# {"t_start": 1619471440.29963, "env_id": "InvertedDoublePendulum-v2"} 
r,l,t
82.582331,9,546.74887
285.50671,31,546.809966
415.71,45,546.897143
498.363945,54,546.998895
82.370517,9,547.016129
462.225618,50,547.112916
230.74604,25,547.167203
101.045989,11,547.188985
220.161948,24,547.234982
239.900169,26,547.284988
258.540183,28,547.338756
219.825464,24,547.384962
276.17791,30,547.443227
63.523726,7,547.457008
415.915672,45,547.54422
220.26011,24,547.59335
340.87513,37,547.675257
360.20425,39,547.760251
369.614991,40,547.836366
350.58691,38,547.90868
285.953038,31,547.968044
63.110209,7,547.98168
157.255826,17,548.014415
109.159281,12,548.03769
267.079454,29,548.093489
304.199409,33,548.156786
369.573806,40,548.23359
165.904795,18,548.267981
227.453764,25,548.315852
305.0269,33,548.378294
360.051662,39,548.453039
248.962813,27,548.507991
248.153539,27,548.560562
239.506597,26,548.610188
109.924503,12,548.634535
63.864365,7,548.649705
600.479493,65,548.772757
579.9714,63,548.891437
395.334828,43,548.978437
184.193755,20,549.022784
82.5435,9,549.042991
165.719146,18,549.082941
231.293005,25,549.134822
63.625443,7,549.148344
166.374725,18,549.184376
322.841277,35,549.253495
313.858763,34,549.321113
258.582977,28,549.376237
201.323896,22,549.418133
147.995499,16,549.451254
296.062465,32,549.512501
82.537622,9,549.52972
91.962943,10,549.550155
340.795996,37,549.620152
938.95561,102,549.823213
360.483449,39,549.9015
136.333986,15,549.931705
302.976273,33,549.996732
433.466225,47,550.087072
147.445541,16,550.118219
248.648262,27,550.17027
220.193909,24,550.216438
590.718327,64,550.374949
229.114186,25,550.436907
99.740142,11,550.461853
218.431606,24,550.510044
211.096636,23,550.555487
535.615283,58,550.67686
247.945238,27,550.73928
173.375487,19,550.783134
267.510215,29,550.84988
192.787251,21,550.898282
82.219901,9,550.918876
425.124231,46,551.007793
245.403241,27,551.059804
183.504155,20,551.098361
229.875462,25,551.146596
285.973378,31,551.207608
62.832852,7,551.221332
285.574227,31,551.281042
210.228151,23,551.327426
118.515266,13,551.352502
220.543239,24,551.398796
239.085874,26,551.452338
210.549889,23,551.498143
266.766398,29,551.556684
323.140675,35,551.624913
81.5203,9,551.642065
330.711468,36,551.713062
322.502026,35,551.78124
228.307605,25,551.828669
331.152812,36,551.901477
240.107249,26,551.955188
128.39253,14,551.986164
119.828699,13,552.013432
757.179485,82,552.166664
229.670538,25,552.213449
267.569817,29,552.269011
63.841715,7,552.282697
248.194071,27,552.336887
91.19795,10,552.357034
220.049955,24,552.40503
267.356431,29,552.46217
211.854732,23,552.506171
100.019638,11,552.527276
119.774333,13,552.555307
72.226903,8,552.573504
248.900042,27,552.627883
257.959455,28,552.681696
332.281247,36,552.752919
350.680264,38,552.828141
265.62378,29,552.885338
441.754986,48,552.981299
313.610003,34,553.04556
349.930021,38,553.120897
209.244005,23,553.167375
82.051391,9,553.186742
564.04608,61,553.310151
266.69668,29,553.367623
276.996297,30,553.42729
387.61392,42,553.511123
404.601881,44,553.603093
304.949929,33,553.67031
72.748114,8,553.684699
443.330802,48,553.782234
249.063032,27,553.837577
146.40621,16,553.869735
193.323704,21,553.912021
165.731569,18,553.948061
119.771369,13,553.974193
230.70318,25,554.024763
276.801314,30,554.08889
304.210328,33,554.1616
63.330905,7,554.177223
416.5282,45,554.276232
109.29251,12,554.30295
313.764583,34,554.37769
82.213663,9,554.397655
63.0103,7,554.413252
200.828865,22,554.461919
116.59617,13,554.490709
127.580978,14,554.521714
369.446988,40,554.609941
323.037157,35,554.687179
321.29233,35,554.764383
333.227778,36,554.84387
332.564362,36,554.923216
138.025698,15,554.956445
145.030449,16,554.990751
63.453522,7,555.004261
109.92649,12,555.02915
81.554288,9,555.047259
304.677481,33,555.112241
91.686445,10,555.13173
414.691186,45,555.219356
379.134244,41,555.30076
406.966752,44,555.405483
109.757596,12,555.426625
303.350852,33,555.489068
294.926179,32,555.551713
63.324412,7,555.567672
82.296475,9,555.58807
210.624982,23,555.639933
63.31373,7,555.655893
248.375173,27,555.713139
295.170533,32,555.775333
81.983294,9,555.793993
164.267949,18,555.829197
257.488914,28,555.883566
286.189917,31,555.951595
163.768286,18,555.988962
416.142354,45,556.078077
358.186412,39,556.155585
211.519754,23,556.20011
98.476842,11,556.221136
276.357794,30,556.281352
91.341757,10,556.301407
192.436168,21,556.345019
127.710431,14,556.371454
202.747678,22,556.412745
220.904042,24,556.458346
62.948013,7,556.471617
166.233772,18,556.505353
110.135319,12,556.528075
219.620401,24,556.573295
350.941886,38,556.650043
90.831952,10,556.670862
360.835882,39,556.745389
218.404862,24,556.795114
81.643201,9,556.814665
193.21669,21,556.86063
339.123941,37,556.935138
119.401204,13,556.961717
108.744105,12,556.986207
311.776527,34,557.054155
119.632585,13,557.080098
258.101921,28,557.135743
219.506323,24,557.183397
404.592958,44,557.270415
303.88792,33,557.337903
238.955194,26,557.390273
406.287406,44,557.477821
321.768319,35,557.547555
72.674384,8,557.563706
156.517667,17,557.597775
693.255923,75,557.74779
274.545695,30,557.808602
63.307627,7,557.823195
247.612511,27,557.875947
201.471284,22,557.920021
119.180963,13,557.947738
277.200442,30,558.007227
332.235018,36,558.078064
405.034609,44,558.166849
266.063671,29,558.226434
286.070004,31,558.287904
268.057224,29,558.345386
128.369418,14,558.374055
861.786585,93,558.559462
277.374075,30,558.618783
350.458928,38,558.696696
305.554771,33,558.762286
155.403263,17,558.796044
322.905629,35,558.86633
201.647738,22,558.910824
412.576848,45,558.999786
248.931527,27,559.054302
518.216694,56,559.166318
110.355256,12,559.191017
183.677627,20,559.234038
137.04615,15,559.264971
166.361149,18,559.300493
267.487198,29,559.357181
303.984837,33,559.423274
210.997942,23,559.469399
331.861556,36,559.540802
285.764667,31,559.602646
274.308207,30,559.663189
589.938014,64,559.792378
63.664283,7,559.806442
480.237337,52,559.908019
249.116441,27,559.963254
378.437277,41,560.044306
405.607293,44,560.131623
295.015666,32,560.194992
367.382094,40,560.275808
378.005494,41,560.359253
229.665449,25,560.432436
257.643066,28,560.488797
100.331462,11,560.510512
248.096573,27,560.565313
82.700015,9,560.583484
91.513267,10,560.603485
406.923379,44,560.693799
128.691857,14,560.721853
228.041798,25,560.771907
406.63606,44,560.859048
119.547374,13,560.885671
350.759274,38,560.964263
267.454,29,561.02138
370.127943,40,561.100088
138.421229,15,561.129694
127.817353,14,561.157096
62.997435,7,561.172258
211.348247,23,561.218473
170.677728,19,561.25633
248.893078,27,561.311108
63.24674,7,561.325133
221.460484,24,561.373191
258.204229,28,561.42796
90.824685,10,561.447953
424.532854,46,561.540053
525.368823,57,561.659795
91.594458,10,561.681124
82.139118,9,561.700857
220.923289,24,561.751418
314.082473,34,561.821491
63.840433,7,561.836029
227.989857,25,561.887589
237.524545,26,561.941
119.160377,13,561.967984
155.55017,17,562.003827
655.528385,71,562.146746
379.116469,41,562.226932
90.670076,10,562.246586
72.299241,8,562.262414
450.233505,49,562.359637
256.776622,28,562.41606
304.601476,33,562.481064
284.407007,31,562.542471
238.510729,26,562.594168
323.531597,35,562.663417
219.746617,24,562.7106
285.248025,31,562.773117
101.317668,11,562.794873
267.773752,29,562.851859
91.825949,10,562.871638
312.557835,34,562.939174
295.294556,32,563.002172
249.134558,27,563.058206
147.643602,16,563.090751
109.678177,12,563.11503
496.947019,54,563.22228
489.840929,53,563.327548
239.613118,26,563.37863
99.856002,11,563.400045
107.113605,12,563.423854
202.649307,22,563.467197
487.651839,53,563.572031
461.873011,50,563.672325
434.401187,47,563.767653
258.940909,28,563.822846
72.48884,8,563.838794
406.888103,44,563.927757
137.71962,15,563.95733
360.735175,39,564.035021
146.582864,16,564.066735
129.126052,14,564.094604
82.112186,9,564.112492
63.43923,7,564.126675
137.090366,15,564.157042
73.132801,8,564.172829
110.024903,12,564.196557
296.093425,32,564.260268
229.861294,25,564.310612
175.37215,19,564.347557
508.653322,55,564.454494
370.021695,40,564.53499
287.46633,31,564.598629
415.521194,45,564.688362
230.327162,25,564.73829
379.395962,41,564.820822
323.917208,35,564.890116
175.212107,19,564.927771
246.544343,27,564.982123
276.547861,30,565.041515
313.478152,34,565.108346
581.800435,63,565.234373
175.10871,19,565.271854
238.431112,26,565.327309
200.974806,22,565.372058
220.468412,24,565.420395
239.32372,26,565.494935
471.586128,51,565.60128
109.127581,12,565.627227
313.114912,34,565.698499
387.836477,42,565.784551
191.356738,21,565.827514
145.322926,16,565.858945
433.709547,47,565.952132
219.760836,24,565.999292
378.663599,41,566.079815
174.63874,19,566.117275
302.335257,33,566.182976
220.370346,24,566.234041
137.33208,15,566.265179
212.37233,23,566.310336
425.60294,46,566.401516
209.767091,23,566.446793
295.609206,32,566.508352
145.696722,16,566.541042
230.439356,25,566.59054
247.971996,27,566.643911
293.396097,32,566.705995
351.758435,38,566.779812
693.012321,75,566.926885
361.418565,39,567.004135
665.480922,72,567.146602
218.606211,24,567.194727
202.75388,22,567.239412
238.305602,26,567.294921
211.806339,23,567.342583
322.944571,35,567.411159
425.111836,46,567.504605
304.926947,33,567.571363
295.63975,32,567.636384
127.932472,14,567.665183
119.465518,13,567.690892
61.966886,7,567.704882
248.435588,27,567.75814
174.059265,19,567.795963
183.682354,20,567.835573
126.62395,14,567.862991
248.018073,27,567.915228
146.768785,16,567.94637
368.03274,40,568.023933
258.273629,28,568.078915
155.75164,17,568.111759
82.824555,9,568.129302
128.568758,14,568.156369
333.722489,36,568.225615
238.894023,26,568.275883
340.851744,37,568.351219
172.474402,19,568.390986
137.832699,15,568.422524
201.717684,22,568.468859
183.790813,20,568.509474
71.75566,8,568.525425
210.431461,23,568.571856
88.962256,10,568.591484
312.604123,34,568.658116
125.566103,14,568.685552
183.01678,20,568.724309
276.852073,30,568.783195
180.791111,20,568.8234
273.134313,30,568.884287
267.131061,29,568.941422
258.346824,28,568.996278
229.272509,25,569.046954
109.92536,12,569.072533
171.545513,19,569.112293
229.417089,25,569.162619
165.109565,18,569.198688
64.050794,7,569.21321
239.63693,26,569.267115
192.670856,21,569.308509
90.276879,10,569.328148
73.263324,8,569.345089
229.492301,25,569.393441
200.578119,22,569.436075
230.44205,25,569.486103
302.736056,33,569.549968
156.150917,17,569.584397
82.05127,9,569.602715
198.981818,22,569.64546
230.20994,25,569.694908
423.183848,46,569.786348
265.757224,29,569.842682
934.733135,101,570.048803
265.179684,29,570.106665
230.464039,25,570.155952
128.44962,14,570.184182
275.868615,30,570.242903
267.452387,29,570.302876
294.724485,32,570.371793
293.3544,32,570.443268
164.543187,18,570.500129
295.136052,32,570.55075
396.530023,43,570.622053
192.766419,21,570.664292
201.80145,22,570.713118
581.711291,63,570.846972
219.839613,24,570.895772
285.457497,31,570.956188
404.406445,44,571.041889
227.09939,25,571.091713
128.651843,14,571.118709
108.841372,12,571.141971
193.594105,21,571.188895
220.703517,24,571.240063
322.97331,35,571.308583
276.722883,30,571.368452
174.243307,19,571.406127
434.445806,47,571.50025
925.896383,100,571.699636
200.980191,22,571.743776
174.45338,19,571.781808
117.717947,13,571.808796
229.982294,25,571.860728
620.743656,67,572.000952
100.43331,11,572.024757
229.824484,25,572.072752
415.501662,45,572.16207
72.429216,8,572.178506
72.802605,8,572.19411
295.059025,32,572.257741
91.10435,10,572.276686
144.534159,16,572.307425
359.539023,39,572.382668
313.735257,34,572.450871
73.02328,8,572.467464
210.980926,23,572.512393
387.409677,42,572.593834
229.44986,25,572.643494
72.078999,8,572.661539
101.081121,11,572.686833
276.754562,30,572.754229
91.326776,10,572.776992
341.875373,37,572.861439
137.692564,15,572.89207
338.426941,37,572.973256
387.87916,42,573.057075
406.71448,44,573.143973
378.991872,41,573.225691
369.824892,40,573.303924
340.612067,37,573.378463
175.728935,19,573.415803
100.10679,11,573.437799
183.272875,20,573.479094
267.285708,29,573.538361
453.424892,49,573.638859
211.080957,23,573.687623
645.507693,70,573.828528
165.346112,18,573.86607
184.020502,20,573.90666
201.734113,22,573.951161
164.648148,18,573.986318
165.363991,18,574.022041
165.552159,18,574.056924
163.907524,18,574.091821
82.290263,9,574.109247
312.912064,34,574.176257
175.425834,19,574.214132
128.638703,14,574.243937
91.660361,10,574.264328
285.833752,31,574.3276
119.061873,13,574.353436
304.687088,33,574.420663
323.043988,35,574.495387
267.073495,29,574.555285
322.683551,35,574.623984
332.557319,36,574.697582
185.040075,20,574.738652
191.892218,21,574.780978
81.900138,9,574.799328
119.296409,13,574.825518
342.572231,37,574.90134
146.812673,16,574.934051
341.825366,37,575.008218
110.705093,12,575.033143
302.376589,33,575.102299
183.532884,20,575.141248
274.508582,30,575.200809
618.739912,67,575.336224
127.781146,14,575.363716
405.590912,44,575.447693
386.662394,42,575.533062
173.92347,19,575.587974
97.862889,11,575.609334
238.20685,26,575.663594
411.180609,45,575.75212
378.233841,41,575.831469
229.153579,25,575.889503
165.496062,18,575.930057
118.173256,13,575.959278
138.266911,15,575.993098
238.961612,26,576.050431
119.8181,13,576.074799
304.529384,33,576.139825
323.683525,35,576.213785
82.174793,9,576.234154
220.881258,24,576.288154
433.830138,47,576.385408
239.2457,26,576.43758
599.936675,65,576.568181
405.92109,44,576.655524
341.22172,37,576.730108
166.191677,18,576.766044
239.024036,26,576.817648
80.346009,9,576.835541
342.11044,37,576.907526
118.755222,13,576.93394
82.238165,9,576.95365
81.5343,9,576.971575
201.499459,22,577.015363
302.28596,33,577.082595
175.509938,19,577.120342
378.424025,41,577.20448
600.704237,65,577.333293
229.982841,25,577.382781
266.936653,29,577.440268
229.239767,25,577.490623
237.788558,26,577.544308
119.546002,13,577.571635
304.253042,33,577.637357
266.152761,29,577.700086
81.565478,9,577.720472
108.182463,12,577.747501
137.360853,15,577.781232
246.5712,27,577.841806
249.11212,27,577.902209
508.052984,55,578.02531
258.793942,28,578.083699
220.524711,24,578.129574
444.05811,48,578.227818
82.543111,9,578.246058
90.763648,10,578.265927
239.179957,26,578.317814
110.577482,12,578.342467
211.568298,23,578.388801
91.701063,10,578.408414
266.478079,29,578.465432
379.114278,41,578.547302
238.873869,26,578.59869
360.315098,39,578.677936
174.684405,19,578.715657
137.006169,15,578.745468
171.912516,19,578.783204
155.626528,17,578.816812
153.993288,17,578.850166
164.695692,18,578.886525
267.250195,29,578.946232
92.026765,10,578.965869
153.447097,17,578.99897
82.290038,9,579.01664
211.204155,23,579.062717
109.887665,12,579.086398
238.932728,26,579.137884
267.66411,29,579.195863
147.241146,16,579.227065
219.165843,24,579.273744
73.448056,8,579.289555
220.91484,24,579.338276
147.097561,16,579.369722
453.906203,49,579.466076
180.404585,20,579.505762
276.755684,30,579.564692
277.301398,30,579.624305
92.012342,10,579.644303
239.888764,26,579.696884
378.084783,41,579.777765
246.982576,27,579.830806
138.297794,15,579.860532
182.065441,20,579.900299
258.464293,28,579.95693
230.894452,25,580.006113
276.43587,30,580.067038
398.649218,43,580.154111
210.254856,23,580.201118
118.892537,13,580.226897
109.518335,12,580.250706
276.857184,30,580.310729
229.97601,25,580.361102
286.310089,31,580.42328
155.407177,17,580.457473
255.024592,28,580.514448
517.93284,56,580.625497
135.42327,15,580.678389
212.107208,23,580.724999
171.868992,19,580.762459
203.224557,22,580.806507
119.170664,13,580.832999
118.84239,13,580.859775
266.141061,29,580.919327
331.818832,36,580.99364
480.366069,52,581.101458
499.440767,54,581.214619
184.692675,20,581.255253
100.539628,11,581.27784
91.238348,10,581.298971
248.544879,27,581.356622
173.815228,19,581.395262
295.367835,32,581.460341
257.119502,28,581.517227
109.474749,12,581.541847
258.541343,28,581.59761
63.609165,7,581.613075
201.503254,22,581.657358
91.747114,10,581.677593
135.759016,15,581.707746
323.548623,35,581.777823
82.587158,9,581.795449
285.611815,31,581.857156
119.221071,13,581.883213
407.782954,44,581.967884
406.637013,44,582.052473
239.44331,26,582.104198
191.593001,21,582.144798
331.14956,36,582.213971
368.776044,40,582.290796
63.576382,7,582.304606
109.956688,12,582.328577
210.770955,23,582.373029
155.318609,17,582.405905
100.750587,11,582.427264
341.587115,37,582.49908
81.75983,9,582.517138
524.751283,57,582.626799
256.559326,28,582.680785
694.479812,75,582.824795
296.211177,32,582.886461
72.636842,8,582.902043
239.728316,26,582.953138
314.344242,34,583.018479
248.053541,27,583.070432
277.259483,30,583.128202
276.814297,30,583.187638
72.27414,8,583.203311
81.340043,9,583.222552
304.423989,33,583.285999
267.372681,29,583.342047
274.705065,30,583.400873
63.308846,7,583.414513
229.953474,25,583.462977
193.792201,21,583.503867
293.206659,32,583.567451
108.827329,12,583.591558
267.29703,29,583.65053
454.247207,49,583.746834
314.381665,34,583.815659
277.130036,30,583.873327
304.42737,33,583.937116
458.803785,50,584.034609
165.461758,18,584.071294
155.339712,17,584.105376
286.475723,31,584.168443
137.468384,15,584.197533
174.809888,19,584.234224
136.823735,15,584.263309
295.79586,32,584.326283
220.927107,24,584.374571
488.978834,53,584.477823
137.56883,15,584.507112
128.462189,14,584.534595
109.445684,12,584.558089
554.682646,60,584.676002
423.291699,46,584.764504
555.502708,60,584.881822
147.187171,16,584.912777
396.745363,43,584.995514
490.23144,53,585.097425
396.154238,43,585.183538
118.721225,13,585.209509
138.255421,15,585.240177
296.196182,32,585.303367
230.433382,25,585.356505
101.046876,11,585.379516
201.948853,22,585.425048
221.377497,24,585.474235
219.998413,24,585.525131
444.673799,48,585.646096
360.151306,39,585.725943
221.760289,24,585.775583
341.68956,37,585.850897
323.558381,35,585.923681
145.502427,16,585.954669
396.536029,43,586.03878
471.073993,51,586.137656
256.741959,28,586.193008
351.355344,38,586.266474
275.976967,30,586.32411
127.740531,14,586.352838
397.099175,43,586.435564
201.638863,22,586.477867
100.526414,11,586.499639
73.120656,8,586.517308
276.394285,30,586.578774
227.550726,25,586.628564
248.800092,27,586.680997
100.805845,11,586.702372
323.849882,35,586.770282
267.229466,29,586.82722
525.425742,57,586.939023
127.464364,14,586.968799
230.094436,25,587.018499
341.439616,37,587.092397
424.921147,46,587.184569
109.905386,12,587.208069
341.93175,37,587.280194
136.533263,15,587.3103
266.865148,29,587.367362
126.253496,14,587.396307
330.712797,36,587.468171
155.704676,17,587.502318
284.300509,31,587.563277
219.417676,24,587.609883
91.763447,10,587.629895
63.24808,7,587.644337
314.868238,34,587.711779
452.75016,49,587.807584
258.484708,28,587.86125
296.344129,32,587.922336
173.87258,19,587.960556
312.856733,34,588.027207
209.813762,23,588.072364
191.687658,21,588.113433
460.945311,50,588.21153
72.909694,8,588.230866
248.816132,27,588.282972
342.500895,37,588.363927
386.555384,42,588.458228
239.655893,26,588.517136
580.498434,63,588.64201
137.993821,15,588.672502
442.128027,48,588.765389
127.802867,14,588.792684
239.775704,26,588.843317
63.813698,7,588.857147
119.042763,13,588.882463
302.705658,33,588.946118
311.570354,34,589.011884
351.149361,38,589.085338
81.762896,9,589.104073
171.289029,19,589.141052
413.85925,45,589.228301
537.141767,58,589.340963
295.843418,32,589.40301
100.582001,11,589.42442
305.022564,33,589.489345
163.81259,18,589.52641
267.667814,29,589.582687
369.26912,40,589.660244
276.799017,30,589.718987
230.4197,25,589.767978
90.849808,10,589.787843
256.576956,28,589.842575
239.180142,26,589.893502
370.046356,40,589.972564
220.575361,24,590.020273
154.451088,17,590.054228
257.006846,28,590.108752
118.956067,13,590.134845
367.514957,40,590.215489
63.769085,7,590.229484
220.238405,24,590.276577
73.011101,8,590.292417
304.744504,33,590.358654
146.489928,16,590.390113
341.227382,37,590.461679
304.690929,33,590.531773
209.976745,23,590.579224
192.199524,21,590.642372
211.14015,23,590.686984
162.857043,18,590.722423
350.228575,38,590.799077
218.82447,24,590.846132
481.237363,52,590.94887
340.029543,37,591.02079
239.301694,26,591.071403
118.547961,13,591.097782
100.713097,11,591.119647
267.447551,29,591.183042
480.526031,52,591.285131
404.23533,44,591.370415
219.35697,24,591.416908
369.435128,40,591.49469
286.466921,31,591.554664
165.886885,18,591.589626
209.778619,23,591.636062
258.867033,28,591.69208
127.138284,14,591.720076
172.730524,19,591.758157
360.627046,39,591.833429
192.788958,21,591.873839
386.759986,42,591.955003
174.387795,19,591.993516
267.660398,29,592.0486
231.312535,25,592.098299
147.315278,16,592.130102
100.674169,11,592.152138
276.315499,30,592.211837
118.689193,13,592.237556
256.997035,28,592.294813
301.739307,33,592.360138
203.575613,22,592.404256
229.473678,25,592.454184
211.208426,23,592.501909
127.708466,14,592.52929
267.114917,29,592.58602
249.026217,27,592.638687
137.82154,15,592.668085
91.465098,10,592.687736
351.559618,38,592.761793
63.511105,7,592.775704
82.360157,9,592.793538
295.008267,32,592.855782
369.429276,40,592.933103
137.79273,15,592.962308
406.858377,44,593.047523
600.132519,65,593.174114
425.272003,46,593.263119
165.634332,18,593.298359
100.873554,11,593.320558
490.470019,53,593.430769
138.145017,15,593.460723
322.571229,35,593.530221
211.450356,23,593.575363
452.49592,49,593.673311
170.813138,19,593.710089
238.837537,26,593.760169
323.057263,35,593.828736
285.073204,31,593.88875
137.890345,15,593.918143
201.111527,22,593.960674
676.152895,73,594.103697
257.873765,28,594.158664
388.419782,42,594.241225
100.028399,11,594.263056
349.006023,38,594.337717
248.465571,27,594.39572
423.809107,46,594.497681
452.147268,49,594.594888
276.781789,30,594.655554
448.403653,49,594.750229
340.269046,37,594.822273
155.185768,17,594.854963
497.771764,54,594.961537
99.566503,11,594.984722
304.674183,33,595.051724
230.022178,25,595.101122
460.718755,50,595.201497
256.199945,28,595.256041
127.079287,14,595.283398
368.981515,40,595.367172
340.46282,37,595.438324
351.469723,38,595.512081
73.099032,8,595.527865
239.849861,26,595.599326
432.29283,47,595.691436
175.234226,19,595.729755
153.301968,17,595.762078
210.826789,23,595.805841
165.17523,18,595.840036
268.347828,29,595.895075
118.488545,13,595.919752
73.167946,8,595.93508
173.675456,19,595.970999
517.293353,56,596.081976
199.298728,22,596.131055
228.554922,25,596.186813
128.523713,14,596.218193
182.232649,20,596.262981
220.405396,24,596.316793
218.525662,24,596.370367
97.462926,11,596.394246
434.785153,47,596.49872
304.673832,33,596.572294
208.631732,23,596.623686
257.466,28,596.68326
137.24394,15,596.71682
91.744236,10,596.73934
183.1583,20,596.784126
360.819107,39,596.87097
212.75507,23,596.922216
330.623879,36,597.0024
424.233396,46,597.104745
220.751867,24,597.15747
304.937564,33,597.222338
221.440265,24,597.268267
257.70593,28,597.323804
63.541094,7,597.337827
303.59565,33,597.402571
193.276025,21,597.443762
201.953842,22,597.486969
322.043154,35,597.554926
82.30323,9,597.57267
256.90194,28,597.627366
200.026241,22,597.671403
387.24359,42,597.764231
126.246407,14,597.795394
434.995891,47,597.894422
80.670757,9,597.911924
183.638878,20,597.950287
332.492548,36,598.019523
128.57372,14,598.046579
277.103497,30,598.104615
108.720617,12,598.129011
193.157947,21,598.171402
237.394956,26,598.223568
100.936818,11,598.245949
342.101012,37,598.320825
175.447097,19,598.358705
220.892189,24,598.406645
137.725621,15,598.435239
136.565261,15,598.464443
82.016693,9,598.482509
331.565564,36,598.553923
303.369061,33,598.620418
395.582078,43,598.705284
81.999532,9,598.723699
351.210658,38,598.800246
359.336249,39,598.88429
527.840153,57,599.010903
360.234284,39,599.097839
238.435612,26,599.155716
350.554579,38,599.240171
200.654656,22,599.283148
182.98966,20,599.323841
273.034025,30,599.382848
82.595989,9,599.400436
285.673171,31,599.459626
127.993,14,599.486538
471.625611,51,599.5916
323.301685,35,599.659009
99.797436,11,599.680105
145.008036,16,599.710554
537.328872,58,599.822394
145.404665,16,599.8533
562.339714,61,599.972694
91.645467,10,599.992376
137.820048,15,600.021894
229.13908,25,600.071297
377.915255,41,600.153301
91.721202,10,600.173178
119.327124,13,600.199551
192.687731,21,600.243505
526.779249,57,600.358439
517.653592,56,600.466504
200.329621,22,600.510768
378.330347,41,600.591429
406.528785,44,600.674111
108.924035,12,600.718936
155.493652,17,600.751872
90.410962,10,600.771053
267.602021,29,600.827914
369.78236,40,600.906488
444.26834,48,601.00185
257.167441,28,601.055328
248.878424,27,601.107053
219.773429,24,601.153196
304.973801,33,601.218306
81.266461,9,601.233588
91.604589,10,601.253928
518.011749,56,601.36645
341.138412,37,601.440715
304.654402,33,601.507244
304.85987,33,601.572829
147.811364,16,601.605538
359.224376,39,601.684918
98.830868,11,601.709502
313.002434,34,601.779627
125.170143,14,601.807252
333.375532,36,601.877377
331.202433,36,601.950941
508.126134,55,602.063225
192.925463,21,602.105082
191.646421,21,602.145642
138.693029,15,602.175484
191.656236,21,602.216007
591.509638,64,602.340579
128.158256,14,602.370193
377.958107,41,602.461319
546.218321,59,602.59241
405.512032,44,602.68236
313.33482,34,602.746866
294.849383,32,602.814954
229.483594,25,602.870465
100.174638,11,602.895056
295.041076,32,602.965948
147.10496,16,603.001636
156.2157,17,603.040589
416.745817,45,603.14038
445.340966,48,603.246932
209.23206,23,603.294698
226.388902,25,603.351924
313.324655,34,603.421382
480.597758,52,603.5257
266.382131,29,603.587451
386.045793,42,603.680321
257.172771,28,603.742631
190.773303,21,603.784389
193.93554,21,603.826643
82.065919,9,603.842068
191.711635,21,603.881674
515.929993,56,603.987001
341.884745,37,604.058289
286.406528,31,604.117412
267.57805,29,604.172777
91.541757,10,604.191953
647.85805,70,604.330188
277.286218,30,604.387468
73.268014,8,604.402957
128.513001,14,604.429746
304.920573,33,604.49233
119.783091,13,604.517208
286.167154,31,604.578464
181.725451,20,604.623967
545.569311,59,604.756634
684.271149,74,604.92404
377.825176,41,605.016952
581.648473,63,605.157214
377.887822,41,605.24862
73.406077,8,605.266863
442.895372,48,605.369328
229.612607,25,605.420876
128.900625,14,605.448779
228.824596,25,605.498413
180.37427,20,605.536885
226.809552,25,605.585613
212.103193,23,605.629729
332.529374,36,605.699837
91.766267,10,605.720869
415.549128,45,605.806915
137.822761,15,605.835826
442.129978,48,605.954311
202.974588,22,605.992816
211.555985,23,606.027514
145.416143,16,606.051823
729.177566,79,606.170988
332.83603,36,606.225564
248.104083,27,606.26637
221.082044,24,606.305997
165.603905,18,606.344991
359.429773,39,606.427758
165.327061,18,606.464607
229.333494,25,606.512116
238.151834,26,606.561642
128.377915,14,606.590524
118.193842,13,606.616613
370.839296,40,606.69692
136.935182,15,606.72712
431.303507,47,606.820124
230.34767,25,606.868648
247.644824,27,606.921981
572.496504,62,607.041127
202.695119,22,607.082683
304.324621,33,607.14496
219.342732,24,607.19254
245.854217,27,607.247681
249.387774,27,607.301792
147.127827,16,607.332916
481.061928,52,607.433457
184.844429,20,607.472664
314.55603,34,607.540225
221.476966,24,607.592405
202.680696,22,607.641413
425.108585,46,607.743917
481.503077,52,607.859469
137.558627,15,607.89036
128.393378,14,607.917008
165.594341,18,607.951169
368.162451,40,608.027582
274.969389,30,608.084953
173.830251,19,608.122653
545.217594,59,608.2399
397.220484,43,608.326154
534.869919,58,608.454477
90.869756,10,608.476928
323.35058,35,608.550788
406.291589,44,608.63848
257.821013,28,608.692282
461.61352,50,608.787481
118.477803,13,608.812382
258.998701,28,608.865556
360.830096,39,608.939501
350.790233,38,609.011836
239.126479,26,609.061701
100.681817,11,609.083251
610.190906,66,609.208014
192.28243,21,609.249747
73.110486,8,609.265651
118.940547,13,609.290407
91.771562,10,609.310144
191.019732,21,609.352027
228.99729,25,609.402324
227.419753,25,609.449748
266.482638,29,609.504642
193.009881,21,609.544989
146.319123,16,609.575636
405.913542,44,609.65943
555.249693,60,609.775653
275.789142,30,609.833239
229.56392,25,609.881244
266.997976,29,609.936529
183.442465,20,609.974652
202.409392,22,610.016594
702.508229,76,610.163903
119.734083,13,610.18904
91.850613,10,610.208392
210.631408,23,610.255907
258.706069,28,610.314227
166.436585,18,610.353069
294.896668,32,610.424243
396.23624,43,610.519652
128.636698,14,610.550844
394.76688,43,610.646207
352.217094,38,610.730508
267.556431,29,610.808936
174.800101,19,610.846201
229.182102,25,610.894574
479.679898,52,611.000463
296.4736,32,611.06531
396.841302,43,611.154995
