EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
84.45,4.9169145,11,6617,1210.8623685836792,456686,0.0,23.62246,0.8571962714195251,0.013470306,0.22807525,0.22807525
86.475,5.0494137,12,6629,1213.5582885742188,457661,0.0,23.628345,0.8917031660676003,0.0039162696,0.106648624,0.106648624
89.525,5.229441,11,6640,1216.2476313114166,458643,0.0,23.63083,0.9016304090619087,0.0142146,0.20857462,0.20857462
85.0,4.9216194,13,6653,1219.0352523326874,459758,0.0,23.627562,0.904425248503685,0.013724026,0.20405418,0.20405418
85.425,4.993994,12,6665,1221.6900925636292,460771,0.0,23.62556,0.8628404885530472,0.014399335,0.21412963,0.21412963
85.225,5.015807,12,6677,1224.2967371940613,461808,0.0,23.625374,0.8924460038542747,0.0040187323,0.112070136,0.112070136
84.225,5.0027018,12,6689,1226.947622537613,462775,0.0,23.620117,0.8957036882638931,0.003905683,0.10615425,0.10615425
82.675,4.9022174,13,6702,1229.5655314922333,463805,0.0,23.62306,0.8519634008407593,0.014602337,0.24421452,0.24421452
78.95,4.6132145,14,6716,1232.1780166625977,464884,0.0,23.623196,0.8545622676610947,0.0037949258,0.113180876,0.113180876
80.3,4.719469,11,6727,1234.8425302505493,465823,0.0,23.626686,0.8997786641120911,0.004085758,0.10799283,0.10799283
84.05,4.9503355,12,6739,1237.5149219036102,466883,0.0,23.623573,0.8994915783405304,0.013499256,0.2240406,0.2240406
87.9,5.1648903,12,6751,1240.1496901512146,467935,0.0,23.62476,0.8904262036085129,0.0041184183,0.10587137,0.10587137
87.7,5.1850586,11,6762,1242.8983459472656,468950,0.0,23.623085,0.8870143964886665,0.014291738,0.19973493,0.19973493
87.825,5.198701,13,6775,1245.5355365276337,470008,0.0,23.623644,0.8812809139490128,0.012889788,0.20196682,0.20196682
82.975,4.9659834,12,6787,1248.264804840088,470968,0.0,23.62059,0.8388968110084534,0.0038494603,0.108244814,0.108244814
81.075,4.782605,13,6800,1250.8664841651917,472010,0.0,23.615864,0.8625811636447906,0.0148467785,0.20661357,0.20661357
81.975,4.748115,12,6812,1253.491402387619,473037,0.0,23.599499,0.9083825871348381,0.014061537,0.22113134,0.22113134
81.55,4.7161474,13,6825,1256.1576557159424,474082,0.0,23.621769,0.8842079043388367,0.013933165,0.2096408,0.2096408
81.825,4.770487,13,6838,1258.828304052353,475119,0.0,23.62841,0.9223322421312332,0.0142473215,0.21547012,0.21547012
80.25,4.7295337,13,6851,1261.491533756256,476147,0.0,23.627762,0.9214144125580788,0.013469633,0.20138824,0.20138824
81.825,4.764108,11,6862,1264.113165140152,477102,0.0,23.614809,0.8998111262917519,0.0140900295,0.20993616,0.20993616
83.65,4.871188,12,6874,1266.7815577983856,478176,0.0,23.615065,0.8474456369876862,0.003861854,0.11076481,0.11076481
89.45,5.237664,11,6885,1269.4203305244446,479200,0.0,23.62567,0.8375647366046906,0.013309547,0.21689576,0.21689576
90.6,5.2681804,11,6896,1272.1477165222168,480159,0.0,23.629147,0.9203300252556801,0.004001258,0.106846265,0.106846265
87.75,5.1734653,12,6908,1274.8585212230682,481246,0.0,23.624409,0.885253831744194,0.0040167794,0.10946559,0.10946559
84.725,5.022236,13,6921,1277.5939214229584,482260,0.0,23.63043,0.8739432096481323,0.014617729,0.20472848,0.20472848
85.35,5.0044947,12,6933,1280.3040544986725,483303,0.0,23.633741,0.8720032274723053,0.0039931987,0.11774974,0.11774974
85.85,5.000277,11,6944,1283.012835264206,484301,0.0,23.632826,0.8945025578141212,0.0038023163,0.1141887,0.1141887
86.525,5.0132694,12,6956,1285.563985824585,485351,0.0,23.641445,0.8764774575829506,0.013195155,0.20077404,0.20077404
86.7,5.0479746,12,6968,1288.2625677585602,486330,0.0,23.624973,0.8553123325109482,0.012849779,0.21894506,0.21894506
82.55,4.8987474,13,6981,1290.9878947734833,487356,0.0,23.616274,0.8537743091583252,0.014224111,0.20981178,0.20981178
78.825,4.6694975,14,6995,1293.6791622638702,488417,0.0,23.608854,0.8822947517037392,0.014398042,0.21153142,0.21153142
77.925,4.555805,13,7008,1296.2852985858917,489447,0.0,23.602934,0.9003401324152946,0.003862569,0.10469061,0.10469061
79.625,4.612015,12,7020,1298.8438012599945,490434,0.0,23.600431,0.8982913196086884,0.0038532685,0.10673119,0.10673119
81.2,4.725866,13,7033,1301.595234155655,491508,0.0,23.597958,0.9036416336894035,0.013907466,0.20991082,0.20991082
81.75,4.782499,12,7045,1304.3148002624512,492505,0.0,23.601545,0.9115278348326683,0.0039513144,0.11282094,0.11282094
81.5,4.758017,13,7058,1307.094289302826,493494,0.0,23.606783,0.8914078250527382,0.014345049,0.20918913,0.20918913
79.625,4.645631,13,7071,1309.8076903820038,494545,0.0,23.606504,0.9147923365235329,0.004002174,0.10960692,0.10960692
78.325,4.6061463,13,7084,1312.515179157257,495546,0.0,23.604263,0.8693821430206299,0.014194319,0.23604275,0.23604275
80.55,4.718845,12,7096,1315.2017197608948,496586,0.0,23.610714,0.8967349827289581,0.0146502135,0.23335779,0.23335779
82.1,4.773749,13,7109,1317.9769206047058,497631,0.0,23.591534,0.8794274106621742,0.01365556,0.2171996,0.2171996
80.525,4.683097,14,7123,1320.713235616684,498649,0.0,23.590824,0.8663525134325027,0.014420882,0.22483367,0.22483367
82.825,4.8340006,10,7133,1323.4965598583221,499678,0.0,23.592579,0.8991497382521629,0.004108955,0.10690832,0.10690832
83.25,4.9038076,11,7144,1326.1670253276825,500607,0.0,23.599262,0.8962755501270294,0.014951454,0.21802814,0.21802814
87.025,5.088945,13,7157,1328.916940689087,501711,0.0,23.60839,0.8856509998440742,0.014463299,0.23221111,0.23221111
83.95,4.9076185,13,7170,1331.631088733673,502768,0.0,23.60423,0.8723491877317429,0.004100534,0.11716562,0.11716562
82.875,4.834182,13,7183,1334.2652707099915,503807,0.0,23.59958,0.8859020322561264,0.004264596,0.1119895,0.1119895
83.925,4.8892145,11,7194,1336.9327285289764,504823,0.0,23.59944,0.8520801067352295,0.004055296,0.12989901,0.12989901
84.775,5.0084558,12,7206,1339.759626865387,505811,0.0,23.590775,0.8783097639679909,0.003798831,0.10345296,0.10345296
87.825,5.151629,11,7217,1342.5381302833557,506857,0.0,23.591368,0.8397232592105865,0.004036803,0.11348629,0.11348629
91.15,5.3591356,11,7228,1345.3648798465729,507873,0.0,23.592714,0.8384490311145782,0.0039300825,0.11041756,0.11041756
87.275,5.119243,13,7241,1348.1694309711456,508912,0.0,23.596498,0.8465288579463959,0.0039728833,0.103991285,0.103991285
82.95,4.8394775,14,7255,1350.8956916332245,509945,0.0,23.591825,0.872456893324852,0.014640521,0.22603224,0.22603224
78.375,4.57984,12,7267,1353.592908859253,510927,0.0,23.596703,0.8981824740767479,0.003960805,0.108083546,0.108083546
79.725,4.6705084,12,7279,1356.3691084384918,511942,0.0,23.6114,0.8869515135884285,0.014605695,0.20859078,0.20859078
82.775,4.8827767,12,7291,1359.1721284389496,512961,0.0,23.615269,0.89555923640728,0.014762393,0.21891406,0.21891406
82.475,4.834893,13,7304,1361.9022724628448,513979,0.0,23.617949,0.9214959666132927,0.004159944,0.11497615,0.11497615
78.95,4.6003237,14,7318,1364.5705091953278,515026,0.0,23.611605,0.8759849965572357,0.0038261293,0.108985394,0.108985394
75.9,4.4285417,14,7332,1367.2663705348969,516082,0.0,23.624372,0.9152023643255234,0.014974879,0.2136736,0.2136736
76.225,4.429534,13,7345,1369.909678220749,517111,0.0,23.618477,0.8876479417085648,0.013248922,0.20612267,0.20612267
81.275,4.743871,11,7356,1372.6869492530823,518106,0.0,23.6218,0.8289083391427994,0.014151785,0.24622855,0.24622855
82.725,4.8364053,12,7368,1375.378082036972,519111,0.0,23.61447,0.8663898408412933,0.003970844,0.116470985,0.116470985
84.95,4.8983984,12,7380,1378.0769882202148,520126,0.0,23.61501,0.9267088621854782,0.0038392742,0.1053078,0.1053078
83.125,4.832236,13,7393,1380.8305621147156,521194,0.0,23.611311,0.8804832026362419,0.004495912,0.114389844,0.114389844
82.475,4.782827,13,7406,1383.5461008548737,522216,0.0,23.616203,0.894874282181263,0.0039687203,0.10638898,0.10638898
82.425,4.8051805,11,7417,1386.2958495616913,523192,0.0,23.621086,0.8748085349798203,0.003794448,0.108146586,0.108146586
84.7,4.9220166,12,7429,1389.0703914165497,524212,0.0,23.609968,0.8736825287342072,0.014359206,0.20308334,0.20308334
86.1,5.046593,12,7441,1391.855173110962,525228,0.0,23.622847,0.8917218521237373,0.014974835,0.22223888,0.22223888
91.425,5.2819986,10,7451,1394.6206007003784,526325,0.0,23.606495,0.7870510965585709,0.014706162,0.21411751,0.21411751
89.8,5.1850843,12,7463,1397.4211120605469,527345,0.0,23.61894,0.8609870821237564,0.0039916006,0.11429669,0.11429669
91.625,5.2224855,12,7475,1400.1767830848694,528334,0.0,23.62479,0.8680093586444855,0.0039285673,0.11375702,0.11375702
83.65,4.789612,13,7488,1402.9023780822754,529389,0.0,23.623003,0.9267307445406914,0.003999317,0.10314089,0.10314089
82.275,4.758114,12,7500,1405.604165315628,530383,0.0,23.624088,0.8682930767536163,0.013872008,0.20475009,0.20475009
81.3,4.7084756,13,7513,1408.381674528122,531439,0.0,23.634731,0.8856546059250832,0.013887592,0.20993598,0.20993598
82.375,4.7664804,12,7525,1411.2161722183228,532410,0.0,23.63382,0.9180800318717957,0.0147413295,0.22791183,0.22791183
82.775,4.797511,12,7537,1413.9473271369934,533476,0.0,23.6342,0.8750012442469597,0.0045848084,0.12094721,0.12094721
83.65,4.8452406,12,7549,1416.719071149826,534494,0.0,23.636305,0.8846320956945419,0.0047041303,0.12340201,0.12340201
86.025,5.0259514,12,7561,1419.5237278938293,535531,0.0,23.63929,0.8354354500770569,0.0042468477,0.11926696,0.11926696
86.95,5.0958633,12,7573,1422.2934160232544,536568,0.0,23.634035,0.8896849602460861,0.014372123,0.22269088,0.22269088
82.6,4.8570147,13,7586,1425.1169106960297,537540,0.0,23.637983,0.896559476852417,0.0040692776,0.11218399,0.11218399
80.15,4.6956034,13,7599,1427.9729454517365,538582,0.0,23.64495,0.856724813580513,0.0039254515,0.1212363,0.1212363
77.875,4.5794477,13,7612,1430.8117716312408,539608,0.0,23.645506,0.8634449541568756,0.0037912054,0.110914536,0.110914536
80.425,4.72234,12,7624,1433.6007442474365,540614,0.0,23.636967,0.908768855035305,0.014900217,0.2555506,0.2555506
80.975,4.7310534,13,7637,1436.3630080223083,541694,0.0,23.642672,0.8608596920967102,0.014571775,0.21422173,0.21422173
85.175,4.96248,11,7648,1439.134028673172,542648,0.0,23.643232,0.8984649553894997,0.0040489286,0.11758232,0.11758232
87.15,5.081361,11,7659,1441.938220024109,543713,0.0,23.640461,0.8939422965049744,0.0037718255,0.105111234,0.105111234
84.975,4.979974,13,7672,1444.723449230194,544737,0.0,23.641832,0.9040803536772728,0.00396125,0.11202331,0.11202331
83.5,4.9052877,13,7685,1447.345047712326,545768,0.0,23.64568,0.909994587302208,0.0038844391,0.11009467,0.11009467
79.35,4.651998,13,7698,1450.0437331199646,546815,0.0,23.654003,0.8998988643288612,0.004427363,0.12506355,0.12506355
78.9,4.594972,13,7711,1452.724021434784,547812,0.0,23.650673,0.8907302096486092,0.0038476724,0.10726871,0.10726871
79.175,4.5714316,13,7724,1455.4665412902832,548858,0.0,23.655048,0.9013037607073784,0.0045296387,0.11480136,0.11480136
80.225,4.632264,12,7736,1458.1096153259277,549842,0.0,23.656448,0.9053602963685989,0.014798545,0.22254543,0.22254543
80.325,4.7077055,13,7749,1460.7275259494781,550900,0.0,23.662296,0.908424086868763,0.0038394388,0.112022005,0.112022005
80.35,4.76694,12,7761,1463.3649189472198,551855,0.0,23.658329,0.9195400401949883,0.0038051016,0.10620043,0.10620043
78.9,4.708618,13,7774,1465.9038705825806,552850,0.0,23.645555,0.8935240134596825,0.014624857,0.21537074,0.21537074
82.05,4.8675804,12,7786,1468.5078687667847,553952,0.0,23.642408,0.8449851721525192,0.0042003794,0.109859735,0.109859735
83.5,4.8957148,12,7798,1471.171882867813,554940,0.0,23.638565,0.9014201536774635,0.0040663513,0.10640219,0.10640219
85.125,5.0011344,12,7810,1473.8304450511932,555955,0.0,23.632662,0.9105545729398727,0.0038504025,0.10487367,0.10487367
87.275,5.0895267,11,7821,1476.6130363941193,557001,0.0,23.637486,0.840839073061943,0.0038394192,0.11276902,0.11276902
88.025,5.16113,12,7833,1479.4521746635437,558015,0.0,23.64143,0.906542606651783,0.0040000095,0.11802471,0.11802471
88.475,5.218787,12,7845,1482.2544212341309,559077,0.0,23.652794,0.9248711094260216,0.01401814,0.2068492,0.2068492
85.0,5.0256853,13,7858,1484.9014472961426,560117,0.0,23.65053,0.9186264052987099,0.0040153856,0.11110749,0.11110749
87.025,5.1534667,9,7867,1487.6400787830353,561009,0.0,23.659315,0.8581321388483047,0.003910045,0.109756,0.109756
90.075,5.2777495,12,7879,1490.2510268688202,562152,0.0,23.656948,0.8992509171366692,0.0040437058,0.11169777,0.11169777
90.325,5.27352,11,7890,1492.8908460140228,563122,0.0,23.654325,0.8711588829755783,0.0038584515,0.11039479,0.11039479
88.3,5.112265,13,7903,1495.5416588783264,564157,0.0,23.660765,0.8722513914108276,0.014980948,0.21089265,0.21089265
79.05,4.583559,14,7917,1498.2419481277466,565194,0.0,23.664463,0.9095684140920639,0.014176836,0.22371855,0.22371855
75.925,4.4530535,14,7931,1500.9462389945984,566245,0.0,23.66602,0.9174943268299103,0.0038119378,0.10697682,0.10697682
77.35,4.5607915,12,7943,1503.6692554950714,567251,0.0,23.64212,0.9014074876904488,0.01440656,0.21489504,0.21489504
80.95,4.772438,12,7955,1506.4330308437347,568282,0.0,23.640993,0.847037747502327,0.004028496,0.1092301,0.1092301
85.675,5.0395365,11,7966,1509.1729352474213,569283,0.0,23.638597,0.896375261247158,0.004191639,0.10770474,0.10770474
87.675,5.096068,12,7978,1511.8549942970276,570317,0.0,23.640425,0.875303365290165,0.004191583,0.107912354,0.107912354
81.9,4.807864,14,7992,1514.5435392856598,571346,0.0,23.639,0.9200100526213646,0.013186395,0.2184178,0.2184178
86.575,5.0809145,9,8001,1517.2294478416443,572338,0.0,23.630177,0.761115700006485,0.004061481,0.110781156,0.110781156
87.5,5.0976443,13,8014,1519.8965148925781,573399,0.0,23.62682,0.8814852312207222,0.013783321,0.21089748,0.21089748
86.975,5.0429754,12,8026,1522.6795907020569,574422,0.0,23.631197,0.8994060978293419,0.004128686,0.108462095,0.108462095
84.075,4.8302445,13,8039,1525.4867918491364,575474,0.0,23.62747,0.917026586830616,0.004355698,0.11263852,0.11263852
87.5,5.0877357,10,8049,1528.133905172348,576494,0.0,23.633045,0.8554512560367584,0.0039858217,0.120226614,0.120226614
89.375,5.218589,12,8061,1530.9871580600739,577529,0.0,23.636692,0.8877646774053574,0.0041578477,0.11715852,0.11715852
90.475,5.226531,11,8072,1533.6887564659119,578494,0.0,23.632774,0.8701933175325394,0.003987538,0.10970108,0.10970108
87.675,5.077903,12,8084,1536.3432908058167,579554,0.0,23.634869,0.9022418409585953,0.003974632,0.10546717,0.10546717
87.475,5.016952,12,8096,1539.029450893402,580536,0.0,23.637577,0.8917114734649658,0.004503123,0.12008251,0.12008251
86.8,5.0198026,12,8108,1541.865082502365,581594,0.0,23.619963,0.8785682916641235,0.013727475,0.21707691,0.21707691
88.525,5.0764112,11,8119,1544.6893570423126,582634,0.0,23.604496,0.9265516847372055,0.014686766,0.21547538,0.21547538
89.525,5.1787324,11,8130,1547.4168791770935,583677,0.0,23.602995,0.851259633898735,0.0147689795,0.21906015,0.21906015
89.475,5.188937,12,8142,1550.227541923523,584643,0.0,23.601208,0.8352408111095428,0.003929959,0.11177166,0.11177166
88.775,5.147453,12,8154,1553.0127880573273,585720,0.0,23.601051,0.8827936872839928,0.003945394,0.11372055,0.11372055
85.55,4.960024,12,8166,1555.785665512085,586693,0.0,23.603607,0.8739746809005737,0.0143827675,0.21563011,0.21563011
83.725,4.839143,13,8179,1558.5534718036652,587731,0.0,23.614458,0.8889167755842209,0.013635891,0.21754426,0.21754426
84.675,4.9081826,10,8189,1561.4091284275055,588706,0.0,23.614357,0.8424244076013565,0.0040872553,0.123375565,0.123375565
87.7,5.05697,12,8201,1564.2052764892578,589784,0.0,23.597286,0.8962446451187134,0.0142836645,0.20496619,0.20496619
87.175,5.0429564,12,8213,1566.883540391922,590755,0.0,23.605885,0.9288991764187813,0.0039210473,0.1075273,0.1075273
85.3,4.9679117,14,8227,1569.7083840370178,591852,0.0,23.596664,0.9111809432506561,0.013912737,0.20386036,0.20386036
79.5,4.568895,12,8239,1572.492136478424,592804,0.0,23.599781,0.8822710812091827,0.003953642,0.1047209,0.1047209
84.675,4.7990894,12,8251,1575.200041770935,593920,0.0,23.604826,0.9134364500641823,0.004170478,0.1138033,0.1138033
84.625,4.800417,10,8261,1577.97624874115,594802,0.0,23.60915,0.9102573916316032,0.014795978,0.22389542,0.22389542
90.325,5.1310453,12,8273,1580.762779712677,595911,0.0,23.634964,0.8998001664876938,0.014559088,0.22840221,0.22840221
91.825,5.274007,11,8284,1583.4858071804047,596950,0.0,23.611906,0.8831748589873314,0.014304556,0.22240382,0.22240382
90.7,5.2569456,12,8296,1586.2946109771729,597958,0.0,23.632402,0.8900968730449677,0.014587933,0.24062602,0.24062602
87.4,5.0048504,12,8308,1588.961937904358,599015,0.0,23.642164,0.8943821415305138,0.004032502,0.10863511,0.10863511
88.925,5.091137,11,8319,1591.7285225391388,600051,0.0,23.646467,0.8994351997971535,0.003916762,0.11525927,0.11525927
86.925,4.991255,12,8331,1594.494208574295,601017,0.0,23.64897,0.90621717274189,0.014429145,0.20275068,0.20275068
86.25,4.9722166,13,8344,1597.230173110962,602075,0.0,23.637117,0.9177945405244827,0.01484012,0.19987707,0.19987707
82.65,4.777701,12,8356,1599.9641423225403,603096,0.0,23.638762,0.9110582992434502,0.004057681,0.11508418,0.11508418
86.775,4.976505,11,8367,1602.699628829956,604130,0.0,23.626724,0.9058183431625366,0.014304933,0.22414035,0.22414035
89.225,5.058404,11,8378,1605.330026626587,605161,0.0,23.62538,0.8986434787511826,0.0041451044,0.11599839,0.11599839
92.325,5.214513,11,8389,1608.040827035904,606176,0.0,23.635132,0.8920032382011414,0.004152765,0.10983042,0.10983042
90.45,5.129027,12,8401,1610.7293915748596,607210,0.0,23.640154,0.8761607110500336,0.003906553,0.11523027,0.11523027
88.675,5.1027513,11,8412,1613.509706735611,608168,0.0,23.638645,0.8835870400071144,0.003950015,0.11484647,0.11484647
86.45,5.0031724,13,8425,1616.1950838565826,609226,0.0,23.650017,0.8889775201678276,0.014046168,0.22493395,0.22493395
83.8,4.8645487,13,8438,1618.957295179367,610285,0.0,23.649126,0.8734166622161865,0.0038097028,0.1024766,0.1024766
83.925,4.822185,11,8449,1621.719263792038,611268,0.0,23.649654,0.9012630730867386,0.0043479204,0.10968335,0.10968335
86.775,4.968916,11,8460,1624.5418810844421,612325,0.0,23.647598,0.854065790772438,0.005963605,0.14042728,0.14042728
88.925,5.0776124,12,8472,1627.2977540493011,613298,0.0,23.641142,0.8986703529953957,0.0038282182,0.10835904,0.10835904
87.325,5.0086217,13,8485,1630.0232162475586,614396,0.0,23.651323,0.9111723303794861,0.014739284,0.23724002,0.23724002
87.875,5.0607233,11,8496,1632.7995421886444,615394,0.0,23.647673,0.8495204001665115,0.004329514,0.11623579,0.11623579
84.475,4.9038,13,8509,1635.5877180099487,616417,0.0,23.646818,0.9188219234347343,0.0039424906,0.11063714,0.11063714
84.225,4.8895135,12,8521,1638.3700828552246,617450,0.0,23.645723,0.9095133617520332,0.003860945,0.10688127,0.10688127
82.225,4.7686872,12,8533,1641.1056864261627,618418,0.0,23.636335,0.9042166545987129,0.0149111375,0.21942887,0.21942887
83.825,4.8415046,12,8545,1643.8539929389954,619445,0.0,23.618162,0.8817908391356468,0.013187023,0.2080041,0.2080041
87.325,5.012648,11,8556,1646.5304267406464,620503,0.0,23.616852,0.9102478623390198,0.0041514346,0.111291125,0.111291125
88.5,5.0726438,11,8567,1649.3472001552582,621469,0.0,23.619019,0.8814863711595535,0.003828195,0.1115081,0.1115081
88.475,5.0510354,13,8580,1652.1624026298523,622568,0.0,23.617756,0.8845894858241081,0.01494155,0.31919536,0.31919536
86.175,4.951482,12,8592,1654.8485918045044,623597,0.0,23.608982,0.8434115350246429,0.003930959,0.109318964,0.109318964
83.975,4.8363204,13,8605,1657.5887141227722,624623,0.0,23.604479,0.9135484471917152,0.0042755674,0.1065418,0.1065418
87.425,5.0082846,9,8614,1660.2604343891144,625614,0.0,23.603285,0.913860097527504,0.0042997585,0.11199763,0.11199763
90.775,5.242947,12,8626,1662.897676229477,626679,0.0,23.605776,0.9032743200659752,0.004024948,0.11034905,0.11034905
91.175,5.23086,11,8637,1665.6500973701477,627646,0.0,23.593306,0.9030781388282776,0.0038296967,0.11214113,0.11214113
92.275,5.1744056,11,8648,1668.4099879264832,628675,0.0,23.593765,0.9082581102848053,0.003784,0.10024315,0.10024315
90.025,5.074237,11,8659,1671.1232028007507,629718,0.0,23.608004,0.8853564485907555,0.014383043,0.23369978,0.23369978
88.025,4.9569263,13,8672,1673.8277900218964,630739,0.0,23.603025,0.8626563996076584,0.004618819,0.112215534,0.112215534
88.425,5.0242853,12,8684,1676.5840179920197,631788,0.0,23.607271,0.8447082489728928,0.003945223,0.13207932,0.13207932
85.225,4.85503,11,8695,1679.3397438526154,632766,0.0,23.604195,0.897827260196209,0.0042243986,0.11515476,0.11515476
87.85,4.991679,12,8707,1681.9835438728333,633817,0.0,23.598646,0.9017264917492867,0.0039716274,0.10910234,0.10910234
86.9,4.916738,12,8719,1684.7383780479431,634862,0.0,23.605242,0.8289736211299896,0.0043407017,0.13693628,0.13693628
87.125,4.9341993,11,8730,1687.4954900741577,635820,0.0,23.60046,0.9043141454458237,0.013969017,0.19828065,0.19828065
88.45,5.028447,12,8742,1690.3011326789856,636926,0.0,23.603151,0.898851603269577,0.004181045,0.116433375,0.116433375
90.2,5.084407,10,8752,1693.0116603374481,637917,0.0,23.600508,0.8007062375545502,0.00394564,0.11099501,0.11099501
91.8,5.158006,12,8764,1695.7469613552094,638953,0.0,23.605852,0.886446051299572,0.0039830385,0.11520006,0.11520006
93.925,5.2670965,10,8774,1698.583028793335,639952,0.0,23.608978,0.8847275972366333,0.014415366,0.22203727,0.22203727
93.85,5.2266297,11,8785,1701.393987417221,641009,0.0,23.609362,0.8900858759880066,0.0041374783,0.11347249,0.11347249
94.65,5.2975526,10,8795,1704.210551738739,641998,0.0,23.622322,0.863572746515274,0.003933991,0.12392861,0.12392861
92.35,5.1962304,12,8807,1706.7835946083069,643048,0.0,23.614876,0.8668587952852249,0.0039464105,0.11263171,0.11263171
91.2,5.207738,12,8819,1709.5419445037842,644024,0.0,23.606981,0.9025296568870544,0.0042212447,0.110938825,0.110938825
82.075,4.6883745,14,8833,1712.2090644836426,645111,0.0,23.60463,0.9203229770064354,0.0041291076,0.10948387,0.10948387
81.15,4.66681,12,8845,1714.9108810424805,646096,0.0,23.601318,0.9049710407853127,0.014722966,0.23757431,0.23757431
81.775,4.7190275,12,8857,1717.5539782047272,647117,0.0,23.601229,0.8790054768323898,0.0039134785,0.11525791,0.11525791
84.075,4.9074497,12,8869,1720.2999148368835,648161,0.0,23.600574,0.8686658442020416,0.0039820215,0.10385037,0.10385037
87.675,5.1359916,11,8880,1722.9531540870667,649164,0.0,23.605614,0.8788727968931198,0.014088137,0.24278112,0.24278112
83.8,4.9415565,13,8893,1725.4937810897827,650182,0.0,23.601118,0.8704870492219925,0.004235965,0.11151512,0.11151512
85.725,4.9602966,11,8904,1728.3126559257507,651227,0.0,23.606323,0.9093644246459007,0.004034716,0.11234604,0.11234604
90.825,5.2141457,10,8914,1731.1352746486664,652226,0.0,23.598936,0.9061097502708435,0.0038711503,0.11142566,0.11142566
91.775,5.214783,12,8926,1733.9233605861664,653292,0.0,23.596466,0.9117428436875343,0.00402998,0.10974613,0.10974613
91.5,5.1966743,11,8937,1736.6340098381042,654312,0.0,23.599277,0.8979043439030647,0.0040852777,0.11096756,0.11096756
91.6,5.196838,11,8948,1739.356698513031,655320,0.0,23.597532,0.8826962411403656,0.0041834647,0.10954885,0.10954885
89.775,5.1059813,11,8959,1741.949221611023,656301,0.0,23.60005,0.8548209220170975,0.004282048,0.10817992,0.10817992
92.375,5.2161074,11,8970,1744.6289386749268,657358,0.0,23.605904,0.8824807554483414,0.004072524,0.12670682,0.12670682
87.375,4.942971,13,8983,1747.3806655406952,658350,0.0,23.608383,0.9302276596426964,0.0040839794,0.11342782,0.11342782
87.4,4.982642,10,8993,1750.0046248435974,659282,0.0,23.606504,0.8351558744907379,0.003798036,0.113253474,0.113253474
87.3,5.009239,12,9005,1752.7892787456512,660438,0.0,23.616043,0.9002086892724037,0.003817183,0.11328933,0.11328933
90.2,5.175721,12,9017,1755.4619596004486,661497,0.0,23.613731,0.8985641747713089,0.003988176,0.11217412,0.11217412
89.025,5.0746727,12,9029,1758.2511270046234,662504,0.0,23.61899,0.9057150036096573,0.004163545,0.107285455,0.107285455
79.575,4.5873756,14,9043,1761.0248625278473,663473,0.0,23.624298,0.8852223381400108,0.003817834,0.10552081,0.10552081
81.55,4.712896,12,9055,1763.8066861629486,664571,0.0,23.614943,0.8835580945014954,0.004196497,0.11800589,0.11800589
81.35,4.74807,11,9066,1766.5602614879608,665530,0.0,23.603773,0.8975245803594589,0.0041678753,0.1170864,0.1170864
88.0,5.132553,11,9077,1769.3274772167206,666561,0.0,23.60397,0.8462577164173126,0.0040460187,0.1090254,0.1090254
93.825,5.394147,11,9088,1772.0329401493073,667641,0.0,23.602968,0.9134066924452782,0.0040930775,0.1068716,0.1068716
89.15,5.129459,12,9100,1774.8018162250519,668620,0.0,23.600971,0.9144339337944984,0.0040292526,0.110340714,0.110340714
88.7,5.0984817,12,9112,1777.5725691318512,669681,0.0,23.604446,0.925012893974781,0.0041323225,0.11126244,0.11126244
86.575,4.9603777,12,9124,1780.3076300621033,670703,0.0,23.603456,0.9031874462962151,0.0038052713,0.108349234,0.108349234
88.1,5.068888,11,9135,1782.9383943080902,671679,0.0,23.604385,0.9033118188381195,0.0038225094,0.10885516,0.10885516
86.5,4.9837136,12,9147,1785.6884813308716,672673,0.0,23.603071,0.9244521260261536,0.0045919833,0.11946154,0.11946154
82.975,4.8082404,14,9161,1788.4081745147705,673777,0.0,23.598896,0.9337800219655037,0.0043847547,0.11689735,0.11689735
85.025,4.944224,11,9172,1791.0924141407013,674770,0.0,23.60016,0.9021963477134705,0.0040255105,0.11523809,0.11523809
83.375,4.8357267,12,9184,1793.8354120254517,675764,0.0,23.599949,0.8805137351155281,0.0041735037,0.11276813,0.11276813
88.425,5.0914946,10,9194,1796.616925239563,676809,0.0,23.60121,0.8562556654214859,0.004442278,0.11745179,0.11745179
91.35,5.2299385,12,9206,1799.3808495998383,677815,0.0,23.595974,0.8826630637049675,0.0043638814,0.11773582,0.11773582
90.25,5.1680202,12,9218,1802.1560821533203,678858,0.0,23.59363,0.8938586413860321,0.004665688,0.10833287,0.10833287
92.275,5.2822466,11,9229,1804.9391672611237,679904,0.0,23.586773,0.883966289460659,0.004138286,0.10943513,0.10943513
92.05,5.2749314,10,9239,1807.6967389583588,680910,0.0,23.582539,0.8409296274185181,0.004480198,0.11226047,0.11226047
89.225,5.105175,13,9252,1810.3471403121948,681925,0.0,23.585299,0.8406924605369568,0.014694965,0.23800227,0.23800227
93.225,5.2816863,11,9263,1813.1622550487518,682956,0.0,23.585896,0.834491029381752,0.0038859216,0.1056663,0.1056663
