# {"t_start": 1619446263.5258136, "env_id": "Humanoid-v2"} 
r,l,t
385.579931,87,1061.962352
320.677949,70,1062.150712
430.563257,79,1062.347441
312.827442,58,1062.486537
491.566772,98,1062.722811
592.363867,111,1063.16564
489.109298,87,1063.377893
589.854136,116,1063.654912
485.407708,91,1063.90331
406.635266,76,1064.091976
324.937179,68,1064.255716
297.806965,62,1064.402346
410.378341,77,1064.572652
453.893528,91,1064.773905
299.748081,55,1064.899643
289.616519,67,1065.0497
402.240515,76,1065.22992
322.695428,64,1065.4166
434.819876,93,1065.809072
462.48851,87,1066.035752
300.95904,68,1066.207838
394.557521,75,1066.377636
354.211194,76,1066.544984
438.605116,79,1066.726581
439.507774,84,1066.934338
561.114932,110,1067.195801
485.224448,91,1067.403924
458.641633,86,1067.593909
335.439867,64,1067.751044
388.04009,82,1067.959601
347.581587,66,1068.127233
306.471316,61,1068.45362
551.373816,107,1068.729581
436.221716,83,1068.950328
346.954315,64,1069.118756
374.000895,72,1069.307315
351.382347,67,1069.479485
554.759229,108,1069.754355
358.980176,66,1069.92283
398.533515,83,1070.13738
297.002094,57,1070.2823
382.029342,68,1070.459124
366.863934,73,1070.646586
369.470412,68,1070.816151
391.906029,79,1071.016684
573.230208,109,1071.488804
365.643618,73,1071.680731
692.044668,142,1072.026747
469.828564,87,1072.227461
359.921551,69,1072.409257
319.943697,66,1072.565181
289.950037,65,1072.707998
434.99935,86,1072.901445
361.588172,71,1073.060534
519.404293,99,1073.303639
323.28173,62,1073.445982
384.191397,72,1073.619604
374.286017,68,1073.932071
421.986569,82,1074.081712
434.924567,89,1074.299769
454.92668,100,1074.552148
561.894387,118,1074.861195
375.322178,72,1075.049734
402.946204,74,1075.229271
299.042412,57,1075.372038
368.197209,68,1075.533378
342.372336,65,1075.687303
494.886911,95,1075.92936
453.52917,84,1076.138215
574.410093,108,1076.559131
469.643356,85,1076.751472
391.164319,75,1076.927838
412.02558,76,1077.109537
358.758804,72,1077.29151
432.306664,85,1077.514773
499.666181,94,1077.728624
382.357099,71,1077.894505
295.782829,54,1078.027374
436.489319,82,1078.231924
367.313027,68,1078.398792
463.654804,87,1078.611682
441.593789,85,1078.824843
237.320582,48,1078.940967
574.381164,106,1079.355491
358.201344,71,1079.527711
299.944232,55,1079.666719
380.011457,73,1079.843954
357.433694,68,1080.020124
540.841694,115,1080.310558
430.176957,83,1080.503605
433.556669,81,1080.696999
357.417124,68,1080.851142
354.07255,70,1081.011386
538.544265,104,1081.268261
529.04197,102,1081.529302
489.623832,94,1081.931406
449.767025,85,1082.146316
398.285963,74,1082.353213
376.586328,82,1082.566045
392.79726,82,1082.777557
288.291973,56,1082.932516
420.044322,82,1083.155802
385.890111,72,1083.350773
450.18853,90,1083.598028
430.164403,80,1083.814732
361.531371,69,1083.993307
319.45843,70,1084.181814
605.868237,128,1084.530263
447.994971,88,1084.902659
447.343444,88,1085.119499
455.738541,89,1085.342937
409.598063,76,1085.537816
560.854734,105,1085.79401
456.764382,85,1086.010458
391.34474,74,1086.205353
590.329449,114,1086.50164
252.374141,56,1086.635616
761.608726,143,1086.995075
330.627687,71,1087.180374
389.903321,89,1087.554294
292.476893,61,1087.715584
267.058094,60,1087.862278
538.737141,99,1088.093047
466.878876,104,1088.352963
424.16032,91,1088.577844
398.525287,82,1088.777272
263.356806,61,1088.925647
419.675253,83,1089.134156
594.931452,109,1089.405244
462.714442,101,1089.657704
465.540008,90,1089.900319
393.426923,73,1090.245818
384.876484,73,1090.42896
270.117929,52,1090.550041
384.22577,81,1090.731958
498.06993,95,1090.943202
458.71552,92,1091.153682
656.801519,128,1091.446961
268.761945,55,1091.573104
520.716177,97,1091.787165
449.536578,84,1091.971479
332.488378,64,1092.118389
445.294818,97,1092.358369
385.823783,71,1092.688933
317.737084,61,1092.854359
459.322518,87,1093.058856
457.837066,87,1093.269592
465.53449,88,1093.463015
357.92617,65,1093.619348
401.899277,85,1093.808386
375.643852,78,1094.011233
404.873186,75,1094.199244
517.490285,100,1094.47247
382.800183,73,1094.643681
533.155878,108,1094.91578
510.429109,93,1095.159105
427.529717,82,1095.525597
381.001975,73,1095.711287
370.517408,76,1095.912486
319.929497,62,1096.07275
211.841188,44,1096.180435
382.507729,70,1096.358612
562.67697,109,1096.627757
316.296417,60,1096.789232
520.930793,109,1097.072347
442.092188,88,1097.284664
431.640156,79,1097.483005
496.587937,92,1097.715978
465.26907,99,1097.962174
406.46212,82,1098.342686
377.359082,72,1098.527965
378.314327,75,1098.701435
573.891865,123,1099.014225
563.363368,108,1099.293319
287.873813,56,1099.437446
495.457925,96,1099.684988
422.983461,77,1099.881209
402.530584,85,1100.104865
514.06121,96,1100.355175
394.509343,77,1100.54651
422.382174,83,1100.894216
380.972674,84,1101.093341
359.02562,72,1101.269552
376.873717,71,1101.455605
583.573399,110,1101.728235
460.288092,86,1101.945816
331.302891,66,1102.102486
229.551811,45,1102.205832
386.799529,75,1102.40314
542.614662,107,1102.700242
459.573491,94,1102.928024
328.555263,61,1103.067691
612.946419,117,1103.341761
293.791764,57,1103.635557
372.162837,73,1103.817477
407.034019,86,1104.038455
400.583058,77,1104.22809
582.280099,126,1104.536666
409.688865,77,1104.730545
391.315063,74,1104.918784
218.903446,47,1105.036402
253.355483,48,1105.162837
285.991905,53,1105.299408
353.20815,67,1105.464993
458.645651,86,1105.688514
550.28467,103,1105.940052
597.165114,115,1106.381773
262.896915,51,1106.506119
371.087481,70,1106.683926
508.537614,97,1106.926062
306.625716,58,1107.062491
312.476619,65,1107.21444
633.469114,123,1107.542944
353.824903,65,1107.722089
523.058433,112,1108.00295
456.929457,98,1108.23932
384.817501,72,1108.433501
321.946558,62,1108.60022
387.285076,73,1108.796033
582.717316,114,1109.253456
422.051247,74,1109.441496
469.181239,86,1109.655419
331.094032,63,1109.804526
443.811082,83,1109.999465
374.331835,71,1110.178157
436.62703,85,1110.396618
408.388801,75,1110.596427
395.715289,73,1110.766558
532.911617,104,1111.046882
447.57986,96,1111.286734
272.013516,57,1111.425601
588.763186,115,1111.863351
385.986767,72,1112.037193
415.806321,79,1112.239066
575.075136,119,1112.536202
440.417598,86,1112.756412
367.103095,68,1112.922566
442.926933,87,1113.127793
387.066832,76,1113.335132
425.537217,79,1113.528654
245.685927,56,1113.665395
507.654099,97,1113.908793
359.438171,64,1114.059505
435.224662,81,1114.27013
413.773231,86,1114.645684
305.339282,65,1114.819314
429.30015,92,1115.052372
339.045282,66,1115.236993
431.796771,88,1115.446067
308.528245,64,1115.587912
494.203529,91,1115.790581
453.983224,85,1115.980054
430.912763,81,1116.162634
343.939808,73,1116.330828
542.267672,108,1116.597691
634.180742,128,1116.931949
759.634294,147,1117.490216
342.657968,73,1117.678116
464.847803,95,1117.917949
391.373978,88,1118.123424
376.461716,83,1118.329597
579.841855,116,1118.608684
482.505034,104,1118.866631
298.214749,64,1119.022205
475.178653,89,1119.23856
348.962733,67,1119.405955
547.006759,119,1119.697712
386.673869,82,1120.055634
361.970099,69,1120.225691
310.560493,63,1120.394017
339.959705,66,1120.576732
225.925259,46,1120.705581
554.560578,104,1120.989656
382.59392,78,1121.188343
430.949943,90,1121.410947
383.690959,72,1121.581907
430.174063,79,1121.771643
390.857009,74,1121.9646
350.07399,71,1122.151303
329.717514,61,1122.305722
380.321714,70,1122.492566
600.465904,118,1122.96576
338.886855,63,1123.12478
495.690385,96,1123.370607
322.013458,60,1123.520916
263.6803,57,1123.665641
376.189005,67,1123.838555
520.227478,100,1124.094481
294.824756,58,1124.241654
375.745572,70,1124.4128
437.47212,83,1124.623381
228.138385,47,1124.746991
473.370585,99,1125.000933
438.236604,96,1125.247014
461.027792,96,1125.635889
365.047631,68,1125.804578
403.721595,77,1125.996419
742.931911,151,1126.353858
386.507035,71,1126.527306
381.641137,79,1126.722341
387.085815,75,1126.912169
408.28612,76,1127.100678
489.886921,93,1127.330601
317.763868,62,1127.486531
581.039554,111,1127.75285
283.378802,61,1127.893065
407.558349,78,1128.25624
540.437308,98,1128.505388
520.550659,97,1128.751513
280.060978,53,1128.880194
430.526247,93,1129.122361
385.058393,84,1129.318743
260.057331,56,1129.463579
306.160808,57,1129.602855
360.569735,70,1129.781885
552.44532,103,1130.043216
526.958339,112,1130.307584
445.630768,92,1130.543883
508.264044,95,1130.948645
451.402459,83,1131.159223
413.575161,76,1131.344622
378.931221,70,1131.505318
294.094388,58,1131.645392
491.150256,96,1131.886085
437.760435,84,1132.099657
447.431989,89,1132.321272
428.948851,89,1132.545479
330.181478,68,1132.71321
361.083603,68,1132.883064
493.512895,99,1133.14112
423.52371,83,1133.351514
486.969173,97,1133.771601
408.971528,83,1133.976183
401.585333,87,1134.190418
379.628904,70,1134.371823
386.553262,84,1134.589385
513.030059,104,1134.850874
665.450952,127,1135.173163
411.227808,75,1135.357656
373.805729,70,1135.522725
327.553396,72,1135.707183
319.514958,64,1135.873127
692.893374,150,1136.420816
366.941053,70,1136.591799
559.497341,111,1136.872627
473.299467,95,1137.118067
457.075065,87,1137.341733
370.779114,78,1137.543051
528.788863,103,1137.801959
480.394211,91,1138.024773
482.385647,92,1138.242769
766.408364,167,1138.651202
289.946935,56,1138.794281
386.501046,76,1139.141854
557.377775,115,1139.429257
655.357926,126,1139.723313
506.678658,94,1139.964452
417.078818,89,1140.184271
303.670916,72,1140.365987
476.766329,86,1140.575807
404.609732,77,1140.762864
417.600012,86,1140.988272
443.820232,87,1141.209186
330.604914,74,1141.388801
435.185983,80,1141.739722
360.561981,71,1141.912555
462.503582,84,1142.113873
332.501827,63,1142.269966
634.467978,125,1142.578342
288.388362,54,1142.714919
469.602038,86,1142.92671
289.484037,56,1143.068242
559.417716,108,1143.32708
409.209054,75,1143.518835
414.244525,79,1143.719029
383.365324,82,1143.923998
318.071824,58,1144.05073
735.789306,146,1144.556531
431.921214,94,1144.790849
314.855671,59,1144.937799
564.346929,123,1145.243175
459.030342,89,1145.467641
489.573566,93,1145.705507
367.261557,68,1145.878438
336.629485,66,1146.040894
497.594657,97,1146.281241
494.514264,93,1146.51371
309.4664,58,1146.647613
335.980321,61,1146.787528
405.487884,76,1147.132218
550.410438,102,1147.373568
553.256645,112,1147.622264
296.3971,66,1147.766001
476.656899,89,1147.980266
448.803878,82,1148.186161
352.25943,66,1148.361809
399.517101,75,1148.557516
428.655335,83,1148.781426
658.116163,132,1149.132975
391.021749,73,1149.324198
306.724108,60,1149.485536
336.294368,67,1149.83128
356.436748,76,1150.031157
378.758464,72,1150.219247
421.689051,83,1150.416632
347.683183,64,1150.566313
438.960717,89,1150.785052
404.813765,78,1150.975305
711.244624,146,1151.326767
522.26869,100,1151.561812
397.963275,82,1151.764457
477.443869,88,1151.978049
512.655274,95,1152.205978
450.088679,88,1152.593085
392.935927,79,1152.781969
423.802695,88,1153.003514
372.972535,75,1153.184635
359.218871,66,1153.341549
408.418991,77,1153.52404
409.866699,89,1153.736822
313.765609,66,1153.88662
477.505561,88,1154.08937
425.099377,90,1154.305643
479.988029,98,1154.533213
319.330152,68,1154.696506
478.080343,101,1155.108018
474.23476,104,1155.358959
499.652303,107,1155.620435
469.05738,87,1155.839367
612.127601,125,1156.14729
470.268467,100,1156.38655
383.767854,73,1156.564629
389.557038,77,1156.751607
491.020496,95,1156.971663
390.476608,74,1157.146734
432.019813,84,1157.346955
455.646648,84,1157.548836
362.433799,66,1157.877084
478.296345,95,1158.105344
676.390386,141,1158.448234
323.101029,65,1158.616356
413.07614,78,1158.823113
324.42906,62,1158.982007
611.977095,115,1159.274316
502.052938,94,1159.517746
343.918378,65,1159.68989
396.133603,74,1159.875963
550.119282,106,1160.14968
317.219599,60,1160.303365
471.373599,92,1160.702544
616.542342,112,1160.986031
386.778663,77,1161.181369
392.091567,73,1161.364517
355.894612,76,1161.558185
305.960117,63,1161.717516
377.445833,72,1161.903774
441.746292,83,1162.118516
368.219655,72,1162.30701
693.877188,134,1162.665926
416.666331,86,1162.895523
395.744262,80,1163.102765
402.949104,73,1163.456535
534.429898,99,1163.711235
481.804611,101,1163.948999
611.322861,121,1164.246167
463.090544,98,1164.488924
512.764023,108,1164.762286
347.89429,75,1164.950658
760.943576,161,1165.358345
285.727029,57,1165.501047
439.977844,87,1165.717873
405.248067,83,1166.069205
350.713589,68,1166.253789
493.933677,97,1166.519147
307.039804,65,1166.684859
335.775079,68,1166.843854
422.46365,81,1167.037138
402.561231,80,1167.236767
239.761171,49,1167.359487
399.165542,82,1167.572516
426.344582,79,1167.764523
423.06254,77,1167.943301
528.177926,98,1168.199491
394.199607,85,1168.418552
456.500987,98,1168.829175
496.080687,93,1169.064161
533.504164,107,1169.339258
405.662727,75,1169.527368
418.38033,77,1169.716997
383.67902,79,1169.914613
403.021575,75,1170.111207
407.245635,77,1170.30577
335.392138,64,1170.462722
449.545198,98,1170.710076
319.317521,70,1170.880775
483.466633,93,1171.099401
334.152915,71,1171.269448
578.732239,121,1171.734711
433.315001,83,1171.940719
375.004029,71,1172.130404
350.32732,68,1172.299082
344.613301,71,1172.478296
479.121493,97,1172.718736
318.347329,65,1172.868264
343.71443,64,1173.014261
489.074169,92,1173.223825
479.582228,97,1173.445926
404.388049,74,1173.617698
483.283195,105,1173.879314
500.099026,107,1174.323716
442.890478,85,1174.543001
358.076205,67,1174.711392
418.303021,76,1174.90433
408.822626,87,1175.126215
464.190591,89,1175.351864
301.040922,61,1175.504297
322.048698,60,1175.656737
366.340364,69,1175.837843
411.541521,88,1176.055656
352.912802,70,1176.229852
394.339072,76,1176.425843
436.273546,81,1176.625534
433.671083,82,1177.0109
380.464283,74,1177.197198
382.039037,79,1177.404215
366.590665,80,1177.602321
302.194312,66,1177.776788
350.351588,65,1177.939689
364.561256,77,1178.128502
332.413157,67,1178.297232
536.621152,102,1178.557911
374.709981,82,1178.768781
388.749473,72,1178.956272
383.654688,73,1179.14406
321.564298,65,1179.298599
414.126217,78,1179.47988
339.997253,62,1179.800042
298.313887,63,1179.948729
431.950148,81,1180.141807
402.835068,82,1180.349353
456.3523,104,1180.608665
380.56729,80,1180.803823
390.566247,73,1180.982633
494.165243,93,1181.21592
289.483531,59,1181.363139
385.318243,73,1181.543735
342.248774,65,1181.706995
413.271133,83,1181.914225
367.107944,68,1182.08091
471.516397,87,1182.473264
384.08491,79,1182.676699
330.171907,61,1182.832836
291.377109,61,1182.98537
365.294743,72,1183.178665
428.14896,84,1183.405571
389.854339,77,1183.605381
407.281673,88,1183.833564
342.463012,69,1184.007717
201.124871,43,1184.116457
352.915666,66,1184.285451
519.971744,95,1184.524189
569.078018,109,1184.791159
465.273467,91,1185.173248
632.815216,128,1185.495239
422.838815,89,1185.72179
394.83346,83,1185.939059
478.577023,88,1186.164738
408.109212,75,1186.337848
403.24767,73,1186.507293
347.35883,65,1186.670324
481.971627,96,1186.908652
434.414263,81,1187.092619
385.274129,71,1187.258925
414.026464,87,1187.460254
469.944586,101,1187.882055
376.2385,75,1188.049986
339.323356,76,1188.245891
382.799281,83,1188.460517
394.647558,80,1188.670218
361.762664,73,1188.856778
459.78902,87,1189.081234
343.741788,67,1189.248876
399.087738,79,1189.42836
462.306198,96,1189.656913
340.337499,65,1189.806575
356.767046,68,1189.962337
758.455429,149,1190.340062
486.886337,91,1190.740038
317.705031,69,1190.91199
358.417243,70,1191.088086
417.389929,77,1191.281671
387.745075,82,1191.492529
413.896214,77,1191.685719
379.373101,80,1191.889516
330.960301,62,1192.041091
431.219727,91,1192.249669
449.456925,86,1192.448642
878.58025,184,1192.877083
451.075487,84,1193.258334
480.960552,99,1193.515934
382.951046,74,1193.694423
340.747393,69,1193.860982
545.193971,103,1194.123664
416.612877,81,1194.327066
325.224464,62,1194.486561
486.733918,96,1194.731611
304.695835,59,1194.877599
396.820873,74,1195.060097
427.517558,83,1195.258978
341.90444,64,1195.40556
404.063355,80,1195.614908
370.761682,71,1195.945656
327.07897,60,1196.081932
539.560972,103,1196.329827
552.469493,114,1196.625168
427.876668,82,1196.804665
347.853215,76,1196.982698
444.264144,87,1197.191524
510.625044,92,1197.422563
413.037655,77,1197.625762
392.682789,80,1197.826238
370.201783,66,1197.97809
569.796229,106,1198.245414
524.940004,101,1198.647623
338.948688,64,1198.790741
457.207509,86,1198.993463
422.867264,79,1199.187055
401.779867,75,1199.370954
424.634243,91,1199.592478
365.366297,67,1199.761395
507.733073,98,1199.999314
393.184975,72,1200.17496
416.999213,79,1200.358421
347.729658,66,1200.503529
392.983597,74,1200.673877
404.553612,87,1200.869895
294.54869,68,1201.172749
371.143812,73,1201.349392
491.813479,112,1201.665935
455.469457,98,1201.927939
476.128306,101,1202.171109
454.953988,92,1202.393826
427.556678,83,1202.595396
299.887379,55,1202.717089
345.150572,65,1202.861155
283.69774,60,1202.999279
309.113066,64,1203.157979
369.160239,75,1203.344841
275.919685,61,1203.482646
342.244059,72,1203.801672
341.217262,74,1203.971799
391.196269,72,1204.139817
424.713326,76,1204.320487
410.155743,75,1204.500538
313.257044,65,1204.665148
555.127457,108,1204.946605
474.885188,92,1205.187935
493.193298,107,1205.447577
382.225547,77,1205.637407
339.682746,62,1205.793687
394.691744,74,1205.959761
387.27603,76,1206.130066
378.394653,84,1206.499476
556.176592,103,1206.754787
436.701287,83,1206.968525
316.076593,63,1207.129023
304.59383,59,1207.277303
381.145693,72,1207.462325
521.553624,105,1207.725335
401.486633,80,1207.940869
474.416041,86,1208.135188
749.972407,149,1208.47257
398.79673,80,1208.652829
377.225505,72,1208.835029
546.204188,102,1209.260389
530.33315,103,1209.529042
447.681981,85,1209.733659
498.514301,107,1210.020595
405.492179,82,1210.227752
524.35987,106,1210.516544
730.875835,139,1210.864559
300.073527,55,1211.00258
384.354425,76,1211.174191
634.333071,130,1211.480298
346.251534,67,1211.650051
380.758805,70,1211.968075
594.488484,126,1212.272309
288.939068,58,1212.420793
530.933811,101,1212.668602
467.026025,89,1212.871834
315.361359,64,1213.019009
307.621568,67,1213.183434
479.66731,93,1213.42817
352.754509,65,1213.60183
541.400943,109,1213.895807
372.867759,69,1214.060722
324.405913,64,1214.218832
455.7828,83,1214.592362
334.67423,63,1214.75858
449.039382,89,1215.002645
626.766966,128,1215.361416
500.492123,102,1215.605804
645.348047,128,1215.893873
324.229482,58,1216.024377
417.835478,87,1216.224732
437.574682,91,1216.437934
407.545114,76,1216.615908
402.833188,77,1216.806195
570.409876,121,1217.26695
392.558659,78,1217.463592
354.361794,66,1217.641525
449.273007,90,1217.875716
337.614988,68,1218.048431
466.561885,96,1218.307242
424.366245,79,1218.503287
427.639869,95,1218.767278
360.614465,70,1218.936259
423.909782,90,1219.148093
387.567839,73,1219.334866
368.824692,73,1219.531208
575.182822,116,1219.817301
279.374361,55,1220.108407
429.840835,84,1220.301286
463.970397,93,1220.525818
334.52217,73,1220.704373
515.538839,95,1220.942272
357.301337,67,1221.104724
716.01891,136,1221.446556
367.464143,71,1221.635039
357.265373,66,1221.805234
386.199741,71,1221.989322
465.417907,93,1222.208938
611.465733,109,1222.464519
481.408857,89,1222.815251
445.127158,79,1223.002688
517.666722,98,1223.233567
348.343091,65,1223.394431
473.810672,87,1223.597718
357.48761,68,1223.763145
651.283274,132,1224.071142
440.37619,82,1224.266245
557.766638,117,1224.54333
458.729081,83,1224.742352
296.074573,55,1224.870203
396.960163,82,1225.073335
336.336464,68,1225.410453
503.20611,109,1225.670433
449.912447,88,1225.878115
465.716008,85,1226.07887
342.039066,65,1226.234549
416.757461,79,1226.441872
407.625082,79,1226.623187
480.387766,92,1226.84658
345.683866,66,1227.006999
376.923256,72,1227.179265
491.301498,94,1227.409229
372.363205,70,1227.59414
452.745003,85,1227.961386
298.607137,55,1228.092735
336.652724,64,1228.255233
367.451466,77,1228.449922
293.154739,66,1228.606409
358.67487,67,1228.761234
339.690126,71,1228.92758
380.904747,74,1229.101901
393.351797,78,1229.291377
588.512901,109,1229.542132
336.80343,68,1229.701165
309.727656,58,1229.847083
772.220047,158,1230.228127
390.714972,75,1230.570994
337.130611,64,1230.726695
315.721979,70,1230.892337
291.924647,55,1231.025255
395.491725,76,1231.209724
326.40978,62,1231.360589
458.58757,86,1231.567527
259.030725,53,1231.691925
386.975799,73,1231.867611
319.513579,59,1232.006096
553.301493,108,1232.270057
487.076449,105,1232.524945
624.66945,119,1232.80108
337.609536,74,1232.975446
460.486816,94,1233.374832
596.957564,116,1233.65948
524.742337,96,1233.885106
452.474137,84,1234.077187
420.950318,77,1234.258736
471.905851,91,1234.477677
426.381097,90,1234.698017
341.061183,62,1234.857578
433.438728,85,1235.075754
323.634932,65,1235.230473
441.661404,79,1235.423488
559.856724,111,1235.865329
387.88946,74,1236.056404
511.208459,92,1236.293276
420.469211,91,1236.509724
432.058899,79,1236.702033
403.539871,76,1236.883212
393.501402,75,1237.061127
395.585544,74,1237.247893
425.85316,78,1237.43292
427.924197,93,1237.658112
777.071825,152,1238.027467
346.399103,65,1238.189136
466.494007,97,1238.591193
498.186759,93,1238.816455
375.927928,79,1238.999911
490.448249,108,1239.253809
399.07185,77,1239.445878
507.795152,96,1239.67982
650.265488,131,1240.002192
470.73405,85,1240.210672
330.142155,65,1240.358125
393.515336,75,1240.534665
414.669029,79,1240.735684
335.485116,67,1240.893061
471.506089,89,1241.289249
360.671662,68,1241.469455
583.490238,120,1241.792727
491.267513,95,1242.044986
493.722975,89,1242.27522
536.234618,100,1242.514191
340.63561,63,1242.670272
551.747359,102,1242.923954
535.987173,106,1243.174344
679.51576,131,1243.499396
278.920763,52,1243.621764
329.896042,62,1243.93621
374.146206,71,1244.117532
387.305952,78,1244.309372
528.223875,99,1244.547595
334.137457,60,1244.69284
361.29868,73,1244.856665
582.224976,110,1245.10978
604.355238,118,1245.394723
350.390688,66,1245.554431
369.432349,71,1245.7259
447.79997,92,1245.963668
460.206545,84,1246.157184
393.260604,74,1246.337414
361.996472,72,1246.682985
547.891393,106,1246.938389
305.492506,57,1247.078473
517.810369,105,1247.339531
391.78244,75,1247.524175
574.141234,106,1247.790061
413.882196,76,1247.985416
422.757595,83,1248.195989
386.765518,70,1248.365714
336.41068,62,1248.523134
429.131154,84,1248.74076
339.491951,64,1248.908129
394.496737,74,1249.254897
580.168799,132,1249.571927
512.415662,95,1249.793624
452.980118,94,1250.018879
434.771854,82,1250.21589
318.452378,71,1250.387609
320.024794,62,1250.543523
258.592697,57,1250.674567
341.375825,66,1250.825595
438.386376,87,1251.031387
314.711832,58,1251.170334
450.938209,83,1251.365561
384.056642,81,1251.557684
357.342738,77,1251.912584
340.755934,67,1252.085806
310.418171,67,1252.251736
441.934678,92,1252.478216
476.221082,105,1252.727775
462.087733,87,1252.936626
362.780103,72,1253.11208
445.63535,96,1253.347586
401.044311,90,1253.555101
491.49164,91,1253.769645
465.889953,83,1253.961093
503.917055,100,1254.198347
320.34821,62,1254.506685
301.928875,57,1254.643637
556.566597,105,1254.90387
338.126302,66,1255.064753
452.816657,86,1255.271649
409.085838,79,1255.461313
325.942861,65,1255.622861
413.491613,86,1255.83714
397.009919,75,1256.017417
611.134344,111,1256.282788
558.363872,104,1256.532401
492.970522,91,1256.753339
270.294063,58,1256.901041
430.117676,89,1257.303351
371.688666,69,1257.490067
394.302272,72,1257.680242
357.684861,78,1257.870463
490.56554,97,1258.102587
401.165215,76,1258.28331
365.800092,70,1258.453399
550.376487,112,1258.72301
452.958034,85,1258.919103
392.266817,73,1259.087175
297.833716,62,1259.237298
381.221958,72,1259.407644
438.735948,82,1259.606467
324.579355,68,1259.94138
259.873624,57,1260.079639
299.112159,56,1260.215658
352.289503,76,1260.39868
306.427357,58,1260.533695
477.165657,89,1260.755799
466.002969,99,1260.999059
432.236927,81,1261.191561
335.178365,65,1261.349232
596.020319,120,1261.635611
368.298486,67,1261.797847
475.850383,90,1262.017314
554.552791,102,1262.278461
393.796355,79,1262.628095
385.550329,74,1262.802657
432.479143,77,1262.989115
348.002363,69,1263.152417
418.561306,89,1263.361385
551.197553,113,1263.630713
304.402842,64,1263.784497
480.282552,104,1264.031708
468.702174,99,1264.276938
412.789023,77,1264.459081
555.84295,110,1264.748943
760.012065,172,1265.317186
716.125137,136,1265.644249
415.20091,75,1265.839168
488.584272,91,1266.057367
419.747466,77,1266.232607
426.601458,83,1266.444882
308.603402,60,1266.590479
333.946349,64,1266.750579
492.307207,90,1266.964091
290.659085,54,1267.094397
381.110408,71,1267.277297
479.694727,101,1267.525201
549.615758,107,1267.926976
373.868353,70,1268.090645
427.551759,85,1268.298834
561.449751,114,1268.580884
824.251425,160,1268.977961
350.101654,72,1269.15807
469.207244,87,1269.376765
479.555815,88,1269.582447
387.96909,75,1269.766126
337.001132,61,1269.911712
519.388342,105,1270.170527
461.308183,93,1270.560338
501.194475,102,1270.815703
489.80282,100,1271.060438
409.745129,77,1271.258928
276.773122,53,1271.393878
503.387348,102,1271.649859
504.316979,92,1271.869143
358.171204,70,1272.050103
442.85882,91,1272.274513
414.552163,75,1272.463951
489.989721,104,1272.719669
809.534893,156,1273.277066
331.144279,62,1273.428654
668.806536,127,1273.759266
459.272922,91,1273.993067
355.090814,67,1274.153953
322.670038,61,1274.299214
434.239073,80,1274.498893
338.622268,64,1274.664732
455.643185,85,1274.877547
380.759718,73,1275.050846
566.403505,107,1275.305864
553.058902,114,1275.591455
392.570914,72,1275.939392
367.883661,70,1276.117194
439.885083,82,1276.319216
292.34158,56,1276.456638
435.848535,92,1276.689828
507.77394,97,1276.932165
460.717997,89,1277.156866
465.197261,86,1277.373691
312.608728,60,1277.526913
442.062429,81,1277.732044
339.323647,65,1277.892776
355.279369,66,1278.056263
507.185036,98,1278.302211
370.673889,69,1278.643209
383.109388,78,1278.832747
411.254122,93,1279.067564
519.582251,105,1279.325252
347.47684,66,1279.491801
503.897327,102,1279.75402
460.95109,89,1279.971067
374.726883,81,1280.174953
461.59658,87,1280.387604
472.28479,102,1280.64908
422.457261,90,1280.877327
441.317011,81,1281.067266
580.987466,126,1281.539637
451.452793,83,1281.745488
549.40011,117,1282.043038
372.915833,70,1282.222916
513.127264,98,1282.462551
421.58403,78,1282.65418
547.430054,110,1282.936659
376.343655,69,1283.103218
355.319003,80,1283.302564
533.481774,101,1283.541905
351.810814,66,1283.699894
456.612288,87,1284.089314
347.735061,71,1284.26351
598.668872,108,1284.52235
387.302089,71,1284.684895
317.570348,68,1284.844634
323.786959,61,1284.987361
421.694862,86,1285.185949
492.164939,92,1285.400237
363.383288,67,1285.553578
630.537308,130,1285.860986
617.598807,122,1286.150165
407.725029,87,1286.333152
476.579895,88,1286.704918
397.948342,79,1286.90585
346.597521,71,1287.074301
353.411564,65,1287.237731
404.211547,75,1287.422139
329.723881,64,1287.579506
332.207005,60,1287.724808
460.792669,85,1287.928348
794.279161,163,1288.327883
333.067192,62,1288.476771
422.964197,90,1288.703741
425.219347,77,1288.89847
380.581709,71,1289.250317
310.450108,58,1289.398072
541.186775,98,1289.650421
568.214121,103,1289.921524
371.665982,69,1290.100341
291.432646,55,1290.245391
453.139438,86,1290.465628
516.59354,95,1290.705071
344.924281,66,1290.880234
283.819296,52,1291.0099
436.695558,86,1291.228295
421.376222,80,1291.410408
546.505537,107,1291.650658
332.241282,71,1291.980624
435.888747,82,1292.193251
320.653724,60,1292.345324
391.38034,81,1292.550975
557.184227,109,1292.830547
394.913104,79,1293.029514
398.411089,77,1293.222913
445.946537,88,1293.446863
365.055803,75,1293.629706
422.595903,79,1293.838198
275.983835,55,1293.975373
251.919946,48,1294.087824
434.64847,83,1294.275703
370.97113,74,1294.441757
260.630636,52,1294.713244
512.776189,97,1294.929347
357.495756,77,1295.10185
375.405748,79,1295.282971
263.882541,54,1295.405944
517.416191,103,1295.6552
460.848398,99,1295.900756
364.462424,79,1296.097501
533.093683,105,1296.350527
390.502728,73,1296.531104
