# {"t_start": 1619514836.024139, "env_id": "FetchReach-v1"} 
r,l,t
-50.0,50,990.499595
-50.0,50,990.601076
-50.0,50,990.696748
-50.0,50,990.79491
-50.0,50,990.892149
-50.0,50,990.990007
-49.0,50,991.085814
-50.0,50,991.186912
-50.0,50,991.285826
-50.0,50,991.383423
-50.0,50,991.478235
-48.0,50,991.57787
-50.0,50,991.673451
-50.0,50,991.774195
-50.0,50,991.87257
-50.0,50,991.976987
-50.0,50,992.079272
-50.0,50,992.202595
-50.0,50,992.305544
-50.0,50,992.403457
-50.0,50,992.49445
-50.0,50,992.595191
-50.0,50,992.68895
-50.0,50,992.780524
-50.0,50,992.872088
-50.0,50,992.980474
-50.0,50,993.077035
-50.0,50,993.176231
-50.0,50,993.27147
-50.0,50,993.370725
-50.0,50,993.46711
-50.0,50,993.566222
-50.0,50,993.664294
-50.0,50,993.761649
-50.0,50,993.855607
-50.0,50,993.948802
-50.0,50,994.119874
-50.0,50,994.223506
-50.0,50,994.325771
-50.0,50,994.421377
-50.0,50,994.522091
-50.0,50,994.641122
-50.0,50,994.744463
-50.0,50,994.84611
-50.0,50,994.947372
-50.0,50,995.051555
-50.0,50,995.154864
-50.0,50,995.262402
-50.0,50,995.363397
-50.0,50,995.461192
-50.0,50,995.558586
-50.0,50,995.656832
-50.0,50,995.758378
-50.0,50,995.857383
-49.0,50,995.956441
-50.0,50,996.055461
-50.0,50,996.149616
-50.0,50,996.250377
-50.0,50,996.349266
-50.0,50,996.448227
-50.0,50,996.545135
-50.0,50,996.636873
-50.0,50,996.739573
-50.0,50,996.834115
-50.0,50,996.930118
-50.0,50,997.032242
-48.0,50,997.132704
-50.0,50,997.230891
-50.0,50,997.325837
-50.0,50,997.430518
-50.0,50,997.540242
-49.0,50,997.642153
-50.0,50,997.739385
-50.0,50,997.843076
-50.0,50,997.940026
-50.0,50,998.041598
-50.0,50,998.139811
-50.0,50,998.306332
-50.0,50,998.413307
-49.0,50,998.510804
-50.0,50,998.610495
-50.0,50,998.71492
-50.0,50,998.828564
-50.0,50,998.922817
-50.0,50,999.019619
-50.0,50,999.118762
-50.0,50,999.211657
-50.0,50,999.304844
-50.0,50,999.407626
-50.0,50,999.5093
-50.0,50,999.610452
-50.0,50,999.705736
-50.0,50,999.8064
-50.0,50,999.903976
-50.0,50,1000.000465
-50.0,50,1000.096467
-50.0,50,1000.191332
-50.0,50,1000.287106
-50.0,50,1000.384696
-50.0,50,1000.475588
-50.0,50,1000.572109
-50.0,50,1000.67557
-50.0,50,1000.771202
-50.0,50,1000.878726
-50.0,50,1000.973293
-50.0,50,1001.071131
-50.0,50,1001.171345
-50.0,50,1001.267912
-50.0,50,1001.36007
-50.0,50,1001.470879
-50.0,50,1001.57375
-50.0,50,1001.673921
-50.0,50,1001.771523
-50.0,50,1001.878985
-47.0,50,1001.97217
-50.0,50,1002.072814
-50.0,50,1002.167704
-50.0,50,1002.260836
-49.0,50,1002.419371
-50.0,50,1002.516405
-50.0,50,1002.615959
-50.0,50,1002.708119
-50.0,50,1002.806499
-50.0,50,1002.897595
-50.0,50,1002.999363
-50.0,50,1003.098319
-50.0,50,1003.197413
-50.0,50,1003.295199
-50.0,50,1003.395068
-50.0,50,1003.494716
-50.0,50,1003.595883
-50.0,50,1003.690982
-50.0,50,1003.790426
-50.0,50,1003.887802
-50.0,50,1003.987881
-50.0,50,1004.083955
-50.0,50,1004.180543
-50.0,50,1004.274428
-49.0,50,1004.366646
-50.0,50,1004.459595
-50.0,50,1004.558964
-50.0,50,1004.658701
-50.0,50,1004.762562
-50.0,50,1004.859386
-50.0,50,1004.956272
-50.0,50,1005.056502
-50.0,50,1005.155183
-50.0,50,1005.251894
-50.0,50,1005.348178
-50.0,50,1005.448715
-50.0,50,1005.557134
-50.0,50,1005.655516
-50.0,50,1005.753112
-50.0,50,1005.848518
-50.0,50,1005.940893
-50.0,50,1006.037665
-50.0,50,1006.136998
-50.0,50,1006.235871
-50.0,50,1006.336534
-50.0,50,1006.50498
-50.0,50,1006.606301
-50.0,50,1006.70266
-49.0,50,1006.799659
-50.0,50,1006.893985
-50.0,50,1006.989333
-50.0,50,1007.083782
-50.0,50,1007.181961
-50.0,50,1007.281688
-50.0,50,1007.376461
-50.0,50,1007.469936
-50.0,50,1007.568423
-50.0,50,1007.66589
-50.0,50,1007.762848
-49.0,50,1007.861146
-50.0,50,1007.959827
-50.0,50,1008.058038
-50.0,50,1008.161974
-50.0,50,1008.26211
-50.0,50,1008.358467
-50.0,50,1008.458367
-50.0,50,1008.557532
-50.0,50,1008.654168
-50.0,50,1008.749084
-50.0,50,1008.846021
-50.0,50,1008.942752
-50.0,50,1009.038837
-50.0,50,1009.145957
-49.0,50,1009.240287
-50.0,50,1009.335289
-50.0,50,1009.42784
-50.0,50,1009.52053
-50.0,50,1009.618006
-50.0,50,1009.718437
-50.0,50,1009.8117
-50.0,50,1009.9089
-50.0,50,1010.004673
-50.0,50,1010.098976
-50.0,50,1010.190471
-50.0,50,1010.285192
-50.0,50,1010.381146
-50.0,50,1010.536149
-50.0,50,1010.62902
-50.0,50,1010.722323
-50.0,50,1010.817449
-50.0,50,1010.910227
-50.0,50,1011.005049
-50.0,50,1011.108948
-50.0,50,1011.208713
-50.0,50,1011.304877
-50.0,50,1011.401743
-50.0,50,1011.498082
-50.0,50,1011.59371
-50.0,50,1011.688477
-50.0,50,1011.815449
-50.0,50,1011.917776
-50.0,50,1012.014485
-50.0,50,1012.108709
-50.0,50,1012.20772
-50.0,50,1012.304513
-50.0,50,1012.410773
-50.0,50,1012.50517
-50.0,50,1012.600819
-50.0,50,1012.701868
-48.0,50,1012.803345
-50.0,50,1012.902201
-50.0,50,1013.00076
-50.0,50,1013.098323
-50.0,50,1013.195922
-50.0,50,1013.298948
-50.0,50,1013.394459
-50.0,50,1013.488949
-50.0,50,1013.585773
-50.0,50,1013.676136
-50.0,50,1013.766538
-50.0,50,1013.860067
-50.0,50,1013.955075
-50.0,50,1014.050208
-50.0,50,1014.140964
-49.0,50,1014.23458
-50.0,50,1014.327518
-50.0,50,1014.476777
-50.0,50,1014.57268
-50.0,50,1014.666577
-50.0,50,1014.759678
-50.0,50,1014.858131
-50.0,50,1014.959443
-50.0,50,1015.06143
-50.0,50,1015.159796
-50.0,50,1015.25776
-50.0,50,1015.356164
-50.0,50,1015.451704
-50.0,50,1015.554961
-50.0,50,1015.65324
-50.0,50,1015.751743
-50.0,50,1015.863286
-50.0,50,1015.96164
-50.0,50,1016.059192
-50.0,50,1016.157988
-50.0,50,1016.255682
-50.0,50,1016.351179
-50.0,50,1016.448325
-50.0,50,1016.548195
-50.0,50,1016.645981
-50.0,50,1016.743766
-50.0,50,1016.839865
-50.0,50,1016.93321
-50.0,50,1017.028074
-50.0,50,1017.125442
-50.0,50,1017.225521
-50.0,50,1017.323434
-50.0,50,1017.42115
-50.0,50,1017.517947
-50.0,50,1017.61445
-50.0,50,1017.709065
-50.0,50,1017.807396
-50.0,50,1017.913696
-50.0,50,1018.010181
-50.0,50,1018.108732
-50.0,50,1018.204443
-50.0,50,1018.304037
-50.0,50,1018.399106
-50.0,50,1018.560416
-50.0,50,1018.657574
-50.0,50,1018.763258
-50.0,50,1018.861324
-50.0,50,1018.959089
-50.0,50,1019.055103
-50.0,50,1019.156834
-50.0,50,1019.252272
-50.0,50,1019.35204
-50.0,50,1019.452916
-50.0,50,1019.558212
-50.0,50,1019.65712
-50.0,50,1019.758128
-49.0,50,1019.861248
-50.0,50,1019.955365
-50.0,50,1020.054581
-50.0,50,1020.149307
-50.0,50,1020.244123
-50.0,50,1020.340944
-50.0,50,1020.437946
-50.0,50,1020.53798
-50.0,50,1020.636493
-50.0,50,1020.736802
-50.0,50,1020.832371
-50.0,50,1020.931948
-50.0,50,1021.032016
-50.0,50,1021.126144
-50.0,50,1021.223154
-50.0,50,1021.321946
-50.0,50,1021.420505
-50.0,50,1021.529872
-50.0,50,1021.626148
-50.0,50,1021.727393
-50.0,50,1021.83408
-50.0,50,1021.933285
-50.0,50,1022.029339
-50.0,50,1022.124737
-50.0,50,1022.22217
-50.0,50,1022.319241
-50.0,50,1022.417575
-50.0,50,1022.508452
-50.0,50,1022.666983
-50.0,50,1022.761
-50.0,50,1022.859385
-50.0,50,1022.956426
-50.0,50,1023.054365
-50.0,50,1023.149418
-50.0,50,1023.247506
-50.0,50,1023.347296
-50.0,50,1023.445469
-50.0,50,1023.542157
-50.0,50,1023.640241
-50.0,50,1023.741981
-50.0,50,1023.834325
-50.0,50,1023.932135
-50.0,50,1024.028504
-50.0,50,1024.126758
-50.0,50,1024.228869
-50.0,50,1024.332177
-50.0,50,1024.436638
-50.0,50,1024.534253
-50.0,50,1024.637979
-50.0,50,1024.750593
-50.0,50,1024.847999
-50.0,50,1024.941782
-50.0,50,1025.038817
-50.0,50,1025.137732
-50.0,50,1025.233169
-50.0,50,1025.334932
-50.0,50,1025.435143
-50.0,50,1025.529188
-48.0,50,1025.62668
-50.0,50,1025.726521
-50.0,50,1025.822556
-50.0,50,1025.918038
-50.0,50,1026.017507
-48.0,50,1026.114061
-50.0,50,1026.207887
-50.0,50,1026.310735
-50.0,50,1026.411339
-50.0,50,1026.509644
-50.0,50,1026.601834
-50.0,50,1026.760591
-50.0,50,1026.863158
-50.0,50,1026.959049
-50.0,50,1027.065825
-50.0,50,1027.160748
-50.0,50,1027.261775
-50.0,50,1027.368891
-50.0,50,1027.477063
-50.0,50,1027.572084
-50.0,50,1027.665405
-50.0,50,1027.772301
-50.0,50,1027.868047
-50.0,50,1027.965697
-50.0,50,1028.062176
-50.0,50,1028.158902
-50.0,50,1028.256627
-50.0,50,1028.354298
-50.0,50,1028.451857
-48.0,50,1028.554098
-50.0,50,1028.655311
-50.0,50,1028.756416
-50.0,50,1028.869215
-50.0,50,1028.967785
-50.0,50,1029.063619
-50.0,50,1029.156693
-50.0,50,1029.250087
-50.0,50,1029.353283
-50.0,50,1029.453054
-50.0,50,1029.550414
-50.0,50,1029.649691
-50.0,50,1029.746637
-50.0,50,1029.845296
-50.0,50,1029.942667
-50.0,50,1030.064598
-50.0,50,1030.162118
-50.0,50,1030.258637
-49.0,50,1030.358725
-50.0,50,1030.458388
-50.0,50,1030.56142
-50.0,50,1030.663561
-50.0,50,1030.766747
-50.0,50,1030.930027
-50.0,50,1031.030046
-50.0,50,1031.125848
-50.0,50,1031.221663
-50.0,50,1031.316778
-50.0,50,1031.413481
-50.0,50,1031.513704
-50.0,50,1031.612709
-50.0,50,1031.70981
-50.0,50,1031.806818
-50.0,50,1031.905449
-50.0,50,1032.001143
-50.0,50,1032.099869
-50.0,50,1032.191928
-50.0,50,1032.288922
-50.0,50,1032.382773
-50.0,50,1032.4763
-50.0,50,1032.571216
-50.0,50,1032.673142
-50.0,50,1032.772079
-50.0,50,1032.87056
-50.0,50,1032.972037
-50.0,50,1033.065093
-50.0,50,1033.164467
-50.0,50,1033.26168
-50.0,50,1033.353933
-50.0,50,1033.446665
-50.0,50,1033.544627
-50.0,50,1033.641895
-50.0,50,1033.744829
-50.0,50,1033.84005
-49.0,50,1033.950593
-50.0,50,1034.047069
-50.0,50,1034.145651
-50.0,50,1034.241283
-50.0,50,1034.337552
-50.0,50,1034.435533
-50.0,50,1034.534856
-50.0,50,1034.628198
-50.0,50,1034.722328
-50.0,50,1034.817754
-50.0,50,1034.973047
-50.0,50,1035.070608
-50.0,50,1035.166265
-50.0,50,1035.26105
-50.0,50,1035.355444
-50.0,50,1035.449108
-50.0,50,1035.544316
-50.0,50,1035.641632
-50.0,50,1035.737895
-50.0,50,1035.832626
-49.0,50,1035.928908
-50.0,50,1036.029101
-50.0,50,1036.125649
-50.0,50,1036.22662
-50.0,50,1036.326327
-50.0,50,1036.42101
-50.0,50,1036.519711
-50.0,50,1036.614804
-50.0,50,1036.708025
-50.0,50,1036.802676
-50.0,50,1036.899328
-50.0,50,1036.991413
-50.0,50,1037.084094
-50.0,50,1037.179927
-50.0,50,1037.273054
-50.0,50,1037.366808
-50.0,50,1037.460037
-50.0,50,1037.552828
-50.0,50,1037.645997
-50.0,50,1037.742515
-50.0,50,1037.836459
-50.0,50,1037.936586
-50.0,50,1038.034945
-50.0,50,1038.138815
-50.0,50,1038.234231
-50.0,50,1038.322218
-50.0,50,1038.4145
-49.0,50,1038.513428
-50.0,50,1038.609833
-50.0,50,1038.721844
-50.0,50,1038.81387
-50.0,50,1038.966289
-50.0,50,1039.061563
-50.0,50,1039.158498
-50.0,50,1039.262566
-50.0,50,1039.359271
-50.0,50,1039.458939
-50.0,50,1039.559235
-50.0,50,1039.66983
-50.0,50,1039.765669
-50.0,50,1039.862553
-50.0,50,1039.958512
-50.0,50,1040.053602
-50.0,50,1040.149109
-50.0,50,1040.243011
-50.0,50,1040.337729
-50.0,50,1040.438047
-50.0,50,1040.534819
-50.0,50,1040.630843
-48.0,50,1040.736377
-50.0,50,1040.840112
-50.0,50,1040.938943
-50.0,50,1041.034553
-50.0,50,1041.131222
-50.0,50,1041.230784
-50.0,50,1041.331137
-50.0,50,1041.426929
-49.0,50,1041.524419
-50.0,50,1041.625378
-50.0,50,1041.719502
-48.0,50,1041.811931
-50.0,50,1041.918795
-50.0,50,1042.018697
-50.0,50,1042.115507
-50.0,50,1042.208576
-50.0,50,1042.302605
-50.0,50,1042.400344
-50.0,50,1042.505414
-50.0,50,1042.604231
-50.0,50,1042.700513
-50.0,50,1042.795814
-50.0,50,1042.893614
-50.0,50,1043.049363
-50.0,50,1043.150733
-49.0,50,1043.256074
-50.0,50,1043.356565
-50.0,50,1043.455575
-50.0,50,1043.555839
-50.0,50,1043.66138
-50.0,50,1043.762993
-50.0,50,1043.861978
-50.0,50,1043.963552
-50.0,50,1044.061962
-49.0,50,1044.165479
-50.0,50,1044.261699
-50.0,50,1044.362083
-50.0,50,1044.46045
-50.0,50,1044.558173
-50.0,50,1044.655789
-50.0,50,1044.755332
-50.0,50,1044.856593
-50.0,50,1044.958822
-49.0,50,1045.057716
-50.0,50,1045.158291
-50.0,50,1045.255075
-49.0,50,1045.351756
-50.0,50,1045.448648
-50.0,50,1045.547147
-50.0,50,1045.644285
-50.0,50,1045.742218
-50.0,50,1045.836517
-50.0,50,1045.931359
-48.0,50,1046.027075
-50.0,50,1046.123196
-50.0,50,1046.217354
-50.0,50,1046.314097
-50.0,50,1046.417013
-50.0,50,1046.514056
-50.0,50,1046.619781
-50.0,50,1046.718571
-50.0,50,1046.818269
-50.0,50,1046.907803
-50.0,50,1047.005532
-50.0,50,1047.166065
-50.0,50,1047.260286
-50.0,50,1047.356073
-50.0,50,1047.453876
-50.0,50,1047.550862
-50.0,50,1047.653139
-50.0,50,1047.751889
-50.0,50,1047.854281
-50.0,50,1047.948891
-50.0,50,1048.046947
-50.0,50,1048.158916
-50.0,50,1048.255849
-50.0,50,1048.354906
-50.0,50,1048.45121
-50.0,50,1048.552262
-50.0,50,1048.653552
-50.0,50,1048.75166
-50.0,50,1048.863868
-50.0,50,1048.971634
-50.0,50,1049.068777
-50.0,50,1049.172037
-50.0,50,1049.267429
-50.0,50,1049.362098
-50.0,50,1049.459334
-50.0,50,1049.560392
-50.0,50,1049.68344
-50.0,50,1049.782194
-50.0,50,1049.877763
-50.0,50,1049.973356
-50.0,50,1050.069814
-50.0,50,1050.168532
-50.0,50,1050.267797
-50.0,50,1050.36529
-50.0,50,1050.464278
-50.0,50,1050.566206
-50.0,50,1050.666052
-50.0,50,1050.764957
-50.0,50,1050.864902
-48.0,50,1050.962119
-50.0,50,1051.060107
-50.0,50,1051.155825
-50.0,50,1051.31815
-49.0,50,1051.418705
-50.0,50,1051.515539
-50.0,50,1051.614034
-50.0,50,1051.713656
-50.0,50,1051.811343
-50.0,50,1051.90973
-50.0,50,1052.006296
-50.0,50,1052.105887
-50.0,50,1052.204048
-50.0,50,1052.299322
-50.0,50,1052.400831
-50.0,50,1052.499589
-50.0,50,1052.605334
-50.0,50,1052.697064
-50.0,50,1052.795448
-48.0,50,1052.89106
-50.0,50,1052.991991
-50.0,50,1053.090011
-50.0,50,1053.189707
-50.0,50,1053.290183
-50.0,50,1053.397178
-50.0,50,1053.494181
-50.0,50,1053.590813
-50.0,50,1053.701429
-50.0,50,1053.816247
-50.0,50,1053.913971
-50.0,50,1054.017668
-49.0,50,1054.117387
-50.0,50,1054.216373
-50.0,50,1054.316054
-50.0,50,1054.420931
-50.0,50,1054.522399
-50.0,50,1054.628918
-50.0,50,1054.718706
-50.0,50,1054.837828
-50.0,50,1054.944197
-50.0,50,1055.037075
-50.0,50,1055.134083
-50.0,50,1055.244951
-50.0,50,1055.347016
-50.0,50,1055.504223
-50.0,50,1055.611641
-50.0,50,1055.710438
-50.0,50,1055.80968
-50.0,50,1055.905064
-50.0,50,1056.010679
-50.0,50,1056.112662
-50.0,50,1056.213088
-50.0,50,1056.30796
-50.0,50,1056.404641
-50.0,50,1056.501719
-50.0,50,1056.60489
-50.0,50,1056.708091
-50.0,50,1056.804866
-50.0,50,1056.905459
-50.0,50,1057.000124
-50.0,50,1057.104949
-50.0,50,1057.196662
-50.0,50,1057.304901
-50.0,50,1057.398706
-50.0,50,1057.490136
-50.0,50,1057.597841
-50.0,50,1057.698389
-50.0,50,1057.796809
-50.0,50,1057.890933
-50.0,50,1057.9982
-50.0,50,1058.106956
-50.0,50,1058.205459
-50.0,50,1058.306741
-50.0,50,1058.412606
-50.0,50,1058.513899
-50.0,50,1058.611686
-50.0,50,1058.71225
-50.0,50,1058.809623
-50.0,50,1058.909331
-50.0,50,1059.00543
-50.0,50,1059.103554
-50.0,50,1059.206882
-50.0,50,1059.308201
-50.0,50,1059.409212
-50.0,50,1059.508281
-50.0,50,1059.673305
-50.0,50,1059.769316
-48.0,50,1059.86768
-50.0,50,1059.967129
-50.0,50,1060.064601
-50.0,50,1060.159527
-50.0,50,1060.258274
-50.0,50,1060.361881
-50.0,50,1060.466314
-49.0,50,1060.567501
-50.0,50,1060.663202
-50.0,50,1060.762136
-50.0,50,1060.873089
-50.0,50,1060.972995
-50.0,50,1061.06662
-49.0,50,1061.165466
-50.0,50,1061.26007
-50.0,50,1061.350773
-50.0,50,1061.449969
-49.0,50,1061.549885
-50.0,50,1061.645756
-50.0,50,1061.738565
-50.0,50,1061.838936
-50.0,50,1061.93229
-50.0,50,1062.030133
-50.0,50,1062.125115
-50.0,50,1062.222593
-50.0,50,1062.318779
-50.0,50,1062.413691
-50.0,50,1062.514877
-50.0,50,1062.615911
-50.0,50,1062.717181
-50.0,50,1062.819977
-50.0,50,1062.916309
-50.0,50,1063.014509
-50.0,50,1063.109086
-50.0,50,1063.205508
-50.0,50,1063.310012
-50.0,50,1063.403061
-50.0,50,1063.497797
-50.0,50,1063.59149
-50.0,50,1063.747966
-50.0,50,1063.851346
-50.0,50,1063.947588
-50.0,50,1064.045501
-49.0,50,1064.137651
-50.0,50,1064.236792
-50.0,50,1064.331726
-50.0,50,1064.428483
-50.0,50,1064.521407
-50.0,50,1064.619861
-50.0,50,1064.712725
-50.0,50,1064.808679
-50.0,50,1064.900146
-50.0,50,1064.994925
-50.0,50,1065.102317
-49.0,50,1065.200768
-50.0,50,1065.296303
-50.0,50,1065.395351
-48.0,50,1065.495595
-50.0,50,1065.595104
-50.0,50,1065.691047
-48.0,50,1065.791481
-50.0,50,1065.890179
-50.0,50,1065.991298
-50.0,50,1066.092013
-50.0,50,1066.191125
-50.0,50,1066.293917
-50.0,50,1066.394482
-50.0,50,1066.493831
-50.0,50,1066.591442
-50.0,50,1066.691256
-50.0,50,1066.786654
-50.0,50,1066.883003
-50.0,50,1066.984413
-50.0,50,1067.083978
-50.0,50,1067.182676
-50.0,50,1067.278312
-50.0,50,1067.382839
-49.0,50,1067.479571
-50.0,50,1067.574359
-50.0,50,1067.680881
-50.0,50,1067.861392
-50.0,50,1067.95908
-50.0,50,1068.060167
-50.0,50,1068.165132
-50.0,50,1068.268011
-48.0,50,1068.366935
-50.0,50,1068.466354
-50.0,50,1068.567309
-50.0,50,1068.67034
-50.0,50,1068.767562
-50.0,50,1068.867182
-50.0,50,1068.965753
-50.0,50,1069.065534
-50.0,50,1069.16309
-50.0,50,1069.25823
-50.0,50,1069.355963
-50.0,50,1069.453431
-50.0,50,1069.54772
-50.0,50,1069.645269
-50.0,50,1069.741712
-50.0,50,1069.847864
-50.0,50,1069.959717
-50.0,50,1070.055529
-50.0,50,1070.157851
-50.0,50,1070.261906
-50.0,50,1070.364527
-50.0,50,1070.473753
-50.0,50,1070.566866
-50.0,50,1070.66508
-50.0,50,1070.775605
-50.0,50,1070.874446
-50.0,50,1070.968612
-50.0,50,1071.063548
-50.0,50,1071.158083
-50.0,50,1071.252624
-50.0,50,1071.348603
-50.0,50,1071.446337
-50.0,50,1071.545852
-50.0,50,1071.64358
-50.0,50,1071.739892
-50.0,50,1071.838937
-50.0,50,1072.001066
-50.0,50,1072.093841
-50.0,50,1072.193737
-50.0,50,1072.289656
-50.0,50,1072.389637
-50.0,50,1072.49433
-50.0,50,1072.59959
-49.0,50,1072.705202
-50.0,50,1072.811231
-50.0,50,1072.909675
-50.0,50,1073.008111
-50.0,50,1073.104044
-50.0,50,1073.198393
-50.0,50,1073.298862
-50.0,50,1073.404621
-50.0,50,1073.50082
-50.0,50,1073.595811
-50.0,50,1073.690395
-50.0,50,1073.784458
-50.0,50,1073.888158
-50.0,50,1073.987036
-50.0,50,1074.082576
-50.0,50,1074.176166
-50.0,50,1074.269303
-50.0,50,1074.365703
-50.0,50,1074.4646
-48.0,50,1074.571064
-50.0,50,1074.665166
-50.0,50,1074.75774
-50.0,50,1074.857709
-50.0,50,1074.955139
-50.0,50,1075.053698
-50.0,50,1075.154118
-50.0,50,1075.25335
-50.0,50,1075.358314
-50.0,50,1075.455517
-50.0,50,1075.550409
-50.0,50,1075.6532
-50.0,50,1075.74816
-50.0,50,1075.840765
-50.0,50,1075.939012
-50.0,50,1076.094441
-50.0,50,1076.200227
-50.0,50,1076.298505
-50.0,50,1076.398
-50.0,50,1076.496762
-50.0,50,1076.596959
-50.0,50,1076.695237
-50.0,50,1076.800326
-50.0,50,1076.897307
-50.0,50,1076.993306
-50.0,50,1077.099122
-50.0,50,1077.194833
-50.0,50,1077.289124
-50.0,50,1077.384434
-50.0,50,1077.485973
-50.0,50,1077.581632
-50.0,50,1077.679084
-50.0,50,1077.774544
-50.0,50,1077.878736
-50.0,50,1077.982286
-50.0,50,1078.083841
-50.0,50,1078.187407
-50.0,50,1078.282588
-50.0,50,1078.381739
-50.0,50,1078.48109
-50.0,50,1078.57708
-50.0,50,1078.675384
-50.0,50,1078.774986
-50.0,50,1078.869035
-50.0,50,1078.963089
-50.0,50,1079.066534
-50.0,50,1079.163842
-50.0,50,1079.260689
-50.0,50,1079.360975
-50.0,50,1079.4567
-50.0,50,1079.555327
-50.0,50,1079.65792
-50.0,50,1079.758273
-50.0,50,1079.854408
-50.0,50,1079.950449
-49.0,50,1080.04851
-50.0,50,1080.215291
-50.0,50,1080.315294
-50.0,50,1080.415206
-50.0,50,1080.510894
-50.0,50,1080.60851
-50.0,50,1080.707516
-50.0,50,1080.803712
-50.0,50,1080.901737
-50.0,50,1080.998158
-50.0,50,1081.092788
-50.0,50,1081.188218
-50.0,50,1081.285434
-48.0,50,1081.386774
-50.0,50,1081.484409
-50.0,50,1081.582628
-50.0,50,1081.677745
-50.0,50,1081.779622
-50.0,50,1081.875814
-50.0,50,1081.976419
-50.0,50,1082.070334
-50.0,50,1082.175614
-50.0,50,1082.269276
-50.0,50,1082.362177
-50.0,50,1082.452424
-49.0,50,1082.550568
-50.0,50,1082.653974
-50.0,50,1082.751072
-50.0,50,1082.850159
-50.0,50,1082.948669
-50.0,50,1083.047537
-50.0,50,1083.145776
-50.0,50,1083.245077
-50.0,50,1083.344804
-50.0,50,1083.440958
-50.0,50,1083.538358
-50.0,50,1083.635853
-50.0,50,1083.731346
-50.0,50,1083.829771
-50.0,50,1083.931224
-50.0,50,1084.026756
-50.0,50,1084.131096
-50.0,50,1084.293867
-50.0,50,1084.398221
-50.0,50,1084.49614
-50.0,50,1084.607232
-50.0,50,1084.705247
-50.0,50,1084.818685
-50.0,50,1084.920981
-50.0,50,1085.022945
-50.0,50,1085.125291
-50.0,50,1085.224551
-50.0,50,1085.322393
-50.0,50,1085.419187
-50.0,50,1085.516072
-50.0,50,1085.619139
-50.0,50,1085.717693
-50.0,50,1085.81659
-49.0,50,1085.914883
-50.0,50,1086.011743
-50.0,50,1086.116684
-50.0,50,1086.215576
-50.0,50,1086.318591
-50.0,50,1086.420234
-50.0,50,1086.51718
-50.0,50,1086.613022
-50.0,50,1086.719763
-49.0,50,1086.819259
-50.0,50,1086.916897
-50.0,50,1087.012289
-50.0,50,1087.112725
-50.0,50,1087.210102
-50.0,50,1087.302988
-50.0,50,1087.403161
-50.0,50,1087.504579
-50.0,50,1087.605233
-50.0,50,1087.705052
-50.0,50,1087.809346
-50.0,50,1087.909765
-50.0,50,1088.011606
-50.0,50,1088.108922
-50.0,50,1088.209208
-50.0,50,1088.304285
-50.0,50,1088.461938
-50.0,50,1088.562177
-50.0,50,1088.663533
-50.0,50,1088.764996
-50.0,50,1088.86092
-50.0,50,1088.956172
-50.0,50,1089.054678
-50.0,50,1089.152738
-50.0,50,1089.249617
-49.0,50,1089.34755
-50.0,50,1089.443302
-50.0,50,1089.542711
-50.0,50,1089.636647
-50.0,50,1089.732506
-50.0,50,1089.849582
-50.0,50,1089.943242
-50.0,50,1090.044801
-50.0,50,1090.13896
-50.0,50,1090.233428
-50.0,50,1090.325428
-48.0,50,1090.42619
-50.0,50,1090.521419
-50.0,50,1090.616596
-50.0,50,1090.71189
-50.0,50,1090.809301
-50.0,50,1090.909557
-50.0,50,1091.010995
-50.0,50,1091.108753
-50.0,50,1091.20996
-50.0,50,1091.309549
-50.0,50,1091.406892
-49.0,50,1091.50868
-50.0,50,1091.605651
-50.0,50,1091.704717
-50.0,50,1091.803116
-50.0,50,1091.902767
-50.0,50,1092.000072
-50.0,50,1092.09455
-50.0,50,1092.204132
-50.0,50,1092.306332
-50.0,50,1092.409618
-50.0,50,1092.571743
-50.0,50,1092.668488
-50.0,50,1092.763539
-50.0,50,1092.863868
-50.0,50,1092.965086
-50.0,50,1093.064975
-50.0,50,1093.16224
-50.0,50,1093.263437
-50.0,50,1093.362534
-50.0,50,1093.467134
-49.0,50,1093.566076
-50.0,50,1093.662512
-50.0,50,1093.762412
-49.0,50,1093.858537
-50.0,50,1093.953691
-50.0,50,1094.048915
-50.0,50,1094.146206
-50.0,50,1094.24482
-50.0,50,1094.342824
-50.0,50,1094.440886
-50.0,50,1094.539343
-50.0,50,1094.638283
-50.0,50,1094.736187
-50.0,50,1094.83229
-50.0,50,1094.927971
-50.0,50,1095.02386
-50.0,50,1095.120525
-50.0,50,1095.22119
-50.0,50,1095.324544
-50.0,50,1095.423645
-50.0,50,1095.516271
-50.0,50,1095.624004
-50.0,50,1095.731645
-50.0,50,1095.830963
-50.0,50,1095.932145
-50.0,50,1096.030361
-49.0,50,1096.129074
-50.0,50,1096.236588
-50.0,50,1096.338557
-50.0,50,1096.433986
-50.0,50,1096.533328
-50.0,50,1096.69396
-50.0,50,1096.791553
-50.0,50,1096.892135
-50.0,50,1096.989853
-50.0,50,1097.090909
-50.0,50,1097.189257
-50.0,50,1097.289519
-50.0,50,1097.387432
-50.0,50,1097.486048
-50.0,50,1097.585321
-50.0,50,1097.683034
-50.0,50,1097.784681
-50.0,50,1097.886561
-50.0,50,1097.984466
-50.0,50,1098.081861
-50.0,50,1098.178851
-50.0,50,1098.278029
-50.0,50,1098.376431
-50.0,50,1098.47939
-50.0,50,1098.578324
-50.0,50,1098.673024
