obs_rms_mean,obs_rms_std,param_noise_stddev,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episode_steps,rollout/episodes,rollout/return,rollout/return_history,rollout/return_history_std,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
0.0015583743806928396,1.0504000186920166,0.0724852881735357,3.510979652404785,1.422335147857666,0.9297127723693848,0.3558618128299713,3.6283133029937744,1.4008890390396118,0.9110822081565857,0.38225165009498596,2.7855372428894043,0.7933947443962097,0.5171310305595398,231.80391221374046,2096.0,5.279521465301514,5.447042942047119,5.811369895935059,5.9853949546813965,2172.3621537685394,2096.0,243,486000,223.719603638327,-2.828608751296997,0.04105238988995552,0.19534966349601746
0.0015864069573581219,1.050553560256958,0.06965693719894053,3.420248031616211,1.4577436447143555,0.9376375675201416,0.3292560279369354,3.587639808654785,1.4302687644958496,0.9380049705505371,0.32854336500167847,2.784977436065674,0.7936996817588806,0.5169034600257874,231.93387250237868,2102.0,5.282791614532471,5.196949481964111,5.647307872772217,5.986283779144287,2181.5944402217865,2102.0,244,488000,223.68960564017053,-2.888066291809082,0.043084125965833664,0.3028654456138611
0.0015996096190065145,1.0512632131576538,0.06965693719894053,3.5046396255493164,1.497149109840393,0.9355535507202148,0.34441831707954407,3.631237506866455,1.4649237394332886,0.9010281562805176,0.4121645390987396,2.7838263511657715,0.7939333915710449,0.5167750120162964,232.6661918328585,2106.0,5.295825004577637,5.510312557220459,5.898801326751709,5.995305061340332,2190.951744556427,2106.0,245,490000,223.64709821539398,-2.859184980392456,0.03133072704076767,0.19764043390750885
0.0017331453273072839,1.0512092113494873,0.06965693719894053,3.504185676574707,1.512015461921692,0.9199711680412292,0.37310460209846497,3.6668453216552734,1.4906445741653442,0.9094295501708984,0.39589256048202515,2.7836201190948486,0.7942731380462646,0.516501247882843,233.05400284225485,2111.0,5.304947853088379,5.195262432098389,5.71964693069458,6.001492500305176,2200.1849360466003,2111.0,246,492000,223.6175659324573,-2.848534345626831,0.05047648027539253,0.10431312769651413
0.0015700148651376367,1.050626277923584,0.07105704163663924,3.5368590354919434,1.4876066446304321,0.9291415214538574,0.3411248028278351,3.6349358558654785,1.4697484970092773,0.9365323185920715,0.33837878704071045,2.7831356525421143,0.7946953177452087,0.5161388516426086,233.348463356974,2115.0,5.311082363128662,5.3831939697265625,6.170193672180176,6.019346237182617,2209.247312307358,2115.0,247,494000,223.60556794524825,-2.8420183658599854,0.039932552725076675,0.1961391568183899
0.0012094334233552217,1.0500656366348267,0.07105704163663924,3.5073399543762207,1.5438013076782227,0.9522492289543152,0.29369407892227173,3.649758815765381,1.5238100290298462,0.9474682807922363,0.3036847412586212,2.783308982849121,0.7952932715415955,0.5155366063117981,233.81680830972616,2118.0,5.3218255043029785,5.475146293640137,6.332746982574463,6.028822422027588,2218.5062956809998,2118.0,248,496000,223.5738528061045,-2.8228037357330322,0.043211549520492554,0.20624804496765137
0.0007268639164976776,1.0493983030319214,0.06693894750505577,3.377788543701172,1.4990016222000122,0.9375426173210144,0.33023601770401,3.5643444061279297,1.466430902481079,0.9521036148071289,0.29123860597610474,2.782352924346924,0.7959015965461731,0.5149487853050232,234.5011775788978,2123.0,5.331155776977539,5.748270034790039,6.592391490936279,6.039170742034912,2227.7498910427094,2123.0,249,498000,223.54394539636073,-2.7911293506622314,0.04192311316728592,0.22538818418979645
0.0006054080440662801,1.0485820770263672,0.06181699495154324,3.3917291164398193,1.4172197580337524,0.9128256440162659,0.38952869176864624,3.5598692893981934,1.416237711906433,0.9044991135597229,0.40569278597831726,2.7802839279174805,0.7962465882301331,0.5147092938423157,234.26560300328484,2131.0,5.318020343780518,5.3841962814331055,6.289371013641357,6.031635284423828,2237.0183398723602,2131.0,250,500000,223.51180188738596,-2.8052432537078857,0.04205763712525368,0.14323380589485168
0.0002480036928318441,1.048794150352478,0.06561998579066344,3.4758338928222656,1.4905281066894531,0.9407643675804138,0.3174735903739929,3.577944040298462,1.4704478979110718,0.9354687333106995,0.33403274416923523,2.778620719909668,0.7965984344482422,0.5144346952438354,234.5622076707203,2138.0,5.320178985595703,5.302867889404297,6.470947265625,6.0356597900390625,2246.2842724323273,2138.0,251,502000,223.48017397478506,-2.7697806358337402,0.03588045388460159,0.2713070511817932
0.0002694724826142192,1.0473766326904297,0.06561998579066344,3.4574923515319824,1.4703415632247925,0.9345369338989258,0.34189802408218384,3.552271604537964,1.4582700729370117,0.9093313217163086,0.3973667025566101,2.77793025970459,0.797271192073822,0.5137320160865784,235.2376283846872,2142.0,5.3310699462890625,5.468665599822998,6.760923862457275,6.049610614776611,2255.547387599945,2142.0,252,504000,223.44908502955022,-2.796724319458008,0.039628174155950546,0.28105634450912476
0.0003069901140406728,1.0471339225769043,0.06693894750505577,3.3818211555480957,1.3970813751220703,0.8789915442466736,0.4615718424320221,3.4595117568969727,1.3922679424285889,0.8642869591712952,0.48501789569854736,2.777156114578247,0.7974393367767334,0.5137327909469604,235.00510915002323,2153.0,5.3240556716918945,5.649104118347168,6.800618648529053,6.0405707359313965,2264.7672502994537,2153.0,253,506000,223.42251722913042,-2.742053270339966,0.03528619185090065,0.1654832512140274
0.00032317862496711314,1.0468858480453491,0.060598955937205407,3.3610687255859375,1.3857178688049316,0.8910877108573914,0.43216732144355774,3.44667649269104,1.3970870971679688,0.8891463279724121,0.441457062959671,2.7765088081359863,0.7975468635559082,0.5138119459152222,234.7582061950994,2163.0,5.316128730773926,5.655572414398193,6.7994232177734375,6.031928539276123,2274.0754134655,2163.0,254,508000,223.38749057835804,-2.7376914024353027,0.047072455286979675,0.2124364674091339
0.00040025170892477036,1.0478346347808838,0.05823440555183466,3.352639675140381,1.379381537437439,0.8576592803001404,0.4931243062019348,3.4440362453460693,1.3636043071746826,0.8663771748542786,0.48066776990890503,2.7789394855499268,0.7973389029502869,0.514297366142273,234.68890934192362,2173.0,5.330520153045654,6.312133312225342,6.871070384979248,6.029736042022705,2283.3473448753357,2173.0,255,510000,223.3562936206907,-2.6452507972717285,0.0572231188416481,0.2722121775150299
0.0004968366120010614,1.0478885173797607,0.060598955937205407,3.294666051864624,1.3706177473068237,0.9039599299430847,0.40958014130592346,3.3900463581085205,1.3647701740264893,0.8941187262535095,0.42810872197151184,2.78025221824646,0.7973447442054749,0.5145004987716675,234.50801649106734,2183.0,5.331639289855957,6.646605014801025,6.905555725097656,6.0243706703186035,2292.538367986679,2183.0,256,512000,223.33323060134495,-2.6591196060180664,0.03925517946481705,0.1132778450846672
0.000646163709461689,1.047196388244629,0.06181699495154324,3.3232810497283936,1.4865977764129639,0.9187962412834167,0.3773965835571289,3.430954694747925,1.454611897468567,0.9371914863586426,0.32432252168655396,2.7785427570343018,0.7975836396217346,0.5143557190895081,234.32375740994073,2193.0,5.326108455657959,6.362715244293213,6.481839656829834,6.015129566192627,2301.746179819107,2193.0,257,514000,223.30872296283988,-2.6664512157440186,0.040919966995716095,0.2516635060310364
0.0006897452403791249,1.0462828874588013,0.06305951655006926,3.320934772491455,1.4665573835372925,0.9417445063591003,0.3050396144390106,3.445225238800049,1.44983971118927,0.9456625580787659,0.3022429943084717,2.7750439643859863,0.7977712154388428,0.5143348574638367,234.11206896551724,2204.0,5.3115153312683105,5.698392868041992,6.186435699462891,6.003836154937744,2310.890884876251,2204.0,258,516000,223.29050816591538,-2.6223676204681396,0.03446758911013603,0.16556201875209808
0.0007496207254007459,1.0454462766647339,0.0682844203499074,3.319967746734619,1.429071307182312,0.8092884421348572,0.5339338779449463,3.3813672065734863,1.4140729904174805,0.8692586421966553,0.46818843483924866,2.7712111473083496,0.7979838848114014,0.5142567753791809,233.83837471783295,2215.0,5.295174598693848,4.9587178230285645,5.406107425689697,5.993460178375244,2320.022651910782,2215.0,259,518000,223.2736820795145,-2.6612133979797363,0.048872143030166626,0.22300952672958374
0.0007750209770165384,1.04484224319458,0.06965693719894053,3.260746479034424,1.4653193950653076,0.9574040770530701,0.2732025682926178,3.3981237411499023,1.4530048370361328,0.9285293221473694,0.3402867913246155,2.7685563564300537,0.7981399893760681,0.5142208933830261,233.7320143884892,2224.0,5.287330150604248,4.389674186706543,4.6164960861206055,5.984683990478516,2329.1596353054047,2224.0,260,520000,223.25648792716453,-2.565077304840088,0.04598088189959526,0.2818883955478668
0.0005551581853069365,1.0443392992019653,0.06693894750505577,3.2883849143981934,1.4285069704055786,0.9305886626243591,0.34769561886787415,3.3953604698181152,1.4054819345474243,0.955527126789093,0.28523871302604675,2.768036365509033,0.7987043261528015,0.5136458277702332,234.15746971736203,2229.0,5.297102928161621,4.776616096496582,4.950520038604736,5.990045070648193,2338.4450857639313,2229.0,261,522000,223.22525475490104,-2.609483003616333,0.037110671401023865,0.25495269894599915
0.00036837044171988964,1.04604172706604,0.060598955937205407,3.2801918983459473,1.4312373399734497,0.8964030742645264,0.4171348810195923,3.384855031967163,1.43331778049469,0.8202595710754395,0.5508888959884644,2.7672955989837646,0.7987709641456604,0.5137420892715454,234.15914170764415,2237.0,5.298006534576416,4.788560390472412,4.713825225830078,5.984710693359375,2347.7887890338898,2237.0,262,524000,223.1887307953391,-2.637556552886963,0.03703514486551285,0.28171420097351074
0.0005863105179741979,1.0454158782958984,0.05377849649835011,3.261007785797119,1.411436915397644,0.8735981583595276,0.46224552392959595,3.3089561462402344,1.3935214281082153,0.8551855683326721,0.4973287880420685,2.7657179832458496,0.7988811135292053,0.5136246681213379,234.38118591172537,2243.0,5.2983293533325195,4.635400295257568,4.179851531982422,5.979626178741455,2357.140065908432,2243.0,263,526000,223.15177939893945,-2.593571424484253,0.04480345547199249,0.26196515560150146
0.0005165221518836915,1.0447585582733154,0.057086957702023974,3.2558481693267822,1.4190682172775269,0.9444553256034851,0.3161872327327728,3.3762335777282715,1.4054840803146362,0.9385414123535156,0.3171662986278534,2.765528917312622,0.7992395162582397,0.5132754445075989,234.53894080996884,2247.0,5.301484107971191,4.70997428894043,4.184937000274658,5.977870464324951,2366.1383860111237,2247.0,264,528000,223.148402105978,-2.6246678829193115,0.035072360187768936,0.2377389818429947
0.0002579850552137941,1.0441710948944092,0.060598955937205407,3.2461800575256348,1.523836374282837,0.9254074096679688,0.35848262906074524,3.3640832901000977,1.495354175567627,0.932651698589325,0.34190890192985535,2.7639331817626953,0.799810528755188,0.5126716494560242,235.16777629826896,2253.0,5.310379981994629,5.015944957733154,4.707521915435791,5.988036155700684,2375.200229883194,2253.0,265,530000,223.13908247898073,-2.5737743377685547,0.04156901314854622,0.13931263983249664
0.0003029168874491006,1.044115424156189,0.06561998579066344,3.206939458847046,1.4938009977340698,0.9226636290550232,0.3533490002155304,3.3118066787719727,1.4756104946136475,0.9226222634315491,0.353691428899765,2.763242721557617,0.8001359701156616,0.5123736262321472,235.02430402121078,2263.0,5.305305480957031,5.071213245391846,4.68803596496582,5.979137420654297,2384.2608227729797,2263.0,266,532000,223.1299507665714,-2.5405521392822266,0.03686393424868584,0.15410082042217255
0.000539566099178046,1.0432721376419067,0.06561998579066344,3.2755823135375977,1.5258479118347168,0.9114761352539062,0.3916791081428528,3.348202705383301,1.5169719457626343,0.9094424247741699,0.38947486877441406,2.762404680252075,0.8006579279899597,0.5118410587310791,235.34200088144556,2269.0,5.3119964599609375,4.9758687019348145,4.79768705368042,5.984353542327881,2393.568567752838,2269.0,267,534000,223.09784945970316,-2.5171310901641846,0.041763707995414734,0.24663101136684418
0.0002554423117544502,1.0451675653457642,0.05940491710342653,3.3262767791748047,1.4602183103561401,0.8391039967536926,0.5229129195213318,3.3979783058166504,1.4427834749221802,0.8574113845825195,0.4925444424152374,2.762676954269409,0.8004510402679443,0.5121884942054749,234.66681260945708,2284.0,5.301846504211426,4.6298418045043945,4.599888324737549,5.969690799713135,2402.865686893463,2284.0,268,536000,223.06698327902205,-2.6130411624908447,0.0389140285551548,0.23374293744564056
-0.00019566186529118568,1.0482494831085205,0.05940491710342653,3.2705178260803223,1.454136848449707,0.9295998215675354,0.35301586985588074,3.4149506092071533,1.4290573596954346,0.914426863193512,0.3771701753139496,2.7648391723632812,0.7997596859931946,0.5132173299789429,233.88608695652175,2300.0,5.2995452880859375,4.920817852020264,4.621973037719727,5.954927444458008,2412.212173461914,2300.0,269,538000,223.03179045311057,-2.626448392868042,0.03692018613219261,0.1862703412771225
-0.00044919352512806654,1.0497673749923706,0.06181699495154324,3.348593235015869,1.4890027046203613,0.9510368704795837,0.28613901138305664,3.4966673851013184,1.4662832021713257,0.9548172354698181,0.27657559514045715,2.764986515045166,0.7997515201568604,0.513369619846344,233.8592464270247,2309.0,5.299869537353516,5.217304229736328,4.873836994171143,5.95505428314209,2421.5556704998016,2309.0,270,540000,222.99714459529466,-2.6472814083099365,0.036924704909324646,0.15719319880008698
-0.0005054116481915116,1.049515724182129,0.0682844203499074,3.2747368812561035,1.4228887557983398,0.9341331124305725,0.333926260471344,3.3879685401916504,1.3885767459869385,0.9304633736610413,0.34448036551475525,2.7628304958343506,0.800176203250885,0.5129590630531311,233.69814575247952,2319.0,5.2870707511901855,5.152589797973633,4.872006416320801,5.945468425750732,2430.946353197098,2319.0,271,542000,222.95843727163296,-2.633798837661743,0.03817691653966904,0.18672120571136475
-0.0007446615491062403,1.0509918928146362,0.06181699495154324,3.3061575889587402,1.4099732637405396,0.8948435187339783,0.4303772449493408,3.3997645378112793,1.3761175870895386,0.9016857147216797,0.4022579789161682,2.7643606662750244,0.7998958826065063,0.5134503245353699,233.46008583690988,2330.0,5.288114547729492,5.063549995422363,4.635519504547119,5.937363624572754,2440.1223170757294,2330.0,272,544000,222.93964371914595,-2.661322832107544,0.04996814206242561,0.20237326622009277
-0.0007357155554927886,1.0517542362213135,0.060598955937205407,3.296745777130127,1.3659641742706299,0.8976557850837708,0.41629117727279663,3.3888659477233887,1.3428398370742798,0.9199209809303284,0.37649503350257874,2.767117500305176,0.799915075302124,0.5135414600372314,233.39426369863014,2336.0,5.288626194000244,5.125061511993408,4.608826637268066,5.932975769042969,2449.4207780361176,2336.0,273,546000,222.90984256194997,-2.6751320362091064,0.04617809131741524,0.17454563081264496
-0.000827561947517097,1.0524232387542725,0.055962119107954095,3.327928304672241,1.4131660461425781,0.8441116213798523,0.5038750171661377,3.395174980163574,1.37786066532135,0.8930666446685791,0.42509302496910095,2.7681615352630615,0.799818217754364,0.5137805938720703,233.7055057618438,2343.0,5.306097507476807,5.480352878570557,6.237316131591797,5.990963935852051,2458.7399637699127,2343.0,274,548000,222.87838814795523,-2.664613962173462,0.03219136968255043,0.2665870487689972
-0.0011755675077438354,1.0547409057617188,0.051680078090752424,3.2722349166870117,1.4307008981704712,0.8972113728523254,0.41882821917533875,3.3765697479248047,1.4044636487960815,0.8987649083137512,0.42271706461906433,2.771393060684204,0.7992243766784668,0.5146706700325012,233.46454352441614,2355.0,5.316452503204346,5.506775379180908,5.9173150062561035,5.983172416687012,2468.020968437195,2355.0,275,550000,222.85061878881527,-2.672327995300293,0.04937587305903435,0.23204968869686127
-0.0013371085515245795,1.054482340812683,0.054859444277966955,3.356177806854248,1.5276200771331787,0.9188042283058167,0.3757439851760864,3.474308729171753,1.4928476810455322,0.9232264161109924,0.3651295602321625,2.7710769176483154,0.7995291352272034,0.5144069790840149,233.88771186440678,2360.0,5.326924800872803,5.793137073516846,6.165884971618652,5.9916911125183105,2477.3177423477173,2360.0,276,552000,222.8216391317158,-2.6494534015655518,0.040278270840644836,0.19725027680397034
-0.0017083784332498908,1.0544933080673218,0.04966353924655011,3.368758201599121,1.5526646375656128,0.8918939232826233,0.4322527348995209,3.481205701828003,1.5286014080047607,0.8842146396636963,0.4481687545776367,2.772677183151245,0.7996343970298767,0.5143736004829407,234.5364098221846,2362.0,5.340534210205078,6.132462024688721,6.538938045501709,6.007455825805664,2486.612074136734,2362.0,277,554000,222.79309497535104,-2.7136754989624023,0.0467151440680027,0.2403959035873413
-0.0017753401771187782,1.0542618036270142,0.05377849649835011,3.403749704360962,1.4853878021240234,0.8299071788787842,0.5019781589508057,3.4802253246307373,1.4717563390731812,0.8814570903778076,0.4186810553073883,2.772390365600586,0.8000155687332153,0.5140015482902527,234.7825168918919,2368.0,5.344609260559082,6.064756870269775,6.483908653259277,6.009317874908447,2495.9355392456055,2368.0,278,556000,222.7621632280017,-2.684201240539551,0.052990060299634933,0.13356229662895203
-0.0019105379469692707,1.054309606552124,0.05066177638540577,3.368347644805908,1.5659668445587158,0.911223828792572,0.39211300015449524,3.452238082885742,1.5454596281051636,0.9176098704338074,0.38656753301620483,2.7735047340393066,0.8002246618270874,0.5138399004936218,235.21964586846542,2372.0,5.354867935180664,6.343646049499512,6.644222736358643,6.0137619972229,2505.225237131119,2372.0,279,558000,222.73446384365772,-2.7204418182373047,0.03528115153312683,0.11178629100322723
-0.0021030036732554436,1.05520498752594,0.04966353924655011,3.4189462661743164,1.5110630989074707,0.8559330105781555,0.4866393208503723,3.5092222690582275,1.4920939207077026,0.8480151295661926,0.49852320551872253,2.7740089893341064,0.8002485036849976,0.5139440298080444,235.17681646367072,2381.0,5.354576587677002,6.476678371429443,6.95404577255249,6.021458625793457,2514.479376554489,2381.0,280,560000,222.71011853250914,-2.7152750492095947,0.040216926485300064,0.20025648176670074
-0.0025540171191096306,1.0581880807876587,0.05066177638540577,3.499192476272583,1.5081477165222168,0.846663236618042,0.506688117980957,3.532829761505127,1.480025291442871,0.8703610301017761,0.47344085574150085,2.776668071746826,0.7993936538696289,0.5152981877326965,234.7138680033417,2394.0,5.3540873527526855,6.5793023109436035,6.917544364929199,6.0081000328063965,2523.996124267578,2394.0,281,562000,222.66278248073107,-2.7928824424743652,0.04327673465013504,0.19813597202301025
-0.002918332116678357,1.0593680143356323,0.052718847660376544,3.5193588733673096,1.621336579322815,0.8667895793914795,0.45682695508003235,3.6173129081726074,1.5958017110824585,0.9045146107673645,0.40683862566947937,2.776003837585449,0.7995398640632629,0.5152464509010315,234.77240516882034,2399.0,5.351098537445068,6.5535502433776855,6.8862199783325195,6.003006935119629,2533.372547388077,2399.0,282,564000,222.62813283482035,-2.772800922393799,0.04638884216547012,0.20402315258979797
-0.0033646251540631056,1.0592856407165527,0.05377849649835011,3.509719133377075,1.574601411819458,0.9207366108894348,0.3528589606285095,3.5982494354248047,1.5707170963287354,0.8951951861381531,0.4042157530784607,2.7750742435455322,0.7999185919761658,0.5148990154266357,235.33929313929315,2405.0,5.358418941497803,6.6555609703063965,7.059798240661621,6.014235973358154,2542.7456176280975,2405.0,283,566000,222.5940322445512,-2.801992893218994,0.04215817525982857,0.11568102985620499
-0.0035553572233766317,1.059677004814148,0.05066177638540577,3.5107226371765137,1.6180797815322876,0.903801441192627,0.4044284522533417,3.6363770961761475,1.5939089059829712,0.931006133556366,0.33809012174606323,2.772630214691162,0.8001595735549927,0.5147274732589722,235.33457711442787,2412.0,5.34997034072876,6.597440242767334,7.0602850914001465,6.0077900886535645,2552.0643010139465,2412.0,284,568000,222.56492509782416,-2.7381222248077393,0.04088035598397255,0.24412688612937927
-0.003896595910191536,1.060022234916687,0.04966353924655011,3.4642257690429688,1.5351321697235107,0.8851401209831238,0.4339384436607361,3.535250663757324,1.5056207180023193,0.8670135140419006,0.47117096185684204,2.772977113723755,0.8003559708595276,0.5146157145500183,235.80885395117915,2417.0,5.360018253326416,6.984548568725586,7.153048038482666,6.011424541473389,2561.336961746216,2417.0,285,570000,222.54002831841268,-2.795530319213867,0.050877973437309265,0.2846794128417969
-0.004641348496079445,1.063532829284668,0.0477256850533856,3.531050205230713,1.56058931350708,0.8807318210601807,0.4517804980278015,3.6718897819519043,1.5468170642852783,0.8747404217720032,0.4560501277446747,2.7728772163391113,0.7999324798583984,0.5153149366378784,234.809934318555,2436.0,5.331707954406738,6.338095188140869,7.286016464233398,5.998148441314697,2570.629555463791,2436.0,286,572000,222.51358574176209,-2.804694175720215,0.0396602526307106,0.22473780810832977
-0.004797924309968948,1.06522536277771,0.052718847660376544,3.6264309883117676,1.61947762966156,0.8777758479118347,0.4621148109436035,3.72831130027771,1.583127737045288,0.8671873211860657,0.4870551526546478,2.7761809825897217,0.7995107173919678,0.5159731507301331,233.89934800325997,2454.0,5.321040153503418,5.426470756530762,5.854918003082275,5.979256629943848,2580.1919190883636,2454.0,287,574000,222.46407166595822,-2.813361406326294,0.04288255050778389,0.10979782044887543
-0.004709259606897831,1.0659552812576294,0.054859444277966955,3.6006722450256348,1.5848366022109985,0.8569045066833496,0.4897463023662567,3.7045023441314697,1.553916573524475,0.8549159169197083,0.5007923245429993,2.779324531555176,0.7993994355201721,0.5162340998649597,233.65070993914807,2465.0,5.325429439544678,4.972574234008789,5.009956359863281,5.967771530151367,2589.6781690120697,2465.0,288,576000,222.42146027733511,-2.7999868392944336,0.04294601082801819,0.22679655253887177
-0.004896959755569696,1.0657789707183838,0.054859444277966955,3.5755274295806885,1.640244483947754,0.8896690011024475,0.42282775044441223,3.723757028579712,1.6044644117355347,0.8675538897514343,0.4651041030883789,2.77949857711792,0.7996700406074524,0.5160118341445923,234.00202429149797,2470.0,5.332846164703369,5.003917694091797,4.959249496459961,5.96921968460083,2599.1293454170227,2470.0,289,578000,222.3821607874854,-2.834535837173462,0.048855967819690704,0.16941839456558228
-0.005060295574367046,1.0655169486999512,0.052718847660376544,3.575741767883301,1.5963823795318604,0.9219951629638672,0.3476930558681488,3.6760663986206055,1.5843250751495361,0.9324445724487305,0.33405762910842896,2.7787024974823,0.7999875545501709,0.5157405138015747,234.2448484848485,2475.0,5.33452033996582,4.943610668182373,4.963541030883789,5.972745895385742,2608.5627765655518,2475.0,290,580000,222.3446586030148,-2.753401279449463,0.04078388586640358,0.17074133455753326
-0.0050400374457240105,1.065101981163025,0.05377849649835011,3.5197572708129883,1.5941022634506226,0.8987008929252625,0.4031885862350464,3.62270188331604,1.5779080390930176,0.9151608347892761,0.37684959173202515,2.778486490249634,0.8003697991371155,0.5153742432594299,234.53430185633576,2478.0,5.340418338775635,4.908462047576904,4.548758506774902,5.9723639488220215,2618.0411167144775,2478.0,291,582000,222.30361329480704,-2.747082233428955,0.04305785521864891,0.23430569469928741
-0.00538264587521553,1.0667705535888672,0.052718847660376544,3.5391147136688232,1.596405267715454,0.8777722716331482,0.4572131037712097,3.6361541748046875,1.5729809999465942,0.8780388832092285,0.44825103878974915,2.7820568084716797,0.7997788786888123,0.5162250399589539,234.6026516673363,2489.0,5.353682994842529,5.2520012855529785,4.881545543670654,5.972240924835205,2627.2835664749146,2489.0,292,584000,222.28281996357398,-2.8066396713256836,0.044899869710206985,0.22338080406188965
-0.00608863215893507,1.06871497631073,0.04966353924655011,3.509540557861328,1.517104983329773,0.9005373120307922,0.41420978307724,3.650174140930176,1.5200550556182861,0.8981049060821533,0.4089897572994232,2.7836506366729736,0.7992965579032898,0.516937255859375,234.65558670404485,2497.0,5.358458042144775,5.549111843109131,4.907799243927002,5.965526580810547,2636.4888429641724,2497.0,293,586000,222.26530620974194,-2.814779758453369,0.05389082431793213,0.26416948437690735
-0.006538503337651491,1.0701006650924683,0.046785300513072836,3.546215295791626,1.5476982593536377,0.870335578918457,0.4563160240650177,3.6430978775024414,1.537630558013916,0.8717617392539978,0.45735058188438416,2.786129951477051,0.7989195585250854,0.5175519585609436,233.94230003979308,2513.0,5.34843111038208,5.248310089111328,4.414247989654541,5.9526872634887695,2645.572082042694,2513.0,294,588000,222.25816638720897,-2.7781496047973633,0.04605402424931526,0.22152447700500488
-0.006573713384568691,1.0704904794692993,0.046785300513072836,3.551415205001831,1.533970594406128,0.866274356842041,0.46601665019989014,3.6519694328308105,1.5183967351913452,0.7620809674263,0.5913115739822388,2.789419412612915,0.7989146709442139,0.5176417231559753,233.77835051546393,2522.0,5.353433132171631,5.402946949005127,4.321213722229004,5.950504302978516,2654.686372756958,2522.0,295,590000,222.2484757727785,-2.7397687435150146,0.041229862719774246,0.1853959560394287
-0.00668503250926733,1.0713348388671875,0.048684971322958646,3.4806480407714844,1.430903673171997,0.8140260577201843,0.5342198610305786,3.597243070602417,1.4100229740142822,0.8349178433418274,0.5011334419250488,2.792660713195801,0.7987651824951172,0.5179397463798523,233.79304897314375,2532.0,5.36447286605835,6.076725006103516,4.911472797393799,5.964089393615723,2663.7563371658325,2532.0,296,592000,222.24254964321273,-2.7446529865264893,0.06351674348115921,0.1281389743089676
-0.007243294734507799,1.073748230934143,0.0477256850533856,3.5280652046203613,1.4642421007156372,0.7798585891723633,0.5818638801574707,3.6457507610321045,1.4387487173080444,0.8032546043395996,0.5527368187904358,2.795731544494629,0.7979838252067566,0.5189833045005798,233.65774980330448,2542.0,5.370359420776367,6.4189252853393555,5.049807548522949,5.961310386657715,2673.0415098667145,2542.0,297,594000,222.2187713162818,-2.8190183639526367,0.04648730158805847,0.1531752496957779
-0.007853183895349503,1.0768330097198486,0.046785300513072836,3.5576910972595215,1.444187045097351,0.8601693511009216,0.48072582483291626,3.6436514854431152,1.4209818840026855,0.853544294834137,0.49211108684539795,2.798543691635132,0.7971194982528687,0.5202062129974365,233.0672663277278,2557.0,5.370007514953613,6.5833821296691895,5.1185302734375,5.949746608734131,2682.2301197052,2557.0,298,596000,222.2031568512494,-2.839200019836426,0.041178327053785324,0.1908414363861084
-0.008006656542420387,1.078792929649353,0.04966353924655011,3.5166406631469727,1.4304931163787842,0.8474888205528259,0.48738113045692444,3.596518039703369,1.407715082168579,0.8020781874656677,0.562169075012207,2.8013453483581543,0.7966256141662598,0.5209527015686035,232.49572317262832,2572.0,5.371593952178955,6.368441104888916,5.1235432624816895,5.9399495124816895,2691.4923610687256,2572.0,299,598000,222.18157058508197,-2.8141112327575684,0.04141324386000633,0.12025819718837738
-0.00814165361225605,1.080592393875122,0.05066177638540577,3.518686294555664,1.459257960319519,0.8098974227905273,0.5631285905838013,3.6140384674072266,1.4428941011428833,0.7827579975128174,0.5832260251045227,2.8034307956695557,0.7961527109146118,0.5216774940490723,231.2787201233616,2594.0,5.355477333068848,5.258787155151367,4.65999174118042,5.9232892990112305,2700.833601951599,2594.0,300,600000,222.1536341840701,-2.7246041297912598,0.05446406826376915,0.14170749485492706
-0.008780050091445446,1.083662986755371,0.05066177638540577,3.4734838008880615,1.4747605323791504,0.7730847001075745,0.6068746447563171,3.536243438720703,1.4387253522872925,0.8068892359733582,0.5611323118209839,2.8051364421844482,0.7954039573669434,0.5228021144866943,230.72939823687236,2609.0,5.347594738006592,5.216411113739014,4.898868083953857,5.918421268463135,2710.1822605133057,2609.0,301,602000,222.1252824103357,-2.6931357383728027,0.05142178386449814,0.18679605424404144
-0.009100910276174545,1.0852173566818237,0.0477256850533856,3.4701807498931885,1.4431227445602417,0.8582754731178284,0.4758966565132141,3.520784616470337,1.4222331047058105,0.8598483204841614,0.4799809157848358,2.805833578109741,0.7950893640518188,0.5233293175697327,229.9090216977541,2627.0,5.329196929931641,4.545854091644287,4.285368919372559,5.906795024871826,2719.4923601150513,2627.0,302,604000,222.10027461685794,-2.7150115966796875,0.039420370012521744,0.1626323163509369
-0.00880644004791975,1.0853662490844727,0.046785300513072836,3.3888840675354004,1.4657261371612549,0.8413191437721252,0.5151507258415222,3.4931693077087402,1.4293256998062134,0.923078715801239,0.34434279799461365,2.809230089187622,0.7948309183120728,0.5237200260162354,229.89184060721064,2635.0,5.343982219696045,4.7893476486206055,4.187150001525879,5.905189514160156,2728.8344399929047,2635.0,303,606000,222.07283487728765,-2.6579558849334717,0.04414568841457367,0.17635168135166168
