# {"t_start": 1619438091.8798296, "env_id": "Humanoid-v2"} 
r,l,t
370.458373,72,2619.712797
431.641215,84,2620.178688
354.647207,69,2620.378289
584.013284,115,2620.933196
356.355935,70,2621.347549
376.288834,73,2621.773382
381.07211,75,2622.203348
329.0258,64,2622.399907
353.554446,69,2622.815181
293.96864,57,2623.191845
370.658668,72,2623.393814
363.560953,71,2623.810055
336.26873,66,2624.215154
321.248206,62,2624.392474
362.452243,70,2624.809712
442.672036,88,2625.282634
449.251152,89,2625.763916
498.133023,98,2626.271511
629.730661,137,2626.896897
410.728237,95,2627.380159
492.640057,112,2628.538219
661.69806,130,2629.167743
540.963426,108,2629.910803
314.594239,72,2630.115072
495.764534,101,2630.626039
487.274755,96,2631.151282
427.346287,98,2631.679528
620.887631,122,2632.245888
703.758501,154,2633.121922
619.327675,121,2633.719438
713.982426,143,2634.564564
436.468852,83,2634.815344
537.290356,107,2635.591035
390.50373,77,2635.815292
423.832819,84,2636.269219
476.214829,92,2636.77589
471.542328,89,2637.255361
430.265592,82,2637.717097
476.235954,92,2638.199912
497.878579,96,2639.303407
464.458507,90,2639.782054
803.116847,164,2640.442974
709.40898,141,2641.279106
638.845787,127,2641.881581
368.062049,85,2642.360638
441.500117,99,2642.848821
496.045857,94,2643.333643
517.539839,102,2643.858753
469.702692,91,2644.347989
353.292348,67,2644.543535
476.88197,91,2645.001539
324.240079,62,2645.402231
309.872619,60,2645.566282
320.203422,62,2645.978623
359.432129,70,2646.394469
366.196872,72,2646.607764
349.01463,68,2647.045126
620.34322,123,2647.624407
320.329679,62,2648.040944
441.840349,87,2648.4945
347.481627,66,2648.693578
409.226042,76,2649.138984
344.833195,68,2650.165085
366.080194,77,2650.60051
429.22247,83,2651.078489
500.089392,109,2651.635273
399.760268,91,2652.135604
459.671523,106,2652.661998
361.035726,71,2652.853887
578.646857,113,2653.392439
389.570599,73,2653.804319
395.01109,76,2654.221028
381.429787,75,2654.639582
311.051096,61,2654.803801
520.707561,104,2655.306657
346.662635,67,2655.705524
437.954543,98,2656.199518
341.226339,78,2656.671058
374.267496,86,2657.152562
365.187294,83,2657.377803
426.972923,96,2657.843812
473.788163,106,2658.359834
501.151,112,2659.124212
335.482661,76,2659.355623
532.717333,119,2660.748219
394.032783,90,2661.005809
509.94265,115,2661.759885
544.80287,121,2662.339508
425.825796,97,2662.848267
452.947768,101,2663.356309
526.899591,118,2663.924161
453.426957,103,2664.43834
506.773592,113,2664.986382
597.32302,132,2665.581082
632.244322,124,2666.368558
524.984166,101,2666.855174
585.293331,115,2667.38019
833.020123,163,2668.036077
672.691023,133,2668.842014
626.275134,138,2669.427756
475.349959,108,2669.935915
706.79783,143,2671.38624
771.657118,155,2672.023494
534.203392,117,2672.565493
637.982732,127,2673.357951
560.35889,111,2673.912437
453.847768,102,2674.421329
460.532553,105,2674.963294
654.564764,130,2675.561717
459.273738,106,2676.082574
513.574538,115,2676.624763
461.82482,104,2677.148822
480.863268,107,2677.710404
503.30932,111,2678.473774
548.35015,114,2679.02717
564.617368,121,2679.598665
564.709084,122,2680.175448
523.101282,116,2680.746902
376.852893,85,2681.213655
393.675055,90,2682.355179
570.835918,125,2682.948035
559.33203,124,2683.761571
575.424669,125,2684.338696
537.480468,111,2684.874142
501.866651,115,2685.442647
473.189245,109,2685.986912
481.85382,110,2686.502142
460.185143,104,2686.997902
533.002017,122,2687.585782
393.541784,76,2688.027661
483.854836,95,2688.510346
679.702248,132,2689.313692
517.802317,116,2689.89144
509.544482,104,2690.419453
855.235713,173,2691.130371
901.431531,180,2692.079541
495.372371,97,2693.226406
683.501448,134,2694.070922
552.497216,108,2694.605629
518.244766,109,2695.138089
379.150195,82,2695.593076
656.388933,129,2696.181637
470.591955,105,2696.729785
454.356334,98,2697.233583
759.487602,152,2697.879492
526.061416,113,2698.635682
673.393036,132,2699.230462
532.555054,118,2699.776999
739.78125,146,2700.388439
422.749462,97,2700.867426
758.503737,151,2701.763724
580.182634,130,2702.357207
833.606904,176,2703.975758
497.01606,109,2704.505266
620.310778,133,2705.088094
511.247428,116,2705.831148
442.513347,105,2706.363531
513.168996,117,2706.909799
436.812133,102,2707.438754
533.871841,121,2708.009419
599.472499,133,2708.621385
456.325741,106,2709.147678
534.123255,121,2709.934246
593.932613,114,2710.467343
567.777589,128,2711.049606
735.441623,145,2711.888097
661.359137,129,2712.464762
520.121976,117,2713.031592
407.729212,93,2713.498647
474.217616,107,2714.65467
361.212386,85,2715.128164
669.00437,132,2715.743578
540.124904,121,2716.276836
473.767687,107,2716.779189
606.772321,132,2717.607589
446.374706,95,2718.098605
534.799323,110,2718.618436
630.563692,123,2719.216142
572.675592,115,2719.795966
555.120131,112,2720.329506
799.246198,177,2721.278406
388.415056,85,2721.725651
347.609051,72,2722.148614
514.692829,110,2722.666531
478.223565,106,2723.168405
465.300808,100,2723.656499
587.529249,120,2724.217448
513.40368,106,2725.381092
549.258177,116,2725.928288
481.343304,107,2726.439254
607.613634,120,2726.993516
408.209133,86,2727.468661
370.82664,79,2727.9201
472.754214,98,2728.440646
412.519333,87,2728.939684
714.795414,145,2729.585289
1019.799269,221,2730.894407
547.059016,112,2731.438761
589.89767,119,2732.001003
630.026376,125,2732.58383
529.80776,106,2733.11118
669.327784,132,2733.921833
713.85784,154,2734.571618
574.755939,114,2735.106003
556.061327,124,2736.54305
728.603393,149,2737.215726
499.348274,108,2737.757483
477.758856,99,2738.280104
500.543425,105,2738.815566
507.049076,98,2739.326046
545.860593,107,2739.881299
547.281208,107,2740.411062
479.192286,93,2740.900553
525.207693,103,2741.429787
607.924479,122,2741.994832
449.41418,86,2742.460529
463.826995,101,2742.980088
1146.293653,249,2744.331652
481.809506,93,2744.821653
735.789504,149,2745.460514
456.396591,89,2745.943125
681.949353,135,2747.218585
467.557046,98,2747.722864
507.034002,104,2748.260487
491.963381,102,2748.788758
565.971783,124,2749.574177
477.749558,102,2750.07902
536.020622,109,2750.601481
496.411489,100,2751.11608
437.977419,93,2751.577728
433.584881,83,2752.025837
770.231899,169,2752.695827
598.629439,119,2753.234329
787.017927,162,2754.12741
474.783685,94,2754.61228
719.534622,146,2755.244377
807.384787,164,2756.113859
481.518535,97,2756.595781
459.829613,91,2757.73764
510.60949,112,2758.262932
477.891549,94,2758.729836
720.083436,157,2759.620968
565.449703,124,2760.203051
618.029747,142,2760.826387
488.099141,95,2761.315935
506.448343,99,2761.837548
551.476219,127,2762.6507
605.023812,120,2763.220913
702.833606,135,2763.83271
613.540954,120,2764.42245
685.91054,144,2765.270963
585.146586,119,2765.839534
478.067265,107,2766.361893
637.782066,140,2766.976365
687.171706,138,2768.444407
825.003541,165,2769.121343
504.436564,111,2769.878855
456.706666,101,2770.371131
1144.221829,245,2771.554406
496.312315,110,2772.102289
442.778307,101,2772.594499
388.116725,89,2773.057698
503.407319,100,2773.559787
611.428783,121,2774.140336
460.2035,106,2774.663261
426.407765,97,2775.174559
417.340779,81,2775.617866
440.016451,90,2776.099349
412.515573,81,2776.550749
482.272419,97,2777.052369
394.686218,85,2777.523407
579.061057,114,2778.069581
493.77946,102,2779.229061
479.700911,97,2779.728588
383.051052,78,2779.954793
453.362725,89,2780.434395
534.825691,112,2780.997676
588.976064,123,2781.786952
454.096283,91,2782.260169
498.447827,98,2782.74743
510.475554,104,2783.260409
462.576074,92,2783.747168
473.558344,92,2783.957283
470.658349,92,2784.458499
438.584297,95,2784.949508
603.190644,120,2785.745517
682.651152,137,2786.374957
480.78137,95,2786.865602
498.383861,111,2787.412035
551.733936,111,2787.930765
692.665065,153,2788.792388
363.315373,81,2789.009403
637.274069,142,2790.510618
429.061568,97,2791.016752
688.346614,146,2791.667276
469.904318,105,2792.194492
522.538492,101,2792.708442
594.802985,117,2793.280144
474.379768,107,2794.038956
659.489805,130,2794.633922
530.628417,117,2795.200341
572.952768,128,2795.791236
595.136734,132,2796.609349
492.933304,95,2797.103022
442.006808,100,2797.61307
430.694734,96,2798.108576
374.130175,84,2798.348521
549.580382,119,2799.12612
388.278245,88,2799.380592
479.295657,107,2800.796432
448.825108,100,2801.300981
387.553707,88,2801.552371
512.404794,110,2802.325122
537.007409,118,2802.879863
409.191707,93,2803.360961
365.368407,82,2803.600951
460.744999,101,2804.122052
414.656208,94,2804.604736
362.633294,81,2805.046424
687.207429,150,2805.92328
381.317439,86,2806.390518
498.48279,110,2806.936754
410.260005,92,2807.431597
483.23209,105,2807.972196
434.103701,94,2808.451681
608.08617,134,2809.047749
789.591781,160,2809.948013
509.683218,105,2810.464227
414.535165,83,2810.693809
562.48359,111,2811.893029
406.50835,81,2812.354702
470.021194,103,2812.859806
457.915399,94,2813.341445
369.518122,77,2813.793204
682.319001,139,2814.436289
475.327793,96,2814.939748
751.477028,167,2815.867363
391.450449,86,2816.323453
474.108382,102,2816.833208
614.611578,123,2817.404142
750.932544,156,2818.267699
595.917655,119,2818.806708
590.752773,118,2819.352669
599.085848,118,2819.898002
531.923056,119,2820.45689
608.256422,122,2821.237627
533.846608,121,2822.479752
500.777803,110,2823.020729
519.967304,118,2823.599533
1005.706042,222,2824.680717
818.659723,183,2825.643217
473.883228,105,2826.179081
412.951234,92,2826.651492
504.511272,112,2827.177495
467.098796,103,2827.682109
629.139355,127,2828.486666
540.518713,106,2829.004781
451.153498,89,2829.472427
466.427359,89,2829.727338
573.749662,115,2830.481813
596.814465,117,2831.030208
749.809359,167,2831.711381
675.88189,136,2833.192256
724.338915,146,2833.813012
890.005274,198,2834.821963
718.049291,160,2835.686978
754.804074,160,2836.360308
576.22319,129,2837.164565
541.844616,105,2837.684899
527.268964,102,2838.204423
486.682281,102,2838.731485
478.313052,95,2839.229494
580.12669,116,2839.787155
678.394694,135,2840.42408
533.831935,104,2840.939537
548.347395,108,2841.479784
518.222173,104,2841.9844
541.117663,102,2842.505515
490.83778,96,2843.008332
574.053879,113,2844.44868
557.354654,115,2845.020577
499.446585,95,2845.5228
432.805863,100,2846.042686
399.563995,90,2846.512462
546.237855,105,2847.039254
669.802156,138,2847.636329
500.206522,111,2848.195735
703.162191,154,2849.086382
530.005565,102,2849.598363
421.91133,98,2850.096518
468.162534,105,2850.613143
636.074183,142,2851.24797
436.657593,97,2851.743053
633.033172,124,2852.324088
502.959599,112,2852.873024
548.706854,105,2853.394718
819.898187,180,2855.005486
475.601771,92,2855.485997
531.443327,102,2856.011868
584.506827,125,2856.580508
854.423288,171,2857.552886
656.010665,146,2858.376393
692.943771,153,2859.036539
445.359667,93,2859.531161
562.561679,128,2860.126186
408.243098,93,2860.614985
533.234436,105,2861.144805
344.543853,70,2861.565912
641.60578,124,2862.134449
363.969665,75,2862.560335
550.090124,111,2863.106855
511.284721,113,2863.652255
376.49064,81,2864.101594
518.077616,115,2864.656065
625.10165,148,2866.193649
531.429293,122,2866.780184
485.302891,113,2867.314119
431.285013,99,2867.819782
399.826786,91,2868.300084
477.398093,109,2868.852348
346.675765,79,2869.299032
416.803972,96,2869.805171
407.414355,92,2870.297268
336.87693,78,2870.74317
367.171753,85,2870.990025
342.188947,79,2871.435134
556.681375,125,2872.012799
357.989329,83,2872.463675
494.872598,111,2873.001708
416.254679,95,2873.487661
417.570069,97,2873.984496
596.090008,137,2874.813057
576.249603,131,2875.402635
397.824174,92,2876.57195
707.496366,159,2877.261775
488.726909,109,2878.015034
546.334088,123,2878.582493
664.778637,138,2879.201509
696.129156,146,2880.094372
670.687932,152,2880.737962
561.488703,109,2881.270436
541.42649,105,2881.788255
625.680792,122,2882.572137
614.089408,121,2883.14706
567.848147,127,2883.721427
569.183958,126,2884.301005
595.344726,117,2884.861721
664.568813,130,2885.6722
538.961998,108,2886.199854
822.142706,168,2887.594244
459.463134,102,2888.316027
555.600641,108,2888.843264
715.805805,157,2889.507589
719.420679,144,2890.360416
613.753204,121,2890.948607
503.007154,102,2891.464338
611.275172,120,2892.033467
518.459853,103,2892.545457
711.265278,156,2893.444152
731.659238,162,2894.14951
685.704073,135,2894.972313
657.014612,127,2895.566856
491.951846,94,2896.063019
497.433434,114,2896.612847
517.681835,116,2897.170674
552.788487,124,2898.424498
557.687536,125,2899.228635
427.136878,97,2899.714191
546.044937,125,2900.278987
651.658273,146,2900.936011
528.434907,107,2901.468409
480.850482,94,2901.957295
445.470381,100,2902.457189
524.280968,101,2902.957263
451.814482,88,2903.425937
456.057627,89,2903.898032
472.217538,92,2904.391643
408.801745,80,2904.866639
441.942035,85,2905.337319
583.132758,115,2905.888635
437.547695,85,2906.346883
449.926098,87,2906.602534
609.324202,127,2907.403439
577.804214,113,2907.96344
505.671566,114,2909.183266
465.593881,103,2909.699672
600.926683,124,2910.278325
703.187826,154,2911.186385
399.551761,90,2911.667731
610.992451,131,2912.262646
357.015135,80,2912.711341
706.093974,154,2913.388087
523.360014,119,2914.164465
575.925567,126,2914.745751
862.609785,186,2915.730817
694.151869,145,2916.36825
570.098514,113,2916.911869
514.375798,114,2917.458946
442.705827,99,2917.959765
502.207561,108,2918.488179
540.573904,117,2919.954942
500.35237,114,2920.493608
451.813421,97,2920.992546
382.141226,87,2921.456564
474.841862,104,2921.964034
448.356313,94,2922.450641
351.162587,80,2922.679694
384.080905,87,2923.180445
501.535845,108,2923.678465
577.751624,123,2924.444817
327.292381,76,2924.66802
387.025087,91,2925.142883
433.2658,98,2925.660571
998.265995,201,2926.683237
491.161892,102,2927.205683
449.744748,93,2927.678998
534.18561,102,2928.194394
473.144131,97,2928.691949
563.326873,115,2929.238003
475.549033,107,2929.762999
447.353661,98,2930.963002
438.908085,99,2931.470574
431.996549,97,2931.976875
488.882991,106,2932.504504
598.861783,120,2933.287705
472.032655,100,2933.805685
675.89908,150,2934.464181
554.11851,122,2935.043948
412.513105,93,2935.530032
528.538117,118,2936.093885
445.48698,97,2936.57505
519.927665,100,2937.075608
424.254754,93,2937.576809
455.196536,95,2938.092381
478.572203,102,2938.599502
340.903035,75,2939.035942
305.852651,68,2939.449498
481.358955,91,2939.910253
364.06557,73,2940.106611
318.859973,74,2940.539139
488.917207,117,2941.784084
435.448383,101,2942.297989
327.463714,76,2942.734116
548.612028,106,2943.23094
641.956553,127,2943.806983
513.570522,104,2944.334479
642.36255,132,2945.127153
414.340338,95,2945.610949
450.89403,102,2946.11804
630.296709,137,2946.733802
859.372962,171,2947.643638
1004.228496,205,2948.667685
328.720043,70,2949.08461
236.077246,52,2949.219833
269.800058,60,2949.614717
275.11059,59,2949.793036
420.721653,86,2950.267368
560.206064,105,2950.790234
556.438396,128,2951.382368
469.622183,108,2952.806018
452.371459,102,2953.293034
854.249133,189,2954.01439
509.015472,118,2954.762931
384.000042,89,2955.237524
406.265593,93,2955.512655
360.156825,84,2955.961385
361.078387,84,2956.414511
351.558577,76,2956.844993
467.0253,106,2957.358417
579.833459,125,2957.937712
810.998606,162,2958.858369
347.875027,78,2959.301558
434.45567,96,2959.783244
411.114295,90,2960.042448
391.342733,91,2960.511929
345.452312,78,2960.94356
361.288299,82,2961.399072
421.782743,95,2961.886348
444.164272,99,2963.118875
351.2183,80,2963.578136
417.129444,93,2964.055702
483.894944,109,2964.588645
387.897259,90,2965.072476
328.912395,76,2965.285797
527.84729,118,2966.068293
366.601421,82,2966.312455
358.278866,82,2966.763033
409.426804,94,2967.263348
333.876756,77,2967.69434
414.964006,94,2968.18502
347.831645,80,2968.654025
509.980253,113,2969.192957
405.035727,91,2969.669649
364.692921,83,2970.121737
324.702731,72,2970.322421
533.229972,120,2970.886261
381.886629,88,2971.353937
374.931963,86,2971.822703
393.778496,91,2972.301787
350.21333,81,2972.758659
411.715148,92,2973.942147
320.964035,74,2974.376034
505.428065,101,2974.891837
508.897808,116,2975.516862
490.943368,95,2976.028636
613.244596,120,2976.594815
449.515928,99,2977.10525
539.460072,122,2977.669664
512.206323,105,2978.173829
386.206553,88,2978.637315
419.512018,96,2979.12914
412.576228,94,2979.621678
398.030932,90,2980.101028
400.684156,90,2980.575989
520.143398,116,2981.134734
596.01879,118,2981.690576
398.399774,92,2982.187448
487.168102,109,2982.731347
608.836492,141,2983.360631
406.92453,92,2983.840646
559.52858,124,2985.342282
488.373275,110,2985.869798
446.815593,97,2986.352417
475.461862,106,2986.870148
503.000051,100,2987.379495
471.400537,107,2987.916491
412.678405,83,2988.372263
435.962795,93,2988.859609
314.292519,68,2989.068358
423.819932,83,2989.532351
505.973419,100,2990.024819
432.130906,93,2990.511162
267.505419,61,2990.924211
593.094489,114,2991.445972
314.924144,72,2991.850836
620.834279,122,2992.408178
504.418669,96,2992.88342
422.850087,82,2993.340142
262.316166,58,2993.508692
216.671547,49,2993.867271
457.999764,88,2994.122094
331.948227,71,2994.536376
419.634675,82,2995.681208
476.669296,108,2996.222891
473.155645,93,2996.710353
454.84355,101,2997.218303
522.230488,113,2997.73939
656.60284,130,2998.31215
455.52667,105,2999.027076
417.571615,80,2999.249437
525.353404,100,2999.753396
486.428646,106,3000.282282
459.16686,104,3000.781369
725.357005,139,3001.590337
258.214755,58,3001.746548
225.444328,50,3002.099856
214.995637,48,3002.245389
237.521336,54,3002.61024
202.472356,45,3002.742457
224.659398,50,3003.100879
223.229137,50,3003.235879
223.039176,50,3003.580032
231.599143,52,3003.736529
220.927392,50,3004.109575
230.431669,51,3004.262295
218.188657,49,3004.613447
218.881787,49,3004.753458
213.786842,48,3005.110206
210.984509,47,3005.244156
219.236535,49,3006.326991
227.341949,51,3006.481805
227.460931,51,3006.846963
225.188934,50,3006.989681
213.154247,47,3007.33677
259.387202,56,3007.507863
309.793857,65,3007.904534
239.003987,53,3008.278218
332.655109,70,3008.477324
326.538724,66,3008.893318
330.989673,71,3009.310565
387.336406,85,3009.554624
367.149315,82,3010.006629
331.751174,70,3010.436098
369.439436,85,3010.898809
380.208153,87,3011.36013
478.2956,109,3011.900801
584.836334,130,3012.503289
462.166718,102,3013.013469
403.498043,85,3013.493373
481.636228,105,3013.997055
559.353959,109,3014.508435
617.402411,128,3015.087496
462.250437,88,3015.577992
560.011275,127,3017.079521
641.084605,137,3017.706448
413.111465,89,3018.20256
423.411523,91,3018.677615
645.928936,144,3019.320097
660.129701,146,3020.165559
556.260192,121,3020.725467
676.697305,141,3021.356081
292.839503,59,3021.74059
214.58268,46,3021.874387
264.807318,54,3022.245858
626.486965,131,3022.837314
468.376384,101,3023.356124
485.440285,107,3023.896678
522.123558,117,3024.482016
431.345704,95,3024.981013
474.751667,96,3025.473276
691.388645,143,3026.319845
494.255021,98,3026.817909
543.631622,105,3028.060089
549.146064,107,3028.602391
752.566572,153,3029.270919
518.760494,117,3029.823476
581.915825,113,3030.571919
638.565379,127,3031.158248
601.681674,120,3031.729721
503.030251,106,3032.256404
433.822467,99,3032.760306
414.885728,90,3033.234087
576.517455,126,3033.810482
343.690213,76,3034.242542
361.690261,79,3034.727154
378.515846,80,3035.179095
575.050128,120,3035.76283
630.974572,126,3036.352385
469.596611,104,3036.889645
572.239779,125,3037.478543
589.172144,115,3038.929677
563.105558,107,3039.452688
528.099127,103,3039.975701
497.784296,98,3040.475731
679.150411,152,3041.137064
623.898591,121,3041.705328
490.432164,106,3042.249254
742.017474,161,3043.153165
415.292548,93,3043.650002
362.394887,84,3044.114205
382.403685,87,3044.589937
402.388971,89,3045.071735
502.576394,109,3045.605829
397.362885,90,3046.091992
357.628494,81,3046.319895
398.21145,89,3046.8039
332.216064,75,3047.233641
416.782148,96,3047.733071
406.612727,95,3048.222897
436.261559,98,3048.725873
353.136362,81,3049.903313
380.349228,86,3050.363544
381.667461,87,3050.622652
383.946186,86,3051.108628
585.514746,114,3051.658484
475.042318,106,3052.199108
419.848913,96,3052.696764
423.483997,97,3053.192086
359.675419,81,3053.63593
424.883664,98,3054.134391
693.024777,136,3054.97967
657.335988,128,3055.566169
695.943859,143,3056.205278
568.525909,124,3057.000663
732.169287,146,3057.645878
849.656896,170,3058.596651
634.953914,138,3059.2063
431.600141,94,3059.693182
408.24798,90,3060.895093
378.658677,84,3061.348951
504.090472,110,3061.893616
429.34629,96,3062.401076
440.21267,98,3062.926966
384.319838,81,3063.378284
430.325185,95,3063.877774
499.359148,109,3064.419033
429.190433,94,3064.906237
453.656612,97,3065.397884
421.29663,90,3065.653603
455.775561,99,3066.157708
861.133476,187,3067.137148
507.606099,108,3067.679667
712.871077,142,3068.56703
571.490784,111,3069.120416
538.930053,118,3069.680553
881.915042,177,3070.623296
436.303214,94,3071.839159
487.987341,107,3072.373723
632.659117,124,3072.949352
483.486094,106,3073.47788
1166.970879,253,3074.887555
740.302737,161,3075.575833
461.354977,102,3076.090245
491.889365,109,3076.616201
407.071847,90,3077.083666
420.230047,93,3077.56692
435.794462,98,3078.063818
385.79165,87,3078.533733
373.935881,84,3078.984116
361.096824,81,3079.423887
360.531874,79,3079.855224
440.453823,98,3080.353066
398.493396,90,3080.618589
389.601676,88,3081.083602
413.057533,93,3081.5667
439.545908,99,3082.803886
462.903813,99,3083.326611
572.991007,125,3083.920412
396.837087,88,3084.402249
388.790368,84,3084.875426
598.38084,128,3085.462211
414.800879,87,3085.937523
386.935574,81,3086.396403
614.422418,123,3086.977142
540.586034,108,3087.512294
519.923008,103,3088.041285
528.171444,104,3088.791685
627.023092,123,3089.341305
578.019947,112,3089.892388
454.204111,87,3090.349568
644.558504,130,3090.944684
459.113789,90,3091.429739
575.170471,116,3091.983253
576.168175,126,3092.56179
562.669166,111,3093.841229
587.010498,116,3094.633563
519.145323,116,3095.203656
659.838303,134,3095.814399
400.471555,92,3096.291418
661.104167,146,3097.157345
545.266853,121,3097.720935
751.238717,153,3098.364871
528.25546,111,3098.886518
374.731973,72,3099.317173
548.863551,107,3099.880888
340.892467,67,3100.285383
333.422046,66,3100.467734
317.140571,63,3100.863422
278.005818,54,3101.233485
315.656326,62,3101.40714
325.581108,64,3101.808652
284.93912,55,3101.962483
280.105501,55,3102.334176
279.7508,55,3102.699928
267.27984,52,3102.842944
282.108626,54,3103.210661
334.907149,65,3103.397698
401.260295,77,3104.52024
415.046416,80,3104.919831
364.059175,70,3105.329557
377.043799,73,3105.527509
459.427878,87,3106.003847
528.136188,117,3106.540569
492.550034,96,3107.036559
531.295078,104,3107.565144
360.089842,72,3107.987329
273.033192,53,3108.349537
385.994682,78,3108.572088
330.937784,66,3108.989209
265.270525,52,3109.366138
400.466995,81,3109.612829
310.275586,62,3110.019204
322.64013,64,3110.434046
357.830278,73,3110.637249
330.644963,68,3111.049242
270.309099,54,3111.417063
282.255827,56,3111.570542
250.169146,50,3111.939956
283.39986,56,3112.089385
262.588115,53,3112.449309
258.465675,51,3112.592991
259.019371,52,3112.950667
281.655891,56,3113.103159
271.942313,54,3113.46333
301.495522,61,3113.633468
290.216903,59,3114.008305
298.208753,60,3115.098693
358.012287,73,3115.306899
307.35803,63,3115.6987
395.460923,87,3116.145536
433.363047,96,3116.625079
406.408426,87,3117.083307
568.957809,127,3117.663483
487.755833,99,3118.194027
405.753128,90,3118.669697
468.183365,104,3119.198789
575.292373,128,3119.786488
476.232339,106,3120.308567
571.785605,129,3121.099025
496.489922,111,3121.658314
717.084705,145,3122.306955
478.019253,95,3122.823043
491.311064,98,3123.341336
343.719151,76,3123.785256
426.861267,98,3124.300568
355.77238,82,3124.76068
354.992543,70,3124.963519
380.881105,88,3126.18076
378.089573,86,3126.648768
326.555185,73,3127.080439
421.221391,94,3127.567109
451.478044,100,3128.029296
424.869248,94,3128.447421
498.630785,109,3128.959397
645.082007,142,3129.583345
456.675158,103,3130.108289
596.735885,132,3130.716636
398.648585,89,3131.187942
386.905677,86,3131.653368
458.944059,102,3132.158443
354.586611,78,3132.608984
322.994439,72,3133.021293
463.073552,102,3133.526406
375.431637,85,3133.987924
371.068238,82,3134.213968
383.22402,85,3134.680497
351.719353,80,3135.134711
415.292369,92,3135.602796
413.571694,92,3136.798697
353.796229,75,3137.221282
388.820093,88,3137.684283
361.044489,80,3137.902439
418.077414,91,3138.366552
428.802379,95,3138.864709
643.837973,137,3139.690081
474.426721,94,3140.188882
415.27754,83,3140.424964
745.365222,156,3141.338856
604.660517,118,3141.890968
576.219531,115,3142.432586
519.554238,101,3142.964866
370.334,78,3143.402011
468.897586,106,3143.919256
593.364252,118,3144.462226
493.052071,98,3144.964119
284.248931,58,3145.349414
281.614883,59,3145.511601
513.040282,100,3146.009564
636.926168,128,3147.535062
376.530346,73,3147.750032
773.165081,170,3148.686241
345.406225,69,3149.131072
699.154349,153,3149.794615
354.795226,69,3150.201187
575.664549,117,3150.75297
351.404159,69,3151.161945
355.554573,70,3151.584768
404.065039,77,3151.796758
417.837148,80,3152.242976
480.795011,93,3152.752898
436.294053,86,3153.232408
327.608235,63,3153.617011
353.649867,70,3153.813094
348.886325,69,3154.220964
324.089771,62,3154.606988
295.522999,58,3154.774921
311.603635,61,3155.167075
341.496155,67,3155.355872
291.318799,57,3155.727129
287.79913,57,3156.108989
384.313399,76,3156.316042
349.258446,69,3156.756062
372.388163,74,3157.190418
326.025164,63,3157.376018
308.251683,61,3158.488367
271.194462,54,3158.838631
303.956464,60,3159.009122
330.186008,64,3159.407942
328.859788,64,3159.594183
336.777056,66,3159.999123
306.690865,60,3160.397937
355.236445,69,3160.595392
292.749589,57,3160.979278
334.147761,65,3161.40301
398.239972,79,3161.626509
332.605806,65,3162.036397
328.057208,64,3162.440433
258.259413,51,3162.587214
297.038049,58,3162.984182
314.852571,63,3163.164327
332.205377,64,3163.569059
261.300297,52,3163.947388
297.965882,59,3164.117267
332.275087,66,3164.529869
308.603107,60,3164.704456
288.035834,56,3165.084881
386.39943,77,3165.518877
306.971249,60,3165.684954
314.229736,62,3166.073407
309.913602,61,3166.464043
314.362358,62,3166.637363
336.573171,67,3167.046757
383.148643,76,3167.497239
311.204509,61,3167.676148
307.396114,60,3168.073489
298.329478,59,3168.236941
323.812277,63,3169.399565
345.73657,68,3169.828682
378.102689,74,3170.041012
292.3349,57,3170.425325
357.608475,69,3170.852688
332.771195,64,3171.0405
358.909957,69,3171.467958
421.737789,82,3171.913471
345.306807,66,3172.345445
400.745898,78,3172.570628
388.656388,75,3173.018882
363.003393,70,3173.450946
337.763014,65,3173.637605
386.169977,75,3174.065021
367.056357,71,3174.495522
668.07169,148,3175.141756
601.648816,130,3175.958417
590.375417,130,3176.56323
597.066965,120,3177.120557
443.677484,99,3177.624581
800.829503,163,3178.537582
503.565012,97,3179.042669
496.082612,111,3180.325776
539.96276,106,3180.862712
574.023725,113,3181.411406
402.875234,94,3181.899243
706.653477,150,3182.765217
524.096598,116,3183.313571
383.61772,86,3183.774518
400.620769,90,3184.029439
420.614972,95,3184.519283
440.575084,98,3185.022233
341.473097,77,3185.460601
395.881356,90,3185.93446
378.980469,86,3186.396572
398.07196,90,3186.878807
487.101771,109,3187.40561
385.42594,88,3187.86712
421.808953,97,3188.37034
491.62533,111,3188.909243
563.544893,127,3189.516871
375.912955,86,3189.971496
428.565299,97,3191.211583
383.64837,88,3191.701562
500.642951,102,3192.22367
416.5035,94,3192.722444
644.044676,132,3193.359846
500.744038,110,3193.914086
482.857583,97,3194.461803
536.937938,105,3195.011044
415.868011,89,3195.487549
470.982749,103,3196.010961
564.343548,115,3196.558718
409.070344,89,3197.032764
492.934722,110,3197.57298
323.985262,69,3197.994729
437.80499,95,3198.477028
402.392923,90,3198.950528
380.075955,83,3199.394752
482.446432,106,3199.920751
358.311351,80,3200.372288
538.052193,107,3200.906009
424.136234,95,3202.166015
604.246078,133,3202.805078
494.333989,101,3203.311468
517.579634,116,3203.878876
662.588103,129,3204.478466
483.221321,109,3205.018094
410.786028,93,3205.537892
407.318837,91,3206.013892
488.788462,109,3206.553386
387.965926,89,3207.032092
626.994336,137,3207.87684
461.025238,102,3208.387728
662.354293,135,3208.987016
456.022275,104,3209.505734
567.093848,125,3210.077691
