EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
527.975,15.172345,1,2370,1140.4797005653381,497585,0.0,6.754116,0.22647768259048462,0.010479878,0.08128418,0.08128418
536.05,15.440457,1,2371,1142.8053913116455,498205,0.0,6.7484446,0.6233952343463898,0.009813233,0.09911752,0.09911752
518.6,14.9406,3,2374,1145.1763288974762,499674,0.0,6.7522397,0.906260222196579,0.010062992,0.10090751,0.10090751
505.85,14.503552,2,2376,1147.5597500801086,500172,0.0,6.75681,0.9155386239290237,0.008833685,0.08279584,0.08279584
505.85,14.557111,1,2377,1149.8901829719543,501172,0.0,6.758769,0.05703842639923096,0.00910403,0.06399816,0.06399816
526.825,15.182475,1,2378,1152.242802619934,502172,0.0,6.7649045,0.12639325857162476,0.009185924,0.06548835,0.06548835
533.675,15.410434,3,2381,1154.5889999866486,503808,0.0,6.7672205,0.6630690693855286,0.009694669,0.07081208,0.07081208
525.45,15.163442,2,2383,1156.931270122528,504308,0.0,6.7732816,0.9439184628427029,0.009900097,0.092181504,0.092181504
529.1,15.308456,2,2385,1159.2749922275543,505584,0.0,6.770127,0.7419267892837524,0.011087941,0.09540473,0.09540473
522.825,14.886072,1,2386,1161.5678868293762,505925,0.0,6.7678328,0.9202907010912895,0.010518424,0.0790833,0.0790833
543.65,15.502478,1,2387,1163.8872621059418,506925,0.0,6.765381,0.4546845555305481,0.009854443,0.061607394,0.061607394
552.4,15.771914,2,2389,1166.225499868393,508798,0.0,6.757,0.8442942649126053,0.008861023,0.09093426,0.09093426
554.075,15.82307,1,2390,1168.5370740890503,509178,0.0,6.750649,0.8834748268127441,0.009723591,0.089319006,0.089319006
588.275,16.927975,2,2392,1170.8798093795776,510871,0.0,6.749404,0.9258384928107262,0.008490966,0.08528631,0.08528631
590.275,16.97565,2,2394,1173.1743218898773,511739,0.0,6.7299604,0.9171074852347374,0.010055719,0.089609146,0.089609146
578.875,16.613964,2,2396,1175.5381753444672,512464,0.0,6.7275577,0.8734978437423706,0.010389978,0.084128484,0.084128484
544.025,15.567019,3,2399,1177.8671271800995,513358,0.0,6.7304616,0.9331695809960365,0.010918157,0.095542,0.095542
544.4,15.585388,2,2401,1180.207121372223,514747,0.0,6.730729,0.49998360872268677,0.009088935,0.075096,0.075096
540.725,15.455464,1,2402,1182.5483129024506,515600,0.0,6.738213,0.9108195528388023,0.01159169,0.09283509,0.09283509
565.45,16.20225,2,2404,1184.8766975402832,516957,0.0,6.7462163,0.5749938189983368,0.008930836,0.072945364,0.072945364
574.85,16.499697,1,2405,1187.2418332099915,517957,0.0,6.737611,-0.2022111415863037,0.009418585,0.08314473,0.08314473
570.25,16.326061,2,2407,1189.5817098617554,518979,0.0,6.7318463,0.9086367040872574,0.010752963,0.09304252,0.09304252
586.2,16.851086,2,2409,1191.9221150875092,520033,0.0,6.7266164,0.8723006993532181,0.009721957,0.082223214,0.082223214
581.375,16.674007,1,2410,1194.2777752876282,520840,0.0,6.722533,0.92037483304739,0.00955615,0.09995626,0.09995626
580.875,16.661594,2,2412,1196.5991609096527,522102,0.0,6.715623,0.7978480458259583,0.0096201785,0.08626564,0.08626564
568.2,16.275671,4,2416,1198.885146856308,522900,0.0,6.711682,0.9100746363401413,0.012008378,0.0935055,0.0935055
568.2,16.271025,1,2417,1201.1586229801178,523900,0.0,6.7076254,0.3295865058898926,0.009765751,0.07349595,0.07349595
545.375,15.63645,3,2420,1203.4434251785278,525300,0.0,6.7010126,0.8708227127790451,0.008948935,0.08684386,0.08684386
554.325,15.892082,1,2421,1205.737720966339,525981,0.0,6.7007685,0.9386641643941402,0.011105057,0.1001606,0.1001606
565.15,16.22429,1,2422,1208.0861830711365,526547,0.0,6.6881676,0.9389756545424461,0.010744586,0.0893886,0.0893886
556.525,16.090984,4,2426,1210.4584248065948,528186,0.0,6.682816,0.7059268355369568,0.010340998,0.08229731,0.08229731
528.5,15.175883,2,2428,1212.804871559143,529065,0.0,6.685593,0.7971328496932983,0.00924729,0.10050979,0.10050979
522.725,15.033772,2,2430,1215.125518321991,530087,0.0,6.6709137,0.9335297867655754,0.010598195,0.08853758,0.08853758
491.3,13.961542,3,2433,1217.4608674049377,531183,0.0,6.6651726,0.8160461187362671,0.010577443,0.09661664,0.09661664
484.0,13.756004,4,2437,1219.7911350727081,532433,0.0,6.657035,0.9031275436282158,0.010363458,0.10389392,0.10389392
506.45,14.508542,1,2438,1222.1180732250214,533433,0.0,6.6481624,0.29156494140625,0.010386824,0.082805716,0.082805716
523.05,15.009851,1,2439,1224.4504923820496,534280,0.0,6.6556473,0.8794812709093094,0.009355684,0.10443117,0.10443117
517.025,14.747561,2,2441,1226.7637267112732,535428,0.0,6.6560864,0.5456762313842773,0.008712199,0.06844802,0.06844802
491.175,13.900755,2,2443,1229.0565159320831,536247,0.0,6.653069,0.8864795565605164,0.0108449,0.09658432,0.09658432
507.25,14.406946,1,2444,1231.3417754173279,537247,0.0,6.656364,0.14664071798324585,0.011236994,0.07288406,0.07288406
507.25,14.396891,1,2445,1233.6966722011566,538247,0.0,6.6497035,-0.24958300590515137,0.010732996,0.08256497,0.08256497
522.525,14.815135,1,2446,1236.0345497131348,539247,0.0,6.652862,0.3251192569732666,0.009387916,0.06792445,0.06792445
522.325,14.819527,2,2448,1238.3261473178864,540202,0.0,6.655941,0.8917272165417671,0.010354823,0.08417012,0.08417012
493.725,13.828517,3,2451,1240.675444841385,541589,0.0,6.655434,0.9291951805353165,0.010274962,0.10293647,0.10293647
492.825,13.774953,1,2452,1243.0382289886475,541815,0.0,6.6611857,0.9458512961864471,0.010585265,0.09486354,0.09486354
526.925,14.77149,2,2454,1245.371250629425,543551,0.0,6.6607165,0.6876625120639801,0.0128013715,0.0814638,0.0814638
541.025,15.164352,2,2456,1247.7001333236694,544541,0.0,6.661599,0.9198006615042686,0.012224163,0.11715567,0.11715567
530.325,14.817049,2,2458,1250.0636973381042,545534,0.0,6.6573253,0.8765810430049896,0.0097309435,0.106182195,0.106182195
538.45,15.030212,1,2459,1252.3911805152893,546412,0.0,6.6586027,0.8906858861446381,0.009427247,0.11125531,0.11125531
544.675,15.2371645,1,2460,1254.7709612846375,547087,0.0,6.6562424,0.8927270546555519,0.00918666,0.10842852,0.10842852
552.65,15.507795,1,2461,1257.1003086566925,548087,0.0,6.667652,0.08581262826919556,0.0090425825,0.07392097,0.07392097
550.075,15.384031,2,2463,1259.4110896587372,549550,0.0,6.6579785,0.3534812927246094,0.010037936,0.08170104,0.08170104
555.6,15.546704,2,2465,1261.7361674308777,550200,0.0,6.646877,0.8354609310626984,0.009563722,0.095157124,0.095157124
574.8,16.116234,2,2467,1264.075485944748,551785,0.0,6.648892,0.9049280732870102,0.010409301,0.103227474,0.103227474
579.775,16.251429,1,2468,1266.401607990265,552256,0.0,6.6446238,0.8407353758811951,0.010608365,0.1145983,0.1145983
582.75,16.310192,3,2471,1268.744623184204,553900,0.0,6.646737,0.551155686378479,0.010074422,0.09082777,0.09082777
586.35,16.409214,2,2473,1271.097233057022,554637,0.0,6.640908,0.874551072716713,0.00982457,0.09744762,0.09744762
590.75,16.534863,2,2475,1273.4988179206848,555395,0.0,6.6407585,0.8592205345630646,0.012760064,0.13228329,0.13228329
610.425,17.126432,1,2476,1275.7895998954773,556395,0.0,6.6372256,0.9304971396923065,0.010612011,0.082623735,0.082623735
624.05,17.551441,1,2477,1278.108915090561,557395,0.0,6.626462,0.2630850076675415,0.009267623,0.06981341,0.06981341
591.525,16.476624,3,2480,1280.42116189003,558941,0.0,6.624313,0.8461723178625107,0.010913125,0.09224255,0.09224255
608.325,17.01592,1,2481,1282.8542239665985,559761,0.0,6.618461,0.9113805666565895,0.00994598,0.10925119,0.10925119
614.85,17.250423,1,2482,1285.2905013561249,560617,0.0,6.6150885,0.9304977506399155,0.009748304,0.11063767,0.11063767
634.25,17.825397,1,2483,1287.6385962963104,561617,0.0,6.617572,0.40980786085128784,0.011042985,0.081702545,0.081702545
627.525,17.586987,1,2484,1289.993910074234,562348,0.0,6.617398,0.8446486592292786,0.009939847,0.120357946,0.120357946
613.475,17.160496,2,2486,1292.3516781330109,563786,0.0,6.613979,0.7761194407939911,0.0097898,0.09381152,0.09381152
617.575,17.31125,2,2488,1294.6840522289276,564905,0.0,6.610382,0.8940402120351791,0.013236893,0.08496376,0.08496376
625.55,17.575878,2,2490,1297.0351026058197,566043,0.0,6.606513,0.7100256979465485,0.013608365,0.08067442,0.08067442
636.35,17.908987,1,2491,1299.4104523658752,567043,0.0,6.6068964,0.1421908140182495,0.010247562,0.07296357,0.07296357
625.825,17.655537,2,2493,1301.7348866462708,567848,0.0,6.6077795,0.8371899574995041,0.01032762,0.12169409,0.12169409
604.65,17.027758,2,2495,1304.1629106998444,568556,0.0,6.6050634,0.908978246152401,0.009790158,0.09169261,0.09169261
621.175,17.517925,1,2496,1306.5238790512085,569388,0.0,6.6176267,0.9377601519227028,0.009450608,0.10047499,0.10047499
646.35,18.277058,2,2498,1308.916279554367,571388,0.0,6.6203766,0.1752985715866089,0.009157569,0.06672382,0.06672382
622.225,17.51411,2,2500,1311.2052953243256,571976,0.0,6.6160965,0.8868276178836823,0.010235195,0.090086035,0.090086035
622.225,17.481133,1,2501,1313.4872906208038,572976,0.0,6.614049,-0.026268720626831055,0.014455949,0.086114235,0.086114235
622.225,17.479834,1,2502,1315.760366678238,573976,0.0,6.618484,-0.027945637702941895,0.010165897,0.072541416,0.072541416
624.425,17.523806,1,2503,1318.0951902866364,574527,0.0,6.620704,0.7143953442573547,0.009272681,0.09072496,0.09072496
632.475,17.802273,3,2506,1320.4170272350311,576499,0.0,6.6299443,0.7620913237333298,0.009981759,0.08453187,0.08453187
623.85,17.578224,2,2508,1322.723985671997,577210,0.0,6.628258,0.9356454461812973,0.011577416,0.10651533,0.10651533
623.85,17.606892,1,2509,1324.9838316440582,578210,0.0,6.6152043,-0.3012702465057373,0.010515533,0.06539763,0.06539763
630.35,17.788082,2,2511,1327.3189024925232,579114,0.0,6.6101904,0.7996808737516403,0.009672304,0.08805832,0.08805832
644.7,18.254833,2,2513,1329.5963816642761,580425,0.0,6.6146708,0.6181468367576599,0.009627709,0.073453635,0.073453635
647.325,18.30575,2,2515,1331.9623665809631,581288,0.0,6.619308,0.8583500683307648,0.009295274,0.100300476,0.100300476
645.075,18.302824,1,2516,1334.3119232654572,582198,0.0,6.6331034,0.8669465184211731,0.010388142,0.09424855,0.09424855
614.7,17.396923,4,2520,1336.7444171905518,583529,0.0,6.630891,0.9184847772121429,0.009405861,0.08761298,0.08761298
573.075,16.137648,3,2523,1339.0717635154724,584540,0.0,6.6315947,0.9269443824887276,0.010290352,0.08205119,0.08205119
579.8,16.329947,1,2524,1341.4261693954468,585540,0.0,6.626336,0.16889965534210205,0.009749279,0.079471916,0.079471916
543.15,15.200567,4,2528,1343.7936038970947,586631,0.0,6.634708,0.8941078707575798,0.010464606,0.087329015,0.087329015
516.675,14.386671,3,2531,1346.1224455833435,587710,0.0,6.6381345,0.9263275563716888,0.010872204,0.103042416,0.103042416
517.6,14.384933,2,2533,1348.5683708190918,588552,0.0,6.6384697,0.8632369488477707,0.010850355,0.0949586,0.0949586
524.175,14.592905,1,2534,1350.8733146190643,589293,0.0,6.6418834,0.8406478017568588,0.009702119,0.091464415,0.091464415
539.425,15.06019,1,2535,1353.165364742279,590133,0.0,6.640842,0.8682272136211395,0.009900081,0.09709302,0.09709302
509.825,14.203282,3,2538,1355.420371055603,591781,0.0,6.6442804,0.6790614724159241,0.010116592,0.078654476,0.078654476
529.875,14.773405,1,2539,1357.7389245033264,592781,0.0,6.642476,0.3526972532272339,0.010621523,0.08234677,0.08234677
542.825,15.181122,1,2540,1360.082334280014,593689,0.0,6.638898,0.9186862260103226,0.012426346,0.10294473,0.10294473
467.2,12.881274,5,2545,1362.4502816200256,594899,0.0,6.6404805,0.879309669137001,0.010109797,0.089275055,0.089275055
471.225,12.970744,2,2547,1364.7953011989594,595542,0.0,6.634937,0.9178428426384926,0.010846752,0.10237738,0.10237738
445.375,12.163402,4,2551,1367.1849541664124,596929,0.0,6.6393437,0.8882524222135544,0.010996469,0.10761995,0.10761995
424.225,11.546823,3,2554,1369.558048248291,597938,0.0,6.6368265,0.9045410603284836,0.010700463,0.08172977,0.08172977
438.275,11.957842,1,2555,1371.8387837409973,598819,0.0,6.6335073,0.9033970534801483,0.010010278,0.095571555,0.095571555
414.25,11.1802845,2,2557,1374.2182302474976,599352,0.0,6.622868,0.7302083969116211,0.009179486,0.0860547,0.0860547
434.425,11.759583,1,2558,1376.631810426712,600352,0.0,6.6365438,0.18829721212387085,0.010379621,0.07140804,0.07140804
448.2,12.163966,1,2559,1378.9417374134064,601202,0.0,6.64059,0.8515203595161438,0.011159685,0.12379722,0.12379722
471.6,12.941243,3,2562,1381.2722177505493,602909,0.0,6.6511464,0.6934558749198914,0.010005451,0.07065242,0.07065242
464.0,12.725563,2,2564,1383.6240022182465,604100,0.0,6.6404266,0.8530574887990952,0.0108375875,0.086080275,0.086080275
469.1,12.864324,1,2565,1386.025500535965,604606,0.0,6.6432943,0.8311139196157455,0.010484214,0.08642602,0.08642602
472.575,12.879457,4,2569,1388.377625465393,605924,0.0,6.6386366,0.8875451534986496,0.004081295,0.051982924,0.051982924
481.775,13.194318,2,2571,1390.7395548820496,606981,0.0,6.6312633,0.9277840554714203,0.010426726,0.0915645,0.0915645
486.45,13.36807,2,2573,1393.069096326828,608010,0.0,6.6196027,0.9028776809573174,0.009351907,0.08715239,0.08715239
476.975,13.093889,2,2575,1395.438108921051,609212,0.0,6.618087,0.9368692860007286,0.010448314,0.11661893,0.11661893
465.475,12.769066,2,2577,1397.742346048355,609967,0.0,6.611507,0.8883459344506264,0.009614004,0.08816851,0.08816851
452.925,12.430051,2,2579,1400.0775582790375,610898,0.0,6.6055994,0.9095047414302826,0.010130599,0.09845261,0.09845261
455.225,12.438955,1,2580,1402.4679672718048,611898,0.0,6.5919642,0.13871341943740845,0.009275856,0.07818862,0.07818862
472.5,12.939613,1,2581,1404.814766407013,612898,0.0,6.5936093,0.26040250062942505,0.009229639,0.07408546,0.07408546
495.375,13.682439,2,2583,1407.178513765335,614090,0.0,6.5940256,0.5245338380336761,0.01037217,0.07543822,0.07543822
505.2,14.001895,2,2585,1409.553300857544,615107,0.0,6.5939627,0.7852880656719208,0.011833802,0.11159051,0.11159051
508.75,14.174954,3,2588,1411.8862192630768,616437,0.0,6.588356,0.9237075001001358,0.010834446,0.0869187,0.0869187
513.825,14.332663,1,2589,1414.2677533626556,616875,0.0,6.590057,0.9065104201436043,0.010540217,0.1112311,0.1112311
530.475,14.8398285,2,2591,1416.6330590248108,618148,0.0,6.587533,0.8294547349214554,0.00964979,0.08187528,0.08187528
535.1,14.929584,2,2593,1418.970857143402,619199,0.0,6.5857153,0.8857209458947182,0.0038372674,0.052953992,0.052953992
540.725,15.111493,1,2594,1421.3250918388367,619567,0.0,6.5812116,0.9396232254803181,0.009386478,0.08107567,0.08107567
558.675,15.729421,2,2596,1423.6958873271942,621514,0.0,6.588653,0.714261919260025,0.011363496,0.072644226,0.072644226
553.175,15.591843,2,2598,1426.031485080719,622479,0.0,6.5909114,0.846203476190567,0.01181442,0.09519274,0.09519274
532.875,14.885611,2,2600,1428.3546783924103,623517,0.0,6.5903788,0.8896241560578346,0.009872286,0.08310599,0.08310599
539.25,15.069606,1,2601,1430.6584949493408,623966,0.0,6.5866547,0.872504398226738,0.010280334,0.10880529,0.10880529
558.2,15.715879,2,2603,1432.9981491565704,625600,0.0,6.589967,0.5788034498691559,0.010685515,0.07834788,0.07834788
548.675,15.460454,2,2605,1435.3886971473694,626553,0.0,6.585045,0.8786318451166153,0.010194375,0.098294154,0.098294154
558.125,15.82204,2,2607,1437.7825124263763,627683,0.0,6.5772243,0.9076455309987068,0.011369332,0.093866475,0.093866475
559.45,15.859558,2,2609,1440.1381182670593,628302,0.0,6.5797615,0.8308665752410889,0.009471265,0.07928861,0.07928861
556.25,15.739792,2,2611,1442.4776706695557,629231,0.0,6.5801244,0.8141306340694427,0.010201404,0.08328144,0.08328144
556.075,15.744299,2,2613,1444.79097366333,630253,0.0,6.562667,0.9308261796832085,0.010465518,0.13884258,0.13884258
559.2,15.772476,2,2615,1447.1801886558533,631580,0.0,6.5643163,0.9268869385123253,0.010201163,0.11648419,0.11648419
571.55,16.169188,2,2617,1449.5384793281555,632829,0.0,6.5611997,0.9030751213431358,0.011187596,0.09096156,0.09096156
563.1,15.914851,2,2619,1451.905194759369,633422,0.0,6.55973,0.9414542727172375,0.009397639,0.09377222,0.09377222
542.025,15.40654,2,2621,1454.2527339458466,634579,0.0,6.563148,0.9112343713641167,0.011664974,0.09734939,0.09734939
531.85,15.048517,1,2622,1456.586520910263,635172,0.0,6.5599937,0.9235542267560959,0.010534929,0.085462615,0.085462615
536.25,15.189593,3,2625,1458.9155337810516,636557,0.0,6.5439563,0.8845194950699806,0.01088131,0.084507756,0.084507756
529.85,14.951004,3,2628,1461.2448823451996,637631,0.0,6.5393825,0.9187166914343834,0.010162811,0.09421284,0.09421284
516.85,14.575676,3,2631,1463.5814199447632,638822,0.0,6.5353274,0.9474573098123074,0.009965119,0.09735511,0.09735511
519.4,14.663805,1,2632,1465.9378020763397,639822,0.0,6.5314875,0.22327113151550293,0.009690163,0.0627378,0.0627378
540.075,15.317935,1,2633,1468.314751625061,640802,0.0,6.534358,0.8189534842967987,0.010025186,0.081328906,0.081328906
525.775,14.884,2,2635,1470.6379561424255,641598,0.0,6.5311627,0.883555218577385,0.010303432,0.08043754,0.08043754
524.425,14.808947,1,2636,1472.9726960659027,642491,0.0,6.5370603,0.9585972800850868,0.009720521,0.08925858,0.08925858
536.925,15.166794,2,2638,1475.284826040268,643956,0.0,6.5322275,0.5613575875759125,0.01012991,0.071738094,0.071738094
528.475,14.950296,3,2641,1477.581073999405,645105,0.0,6.520878,0.5750336647033691,0.011834486,0.084970474,0.084970474
528.475,14.953946,1,2642,1479.9241032600403,646105,0.0,6.5203695,0.6109383702278137,0.0120712975,0.1123009,0.1123009
525.775,14.817945,2,2644,1482.2928071022034,647084,0.0,6.5209575,0.8432731032371521,0.0104755815,0.10264717,0.10264717
528.2,14.862287,1,2645,1484.5799169540405,647681,0.0,6.5169487,0.890113428235054,0.0092676105,0.08312093,0.08312093
522.025,14.693042,2,2647,1486.905166387558,648564,0.0,6.511345,0.9314632415771484,0.009377642,0.08829518,0.08829518
538.175,15.19373,1,2648,1489.226083278656,649564,0.0,6.515492,0.10590249300003052,0.009812825,0.06600971,0.06600971
543.725,15.31975,3,2651,1491.5474326610565,650980,0.0,6.5147667,0.8796723634004593,0.01127305,0.1020949,0.1020949
536.8,15.080304,1,2652,1493.8627038002014,651352,0.0,6.5166936,0.9312249571084976,0.009623911,0.10493792,0.10493792
539.125,15.1531315,3,2655,1496.180371761322,653145,0.0,6.4941363,0.673473060131073,0.009381374,0.08015023,0.08015023
536.55,14.979733,2,2657,1498.515853881836,654291,0.0,6.4943433,0.8936485797166824,0.009944216,0.12395623,0.12395623
540.2,15.044812,2,2659,1500.8863015174866,655030,0.0,6.495762,0.8680384308099747,0.010356916,0.09483341,0.09483341
541.2,15.009333,2,2661,1503.2105598449707,656227,0.0,6.500533,0.8892143294215202,0.01056289,0.14897703,0.14897703
501.55,13.716229,5,2666,1505.5707941055298,657343,0.0,6.5017743,0.8048333376646042,0.010585441,0.089560635,0.089560635
521.7,14.333301,1,2667,1507.8597371578217,658343,0.0,6.492692,0.29345518350601196,0.010091938,0.07193807,0.07193807
529.05,14.541211,2,2669,1510.2440421581268,659185,0.0,6.493907,0.908864252269268,0.010408009,0.10522725,0.10522725
539.825,14.861258,2,2671,1512.6234624385834,660415,0.0,6.490062,0.9219509363174438,0.011489046,0.097974285,0.097974285
500.225,13.657216,3,2674,1514.9582126140594,661445,0.0,6.490058,0.876566469669342,0.012604523,0.10671498,0.10671498
487.15,13.291365,2,2676,1517.2941324710846,661977,0.0,6.485368,0.9388500526547432,0.011857445,0.09662316,0.09662316
480.025,13.080774,3,2679,1519.6457874774933,663541,0.0,6.484654,0.9257722124457359,0.011100449,0.094274014,0.094274014
453.05,12.2431555,4,2683,1522.0135350227356,664529,0.0,6.487182,0.8993169963359833,0.012666138,0.10454324,0.10454324
446.325,12.013483,2,2685,1524.4244017601013,665534,0.0,6.4800916,0.8989225700497627,0.010209273,0.102620274,0.102620274
439.425,11.761705,2,2687,1526.7405514717102,666141,0.0,6.490856,0.9326606839895248,0.012622198,0.10326043,0.10326043
421.275,11.222321,2,2689,1529.1077172756195,667157,0.0,6.4849358,0.9103130251169205,0.014289638,0.122235805,0.122235805
423.875,11.326799,3,2692,1531.46999335289,668307,0.0,6.4828067,0.9175755232572556,0.01091961,0.10150953,0.10150953
412.75,10.961905,3,2695,1533.7850317955017,669655,0.0,6.4759526,0.8852921575307846,0.010312423,0.10174763,0.10174763
407.475,10.829564,1,2696,1536.099338054657,670286,0.0,6.4765553,0.9050052016973495,0.01085848,0.12718226,0.12718226
426.975,11.455508,2,2698,1538.3906745910645,671649,0.0,6.4664307,0.9245786964893341,0.010741332,0.10317375,0.10317375
430.075,11.557072,2,2700,1540.700068950653,672590,0.0,6.466595,0.9381736665964127,0.010961218,0.08684154,0.08684154
416.825,11.143358,2,2702,1543.1288523674011,673367,0.0,6.4629326,0.8447039574384689,0.010895127,0.10851391,0.10851391
435.35,11.802518,4,2706,1545.5155699253082,674757,0.0,6.4511347,0.9184520691633224,0.010449875,0.09858413,0.09858413
432.325,11.744997,1,2707,1547.9035584926605,675636,0.0,6.45316,0.8910649716854095,0.010573825,0.10417218,0.10417218
440.5,12.028241,2,2709,1550.2107491493225,676805,0.0,6.462386,0.9177105203270912,0.010905763,0.08485893,0.08485893
429.95,11.72186,3,2712,1552.5693662166595,677758,0.0,6.4610786,0.8618821501731873,0.01135671,0.0976585,0.0976585
421.0,11.35081,3,2715,1554.874065876007,678641,0.0,6.457092,0.9102527648210526,0.010014678,0.10468687,0.10468687
419.875,11.3353405,3,2718,1557.1605587005615,679690,0.0,6.4587517,0.9168485179543495,0.010007828,0.09684608,0.09684608
419.225,11.308381,3,2721,1559.45955991745,680802,0.0,6.46244,0.9277860298752785,0.010523824,0.09243418,0.09243418
416.95,11.257307,2,2723,1561.7644889354706,681207,0.0,6.459138,0.9197940528392792,0.01109934,0.09443289,0.09443289
421.675,11.387453,3,2726,1564.0867705345154,682669,0.0,6.459709,0.6943438053131104,0.014356622,0.091981575,0.091981575
420.9,11.357831,3,2729,1566.404173374176,683993,0.0,6.455508,0.6025145649909973,0.013406271,0.097119756,0.097119756
420.175,11.308409,1,2730,1568.7159752845764,684565,0.0,6.4553103,0.8509887456893921,0.011345431,0.09306583,0.09306583
430.125,11.633052,3,2733,1571.0553860664368,685993,0.0,6.4650226,0.8717930763959885,0.011889489,0.14430323,0.14430323
446.2,12.171795,1,2734,1573.3806092739105,686993,0.0,6.4850917,0.19387632608413696,0.009175754,0.065991834,0.065991834
433.95,11.832056,2,2736,1575.7272930145264,687644,0.0,6.4921002,0.9187076091766357,0.010358305,0.096699156,0.096699156
426.725,11.582268,3,2739,1578.0576195716858,688846,0.0,6.487461,0.8608427792787552,0.012704881,0.10336189,0.10336189
421.25,11.327682,1,2740,1580.4536497592926,689440,0.0,6.4868464,0.847162202000618,0.011004161,0.09825015,0.09825015
443.375,12.039289,2,2742,1582.8423500061035,691102,0.0,6.4849086,0.6777069270610809,0.009927348,0.07485813,0.07485813
440.05,11.924431,3,2745,1585.2150676250458,692126,0.0,6.482326,0.909190334379673,0.01070944,0.09330711,0.09330711
439.9,11.870664,2,2747,1587.496010541916,693232,0.0,6.4787283,0.9299354553222656,0.011586327,0.10385525,0.10385525
418.7,11.215027,4,2751,1589.8297765254974,694264,0.0,6.47318,0.9109468460083008,0.011059641,0.095640905,0.095640905
430.55,11.569478,2,2753,1592.1232552528381,695134,0.0,6.476425,0.9211681634187698,0.011319474,0.13415986,0.13415986
419.65,11.286416,4,2757,1594.4529931545258,696232,0.0,6.474595,0.9356151521205902,0.010263377,0.09290888,0.09290888
427.65,11.563161,1,2758,1596.7707901000977,696796,0.0,6.454484,0.8921187818050385,0.009607232,0.0924416,0.0924416
442.625,12.051573,2,2760,1599.120459318161,698081,0.0,6.447468,0.7408091127872467,0.0116283465,0.0864916,0.0864916
453.375,12.442389,2,2762,1601.441665649414,699107,0.0,6.4424205,0.9532540179789066,0.010762425,0.08865893,0.08865893
435.775,11.987893,4,2766,1603.7455163002014,700100,0.0,6.4452133,0.8917102366685867,0.014183062,0.09088784,0.09088784
436.075,12.067196,3,2769,1606.121188402176,701436,0.0,6.4394073,0.9544452838599682,0.010489879,0.09301012,0.09301012
385.35,10.518141,5,2774,1608.4640905857086,702407,0.0,6.4323993,0.9001134037971497,0.014271727,0.10205303,0.10205303
370.425,10.043991,4,2778,1610.8561747074127,703373,0.0,6.429908,0.9205671101808548,0.012610562,0.111345574,0.111345574
371.025,10.153402,2,2780,1613.1815311908722,704281,0.0,6.42945,0.9171831160783768,0.011018207,0.094891235,0.094891235
365.2,9.970484,1,2781,1615.5520386695862,705048,0.0,6.422288,0.8469829708337784,0.010402096,0.121842384,0.121842384
367.7,10.045128,3,2784,1617.9116444587708,706505,0.0,6.4173174,0.9631883837282658,0.011116823,0.09776774,0.09776774
371.825,10.178988,1,2785,1620.1418635845184,706999,0.0,6.405247,0.9236202612519264,0.0111003015,0.10207971,0.10207971
370.925,10.189468,3,2788,1622.489658355713,708265,0.0,6.4041986,0.907938189804554,0.004788347,0.060974047,0.060974047
378.225,10.3943615,2,2790,1624.8195950984955,709101,0.0,6.393127,0.9290513396263123,0.012039645,0.10365365,0.10365365
395.225,10.956878,2,2792,1627.1460790634155,710328,0.0,6.38353,0.9241193979978561,0.013018923,0.09909192,0.09909192
399.325,11.096884,1,2793,1629.5177977085114,711107,0.0,6.3694487,0.9262663871049881,0.012778503,0.08814449,0.08814449
424.15,11.8320265,2,2795,1631.8841006755829,712650,0.0,6.365886,0.6006013751029968,0.010586586,0.077362105,0.077362105
417.225,11.611565,3,2798,1634.2810168266296,713485,0.0,6.3494725,0.735361248254776,0.010574197,0.0920746,0.0920746
409.625,11.359278,2,2800,1636.6318471431732,714466,0.0,6.3486905,0.8491106480360031,0.012011747,0.10768174,0.10768174
425.45,11.814824,1,2801,1638.9382185935974,715466,0.0,6.3527293,0.45094478130340576,0.010757426,0.076662205,0.076662205
421.875,11.674092,2,2803,1641.3294460773468,716404,0.0,6.351876,0.8702541440725327,0.010285993,0.089213856,0.089213856
444.85,12.418125,2,2805,1643.6727759838104,717687,0.0,6.3532887,0.905154250562191,0.009807917,0.099882945,0.099882945
457.55,12.809178,2,2807,1646.0121855735779,718793,0.0,6.358066,0.8882077261805534,0.010981505,0.08740501,0.08740501
455.125,12.690176,3,2810,1648.4204094409943,719769,0.0,6.3644047,0.8783899247646332,0.009900705,0.094022125,0.094022125
470.0,13.160718,2,2812,1650.788255929947,720744,0.0,6.3571897,0.9217098876833916,0.009611509,0.09551823,0.09551823
487.7,13.717753,2,2814,1653.1891298294067,721915,0.0,6.355861,0.48768919706344604,0.011281025,0.07331574,0.07331574
500.925,14.140345,2,2816,1655.5236794948578,722913,0.0,6.3572187,0.9262105002999306,0.011936796,0.10413818,0.10413818
511.025,14.523752,1,2817,1657.9031867980957,723597,0.0,6.360496,0.9439268559217453,0.011132731,0.10259662,0.10259662
526.5,15.05118,1,2818,1660.251971244812,724433,0.0,6.362393,0.9574936926364899,0.0101875495,0.08517033,0.08517033
