# {"t_start": 1619431231.547126, "env_id": "Walker2d-v2"} 
r,l,t
1024.905702,300,1028.806146
1298.05933,389,1029.610064
1173.153347,343,1030.98926
1395.423718,385,1031.799706
1199.526385,376,1032.591718
1212.048306,340,1033.289092
1680.689729,439,1034.196724
1161.129914,318,1034.855939
1460.513778,398,1036.391615
1093.164607,324,1037.065022
897.082367,319,1037.730835
1313.935247,343,1038.426341
1093.208833,303,1039.051111
944.880297,256,1039.596187
1493.863277,423,1041.175809
911.008027,249,1041.699012
1055.2903,321,1042.351836
894.517638,269,1042.924435
968.469754,278,1043.524287
1102.752472,315,1044.207289
1446.940674,387,1045.769345
1226.045946,335,1046.474668
942.096165,312,1047.129375
1389.214743,399,1047.981256
1470.052773,403,1048.854793
911.596781,260,1049.413594
1801.997943,483,1051.068335
1104.085659,317,1051.768375
982.763589,315,1052.445185
1583.483818,436,1053.368495
1451.139032,402,1054.202476
1087.798472,333,1054.881268
1590.345163,442,1056.471111
1017.103526,274,1057.043773
1186.121295,316,1057.701555
1356.683449,362,1058.442895
1213.015398,320,1059.135693
1068.325396,326,1059.831003
1303.454827,367,1061.311063
938.492477,251,1061.809556
1384.100362,356,1062.549277
947.703949,284,1063.133808
2394.827781,630,1064.468082
1664.880121,448,1066.027281
1942.398614,509,1067.077893
875.346826,292,1067.681189
1442.242698,427,1068.562424
1731.200788,463,1069.539088
1184.383179,339,1070.804313
979.290448,272,1071.270771
1099.127758,300,1071.841807
1449.956958,401,1072.672937
1885.801743,494,1073.701891
1467.77407,421,1075.24998
858.327719,241,1075.747413
1403.466775,383,1076.561492
1113.044071,331,1077.247592
1085.81608,303,1077.893883
778.903093,226,1078.407049
924.009717,257,1078.961557
1455.537671,395,1080.440436
897.764153,249,1080.949116
630.060693,187,1081.333381
907.136049,254,1081.871388
1244.950797,343,1082.580722
1554.747577,417,1083.435463
523.011127,192,1083.835419
932.81176,249,1084.346156
950.589159,266,1085.570309
1302.969977,354,1086.294364
565.955969,177,1086.654186
1005.94408,270,1087.235958
570.557987,169,1087.600145
1047.257506,292,1088.224095
1145.547636,320,1088.86162
641.947764,187,1089.252136
1251.880767,357,1090.736742
809.191423,233,1091.229415
1430.554349,407,1092.074878
964.079979,268,1092.654888
1782.28746,494,1093.679371
962.500889,296,1094.312947
647.816599,186,1095.339865
940.891716,261,1095.91362
1144.142346,296,1096.528897
1041.204261,294,1097.175158
789.631271,243,1097.675964
1024.287653,285,1098.277868
1397.30675,379,1099.064889
1721.65003,459,1100.670777
1399.113484,413,1101.559541
1354.506606,373,1102.347422
725.448861,206,1102.794207
1262.573517,336,1103.506893
895.775853,252,1104.014507
1200.971982,345,1105.402172
1133.548411,317,1106.063109
1724.694222,498,1107.079226
1399.782946,366,1107.841012
840.686061,241,1108.329526
548.42968,170,1108.680993
1487.069489,380,1110.143723
835.83663,241,1110.631586
1073.134763,302,1111.236775
855.780325,234,1111.708842
1476.188599,393,1112.536918
1093.980939,298,1113.153024
1006.442052,269,1113.693332
1076.234077,291,1114.951346
1348.229138,361,1115.696365
1205.206485,328,1116.376795
1142.886963,310,1116.957283
1393.782133,369,1117.533042
1513.859664,417,1118.331437
996.703976,288,1119.598747
1101.727112,306,1120.217409
1860.811563,526,1121.28515
769.578133,222,1121.699028
1135.617551,313,1122.338979
1285.392496,338,1123.050136
993.460767,280,1124.301592
1221.332064,331,1124.983179
1139.543133,308,1125.62097
1438.913634,392,1126.416121
1210.683287,351,1127.135758
1299.606339,350,1127.855666
991.323548,292,1129.099841
927.323526,251,1129.614658
849.421274,241,1130.104728
1220.118295,332,1130.828909
1375.839558,379,1131.627127
880.680229,247,1132.140026
1471.47404,390,1132.962446
1418.996285,377,1134.403449
680.73941,205,1134.86051
818.836158,231,1135.336488
1672.717799,454,1136.273669
1147.213786,307,1136.920367
717.742289,206,1137.355476
1119.653261,307,1138.021128
1424.215249,408,1139.528907
924.194205,252,1140.084677
1393.276952,371,1140.862453
1072.074636,289,1141.460978
1910.159418,531,1142.583272
903.208913,249,1143.117725
1022.776298,293,1144.408364
1139.629932,329,1145.095885
1021.475273,287,1145.683441
1001.54047,295,1146.342633
1420.70051,403,1147.227486
1099.314215,307,1147.882707
1266.260152,342,1149.261156
1625.135366,438,1150.209643
791.306904,237,1150.704646
720.051326,216,1151.159929
1334.492229,353,1151.92725
545.617861,172,1152.296896
1385.054957,383,1153.087733
1712.561914,474,1154.787266
704.478415,201,1155.211401
627.449545,185,1155.59728
1433.293317,372,1156.364968
1463.094954,412,1157.267179
1931.305909,513,1158.381441
689.075099,205,1159.451874
660.729584,228,1159.933628
589.92313,177,1160.322232
765.02462,223,1160.808535
876.097169,239,1161.324618
1016.526218,295,1161.963891
1318.590003,352,1162.692945
1765.815403,449,1164.235126
1493.144806,414,1165.120469
1279.967817,377,1165.941129
1694.853124,442,1166.856016
2495.123223,645,1168.205837
974.874403,259,1169.408999
1436.993581,368,1170.188407
1168.781014,323,1170.876852
1491.24544,406,1171.704965
1210.243709,357,1172.433475
1013.978298,277,1172.997274
745.24738,215,1174.109876
1658.197489,428,1174.984438
1405.981197,382,1175.828302
1424.977819,360,1176.597552
1372.724393,386,1177.385529
1283.833715,349,1178.135246
1132.091104,316,1179.448699
1040.146118,271,1180.000349
973.248659,288,1180.624353
1366.286659,365,1181.381429
1070.996335,312,1182.044731
1538.254726,396,1182.877706
1502.108284,420,1184.409666
1732.089685,458,1185.369499
886.792588,238,1185.846485
1429.30631,381,1186.629024
1696.81951,462,1187.594432
1166.728833,315,1188.957017
743.359072,222,1189.420883
2158.63985,578,1190.590298
783.951476,241,1191.084316
769.106013,221,1191.541511
1436.089139,411,1192.383162
1773.057234,469,1194.068785
1920.90851,510,1195.140018
518.767773,158,1195.471992
1562.52308,424,1196.368242
1402.939903,378,1197.162022
1116.816374,293,1197.773733
1359.507072,366,1199.32866
701.848314,210,1199.776343
2107.028698,539,1200.892357
1068.978809,303,1201.517697
783.909104,250,1202.037685
2255.601826,586,1203.929593
1359.878305,356,1204.673702
2094.552488,563,1205.843118
1706.01649,463,1206.812245
481.72021,173,1207.189963
1177.546252,314,1207.844798
993.781354,290,1209.110485
1093.217178,283,1209.686342
1085.684043,294,1210.291905
1277.348981,329,1210.980086
1103.192135,322,1211.651668
1502.561014,388,1212.451715
1515.819354,399,1214.063146
1624.823261,452,1215.017588
2567.232674,679,1216.446804
1130.22118,307,1217.074647
678.912407,206,1217.502831
844.862962,244,1218.706757
1838.062713,494,1219.775272
1421.353578,416,1220.675014
1193.59422,334,1221.35882
1905.336137,511,1222.458184
1454.678265,374,1223.927626
1198.358043,316,1224.585994
2007.761104,540,1225.679352
2575.365342,649,1226.938036
1305.073862,355,1227.708376
1418.595727,369,1229.163778
1357.289773,346,1229.877137
1201.808849,330,1230.554131
1408.709156,362,1231.309669
1573.670623,425,1232.187686
1007.777738,270,1232.747458
1198.89987,326,1234.095602
1528.29306,393,1234.900113
1279.524406,331,1235.572912
1050.015262,285,1236.152766
1823.808127,502,1237.171374
1348.205694,368,1238.589028
967.317674,263,1239.124944
773.703152,228,1239.587218
1006.271698,284,1240.1667
2157.656647,565,1241.339206
1145.012038,319,1241.99508
1834.891167,470,1243.684716
1167.890468,314,1244.328092
1083.227809,304,1244.950206
1360.870955,368,1245.722903
937.377813,251,1246.251443
1153.007546,304,1246.90537
1358.212435,381,1248.357345
1270.056428,346,1249.085508
824.549137,235,1249.59505
974.541395,266,1250.15538
484.733948,184,1250.539497
1228.405319,322,1251.195822
1061.624703,290,1251.788499
977.462401,281,1252.361016
2002.599667,523,1254.131518
891.163982,253,1254.655526
1183.066023,327,1255.325595
1086.813098,286,1255.912837
895.448429,246,1256.443875
1110.234707,306,1257.101448
779.392482,221,1258.290222
1182.513803,309,1258.929432
907.03716,269,1259.473889
1705.683158,438,1260.369488
597.800017,185,1260.749295
1237.869104,324,1261.402236
623.419713,189,1261.789027
1743.0113,447,1263.419162
1387.301772,370,1264.186117
1270.584284,339,1264.892977
1046.589227,306,1265.550135
881.154,267,1266.126628
591.137173,177,1266.491146
723.636751,202,1266.912082
1086.1436,292,1268.14952
1021.283016,280,1268.728689
1455.791224,380,1269.555725
819.84287,224,1270.019756
1292.239227,348,1270.77836
492.788552,155,1271.119841
124.690065,69,1271.262589
1980.025323,497,1272.298383
727.063107,213,1273.402852
1281.202904,354,1274.122172
748.429751,219,1274.577006
1235.669405,326,1275.258016
560.375146,166,1275.598726
888.261812,241,1276.115149
1819.33511,457,1277.117136
914.329659,252,1278.291532
1437.48993,361,1279.042449
1213.427383,328,1279.710746
1188.985959,323,1280.380266
1225.285794,330,1281.093248
903.369201,250,1281.615388
936.242905,259,1282.154915
924.014966,254,1283.323586
648.249159,218,1283.77783
1038.687737,283,1284.373822
554.462087,176,1284.743048
1331.195127,358,1285.488827
909.648701,259,1286.059853
1186.440383,321,1286.733619
820.946323,240,1287.889066
1063.141071,286,1288.486477
930.079362,257,1289.016009
1094.325807,289,1289.624819
754.331482,214,1290.084704
699.245592,208,1290.555856
1241.966715,361,1291.324643
1432.688679,386,1292.143664
1085.018735,309,1293.380524
839.832539,231,1293.883522
1424.642716,384,1294.670419
1269.996856,341,1295.382514
854.945343,246,1295.89299
1180.931385,312,1296.535707
1637.337323,432,1298.11174
595.743568,181,1298.481731
3304.810595,856,1300.27575
889.601572,243,1300.783988
1359.016633,376,1301.546226
1436.676167,421,1303.117164
1048.905571,311,1303.766638
1433.030199,387,1304.573231
649.69895,221,1305.031045
1299.545887,346,1305.76628
697.475669,196,1306.19785
3009.136369,765,1308.449917
1321.799947,359,1309.212452
1234.988042,329,1309.903462
1149.755928,311,1310.541501
1396.482632,374,1311.323619
1445.489249,376,1312.808832
2098.483087,546,1313.996848
1499.670332,399,1314.833253
1749.738562,436,1315.752138
1242.273281,326,1316.425403
1096.18472,290,1317.697386
1400.465396,398,1318.532391
841.713207,260,1319.087515
1419.195273,385,1319.894269
1768.98654,453,1320.878251
693.509742,201,1321.305498
1570.87349,407,1322.714912
2083.630823,537,1323.798654
1577.295297,419,1324.682451
1454.504144,394,1325.508452
1197.156457,318,1326.172639
2465.448056,626,1328.21251
1198.918425,348,1328.958059
1618.558464,435,1329.898948
1374.720098,380,1330.684224
1540.332556,383,1331.474332
1348.00814,346,1332.942311
1439.483762,380,1333.754006
1586.701592,412,1334.634607
1820.553009,459,1335.606645
2015.039345,524,1336.718833
1532.266161,407,1338.274935
1073.918296,283,1338.876637
1763.963862,467,1339.876327
1339.819579,383,1340.683956
2243.42574,567,1341.888281
941.757411,253,1343.028862
923.400961,258,1343.561237
1145.51018,292,1344.17451
1144.340742,326,1344.869924
1074.289055,278,1345.446182
1485.49469,374,1346.245625
953.731255,270,1346.822207
2527.687725,640,1348.89186
1298.958186,327,1349.565654
1035.942343,265,1350.117936
1040.48907,273,1350.692993
1078.376307,282,1351.279463
1639.392665,407,1352.805898
1803.474677,444,1353.727565
1515.99805,398,1354.564084
1355.849316,349,1355.284069
1134.756118,302,1355.912108
845.468479,237,1356.423245
1239.717891,333,1357.855833
1489.841877,392,1358.677845
1475.836115,378,1359.472201
931.673246,248,1359.989348
1704.027686,475,1360.9893
1241.085439,324,1361.65337
1675.124459,452,1363.327535
1011.721733,273,1363.891818
761.648993,211,1364.333346
1952.700255,481,1365.386109
1455.899723,363,1366.145176
1562.696448,448,1367.794847
1035.337415,296,1368.409949
1760.933571,454,1369.368009
2420.912334,627,1370.696387
874.105349,240,1371.194083
752.214871,216,1371.644104
1947.814366,508,1373.416953
1918.807002,479,1374.41059
1398.803132,393,1375.215955
1256.766704,321,1375.879552
838.110549,226,1376.34312
1712.720095,433,1377.911622
1378.818654,362,1378.656234
1245.759099,331,1379.348292
1046.704884,274,1379.895122
1054.011227,285,1380.483335
1645.132295,413,1381.332857
2652.01863,646,1383.347416
1461.245443,399,1384.162177
740.081376,230,1384.639147
130.401628,67,1384.777188
589.856114,178,1385.151722
1858.717506,483,1386.137085
2496.475505,633,1388.136174
1999.564728,511,1389.175001
1301.266246,334,1389.855653
1672.334496,432,1390.698188
991.025424,276,1391.2889
1235.996738,313,1392.628865
2097.735521,534,1393.732981
1705.639073,437,1394.653686
120.818046,67,1394.798605
1316.712498,355,1395.562672
2171.987196,533,1397.362299
711.033806,211,1397.812521
1240.637219,326,1398.479059
899.841205,235,1398.961721
2323.472777,563,1400.196081
1704.769196,416,1400.992391
2401.501571,592,1402.939249
765.454678,221,1403.397435
836.565545,235,1403.905559
2205.468968,536,1405.015948
1214.25401,314,1405.686257
1012.595274,264,1406.233948
1243.228537,322,1407.605848
1213.978643,316,1408.271501
1465.85184,369,1409.031801
1582.461063,396,1409.885646
692.36351,212,1410.334248
2247.520708,551,1412.166793
1062.511379,297,1412.800847
1138.581709,286,1413.413615
2717.723988,649,1414.786977
1835.421135,445,1415.70452
1488.008181,379,1417.156765
1238.025694,316,1417.804605
1846.118278,500,1418.889321
1472.353412,379,1419.673093
727.821312,227,1420.15022
1761.285544,462,1421.115658
2895.411626,700,1423.2683
1409.513712,370,1424.057833
1918.638299,472,1425.052111
2194.86322,531,1426.150098
1687.99517,441,1427.7476
1514.467434,408,1428.593943
1734.477081,437,1429.508229
1852.076084,491,1430.533868
732.884993,210,1430.966195
1775.909765,445,1432.609749
2132.684695,551,1433.764602
2660.32225,669,1435.170625
1100.273671,306,1435.808826
1204.464222,323,1437.187256
780.365944,244,1437.704625
1210.509568,342,1438.425326
1733.479718,467,1439.400629
1712.347639,451,1440.380137
1909.667636,487,1442.086838
753.051149,212,1442.5314
1952.066208,513,1443.625825
1706.868007,439,1444.534809
1821.536051,445,1445.484195
744.522154,238,1445.982651
1871.278158,451,1447.63358
2584.659848,609,1448.895407
2211.130298,569,1450.067557
1347.293254,372,1450.857304
2587.268372,626,1452.824944
2421.391575,607,1454.111274
1024.295744,294,1454.715566
1439.237656,375,1455.508692
1639.243847,417,1457.107112
1861.451135,480,1458.101286
1421.392857,384,1458.899858
2105.641382,517,1460.011266
853.496356,259,1460.590554
1675.270454,410,1462.146568
1428.212169,381,1462.952449
1022.770304,306,1463.594483
1643.283172,420,1464.461387
1187.174595,312,1465.108616
600.826603,207,1465.545179
2225.11777,544,1467.35716
1467.154941,383,1468.174505
3761.996898,890,1470.026636
1349.362615,359,1470.770351
1726.108972,458,1472.43218
2692.283461,681,1473.843248
1761.814224,458,1474.798425
1406.748274,378,1475.605584
1617.757768,406,1477.123351
1800.129357,463,1478.088614
2210.590018,545,1479.24644
1191.772071,332,1479.930635
1250.006563,322,1480.579839
1036.013768,298,1481.901544
338.02493,126,1482.156636
2272.516379,571,1483.377697
806.920543,248,1483.892178
1514.762753,391,1484.713164
1603.594497,405,1485.57391
2344.055275,566,1487.47761
2846.831879,685,1488.898761
1788.477812,447,1489.82822
590.786121,205,1490.25264
4159.790891,1000,1493.062262
1387.869631,363,1493.809818
3097.560511,734,1495.333915
1260.679249,343,1496.048727
1106.697931,307,1497.304216
1874.197719,467,1498.286623
2381.044259,586,1499.466192
1866.738146,470,1500.469461
4070.735736,1000,1503.179516
951.961867,279,1503.789284
1601.93123,412,1504.646984
1492.178682,388,1505.456287
2453.802889,591,1507.341297
3094.185501,754,1508.882226
1142.357419,314,1509.515049
1623.106752,414,1510.357538
1280.449153,359,1511.749903
1139.931902,322,1512.416991
2047.006158,509,1513.507885
2557.083554,630,1514.839638
1319.608428,360,1515.580793
1832.722069,442,1517.170614
2365.088323,604,1518.404487
2610.549161,632,1519.723618
4050.978022,1000,1522.460187
2048.520119,528,1523.610426
4145.006187,1000,1526.405872
3129.917791,795,1528.06128
2143.618693,533,1529.151614
2424.013142,614,1530.430737
588.634141,208,1531.547088
4132.314734,1000,1533.628453
1475.681502,363,1534.406858
2788.33024,664,1536.397967
758.293799,211,1536.862935
2564.227555,626,1538.173268
1643.4448,434,1539.123188
1638.488942,422,1540.017667
3016.159449,719,1542.223132
3973.279517,1000,1544.338121
2174.014012,537,1545.497132
1292.25238,338,1546.938982
2632.191299,659,1548.302877
1320.287039,351,1549.063134
1231.714566,337,1549.790349
1492.288856,394,1550.636754
2423.692748,588,1552.513777
1120.558714,308,1553.133329
2812.413605,684,1554.542744
2091.319192,528,1556.310791
1142.27729,293,1557.027407
2287.66522,571,1558.21215
1023.881447,293,1558.817778
1261.075278,336,1559.526384
1927.555648,500,1560.573953
1180.122562,303,1561.88869
4102.31005,964,1563.888443
1828.8674,450,1564.85437
961.45133,254,1565.399266
2441.477064,602,1567.369316
1932.372766,500,1568.421234
2970.425266,704,1569.91332
1650.445713,432,1571.479941
2218.383454,533,1572.597488
4045.670327,938,1574.567138
1958.064426,518,1576.323439
1297.854726,349,1577.089613
3359.892008,810,1578.807086
2256.52626,577,1579.988366
2292.899915,577,1581.862809
2264.88865,548,1583.047202
969.558044,279,1583.620742
3455.221259,789,1585.281354
4011.744459,967,1587.976353
1433.089166,364,1588.752299
3073.698205,728,1590.28716
1621.22657,403,1591.738572
1804.336821,448,1592.689824
4257.941343,1000,1594.808847
4297.816579,1000,1597.587389
2864.964308,674,1599.008301
3836.205101,904,1601.522936
2817.05817,654,1602.886494
4290.068678,997,1604.974833
3742.097305,890,1607.566273
3723.599442,877,1609.388326
3057.203808,725,1611.602614
4228.291991,1000,1613.677229
4331.695445,1000,1616.398202
4237.194648,1000,1618.609961
2891.372734,696,1620.104915
1696.379276,436,1621.657156
1720.700257,431,1622.565086
2348.549291,571,1623.787069
2470.260486,580,1625.011409
2491.837272,596,1626.895613
2746.631974,641,1628.225874
1819.327048,480,1629.209749
1021.470094,281,1629.796734
4257.569823,990,1632.56645
4212.965066,975,1634.617412
1542.178393,371,1636.07368
3161.611923,749,1637.640474
4103.923561,1000,1639.766792
2665.535277,649,1641.731631
4238.101196,1000,1643.813065
835.244797,264,1644.370985
4143.662896,1000,1647.185482
3982.307751,1000,1649.345853
3937.699312,1000,1652.102212
4118.428615,1000,1654.20938
2316.484181,577,1656.157758
2027.303963,489,1657.157217
4104.896262,1000,1659.255855
4070.05918,1000,1662.078459
2180.987546,517,1663.144922
3991.133717,1000,1665.891036
3872.54489,1000,1667.944232
4055.804604,1000,1669.967879
4173.472095,1000,1672.776333
3962.182881,1000,1674.869794
4149.385045,1000,1677.683052
4098.275237,1000,1679.666575
2154.499669,553,1681.552541
3948.600298,1000,1683.648514
4128.24771,1000,1686.440298
4187.44851,1000,1688.535917
4099.640599,1000,1691.31591
4041.053763,1000,1693.396419
4229.23837,1000,1696.181532
4114.23797,1000,1698.210974
2645.766035,695,1699.576624
4093.750673,1000,1702.349017
953.875392,265,1702.891571
4142.357537,1000,1705.667541
4185.272544,1000,1707.802903
2481.071652,609,1709.088924
2101.29156,520,1710.862785
1394.668731,368,1711.637495
4257.371926,1000,1713.736674
4223.710039,1000,1716.644586
4352.010269,1000,1718.734925
4179.919516,1000,1721.494945
4300.327428,1000,1723.506609
4170.788832,1000,1726.19449
4340.21063,1000,1728.365427
4082.091899,1000,1731.237031
2642.764863,609,1732.501827
1279.258289,315,1733.185916
4034.632734,1000,1735.900501
879.15221,234,1736.38546
1419.060393,346,1737.099582
4077.054492,1000,1739.20755
4182.222713,1000,1741.970613
1754.305108,421,1742.834971
4193.207317,1000,1745.563411
3467.516822,810,1747.223733
1061.44056,275,1747.809574
4310.440425,1000,1750.48847
4278.295447,1000,1752.560074
1542.665232,381,1753.380667
4204.255037,1000,1756.067893
952.357978,265,1756.638586
1907.390027,483,1757.631395
3952.863332,1000,1760.416924
4122.697122,1000,1762.472458
4318.89507,1000,1765.140524
4167.207153,1000,1767.263144
4288.214464,1000,1770.054991
3986.313658,1000,1772.226444
1156.112926,294,1772.840712
4221.505382,1000,1775.638293
4269.605447,1000,1777.721588
1167.570593,291,1778.323643
1563.51178,368,1779.755924
1184.121783,288,1780.350015
4237.748616,1000,1782.422403
1305.391262,334,1783.130318
4221.263708,1000,1785.925041
1027.09943,264,1786.474447
4130.740797,1000,1788.577452
1460.947869,355,1789.938031
2522.89231,587,1791.150817
4246.592367,1000,1793.241338
4402.129131,1000,1795.992876
4212.583065,1000,1798.038793
1196.411364,301,1798.666417
4241.069686,1000,1801.461647
4299.843543,1000,1803.557815
4345.911673,1000,1806.434071
360.41845,136,1806.710762
4352.49736,1000,1809.440733
888.082032,241,1809.855363
1137.513517,302,1810.478793
1810.191239,444,1811.409132
1584.092182,387,1812.222279
4344.471165,1000,1814.98992
4330.577235,1000,1817.095635
1912.941185,458,1818.05864
896.646325,246,1818.564383
1303.69311,322,1819.953179
3960.651753,903,1821.829519
4402.301212,1000,1824.571408
4270.552114,1000,1826.65719
4342.348087,1000,1829.433866
4335.421723,1000,1831.53104
4276.848574,1000,1834.271846
1262.56632,312,1834.930709
2276.671617,527,1836.031429
1694.894445,408,1836.854485
864.43622,241,1837.388011
4345.805835,1000,1840.114495
3581.489441,857,1841.892711
4406.842721,1000,1844.620409
4288.552951,1000,1846.713667
1200.4692,309,1847.36668
1740.006882,401,1848.19323
4462.001362,1000,1851.011471
2109.789084,513,1852.077509
1316.42808,344,1852.854254
3257.80463,730,1855.065697
688.588848,198,1855.476638
1504.78276,376,1856.245117
906.602378,247,1856.764709
1118.608838,283,1857.360234
909.834524,242,1857.864881
4283.556811,1000,1860.621348
1642.391265,427,1861.507492
4307.669865,1000,1864.341773
4193.210024,1000,1866.474066
4387.488092,1000,1869.132476
4138.433799,1000,1871.299288
4143.858021,1000,1874.025865
2539.248805,588,1875.264008
3460.250021,791,1876.87642
4225.481408,1000,1879.596334
4220.627121,1000,1881.688103
4275.439618,1000,1884.476002
4198.725886,1000,1886.598227
4272.050051,1000,1889.317734
1148.93087,299,1889.938651
1294.122053,328,1890.617119
1957.620795,464,1891.594943
316.977451,123,1891.851849
4264.059452,1000,1894.649252
4403.237759,1000,1896.751393
4230.304118,1000,1899.494644
3688.523042,833,1901.259266
4242.244391,1000,1903.999589
4237.273623,1000,1906.071491
4355.259095,1000,1908.843838
4269.455205,1000,1910.959985
4305.251335,1000,1913.677584
1065.230148,269,1914.228427
1340.367735,390,1915.024935
4077.06607,955,1917.0007
2634.158078,639,1919.036348
683.373883,200,1919.450349
1376.764425,354,1920.206254
4267.438204,1000,1922.328641
417.187234,141,1922.616461
4297.808864,1000,1925.324722
987.149566,278,1925.901251
4272.995214,1000,1928.679303
4082.695805,1000,1930.785159
4210.864871,1000,1933.531564
4227.691777,1000,1935.658989
4234.47114,1000,1938.411461
1467.933211,393,1939.228576
4322.788253,1000,1941.346158
1894.824324,454,1942.308191
4283.950193,1000,1945.06272
4072.130517,1000,1947.129101
4316.131504,1000,1949.86129
1721.934368,422,1950.755167
4302.334958,1000,1953.618407
1337.459775,354,1954.370317
4158.197249,1000,1956.491073
2983.651624,730,1958.768669
902.868696,241,1959.282419
4417.787887,1000,1961.347065
1607.731296,413,1962.211682
1682.443832,413,1963.786594
2117.86777,470,1964.77661
1919.153074,486,1965.810531
2524.234686,561,1966.991175
1170.597741,299,1968.34306
4241.215231,1000,1970.427773
4276.585462,1000,1973.230478
4374.907624,1000,1975.278806
1713.827055,411,1976.11411
2656.913678,610,1978.029155
2235.252103,536,1979.149086
1534.44481,406,1979.976703
4281.130432,1000,1982.107136
4227.566485,1000,1984.815588
3931.980142,904,1986.744835
4388.681915,1000,1989.527141
4291.484849,1000,1991.592583
4329.167651,1000,1994.400515
4178.031211,1000,1996.51032
4297.597551,1000,1999.253156
4255.216744,1000,2001.374451
4259.433911,1000,2004.109759
4225.180553,1000,2006.200547
4190.859732,1000,2008.934464
2575.315075,607,2010.245411
1032.506081,273,2010.811142
4409.941084,1000,2013.646553
1511.42726,380,2014.45414
4494.314452,1000,2016.586829
4247.071493,1000,2019.392207
745.063541,210,2019.847881
4462.34931,1000,2021.985357
4273.355927,1000,2024.71392
4267.116844,1000,2026.827447
3188.437245,755,2029.103733
1568.208,400,2029.94476
359.870069,140,2030.24746
4276.017991,1000,2032.972137
4199.886825,1000,2035.060688
1197.070835,298,2035.677505
2779.255246,642,2037.022674
1936.347443,465,2038.628234
4495.413667,1000,2040.707583
4337.08196,1000,2043.410802
4385.377978,1000,2045.517979
4388.885163,1000,2048.296686
2133.165818,505,2049.366708
4391.346744,1000,2051.597502
2151.059732,513,2053.313844
4430.34236,1000,2055.410887
4293.410883,1000,2058.118547
4200.442087,1000,2060.21492
4123.785407,930,2062.816897
2667.325324,644,2064.153697
4539.300643,1000,2066.310165
4406.728027,1000,2069.060783
2206.537743,533,2070.112982
1569.054886,371,2070.868983
828.632916,234,2071.346929
1224.76336,319,2072.705656
1443.310263,367,2073.462675
1396.717921,348,2074.206475
3349.425322,723,2075.695125
1095.226238,282,2076.289175
3180.206123,734,2078.690389
4451.320805,1000,2080.821121
4544.826476,1000,2083.570971
2770.629336,654,2084.951077
4398.635868,1000,2087.757598
4494.53456,1000,2089.844995
3997.11092,916,2091.752208
1264.891414,338,2093.046391
4337.014516,969,2095.058955
3591.823089,850,2097.49511
1701.768595,419,2098.370246
1715.468913,398,2099.196468
3158.105365,738,2100.706346
1407.310083,343,2101.426962
4341.918661,1000,2104.174307
4271.673026,1000,2106.261164
4535.259046,1000,2109.008782
4340.910952,1000,2111.167516
4481.608578,966,2113.904902
4293.297174,1000,2115.979307
722.398281,210,2116.428384
3865.134039,855,2118.882106
4443.341368,1000,2120.812721
977.692581,288,2122.09462
1571.897679,381,2122.87515
1878.553753,448,2123.796456
1609.121381,408,2124.673585
1812.999292,429,2125.552025
461.221001,160,2125.885787
4125.223633,1000,2128.67362
4565.118769,1000,2130.78825
2176.979194,507,2132.577456
906.529213,245,2133.0895
4344.325255,1000,2135.194341
3310.120619,794,2137.607895
3158.075067,714,2139.090396
1581.124529,416,2139.990981
3059.639546,685,2142.085366
4328.942647,1000,2144.168486
1590.420916,404,2145.022269
4604.575726,1000,2147.831166
4338.829773,1000,2149.943187
1228.168633,300,2150.578035
1666.782957,393,2152.077907
478.445304,173,2152.442089
4308.285245,1000,2154.455693
4393.638783,1000,2157.291594
2442.664421,560,2158.45783
647.699604,211,2158.890754
1173.4099,295,2159.493309
4539.545296,1000,2162.173358
4427.163277,1000,2164.239913
4554.690685,995,2167.022459
2463.253453,561,2168.20095
2432.179242,565,2169.387829
2574.021504,598,2170.608981
4377.829408,1000,2173.311958
4440.42364,1000,2175.41731
502.761626,163,2175.756536
3687.027872,798,2178.085391
4434.303206,1000,2180.164017
1418.555387,372,2181.698632
4509.209688,1000,2183.812889
4514.275359,1000,2186.601114
1332.03638,344,2187.332138
2561.698498,615,2188.61818
2260.573648,531,2189.729108
1872.807072,445,2190.648946
478.862446,159,2191.634248
4501.06784,1000,2193.721522
4103.799568,926,2195.6814
925.570507,263,2196.992764
1257.514421,349,2197.718735
3110.895038,712,2199.196269
2540.695435,576,2200.384929
4484.503102,1000,2203.113172
1650.600214,398,2203.928705
1813.02565,457,2204.931531
4261.646639,1000,2207.715822
4528.714876,1000,2209.813964
689.970319,231,2210.294731
4360.229968,1000,2213.021184
2822.401876,643,2214.368038
315.489376,124,2214.623451
1624.053853,407,2215.494579
3048.311338,686,2217.601147
4121.421187,930,2219.525052
1637.105482,405,2220.358944
4240.865055,1000,2223.105103
2580.305719,601,2224.367655
4456.666317,1000,2227.140609
4579.970792,1000,2229.224737
4217.556263,1000,2231.957423
4419.049868,1000,2234.023623
4432.791587,1000,2236.723616
2273.307764,526,2237.827246
4301.902774,946,2239.800794
2525.897974,606,2241.741701
1620.557752,390,2242.546803
4374.942896,1000,2244.61375
2681.555252,605,2246.579529
1594.728216,398,2247.402199
4426.542607,1000,2249.55134
4377.332158,1000,2252.34022
4012.822238,900,2254.2536
1491.922907,355,2254.988018
1267.061639,337,2256.295868
672.378915,194,2256.702135
2387.724001,551,2257.877413
