# {"t_start": 1619466917.43112, "env_id": "InvertedDoublePendulum-v2"} 
r,l,t
185.010931,20,47.564903
342.553324,37,47.638227
110.421418,12,47.662181
128.23231,14,47.690043
110.02984,12,47.71404
91.481728,10,47.735068
54.713425,6,47.746955
146.849903,16,47.779399
361.452943,39,47.857413
284.130853,31,47.919386
109.937291,12,47.944178
92.026423,10,47.965161
111.011008,12,47.990289
73.338207,8,48.008065
165.922255,18,48.04517
145.888499,16,48.076984
110.854762,12,48.100811
91.339441,10,48.120761
109.938421,12,48.144732
156.600306,17,48.178697
182.99121,20,48.219929
341.668176,37,48.293484
212.442382,23,48.339765
230.16079,25,48.390208
137.968528,15,48.419871
147.244946,16,48.453128
165.634756,18,48.489379
109.891024,12,48.514347
147.534313,16,48.546413
101.028851,11,48.568918
118.813584,13,48.594561
119.310564,13,48.619954
221.823085,24,49.378963
128.741254,14,49.401044
212.618018,23,49.44017
138.227853,15,49.47213
72.693499,8,49.489254
193.853321,21,49.533832
306.101074,33,49.598267
81.596518,9,49.615693
118.929849,13,49.640778
147.57587,16,49.672397
128.597336,14,49.699361
183.742864,20,49.738014
100.821867,11,49.761733
91.977041,10,49.780794
174.992607,19,49.816841
101.231759,11,49.83788
101.284642,11,49.85891
82.027861,9,49.876146
202.133614,22,49.918205
81.31963,9,49.935399
91.875586,10,49.954594
91.04346,10,49.973825
138.166288,15,50.00277
166.094966,18,50.037367
91.927521,10,50.056656
91.987187,10,50.075716
99.140285,11,50.097073
120.02805,13,50.122714
222.180014,24,50.175876
109.854608,12,50.19933
91.985569,10,50.219342
184.305912,20,50.257446
277.096478,30,50.31504
82.55311,9,50.33244
100.498389,11,50.354645
185.142844,20,50.393388
129.418499,14,50.423151
91.721539,10,50.443562
184.812335,20,50.482796
341.015868,37,50.556762
330.204286,36,50.628771
72.810187,8,50.645056
175.432019,19,50.682913
91.588996,10,50.702862
128.34993,14,50.730726
82.677061,9,50.748972
193.719845,21,50.789076
175.171607,19,50.82541
341.919003,37,50.897008
101.395536,11,50.917866
175.380204,19,50.953741
147.109927,16,50.984769
72.856193,8,51.000141
258.429565,28,51.053129
138.616686,15,51.081884
92.338467,10,51.101169
90.940844,10,51.120363
109.725879,12,51.143259
82.301447,9,51.16048
203.482311,22,51.203936
110.741883,12,51.228113
81.89663,9,51.246381
129.042649,14,51.274396
138.110094,15,51.303854
119.687754,13,51.328564
63.636863,7,51.345068
210.925429,23,51.391772
91.795352,10,51.411253
183.813501,20,51.449644
174.989572,19,51.486204
110.802306,12,51.510928
119.330553,13,51.530971
228.215383,25,51.570985
147.353476,16,51.596851
128.154053,14,51.622789
294.757261,32,51.686242
138.284829,15,51.716199
118.287433,13,51.742213
286.127735,31,51.808839
101.514251,11,51.833357
174.086764,19,51.869427
110.312656,12,51.892541
91.776039,10,51.911971
229.86889,25,51.960104
165.698744,18,51.994982
128.655066,14,52.021614
166.431339,18,52.057129
165.659226,18,52.094611
137.614699,15,52.127955
276.11303,30,52.186791
155.290368,17,52.222483
193.885342,21,52.265396
147.436447,16,52.297535
156.855316,17,52.331333
101.15209,11,52.355214
82.114433,9,52.374316
137.182898,15,52.404474
119.253613,13,52.43184
91.996929,10,52.452061
137.791814,15,52.483051
175.339732,19,52.521724
138.413603,15,52.551071
110.335369,12,52.574724
109.458827,12,52.598583
110.140804,12,52.622531
82.68151,9,52.64036
165.422458,18,52.675813
182.776671,20,52.718026
128.55428,14,52.745466
82.291415,9,52.763124
239.562664,26,52.813975
119.442692,13,52.840813
212.722091,23,52.888433
100.963799,11,52.91032
296.372653,32,52.973268
100.910867,11,52.995067
64.190062,7,53.009067
192.357586,21,53.050577
72.931684,8,53.066544
230.686991,25,53.115994
220.926591,24,53.164397
387.096698,42,53.246919
202.795005,22,53.290854
63.176459,7,53.304903
147.399153,16,53.336522
82.278568,9,53.354522
72.76263,8,53.370446
184.002331,20,54.115637
221.543613,24,54.163122
315.020681,34,54.232239
147.914576,16,54.264001
118.844741,13,54.289725
231.056769,25,54.338927
118.151033,13,54.364863
250.085514,27,54.418043
257.577799,28,54.473554
101.130947,11,54.495319
82.308484,9,54.513256
193.600723,21,54.556431
221.166204,24,54.604112
165.298775,18,54.64273
294.451759,32,54.706119
147.279281,16,54.73841
329.790053,36,54.810685
192.655649,21,54.853692
165.445882,18,54.890038
192.975018,21,54.933948
128.451918,14,54.961923
193.956018,21,55.003533
184.402477,20,55.045004
285.730485,31,55.112229
91.305856,10,55.131584
155.041481,17,55.164393
156.916616,17,55.201606
239.243509,26,55.254568
184.298872,20,55.293921
128.227401,14,55.321093
147.505903,16,55.352671
62.642905,7,55.366484
82.433236,9,55.384167
91.343742,10,55.404422
277.792108,30,55.464197
156.869373,17,55.498871
166.020725,18,55.534297
101.402279,11,55.55619
165.690298,18,55.591585
156.591321,17,55.624642
63.611492,7,55.638432
184.488491,20,55.677297
146.579541,16,55.708398
156.187026,17,55.742461
118.962949,13,55.768981
147.68228,16,55.799939
156.6055,17,55.833125
222.171223,24,55.879261
147.385206,16,55.91013
202.986308,22,55.952498
229.621674,25,56.002888
90.88716,10,56.024992
174.615822,19,56.063567
184.591422,20,56.103515
137.742411,15,56.133589
101.455434,11,56.154943
147.505842,16,56.185996
92.082726,10,56.205449
212.725517,23,56.251222
267.652171,29,56.310163
239.562857,26,56.363709
157.144615,17,56.396879
202.204655,22,56.436434
211.032573,23,56.477172
82.07826,9,56.493613
91.191395,10,56.511328
211.337958,23,56.553128
305.55205,33,56.61276
110.489154,12,56.634636
90.634265,10,56.652712
73.486427,8,56.66742
184.257823,20,56.703076
110.253577,12,56.726078
91.438242,10,56.745543
82.327369,9,56.763032
100.917391,11,56.784397
276.652287,30,56.842307
203.143768,22,56.885822
108.903249,12,56.90903
156.527354,17,56.941818
304.139849,33,57.006632
240.148422,26,57.057652
146.989116,16,57.090841
91.170571,10,57.110268
119.048862,13,57.136554
145.302074,16,57.168083
81.788872,9,57.187809
127.667434,14,57.216627
118.921095,13,57.241953
184.411314,20,57.280711
137.480717,15,57.309893
110.441198,12,57.333064
295.77796,32,57.395005
185.203101,20,57.43364
174.744055,19,57.470409
258.035794,28,57.524392
147.508555,16,57.556134
91.923805,10,57.575754
165.255728,18,57.610658
64.101328,7,57.625038
250.170653,27,57.678034
173.577662,19,57.714894
175.157558,19,57.755157
147.856413,16,57.787593
110.116365,12,57.811092
276.279572,30,57.872485
110.062013,12,57.896955
82.90785,9,57.915272
156.908044,17,57.949573
147.60092,16,57.981826
193.6125,21,58.024153
287.31153,31,58.086417
82.437641,9,58.104824
109.553192,12,58.790479
228.857382,25,58.842913
240.594372,26,58.893583
156.46316,17,58.926791
146.935551,16,58.957987
222.19635,24,59.004613
193.177244,21,59.046635
442.876783,48,59.140229
101.422494,11,59.161603
72.839973,8,59.177539
100.314224,11,59.199067
72.917054,8,59.214823
156.618341,17,59.247876
184.889923,20,59.286723
183.196435,20,59.327084
100.756345,11,59.348614
147.344561,16,59.379666
118.858361,13,59.404897
331.432884,36,59.474869
63.775277,7,59.488644
73.417195,8,59.504351
184.534042,20,59.542989
128.394498,14,59.570147
128.946074,14,59.597274
184.484035,20,59.63591
119.495176,13,59.661058
110.167969,12,59.684369
119.793244,13,59.709739
82.359634,9,59.727252
239.969813,26,59.777256
230.167403,25,59.825813
110.169633,12,59.849048
128.337897,14,59.876174
128.335674,14,59.903303
119.182635,13,59.928499
110.230129,12,59.95183
201.950163,22,59.994449
202.207347,22,60.03759
323.136852,35,60.105103
119.733035,13,60.130323
128.408597,14,60.157356
110.560801,12,60.181334
91.712147,10,60.201546
203.395325,22,60.244205
192.810974,21,60.285728
138.156842,15,60.315903
129.025703,14,60.344275
556.464432,60,60.462753
110.640915,12,60.486737
138.516271,15,60.51676
184.668097,20,60.556474
323.121563,35,60.626459
81.872758,9,60.644534
146.827427,16,60.676326
165.827989,18,60.711776
230.576819,25,60.760857
240.359021,26,60.815278
285.996064,31,60.878475
267.605731,29,60.934674
247.357711,27,60.987347
203.569069,22,61.033582
109.020008,12,61.058282
128.977579,14,61.087131
257.860514,28,61.14499
240.55899,26,61.20036
109.73717,12,61.228169
202.881428,22,61.271737
239.761338,26,61.324172
434.380736,47,61.416722
91.357329,10,61.436634
238.150943,26,61.491757
165.629388,18,61.528853
176.010373,19,61.566667
182.32018,20,61.606587
192.150909,21,61.648734
218.956008,24,61.696532
108.085399,12,61.720597
63.750264,7,61.734802
229.147143,25,61.78444
248.134729,27,61.841219
332.296432,36,61.913226
248.650158,27,61.966806
82.203237,9,61.984899
240.174921,26,62.03678
192.374005,21,62.07984
192.674979,21,62.121679
294.175221,32,62.186837
110.483964,12,62.21085
128.244519,14,62.238711
147.487274,16,62.270076
184.65217,20,62.309556
452.726541,49,62.406016
358.331799,39,62.4845
165.958834,18,62.520244
110.363671,12,62.545161
268.125854,29,62.600706
165.439271,18,62.63608
193.047073,21,62.677451
184.822428,20,62.716708
396.85799,43,62.80134
286.814153,31,63.539388
276.925564,30,63.59776
63.522807,7,63.610436
101.225001,11,63.629323
147.543996,16,63.655311
239.519042,26,63.70185
191.557718,21,63.73881
471.938059,51,63.836733
185.332178,20,63.877249
211.763376,23,63.923633
163.931246,18,63.959734
490.374741,53,64.066096
202.986484,22,64.110453
194.573127,21,64.152827
110.367948,12,64.178457
323.351353,35,64.248055
380.736484,41,64.334805
247.827231,27,64.387127
259.240489,28,64.444504
199.978513,22,64.488824
209.829236,23,64.535075
156.178752,17,64.569105
156.910545,17,64.603056
184.288069,20,64.643034
173.813605,19,64.678711
110.412177,12,64.702991
193.563374,21,64.746161
286.264777,31,64.80581
313.784664,34,64.874188
342.72993,37,64.948107
210.798789,23,64.994185
82.635247,9,65.009971
295.383904,32,65.075166
156.724403,17,65.106567
191.319169,21,65.148317
91.947201,10,65.168794
229.532941,25,65.220746
230.576557,25,65.272433
63.516702,7,65.28714
154.532119,17,65.322379
110.530326,12,65.347762
416.678176,45,65.437369
249.148279,27,65.492834
238.928498,26,65.546782
73.121007,8,65.563924
137.621142,15,65.59539
119.537219,13,65.622774
435.680528,47,65.721165
154.989475,17,65.757135
128.569593,14,65.786832
323.58501,35,65.860796
128.428305,14,65.887905
453.174915,49,65.97836
157.043666,17,66.01281
397.236734,43,66.099222
277.365296,30,66.158521
219.306791,24,66.20888
165.476446,18,66.2448
552.705019,60,66.368995
184.871636,20,66.409734
157.210639,17,66.444465
101.4602,11,66.466316
212.693359,23,66.511535
221.661823,24,66.560174
155.762192,17,66.595901
256.6352,28,66.655493
91.603071,10,66.675725
324.04357,35,66.746123
119.953551,13,66.772387
137.998527,15,66.802647
128.949353,14,66.830835
183.69109,20,66.872079
128.946175,14,66.901318
294.436908,32,66.964278
110.238662,12,66.988238
156.067757,17,67.023703
221.130033,24,67.072364
286.992009,31,67.134891
592.204274,64,67.264891
138.188852,15,67.295572
323.840966,35,67.36608
137.274774,15,67.396226
110.209244,12,67.420739
266.330573,29,67.479092
184.227055,20,67.519575
73.144799,8,67.535846
258.00231,28,67.593318
165.720827,18,67.630425
173.10257,19,68.330816
194.141647,21,68.371822
227.996626,25,68.411279
147.636787,16,68.440704
138.13759,15,68.464663
240.187132,26,68.506285
146.135807,16,68.536462
100.016303,11,68.553654
378.104053,41,68.631388
237.774278,26,68.686244
324.347615,35,68.754457
211.857964,23,68.799643
174.563889,19,68.836555
258.640893,28,68.891522
127.698761,14,68.919109
785.843149,85,69.085357
91.360697,10,69.105078
126.800718,14,69.132483
221.262687,24,69.179357
155.374407,17,69.212546
248.043442,27,69.265299
201.923594,22,69.308093
333.678303,36,69.379159
323.978728,35,69.448576
72.763785,8,69.464458
499.834438,54,69.574374
174.835116,19,69.611287
193.227894,21,69.651153
193.620686,21,69.692119
239.663839,26,69.742604
249.130742,27,69.79492
63.03051,7,69.808578
295.744812,32,69.869747
119.436902,13,69.898029
221.074381,24,69.948637
257.880642,28,70.004781
203.298376,22,70.049304
609.426801,66,70.191426
452.952241,49,70.298426
239.294061,26,70.353575
128.280846,14,70.381334
305.774843,33,70.449918
239.924465,26,70.504272
323.459921,35,70.574546
276.280135,30,70.632907
165.636204,18,70.668291
293.364628,32,70.733275
118.344795,13,70.758724
210.676752,23,70.803357
147.087731,16,70.834403
175.006113,19,70.87124
193.443532,21,70.911916
110.526924,12,70.935236
202.635928,22,70.981274
369.042743,40,71.061827
479.683562,52,71.16657
516.716572,56,71.278775
332.69443,36,71.35565
109.606605,12,71.380674
203.522971,22,71.424044
82.496522,9,71.443055
248.271494,27,71.496238
276.446754,30,71.55509
194.699637,21,71.59637
82.661505,9,71.614168
359.436727,39,71.690575
277.530245,30,71.749316
82.55792,9,71.768283
266.005023,29,71.824987
89.593885,10,71.844768
175.637228,19,71.882651
110.164308,12,71.908561
147.910408,16,71.942868
258.61356,28,72.003915
119.30874,13,72.027184
156.877214,17,72.061068
286.579964,31,72.122336
481.769286,52,72.22782
490.681688,53,72.334907
433.223527,47,73.124095
323.282505,35,73.17988
192.649302,21,73.213073
137.635682,15,73.236673
267.257911,29,73.282391
295.409399,32,73.332852
100.986374,11,73.350455
192.566566,21,73.383787
212.253083,23,73.428349
323.220995,35,73.498446
304.403592,33,73.568265
351.586856,38,73.653232
296.533815,32,73.728278
275.989799,30,73.787917
200.012268,22,73.830857
175.709718,19,73.867686
230.768293,25,73.921468
211.602948,23,73.972712
182.902133,20,74.011436
183.530147,20,74.05068
277.459403,30,74.108478
100.413473,11,74.130405
258.84716,28,74.184709
73.214891,8,74.201293
110.320553,12,74.22646
192.335296,21,74.267477
109.393331,12,74.290806
360.716109,39,74.367305
63.844173,7,74.382833
156.033446,17,74.415943
444.36788,48,74.510619
175.337354,19,74.547477
314.540321,34,74.613803
648.424784,70,74.75597
249.621442,27,74.808444
293.930314,32,74.870456
267.236041,29,74.927616
305.32719,33,74.993129
174.729434,19,75.030205
267.599895,29,75.086434
101.067133,11,75.111505
257.291097,28,75.172125
293.463155,32,75.235922
238.06951,26,75.289979
174.84607,19,75.335782
183.322716,20,75.384853
220.285674,24,75.439305
184.470976,20,75.48669
470.584219,51,75.611718
333.218735,36,75.693189
324.058068,35,75.761525
257.271193,28,75.818645
211.649042,23,75.870036
110.122506,12,75.897002
238.968869,26,75.955144
174.182159,19,75.996769
119.92805,13,76.023924
100.809618,11,76.046157
275.397036,30,76.108216
257.994942,28,76.164194
211.4406,23,76.214863
203.235983,22,76.263226
342.366162,37,76.336716
128.953099,14,76.364385
82.017357,9,76.38199
258.146946,28,76.437126
575.165298,62,76.557765
376.748057,41,76.637542
154.328736,17,76.670393
62.974208,7,76.684139
181.893182,20,76.723499
128.658603,14,76.75053
183.450191,20,76.789453
416.854601,45,76.87678
136.96119,15,76.906175
230.869876,25,76.954815
147.329539,16,76.985668
397.063903,43,77.068531
304.66055,33,77.138463
258.989382,28,77.195992
324.321496,35,77.975121
266.921763,29,78.03053
361.598634,39,78.107572
110.213192,12,78.131339
183.77512,20,78.172976
212.346178,23,78.219538
285.634056,31,78.282909
156.85137,17,78.316934
267.165333,29,78.375106
231.454693,25,78.426785
287.191758,31,78.489121
110.148288,12,78.515493
351.385086,38,78.592027
249.68353,27,78.646398
211.894115,23,78.693062
156.908181,17,78.7275
258.636784,28,78.78435
147.687289,16,78.816834
119.010204,13,78.844035
387.639468,42,78.928835
201.996602,22,78.972842
332.817071,36,79.044445
268.148443,29,79.103262
285.595601,31,79.167306
276.611693,30,79.226896
230.363448,25,79.276609
267.778355,29,79.334104
321.713981,35,79.403959
165.968597,18,79.439266
444.331705,48,79.533342
137.38928,15,79.56292
146.429923,16,79.596147
248.097917,27,79.649564
304.583813,33,79.71652
193.319821,21,79.758754
285.346722,31,79.820852
304.325247,33,79.887935
210.308996,23,79.935845
147.878624,16,79.969357
248.938841,27,80.02321
258.29165,28,80.080525
82.196387,9,80.097929
239.798097,26,80.149891
295.565655,32,80.212641
221.939576,24,80.260418
462.746842,50,80.355513
165.526467,18,80.38995
229.925987,25,80.437875
220.816229,24,80.485973
313.193539,34,80.552765
387.885878,42,80.63542
333.286197,36,80.70682
323.427924,35,80.777586
119.586545,13,80.803077
285.999042,31,80.863743
268.394523,29,80.923377
156.95808,17,80.956625
237.442445,26,81.008167
155.996916,17,81.043204
341.814309,37,81.117289
275.109644,30,81.179051
220.796006,24,81.226333
295.832622,32,81.289228
153.719273,17,81.322596
600.973203,65,81.453599
237.67807,26,81.504708
229.259278,25,81.554165
175.338204,19,81.592673
369.22034,40,81.675894
377.895997,41,81.759735
285.908445,31,81.822591
239.975578,26,81.874994
165.763327,18,81.912243
174.576557,19,81.951364
229.320728,25,82.004867
100.416095,11,82.76516
350.935033,38,82.84693
284.436421,31,82.912187
370.103971,40,82.994158
416.493524,45,83.087379
164.446143,18,83.123379
256.290983,28,83.180946
286.223642,31,83.245239
137.230234,15,83.275902
144.696488,16,83.309183
128.700013,14,83.337025
387.411461,42,83.420428
211.153039,23,83.466672
147.37522,16,83.498922
248.067032,27,83.555668
144.158969,16,83.588829
240.226223,26,83.642422
499.503821,54,83.753154
379.085802,41,83.839372
165.713423,18,83.877578
275.922538,30,83.937124
341.999123,37,84.012639
536.621217,58,84.128172
658.146992,71,84.272025
91.492974,10,84.292311
238.803649,26,84.345708
386.340974,42,84.432111
154.604421,17,84.466261
118.270251,13,84.492823
238.776072,26,84.545421
137.505778,15,84.575251
211.2487,23,84.621477
267.236464,29,84.679621
231.529588,25,84.729495
407.938209,44,84.818212
202.145028,22,84.861276
166.00734,18,84.894066
323.852396,35,84.963814
285.632691,31,85.013326
370.830892,40,85.079845
452.034358,49,85.17674
221.259655,24,85.224642
555.705338,60,85.344145
396.243049,43,85.430547
593.437817,64,85.555794
404.31983,44,85.641912
389.660562,42,85.72591
247.85187,27,85.78238
155.571132,17,85.817172
91.345699,10,85.83865
386.262672,42,85.925367
333.309051,36,85.998935
471.669096,51,86.102208
239.328741,26,86.153547
546.638014,59,86.26923
342.487139,37,86.342085
118.479603,13,86.367421
295.358937,32,86.430007
490.808693,53,86.540298
538.251662,58,86.65737
100.828068,11,86.679527
584.651755,63,86.806864
165.335586,18,86.842232
303.85625,33,87.649294
397.78695,43,87.736242
314.623355,34,87.802973
351.570797,38,87.878502
258.252997,28,87.934997
500.679669,54,88.044956
442.939918,48,88.146009
313.95732,34,88.218483
294.847489,32,88.284148
286.048149,31,88.350251
266.476839,29,88.411959
257.252618,28,88.471174
285.065775,31,88.535316
406.899364,44,88.628236
220.716645,24,88.678723
277.580691,30,88.742041
219.3468,24,88.791782
137.416626,15,88.826157
378.202486,41,88.908772
146.77346,16,88.941013
314.518058,34,89.011147
118.083888,13,89.036831
424.215526,46,89.128347
473.25611,51,89.231129
882.456436,95,89.417701
248.876366,27,89.471035
229.933774,25,89.520497
305.404037,33,89.586892
219.087464,24,89.634783
276.279222,30,89.69576
360.850179,39,89.772514
322.123334,35,89.841014
443.950081,48,89.935253
277.172182,30,89.994034
369.7876,40,90.072488
313.089075,34,90.138921
249.669349,27,90.193747
378.634721,41,90.276362
389.084919,42,90.358916
211.506427,23,90.404074
342.753792,37,90.47668
119.470654,13,90.502904
517.564146,56,90.612116
211.383906,23,90.657798
63.374986,7,90.671744
305.235577,33,90.737279
322.992558,35,90.806979
368.886664,40,90.886318
304.539439,33,90.951975
91.507664,10,90.972061
369.772258,40,91.05207
184.054808,20,91.092793
284.891661,31,91.154298
258.725144,28,91.212971
239.597336,26,91.265647
499.578883,54,91.372599
379.754704,41,91.455759
156.580649,17,91.490052
146.937795,16,91.522022
72.476509,8,91.538033
537.0326,58,91.6546
202.321922,22,91.700604
377.946747,41,92.526283
359.806379,39,92.60558
296.012094,32,92.670484
128.612877,14,92.698306
72.707933,8,92.714293
404.665281,44,92.801741
286.052195,31,92.861983
268.481369,29,92.920838
444.773085,48,93.017215
433.075009,47,93.113392
155.551013,17,93.146699
370.805435,40,93.227002
267.822529,29,93.284608
816.488162,88,93.46179
499.708771,54,93.567942
312.281208,34,93.636379
172.002065,19,93.674214
210.913785,23,93.719819
240.55249,26,93.771056
648.895593,70,93.913325
529.140785,57,94.026629
798.503788,86,94.196025
266.755546,29,94.255404
218.902568,24,94.303226
323.122767,35,94.371739
100.978455,11,94.39331
201.839669,22,94.436578
267.864033,29,94.495406
369.906541,40,94.578697
109.584154,12,94.603017
156.388788,17,94.637372
341.7202,37,94.715163
332.172707,36,94.788101
119.225164,13,94.815028
341.317996,37,94.889022
147.399273,16,94.923409
249.760778,27,94.979511
379.25139,41,95.063104
231.028394,25,95.113943
247.808947,27,95.168749
629.02306,68,95.307141
238.708034,26,95.359245
630.63198,68,95.497138
360.984463,39,95.577777
221.479045,24,95.626872
230.329278,25,95.677405
358.686501,39,95.756393
145.90733,16,95.788888
182.606023,20,95.829787
323.4764,35,95.902184
128.604425,14,95.932132
257.893257,28,95.990602
191.151038,21,96.034196
398.024191,43,96.120996
611.876655,66,96.250569
174.881086,19,96.287353
518.9474,56,96.395217
285.372071,31,96.455249
257.645233,28,96.509527
489.947078,53,97.318917
192.241652,21,97.365926
333.999175,36,97.440424
191.626485,21,97.485134
286.424784,31,97.546455
221.675101,24,97.593554
390.018265,42,97.675829
341.949158,37,97.748483
361.395245,39,97.825543
72.135512,8,97.841516
171.893956,19,97.881735
387.835187,42,97.965901
323.890828,35,98.037175
646.376459,70,98.178839
220.315552,24,98.22751
369.181873,40,98.308469
255.438908,28,98.36506
156.389649,17,98.400615
407.462484,44,98.491906
444.432786,48,98.589854
258.873078,28,98.646986
220.705235,24,98.695678
361.295435,39,98.774518
314.894355,34,98.844541
286.917985,31,98.908217
304.889646,33,98.975993
82.647828,9,98.99461
370.475544,40,99.077102
63.300065,7,99.09172
435.256439,47,99.19221
230.330134,25,99.242886
276.508921,30,99.302897
146.01899,16,99.334564
379.680664,41,99.421194
639.002136,69,99.563507
312.188751,34,99.630774
519.305817,56,99.74354
425.931842,46,99.834783
247.810058,27,99.889291
305.066888,33,99.954166
713.738312,77,100.109491
399.163985,43,100.194227
556.312151,60,100.312514
396.648031,43,100.398956
482.815356,52,100.50287
248.792545,27,100.556056
267.800942,29,100.614825
510.531124,55,100.725138
63.280997,7,100.739135
266.98522,29,100.796694
275.635039,30,100.861419
349.647645,38,100.938487
100.857585,11,100.960281
779.6329,84,101.131099
482.533632,52,101.235604
927.083999,100,101.436347
417.623994,45,102.23675
407.628071,44,102.326568
275.70641,30,102.386722
268.156652,29,102.444789
389.225179,42,102.529488
147.102728,16,102.563108
695.638252,75,102.718333
378.920099,41,102.799987
350.414565,38,102.872597
732.848353,79,103.041719
146.299127,16,103.074798
294.900971,32,103.13935
240.67237,26,103.192768
826.48877,89,103.376569
593.535723,64,103.508227
351.703315,38,103.581944
82.370494,9,103.599657
82.530737,9,103.617254
265.66085,29,103.673862
435.849901,47,103.766088
387.79209,42,103.84784
471.602274,51,103.952468
379.905441,41,104.037982
63.719247,7,104.052947
556.947245,60,104.170032
137.072656,15,104.201223
201.396457,22,104.24435
322.934321,35,104.311588
463.01836,50,104.409796
147.402051,16,104.441124
276.931143,30,104.503898
350.772459,38,104.577494
126.100252,14,104.604498
444.014291,48,104.695596
144.640876,16,104.730739
324.236941,35,104.807853
519.407687,56,104.919049
267.339212,29,104.974076
323.539404,35,105.040127
564.864203,61,105.158906
394.641776,43,105.253492
554.05168,60,105.37708
118.813588,13,105.403606
683.59188,74,105.554823
537.635862,58,105.675729
294.521097,32,105.742398
379.701219,41,105.826408
380.413569,41,105.911016
946.727374,102,106.115029
284.868214,31,106.181513
304.894954,33,106.247172
612.323634,66,107.088252
192.913209,21,107.132854
305.564889,33,107.201906
146.880487,16,107.23582
341.835215,37,107.311743
472.034997,51,107.413953
631.315882,68,107.549598
360.631749,39,107.627301
119.006778,13,107.653432
286.485972,31,107.714948
499.783409,54,107.823185
162.837525,18,107.860508
377.08587,41,107.943787
408.551304,44,108.036566
91.779262,10,108.057894
405.384004,44,108.149022
379.45826,41,108.234531
900.261903,97,108.428065
119.154966,13,108.453707
639.296528,69,108.588506
295.822936,32,108.651281
389.290838,42,108.734605
444.067615,48,108.830041
442.743345,48,108.923614
823.501566,89,109.103493
509.90897,55,109.21225
247.283824,27,109.26713
63.272319,7,109.281977
286.055065,31,109.346539
81.342246,9,109.365592
490.580737,53,109.469279
454.156635,49,109.564987
425.421985,46,109.653574
583.335163,63,109.775222
259.24004,28,109.829959
276.919176,30,109.888399
362.068465,39,109.963195
740.001028,80,110.121237
508.751384,55,110.230271
212.281286,23,110.277716
370.631616,40,110.356973
332.289545,36,110.427583
108.900014,12,110.450839
199.447809,22,110.493328
352.215783,38,110.56581
239.650634,26,110.615924
212.311653,23,110.660204
899.28402,97,110.846834
388.689081,42,110.926568
276.92385,30,110.983692
380.280451,41,111.062039
155.901191,17,111.773641
508.840676,55,111.882855
109.547764,12,111.906297
388.675262,42,111.991462
463.27925,50,112.089126
573.557269,62,112.209269
332.978739,36,112.281054
127.852988,14,112.307947
1022.12118,110,112.525295
648.539369,70,112.676187
397.393572,43,112.757638
370.535119,40,112.833726
591.789507,64,112.964229
388.194075,42,113.049314
601.857658,65,113.178628
295.757977,32,113.242779
266.935378,29,113.301354
565.865253,61,113.431948
314.252433,34,113.506936
248.519498,27,113.566931
91.933423,10,113.589174
406.849513,44,113.682817
305.324809,33,113.749432
219.054839,24,113.805195
444.253146,48,113.921359
369.868928,40,114.018255
482.436801,52,114.144653
518.830839,56,114.279868
258.708943,28,114.34788
583.016544,63,114.500038
490.782092,53,114.628097
379.4227,41,114.725353
973.982208,105,114.938964
286.35184,31,114.998804
332.4518,36,115.07138
369.617557,40,115.150285
462.756177,50,115.249071
332.124712,36,115.324222
370.276642,40,115.404587
229.476171,25,115.454071
380.060264,41,115.533805
370.151134,40,115.611376
295.287136,32,115.673204
229.335815,25,115.7216
760.001619,82,115.879651
351.288667,38,115.95391
508.515316,55,116.707325
444.363439,48,116.784586
230.133747,25,116.823504
514.677068,56,116.92022
342.183145,37,116.993171
174.773894,19,117.030131
324.147043,35,117.097456
519.172493,56,117.205204
323.822009,35,117.274196
146.587005,16,117.305118
287.206345,31,117.365412
750.796862,81,117.525326
417.034744,45,117.61225
435.284672,47,117.707051
351.322636,38,117.780706
266.94806,29,117.83639
601.97966,65,117.973794
147.900507,16,118.009468
352.15077,38,118.093883
370.330869,40,118.17767
314.499269,34,118.244511
314.571919,34,118.311554
109.809944,12,118.336369
399.101878,43,118.421715
498.603508,54,118.526633
825.243514,89,118.720167
323.561066,35,118.787699
293.833287,32,118.838753
265.907793,29,118.89552
333.416465,36,118.973511
376.966086,41,119.074495
351.792101,38,119.165583
296.193722,32,119.235673
192.430613,21,119.276309
890.438685,96,119.462913
258.783237,28,119.519531
608.548452,66,119.654913
547.260183,59,119.773658
211.987969,23,119.81869
508.016122,55,119.924363
220.686604,24,119.970705
331.891283,36,120.040457
481.34029,52,120.140617
315.278745,34,120.207014
989.614973,107,120.416523
693.379391,75,120.563782
1309.27759,141,121.532956
275.047723,30,121.592042
389.00909,42,121.674112
258.126221,28,121.729056
444.970674,48,121.828975
648.988166,70,121.972555
211.315316,23,122.01958
211.406901,23,122.06389
750.920968,81,122.219755
305.780251,33,122.284726
249.095894,27,122.339259
352.582236,38,122.41407
155.610148,17,122.447045
110.132596,12,122.470434
435.514597,47,122.56099
1372.646241,148,122.856894
575.295523,62,122.979685
546.836823,59,123.096328
946.488911,102,123.299598
175.892477,19,123.337295
501.411332,54,123.443395
323.035906,35,123.518475
222.094619,24,123.570838
538.493241,58,123.691399
584.721288,63,123.816567
63.800829,7,123.831158
655.351248,71,123.976179
509.431261,55,124.083541
276.24454,30,124.142798
417.375022,45,124.232768
544.828492,59,124.347424
240.161327,26,124.400728
63.242389,7,124.41642
220.152591,24,124.46672
