# {"t_start": 1619487626.8395052, "env_id": "FetchReach-v1"} 
r,l,t
-19.0,50,3167.53264
-15.0,50,3168.949217
-15.0,50,3170.324966
-10.0,50,3171.670612
-14.0,50,3173.07607
-19.0,50,3174.443593
-12.0,50,3175.862039
-23.0,50,3177.265871
-7.0,50,3178.670293
-14.0,50,3180.08487
-3.0,50,3181.51257
-4.0,50,3181.693648
0.0,50,3181.859687
0.0,50,3182.028042
-3.0,50,3182.213884
-2.0,50,3182.400638
-2.0,50,3182.58021
-1.0,50,3182.744167
-1.0,50,3182.904543
0.0,50,3183.066566
-21.0,50,3183.285841
-26.0,50,3184.670326
-20.0,50,3186.129303
-16.0,50,3187.546984
-24.0,50,3188.966831
-9.0,50,3190.36313
-12.0,50,3191.765322
-18.0,50,3193.14528
-16.0,50,3194.567329
-14.0,50,3195.983379
-1.0,50,3197.384784
-2.0,50,3197.538061
-3.0,50,3197.713511
-1.0,50,3197.876357
-1.0,50,3198.022213
-1.0,50,3198.192513
-2.0,50,3198.356265
-4.0,50,3198.514842
-2.0,50,3198.685645
-1.0,50,3198.842547
-18.0,50,3199.166089
-29.0,50,3200.633087
-14.0,50,3202.053846
-18.0,50,3203.491654
-13.0,50,3204.854496
-25.0,50,3206.258266
-7.0,50,3207.657197
-16.0,50,3209.01625
-14.0,50,3210.371147
-28.0,50,3211.733323
0.0,50,3213.125202
-2.0,50,3213.290762
-2.0,50,3213.46284
0.0,50,3213.632869
-2.0,50,3213.804088
-3.0,50,3213.959392
-3.0,50,3214.142851
-1.0,50,3214.304425
-2.0,50,3214.481933
-2.0,50,3214.638924
-17.0,50,3214.890871
-17.0,50,3216.256176
-21.0,50,3217.645539
-10.0,50,3219.04063
-29.0,50,3220.433135
-16.0,50,3221.812363
-23.0,50,3223.244098
-21.0,50,3224.634362
-27.0,50,3226.023275
-14.0,50,3227.405891
0.0,50,3228.816594
-3.0,50,3228.988568
-3.0,50,3229.15239
-1.0,50,3229.323424
-2.0,50,3229.488911
-1.0,50,3229.668088
-2.0,50,3229.839369
0.0,50,3229.98526
-2.0,50,3230.153679
-3.0,50,3230.324677
-17.0,50,3230.56556
-36.0,50,3232.001137
-15.0,50,3233.404068
-21.0,50,3234.795848
-19.0,50,3236.154446
-15.0,50,3237.570269
-21.0,50,3238.961636
-12.0,50,3240.316601
-14.0,50,3241.737923
-26.0,50,3243.092699
-2.0,50,3244.516281
-2.0,50,3244.694443
-3.0,50,3244.858928
-1.0,50,3245.021334
-1.0,50,3245.185926
-1.0,50,3245.355911
0.0,50,3245.528274
-1.0,50,3245.725694
-2.0,50,3245.885513
-3.0,50,3246.033776
-12.0,50,3246.272505
-16.0,50,3247.63984
-16.0,50,3249.060995
-19.0,50,3250.508501
-15.0,50,3251.88487
-20.0,50,3253.243814
-14.0,50,3254.656605
-16.0,50,3256.029591
-26.0,50,3257.437799
-14.0,50,3258.84456
-3.0,50,3260.27511
-1.0,50,3260.457524
-3.0,50,3260.63009
-3.0,50,3260.817484
-3.0,50,3261.017568
-3.0,50,3261.192785
-4.0,50,3261.364226
-3.0,50,3261.543098
0.0,50,3261.702245
-2.0,50,3261.843781
-11.0,50,3262.02315
-16.0,50,3263.386948
-21.0,50,3264.823916
-18.0,50,3266.208086
-20.0,50,3267.636123
-8.0,50,3269.005611
-15.0,50,3270.392292
-24.0,50,3271.831475
-14.0,50,3273.205638
-19.0,50,3274.589923
-1.0,50,3275.968547
-2.0,50,3276.139574
0.0,50,3276.306277
-3.0,50,3276.487368
-2.0,50,3276.669671
-1.0,50,3276.833982
-1.0,50,3277.008972
-2.0,50,3277.164646
-2.0,50,3277.337281
-1.0,50,3277.502992
-11.0,50,3277.717917
-12.0,50,3279.126343
-24.0,50,3280.484405
-12.0,50,3281.865431
-14.0,50,3283.252536
-11.0,50,3284.672841
-31.0,50,3286.078099
-23.0,50,3287.467696
-11.0,50,3288.902657
-14.0,50,3290.331504
-2.0,50,3291.70702
-3.0,50,3291.87752
-3.0,50,3292.051723
-1.0,50,3292.226982
0.0,50,3292.388568
0.0,50,3292.55429
-1.0,50,3292.723845
-2.0,50,3292.891059
-2.0,50,3293.061036
-2.0,50,3293.234973
-24.0,50,3293.458563
-21.0,50,3294.856566
-22.0,50,3296.270113
-24.0,50,3297.673656
-13.0,50,3299.036197
-14.0,50,3300.425488
-16.0,50,3301.846203
-13.0,50,3303.201491
-12.0,50,3304.578527
-29.0,50,3306.009695
-3.0,50,3307.438903
-2.0,50,3307.622204
-2.0,50,3307.807732
-2.0,50,3308.002256
-2.0,50,3308.182395
-2.0,50,3308.343615
-1.0,50,3308.507191
-1.0,50,3308.678713
-2.0,50,3308.852901
-4.0,50,3309.003585
-26.0,50,3309.218842
-9.0,50,3310.584376
-7.0,50,3311.979733
-19.0,50,3313.320119
-17.0,50,3314.688463
-20.0,50,3316.096185
-19.0,50,3317.453604
-16.0,50,3318.878249
-11.0,50,3320.245904
-18.0,50,3321.629186
-1.0,50,3323.032424
-3.0,50,3323.224838
0.0,50,3323.395385
-5.0,50,3323.575719
-1.0,50,3323.736083
-3.0,50,3323.8975
0.0,50,3324.071874
-2.0,50,3324.237656
-2.0,50,3324.421508
-2.0,50,3324.583626
-18.0,50,3324.790188
-16.0,50,3326.212905
-26.0,50,3327.591566
-18.0,50,3328.998139
-22.0,50,3330.37951
-17.0,50,3331.773243
-24.0,50,3333.173754
-21.0,50,3334.596579
-19.0,50,3335.959528
-17.0,50,3337.350059
-1.0,50,3338.754855
-3.0,50,3338.919285
-3.0,50,3339.073586
-1.0,50,3339.242143
-2.0,50,3339.416924
-2.0,50,3339.585458
0.0,50,3339.75224
-4.0,50,3339.9265
-1.0,50,3340.101123
0.0,50,3340.258525
-15.0,50,3340.573054
-12.0,50,3341.933045
-18.0,50,3343.382016
-11.0,50,3344.756234
-16.0,50,3346.132058
-18.0,50,3347.548783
-16.0,50,3348.912418
-15.0,50,3350.3142
-12.0,50,3351.702796
-23.0,50,3353.125774
-1.0,50,3354.497619
-3.0,50,3354.654542
-3.0,50,3354.816569
-1.0,50,3354.994019
-2.0,50,3355.157359
-2.0,50,3355.336697
-1.0,50,3355.514992
0.0,50,3355.692834
-2.0,50,3355.866134
-3.0,50,3356.03308
-21.0,50,3356.264675
-15.0,50,3357.66895
-15.0,50,3359.088941
-24.0,50,3360.508463
-10.0,50,3361.896457
-25.0,50,3363.2981
-27.0,50,3364.722018
-12.0,50,3366.130992
-19.0,50,3367.534181
-25.0,50,3368.887232
-2.0,50,3370.298041
-3.0,50,3370.471834
-1.0,50,3370.646671
-2.0,50,3370.814806
-1.0,50,3370.995649
-2.0,50,3371.184043
-3.0,50,3371.354705
-2.0,50,3371.528063
0.0,50,3371.70063
-2.0,50,3371.863002
-19.0,50,3372.054158
-12.0,50,3373.412266
-26.0,50,3374.796164
-21.0,50,3376.188473
-12.0,50,3377.575675
-21.0,50,3378.961397
-31.0,50,3380.344417
-23.0,50,3381.709635
-18.0,50,3383.125683
-18.0,50,3384.508523
-2.0,50,3385.933574
-2.0,50,3386.116712
-2.0,50,3386.281442
-2.0,50,3386.455642
-3.0,50,3386.625562
-1.0,50,3386.796597
-3.0,50,3386.97476
-4.0,50,3387.14754
-3.0,50,3387.311124
-2.0,50,3387.472257
-24.0,50,3387.664936
-15.0,50,3389.041704
-21.0,50,3390.46151
-27.0,50,3391.871248
-6.0,50,3393.244112
-20.0,50,3394.659123
-26.0,50,3396.040469
-16.0,50,3397.444603
-12.0,50,3398.826314
-20.0,50,3400.240548
-2.0,50,3401.650429
-2.0,50,3401.827885
-3.0,50,3402.010688
-1.0,50,3402.175151
-1.0,50,3402.356689
-2.0,50,3402.549194
-2.0,50,3402.724758
-2.0,50,3402.909173
-1.0,50,3403.101568
-2.0,50,3403.256144
-13.0,50,3403.431152
-15.0,50,3404.822055
-15.0,50,3406.225957
-18.0,50,3407.592166
-19.0,50,3408.967195
-23.0,50,3410.337111
-9.0,50,3411.734097
-29.0,50,3413.116654
-21.0,50,3414.471837
-15.0,50,3415.878156
-3.0,50,3417.278753
-4.0,50,3417.454567
-1.0,50,3417.619941
-3.0,50,3417.793222
-1.0,50,3417.96126
-2.0,50,3418.128902
-1.0,50,3418.294727
-1.0,50,3418.465102
-1.0,50,3418.634375
-3.0,50,3418.830904
-13.0,50,3419.008342
-16.0,50,3420.423455
-19.0,50,3421.89207
-17.0,50,3423.277261
-15.0,50,3424.666758
-17.0,50,3426.126801
-32.0,50,3427.508063
-21.0,50,3428.883631
-24.0,50,3430.32508
-18.0,50,3431.662413
-1.0,50,3433.082198
-3.0,50,3433.266984
-2.0,50,3433.438958
-1.0,50,3433.614774
-3.0,50,3433.799447
-2.0,50,3433.966096
-4.0,50,3434.140347
-2.0,50,3434.319398
-2.0,50,3434.474993
-2.0,50,3434.646116
-15.0,50,3434.826347
-8.0,50,3436.21254
-13.0,50,3437.651324
-16.0,50,3439.071685
-23.0,50,3440.471622
-23.0,50,3441.904128
-19.0,50,3443.31093
-19.0,50,3444.691957
-13.0,50,3446.071152
-21.0,50,3447.467964
-2.0,50,3448.855321
-2.0,50,3449.017801
-2.0,50,3449.177906
-2.0,50,3449.346048
-1.0,50,3449.504759
-2.0,50,3449.667773
-2.0,50,3449.830442
-3.0,50,3449.985193
-1.0,50,3450.161167
-3.0,50,3450.329167
-11.0,50,3450.596127
-27.0,50,3451.98136
-21.0,50,3453.376973
-17.0,50,3454.779963
-11.0,50,3456.199086
-14.0,50,3457.590275
-25.0,50,3459.006101
-21.0,50,3460.370626
-18.0,50,3461.754865
-19.0,50,3463.13483
-1.0,50,3464.535477
-4.0,50,3464.709264
-1.0,50,3464.880364
-1.0,50,3465.036343
-1.0,50,3465.207772
-2.0,50,3465.374782
0.0,50,3465.529481
-2.0,50,3465.702939
-1.0,50,3465.869378
-2.0,50,3466.056944
-25.0,50,3466.302626
-18.0,50,3467.652165
-12.0,50,3469.048224
-30.0,50,3470.476402
-24.0,50,3471.882167
-23.0,50,3473.234781
-24.0,50,3474.622447
-18.0,50,3475.995018
-11.0,50,3477.432288
-26.0,50,3478.804362
-1.0,50,3480.211318
-1.0,50,3480.403822
-2.0,50,3480.581832
-1.0,50,3480.746861
-2.0,50,3480.919487
-1.0,50,3481.088788
-2.0,50,3481.254023
-3.0,50,3481.426932
-3.0,50,3481.595438
-2.0,50,3481.76772
-14.0,50,3481.972308
-32.0,50,3483.384586
-18.0,50,3484.766949
-21.0,50,3486.129537
-12.0,50,3487.578305
-22.0,50,3488.952173
-23.0,50,3490.370466
-16.0,50,3491.784468
-17.0,50,3493.175564
-22.0,50,3494.530074
-3.0,50,3495.90672
-1.0,50,3496.077693
-2.0,50,3496.247406
-3.0,50,3496.419616
-2.0,50,3496.596177
0.0,50,3496.760196
-4.0,50,3496.946039
-2.0,50,3497.127057
0.0,50,3497.301964
-4.0,50,3497.469993
-14.0,50,3497.675816
-26.0,50,3499.080055
-14.0,50,3500.486905
-17.0,50,3501.895957
-24.0,50,3503.232162
-22.0,50,3504.605298
-18.0,50,3506.01821
-23.0,50,3507.420747
-5.0,50,3508.788667
-18.0,50,3510.133177
0.0,50,3511.575526
-5.0,50,3511.747097
-2.0,50,3511.927076
-3.0,50,3512.089149
-2.0,50,3512.272777
-2.0,50,3512.449511
-4.0,50,3512.639787
-2.0,50,3512.812266
-1.0,50,3513.010857
0.0,50,3513.168537
-28.0,50,3513.347201
-26.0,50,3514.763364
-14.0,50,3516.139765
-6.0,50,3517.550214
-16.0,50,3518.923681
-17.0,50,3520.299293
-12.0,50,3521.666162
-15.0,50,3523.096583
-29.0,50,3524.504195
-19.0,50,3525.910904
-3.0,50,3527.324677
0.0,50,3527.484028
0.0,50,3527.647333
-3.0,50,3527.81867
-2.0,50,3527.993813
-1.0,50,3528.16889
-2.0,50,3528.337286
-1.0,50,3528.504849
-2.0,50,3528.678896
-1.0,50,3528.853779
-14.0,50,3529.054262
-13.0,50,3530.453751
-27.0,50,3531.855853
-15.0,50,3533.244507
-21.0,50,3534.636907
-10.0,50,3536.074277
-23.0,50,3537.470429
-18.0,50,3538.887411
-11.0,50,3540.327373
-22.0,50,3541.759695
-1.0,50,3543.158537
-4.0,50,3543.326753
0.0,50,3543.491908
-3.0,50,3543.654794
-3.0,50,3543.817518
-2.0,50,3543.974
-2.0,50,3544.129204
-4.0,50,3544.28319
-2.0,50,3544.456176
-2.0,50,3544.637307
-27.0,50,3544.931796
-20.0,50,3546.280693
-14.0,50,3547.696079
-28.0,50,3549.088626
-16.0,50,3550.494806
-35.0,50,3551.855405
-21.0,50,3553.261691
-18.0,50,3554.671746
-13.0,50,3556.087945
-20.0,50,3557.460615
-2.0,50,3558.868707
-2.0,50,3559.041794
-1.0,50,3559.207912
-2.0,50,3559.382724
-2.0,50,3559.555401
-3.0,50,3559.731671
0.0,50,3559.905925
-2.0,50,3560.088207
-2.0,50,3560.271235
-1.0,50,3560.432569
-15.0,50,3560.603594
-9.0,50,3562.034604
-12.0,50,3563.448676
-16.0,50,3564.848951
-13.0,50,3566.204217
-16.0,50,3567.591622
-17.0,50,3568.967216
-22.0,50,3570.398077
-16.0,50,3571.805033
-18.0,50,3573.219513
-2.0,50,3574.62386
-3.0,50,3574.812916
-3.0,50,3574.96984
0.0,50,3575.138797
0.0,50,3575.305722
-1.0,50,3575.470601
-3.0,50,3575.632342
-1.0,50,3575.803776
-3.0,50,3575.964869
-1.0,50,3576.129365
-14.0,50,3576.364375
-28.0,50,3577.74884
-16.0,50,3579.165578
-21.0,50,3580.532651
-8.0,50,3581.895189
-16.0,50,3583.307546
-17.0,50,3584.693354
-16.0,50,3586.079441
-25.0,50,3587.510886
-26.0,50,3588.85629
-3.0,50,3590.237727
-2.0,50,3590.419853
-2.0,50,3590.593972
-1.0,50,3590.749511
-1.0,50,3590.916907
0.0,50,3591.101512
-3.0,50,3591.300243
-2.0,50,3591.467386
-3.0,50,3591.653292
-2.0,50,3591.822322
-15.0,50,3591.988545
-20.0,50,3593.388426
-20.0,50,3594.771886
-28.0,50,3596.203047
-24.0,50,3597.584393
-9.0,50,3598.945235
-16.0,50,3600.305439
-17.0,50,3601.674709
-20.0,50,3603.040466
-22.0,50,3604.453996
-1.0,50,3605.838921
-3.0,50,3606.006029
-2.0,50,3606.173378
-2.0,50,3606.3406
-4.0,50,3606.521232
0.0,50,3606.679504
-2.0,50,3606.853139
-2.0,50,3607.024438
-1.0,50,3607.196319
-1.0,50,3607.35454
-19.0,50,3607.615472
-12.0,50,3609.029087
-12.0,50,3610.39991
-14.0,50,3611.776017
-26.0,50,3613.202502
-13.0,50,3614.612499
-12.0,50,3616.016964
-29.0,50,3617.398323
-14.0,50,3618.802526
-11.0,50,3620.198451
-1.0,50,3621.579761
0.0,50,3621.761974
-2.0,50,3621.938198
0.0,50,3622.106429
-1.0,50,3622.287845
-4.0,50,3622.458962
-3.0,50,3622.643861
-3.0,50,3622.801428
-1.0,50,3622.969379
-1.0,50,3623.124551
-17.0,50,3623.344538
-28.0,50,3624.757109
-12.0,50,3626.146276
-9.0,50,3627.520707
-20.0,50,3628.912098
-18.0,50,3630.312826
-16.0,50,3631.704372
-9.0,50,3633.095606
-28.0,50,3634.503277
-28.0,50,3635.863802
-3.0,50,3637.279155
-3.0,50,3637.45762
-2.0,50,3637.631775
-2.0,50,3637.810862
-1.0,50,3637.996804
-2.0,50,3638.171205
-1.0,50,3638.341076
-3.0,50,3638.504257
-5.0,50,3638.672824
0.0,50,3638.839059
-19.0,50,3639.01704
-19.0,50,3640.42009
-24.0,50,3641.849971
-13.0,50,3643.258271
-12.0,50,3644.654104
-18.0,50,3646.078504
-23.0,50,3647.440614
-24.0,50,3648.850937
-18.0,50,3650.259772
-19.0,50,3651.654734
-3.0,50,3653.09733
-2.0,50,3653.274935
-4.0,50,3653.441837
-3.0,50,3653.627247
-2.0,50,3653.799416
-3.0,50,3653.968525
-1.0,50,3654.140557
-1.0,50,3654.318372
-4.0,50,3654.47687
-3.0,50,3654.655525
-22.0,50,3654.842059
-12.0,50,3656.234749
-18.0,50,3657.627105
-18.0,50,3659.083906
-21.0,50,3660.456055
-17.0,50,3661.839669
-30.0,50,3663.236835
-19.0,50,3664.601782
-24.0,50,3665.988188
-24.0,50,3667.416675
0.0,50,3668.802664
-2.0,50,3668.963903
0.0,50,3669.128275
-2.0,50,3669.284557
-3.0,50,3669.45302
-2.0,50,3669.621861
-3.0,50,3669.79942
-2.0,50,3669.958868
-5.0,50,3670.124583
-2.0,50,3670.293975
-20.0,50,3670.556576
-18.0,50,3671.9608
-13.0,50,3673.409674
-11.0,50,3674.78791
-19.0,50,3676.236371
-25.0,50,3677.604546
-14.0,50,3679.031408
-9.0,50,3680.421629
-17.0,50,3681.795864
-11.0,50,3683.213489
-1.0,50,3684.649398
-2.0,50,3684.823237
-2.0,50,3685.005674
-2.0,50,3685.174178
-2.0,50,3685.343155
-2.0,50,3685.524504
-2.0,50,3685.690377
-3.0,50,3685.8554
-2.0,50,3686.019506
-2.0,50,3686.183859
-22.0,50,3686.413142
-14.0,50,3687.783714
-19.0,50,3689.199566
-19.0,50,3690.560685
-12.0,50,3691.901914
-28.0,50,3693.355831
-8.0,50,3694.740281
-15.0,50,3696.149663
-22.0,50,3697.51882
-12.0,50,3698.932796
-1.0,50,3700.339626
-1.0,50,3700.50955
-1.0,50,3700.689052
0.0,50,3700.869349
-2.0,50,3701.044591
-1.0,50,3701.225225
-50.0,50,3701.403102
-2.0,50,3701.574266
-1.0,50,3701.751715
-1.0,50,3701.914855
-26.0,50,3702.117612
-26.0,50,3703.481192
-16.0,50,3704.915424
-13.0,50,3706.30953
-15.0,50,3707.678085
-19.0,50,3709.073166
-9.0,50,3710.490276
-12.0,50,3711.903548
-7.0,50,3713.339911
-12.0,50,3714.729101
-3.0,50,3716.121114
-2.0,50,3716.29032
-4.0,50,3716.464159
-2.0,50,3716.646363
-2.0,50,3716.816048
-2.0,50,3716.990299
-1.0,50,3717.167655
-3.0,50,3717.36134
-1.0,50,3717.526459
-2.0,50,3717.689422
-22.0,50,3717.892699
-23.0,50,3719.339407
-16.0,50,3720.768883
-21.0,50,3722.148251
-16.0,50,3723.591566
-13.0,50,3724.995354
-13.0,50,3726.511976
-23.0,50,3727.933975
-24.0,50,3729.394687
-19.0,50,3730.796154
0.0,50,3732.208174
-3.0,50,3732.389135
-2.0,50,3732.565141
-3.0,50,3732.742025
-3.0,50,3732.921492
-2.0,50,3733.095622
-3.0,50,3733.265692
-4.0,50,3733.435921
-1.0,50,3733.58958
-3.0,50,3733.767143
-14.0,50,3733.947735
-17.0,50,3735.369828
-21.0,50,3736.760066
-24.0,50,3738.15699
-25.0,50,3739.505764
-22.0,50,3740.899625
-24.0,50,3742.289402
-14.0,50,3743.657447
-17.0,50,3745.035077
-13.0,50,3746.427458
-4.0,50,3747.806097
-2.0,50,3747.991634
-1.0,50,3748.163552
-3.0,50,3748.346566
-4.0,50,3748.515437
-3.0,50,3748.699055
-1.0,50,3748.874047
-2.0,50,3749.051826
-6.0,50,3749.228411
-2.0,50,3749.381903
-13.0,50,3749.565554
-15.0,50,3750.919472
-12.0,50,3752.314835
-31.0,50,3753.711712
-17.0,50,3755.067293
-27.0,50,3756.47185
-11.0,50,3757.864775
-13.0,50,3759.228927
-20.0,50,3760.589041
-24.0,50,3761.981829
-5.0,50,3763.387828
-1.0,50,3763.546082
-3.0,50,3763.732275
-2.0,50,3763.899999
-2.0,50,3764.081231
0.0,50,3764.244245
-1.0,50,3764.414211
-3.0,50,3764.599555
-4.0,50,3764.782909
-1.0,50,3764.941807
-10.0,50,3765.134846
-25.0,50,3766.530493
-14.0,50,3767.948931
-28.0,50,3769.333452
-25.0,50,3770.740991
-6.0,50,3772.119586
-20.0,50,3773.558814
-15.0,50,3774.952337
-23.0,50,3776.331053
-44.0,50,3777.712841
-1.0,50,3779.116587
-2.0,50,3779.283677
-3.0,50,3779.449856
-2.0,50,3779.628804
-2.0,50,3779.789812
-1.0,50,3779.961447
-2.0,50,3780.151985
-2.0,50,3780.340625
0.0,50,3780.504392
-1.0,50,3780.670999
-12.0,50,3780.868733
-22.0,50,3782.315784
-12.0,50,3783.753032
-17.0,50,3785.133599
-16.0,50,3786.497569
-24.0,50,3787.861408
-27.0,50,3789.216788
-7.0,50,3790.616773
-18.0,50,3792.012144
-15.0,50,3793.440678
-1.0,50,3794.869841
-2.0,50,3795.042629
-3.0,50,3795.204627
-1.0,50,3795.370584
0.0,50,3795.542445
-3.0,50,3795.718861
-2.0,50,3795.890561
-3.0,50,3796.061389
-2.0,50,3796.244682
-1.0,50,3796.415778
-12.0,50,3796.602789
-18.0,50,3797.997572
-24.0,50,3799.390494
-19.0,50,3800.754065
-14.0,50,3802.125169
-22.0,50,3803.525215
-18.0,50,3804.884462
-22.0,50,3806.251258
-21.0,50,3807.667375
-22.0,50,3809.073717
-2.0,50,3810.447692
-1.0,50,3810.614418
-1.0,50,3810.77961
-3.0,50,3810.971302
-2.0,50,3811.131613
0.0,50,3811.287445
-3.0,50,3811.450358
-1.0,50,3811.617764
-2.0,50,3811.78806
0.0,50,3811.968004
-15.0,50,3812.206877
-27.0,50,3813.597251
-23.0,50,3815.00304
-16.0,50,3816.403816
-13.0,50,3817.801518
-14.0,50,3819.184019
-20.0,50,3820.546391
-14.0,50,3821.940454
-16.0,50,3823.361638
-34.0,50,3824.764133
-3.0,50,3826.162396
-2.0,50,3826.329198
0.0,50,3826.499137
-1.0,50,3826.664462
-2.0,50,3826.847489
-2.0,50,3827.01467
-2.0,50,3827.180736
-2.0,50,3827.35449
-4.0,50,3827.529934
-3.0,50,3827.703094
-27.0,50,3827.897847
-21.0,50,3829.314608
-21.0,50,3830.697097
-18.0,50,3832.052043
-21.0,50,3833.441678
-16.0,50,3834.814337
-20.0,50,3836.184102
-14.0,50,3837.578753
-17.0,50,3838.990948
-20.0,50,3840.368154
-4.0,50,3841.751612
-2.0,50,3841.906257
0.0,50,3842.073894
-1.0,50,3842.24613
-2.0,50,3842.429747
-2.0,50,3842.595618
0.0,50,3842.776079
-3.0,50,3842.947642
-2.0,50,3843.128885
0.0,50,3843.302681
-19.0,50,3843.5237
-21.0,50,3844.927525
-9.0,50,3846.329229
-17.0,50,3847.71071
-7.0,50,3849.114065
-11.0,50,3850.51617
-13.0,50,3851.919583
-19.0,50,3853.284829
-14.0,50,3854.674481
-25.0,50,3856.056735
-2.0,50,3857.477334
-2.0,50,3857.66005
-2.0,50,3857.834548
-2.0,50,3858.016558
-3.0,50,3858.195806
0.0,50,3858.36226
-3.0,50,3858.533461
-2.0,50,3858.700028
-4.0,50,3858.87418
-3.0,50,3859.033736
-17.0,50,3859.214267
-13.0,50,3860.620348
-18.0,50,3862.074389
-10.0,50,3863.447795
-29.0,50,3864.834475
-23.0,50,3866.253476
-15.0,50,3867.669483
-14.0,50,3869.067849
-12.0,50,3870.466359
-24.0,50,3871.876756
-3.0,50,3873.2884
-1.0,50,3873.452804
-3.0,50,3873.629203
-3.0,50,3873.791967
-2.0,50,3873.953282
-2.0,50,3874.130164
-2.0,50,3874.305824
-4.0,50,3874.486331
-2.0,50,3874.655854
-1.0,50,3874.815957
-22.0,50,3875.036586
-25.0,50,3876.4172
-22.0,50,3877.813967
-17.0,50,3879.244417
-26.0,50,3880.615747
-26.0,50,3882.021164
-21.0,50,3883.394542
-15.0,50,3884.782672
-15.0,50,3886.159319
-18.0,50,3887.561348
-3.0,50,3888.95693
-3.0,50,3889.118724
-3.0,50,3889.299865
-2.0,50,3889.480912
-2.0,50,3889.649912
-1.0,50,3889.811019
-1.0,50,3889.971488
-2.0,50,3890.13838
0.0,50,3890.321512
0.0,50,3890.483054
-28.0,50,3890.71453
-24.0,50,3892.119916
-9.0,50,3893.493721
-9.0,50,3894.898799
-22.0,50,3896.29854
-22.0,50,3897.677
-17.0,50,3899.081826
-20.0,50,3900.520713
-13.0,50,3901.896172
-17.0,50,3903.297036
-3.0,50,3904.729566
0.0,50,3904.917366
-2.0,50,3905.100048
-2.0,50,3905.258748
-2.0,50,3905.418744
-1.0,50,3905.593777
-2.0,50,3905.771962
-1.0,50,3905.9534
-2.0,50,3906.129937
-1.0,50,3906.286684
-22.0,50,3906.481583
-18.0,50,3907.898853
-11.0,50,3909.38016
-9.0,50,3910.792733
-10.0,50,3912.153584
-18.0,50,3913.544093
-13.0,50,3914.927343
-18.0,50,3916.316739
-23.0,50,3917.699784
-27.0,50,3919.089725
-1.0,50,3920.501252
0.0,50,3920.663668
0.0,50,3920.820409
-2.0,50,3920.992362
-3.0,50,3921.154322
-2.0,50,3921.323531
-2.0,50,3921.493715
-3.0,50,3921.666727
-2.0,50,3921.837453
-3.0,50,3922.009137
-15.0,50,3922.233159
-15.0,50,3923.629655
-22.0,50,3925.018964
-7.0,50,3926.460915
-23.0,50,3927.833355
-17.0,50,3929.219673
-14.0,50,3930.619289
-14.0,50,3932.021848
-17.0,50,3933.413308
-17.0,50,3934.803307
0.0,50,3936.178618
-3.0,50,3936.354251
-3.0,50,3936.521869
-2.0,50,3936.684284
0.0,50,3936.852592
-1.0,50,3937.03324
-3.0,50,3937.195527
-3.0,50,3937.355098
-2.0,50,3937.519394
-2.0,50,3937.680387
-13.0,50,3937.950165
-17.0,50,3939.348406
-17.0,50,3940.765427
-25.0,50,3942.15752
-19.0,50,3943.560755
-22.0,50,3944.976339
-24.0,50,3946.338799
-28.0,50,3947.719732
-28.0,50,3949.117608
-17.0,50,3950.503387
-2.0,50,3951.914536
-4.0,50,3952.101476
-4.0,50,3952.282496
-3.0,50,3952.448743
-3.0,50,3952.621216
0.0,50,3952.788111
-2.0,50,3952.966738
-3.0,50,3953.148043
-3.0,50,3953.320747
-4.0,50,3953.491347
-13.0,50,3953.670607
-9.0,50,3955.106388
-16.0,50,3956.531197
-17.0,50,3957.959988
-24.0,50,3959.337867
-16.0,50,3960.747638
-17.0,50,3962.150223
-19.0,50,3963.564321
-16.0,50,3965.008128
-12.0,50,3966.395932
-1.0,50,3967.797191
-1.0,50,3967.973458
-4.0,50,3968.129743
-1.0,50,3968.293154
-2.0,50,3968.485986
-3.0,50,3968.659665
-3.0,50,3968.843488
-2.0,50,3969.020757
-2.0,50,3969.197193
-2.0,50,3969.357834
-12.0,50,3969.58533
-26.0,50,3971.009853
-22.0,50,3972.434639
-20.0,50,3973.814536
-19.0,50,3975.179789
-21.0,50,3976.592998
-18.0,50,3978.012619
-15.0,50,3979.41445
-20.0,50,3980.769598
-19.0,50,3982.146262
-3.0,50,3983.557155
-2.0,50,3983.723198
-1.0,50,3983.888461
-6.0,50,3984.057145
-2.0,50,3984.22079
-3.0,50,3984.38723
-4.0,50,3984.566163
0.0,50,3984.747489
-1.0,50,3984.899988
-1.0,50,3985.081836
-9.0,50,3985.327138
-18.0,50,3986.71251
-20.0,50,3988.12008
-32.0,50,3989.507659
-25.0,50,3990.892934
-13.0,50,3992.26864
-19.0,50,3993.673063
-12.0,50,3995.076792
-18.0,50,3996.48072
-7.0,50,3997.884392
0.0,50,3999.305832
-2.0,50,3999.482866
-2.0,50,3999.659479
-1.0,50,3999.829999
-2.0,50,3999.997377
-1.0,50,4000.179662
-2.0,50,4000.378867
-2.0,50,4000.555564
-2.0,50,4000.726299
0.0,50,4000.879265
-19.0,50,4001.04652
-14.0,50,4002.447067
-24.0,50,4003.884377
-20.0,50,4005.28891
-21.0,50,4006.699286
-27.0,50,4008.111847
-10.0,50,4009.537333
-14.0,50,4010.889881
-20.0,50,4012.290736
-23.0,50,4013.670455
-2.0,50,4015.084784
-1.0,50,4015.254062
-2.0,50,4015.427213
-1.0,50,4015.588287
-1.0,50,4015.766943
-1.0,50,4015.940152
-2.0,50,4016.122608
-2.0,50,4016.283904
