# {"t_start": 1619487627.2659478, "env_id": "FetchReach-v1"} 
r,l,t
-21.0,50,2743.116101
-16.0,50,2744.535053
-21.0,50,2745.967429
-12.0,50,2747.349058
-13.0,50,2748.70305
-11.0,50,2750.091433
-17.0,50,2751.499238
-21.0,50,2752.844622
-18.0,50,2754.288243
0.0,50,2755.70417
-3.0,50,2755.897051
-2.0,50,2756.08988
-3.0,50,2756.282661
-2.0,50,2756.452893
0.0,50,2756.630246
-4.0,50,2756.814228
0.0,50,2756.982634
-2.0,50,2757.155111
-1.0,50,2757.304177
-21.0,50,2757.471813
-21.0,50,2758.862056
-23.0,50,2760.285117
-13.0,50,2761.67843
-17.0,50,2763.069124
-21.0,50,2764.483778
-8.0,50,2765.861086
-20.0,50,2767.296327
-8.0,50,2768.638666
-20.0,50,2770.06734
-3.0,50,2771.404608
-3.0,50,2771.584711
-3.0,50,2771.746769
0.0,50,2771.916693
0.0,50,2772.078375
-1.0,50,2772.261383
-2.0,50,2772.426892
-1.0,50,2772.60158
-2.0,50,2772.768245
-4.0,50,2772.938836
-14.0,50,2773.133829
-14.0,50,2774.546591
-20.0,50,2775.955597
-16.0,50,2777.366834
-8.0,50,2778.713398
-17.0,50,2780.105469
-18.0,50,2781.588882
-20.0,50,2783.154904
-20.0,50,2784.5982
-14.0,50,2785.952289
0.0,50,2787.322997
-2.0,50,2787.504836
-3.0,50,2787.690561
-3.0,50,2787.858675
-1.0,50,2788.025813
-1.0,50,2788.195332
0.0,50,2788.379634
-2.0,50,2788.549188
-1.0,50,2788.714602
-2.0,50,2788.877948
-36.0,50,2789.116061
-13.0,50,2790.552417
-18.0,50,2791.994883
-12.0,50,2793.393658
-24.0,50,2794.830006
-33.0,50,2796.215
-18.0,50,2797.621344
-15.0,50,2799.004548
-21.0,50,2800.429991
-23.0,50,2801.807139
-2.0,50,2803.198978
-2.0,50,2803.375945
-1.0,50,2803.540602
-3.0,50,2803.71313
-1.0,50,2803.883865
-1.0,50,2804.043236
-3.0,50,2804.200102
-1.0,50,2804.373712
-2.0,50,2804.565363
-3.0,50,2804.738384
-19.0,50,2804.934063
-25.0,50,2806.320839
-17.0,50,2807.741272
-19.0,50,2809.138965
-26.0,50,2810.513788
-15.0,50,2811.940067
-20.0,50,2813.348153
-11.0,50,2814.727745
-16.0,50,2816.108162
-13.0,50,2817.492014
-3.0,50,2818.860614
-2.0,50,2819.055893
0.0,50,2819.249269
-3.0,50,2819.4192
-2.0,50,2819.588555
0.0,50,2819.750497
0.0,50,2819.923105
-3.0,50,2820.104246
0.0,50,2820.259655
-2.0,50,2820.417004
-15.0,50,2820.605529
-28.0,50,2822.021904
-21.0,50,2823.407251
-18.0,50,2824.816169
-16.0,50,2826.206572
-12.0,50,2827.63605
-32.0,50,2829.012702
-20.0,50,2830.423382
-21.0,50,2831.835318
-21.0,50,2833.227624
-1.0,50,2834.633564
-2.0,50,2834.813799
0.0,50,2834.982783
-3.0,50,2835.153713
-1.0,50,2835.334352
-2.0,50,2835.502303
0.0,50,2835.670633
-4.0,50,2835.859181
-2.0,50,2836.017931
-1.0,50,2836.202687
-13.0,50,2836.376889
-19.0,50,2837.75263
-25.0,50,2839.157583
-6.0,50,2840.548327
-21.0,50,2841.920779
-32.0,50,2843.336495
-14.0,50,2844.753233
-10.0,50,2846.129215
-19.0,50,2847.53097
-24.0,50,2848.89148
-3.0,50,2850.353563
-2.0,50,2850.5266
-1.0,50,2850.70242
-2.0,50,2850.869512
0.0,50,2851.025076
-2.0,50,2851.189976
-2.0,50,2851.356912
-4.0,50,2851.518728
-3.0,50,2851.689174
-1.0,50,2851.858157
-16.0,50,2852.095806
-17.0,50,2853.523485
-19.0,50,2854.962977
-21.0,50,2856.365333
-11.0,50,2857.77409
-12.0,50,2859.174239
-11.0,50,2860.580143
-14.0,50,2861.975797
-15.0,50,2863.324417
-13.0,50,2864.730547
-1.0,50,2866.106192
-1.0,50,2866.277677
-1.0,50,2866.454777
0.0,50,2866.626709
-2.0,50,2866.811357
-1.0,50,2866.977177
-2.0,50,2867.154195
0.0,50,2867.324604
-2.0,50,2867.506478
-3.0,50,2867.675099
-19.0,50,2867.84827
-19.0,50,2869.199221
-15.0,50,2870.656746
-18.0,50,2872.050262
-27.0,50,2873.464378
-22.0,50,2874.823311
-12.0,50,2876.236415
-12.0,50,2877.601938
-8.0,50,2878.992781
-13.0,50,2880.391156
-2.0,50,2881.790727
-1.0,50,2881.96111
-1.0,50,2882.132698
-5.0,50,2882.316446
-2.0,50,2882.505381
-1.0,50,2882.682732
-1.0,50,2882.867055
-2.0,50,2883.03015
-4.0,50,2883.220303
-2.0,50,2883.371483
-22.0,50,2883.538859
-28.0,50,2884.903306
-16.0,50,2886.303594
-19.0,50,2887.754122
-17.0,50,2889.14303
-12.0,50,2890.549937
-25.0,50,2891.942762
-23.0,50,2893.353794
-17.0,50,2894.751772
-26.0,50,2896.107018
-3.0,50,2897.487998
-3.0,50,2897.65729
-3.0,50,2897.825284
-3.0,50,2898.024808
-3.0,50,2898.192914
-2.0,50,2898.357927
-2.0,50,2898.52861
-3.0,50,2898.695745
0.0,50,2898.868275
0.0,50,2899.028995
-13.0,50,2899.237086
-20.0,50,2900.622111
-6.0,50,2902.046978
-14.0,50,2903.434992
-15.0,50,2904.8205
-28.0,50,2906.205441
-16.0,50,2907.5928
-18.0,50,2908.996196
-19.0,50,2910.41197
-20.0,50,2911.793463
-2.0,50,2913.233774
-4.0,50,2913.414597
-5.0,50,2913.595181
-2.0,50,2913.755137
-1.0,50,2913.927525
-3.0,50,2914.112839
-3.0,50,2914.287766
0.0,50,2914.462365
-1.0,50,2914.648784
-2.0,50,2914.803232
-15.0,50,2914.97361
-13.0,50,2916.329615
-19.0,50,2917.75041
-20.0,50,2919.157974
-17.0,50,2920.511695
-16.0,50,2921.90083
-21.0,50,2923.295491
-16.0,50,2924.67331
-30.0,50,2926.017135
-19.0,50,2927.411985
-4.0,50,2928.859144
-2.0,50,2929.033062
0.0,50,2929.206389
-1.0,50,2929.362152
-2.0,50,2929.535082
0.0,50,2929.702608
-2.0,50,2929.870662
-2.0,50,2930.052675
-2.0,50,2930.223994
-3.0,50,2930.385486
-16.0,50,2930.621514
-19.0,50,2932.02284
-18.0,50,2933.487319
-21.0,50,2934.89996
-18.0,50,2936.268881
-20.0,50,2937.699828
-20.0,50,2939.08728
-28.0,50,2940.527087
-21.0,50,2941.872105
-14.0,50,2943.236363
-3.0,50,2944.644613
-1.0,50,2944.810158
-3.0,50,2944.978372
-1.0,50,2945.155698
-2.0,50,2945.319229
-3.0,50,2945.501749
-1.0,50,2945.678139
-1.0,50,2945.853411
-2.0,50,2946.015751
-2.0,50,2946.175012
-17.0,50,2946.407212
-23.0,50,2947.84073
-11.0,50,2949.243576
-19.0,50,2950.643033
-29.0,50,2951.999595
-25.0,50,2953.379772
-21.0,50,2954.766067
-14.0,50,2956.17411
-10.0,50,2957.595323
-18.0,50,2959.003525
-1.0,50,2960.405143
0.0,50,2960.570295
-2.0,50,2960.748662
-3.0,50,2960.919694
-3.0,50,2961.087787
-2.0,50,2961.265832
-2.0,50,2961.442904
-3.0,50,2961.624558
-2.0,50,2961.807279
0.0,50,2961.971179
-14.0,50,2962.178664
-12.0,50,2963.627478
-13.0,50,2965.069407
-15.0,50,2966.445755
-16.0,50,2967.815482
-18.0,50,2969.216787
-29.0,50,2970.611303
-21.0,50,2972.049727
-10.0,50,2973.434329
-25.0,50,2974.866482
-1.0,50,2976.247308
0.0,50,2976.417024
-3.0,50,2976.58579
-2.0,50,2976.762232
-5.0,50,2976.935424
-4.0,50,2977.094798
-2.0,50,2977.272725
-1.0,50,2977.452628
-2.0,50,2977.614621
0.0,50,2977.783978
-16.0,50,2978.053739
-14.0,50,2979.472134
-20.0,50,2980.844763
-5.0,50,2982.25616
-24.0,50,2983.628344
-22.0,50,2985.037117
-13.0,50,2986.432297
-12.0,50,2987.815209
-19.0,50,2989.216527
-30.0,50,2990.600206
-2.0,50,2992.038379
-2.0,50,2992.194124
-4.0,50,2992.375894
-4.0,50,2992.542551
-3.0,50,2992.727915
-3.0,50,2992.903749
-1.0,50,2993.070088
-2.0,50,2993.226588
-4.0,50,2993.395157
-1.0,50,2993.581367
-17.0,50,2993.807467
-18.0,50,2995.186593
-32.0,50,2996.639618
-15.0,50,2997.999421
-19.0,50,2999.397467
-22.0,50,3000.783246
-16.0,50,3002.200818
-34.0,50,3003.618576
-17.0,50,3004.972248
-15.0,50,3006.412858
-4.0,50,3007.805115
-2.0,50,3007.976215
-3.0,50,3008.169809
-2.0,50,3008.34675
-2.0,50,3008.510619
-1.0,50,3008.680285
-4.0,50,3008.851784
-2.0,50,3009.009639
-2.0,50,3009.183553
-1.0,50,3009.35501
-12.0,50,3009.587745
-3.0,50,3010.972084
-19.0,50,3012.348235
-15.0,50,3013.736025
-10.0,50,3015.137637
-6.0,50,3016.526732
-24.0,50,3017.958802
-21.0,50,3019.339022
-18.0,50,3020.742971
-22.0,50,3022.115666
0.0,50,3023.485969
-1.0,50,3023.642011
-4.0,50,3023.806899
-1.0,50,3023.972987
-3.0,50,3024.154733
0.0,50,3024.327105
-2.0,50,3024.504321
-2.0,50,3024.66772
-3.0,50,3024.835868
-3.0,50,3025.004563
-19.0,50,3025.267474
-17.0,50,3026.647187
-17.0,50,3028.097996
-23.0,50,3029.516533
-23.0,50,3030.897816
-20.0,50,3032.28933
-12.0,50,3033.707404
-19.0,50,3035.12632
-11.0,50,3036.504035
-15.0,50,3037.906332
-3.0,50,3039.391406
-3.0,50,3039.575458
-2.0,50,3039.739743
-3.0,50,3039.924898
0.0,50,3040.095057
-2.0,50,3040.259862
-2.0,50,3040.436702
-2.0,50,3040.59243
-1.0,50,3040.767877
-2.0,50,3040.927788
-14.0,50,3041.098409
-15.0,50,3042.548263
-15.0,50,3043.982702
-7.0,50,3045.411158
-16.0,50,3046.796032
-9.0,50,3048.203683
-10.0,50,3049.628649
-15.0,50,3051.004275
-19.0,50,3052.410913
-19.0,50,3053.798372
-2.0,50,3055.204428
-2.0,50,3055.376252
-2.0,50,3055.537569
-1.0,50,3055.708577
-4.0,50,3055.867564
0.0,50,3056.026092
-3.0,50,3056.202743
-2.0,50,3056.370703
-3.0,50,3056.547209
-1.0,50,3056.711727
-12.0,50,3056.96252
-23.0,50,3058.338441
-25.0,50,3059.757421
-29.0,50,3061.104509
-19.0,50,3062.507811
-11.0,50,3063.91168
-16.0,50,3065.279841
-17.0,50,3066.678258
-21.0,50,3068.077618
-18.0,50,3069.463408
-3.0,50,3070.891647
-3.0,50,3071.058196
-3.0,50,3071.219144
-2.0,50,3071.392853
0.0,50,3071.570296
-3.0,50,3071.747958
-3.0,50,3071.92234
-1.0,50,3072.109759
-3.0,50,3072.28537
-1.0,50,3072.455882
-6.0,50,3072.644569
-18.0,50,3074.037533
-19.0,50,3075.444004
-20.0,50,3076.834597
-20.0,50,3078.16537
-15.0,50,3079.591198
-8.0,50,3080.9674
-19.0,50,3082.359821
-8.0,50,3083.774179
-20.0,50,3085.141193
-3.0,50,3086.581201
-3.0,50,3086.776474
-3.0,50,3086.949347
-6.0,50,3087.135023
-2.0,50,3087.313917
-2.0,50,3087.472625
-1.0,50,3087.641311
-2.0,50,3087.8124
-2.0,50,3087.978635
-1.0,50,3088.145353
-14.0,50,3088.324916
-17.0,50,3089.692321
-15.0,50,3091.129121
-10.0,50,3092.516072
-21.0,50,3093.893883
-28.0,50,3095.337678
-14.0,50,3096.751835
-28.0,50,3098.108644
-20.0,50,3099.522961
-22.0,50,3100.919497
-3.0,50,3102.313196
-2.0,50,3102.481002
-4.0,50,3102.667137
-3.0,50,3102.829807
-3.0,50,3103.004387
-2.0,50,3103.183608
-2.0,50,3103.37069
-2.0,50,3103.557358
-2.0,50,3103.720396
-2.0,50,3103.873735
-8.0,50,3104.07689
-27.0,50,3105.470496
-20.0,50,3106.875766
-8.0,50,3108.263474
-24.0,50,3109.655916
-22.0,50,3111.052683
-12.0,50,3112.463837
-19.0,50,3113.868794
-17.0,50,3115.28754
-5.0,50,3116.69522
-4.0,50,3118.116193
-2.0,50,3118.287091
-2.0,50,3118.452647
-2.0,50,3118.62194
-1.0,50,3118.791831
-2.0,50,3118.964375
-3.0,50,3119.150899
-3.0,50,3119.320469
-2.0,50,3119.493216
-1.0,50,3119.650368
-22.0,50,3119.852706
-12.0,50,3121.269405
-20.0,50,3122.64405
-29.0,50,3124.045167
-6.0,50,3125.499966
-25.0,50,3126.894421
-9.0,50,3128.294301
-12.0,50,3129.70101
-21.0,50,3131.088753
-23.0,50,3132.450331
-2.0,50,3133.882873
-1.0,50,3134.057807
-4.0,50,3134.233161
-3.0,50,3134.404801
-4.0,50,3134.577322
-2.0,50,3134.750627
-1.0,50,3134.953399
-3.0,50,3135.13365
-3.0,50,3135.327864
0.0,50,3135.468069
-8.0,50,3135.652394
-10.0,50,3137.055931
-13.0,50,3138.436337
-13.0,50,3139.831165
-10.0,50,3141.234511
-19.0,50,3142.674652
-10.0,50,3144.064142
-13.0,50,3145.45819
-15.0,50,3146.870684
-25.0,50,3148.258275
-3.0,50,3149.66665
-2.0,50,3149.835914
-1.0,50,3150.00221
-2.0,50,3150.177653
-2.0,50,3150.356016
-1.0,50,3150.520381
-3.0,50,3150.691562
-1.0,50,3150.866809
-3.0,50,3151.050791
-4.0,50,3151.224885
-20.0,50,3151.389747
-19.0,50,3152.794371
-21.0,50,3154.236995
-30.0,50,3155.620689
-16.0,50,3157.00706
-13.0,50,3158.431903
-23.0,50,3159.821774
-22.0,50,3161.181309
-23.0,50,3162.578626
-28.0,50,3163.941497
-4.0,50,3165.326142
0.0,50,3165.489165
-2.0,50,3165.662269
0.0,50,3165.848915
-2.0,50,3166.01528
-2.0,50,3166.185771
-2.0,50,3166.355424
-3.0,50,3166.529108
-2.0,50,3166.693088
-1.0,50,3166.864479
-10.0,50,3167.080091
-23.0,50,3168.518619
-14.0,50,3169.881959
-20.0,50,3171.256307
-16.0,50,3172.664916
-11.0,50,3174.022641
-12.0,50,3175.430856
-14.0,50,3176.82417
-22.0,50,3178.258304
-19.0,50,3179.660877
-1.0,50,3181.082364
-2.0,50,3181.267699
-1.0,50,3181.434823
0.0,50,3181.599683
-2.0,50,3181.76844
-2.0,50,3181.9357
-2.0,50,3182.113564
-1.0,50,3182.281568
-3.0,50,3182.466261
-2.0,50,3182.62898
-16.0,50,3182.83732
-11.0,50,3184.250982
-13.0,50,3185.719452
-17.0,50,3187.105814
-19.0,50,3188.553006
-23.0,50,3189.95917
-21.0,50,3191.315688
-11.0,50,3192.723348
-17.0,50,3194.148574
-21.0,50,3195.554496
-2.0,50,3196.984525
0.0,50,3197.171416
-2.0,50,3197.344605
-1.0,50,3197.526677
-1.0,50,3197.686886
-3.0,50,3197.865246
-2.0,50,3198.032428
-1.0,50,3198.197262
-1.0,50,3198.370428
-3.0,50,3198.524827
-19.0,50,3198.762276
-14.0,50,3200.211034
-19.0,50,3201.617353
-17.0,50,3203.054128
-19.0,50,3204.444968
-17.0,50,3205.839741
-24.0,50,3207.233432
-12.0,50,3208.585914
-12.0,50,3209.947702
-20.0,50,3211.304266
-3.0,50,3212.69547
0.0,50,3212.862672
-2.0,50,3213.051032
-2.0,50,3213.217999
-2.0,50,3213.378228
0.0,50,3213.539726
-4.0,50,3213.715965
-4.0,50,3213.876806
-2.0,50,3214.048752
-2.0,50,3214.226835
-22.0,50,3214.454728
-24.0,50,3215.85435
-11.0,50,3217.22089
-13.0,50,3218.602846
-10.0,50,3219.989733
-15.0,50,3221.38826
-20.0,50,3222.814527
-12.0,50,3224.184318
-15.0,50,3225.605119
-23.0,50,3226.992743
0.0,50,3228.400422
-1.0,50,3228.57459
-2.0,50,3228.736123
0.0,50,3228.895519
-1.0,50,3229.062537
-2.0,50,3229.222223
-2.0,50,3229.403703
-2.0,50,3229.548506
0.0,50,3229.715236
0.0,50,3229.890907
-10.0,50,3230.121884
-18.0,50,3231.573233
-20.0,50,3232.998736
-11.0,50,3234.375259
-17.0,50,3235.733243
-15.0,50,3237.147838
-19.0,50,3238.55445
-15.0,50,3239.906236
-19.0,50,3241.29743
-21.0,50,3242.664032
0.0,50,3244.081647
-1.0,50,3244.241778
-2.0,50,3244.426937
-3.0,50,3244.625641
-2.0,50,3244.794723
-3.0,50,3244.966792
-2.0,50,3245.154937
-3.0,50,3245.326436
-2.0,50,3245.489345
-2.0,50,3245.644917
-20.0,50,3245.837188
-14.0,50,3247.23015
-16.0,50,3248.651582
-18.0,50,3250.086489
-29.0,50,3251.459305
-22.0,50,3252.823913
-11.0,50,3254.217691
-13.0,50,3255.606942
-27.0,50,3257.021965
-17.0,50,3258.416108
0.0,50,3259.822336
-3.0,50,3259.982737
-1.0,50,3260.154109
-2.0,50,3260.319183
-2.0,50,3260.472257
-4.0,50,3260.643973
-2.0,50,3260.826068
-3.0,50,3261.006099
-4.0,50,3261.194762
-2.0,50,3261.380803
-20.0,50,3261.600397
-10.0,50,3262.979009
-20.0,50,3264.393456
-14.0,50,3265.800303
-16.0,50,3267.213624
-10.0,50,3268.570773
-23.0,50,3269.952576
-16.0,50,3271.378108
-21.0,50,3272.782628
-27.0,50,3274.150033
-3.0,50,3275.551567
-1.0,50,3275.720482
-3.0,50,3275.904688
-2.0,50,3276.075193
-1.0,50,3276.239722
-1.0,50,3276.400121
-2.0,50,3276.565517
-1.0,50,3276.727429
-3.0,50,3276.902738
-2.0,50,3277.057341
-16.0,50,3277.289519
-23.0,50,3278.702336
-14.0,50,3280.07276
-9.0,50,3281.42823
-21.0,50,3282.835482
-19.0,50,3284.238025
-29.0,50,3285.659082
-17.0,50,3287.040343
-19.0,50,3288.478546
-28.0,50,3289.886492
-1.0,50,3291.306679
-2.0,50,3291.489954
-2.0,50,3291.666436
-3.0,50,3291.840801
-1.0,50,3292.008043
-5.0,50,3292.182501
-1.0,50,3292.349323
0.0,50,3292.524982
-3.0,50,3292.700949
-2.0,50,3292.861466
-21.0,50,3293.024453
-21.0,50,3294.426141
-14.0,50,3295.842593
-22.0,50,3297.237277
-20.0,50,3298.623496
-24.0,50,3300.003545
-13.0,50,3301.411671
-13.0,50,3302.79086
-15.0,50,3304.175232
-11.0,50,3305.57466
-3.0,50,3307.018984
-3.0,50,3307.197898
0.0,50,3307.367189
-1.0,50,3307.542904
0.0,50,3307.708657
-3.0,50,3307.890489
0.0,50,3308.056254
-2.0,50,3308.234237
-2.0,50,3308.393966
-5.0,50,3308.558878
-15.0,50,3308.784236
-29.0,50,3310.154973
-20.0,50,3311.558297
-18.0,50,3312.901029
-16.0,50,3314.27436
-13.0,50,3315.663131
-10.0,50,3317.043449
-27.0,50,3318.426804
-15.0,50,3319.81026
-23.0,50,3321.203321
-2.0,50,3322.60671
-2.0,50,3322.771639
-2.0,50,3322.934137
0.0,50,3323.098951
-3.0,50,3323.277042
-3.0,50,3323.456355
-1.0,50,3323.623801
-1.0,50,3323.805996
-5.0,50,3323.965442
0.0,50,3324.13551
-11.0,50,3324.364467
-17.0,50,3325.785755
-10.0,50,3327.172626
-19.0,50,3328.556545
-18.0,50,3329.931366
-11.0,50,3331.353612
-20.0,50,3332.742938
-17.0,50,3334.158407
-6.0,50,3335.536299
-23.0,50,3336.924369
-3.0,50,3338.341549
-1.0,50,3338.498426
-1.0,50,3338.654351
-1.0,50,3338.81809
-1.0,50,3338.974391
-1.0,50,3339.150588
0.0,50,3339.315593
-3.0,50,3339.489604
-2.0,50,3339.674142
-2.0,50,3339.857617
-27.0,50,3340.131292
-15.0,50,3341.54051
-9.0,50,3342.957051
-19.0,50,3344.327357
-23.0,50,3345.715888
-23.0,50,3347.126709
-31.0,50,3348.499503
-14.0,50,3349.887394
-11.0,50,3351.266152
-26.0,50,3352.698362
-1.0,50,3354.08271
-3.0,50,3354.253899
0.0,50,3354.433908
-3.0,50,3354.609389
-4.0,50,3354.782705
0.0,50,3354.95036
-2.0,50,3355.12355
-2.0,50,3355.294443
-1.0,50,3355.456801
-2.0,50,3355.61121
-15.0,50,3355.848563
-17.0,50,3357.265335
-17.0,50,3358.667943
-17.0,50,3360.071349
-20.0,50,3361.477803
-24.0,50,3362.87143
-12.0,50,3364.313539
-14.0,50,3365.721664
-19.0,50,3367.102068
-21.0,50,3368.464468
-2.0,50,3369.872978
-1.0,50,3370.040745
-1.0,50,3370.20181
-3.0,50,3370.368989
0.0,50,3370.536026
-2.0,50,3370.716589
-1.0,50,3370.88852
-3.0,50,3371.062557
-2.0,50,3371.240632
-2.0,50,3371.407028
-14.0,50,3371.620009
-12.0,50,3372.993387
-13.0,50,3374.386817
-20.0,50,3375.776558
-23.0,50,3377.146341
-26.0,50,3378.544433
-20.0,50,3379.902969
-29.0,50,3381.29898
-13.0,50,3382.691154
-22.0,50,3384.08513
-2.0,50,3385.487283
-1.0,50,3385.652416
-3.0,50,3385.824001
-2.0,50,3385.996599
-2.0,50,3386.172918
-1.0,50,3386.339482
-2.0,50,3386.500892
-2.0,50,3386.665636
-3.0,50,3386.836303
-1.0,50,3387.008682
-18.0,50,3387.234321
-21.0,50,3388.61637
-16.0,50,3390.066078
-23.0,50,3391.431505
-24.0,50,3392.800357
-14.0,50,3394.231854
-20.0,50,3395.630819
-23.0,50,3397.029518
-14.0,50,3398.403439
-21.0,50,3399.797131
-3.0,50,3401.250405
-5.0,50,3401.447632
0.0,50,3401.635865
-2.0,50,3401.804062
-2.0,50,3401.977699
-3.0,50,3402.142925
-1.0,50,3402.313413
-2.0,50,3402.466883
-3.0,50,3402.627633
-2.0,50,3402.786743
-15.0,50,3403.00895
-24.0,50,3404.396253
-22.0,50,3405.796302
-20.0,50,3407.162782
-20.0,50,3408.556792
-27.0,50,3409.9256
-6.0,50,3411.29264
-17.0,50,3412.690042
-19.0,50,3414.040169
-30.0,50,3415.447195
-2.0,50,3416.844727
-1.0,50,3417.009184
-2.0,50,3417.176842
-3.0,50,3417.352432
-2.0,50,3417.526006
-1.0,50,3417.69503
-1.0,50,3417.868377
0.0,50,3418.038186
-2.0,50,3418.20822
-2.0,50,3418.367412
-11.0,50,3418.591358
-25.0,50,3420.014042
-7.0,50,3421.428121
-18.0,50,3422.849419
-17.0,50,3424.222116
-15.0,50,3425.699902
-17.0,50,3427.079017
-20.0,50,3428.443691
-15.0,50,3429.8975
-18.0,50,3431.244123
-2.0,50,3432.664786
-2.0,50,3432.831133
-2.0,50,3432.989283
-2.0,50,3433.157483
-1.0,50,3433.325406
-1.0,50,3433.491069
-3.0,50,3433.666998
-3.0,50,3433.825172
-3.0,50,3433.996829
-3.0,50,3434.167781
-18.0,50,3434.411959
-17.0,50,3435.779366
-22.0,50,3437.224133
-13.0,50,3438.651063
-20.0,50,3440.036958
-12.0,50,3441.474242
-10.0,50,3442.882264
-26.0,50,3444.261151
-28.0,50,3445.660868
-18.0,50,3447.035254
-3.0,50,3448.445387
-2.0,50,3448.621089
-2.0,50,3448.792331
-2.0,50,3448.976737
-3.0,50,3449.148333
0.0,50,3449.319118
-2.0,50,3449.493087
-2.0,50,3449.671267
-3.0,50,3449.840479
-2.0,50,3450.005806
-20.0,50,3450.180284
-23.0,50,3451.568474
-22.0,50,3452.972104
-21.0,50,3454.352531
-20.0,50,3455.765446
-12.0,50,3457.160585
-22.0,50,3458.556725
-13.0,50,3459.897078
-13.0,50,3461.327312
-17.0,50,3462.71623
0.0,50,3464.104367
-2.0,50,3464.262804
-3.0,50,3464.434105
-3.0,50,3464.600652
-2.0,50,3464.774594
-1.0,50,3464.953472
-3.0,50,3465.119607
-2.0,50,3465.294883
0.0,50,3465.456447
-1.0,50,3465.608486
-15.0,50,3465.867359
-7.0,50,3467.242251
-14.0,50,3468.614225
-23.0,50,3470.050512
-13.0,50,3471.436322
-15.0,50,3472.818671
-21.0,50,3474.203492
-18.0,50,3475.587699
-13.0,50,3477.027303
-26.0,50,3478.385431
-3.0,50,3479.7791
-3.0,50,3479.980151
-1.0,50,3480.142839
-1.0,50,3480.327605
0.0,50,3480.501961
-2.0,50,3480.674164
-3.0,50,3480.836319
-2.0,50,3481.005475
-2.0,50,3481.177968
-2.0,50,3481.350215
-14.0,50,3481.535771
-22.0,50,3482.954176
-24.0,50,3484.336086
-19.0,50,3485.729086
-17.0,50,3487.128844
-30.0,50,3488.518305
-26.0,50,3489.93845
-21.0,50,3491.355819
-21.0,50,3492.746184
-19.0,50,3494.107302
-2.0,50,3495.485263
-3.0,50,3495.648352
-4.0,50,3495.815391
-1.0,50,3495.974922
-2.0,50,3496.145636
-2.0,50,3496.319804
-1.0,50,3496.511623
-1.0,50,3496.687418
-2.0,50,3496.85217
-1.0,50,3497.027673
-35.0,50,3497.244851
-19.0,50,3498.651883
-30.0,50,3500.086915
-21.0,50,3501.437815
-12.0,50,3502.800983
-19.0,50,3504.182637
-17.0,50,3505.59374
-16.0,50,3506.992789
-29.0,50,3508.362704
-17.0,50,3509.730227
-2.0,50,3511.139191
-1.0,50,3511.308068
-1.0,50,3511.470412
0.0,50,3511.64864
-1.0,50,3511.819192
-2.0,50,3511.975147
-2.0,50,3512.144596
-2.0,50,3512.326784
-3.0,50,3512.492326
-2.0,50,3512.644382
-23.0,50,3512.920357
-19.0,50,3514.346197
-21.0,50,3515.722116
-20.0,50,3517.112483
-24.0,50,3518.529242
-19.0,50,3519.88089
-12.0,50,3521.248065
-15.0,50,3522.676199
-9.0,50,3524.080302
-6.0,50,3525.486862
-1.0,50,3526.903294
0.0,50,3527.070687
-4.0,50,3527.272513
-2.0,50,3527.437739
-5.0,50,3527.621189
-1.0,50,3527.791234
0.0,50,3527.962734
-1.0,50,3528.135736
-1.0,50,3528.296264
-2.0,50,3528.447623
-26.0,50,3528.620471
-12.0,50,3530.02337
-21.0,50,3531.422256
-19.0,50,3532.835193
-14.0,50,3534.221481
-17.0,50,3535.628263
-15.0,50,3537.01625
-18.0,50,3538.454082
-17.0,50,3539.892163
-19.0,50,3541.335096
0.0,50,3542.732079
-3.0,50,3542.907893
-1.0,50,3543.073276
-1.0,50,3543.252752
-1.0,50,3543.439641
-1.0,50,3543.605064
-3.0,50,3543.794686
-1.0,50,3543.963026
-2.0,50,3544.119989
-2.0,50,3544.277198
-24.0,50,3544.501016
-20.0,50,3545.851511
-14.0,50,3547.261171
-20.0,50,3548.654433
-12.0,50,3550.069328
-7.0,50,3551.422203
-30.0,50,3552.863414
-11.0,50,3554.251045
-27.0,50,3555.643727
-13.0,50,3557.029439
-2.0,50,3558.442069
-3.0,50,3558.630439
-1.0,50,3558.798059
0.0,50,3558.959242
-1.0,50,3559.133541
-3.0,50,3559.296684
-1.0,50,3559.459247
-3.0,50,3559.647446
0.0,50,3559.812043
-2.0,50,3559.989434
-20.0,50,3560.172941
-20.0,50,3561.603679
-10.0,50,3563.019625
-17.0,50,3564.413415
-13.0,50,3565.776389
-18.0,50,3567.166158
-14.0,50,3568.548017
-27.0,50,3569.940541
-15.0,50,3571.369895
-12.0,50,3572.781199
-3.0,50,3574.198917
-4.0,50,3574.375865
-1.0,50,3574.552304
-5.0,50,3574.732822
-1.0,50,3574.895656
-2.0,50,3575.058944
-3.0,50,3575.23708
-2.0,50,3575.416991
-2.0,50,3575.584401
-1.0,50,3575.741783
-17.0,50,3575.937178
-15.0,50,3577.311333
-23.0,50,3578.742581
-21.0,50,3580.119632
-17.0,50,3581.482997
-17.0,50,3582.89953
-11.0,50,3584.259225
-20.0,50,3585.659077
-26.0,50,3587.072272
-22.0,50,3588.417678
-2.0,50,3589.825228
-3.0,50,3589.997696
-2.0,50,3590.156428
-3.0,50,3590.322237
-3.0,50,3590.491882
-2.0,50,3590.659378
-1.0,50,3590.834131
0.0,50,3590.99806
-2.0,50,3591.179469
0.0,50,3591.35898
