# {"t_start": 1619487627.3883398, "env_id": "FetchReach-v1"} 
r,l,t
-19.0,50,9897.501051
-21.0,50,9898.907331
-22.0,50,9900.326411
-16.0,50,9901.726292
-17.0,50,9903.082257
-3.0,50,9904.435361
-2.0,50,9904.604418
-1.0,50,9904.780065
0.0,50,9904.96411
-1.0,50,9905.120552
-2.0,50,9905.284898
0.0,50,9905.457463
-1.0,50,9905.625717
-1.0,50,9905.791363
-3.0,50,9905.974698
-16.0,50,9906.202883
-28.0,50,9907.575148
-15.0,50,9909.041887
-18.0,50,9910.383789
-18.0,50,9911.736504
-30.0,50,9913.103888
-21.0,50,9914.521086
-21.0,50,9915.929173
-24.0,50,9917.328571
-35.0,50,9918.67532
-1.0,50,9920.064943
0.0,50,9920.22803
-2.0,50,9920.394711
-3.0,50,9920.558558
-1.0,50,9920.725903
-2.0,50,9920.881658
0.0,50,9921.041659
-1.0,50,9921.229321
0.0,50,9921.411411
-1.0,50,9921.59278
-13.0,50,9921.82218
-23.0,50,9923.23041
-18.0,50,9924.641707
-18.0,50,9926.008832
-23.0,50,9927.438573
-25.0,50,9928.840375
-27.0,50,9930.256091
-9.0,50,9931.652992
-13.0,50,9933.039829
-15.0,50,9934.431151
-2.0,50,9935.803258
0.0,50,9935.971922
0.0,50,9936.129964
0.0,50,9936.290769
-1.0,50,9936.471824
-3.0,50,9936.632148
-1.0,50,9936.802769
0.0,50,9936.967568
-2.0,50,9937.130246
-2.0,50,9937.306884
-16.0,50,9937.579129
-18.0,50,9938.965448
-16.0,50,9940.377681
-20.0,50,9941.757272
-25.0,50,9943.157781
-13.0,50,9944.544432
-22.0,50,9945.917984
-17.0,50,9947.319297
-16.0,50,9948.708466
-13.0,50,9950.105877
-3.0,50,9951.481955
-3.0,50,9951.653262
-3.0,50,9951.837814
-2.0,50,9951.994183
-1.0,50,9952.14283
-2.0,50,9952.309224
-3.0,50,9952.492301
-2.0,50,9952.660599
-1.0,50,9952.837368
-2.0,50,9953.013988
-25.0,50,9953.22258
-10.0,50,9954.667348
-23.0,50,9956.102845
-19.0,50,9957.508517
-32.0,50,9958.915328
-7.0,50,9960.303047
-25.0,50,9961.702084
-32.0,50,9963.139985
-18.0,50,9964.499596
-23.0,50,9965.877301
-2.0,50,9967.285513
-2.0,50,9967.473083
-3.0,50,9967.643831
-3.0,50,9967.816508
-2.0,50,9967.981622
-3.0,50,9968.164194
-3.0,50,9968.336987
0.0,50,9968.523389
-2.0,50,9968.696957
-2.0,50,9968.860082
-13.0,50,9969.031272
-20.0,50,9970.430104
-15.0,50,9971.844832
-11.0,50,9973.234596
-21.0,50,9974.616837
-11.0,50,9976.024683
-21.0,50,9977.447334
-28.0,50,9978.826735
-11.0,50,9980.20222
-12.0,50,9981.663875
-1.0,50,9983.202093
-2.0,50,9983.419862
0.0,50,9983.620958
-1.0,50,9983.824248
-2.0,50,9984.028374
-1.0,50,9984.216331
-2.0,50,9984.407213
-1.0,50,9984.608946
-1.0,50,9984.792383
-1.0,50,9984.928001
-15.0,50,9985.087348
-25.0,50,9986.480112
-25.0,50,9987.868831
-8.0,50,9989.269571
-27.0,50,9990.645577
-17.0,50,9992.060997
-16.0,50,9993.49774
-10.0,50,9994.929828
-22.0,50,9996.27442
-28.0,50,9997.667549
-3.0,50,9999.079226
-1.0,50,9999.252336
-1.0,50,9999.412621
-4.0,50,9999.588616
-2.0,50,9999.754663
-2.0,50,9999.925041
-3.0,50,10000.08962
-1.0,50,10000.252176
-3.0,50,10000.404917
-2.0,50,10000.573869
-19.0,50,10000.824698
-16.0,50,10002.210701
-37.0,50,10003.577306
-11.0,50,10004.961923
-25.0,50,10006.320986
-22.0,50,10007.739904
-10.0,50,10009.089336
-23.0,50,10010.481182
-11.0,50,10011.872983
-24.0,50,10013.241897
-3.0,50,10014.614961
-1.0,50,10014.784675
-1.0,50,10014.94731
-1.0,50,10015.104408
-3.0,50,10015.282438
-1.0,50,10015.461138
-4.0,50,10015.644382
-2.0,50,10015.807912
-3.0,50,10015.994324
-3.0,50,10016.165067
-15.0,50,10016.364469
-26.0,50,10017.735553
-25.0,50,10019.166011
-16.0,50,10020.519696
-22.0,50,10021.918375
-28.0,50,10023.321278
-12.0,50,10024.717892
-17.0,50,10026.209108
-30.0,50,10027.735716
-22.0,50,10029.139935
-2.0,50,10030.527416
-2.0,50,10030.690113
-1.0,50,10030.848547
-1.0,50,10031.005574
-2.0,50,10031.174374
-2.0,50,10031.350791
-2.0,50,10031.508269
-3.0,50,10031.674245
-2.0,50,10031.847934
-2.0,50,10032.024093
-21.0,50,10032.282148
-18.0,50,10033.665382
-34.0,50,10035.115131
-12.0,50,10036.493228
-20.0,50,10037.926489
-26.0,50,10039.310035
-14.0,50,10040.723764
-11.0,50,10042.083312
-27.0,50,10043.486888
-16.0,50,10044.87788
-3.0,50,10046.289739
-3.0,50,10046.453107
-2.0,50,10046.61819
0.0,50,10046.798451
-3.0,50,10046.980351
-1.0,50,10047.162613
-3.0,50,10047.34623
-2.0,50,10047.529417
-2.0,50,10047.708458
-1.0,50,10047.878542
-21.0,50,10048.064892
-27.0,50,10049.415487
-20.0,50,10050.810523
-27.0,50,10052.222492
-11.0,50,10053.620795
-21.0,50,10055.022493
-24.0,50,10056.396719
-24.0,50,10057.811286
-22.0,50,10059.245064
-16.0,50,10060.627148
-1.0,50,10062.017335
-1.0,50,10062.206973
-3.0,50,10062.374837
-3.0,50,10062.558941
-2.0,50,10062.731721
-1.0,50,10062.921282
-1.0,50,10063.082819
-2.0,50,10063.248469
-2.0,50,10063.403545
0.0,50,10063.563691
-25.0,50,10063.798173
-17.0,50,10065.155246
-20.0,50,10066.591352
-25.0,50,10067.987155
-23.0,50,10069.394785
-17.0,50,10070.760139
-16.0,50,10072.205181
-33.0,50,10073.586899
-19.0,50,10074.96586
-16.0,50,10076.331872
-2.0,50,10077.774948
-1.0,50,10077.947072
-1.0,50,10078.110366
-2.0,50,10078.276149
-2.0,50,10078.438169
-2.0,50,10078.609466
-2.0,50,10078.796417
-1.0,50,10078.973425
-2.0,50,10079.150451
-2.0,50,10079.331651
-18.0,50,10079.563035
-11.0,50,10080.946567
-21.0,50,10082.377621
-15.0,50,10083.783236
-15.0,50,10085.178591
-15.0,50,10086.575838
-12.0,50,10087.991496
-16.0,50,10089.412042
-4.0,50,10090.812102
-24.0,50,10092.250707
-1.0,50,10093.615054
-2.0,50,10093.784938
-2.0,50,10093.951827
-2.0,50,10094.119058
-3.0,50,10094.282754
-3.0,50,10094.450117
-3.0,50,10094.614536
-2.0,50,10094.788197
-2.0,50,10094.968972
-3.0,50,10095.13803
-15.0,50,10095.368005
-19.0,50,10096.76102
-22.0,50,10098.163449
-15.0,50,10099.541811
-10.0,50,10100.971206
-29.0,50,10102.384207
-15.0,50,10103.767408
-15.0,50,10105.146566
-29.0,50,10106.582831
-27.0,50,10107.961544
-4.0,50,10109.372718
-2.0,50,10109.558461
0.0,50,10109.727526
-1.0,50,10109.887613
0.0,50,10110.063586
0.0,50,10110.236987
-2.0,50,10110.430542
-1.0,50,10110.597607
-1.0,50,10110.7713
-1.0,50,10110.936312
-20.0,50,10111.106226
-19.0,50,10112.495277
-20.0,50,10113.903111
-24.0,50,10115.280802
-19.0,50,10116.661848
-22.0,50,10118.0951
-23.0,50,10119.477889
-20.0,50,10120.862827
-16.0,50,10122.29229
-34.0,50,10123.759316
-1.0,50,10125.14519
-3.0,50,10125.317842
-2.0,50,10125.501763
0.0,50,10125.671042
-3.0,50,10125.839028
0.0,50,10126.011226
-1.0,50,10126.184913
-3.0,50,10126.36959
-2.0,50,10126.524921
-4.0,50,10126.682824
-20.0,50,10126.874915
-16.0,50,10128.286202
-22.0,50,10129.680841
-20.0,50,10131.057837
-23.0,50,10132.51113
-20.0,50,10133.969965
-14.0,50,10135.402829
-24.0,50,10136.792706
-11.0,50,10138.141655
-28.0,50,10139.513747
-2.0,50,10140.902787
-1.0,50,10141.068717
-1.0,50,10141.232344
-2.0,50,10141.409203
-4.0,50,10141.577048
-2.0,50,10141.763159
-2.0,50,10141.93539
-1.0,50,10142.104977
-1.0,50,10142.264073
-1.0,50,10142.437807
-19.0,50,10142.670191
-23.0,50,10144.067858
-18.0,50,10145.465133
-21.0,50,10146.852395
-16.0,50,10148.25617
-17.0,50,10149.667732
-21.0,50,10151.038796
-18.0,50,10152.423989
-23.0,50,10153.816215
-25.0,50,10155.257438
-2.0,50,10156.648036
0.0,50,10156.81223
-2.0,50,10156.988371
-2.0,50,10157.156336
-1.0,50,10157.340286
-1.0,50,10157.511704
-2.0,50,10157.674805
-3.0,50,10157.852646
-2.0,50,10158.012696
-1.0,50,10158.191939
-25.0,50,10158.393909
-12.0,50,10159.810542
-24.0,50,10161.198657
-8.0,50,10162.565559
-18.0,50,10163.966806
-19.0,50,10165.376599
-19.0,50,10166.80949
-18.0,50,10168.204
-25.0,50,10169.589429
-19.0,50,10170.956054
-1.0,50,10172.396144
-2.0,50,10172.563939
-3.0,50,10172.74501
-3.0,50,10172.929172
-3.0,50,10173.103887
-1.0,50,10173.282967
-2.0,50,10173.461609
0.0,50,10173.631746
-3.0,50,10173.787568
-4.0,50,10173.946524
-22.0,50,10174.149233
-17.0,50,10175.605427
-14.0,50,10177.028072
-23.0,50,10178.429973
-15.0,50,10179.86612
-13.0,50,10181.258681
-28.0,50,10182.641765
-11.0,50,10184.021862
-30.0,50,10185.411156
-21.0,50,10186.800806
-1.0,50,10188.219776
-2.0,50,10188.398699
-2.0,50,10188.568102
-2.0,50,10188.74588
-2.0,50,10188.915342
-3.0,50,10189.077878
-1.0,50,10189.245501
-2.0,50,10189.414641
-2.0,50,10189.579047
-1.0,50,10189.749164
-18.0,50,10189.966291
-22.0,50,10191.342567
-12.0,50,10192.733988
-20.0,50,10194.089851
-16.0,50,10195.493865
-17.0,50,10196.868134
-18.0,50,10198.291069
-17.0,50,10199.710273
-30.0,50,10201.137424
-19.0,50,10202.558261
-4.0,50,10203.99595
0.0,50,10204.175663
-2.0,50,10204.366924
0.0,50,10204.534346
-2.0,50,10204.715393
0.0,50,10204.902359
-3.0,50,10205.091557
-2.0,50,10205.247841
-2.0,50,10205.4134
-1.0,50,10205.551185
-25.0,50,10205.750195
-20.0,50,10207.178774
-15.0,50,10208.631219
-26.0,50,10210.072699
-14.0,50,10211.47077
-18.0,50,10212.860607
-15.0,50,10214.255153
-23.0,50,10215.679636
-18.0,50,10217.121392
-25.0,50,10218.473907
-3.0,50,10219.916768
-5.0,50,10220.087797
-2.0,50,10220.261063
-2.0,50,10220.437426
-2.0,50,10220.605612
-4.0,50,10220.79533
-2.0,50,10220.954723
-4.0,50,10221.158354
-2.0,50,10221.324017
-5.0,50,10221.47497
-9.0,50,10221.63634
-9.0,50,10223.021875
-24.0,50,10224.411323
-38.0,50,10225.848891
-13.0,50,10227.219657
-9.0,50,10228.616012
-18.0,50,10230.012373
-23.0,50,10231.389102
-17.0,50,10232.777693
-12.0,50,10234.150727
-3.0,50,10235.598318
-4.0,50,10235.764932
-5.0,50,10235.924544
-5.0,50,10236.09862
-2.0,50,10236.277641
-3.0,50,10236.443917
-2.0,50,10236.617072
-1.0,50,10236.800671
-2.0,50,10236.989628
-1.0,50,10237.149986
-14.0,50,10237.350606
-18.0,50,10238.773103
-7.0,50,10240.171205
-5.0,50,10241.544822
-13.0,50,10242.959912
-16.0,50,10244.353735
-26.0,50,10245.740592
-16.0,50,10247.118701
-19.0,50,10248.52754
-15.0,50,10249.879719
-1.0,50,10251.28672
-1.0,50,10251.449541
-2.0,50,10251.609589
-2.0,50,10251.79105
0.0,50,10251.944851
-3.0,50,10252.10943
-2.0,50,10252.273017
-1.0,50,10252.452643
-1.0,50,10252.616623
-2.0,50,10252.790314
-6.0,50,10253.038323
-22.0,50,10254.433119
-15.0,50,10255.811929
-23.0,50,10257.179665
-28.0,50,10258.582637
-13.0,50,10259.962067
-23.0,50,10261.348204
-18.0,50,10262.754522
-23.0,50,10264.122542
-24.0,50,10265.522365
-2.0,50,10266.92752
-4.0,50,10267.099383
0.0,50,10267.267837
-3.0,50,10267.440535
-2.0,50,10267.620481
-2.0,50,10267.791425
-2.0,50,10267.94918
-4.0,50,10268.111573
0.0,50,10268.279504
-3.0,50,10268.442525
-18.0,50,10268.697332
-22.0,50,10270.083878
-26.0,50,10271.550357
-22.0,50,10273.001019
-15.0,50,10274.366182
-18.0,50,10275.754094
-30.0,50,10277.156527
-22.0,50,10278.555202
-10.0,50,10279.950913
-20.0,50,10281.378235
-3.0,50,10282.743369
-3.0,50,10282.915846
-2.0,50,10283.090917
0.0,50,10283.27925
-1.0,50,10283.438457
-2.0,50,10283.601868
-1.0,50,10283.768466
-1.0,50,10283.951159
-2.0,50,10284.138982
0.0,50,10284.308826
-22.0,50,10284.513953
-11.0,50,10285.947851
-25.0,50,10287.35682
-17.0,50,10288.724655
-10.0,50,10290.064334
-21.0,50,10291.461478
-11.0,50,10292.852003
-18.0,50,10294.254805
-24.0,50,10295.665956
-20.0,50,10297.088764
-1.0,50,10298.486436
-2.0,50,10298.655076
-3.0,50,10298.832356
-4.0,50,10299.009134
-4.0,50,10299.196899
-1.0,50,10299.381994
-2.0,50,10299.553713
0.0,50,10299.726603
-1.0,50,10299.88666
-2.0,50,10300.040817
-11.0,50,10300.230019
-21.0,50,10301.631145
-24.0,50,10303.044707
-22.0,50,10304.463926
-22.0,50,10305.79639
-15.0,50,10307.191424
-13.0,50,10308.627686
-12.0,50,10310.026975
-21.0,50,10311.426544
-18.0,50,10312.825953
-3.0,50,10314.218898
-2.0,50,10314.375245
-1.0,50,10314.536939
-2.0,50,10314.692999
-2.0,50,10314.851668
-1.0,50,10315.031512
-2.0,50,10315.202964
-3.0,50,10315.365042
-2.0,50,10315.531836
0.0,50,10315.703054
-17.0,50,10315.956439
-16.0,50,10317.375281
-24.0,50,10318.840532
-18.0,50,10320.21574
-14.0,50,10321.575536
-16.0,50,10322.974958
-11.0,50,10324.37257
-19.0,50,10325.812207
-9.0,50,10327.246486
-11.0,50,10328.631425
-3.0,50,10330.05533
-4.0,50,10330.218511
-1.0,50,10330.392471
-1.0,50,10330.568678
-3.0,50,10330.750103
0.0,50,10330.938639
-2.0,50,10331.109281
-2.0,50,10331.280216
-2.0,50,10331.461752
-6.0,50,10331.61778
-15.0,50,10331.790722
-18.0,50,10333.194555
-18.0,50,10334.580333
-25.0,50,10335.979794
-22.0,50,10337.352321
-16.0,50,10338.757535
-16.0,50,10340.234316
-19.0,50,10341.662229
-23.0,50,10343.109338
-16.0,50,10344.511602
0.0,50,10345.912122
-1.0,50,10346.075018
-5.0,50,10346.232033
-2.0,50,10346.399377
-1.0,50,10346.57115
-2.0,50,10346.744175
-3.0,50,10346.912295
-3.0,50,10347.078937
-2.0,50,10347.250662
-2.0,50,10347.418432
-22.0,50,10347.648113
-24.0,50,10349.026131
-19.0,50,10350.422334
-16.0,50,10351.82233
-20.0,50,10353.173213
-19.0,50,10354.624495
-23.0,50,10356.050917
-19.0,50,10357.462992
-27.0,50,10358.888453
-15.0,50,10360.28282
-1.0,50,10361.680873
-1.0,50,10361.841064
-2.0,50,10362.02456
-1.0,50,10362.196843
-3.0,50,10362.381025
0.0,50,10362.540144
-3.0,50,10362.702727
-1.0,50,10362.877935
-1.0,50,10363.072167
-2.0,50,10363.241582
-31.0,50,10363.435086
-18.0,50,10364.841758
-21.0,50,10366.276032
-29.0,50,10367.678117
-14.0,50,10369.059016
-13.0,50,10370.522952
-16.0,50,10371.928061
-20.0,50,10373.307419
-13.0,50,10374.801757
-9.0,50,10376.146848
-2.0,50,10377.591599
-2.0,50,10377.76552
-2.0,50,10377.954106
-2.0,50,10378.125646
-1.0,50,10378.291835
-3.0,50,10378.462729
-2.0,50,10378.633373
-2.0,50,10378.814072
-2.0,50,10378.972758
-1.0,50,10379.1459
-16.0,50,10379.333458
-25.0,50,10380.709998
-15.0,50,10382.110924
-16.0,50,10383.488663
-22.0,50,10384.896627
-28.0,50,10386.276613
-13.0,50,10387.676345
-19.0,50,10389.099286
-15.0,50,10390.492718
-21.0,50,10391.942541
-1.0,50,10393.40399
-3.0,50,10393.562777
-1.0,50,10393.733708
-1.0,50,10393.909784
-2.0,50,10394.085861
-3.0,50,10394.258889
0.0,50,10394.433649
-2.0,50,10394.619667
-2.0,50,10394.781559
-5.0,50,10394.952235
-28.0,50,10395.141029
-15.0,50,10396.539173
-24.0,50,10397.962079
-20.0,50,10399.369213
-14.0,50,10400.779556
-22.0,50,10402.149289
-21.0,50,10403.527452
-22.0,50,10404.958477
-18.0,50,10406.358376
-19.0,50,10407.720664
-4.0,50,10409.112886
-2.0,50,10409.273253
-4.0,50,10409.443181
-1.0,50,10409.611866
-1.0,50,10409.773776
-2.0,50,10409.951402
-2.0,50,10410.119241
-4.0,50,10410.298557
-1.0,50,10410.480623
-3.0,50,10410.654729
-17.0,50,10410.875087
-16.0,50,10412.239204
-12.0,50,10413.670186
-22.0,50,10415.041023
-16.0,50,10416.503112
-12.0,50,10417.869569
-35.0,50,10419.291972
-21.0,50,10420.676341
-21.0,50,10422.07944
-28.0,50,10423.497352
-3.0,50,10424.931353
0.0,50,10425.098131
-2.0,50,10425.276145
-3.0,50,10425.436232
0.0,50,10425.615676
0.0,50,10425.79011
-1.0,50,10425.966813
-2.0,50,10426.139202
-1.0,50,10426.309841
-3.0,50,10426.469965
-21.0,50,10426.652059
-23.0,50,10428.046952
-21.0,50,10429.45529
-24.0,50,10430.839137
-16.0,50,10432.223552
-16.0,50,10433.631231
-20.0,50,10435.075844
-12.0,50,10436.456912
-17.0,50,10437.818522
-32.0,50,10439.194965
-2.0,50,10440.629205
-2.0,50,10440.793201
-2.0,50,10440.968992
-2.0,50,10441.147036
-2.0,50,10441.32681
-1.0,50,10441.506345
-1.0,50,10441.669003
-2.0,50,10441.833466
-1.0,50,10441.999778
-2.0,50,10442.15902
-17.0,50,10442.372425
-23.0,50,10443.776219
-17.0,50,10445.229467
-22.0,50,10446.622947
-19.0,50,10447.983775
-20.0,50,10449.392229
-24.0,50,10450.786883
-18.0,50,10452.168389
-16.0,50,10453.595091
-17.0,50,10454.990873
-2.0,50,10456.409454
-1.0,50,10456.577198
-2.0,50,10456.755555
-3.0,50,10456.917992
-1.0,50,10457.092732
-2.0,50,10457.263144
-1.0,50,10457.424325
-1.0,50,10457.597121
-1.0,50,10457.789967
-2.0,50,10457.962749
-15.0,50,10458.159528
-17.0,50,10459.55082
-18.0,50,10460.973333
-21.0,50,10462.344674
-19.0,50,10463.683448
-19.0,50,10465.079368
-17.0,50,10466.455006
-11.0,50,10467.856807
-22.0,50,10469.233617
-25.0,50,10470.606668
-3.0,50,10471.99356
-3.0,50,10472.161875
-1.0,50,10472.321995
-2.0,50,10472.491736
-3.0,50,10472.666743
-2.0,50,10472.831335
0.0,50,10472.994445
0.0,50,10473.159225
-1.0,50,10473.338063
-2.0,50,10473.521575
-18.0,50,10473.701578
-21.0,50,10475.054343
-18.0,50,10476.434054
-21.0,50,10477.826373
-17.0,50,10479.180667
-23.0,50,10480.584322
-17.0,50,10481.947591
-40.0,50,10483.35501
-19.0,50,10484.722119
-17.0,50,10486.120976
-1.0,50,10487.524837
-3.0,50,10487.702971
-3.0,50,10487.891428
0.0,50,10488.060682
0.0,50,10488.230178
-2.0,50,10488.391943
-1.0,50,10488.554622
-1.0,50,10488.720644
-3.0,50,10488.883252
-2.0,50,10489.064645
-26.0,50,10489.274936
-16.0,50,10490.73047
-18.0,50,10492.112512
-20.0,50,10493.520144
-36.0,50,10494.898945
-15.0,50,10496.284338
-17.0,50,10497.709748
-13.0,50,10499.105296
-17.0,50,10500.508945
-26.0,50,10501.890574
-1.0,50,10503.27749
-2.0,50,10503.446549
-1.0,50,10503.609489
-3.0,50,10503.79929
-2.0,50,10503.981143
-3.0,50,10504.151121
-2.0,50,10504.321105
0.0,50,10504.501258
-1.0,50,10504.694312
-2.0,50,10504.855463
-4.0,50,10505.012906
-21.0,50,10506.40123
-30.0,50,10507.790695
-14.0,50,10509.196464
-23.0,50,10510.581207
-11.0,50,10511.984933
-21.0,50,10513.38784
-19.0,50,10514.783284
-10.0,50,10516.193569
-19.0,50,10517.616743
-3.0,50,10519.070764
-2.0,50,10519.243942
-2.0,50,10519.410993
-2.0,50,10519.582685
-3.0,50,10519.753971
-3.0,50,10519.921519
-3.0,50,10520.083503
-2.0,50,10520.257621
0.0,50,10520.427316
-2.0,50,10520.594716
-16.0,50,10520.796928
-10.0,50,10522.17759
-22.0,50,10523.599854
-27.0,50,10525.024179
-16.0,50,10526.404092
-13.0,50,10527.84069
-17.0,50,10529.226753
-28.0,50,10530.60063
-19.0,50,10532.011062
-25.0,50,10533.440552
-1.0,50,10534.796494
-2.0,50,10534.95915
-1.0,50,10535.121177
-3.0,50,10535.306888
-2.0,50,10535.48741
-2.0,50,10535.646014
-3.0,50,10535.821687
-1.0,50,10535.984119
0.0,50,10536.153026
-1.0,50,10536.331304
-20.0,50,10536.550114
-20.0,50,10537.910233
-16.0,50,10539.35778
-23.0,50,10540.731103
-26.0,50,10542.130723
-21.0,50,10543.532268
-17.0,50,10544.868107
-19.0,50,10546.27428
-24.0,50,10547.701156
-9.0,50,10549.084553
-1.0,50,10550.485667
-1.0,50,10550.655074
-1.0,50,10550.823149
-2.0,50,10550.989003
0.0,50,10551.148869
-2.0,50,10551.324431
-1.0,50,10551.493247
-2.0,50,10551.672125
0.0,50,10551.840423
-2.0,50,10552.016549
-15.0,50,10552.230345
-24.0,50,10553.638562
-20.0,50,10555.053142
-18.0,50,10556.421421
-23.0,50,10557.842411
-31.0,50,10559.245736
-11.0,50,10560.622192
-18.0,50,10562.019845
-27.0,50,10563.419731
-18.0,50,10564.796277
0.0,50,10566.158039
0.0,50,10566.319046
-1.0,50,10566.483857
-2.0,50,10566.652461
-2.0,50,10566.825553
-1.0,50,10566.992056
-2.0,50,10567.171638
-2.0,50,10567.328827
-2.0,50,10567.504975
-3.0,50,10567.683146
-14.0,50,10567.922791
-17.0,50,10569.301075
-19.0,50,10570.736016
-19.0,50,10572.14307
-33.0,50,10573.571581
-24.0,50,10574.94942
-22.0,50,10576.354211
-9.0,50,10577.749799
-29.0,50,10579.132886
-21.0,50,10580.521555
-3.0,50,10581.920888
0.0,50,10582.092224
-3.0,50,10582.286922
-1.0,50,10582.463912
-1.0,50,10582.625184
-2.0,50,10582.787234
-2.0,50,10582.959535
-1.0,50,10583.141554
0.0,50,10583.311983
-3.0,50,10583.477195
-17.0,50,10583.650684
-28.0,50,10585.019885
-15.0,50,10586.419605
-10.0,50,10587.795231
-20.0,50,10589.188955
-15.0,50,10590.634675
-25.0,50,10592.03676
-15.0,50,10593.441352
-23.0,50,10594.842535
-19.0,50,10596.26989
-3.0,50,10597.682292
0.0,50,10597.839741
-1.0,50,10598.020416
-2.0,50,10598.197547
-3.0,50,10598.396063
-2.0,50,10598.564656
0.0,50,10598.739485
-2.0,50,10598.897103
0.0,50,10599.054226
0.0,50,10599.203396
-18.0,50,10599.422478
-21.0,50,10600.814076
-12.0,50,10602.211297
-15.0,50,10603.625629
-16.0,50,10605.029546
-20.0,50,10606.383098
-27.0,50,10607.804992
-22.0,50,10609.198908
-24.0,50,10610.607047
-28.0,50,10612.053755
-1.0,50,10613.479634
-3.0,50,10613.665241
-2.0,50,10613.838873
-2.0,50,10614.009335
-2.0,50,10614.187701
-2.0,50,10614.367363
0.0,50,10614.539623
0.0,50,10614.709755
-2.0,50,10614.88371
-2.0,50,10615.031995
-26.0,50,10615.184286
-13.0,50,10616.589473
-12.0,50,10618.037791
-34.0,50,10619.453524
-25.0,50,10620.801026
-25.0,50,10622.178108
-12.0,50,10623.602244
-14.0,50,10625.017483
-12.0,50,10626.431746
-19.0,50,10627.845513
0.0,50,10629.244484
-2.0,50,10629.42052
-1.0,50,10629.59565
-3.0,50,10629.759377
-2.0,50,10629.935173
-2.0,50,10630.115695
-2.0,50,10630.281726
-2.0,50,10630.450249
-2.0,50,10630.608317
-2.0,50,10630.789539
-29.0,50,10630.996174
-13.0,50,10632.423589
-16.0,50,10633.845034
-26.0,50,10635.280904
-14.0,50,10636.636769
-22.0,50,10638.046993
-20.0,50,10639.406151
-26.0,50,10640.778595
-9.0,50,10642.168589
-12.0,50,10643.558229
0.0,50,10644.971714
-1.0,50,10645.12226
-3.0,50,10645.288029
-5.0,50,10645.473906
-1.0,50,10645.628902
-3.0,50,10645.789756
-2.0,50,10645.983458
-3.0,50,10646.160373
-2.0,50,10646.325485
-3.0,50,10646.495794
-25.0,50,10646.73622
-30.0,50,10648.13128
-15.0,50,10649.563628
-22.0,50,10650.991815
-20.0,50,10652.362647
-22.0,50,10653.748838
-16.0,50,10655.162691
-29.0,50,10656.562318
-19.0,50,10657.932337
-23.0,50,10659.324204
-3.0,50,10660.761068
-2.0,50,10660.930877
-1.0,50,10661.0864
0.0,50,10661.248687
-2.0,50,10661.425165
-3.0,50,10661.595737
-3.0,50,10661.774705
-2.0,50,10661.943335
-2.0,50,10662.099131
-1.0,50,10662.271477
-21.0,50,10662.476653
-16.0,50,10663.882901
-21.0,50,10665.282884
-14.0,50,10666.686611
-19.0,50,10668.090189
-16.0,50,10669.431846
-23.0,50,10670.874485
-13.0,50,10672.278511
-18.0,50,10673.686009
-22.0,50,10675.130743
0.0,50,10676.559852
0.0,50,10676.736844
0.0,50,10676.914391
-2.0,50,10677.079521
-1.0,50,10677.245425
-3.0,50,10677.420467
-3.0,50,10677.593386
-1.0,50,10677.769993
0.0,50,10677.956676
0.0,50,10678.12097
-19.0,50,10678.321067
-11.0,50,10679.719448
-9.0,50,10681.111162
-22.0,50,10682.539768
-15.0,50,10683.920397
-20.0,50,10685.375969
-14.0,50,10686.78083
-17.0,50,10688.167081
-33.0,50,10689.542466
-19.0,50,10690.923324
-1.0,50,10692.329569
-3.0,50,10692.513151
-4.0,50,10692.700513
-3.0,50,10692.880025
-1.0,50,10693.05412
-2.0,50,10693.227309
-1.0,50,10693.39141
-2.0,50,10693.556785
-2.0,50,10693.743299
-3.0,50,10693.903499
-25.0,50,10694.077207
-27.0,50,10695.494201
-15.0,50,10696.919777
-14.0,50,10698.305262
-18.0,50,10699.672554
-17.0,50,10701.077126
-30.0,50,10702.4899
-12.0,50,10703.870715
-8.0,50,10705.281939
-17.0,50,10706.658167
-3.0,50,10708.049415
-3.0,50,10708.222023
-2.0,50,10708.393159
-2.0,50,10708.561635
-2.0,50,10708.73398
0.0,50,10708.908066
-2.0,50,10709.08944
-1.0,50,10709.27596
-2.0,50,10709.442424
-3.0,50,10709.6103
-12.0,50,10709.793078
-8.0,50,10711.199221
-12.0,50,10712.604759
-16.0,50,10714.015216
-12.0,50,10715.389232
-29.0,50,10716.774585
-18.0,50,10718.20075
-28.0,50,10719.62262
-8.0,50,10721.012583
-22.0,50,10722.374004
-4.0,50,10723.785479
0.0,50,10723.959158
-3.0,50,10724.12387
-1.0,50,10724.293647
-2.0,50,10724.454605
-3.0,50,10724.637692
-3.0,50,10724.824016
-1.0,50,10724.9886
-1.0,50,10725.159143
-3.0,50,10725.318787
-17.0,50,10725.522285
-16.0,50,10726.919953
-8.0,50,10728.327952
-15.0,50,10729.721431
-16.0,50,10731.133252
-12.0,50,10732.502771
-9.0,50,10733.904019
-21.0,50,10735.32559
-10.0,50,10736.69215
-20.0,50,10738.072531
-2.0,50,10739.469417
-2.0,50,10739.634609
-2.0,50,10739.810415
-2.0,50,10739.986108
-2.0,50,10740.155112
-2.0,50,10740.332867
-2.0,50,10740.490964
0.0,50,10740.654198
-5.0,50,10740.840765
-3.0,50,10741.001108
-28.0,50,10741.225491
-12.0,50,10742.593516
-26.0,50,10744.001052
-12.0,50,10745.410143
