# {"t_start": 1619487627.1286907, "env_id": "FetchReach-v1"} 
r,l,t
-3.0,50,2268.480001
-2.0,50,2268.647574
-2.0,50,2268.807059
-2.0,50,2268.973049
-2.0,50,2269.1496
-2.0,50,2269.323105
-2.0,50,2269.494682
-2.0,50,2269.661485
0.0,50,2269.826601
-2.0,50,2270.008333
-19.0,50,2270.250484
-13.0,50,2271.676066
-15.0,50,2273.055486
-14.0,50,2274.46385
-17.0,50,2275.842354
-20.0,50,2277.240821
-8.0,50,2278.578513
-23.0,50,2279.966991
-19.0,50,2281.369989
-21.0,50,2282.789299
-1.0,50,2284.152068
-2.0,50,2284.317038
-4.0,50,2284.490786
-2.0,50,2284.66623
-2.0,50,2284.848995
-2.0,50,2285.026587
-2.0,50,2285.192129
-2.0,50,2285.359101
-3.0,50,2285.544503
-2.0,50,2285.708432
-28.0,50,2285.919027
-9.0,50,2287.310073
-18.0,50,2288.72992
-10.0,50,2290.152384
-16.0,50,2291.518004
-16.0,50,2292.945359
-5.0,50,2294.336584
-33.0,50,2295.713152
-13.0,50,2297.101956
-3.0,50,2298.482586
-1.0,50,2299.888864
-3.0,50,2300.059815
-2.0,50,2300.233453
-1.0,50,2300.389133
-2.0,50,2300.573104
-1.0,50,2300.743273
-3.0,50,2300.922619
-3.0,50,2301.105396
-2.0,50,2301.274678
-2.0,50,2301.437634
-15.0,50,2301.632252
-17.0,50,2303.031601
-20.0,50,2304.418985
-16.0,50,2305.805353
-13.0,50,2307.147402
-24.0,50,2308.540474
-22.0,50,2309.917344
-14.0,50,2311.296308
-12.0,50,2312.699252
-21.0,50,2314.066887
-4.0,50,2315.504313
-3.0,50,2315.677913
-2.0,50,2315.852876
0.0,50,2316.014237
0.0,50,2316.178869
-3.0,50,2316.346414
0.0,50,2316.503937
0.0,50,2316.669005
-1.0,50,2316.8619
-1.0,50,2317.041653
-22.0,50,2317.243548
-25.0,50,2318.637426
-15.0,50,2320.074849
-10.0,50,2321.50478
-21.0,50,2322.921621
-24.0,50,2324.323227
-18.0,50,2325.743331
-17.0,50,2327.118961
-25.0,50,2328.514223
-23.0,50,2329.851042
-2.0,50,2331.276595
-3.0,50,2331.456396
-2.0,50,2331.622635
0.0,50,2331.792215
-1.0,50,2331.95811
-1.0,50,2332.116361
-2.0,50,2332.285382
-1.0,50,2332.451848
-2.0,50,2332.614701
-1.0,50,2332.782584
-12.0,50,2333.012838
-11.0,50,2334.422689
-23.0,50,2335.850184
-18.0,50,2337.2618
-18.0,50,2338.679531
-18.0,50,2340.087387
-12.0,50,2341.459447
-18.0,50,2342.824647
-13.0,50,2344.212974
-16.0,50,2345.580379
-2.0,50,2347.001484
-1.0,50,2347.173887
-2.0,50,2347.353509
-3.0,50,2347.531399
-3.0,50,2347.684973
-1.0,50,2347.853344
-2.0,50,2348.030958
-2.0,50,2348.211552
-3.0,50,2348.375513
-1.0,50,2348.547027
-25.0,50,2348.760701
-14.0,50,2350.164082
-13.0,50,2351.552192
-16.0,50,2352.977295
-16.0,50,2354.383009
-10.0,50,2355.778379
-19.0,50,2357.159763
-25.0,50,2358.544201
-8.0,50,2359.942734
-16.0,50,2361.323786
-2.0,50,2362.716653
-2.0,50,2362.880358
-2.0,50,2363.072069
-3.0,50,2363.249645
0.0,50,2363.406937
0.0,50,2363.569725
-4.0,50,2363.735206
-1.0,50,2363.900513
0.0,50,2364.066998
-1.0,50,2364.241764
-17.0,50,2364.458362
-17.0,50,2365.845843
-15.0,50,2367.246199
-8.0,50,2368.640253
-19.0,50,2370.019627
-12.0,50,2371.426571
-18.0,50,2372.812193
-11.0,50,2374.189681
-22.0,50,2375.572583
-12.0,50,2376.987136
0.0,50,2378.353336
0.0,50,2378.524848
-1.0,50,2378.690429
-2.0,50,2378.854078
-3.0,50,2379.022873
-1.0,50,2379.194513
-2.0,50,2379.365987
-2.0,50,2379.53759
-1.0,50,2379.738429
0.0,50,2379.901058
-25.0,50,2380.128673
-18.0,50,2381.51932
-23.0,50,2382.921192
-17.0,50,2384.32443
-13.0,50,2385.689595
-15.0,50,2387.097834
-20.0,50,2388.479308
-15.0,50,2389.875798
-27.0,50,2391.249343
-25.0,50,2392.639475
-1.0,50,2394.033781
-2.0,50,2394.204745
-3.0,50,2394.359874
-3.0,50,2394.557381
0.0,50,2394.716596
-2.0,50,2394.887597
0.0,50,2395.043929
-1.0,50,2395.214815
-2.0,50,2395.392002
0.0,50,2395.546451
-23.0,50,2395.771723
-18.0,50,2397.195532
-11.0,50,2398.628003
-22.0,50,2399.986351
-19.0,50,2401.391335
-18.0,50,2402.801282
-18.0,50,2404.188576
-9.0,50,2405.581187
-35.0,50,2407.009786
-24.0,50,2408.410762
-2.0,50,2409.782857
-1.0,50,2409.949438
-2.0,50,2410.13156
-1.0,50,2410.310572
0.0,50,2410.485933
-1.0,50,2410.661208
-4.0,50,2410.840517
-1.0,50,2411.020804
-3.0,50,2411.191563
-3.0,50,2411.350731
-16.0,50,2411.544792
-20.0,50,2412.94733
-16.0,50,2414.313382
-16.0,50,2415.683909
-22.0,50,2417.066823
-13.0,50,2418.44371
-18.0,50,2419.820653
-11.0,50,2421.226116
-13.0,50,2422.60498
-18.0,50,2424.029051
-2.0,50,2425.418661
0.0,50,2425.602798
-3.0,50,2425.759436
-1.0,50,2425.935897
-2.0,50,2426.105644
-2.0,50,2426.270789
-3.0,50,2426.427281
0.0,50,2426.577554
-1.0,50,2426.730579
0.0,50,2426.911375
-15.0,50,2427.187647
-27.0,50,2428.585661
-16.0,50,2429.990775
-20.0,50,2431.370679
-15.0,50,2432.800942
-10.0,50,2434.186473
-21.0,50,2435.56828
-14.0,50,2436.940521
-32.0,50,2438.343576
-11.0,50,2439.764383
0.0,50,2441.153059
-2.0,50,2441.315097
-3.0,50,2441.484884
-1.0,50,2441.640887
-2.0,50,2441.805724
0.0,50,2441.981808
-3.0,50,2442.143973
-2.0,50,2442.318578
-8.0,50,2442.492332
-2.0,50,2442.656396
-22.0,50,2442.905732
-19.0,50,2444.302523
-11.0,50,2445.768659
-16.0,50,2447.169467
-31.0,50,2448.548018
-23.0,50,2449.906016
-9.0,50,2451.336695
-19.0,50,2452.732824
-14.0,50,2454.120521
-20.0,50,2455.501783
-3.0,50,2456.938129
-1.0,50,2457.111419
-1.0,50,2457.272824
-2.0,50,2457.43839
-1.0,50,2457.60656
-3.0,50,2457.786486
-2.0,50,2457.955418
-1.0,50,2458.110629
0.0,50,2458.26707
-2.0,50,2458.453793
-19.0,50,2458.665298
-21.0,50,2460.033983
-25.0,50,2461.488647
-12.0,50,2462.891955
-18.0,50,2464.286051
-12.0,50,2465.681283
-15.0,50,2467.100409
-12.0,50,2468.461712
-18.0,50,2469.85423
-17.0,50,2471.20929
-3.0,50,2472.63909
-2.0,50,2472.824552
-2.0,50,2473.002681
-2.0,50,2473.180042
-2.0,50,2473.343378
-2.0,50,2473.518743
-2.0,50,2473.681487
-3.0,50,2473.860264
-3.0,50,2474.02985
-3.0,50,2474.20468
-14.0,50,2474.410696
-9.0,50,2475.799609
-9.0,50,2477.205505
-16.0,50,2478.571666
-18.0,50,2479.996625
-22.0,50,2481.406196
-15.0,50,2482.794371
-16.0,50,2484.20885
-17.0,50,2485.611418
-19.0,50,2486.982837
-1.0,50,2488.396441
0.0,50,2488.56438
0.0,50,2488.75424
0.0,50,2488.926666
-1.0,50,2489.105366
-3.0,50,2489.269169
-3.0,50,2489.4454
-3.0,50,2489.625621
-1.0,50,2489.785034
-3.0,50,2489.948402
-29.0,50,2490.118629
-26.0,50,2491.559915
-24.0,50,2492.985172
-14.0,50,2494.412118
-22.0,50,2495.791495
-15.0,50,2497.210881
-25.0,50,2498.583287
-15.0,50,2499.974272
-15.0,50,2501.377617
-15.0,50,2502.80717
-2.0,50,2504.228573
-2.0,50,2504.410246
-3.0,50,2504.577682
-1.0,50,2504.748975
-2.0,50,2504.91715
-2.0,50,2505.088898
0.0,50,2505.255728
-4.0,50,2505.417053
-1.0,50,2505.610485
-2.0,50,2505.777965
-19.0,50,2505.977071
-14.0,50,2507.379438
-11.0,50,2508.768496
-14.0,50,2510.14515
-17.0,50,2511.493941
-13.0,50,2512.911749
-10.0,50,2514.307661
-16.0,50,2515.706932
-19.0,50,2517.129354
-26.0,50,2518.520949
-1.0,50,2519.911671
-1.0,50,2520.078331
-2.0,50,2520.257764
-2.0,50,2520.431573
-3.0,50,2520.597647
-1.0,50,2520.769565
-3.0,50,2520.933052
-2.0,50,2521.099806
-1.0,50,2521.269288
-2.0,50,2521.444942
-20.0,50,2521.683151
-19.0,50,2523.08758
-19.0,50,2524.493453
-22.0,50,2525.999613
-20.0,50,2527.419417
-28.0,50,2528.884593
-20.0,50,2530.398318
-24.0,50,2531.789035
-22.0,50,2533.250281
-16.0,50,2534.636523
-2.0,50,2536.022842
-2.0,50,2536.188394
-1.0,50,2536.343994
0.0,50,2536.517119
-3.0,50,2536.69532
-2.0,50,2536.857683
-2.0,50,2537.043137
-4.0,50,2537.224428
-1.0,50,2537.412702
-2.0,50,2537.591527
-15.0,50,2537.755706
-23.0,50,2539.17085
-12.0,50,2540.593084
-13.0,50,2541.935234
-9.0,50,2543.329958
-9.0,50,2544.743009
-13.0,50,2546.126454
-26.0,50,2547.475397
-8.0,50,2548.878527
-21.0,50,2550.264514
-4.0,50,2551.660499
-4.0,50,2551.845558
-2.0,50,2552.028718
-1.0,50,2552.188273
-3.0,50,2552.371709
-3.0,50,2552.551915
-1.0,50,2552.751368
-4.0,50,2552.935932
-2.0,50,2553.113235
-2.0,50,2553.252556
-22.0,50,2553.425386
-24.0,50,2554.831791
-20.0,50,2556.246229
-30.0,50,2557.634584
-17.0,50,2559.076086
-21.0,50,2560.462064
-17.0,50,2561.847926
-10.0,50,2563.218659
-12.0,50,2564.618177
-10.0,50,2565.971674
-2.0,50,2567.377678
-3.0,50,2567.554277
0.0,50,2567.734624
-3.0,50,2567.9171
-1.0,50,2568.104116
-1.0,50,2568.297915
0.0,50,2568.471193
-1.0,50,2568.630026
-1.0,50,2568.809591
-2.0,50,2568.955854
-12.0,50,2569.135651
-15.0,50,2570.539338
-19.0,50,2571.875695
-15.0,50,2573.310228
-15.0,50,2574.647351
-17.0,50,2576.034262
-11.0,50,2577.404555
-24.0,50,2578.78499
-15.0,50,2580.221643
-13.0,50,2581.585323
-2.0,50,2582.979607
-2.0,50,2583.159106
-2.0,50,2583.3311
-3.0,50,2583.496858
-3.0,50,2583.65714
-1.0,50,2583.819196
-1.0,50,2583.977872
-3.0,50,2584.145824
-2.0,50,2584.301428
0.0,50,2584.478644
-7.0,50,2584.750794
-20.0,50,2586.146724
-18.0,50,2587.576241
-21.0,50,2588.988617
-13.0,50,2590.353831
-19.0,50,2591.720095
-34.0,50,2593.132499
-17.0,50,2594.509822
-26.0,50,2595.897234
-23.0,50,2597.29911
-1.0,50,2598.727977
-3.0,50,2598.907929
0.0,50,2599.084333
-2.0,50,2599.252236
-3.0,50,2599.428393
0.0,50,2599.59653
0.0,50,2599.767283
-2.0,50,2599.943301
0.0,50,2600.11059
0.0,50,2600.275843
-14.0,50,2600.507926
-19.0,50,2601.906878
-15.0,50,2603.312012
-13.0,50,2604.660002
-16.0,50,2606.047558
-21.0,50,2607.43979
-23.0,50,2608.840071
-15.0,50,2610.181003
-12.0,50,2611.558425
-30.0,50,2612.938916
-2.0,50,2614.357703
-3.0,50,2614.513897
-1.0,50,2614.686313
-2.0,50,2614.845728
-1.0,50,2615.011314
-2.0,50,2615.186794
-3.0,50,2615.354901
-2.0,50,2615.555013
-2.0,50,2615.723915
-3.0,50,2615.906558
-18.0,50,2616.089577
-18.0,50,2617.509052
-27.0,50,2618.932881
-17.0,50,2620.397866
-12.0,50,2621.843659
-22.0,50,2623.222061
-21.0,50,2624.559127
-3.0,50,2625.937819
-9.0,50,2627.33421
-27.0,50,2628.725838
-2.0,50,2630.12457
0.0,50,2630.297221
-3.0,50,2630.470878
-3.0,50,2630.638236
-2.0,50,2630.804068
0.0,50,2630.961339
0.0,50,2631.131587
-3.0,50,2631.304213
-1.0,50,2631.479032
-2.0,50,2631.636772
-16.0,50,2631.847823
-20.0,50,2633.249905
-14.0,50,2634.644568
-16.0,50,2636.087877
-28.0,50,2637.451342
-14.0,50,2638.835801
-24.0,50,2640.250566
-11.0,50,2641.627808
-22.0,50,2643.063404
-4.0,50,2644.432238
-1.0,50,2645.798235
-1.0,50,2645.956106
0.0,50,2646.120855
-1.0,50,2646.289412
0.0,50,2646.45999
-2.0,50,2646.629267
0.0,50,2646.798634
-2.0,50,2646.963588
-2.0,50,2647.131424
-3.0,50,2647.302136
-23.0,50,2647.604379
-13.0,50,2648.961801
-15.0,50,2650.390521
-19.0,50,2651.805793
-13.0,50,2653.215384
-13.0,50,2654.613419
-12.0,50,2656.006454
-21.0,50,2657.372141
-24.0,50,2658.799619
-21.0,50,2660.182883
-2.0,50,2661.622545
-2.0,50,2661.789412
-2.0,50,2661.960981
-1.0,50,2662.13942
-2.0,50,2662.32708
-1.0,50,2662.488512
-3.0,50,2662.655787
-2.0,50,2662.82449
-2.0,50,2662.985809
-2.0,50,2663.151105
-13.0,50,2663.394782
-25.0,50,2664.792817
-18.0,50,2666.166354
-20.0,50,2667.594988
-19.0,50,2668.94747
-19.0,50,2670.38397
-21.0,50,2671.804572
-23.0,50,2673.194121
-13.0,50,2674.61865
-10.0,50,2676.025424
-1.0,50,2677.404268
-3.0,50,2677.563721
-3.0,50,2677.721737
0.0,50,2677.898656
-2.0,50,2678.065779
-3.0,50,2678.244762
-2.0,50,2678.406106
-2.0,50,2678.559334
-2.0,50,2678.729739
-3.0,50,2678.902951
-22.0,50,2679.141138
-14.0,50,2680.514343
-18.0,50,2681.937362
-10.0,50,2683.342144
-21.0,50,2684.75948
-14.0,50,2686.109385
-17.0,50,2687.548146
-17.0,50,2688.966442
-15.0,50,2690.385475
-13.0,50,2691.744655
-1.0,50,2693.164505
-1.0,50,2693.318668
-1.0,50,2693.478646
0.0,50,2693.633029
-3.0,50,2693.805856
-4.0,50,2693.976521
-2.0,50,2694.142218
-4.0,50,2694.301092
-3.0,50,2694.467065
-3.0,50,2694.655125
-14.0,50,2694.923051
-26.0,50,2696.325009
-12.0,50,2697.719813
-21.0,50,2699.154043
-24.0,50,2700.515908
-15.0,50,2701.920895
-28.0,50,2703.304237
-13.0,50,2704.69634
-16.0,50,2706.06542
-21.0,50,2707.485815
-1.0,50,2708.854671
-2.0,50,2709.01871
-2.0,50,2709.18336
0.0,50,2709.354487
-4.0,50,2709.53264
-5.0,50,2709.70078
-2.0,50,2709.868205
-2.0,50,2710.037174
-2.0,50,2710.235328
-2.0,50,2710.398772
-21.0,50,2710.607229
-18.0,50,2711.950078
-22.0,50,2713.34826
-16.0,50,2714.714022
-11.0,50,2716.092437
-16.0,50,2717.477074
-15.0,50,2718.841186
-20.0,50,2720.249263
-18.0,50,2721.663895
-9.0,50,2723.047234
-3.0,50,2724.493614
-3.0,50,2724.661562
0.0,50,2724.818398
-3.0,50,2724.982342
-2.0,50,2725.157941
0.0,50,2725.309612
-2.0,50,2725.472692
0.0,50,2725.652154
-3.0,50,2725.817256
-2.0,50,2725.981961
-25.0,50,2726.232535
-21.0,50,2727.61685
-12.0,50,2728.956522
-15.0,50,2730.349696
-23.0,50,2731.761815
-20.0,50,2733.158658
-22.0,50,2734.551193
-16.0,50,2735.928288
-22.0,50,2737.329538
-13.0,50,2738.756626
-1.0,50,2740.130948
-2.0,50,2740.309494
-3.0,50,2740.469407
0.0,50,2740.640536
-2.0,50,2740.814564
-3.0,50,2740.987079
-2.0,50,2741.164809
-2.0,50,2741.345363
-2.0,50,2741.514382
-3.0,50,2741.686919
-15.0,50,2741.875934
-21.0,50,2743.234865
-9.0,50,2744.656239
-19.0,50,2746.101392
-18.0,50,2747.484816
-23.0,50,2748.846324
-14.0,50,2750.219338
-20.0,50,2751.654486
-21.0,50,2752.99976
-16.0,50,2754.416384
-1.0,50,2755.868294
-2.0,50,2756.039688
-3.0,50,2756.217288
-3.0,50,2756.393099
-2.0,50,2756.572934
-1.0,50,2756.735695
-2.0,50,2756.911278
-3.0,50,2757.090255
-1.0,50,2757.255564
-2.0,50,2757.412095
-24.0,50,2757.596952
-33.0,50,2758.994247
-18.0,50,2760.415133
-21.0,50,2761.811557
-9.0,50,2763.214017
-14.0,50,2764.623557
-20.0,50,2766.001604
-15.0,50,2767.428528
-15.0,50,2768.79889
-12.0,50,2770.187843
-2.0,50,2771.549909
-3.0,50,2771.72041
-3.0,50,2771.889809
-1.0,50,2772.054604
-2.0,50,2772.228427
-3.0,50,2772.405093
-3.0,50,2772.58244
-1.0,50,2772.745743
-2.0,50,2772.912001
0.0,50,2773.089742
-12.0,50,2773.270407
-15.0,50,2774.684671
-21.0,50,2776.060812
-15.0,50,2777.49027
-17.0,50,2778.852339
-21.0,50,2780.245321
-7.0,50,2781.720113
-10.0,50,2783.30916
-25.0,50,2784.7406
-12.0,50,2786.12071
-2.0,50,2787.472386
-2.0,50,2787.650984
-1.0,50,2787.815002
0.0,50,2787.97699
0.0,50,2788.152663
-2.0,50,2788.320332
-2.0,50,2788.503815
-2.0,50,2788.678408
-2.0,50,2788.83193
-1.0,50,2789.000709
-20.0,50,2789.247069
-24.0,50,2790.690998
-24.0,50,2792.128456
-16.0,50,2793.530151
-23.0,50,2794.958831
-25.0,50,2796.340177
-14.0,50,2797.749325
-14.0,50,2799.167842
-15.0,50,2800.561358
-22.0,50,2801.958351
-2.0,50,2803.327101
-1.0,50,2803.495306
-4.0,50,2803.662909
-2.0,50,2803.834109
-3.0,50,2804.005147
-3.0,50,2804.201781
-2.0,50,2804.379319
-4.0,50,2804.54475
-3.0,50,2804.711898
-2.0,50,2804.874836
-13.0,50,2805.05383
-16.0,50,2806.448288
-18.0,50,2807.877547
-30.0,50,2809.277648
-15.0,50,2810.663303
-22.0,50,2812.077378
-36.0,50,2813.471538
-11.0,50,2814.874493
-26.0,50,2816.22786
-14.0,50,2817.620237
-3.0,50,2819.000773
0.0,50,2819.162464
0.0,50,2819.32282
0.0,50,2819.493878
0.0,50,2819.656965
-2.0,50,2819.829849
-3.0,50,2819.995793
-3.0,50,2820.173038
-1.0,50,2820.352619
-2.0,50,2820.530363
-23.0,50,2820.747896
-26.0,50,2822.170227
-14.0,50,2823.561419
-17.0,50,2824.952812
-15.0,50,2826.346362
-26.0,50,2827.758893
-20.0,50,2829.164245
-25.0,50,2830.551392
-17.0,50,2831.961918
-21.0,50,2833.376091
-2.0,50,2834.781672
-2.0,50,2834.96264
-1.0,50,2835.128279
-1.0,50,2835.297336
-3.0,50,2835.476853
-3.0,50,2835.652023
0.0,50,2835.814995
-3.0,50,2835.98283
-3.0,50,2836.158228
-2.0,50,2836.324031
-20.0,50,2836.522721
-14.0,50,2837.906013
-20.0,50,2839.308198
-16.0,50,2840.695504
-23.0,50,2842.080486
-17.0,50,2843.478571
-20.0,50,2844.882374
-24.0,50,2846.263744
-13.0,50,2847.667188
-30.0,50,2849.033211
-1.0,50,2850.486583
-1.0,50,2850.662577
-4.0,50,2850.821359
-2.0,50,2850.984922
-2.0,50,2851.151764
-4.0,50,2851.322502
-2.0,50,2851.491968
-3.0,50,2851.677086
-1.0,50,2851.85672
0.0,50,2852.027518
-10.0,50,2852.231751
-17.0,50,2853.649687
-15.0,50,2855.103915
-18.0,50,2856.505199
-21.0,50,2857.901055
-11.0,50,2859.320354
-17.0,50,2860.725524
-18.0,50,2862.103866
-18.0,50,2863.460885
-18.0,50,2864.859981
0.0,50,2866.250307
-2.0,50,2866.419861
-3.0,50,2866.587428
-2.0,50,2866.763419
-5.0,50,2866.928233
-5.0,50,2867.112841
-1.0,50,2867.283911
-1.0,50,2867.46399
-2.0,50,2867.634044
0.0,50,2867.80796
-21.0,50,2867.994253
-18.0,50,2869.319716
-11.0,50,2870.798079
-20.0,50,2872.218197
-10.0,50,2873.59024
-22.0,50,2874.974292
-12.0,50,2876.378994
-27.0,50,2877.733751
-26.0,50,2879.126201
-24.0,50,2880.512855
-3.0,50,2881.917095
-2.0,50,2882.09816
-1.0,50,2882.262611
-1.0,50,2882.422484
-2.0,50,2882.589719
-1.0,50,2882.75264
-2.0,50,2882.916667
-2.0,50,2883.100394
0.0,50,2883.280789
-3.0,50,2883.448823
-17.0,50,2883.687039
-25.0,50,2885.059063
-19.0,50,2886.452218
-15.0,50,2887.880229
-15.0,50,2889.288581
-15.0,50,2890.698207
-15.0,50,2892.072348
-15.0,50,2893.482258
-10.0,50,2894.88041
-7.0,50,2896.245212
-1.0,50,2897.61464
-1.0,50,2897.779198
-2.0,50,2897.940156
-1.0,50,2898.109198
-2.0,50,2898.282243
-2.0,50,2898.442193
0.0,50,2898.620603
0.0,50,2898.794585
-3.0,50,2898.974523
-1.0,50,2899.144403
-13.0,50,2899.36453
-13.0,50,2900.742792
-16.0,50,2902.168849
-7.0,50,2903.57279
-16.0,50,2904.967684
-30.0,50,2906.340038
-20.0,50,2907.723909
-23.0,50,2909.135655
-7.0,50,2910.533993
-18.0,50,2911.932187
0.0,50,2913.365497
-1.0,50,2913.533488
-3.0,50,2913.700497
-1.0,50,2913.86946
-1.0,50,2914.035325
-3.0,50,2914.210692
-5.0,50,2914.385413
-2.0,50,2914.557469
-2.0,50,2914.734841
-2.0,50,2914.900231
-20.0,50,2915.105885
-19.0,50,2916.47925
-20.0,50,2917.88373
-20.0,50,2919.288406
-12.0,50,2920.647873
-14.0,50,2922.041503
-34.0,50,2923.442069
-10.0,50,2924.808934
-14.0,50,2926.177422
-22.0,50,2927.570008
-2.0,50,2929.008464
-1.0,50,2929.176672
-1.0,50,2929.348414
-2.0,50,2929.537025
-2.0,50,2929.711773
-3.0,50,2929.888869
-2.0,50,2930.060973
-3.0,50,2930.247708
-2.0,50,2930.414887
-2.0,50,2930.569976
-19.0,50,2930.766682
-14.0,50,2932.164055
-23.0,50,2933.626514
-26.0,50,2935.057624
-12.0,50,2936.422764
-21.0,50,2937.839666
-16.0,50,2939.241109
-16.0,50,2940.659322
-17.0,50,2942.018349
-17.0,50,2943.384791
-2.0,50,2944.774904
-2.0,50,2944.946121
-2.0,50,2945.1101
-2.0,50,2945.312081
-3.0,50,2945.480645
-1.0,50,2945.64337
-2.0,50,2945.814842
-2.0,50,2945.986384
-2.0,50,2946.157501
-2.0,50,2946.337923
-22.0,50,2946.551396
-28.0,50,2947.970324
-21.0,50,2949.393443
-12.0,50,2950.775531
-14.0,50,2952.143381
-26.0,50,2953.498311
-14.0,50,2954.896483
-16.0,50,2956.311126
-22.0,50,2957.727619
-16.0,50,2959.143625
-3.0,50,2960.560379
-1.0,50,2960.722656
-3.0,50,2960.891679
-3.0,50,2961.042296
-2.0,50,2961.211235
-2.0,50,2961.39451
-2.0,50,2961.576936
-3.0,50,2961.745761
-2.0,50,2961.921766
-4.0,50,2962.100305
-20.0,50,2962.316724
-13.0,50,2963.741284
-20.0,50,2965.188631
-28.0,50,2966.591082
-20.0,50,2967.974408
-20.0,50,2969.361871
-23.0,50,2970.754933
-10.0,50,2972.180938
-33.0,50,2973.576127
-20.0,50,2975.01047
-1.0,50,2976.397021
-4.0,50,2976.565467
-4.0,50,2976.724418
0.0,50,2976.880942
-1.0,50,2977.046258
-1.0,50,2977.21545
-5.0,50,2977.398162
-1.0,50,2977.569941
-3.0,50,2977.74459
-1.0,50,2977.905405
-10.0,50,2978.166541
-23.0,50,2979.623279
-14.0,50,2980.991357
-11.0,50,2982.390281
-19.0,50,2983.779097
-23.0,50,2985.180656
-19.0,50,2986.576383
-15.0,50,2987.962202
-16.0,50,2989.367991
-20.0,50,2990.742143
-2.0,50,2992.172005
-1.0,50,2992.336706
-2.0,50,2992.514217
-2.0,50,2992.67118
-3.0,50,2992.835656
-2.0,50,2993.011733
-1.0,50,2993.177174
-3.0,50,2993.353551
-3.0,50,2993.531942
-1.0,50,2993.688648
-30.0,50,2993.947887
-27.0,50,2995.335426
-23.0,50,2996.758754
-21.0,50,2998.12389
-20.0,50,2999.528063
-13.0,50,3000.928863
-13.0,50,3002.343751
-24.0,50,3003.730105
-24.0,50,3005.114788
-13.0,50,3006.541605
0.0,50,3007.941914
0.0,50,3008.10918
-3.0,50,3008.271961
-4.0,50,3008.467639
0.0,50,3008.627586
-3.0,50,3008.783523
-4.0,50,3008.951203
-4.0,50,3009.12178
-3.0,50,3009.281799
-1.0,50,3009.451876
-13.0,50,3009.71217
-15.0,50,3011.089182
-9.0,50,3012.485655
-25.0,50,3013.876738
-22.0,50,3015.266042
-24.0,50,3016.68754
-18.0,50,3018.091583
-18.0,50,3019.478782
-10.0,50,3020.884004
-21.0,50,3022.237661
-3.0,50,3023.616218
-2.0,50,3023.799338
-2.0,50,3023.974753
-1.0,50,3024.144687
-2.0,50,3024.321298
-2.0,50,3024.502614
-2.0,50,3024.670273
-1.0,50,3024.844659
-1.0,50,3025.022759
-3.0,50,3025.183861
-22.0,50,3025.41075
-10.0,50,3026.781967
-22.0,50,3028.229505
-19.0,50,3029.647192
-15.0,50,3031.029204
-10.0,50,3032.43156
-16.0,50,3033.841699
-6.0,50,3035.246585
-22.0,50,3036.67389
-20.0,50,3038.053555
-2.0,50,3039.498835
-2.0,50,3039.666492
0.0,50,3039.833371
-1.0,50,3039.996434
-2.0,50,3040.185017
0.0,50,3040.36119
-1.0,50,3040.531705
0.0,50,3040.709548
-3.0,50,3040.878805
-2.0,50,3041.041378
-22.0,50,3041.265553
-12.0,50,3042.664379
-16.0,50,3044.135741
-15.0,50,3045.534127
-14.0,50,3046.939175
-21.0,50,3048.347564
-10.0,50,3049.757957
-21.0,50,3051.1431
-7.0,50,3052.542119
-12.0,50,3053.941097
-2.0,50,3055.358338
0.0,50,3055.529039
-1.0,50,3055.701507
0.0,50,3055.876766
-5.0,50,3056.064089
0.0,50,3056.254686
-1.0,50,3056.414058
-1.0,50,3056.584749
-1.0,50,3056.748278
-2.0,50,3056.922391
-12.0,50,3057.111009
-9.0,50,3058.462523
-25.0,50,3059.888681
-29.0,50,3061.259454
-13.0,50,3062.636167
-14.0,50,3064.028461
-28.0,50,3065.427023
-22.0,50,3066.822146
-26.0,50,3068.207929
-25.0,50,3069.61027
-2.0,50,3071.005157
-1.0,50,3071.169226
-1.0,50,3071.329687
-3.0,50,3071.50042
-2.0,50,3071.677235
-1.0,50,3071.835294
-2.0,50,3072.00726
-2.0,50,3072.167328
-3.0,50,3072.333012
-1.0,50,3072.503149
-13.0,50,3072.773174
-25.0,50,3074.190899
-18.0,50,3075.592568
-18.0,50,3076.961097
-10.0,50,3078.310088
-19.0,50,3079.722528
-13.0,50,3081.116366
-29.0,50,3082.513898
-10.0,50,3083.910561
-10.0,50,3085.287661
-1.0,50,3086.708145
-1.0,50,3086.881663
-5.0,50,3087.060209
-6.0,50,3087.227208
-2.0,50,3087.398564
-3.0,50,3087.57797
-2.0,50,3087.743962
-3.0,50,3087.926631
0.0,50,3088.096574
-2.0,50,3088.27687
-18.0,50,3088.462649
-11.0,50,3089.819096
-19.0,50,3091.240312
-6.0,50,3092.64497
-29.0,50,3094.043369
-24.0,50,3095.475295
-21.0,50,3096.898318
-28.0,50,3098.264505
-15.0,50,3099.66592
-19.0,50,3101.046839
-2.0,50,3102.467067
-2.0,50,3102.645159
0.0,50,3102.814548
-2.0,50,3102.990469
-4.0,50,3103.17091
-5.0,50,3103.33708
-1.0,50,3103.486732
-3.0,50,3103.647145
-2.0,50,3103.816777
-3.0,50,3103.982816
-17.0,50,3104.195792
-19.0,50,3105.611493
-31.0,50,3107.01756
-15.0,50,3108.398557
-15.0,50,3109.790878
-8.0,50,3111.191719
-24.0,50,3112.593699
-19.0,50,3114.018677
-10.0,50,3115.42504
