# {"t_start": 1619487627.568235, "env_id": "FetchReach-v1"} 
r,l,t
-12.0,50,3162.272591
-15.0,50,3163.634712
-2.0,50,3165.001399
-2.0,50,3165.162509
-1.0,50,3165.323012
-3.0,50,3165.50187
-3.0,50,3165.676717
-2.0,50,3165.836536
-2.0,50,3166.021643
-2.0,50,3166.198465
0.0,50,3166.362086
-2.0,50,3166.569392
-13.0,50,3166.764827
-19.0,50,3168.218607
-14.0,50,3169.581244
-13.0,50,3170.944035
-19.0,50,3172.359246
-16.0,50,3173.721456
-19.0,50,3175.127536
-15.0,50,3176.523131
-14.0,50,3177.947689
-14.0,50,3179.361665
-3.0,50,3180.781599
-2.0,50,3180.939558
-3.0,50,3181.114358
-2.0,50,3181.291451
-3.0,50,3181.478174
-2.0,50,3181.644983
-3.0,50,3181.814955
-1.0,50,3181.998719
-2.0,50,3182.17696
0.0,50,3182.33623
-13.0,50,3182.539783
-16.0,50,3183.942696
-14.0,50,3185.390027
-8.0,50,3186.816731
-18.0,50,3188.237612
-15.0,50,3189.639108
-17.0,50,3191.030925
-11.0,50,3192.434736
-19.0,50,3193.842778
-24.0,50,3195.238411
-3.0,50,3196.686303
-3.0,50,3196.87097
-1.0,50,3197.040256
-2.0,50,3197.214972
-3.0,50,3197.404503
-1.0,50,3197.579859
-3.0,50,3197.745028
-1.0,50,3197.929028
-1.0,50,3198.090449
-1.0,50,3198.252218
-17.0,50,3198.441417
-11.0,50,3199.924603
-9.0,50,3201.32183
-17.0,50,3202.750344
-28.0,50,3204.138702
-9.0,50,3205.532941
-15.0,50,3206.927629
-24.0,50,3208.282927
-27.0,50,3209.663678
-15.0,50,3211.012095
-1.0,50,3212.388878
-2.0,50,3212.554638
-4.0,50,3212.715129
-4.0,50,3212.89951
-2.0,50,3213.071082
-3.0,50,3213.253098
-3.0,50,3213.432137
-1.0,50,3213.597227
-2.0,50,3213.770056
-2.0,50,3213.933436
-13.0,50,3214.162256
-20.0,50,3215.545245
-10.0,50,3216.936567
-14.0,50,3218.292906
-19.0,50,3219.700707
-22.0,50,3221.090666
-18.0,50,3222.501793
-6.0,50,3223.890341
-15.0,50,3225.297193
-18.0,50,3226.674833
-1.0,50,3228.103944
-1.0,50,3228.270005
-2.0,50,3228.432292
-4.0,50,3228.617224
-2.0,50,3228.787453
-2.0,50,3228.95538
-1.0,50,3229.131971
-4.0,50,3229.327145
-3.0,50,3229.497298
-3.0,50,3229.666932
-25.0,50,3229.834862
-13.0,50,3231.253592
-8.0,50,3232.69437
-23.0,50,3234.059796
-17.0,50,3235.423218
-30.0,50,3236.837051
-13.0,50,3238.242781
-16.0,50,3239.61069
-18.0,50,3240.997201
-19.0,50,3242.369644
-2.0,50,3243.779495
-1.0,50,3243.965592
-2.0,50,3244.121257
-1.0,50,3244.290317
-2.0,50,3244.462976
-2.0,50,3244.623505
-3.0,50,3244.808468
-1.0,50,3244.977847
-1.0,50,3245.136627
-3.0,50,3245.308387
-17.0,50,3245.54133
-27.0,50,3246.926764
-19.0,50,3248.329787
-20.0,50,3249.773896
-19.0,50,3251.153567
-27.0,50,3252.502265
-17.0,50,3253.906491
-19.0,50,3255.328998
-17.0,50,3256.730287
-22.0,50,3258.126851
-3.0,50,3259.543432
-2.0,50,3259.734695
-1.0,50,3259.903152
-1.0,50,3260.070626
0.0,50,3260.238406
-4.0,50,3260.404483
-3.0,50,3260.590318
0.0,50,3260.759325
-2.0,50,3260.927105
-4.0,50,3261.097014
-9.0,50,3261.285252
-16.0,50,3262.682342
-26.0,50,3264.093638
-15.0,50,3265.481756
-15.0,50,3266.896178
-9.0,50,3268.289043
-12.0,50,3269.650978
-12.0,50,3271.089703
-19.0,50,3272.480846
-14.0,50,3273.843538
-1.0,50,3275.237684
0.0,50,3275.40327
0.0,50,3275.562872
-2.0,50,3275.730467
-1.0,50,3275.88773
-1.0,50,3276.033423
-1.0,50,3276.192022
-2.0,50,3276.369981
-2.0,50,3276.546144
-1.0,50,3276.71569
-14.0,50,3276.980787
-13.0,50,3278.397354
-21.0,50,3279.755084
-18.0,50,3281.140955
-25.0,50,3282.532663
-13.0,50,3283.936799
-27.0,50,3285.341452
-14.0,50,3286.75227
-17.0,50,3288.159554
-17.0,50,3289.586344
-1.0,50,3290.985362
-3.0,50,3291.139703
-3.0,50,3291.320785
-1.0,50,3291.490582
-2.0,50,3291.666221
-1.0,50,3291.840524
-1.0,50,3292.016483
-2.0,50,3292.182455
-3.0,50,3292.333083
-3.0,50,3292.495253
-14.0,50,3292.726267
-25.0,50,3294.120114
-20.0,50,3295.546132
-14.0,50,3296.936276
-23.0,50,3298.319919
-17.0,50,3299.694275
-16.0,50,3301.088616
-14.0,50,3302.468502
-15.0,50,3303.864007
-13.0,50,3305.289719
-1.0,50,3306.717004
-1.0,50,3306.881539
-1.0,50,3307.052264
-1.0,50,3307.241169
-3.0,50,3307.417111
-2.0,50,3307.587518
-4.0,50,3307.753416
0.0,50,3307.912369
-2.0,50,3308.096154
-2.0,50,3308.263453
-18.0,50,3308.471917
-17.0,50,3309.866027
-13.0,50,3311.255085
-10.0,50,3312.606828
-10.0,50,3313.976538
-17.0,50,3315.358363
-15.0,50,3316.729685
-14.0,50,3318.149
-9.0,50,3319.512068
-18.0,50,3320.896293
-1.0,50,3322.31218
-1.0,50,3322.482544
-2.0,50,3322.648311
0.0,50,3322.822606
-4.0,50,3322.993027
-1.0,50,3323.181614
-2.0,50,3323.353395
-1.0,50,3323.52052
-12.0,50,3323.696987
-2.0,50,3323.862964
-18.0,50,3324.055155
-22.0,50,3325.461883
-15.0,50,3326.850843
-15.0,50,3328.26181
-9.0,50,3329.630632
-23.0,50,3331.035187
-26.0,50,3332.447979
-18.0,50,3333.869071
-21.0,50,3335.246439
-18.0,50,3336.629041
-2.0,50,3338.046701
-2.0,50,3338.213454
-1.0,50,3338.364933
-2.0,50,3338.524865
-1.0,50,3338.683838
-2.0,50,3338.856223
-1.0,50,3339.036373
-5.0,50,3339.204079
-1.0,50,3339.359857
-2.0,50,3339.524728
-15.0,50,3339.840503
-22.0,50,3341.210862
-12.0,50,3342.657306
-14.0,50,3344.032171
-14.0,50,3345.401489
-31.0,50,3346.812397
-28.0,50,3348.208858
-15.0,50,3349.591375
-16.0,50,3350.96976
-24.0,50,3352.383844
-3.0,50,3353.781353
0.0,50,3353.965581
-2.0,50,3354.128883
-4.0,50,3354.30167
-2.0,50,3354.486126
-2.0,50,3354.652258
-1.0,50,3354.821459
-2.0,50,3355.002928
-2.0,50,3355.176744
-2.0,50,3355.354923
-18.0,50,3355.527149
-14.0,50,3356.941599
-16.0,50,3358.358165
-12.0,50,3359.774333
-17.0,50,3361.161292
-12.0,50,3362.573734
-6.0,50,3363.994096
-19.0,50,3365.412224
-9.0,50,3366.810144
-26.0,50,3368.154685
-1.0,50,3369.57424
-2.0,50,3369.743539
-3.0,50,3369.928988
-1.0,50,3370.101521
0.0,50,3370.263543
-2.0,50,3370.42514
0.0,50,3370.586774
-3.0,50,3370.770978
-2.0,50,3370.939549
-2.0,50,3371.096717
-22.0,50,3371.312004
-18.0,50,3372.700756
-14.0,50,3374.07437
-25.0,50,3375.465292
-28.0,50,3376.834865
-16.0,50,3378.228306
-24.0,50,3379.615433
-15.0,50,3380.974402
-8.0,50,3382.382894
-12.0,50,3383.789552
-3.0,50,3385.169743
-2.0,50,3385.338645
-1.0,50,3385.516507
-2.0,50,3385.683612
-2.0,50,3385.855643
-3.0,50,3386.026786
-2.0,50,3386.2095
-3.0,50,3386.376392
-2.0,50,3386.543535
-2.0,50,3386.69768
-13.0,50,3386.932716
-17.0,50,3388.321373
-19.0,50,3389.73157
-11.0,50,3391.123416
-17.0,50,3392.518002
-14.0,50,3393.918834
-23.0,50,3395.325474
-28.0,50,3396.721891
-20.0,50,3398.111068
-20.0,50,3399.489154
-2.0,50,3400.940821
-2.0,50,3401.131743
-1.0,50,3401.298815
-3.0,50,3401.470468
-3.0,50,3401.643427
-2.0,50,3401.805616
-2.0,50,3401.965279
-2.0,50,3402.138827
-2.0,50,3402.313736
-3.0,50,3402.489943
-20.0,50,3402.707214
-17.0,50,3404.083205
-18.0,50,3405.506564
-18.0,50,3406.851762
-12.0,50,3408.257047
-20.0,50,3409.626552
-9.0,50,3410.990241
-19.0,50,3412.375159
-21.0,50,3413.733077
-24.0,50,3415.135395
-4.0,50,3416.553689
-2.0,50,3416.738023
0.0,50,3416.912051
-2.0,50,3417.083303
-2.0,50,3417.261854
-1.0,50,3417.422892
-3.0,50,3417.587485
-1.0,50,3417.755342
-2.0,50,3417.917903
-3.0,50,3418.098485
-15.0,50,3418.273306
-20.0,50,3419.669728
-12.0,50,3421.149457
-17.0,50,3422.540415
-20.0,50,3423.926033
-26.0,50,3425.377145
-21.0,50,3426.790403
-12.0,50,3428.148852
-17.0,50,3429.596038
-21.0,50,3430.936391
-3.0,50,3432.384858
-3.0,50,3432.557486
-2.0,50,3432.724173
-3.0,50,3432.894575
-1.0,50,3433.069691
-3.0,50,3433.247561
-2.0,50,3433.419681
-3.0,50,3433.602149
-1.0,50,3433.768231
-4.0,50,3433.922348
-12.0,50,3434.113891
-20.0,50,3435.480996
-26.0,50,3436.928865
-24.0,50,3438.362488
-25.0,50,3439.752117
-12.0,50,3441.181144
-12.0,50,3442.589929
-19.0,50,3443.948084
-10.0,50,3445.338272
-18.0,50,3446.720082
-1.0,50,3448.136344
-3.0,50,3448.320395
-1.0,50,3448.475796
-2.0,50,3448.640579
0.0,50,3448.805751
0.0,50,3448.974906
0.0,50,3449.134651
-2.0,50,3449.292768
-2.0,50,3449.459155
-2.0,50,3449.622607
-23.0,50,3449.874928
-14.0,50,3451.251873
-12.0,50,3452.676573
-18.0,50,3454.051492
-14.0,50,3455.466726
-16.0,50,3456.851699
-14.0,50,3458.278394
-23.0,50,3459.599953
-18.0,50,3461.038293
-26.0,50,3462.390697
-2.0,50,3463.818488
-3.0,50,3464.002379
-1.0,50,3464.178655
0.0,50,3464.352972
-2.0,50,3464.518502
-1.0,50,3464.692439
-3.0,50,3464.875703
-2.0,50,3465.038214
-1.0,50,3465.218454
-1.0,50,3465.379865
-25.0,50,3465.571923
-13.0,50,3466.940243
-17.0,50,3468.31279
-16.0,50,3469.737558
-14.0,50,3471.143254
-23.0,50,3472.524125
-18.0,50,3473.898509
-21.0,50,3475.276878
-11.0,50,3476.700105
-20.0,50,3478.078009
-2.0,50,3479.464916
-2.0,50,3479.622075
-3.0,50,3479.793052
-3.0,50,3479.968514
-2.0,50,3480.142016
-2.0,50,3480.306599
-2.0,50,3480.488782
-3.0,50,3480.674182
-1.0,50,3480.842391
-2.0,50,3481.008114
-24.0,50,3481.240125
-13.0,50,3482.641379
-18.0,50,3484.027217
-21.0,50,3485.421104
-5.0,50,3486.828824
-16.0,50,3488.216222
-11.0,50,3489.632689
-12.0,50,3491.056179
-16.0,50,3492.442357
-18.0,50,3493.807224
-3.0,50,3495.16745
-2.0,50,3495.321534
-2.0,50,3495.487966
-1.0,50,3495.657656
-2.0,50,3495.833993
0.0,50,3495.995217
0.0,50,3496.163975
-1.0,50,3496.349435
0.0,50,3496.530468
-2.0,50,3496.702296
-11.0,50,3496.941548
-16.0,50,3498.362189
-19.0,50,3499.75954
-17.0,50,3501.160956
-20.0,50,3502.496426
-13.0,50,3503.882064
-25.0,50,3505.285268
-10.0,50,3506.676313
-16.0,50,3508.046955
-10.0,50,3509.413532
-2.0,50,3510.834536
-1.0,50,3511.004892
-2.0,50,3511.182426
-2.0,50,3511.34774
-1.0,50,3511.50406
-1.0,50,3511.681242
-3.0,50,3511.860431
-2.0,50,3512.038347
-2.0,50,3512.206734
-1.0,50,3512.373786
-20.0,50,3512.611229
-12.0,50,3514.028787
-20.0,50,3515.406578
-19.0,50,3516.806179
-22.0,50,3518.19172
-13.0,50,3519.56953
-12.0,50,3520.944965
-26.0,50,3522.365675
-10.0,50,3523.770707
-12.0,50,3525.171305
-2.0,50,3526.576345
-3.0,50,3526.748543
-1.0,50,3526.914117
-1.0,50,3527.078593
-2.0,50,3527.249699
-1.0,50,3527.406972
-1.0,50,3527.574781
-3.0,50,3527.760256
-1.0,50,3527.935475
-2.0,50,3528.107239
-13.0,50,3528.317987
-21.0,50,3529.739858
-24.0,50,3531.11302
-19.0,50,3532.51954
-27.0,50,3533.901344
-20.0,50,3535.340803
-28.0,50,3536.727208
-20.0,50,3538.169263
-14.0,50,3539.589642
-22.0,50,3541.009055
-2.0,50,3542.43943
-3.0,50,3542.608243
0.0,50,3542.764543
-2.0,50,3542.939337
-2.0,50,3543.115418
-3.0,50,3543.28502
-4.0,50,3543.465258
-1.0,50,3543.630345
0.0,50,3543.787725
-2.0,50,3543.982605
-17.0,50,3544.199806
-14.0,50,3545.554443
-13.0,50,3546.958461
-24.0,50,3548.371592
-13.0,50,3549.765639
-17.0,50,3551.131016
-18.0,50,3552.539516
-20.0,50,3553.93699
-22.0,50,3555.351523
-21.0,50,3556.738667
-2.0,50,3558.150081
-2.0,50,3558.330004
-2.0,50,3558.494563
0.0,50,3558.664137
-2.0,50,3558.837235
-3.0,50,3559.00925
-1.0,50,3559.175883
-2.0,50,3559.355294
-3.0,50,3559.522395
-1.0,50,3559.682499
-30.0,50,3559.885266
-11.0,50,3561.313786
-17.0,50,3562.697012
-21.0,50,3564.119807
-24.0,50,3565.475372
-33.0,50,3566.848941
-22.0,50,3568.235251
-20.0,50,3569.65132
-15.0,50,3571.055527
-18.0,50,3572.492322
-2.0,50,3573.847162
-1.0,50,3574.030974
-1.0,50,3574.21778
-1.0,50,3574.382628
-3.0,50,3574.552153
-2.0,50,3574.734313
-2.0,50,3574.90805
-3.0,50,3575.088573
0.0,50,3575.26257
-3.0,50,3575.431176
-8.0,50,3575.611932
-12.0,50,3577.002783
-11.0,50,3578.452471
-16.0,50,3579.815036
-17.0,50,3581.170084
-19.0,50,3582.573924
-17.0,50,3583.957157
-21.0,50,3585.359302
-22.0,50,3586.758862
-20.0,50,3588.113276
-1.0,50,3589.508585
-3.0,50,3589.670623
-2.0,50,3589.85547
-2.0,50,3590.047718
-3.0,50,3590.226487
-2.0,50,3590.384377
-3.0,50,3590.556876
-2.0,50,3590.733973
0.0,50,3590.885986
-3.0,50,3591.053154
-15.0,50,3591.253483
-20.0,50,3592.667384
-13.0,50,3594.03804
-16.0,50,3595.465258
-26.0,50,3596.846439
-23.0,50,3598.227044
-16.0,50,3599.574255
-10.0,50,3600.924594
-18.0,50,3602.316847
-24.0,50,3603.693647
-2.0,50,3605.10334
-2.0,50,3605.284536
-2.0,50,3605.449708
0.0,50,3605.614582
-2.0,50,3605.780859
-2.0,50,3605.962676
-2.0,50,3606.131356
-2.0,50,3606.296014
-1.0,50,3606.464833
-2.0,50,3606.625083
-16.0,50,3606.88141
-23.0,50,3608.296116
-27.0,50,3609.680665
-16.0,50,3611.04174
-18.0,50,3612.460757
-9.0,50,3613.88541
-15.0,50,3615.266239
-26.0,50,3616.66695
-15.0,50,3618.058892
-16.0,50,3619.469957
-1.0,50,3620.850149
-2.0,50,3621.015837
-1.0,50,3621.178552
-2.0,50,3621.348257
-50.0,50,3621.509264
-4.0,50,3621.678252
-1.0,50,3621.844819
-3.0,50,3622.032138
-3.0,50,3622.204864
-4.0,50,3622.380478
-15.0,50,3622.607164
-5.0,50,3624.014381
-11.0,50,3625.398892
-10.0,50,3626.74935
-16.0,50,3628.178013
-25.0,50,3629.590436
-17.0,50,3630.980104
-18.0,50,3632.360574
-9.0,50,3633.757076
-29.0,50,3635.131233
-2.0,50,3636.561709
-1.0,50,3636.737667
0.0,50,3636.904474
-2.0,50,3637.068477
-2.0,50,3637.245317
-3.0,50,3637.416286
-2.0,50,3637.584642
-1.0,50,3637.745347
-1.0,50,3637.908635
-2.0,50,3638.076492
-20.0,50,3638.2886
-25.0,50,3639.677512
-16.0,50,3641.119679
-20.0,50,3642.534695
-19.0,50,3643.936316
-23.0,50,3645.323395
-13.0,50,3646.711599
-26.0,50,3648.141806
-17.0,50,3649.546705
-23.0,50,3650.926135
-3.0,50,3652.393516
-4.0,50,3652.57639
-2.0,50,3652.743814
-5.0,50,3652.917373
-1.0,50,3653.092468
-2.0,50,3653.267242
-3.0,50,3653.428715
-2.0,50,3653.586034
-1.0,50,3653.74612
-2.0,50,3653.912662
-23.0,50,3654.098428
-20.0,50,3655.496791
-14.0,50,3656.892351
-11.0,50,3658.338658
-16.0,50,3659.710424
-11.0,50,3661.104393
-19.0,50,3662.512975
-26.0,50,3663.875117
-6.0,50,3665.255171
-19.0,50,3666.677298
-1.0,50,3668.083516
-3.0,50,3668.277971
-3.0,50,3668.444372
-3.0,50,3668.632336
-2.0,50,3668.805208
-3.0,50,3668.980516
-2.0,50,3669.141372
0.0,50,3669.331919
-2.0,50,3669.505461
-4.0,50,3669.65687
-22.0,50,3669.834412
-20.0,50,3671.233917
-21.0,50,3672.670779
-18.0,50,3674.046202
-22.0,50,3675.488957
-26.0,50,3676.880915
-15.0,50,3678.29057
-14.0,50,3679.698177
-15.0,50,3681.083164
-15.0,50,3682.482609
-2.0,50,3683.922176
-3.0,50,3684.099464
-3.0,50,3684.287344
-2.0,50,3684.455585
-3.0,50,3684.637495
-2.0,50,3684.816766
-1.0,50,3684.978826
-2.0,50,3685.137723
-2.0,50,3685.309624
-2.0,50,3685.482776
-20.0,50,3685.673499
-19.0,50,3687.057751
-23.0,50,3688.43162
-15.0,50,3689.843811
-13.0,50,3691.183569
-22.0,50,3692.616775
-19.0,50,3694.004932
-14.0,50,3695.41687
-24.0,50,3696.773287
-24.0,50,3698.207257
-1.0,50,3699.593633
-3.0,50,3699.770482
-1.0,50,3699.929241
-4.0,50,3700.126145
-1.0,50,3700.281802
-1.0,50,3700.448574
-3.0,50,3700.625744
-3.0,50,3700.796475
-1.0,50,3700.955128
-3.0,50,3701.121237
-16.0,50,3701.381436
-16.0,50,3702.763734
-16.0,50,3704.20555
-27.0,50,3705.586332
-8.0,50,3706.962113
-10.0,50,3708.350503
-13.0,50,3709.761218
-22.0,50,3711.170764
-17.0,50,3712.592245
-15.0,50,3713.962471
-2.0,50,3715.398438
-3.0,50,3715.566964
-3.0,50,3715.737198
-3.0,50,3715.904628
-1.0,50,3716.06803
-2.0,50,3716.255952
-3.0,50,3716.435868
-2.0,50,3716.60096
-3.0,50,3716.778206
-2.0,50,3716.950115
-12.0,50,3717.167632
-13.0,50,3718.610078
-24.0,50,3720.04918
-14.0,50,3721.424716
-14.0,50,3722.833816
-21.0,50,3724.261873
-20.0,50,3725.775213
-7.0,50,3727.205366
-29.0,50,3728.651196
-18.0,50,3730.061509
-3.0,50,3731.495563
0.0,50,3731.661617
-1.0,50,3731.829416
-2.0,50,3732.00578
-1.0,50,3732.188187
-2.0,50,3732.357695
-3.0,50,3732.538145
-1.0,50,3732.696592
-2.0,50,3732.854332
-3.0,50,3733.029705
-21.0,50,3733.218545
-23.0,50,3734.651899
-13.0,50,3736.024742
-17.0,50,3737.430594
-12.0,50,3738.769499
-13.0,50,3740.173169
-18.0,50,3741.561336
-25.0,50,3742.937995
-20.0,50,3744.300745
-16.0,50,3745.691648
-2.0,50,3747.063539
-1.0,50,3747.222175
-5.0,50,3747.384256
0.0,50,3747.540527
-2.0,50,3747.708499
-1.0,50,3747.876349
-2.0,50,3748.046809
-2.0,50,3748.209247
-4.0,50,3748.395739
-3.0,50,3748.565999
-17.0,50,3748.825076
-17.0,50,3750.20141
-16.0,50,3751.601801
-7.0,50,3752.970382
-18.0,50,3754.348476
-16.0,50,3755.732477
-20.0,50,3757.135088
-13.0,50,3758.491588
-24.0,50,3759.860015
-22.0,50,3761.244803
-3.0,50,3762.653235
-1.0,50,3762.82858
-2.0,50,3763.005735
-2.0,50,3763.185859
-1.0,50,3763.357129
-3.0,50,3763.528586
-2.0,50,3763.689102
-4.0,50,3763.864214
-5.0,50,3764.033319
-3.0,50,3764.20043
-12.0,50,3764.403973
-13.0,50,3765.807214
-19.0,50,3767.224974
-20.0,50,3768.601271
-27.0,50,3770.002718
-15.0,50,3771.398383
-13.0,50,3772.828393
-12.0,50,3774.211891
-21.0,50,3775.60173
-13.0,50,3776.979843
-1.0,50,3778.382223
-1.0,50,3778.549432
-2.0,50,3778.71198
-2.0,50,3778.884482
-2.0,50,3779.056413
-3.0,50,3779.234515
-2.0,50,3779.390236
0.0,50,3779.54734
-2.0,50,3779.727599
-2.0,50,3779.894837
-18.0,50,3780.151203
-13.0,50,3781.598351
-20.0,50,3783.027037
-17.0,50,3784.398087
-28.0,50,3785.762576
-23.0,50,3787.128364
-9.0,50,3788.486524
-7.0,50,3789.884342
-17.0,50,3791.303119
-28.0,50,3792.704404
-2.0,50,3794.127122
-2.0,50,3794.291527
-2.0,50,3794.466055
-2.0,50,3794.641133
0.0,50,3794.79764
-3.0,50,3794.958665
-1.0,50,3795.122631
0.0,50,3795.296475
-3.0,50,3795.468499
-1.0,50,3795.627826
-23.0,50,3795.888398
-19.0,50,3797.258088
-11.0,50,3798.645633
-17.0,50,3800.021413
-18.0,50,3801.432379
-16.0,50,3802.779398
-14.0,50,3804.157769
-22.0,50,3805.548864
-14.0,50,3806.956271
-18.0,50,3808.344742
-3.0,50,3809.730095
-1.0,50,3809.884332
-3.0,50,3810.057327
-1.0,50,3810.23055
0.0,50,3810.399112
-2.0,50,3810.569381
-3.0,50,3810.751031
-2.0,50,3810.928676
-3.0,50,3811.131345
-2.0,50,3811.300632
-16.0,50,3811.472048
-20.0,50,3812.857049
-22.0,50,3814.289477
-21.0,50,3815.687721
-19.0,50,3817.080188
-21.0,50,3818.441529
-14.0,50,3819.828417
-14.0,50,3821.20153
-13.0,50,3822.620722
-17.0,50,3824.0345
-4.0,50,3825.431874
-1.0,50,3825.610376
-3.0,50,3825.79161
0.0,50,3825.948996
-2.0,50,3826.131639
-3.0,50,3826.294351
-2.0,50,3826.465706
-2.0,50,3826.64286
0.0,50,3826.812128
-4.0,50,3826.970397
-17.0,50,3827.176653
-19.0,50,3828.587133
-18.0,50,3829.955412
-33.0,50,3831.33296
-13.0,50,3832.717763
-16.0,50,3834.093338
-18.0,50,3835.471958
-19.0,50,3836.846772
-10.0,50,3838.263932
-20.0,50,3839.654269
0.0,50,3841.028191
-1.0,50,3841.191126
-2.0,50,3841.374968
-2.0,50,3841.546792
-1.0,50,3841.704642
-3.0,50,3841.886853
-1.0,50,3842.055238
-2.0,50,3842.229237
-3.0,50,3842.400149
-2.0,50,3842.564256
-7.0,50,3842.784711
-23.0,50,3844.214763
-13.0,50,3845.599926
-22.0,50,3846.988625
-20.0,50,3848.381725
-10.0,50,3849.777365
-20.0,50,3851.195428
-15.0,50,3852.548719
-5.0,50,3853.954735
-18.0,50,3855.334572
-3.0,50,3856.743041
-2.0,50,3856.912452
-2.0,50,3857.068843
-2.0,50,3857.235426
-2.0,50,3857.392332
-2.0,50,3857.584107
-4.0,50,3857.769443
-3.0,50,3857.944653
-1.0,50,3858.108718
-1.0,50,3858.265705
-7.0,50,3858.490335
-25.0,50,3859.894484
-18.0,50,3861.334398
-22.0,50,3862.706762
-30.0,50,3864.101446
-21.0,50,3865.509942
-18.0,50,3866.948206
-9.0,50,3868.32884
-19.0,50,3869.74483
-35.0,50,3871.161188
0.0,50,3872.557072
-2.0,50,3872.725384
-3.0,50,3872.891737
-1.0,50,3873.064449
-3.0,50,3873.236761
0.0,50,3873.399936
-1.0,50,3873.556782
-2.0,50,3873.725978
-2.0,50,3873.892677
-1.0,50,3874.061742
-23.0,50,3874.309414
-20.0,50,3875.705592
-18.0,50,3877.082703
-12.0,50,3878.505783
-14.0,50,3879.8952
-12.0,50,3881.292111
-14.0,50,3882.662483
-25.0,50,3884.037904
-16.0,50,3885.44391
-15.0,50,3886.837452
-2.0,50,3888.222317
-2.0,50,3888.380791
-2.0,50,3888.546866
-1.0,50,3888.710348
-2.0,50,3888.87387
-2.0,50,3889.046149
-3.0,50,3889.228399
-2.0,50,3889.421589
-2.0,50,3889.59923
0.0,50,3889.772336
-15.0,50,3889.96355
-6.0,50,3891.367312
-20.0,50,3892.767828
-14.0,50,3894.177107
-21.0,50,3895.566673
-22.0,50,3896.95145
-22.0,50,3898.349181
-21.0,50,3899.801469
-25.0,50,3901.16537
-20.0,50,3902.5697
-2.0,50,3903.977765
-1.0,50,3904.148939
-1.0,50,3904.316482
-4.0,50,3904.484534
-4.0,50,3904.638289
-2.0,50,3904.801091
-1.0,50,3904.969644
-1.0,50,3905.141851
-1.0,50,3905.308146
-2.0,50,3905.494112
-15.0,50,3905.753107
-17.0,50,3907.177714
-8.0,50,3908.639498
-28.0,50,3910.059331
-16.0,50,3911.427923
-16.0,50,3912.814564
-18.0,50,3914.223011
-10.0,50,3915.578826
-28.0,50,3916.961199
-20.0,50,3918.356362
0.0,50,3919.770796
-2.0,50,3919.937333
-2.0,50,3920.10251
-2.0,50,3920.26369
-1.0,50,3920.433363
-2.0,50,3920.61167
0.0,50,3920.808215
-2.0,50,3920.967987
-1.0,50,3921.129003
-2.0,50,3921.319814
-17.0,50,3921.526189
-15.0,50,3922.907049
-24.0,50,3924.305283
-7.0,50,3925.719525
-5.0,50,3927.091615
-12.0,50,3928.481888
-22.0,50,3929.875424
-22.0,50,3931.301112
-13.0,50,3932.699837
-20.0,50,3934.073059
-3.0,50,3935.460839
-2.0,50,3935.624177
-2.0,50,3935.810003
-2.0,50,3935.975424
-2.0,50,3936.154779
-2.0,50,3936.329368
-2.0,50,3936.497934
-2.0,50,3936.674484
-2.0,50,3936.863455
-3.0,50,3937.028847
-12.0,50,3937.226638
-7.0,50,3938.604625
-20.0,50,3940.033454
-25.0,50,3941.429671
-30.0,50,3942.829558
-20.0,50,3944.237174
-18.0,50,3945.615345
-26.0,50,3946.995152
-14.0,50,3948.379759
-15.0,50,3949.781897
-2.0,50,3951.175498
-2.0,50,3951.359869
0.0,50,3951.541081
0.0,50,3951.72219
0.0,50,3951.893333
-2.0,50,3952.071168
-2.0,50,3952.228836
-3.0,50,3952.405248
-3.0,50,3952.583557
-2.0,50,3952.745305
-17.0,50,3952.93735
-22.0,50,3954.371263
-11.0,50,3955.824188
-21.0,50,3957.214612
-19.0,50,3958.609374
-10.0,50,3960.042789
-18.0,50,3961.438992
-17.0,50,3962.823023
-14.0,50,3964.261519
-15.0,50,3965.670798
-3.0,50,3967.067529
-1.0,50,3967.23796
-1.0,50,3967.407717
-1.0,50,3967.575604
-3.0,50,3967.77294
-2.0,50,3967.962134
-1.0,50,3968.139506
-3.0,50,3968.309039
-2.0,50,3968.476905
-1.0,50,3968.642574
-22.0,50,3968.863873
-17.0,50,3970.287978
-17.0,50,3971.694825
-28.0,50,3973.084326
-14.0,50,3974.46457
-18.0,50,3975.873451
-18.0,50,3977.289523
-12.0,50,3978.681742
-16.0,50,3980.039171
-24.0,50,3981.432038
-3.0,50,3982.844394
0.0,50,3983.016571
-1.0,50,3983.184497
-1.0,50,3983.359569
-2.0,50,3983.539444
-2.0,50,3983.730255
-3.0,50,3983.891815
-1.0,50,3984.054954
-2.0,50,3984.221755
-2.0,50,3984.385024
-28.0,50,3984.603699
-17.0,50,3985.987204
-18.0,50,3987.393749
-19.0,50,3988.768825
-13.0,50,3990.17608
-19.0,50,3991.559637
-29.0,50,3992.957518
-18.0,50,3994.338454
-23.0,50,3995.76856
-13.0,50,3997.149019
-3.0,50,3998.574929
-2.0,50,3998.730247
-1.0,50,3998.898754
-2.0,50,3999.067901
-2.0,50,3999.238429
-3.0,50,3999.410269
-2.0,50,3999.591975
0.0,50,3999.768896
-2.0,50,3999.940084
0.0,50,4000.106581
-10.0,50,4000.336653
-13.0,50,4001.731227
-22.0,50,4003.169409
-10.0,50,4004.548403
-14.0,50,4005.960927
