# {"t_start": 1619487627.6834807, "env_id": "FetchReach-v1"} 
r,l,t
-14.0,50,1860.483268
-8.0,50,1861.893085
-16.0,50,1863.288875
-19.0,50,1864.68767
-17.0,50,1866.080151
-11.0,50,1867.484959
-23.0,50,1868.886129
-16.0,50,1870.235075
-13.0,50,1871.621538
-19.0,50,1873.034455
-3.0,50,1874.472456
-2.0,50,1874.642413
-3.0,50,1874.810408
-2.0,50,1874.998751
0.0,50,1875.17013
-1.0,50,1875.352894
-2.0,50,1875.545461
-1.0,50,1875.716085
-3.0,50,1875.897898
-1.0,50,1876.049206
-24.0,50,1876.212349
-18.0,50,1877.636671
-18.0,50,1879.036603
-14.0,50,1880.398352
-9.0,50,1881.806997
-15.0,50,1883.199979
-20.0,50,1884.616006
-21.0,50,1886.009485
-18.0,50,1887.401878
-26.0,50,1888.787503
-1.0,50,1890.159091
-3.0,50,1890.340565
-2.0,50,1890.509789
0.0,50,1890.681454
0.0,50,1890.837326
-2.0,50,1890.993933
0.0,50,1891.155229
0.0,50,1891.320228
-3.0,50,1891.49088
-2.0,50,1891.657609
-22.0,50,1891.902877
-22.0,50,1893.340037
-15.0,50,1894.758302
-22.0,50,1896.159537
-19.0,50,1897.557747
-21.0,50,1898.975407
-12.0,50,1900.365161
-19.0,50,1901.729603
-18.0,50,1903.153841
-9.0,50,1904.563252
-4.0,50,1905.990081
-2.0,50,1906.165057
-1.0,50,1906.335179
-2.0,50,1906.52628
-2.0,50,1906.694081
-4.0,50,1906.862407
-3.0,50,1907.03824
0.0,50,1907.198568
-1.0,50,1907.361731
0.0,50,1907.525354
-25.0,50,1907.728916
-12.0,50,1909.088264
-15.0,50,1910.504345
-17.0,50,1911.872914
-13.0,50,1913.31957
-21.0,50,1914.726117
-14.0,50,1916.129029
-26.0,50,1917.529353
-24.0,50,1918.918439
-24.0,50,1920.322296
0.0,50,1921.718267
-1.0,50,1921.875074
-2.0,50,1922.056079
-1.0,50,1922.220434
0.0,50,1922.394993
-3.0,50,1922.553355
0.0,50,1922.730623
-2.0,50,1922.897258
-1.0,50,1923.058848
-3.0,50,1923.22207
-16.0,50,1923.479857
-18.0,50,1924.960452
-23.0,50,1926.404681
-23.0,50,1927.822822
-24.0,50,1929.207249
-23.0,50,1930.5871
-20.0,50,1931.959151
-11.0,50,1933.397945
-13.0,50,1934.792969
-20.0,50,1936.211374
-2.0,50,1937.58321
-2.0,50,1937.744838
-3.0,50,1937.895804
-1.0,50,1938.073769
-3.0,50,1938.246197
-2.0,50,1938.413516
-2.0,50,1938.583697
0.0,50,1938.755139
-2.0,50,1938.92205
-2.0,50,1939.095659
-12.0,50,1939.335088
-14.0,50,1940.75677
-18.0,50,1942.17913
-10.0,50,1943.592383
-17.0,50,1945.009216
-6.0,50,1946.40671
-21.0,50,1947.770367
-24.0,50,1949.162389
-23.0,50,1950.569978
-16.0,50,1951.975574
-2.0,50,1953.341306
-1.0,50,1953.512029
-2.0,50,1953.689155
-2.0,50,1953.864282
-2.0,50,1954.035306
-1.0,50,1954.211132
-2.0,50,1954.385082
0.0,50,1954.553408
-3.0,50,1954.725389
-2.0,50,1954.893086
-20.0,50,1955.079463
-14.0,50,1956.477404
-13.0,50,1957.896812
-14.0,50,1959.313907
-20.0,50,1960.737488
-12.0,50,1962.137845
-14.0,50,1963.539547
-24.0,50,1964.907587
-19.0,50,1966.334831
-26.0,50,1967.733189
0.0,50,1969.115447
-3.0,50,1969.295288
-2.0,50,1969.471482
0.0,50,1969.639425
-3.0,50,1969.826878
-1.0,50,1970.018753
-3.0,50,1970.208994
-1.0,50,1970.386782
-2.0,50,1970.572295
-2.0,50,1970.725832
-14.0,50,1970.915061
-31.0,50,1972.340302
-15.0,50,1973.745285
-24.0,50,1975.129472
-27.0,50,1976.536695
-25.0,50,1977.892654
-14.0,50,1979.25956
-7.0,50,1980.629229
-22.0,50,1981.966861
-13.0,50,1983.358644
-2.0,50,1984.736225
0.0,50,1984.901392
-1.0,50,1985.078238
-2.0,50,1985.247458
-3.0,50,1985.415041
-2.0,50,1985.586133
0.0,50,1985.751684
-3.0,50,1985.938601
-2.0,50,1986.122542
-2.0,50,1986.301407
-18.0,50,1986.488541
-20.0,50,1987.860783
-14.0,50,1989.276462
-19.0,50,1990.640751
-20.0,50,1992.010342
-23.0,50,1993.438311
-16.0,50,1994.86925
-23.0,50,1996.262872
-25.0,50,1997.676028
-20.0,50,1999.087907
0.0,50,2000.470217
-1.0,50,2000.639829
-1.0,50,2000.79597
-1.0,50,2000.970499
0.0,50,2001.144544
-2.0,50,2001.315666
-3.0,50,2001.490742
-3.0,50,2001.668924
-2.0,50,2001.837835
-3.0,50,2002.01018
-28.0,50,2002.195181
-14.0,50,2003.554471
-18.0,50,2004.955082
-14.0,50,2006.379241
-13.0,50,2007.738129
-14.0,50,2009.175776
-17.0,50,2010.538064
-11.0,50,2011.953381
-21.0,50,2013.344507
-18.0,50,2014.760528
-3.0,50,2016.158729
-2.0,50,2016.320741
-1.0,50,2016.499578
-2.0,50,2016.670263
-3.0,50,2016.856893
-1.0,50,2017.016539
-3.0,50,2017.177485
-3.0,50,2017.351787
-3.0,50,2017.543678
-3.0,50,2017.703539
-11.0,50,2017.900095
-19.0,50,2019.305815
-15.0,50,2020.702804
-16.0,50,2022.120626
-29.0,50,2023.497241
-13.0,50,2024.885956
-15.0,50,2026.273928
-15.0,50,2027.633927
-14.0,50,2029.026754
-14.0,50,2030.401238
-1.0,50,2031.777693
-1.0,50,2031.939034
-1.0,50,2032.114596
-2.0,50,2032.278541
-3.0,50,2032.446872
-3.0,50,2032.629698
-1.0,50,2032.803666
-2.0,50,2032.975992
-3.0,50,2033.173538
-2.0,50,2033.341295
-14.0,50,2033.512897
-17.0,50,2034.907389
-11.0,50,2036.304418
-13.0,50,2037.713475
-16.0,50,2039.081441
-20.0,50,2040.492665
-16.0,50,2041.876695
-14.0,50,2043.252141
-15.0,50,2044.646016
-12.0,50,2046.045312
-2.0,50,2047.411673
-2.0,50,2047.580343
-1.0,50,2047.74664
-1.0,50,2047.937785
-1.0,50,2048.119287
0.0,50,2048.286198
-3.0,50,2048.445398
0.0,50,2048.616661
-1.0,50,2048.785679
-1.0,50,2048.971439
-23.0,50,2049.172293
-25.0,50,2050.586602
-16.0,50,2051.982313
-28.0,50,2053.393865
-18.0,50,2054.80619
-19.0,50,2056.189611
-10.0,50,2057.60601
-33.0,50,2059.044487
-13.0,50,2060.482365
-11.0,50,2061.868808
-2.0,50,2063.226046
-3.0,50,2063.400096
-3.0,50,2063.577107
-2.0,50,2063.74974
0.0,50,2063.916032
-2.0,50,2064.090135
0.0,50,2064.263398
-1.0,50,2064.450234
-2.0,50,2064.626113
0.0,50,2064.790918
-27.0,50,2064.970995
-17.0,50,2066.394967
-20.0,50,2067.876696
-12.0,50,2069.278994
-18.0,50,2070.642217
-6.0,50,2072.016713
-22.0,50,2073.428773
-16.0,50,2074.779993
-19.0,50,2076.18558
-16.0,50,2077.591599
-2.0,50,2078.992843
-1.0,50,2079.164207
-1.0,50,2079.349037
-2.0,50,2079.523802
-2.0,50,2079.67535
-2.0,50,2079.837143
-3.0,50,2080.016045
-2.0,50,2080.195865
-2.0,50,2080.370193
-3.0,50,2080.543553
-24.0,50,2080.721882
-14.0,50,2082.109367
-11.0,50,2083.519698
-20.0,50,2084.946997
-23.0,50,2086.321597
-16.0,50,2087.685474
-24.0,50,2089.067447
-20.0,50,2090.471003
-21.0,50,2091.896912
-19.0,50,2093.317375
-3.0,50,2094.702094
-2.0,50,2094.878999
-2.0,50,2095.062793
-3.0,50,2095.234993
-1.0,50,2095.398706
-3.0,50,2095.581846
-2.0,50,2095.767483
0.0,50,2095.941542
-3.0,50,2096.118165
0.0,50,2096.27113
-22.0,50,2096.463681
-8.0,50,2097.898789
-12.0,50,2099.29753
-19.0,50,2100.691137
-24.0,50,2102.078372
-22.0,50,2103.483194
-18.0,50,2104.929356
-28.0,50,2106.349673
-13.0,50,2107.744248
-20.0,50,2109.145557
-3.0,50,2110.54072
-2.0,50,2110.717684
-1.0,50,2110.878648
-1.0,50,2111.060312
-2.0,50,2111.250371
-2.0,50,2111.428708
-2.0,50,2111.586751
-4.0,50,2111.75721
-1.0,50,2111.928212
-2.0,50,2112.091654
-19.0,50,2112.316301
-29.0,50,2113.716742
-25.0,50,2115.120492
-15.0,50,2116.490119
-27.0,50,2117.903209
-21.0,50,2119.303963
-15.0,50,2120.701626
-14.0,50,2122.106668
-24.0,50,2123.550351
-18.0,50,2124.925796
0.0,50,2126.373143
-2.0,50,2126.557238
-2.0,50,2126.73153
-2.0,50,2126.911689
-1.0,50,2127.080159
-1.0,50,2127.258174
-3.0,50,2127.433093
-2.0,50,2127.600554
-2.0,50,2127.773454
-3.0,50,2127.923029
-14.0,50,2128.128899
-15.0,50,2129.536015
-11.0,50,2130.943548
-10.0,50,2132.37402
-32.0,50,2133.750313
-22.0,50,2135.1435
-21.0,50,2136.565817
-21.0,50,2137.906467
-16.0,50,2139.342115
-14.0,50,2140.732952
-1.0,50,2142.082428
-1.0,50,2142.24874
-2.0,50,2142.414565
-3.0,50,2142.587431
-1.0,50,2142.758445
-3.0,50,2142.937351
-4.0,50,2143.122425
-4.0,50,2143.293119
-3.0,50,2143.499629
-2.0,50,2143.661723
-28.0,50,2143.848469
-20.0,50,2145.26324
-22.0,50,2146.654833
-27.0,50,2148.057863
-16.0,50,2149.440672
-17.0,50,2150.843328
-19.0,50,2152.261851
-14.0,50,2153.667781
-14.0,50,2155.072005
-16.0,50,2156.446869
-2.0,50,2157.861542
-2.0,50,2158.038826
-3.0,50,2158.205767
-3.0,50,2158.366833
-2.0,50,2158.524657
-3.0,50,2158.697921
-3.0,50,2158.857471
-3.0,50,2159.032033
-1.0,50,2159.197634
-1.0,50,2159.355321
-16.0,50,2159.610398
-23.0,50,2160.98698
-15.0,50,2162.380042
-29.0,50,2163.777099
-8.0,50,2165.152222
-22.0,50,2166.524693
-22.0,50,2167.93781
-19.0,50,2169.361178
-9.0,50,2170.745568
-10.0,50,2172.138049
-3.0,50,2173.583742
-3.0,50,2173.769236
-2.0,50,2173.947202
-2.0,50,2174.127344
-2.0,50,2174.285209
-3.0,50,2174.457835
-2.0,50,2174.614268
-2.0,50,2174.786246
0.0,50,2174.955016
-1.0,50,2175.122177
-20.0,50,2175.319417
-6.0,50,2176.713733
-20.0,50,2178.184064
-14.0,50,2179.562665
-24.0,50,2180.97368
-17.0,50,2182.385321
-16.0,50,2183.757302
-20.0,50,2185.124046
-11.0,50,2186.534868
-14.0,50,2187.927656
-2.0,50,2189.34244
-1.0,50,2189.509564
-3.0,50,2189.686161
-3.0,50,2189.858388
-3.0,50,2190.041363
-1.0,50,2190.221474
-1.0,50,2190.401104
0.0,50,2190.591588
-1.0,50,2190.759261
-1.0,50,2190.919333
-14.0,50,2191.104119
-15.0,50,2192.521462
-18.0,50,2193.924718
-15.0,50,2195.320751
-11.0,50,2196.706269
-21.0,50,2198.082396
-13.0,50,2199.489682
-18.0,50,2200.853361
-20.0,50,2202.264798
-28.0,50,2203.700732
-2.0,50,2205.063234
-3.0,50,2205.233172
-1.0,50,2205.391142
-3.0,50,2205.561309
0.0,50,2205.727311
-2.0,50,2205.896113
-2.0,50,2206.062961
0.0,50,2206.216863
-1.0,50,2206.405365
0.0,50,2206.574913
-15.0,50,2206.819651
-21.0,50,2208.249654
-20.0,50,2209.621964
-20.0,50,2211.023664
-24.0,50,2212.436201
-17.0,50,2213.792233
-17.0,50,2215.187152
-13.0,50,2216.552938
-10.0,50,2217.957156
-13.0,50,2219.374838
-2.0,50,2220.791747
-2.0,50,2220.970241
-2.0,50,2221.134188
-1.0,50,2221.307165
-2.0,50,2221.482081
-1.0,50,2221.653677
-2.0,50,2221.834198
-2.0,50,2222.023989
-2.0,50,2222.206447
-2.0,50,2222.363287
-15.0,50,2222.539355
-17.0,50,2223.934583
-15.0,50,2225.360521
-12.0,50,2226.767204
-15.0,50,2228.143945
-21.0,50,2229.525789
-15.0,50,2230.892622
-14.0,50,2232.247737
-13.0,50,2233.684787
-22.0,50,2235.111183
-2.0,50,2236.524388
-2.0,50,2236.691952
-2.0,50,2236.858024
-2.0,50,2237.024101
-2.0,50,2237.201924
-2.0,50,2237.396793
-4.0,50,2237.579393
-1.0,50,2237.745931
-2.0,50,2237.915337
-3.0,50,2238.07864
-17.0,50,2238.246835
-31.0,50,2239.670767
-12.0,50,2241.050678
-25.0,50,2242.453215
-23.0,50,2243.818309
-10.0,50,2245.176642
-21.0,50,2246.60071
-17.0,50,2247.979138
-19.0,50,2249.382627
-22.0,50,2250.802299
-1.0,50,2252.186909
-2.0,50,2252.352837
0.0,50,2252.503517
-2.0,50,2252.664616
0.0,50,2252.841555
-1.0,50,2253.012815
-50.0,50,2253.177247
-3.0,50,2253.343904
-2.0,50,2253.520119
-2.0,50,2253.681074
-17.0,50,2253.953377
-25.0,50,2255.324974
-21.0,50,2256.781661
-14.0,50,2258.194526
-19.0,50,2259.571134
-27.0,50,2260.959163
-16.0,50,2262.352847
-15.0,50,2263.742457
-24.0,50,2265.123981
-21.0,50,2266.5198
-2.0,50,2267.934062
-2.0,50,2268.101897
-1.0,50,2268.264957
-2.0,50,2268.442003
-3.0,50,2268.60875
-1.0,50,2268.772144
-2.0,50,2268.930025
-1.0,50,2269.097973
-2.0,50,2269.260992
-1.0,50,2269.439505
-11.0,50,2269.717617
-25.0,50,2271.122995
-23.0,50,2272.496114
-11.0,50,2273.918939
-14.0,50,2275.293807
-16.0,50,2276.692807
-14.0,50,2278.047893
-11.0,50,2279.411056
-22.0,50,2280.815199
-23.0,50,2282.230857
-1.0,50,2283.61262
-2.0,50,2283.773175
-2.0,50,2283.93705
-2.0,50,2284.133411
-1.0,50,2284.304183
-2.0,50,2284.474488
-1.0,50,2284.645133
-3.0,50,2284.82839
-2.0,50,2285.011641
-2.0,50,2285.175262
-18.0,50,2285.351431
-19.0,50,2286.781021
-20.0,50,2288.174208
-14.0,50,2289.597407
-15.0,50,2290.983124
-44.0,50,2292.388065
-11.0,50,2293.770928
-8.0,50,2295.162316
-26.0,50,2296.554076
-6.0,50,2297.928929
0.0,50,2299.329842
-3.0,50,2299.517878
-1.0,50,2299.684823
-1.0,50,2299.856102
0.0,50,2300.023565
-1.0,50,2300.191064
-2.0,50,2300.356305
-2.0,50,2300.530424
-1.0,50,2300.700593
-3.0,50,2300.871086
-24.0,50,2301.064396
-19.0,50,2302.509568
-19.0,50,2303.860718
-18.0,50,2305.242858
-13.0,50,2306.591971
-19.0,50,2307.982202
-15.0,50,2309.365697
-15.0,50,2310.741497
-19.0,50,2312.134115
-16.0,50,2313.509982
-3.0,50,2314.938728
-2.0,50,2315.113569
0.0,50,2315.266256
-2.0,50,2315.440429
-3.0,50,2315.610459
-3.0,50,2315.805616
-2.0,50,2315.982221
-2.0,50,2316.162121
-2.0,50,2316.338312
-1.0,50,2316.502699
-7.0,50,2316.694103
-25.0,50,2318.083181
-20.0,50,2319.517279
-17.0,50,2320.939768
-18.0,50,2322.361881
-18.0,50,2323.794592
-14.0,50,2325.199578
-14.0,50,2326.553353
-17.0,50,2327.955922
-18.0,50,2329.299265
-3.0,50,2330.705668
-3.0,50,2330.889403
-1.0,50,2331.053392
-1.0,50,2331.209805
-3.0,50,2331.388903
-2.0,50,2331.560843
-1.0,50,2331.733698
-2.0,50,2331.902995
-2.0,50,2332.054064
-3.0,50,2332.233458
-24.0,50,2332.465277
-23.0,50,2333.87058
-9.0,50,2335.299396
-14.0,50,2336.711649
-20.0,50,2338.125685
-25.0,50,2339.522655
-28.0,50,2340.900713
-24.0,50,2342.273617
-26.0,50,2343.636976
-17.0,50,2345.016047
-3.0,50,2346.430011
-1.0,50,2346.592449
-4.0,50,2346.759497
-1.0,50,2346.935595
-2.0,50,2347.110806
0.0,50,2347.274461
-1.0,50,2347.442643
-1.0,50,2347.620023
-3.0,50,2347.80358
-1.0,50,2347.976532
-13.0,50,2348.196507
-19.0,50,2349.606041
-14.0,50,2350.986447
-29.0,50,2352.424628
-29.0,50,2353.815
-22.0,50,2355.233783
-18.0,50,2356.606636
-9.0,50,2357.997783
-16.0,50,2359.393844
-26.0,50,2360.765004
-1.0,50,2362.164197
-2.0,50,2362.330082
-3.0,50,2362.505613
0.0,50,2362.676846
-3.0,50,2362.833845
-3.0,50,2363.01502
-2.0,50,2363.176545
-2.0,50,2363.340587
-2.0,50,2363.514375
-2.0,50,2363.686354
-17.0,50,2363.886784
-18.0,50,2365.280717
-14.0,50,2366.676241
-20.0,50,2368.091326
-12.0,50,2369.456844
-32.0,50,2370.89116
-23.0,50,2372.268061
-16.0,50,2373.637111
-18.0,50,2375.018724
-8.0,50,2376.431657
-2.0,50,2377.785925
-2.0,50,2377.947868
-2.0,50,2378.121877
-1.0,50,2378.290268
-2.0,50,2378.453549
-3.0,50,2378.605078
-1.0,50,2378.776174
-2.0,50,2378.923545
-2.0,50,2379.08812
-1.0,50,2379.247111
-6.0,50,2379.578453
-15.0,50,2380.948736
-16.0,50,2382.360912
-18.0,50,2383.758885
-24.0,50,2385.142163
-20.0,50,2386.534081
-18.0,50,2387.934675
-19.0,50,2389.307617
-13.0,50,2390.699239
-9.0,50,2392.077839
-1.0,50,2393.473164
-1.0,50,2393.633744
-3.0,50,2393.813829
-1.0,50,2393.986083
-1.0,50,2394.150934
-3.0,50,2394.319125
-3.0,50,2394.472896
-2.0,50,2394.63837
-2.0,50,2394.81689
-2.0,50,2394.981281
-14.0,50,2395.227684
-15.0,50,2396.63436
-23.0,50,2398.061915
-11.0,50,2399.419091
-20.0,50,2400.817465
-19.0,50,2402.243097
-14.0,50,2403.636152
-27.0,50,2405.044143
-17.0,50,2406.462431
-18.0,50,2407.872449
-3.0,50,2409.238397
-2.0,50,2409.416213
-2.0,50,2409.58018
-1.0,50,2409.744583
-4.0,50,2409.917345
-2.0,50,2410.085752
-3.0,50,2410.250986
-3.0,50,2410.42148
-4.0,50,2410.575798
-2.0,50,2410.736633
-19.0,50,2410.990531
-12.0,50,2412.38444
-18.0,50,2413.732707
-22.0,50,2415.143348
-17.0,50,2416.519082
-18.0,50,2417.87008
-16.0,50,2419.281203
-17.0,50,2420.685119
-20.0,50,2422.064585
-13.0,50,2423.465171
0.0,50,2424.880644
-2.0,50,2425.055545
-2.0,50,2425.235374
-4.0,50,2425.410448
-2.0,50,2425.586864
0.0,50,2425.767717
-1.0,50,2425.953236
-1.0,50,2426.135761
-2.0,50,2426.306187
-2.0,50,2426.457627
-24.0,50,2426.62675
-14.0,50,2428.024312
-14.0,50,2429.431917
-21.0,50,2430.840379
-21.0,50,2432.239611
-19.0,50,2433.638591
-15.0,50,2435.00895
-13.0,50,2436.387628
-20.0,50,2437.777653
-18.0,50,2439.196089
-3.0,50,2440.597191
-2.0,50,2440.767887
-4.0,50,2440.932747
-5.0,50,2441.105492
-2.0,50,2441.284613
-3.0,50,2441.480675
-2.0,50,2441.647763
-2.0,50,2441.820679
-2.0,50,2441.995835
-1.0,50,2442.147774
-24.0,50,2442.353642
-37.0,50,2443.755409
-21.0,50,2445.189606
-21.0,50,2446.595988
-5.0,50,2447.980759
-19.0,50,2449.33767
-18.0,50,2450.788955
-16.0,50,2452.182661
-24.0,50,2453.576948
-19.0,50,2454.932949
-1.0,50,2456.381643
-2.0,50,2456.550459
-2.0,50,2456.718771
-2.0,50,2456.88099
-1.0,50,2457.060311
-1.0,50,2457.215688
-3.0,50,2457.399297
-2.0,50,2457.566103
-2.0,50,2457.730257
-3.0,50,2457.896654
-22.0,50,2458.11399
-11.0,50,2459.480766
-15.0,50,2460.927707
-23.0,50,2462.351825
-14.0,50,2463.736313
-19.0,50,2465.118709
-22.0,50,2466.534912
-15.0,50,2467.910325
-14.0,50,2469.295737
-15.0,50,2470.670547
0.0,50,2472.091666
0.0,50,2472.252321
-2.0,50,2472.420655
-4.0,50,2472.596274
-2.0,50,2472.787543
-2.0,50,2472.979928
-1.0,50,2473.148006
-3.0,50,2473.305063
-1.0,50,2473.48213
-2.0,50,2473.647739
-17.0,50,2473.84171
-20.0,50,2475.247574
-21.0,50,2476.629744
-26.0,50,2478.021223
-27.0,50,2479.455924
-15.0,50,2480.848515
-24.0,50,2482.256959
-22.0,50,2483.6587
-18.0,50,2485.063521
-8.0,50,2486.425101
-2.0,50,2487.822145
-2.0,50,2487.999127
-1.0,50,2488.168051
-3.0,50,2488.339596
0.0,50,2488.512755
-1.0,50,2488.689339
-2.0,50,2488.880579
0.0,50,2489.050971
-1.0,50,2489.217469
0.0,50,2489.388003
-18.0,50,2489.566022
-25.0,50,2490.982459
-26.0,50,2492.445113
-6.0,50,2493.838686
-12.0,50,2495.237377
-15.0,50,2496.644367
-13.0,50,2498.022732
-23.0,50,2499.409042
-15.0,50,2500.834837
-18.0,50,2502.248609
-3.0,50,2503.660227
-2.0,50,2503.834692
-2.0,50,2504.005666
-3.0,50,2504.171678
-3.0,50,2504.33006
-3.0,50,2504.495383
0.0,50,2504.649427
-2.0,50,2504.815373
-2.0,50,2504.981725
-1.0,50,2505.161589
-11.0,50,2505.430547
-20.0,50,2506.832015
-23.0,50,2508.199895
-20.0,50,2509.573356
-6.0,50,2510.950345
-15.0,50,2512.352874
-24.0,50,2513.749172
-22.0,50,2515.149507
-20.0,50,2516.555049
-16.0,50,2517.947341
0.0,50,2519.340615
-1.0,50,2519.497087
-3.0,50,2519.669655
-2.0,50,2519.826471
-2.0,50,2519.979881
-2.0,50,2520.148488
-3.0,50,2520.317716
-1.0,50,2520.479245
-2.0,50,2520.665667
-1.0,50,2520.836573
-12.0,50,2521.141997
-11.0,50,2522.527041
-13.0,50,2523.929163
-15.0,50,2525.43489
-8.0,50,2526.875802
-10.0,50,2528.331794
-20.0,50,2529.839775
-19.0,50,2531.227116
-15.0,50,2532.696223
-24.0,50,2534.079562
-2.0,50,2535.469791
-3.0,50,2535.628972
-3.0,50,2535.805005
-3.0,50,2535.994166
-2.0,50,2536.165681
-2.0,50,2536.330458
-1.0,50,2536.500257
-3.0,50,2536.687218
-1.0,50,2536.850117
-3.0,50,2537.027344
-23.0,50,2537.209861
-24.0,50,2538.623058
-14.0,50,2540.040869
-12.0,50,2541.374946
-12.0,50,2542.782753
-27.0,50,2544.183019
-10.0,50,2545.578775
-23.0,50,2546.918735
-12.0,50,2548.310208
-23.0,50,2549.692832
-2.0,50,2551.112921
-3.0,50,2551.295514
0.0,50,2551.463708
0.0,50,2551.636071
-5.0,50,2551.8076
-2.0,50,2551.985619
0.0,50,2552.168081
-2.0,50,2552.339841
-4.0,50,2552.524104
-2.0,50,2552.68308
-15.0,50,2552.86521
-15.0,50,2554.279166
-19.0,50,2555.696574
-16.0,50,2557.076051
-19.0,50,2558.510761
-22.0,50,2559.890688
-19.0,50,2561.311244
-22.0,50,2562.643549
-12.0,50,2564.063441
-5.0,50,2565.422658
-1.0,50,2566.833443
-1.0,50,2566.996364
-3.0,50,2567.17524
-1.0,50,2567.334657
-2.0,50,2567.491035
-2.0,50,2567.652771
-2.0,50,2567.793612
0.0,50,2567.965077
-2.0,50,2568.147151
-2.0,50,2568.327215
-22.0,50,2568.588793
-25.0,50,2569.96237
-23.0,50,2571.329262
-10.0,50,2572.747541
-19.0,50,2574.086624
-11.0,50,2575.487984
-13.0,50,2576.856066
-12.0,50,2578.247592
-12.0,50,2579.64072
-8.0,50,2580.997711
-3.0,50,2582.418061
-2.0,50,2582.583363
-1.0,50,2582.751482
-2.0,50,2582.922324
-3.0,50,2583.085388
-3.0,50,2583.257465
-2.0,50,2583.425851
-1.0,50,2583.590968
-1.0,50,2583.759398
-2.0,50,2583.919475
-15.0,50,2584.191159
-24.0,50,2585.582267
-14.0,50,2587.011364
-23.0,50,2588.428882
-24.0,50,2589.792077
-15.0,50,2591.179062
-12.0,50,2592.562688
-14.0,50,2593.94727
-24.0,50,2595.337675
-16.0,50,2596.762382
-3.0,50,2598.164452
-2.0,50,2598.330321
-2.0,50,2598.495347
-2.0,50,2598.658107
-1.0,50,2598.845572
-1.0,50,2599.002685
-1.0,50,2599.172072
-2.0,50,2599.343141
-1.0,50,2599.501542
-2.0,50,2599.669219
-22.0,50,2599.957194
-21.0,50,2601.363699
-18.0,50,2602.747792
-27.0,50,2604.117589
-24.0,50,2605.504549
-23.0,50,2606.882064
-8.0,50,2608.256053
-14.0,50,2609.646748
-16.0,50,2611.015337
-21.0,50,2612.406597
-2.0,50,2613.808419
0.0,50,2613.983831
0.0,50,2614.154736
-1.0,50,2614.329375
-2.0,50,2614.494987
-2.0,50,2614.666036
-3.0,50,2614.826542
0.0,50,2614.997452
-1.0,50,2615.160962
-1.0,50,2615.348445
-15.0,50,2615.567845
-21.0,50,2616.970728
-15.0,50,2618.380755
-21.0,50,2619.833248
-14.0,50,2621.275012
-13.0,50,2622.663942
-18.0,50,2624.003487
-24.0,50,2625.4164
-21.0,50,2626.789784
-11.0,50,2628.146966
-3.0,50,2629.555692
-2.0,50,2629.714692
-1.0,50,2629.885893
-3.0,50,2630.057818
-1.0,50,2630.226242
0.0,50,2630.400151
-2.0,50,2630.57263
-3.0,50,2630.751939
-2.0,50,2630.933397
-3.0,50,2631.10362
-17.0,50,2631.301046
-18.0,50,2632.690344
-24.0,50,2634.083536
-18.0,50,2635.545405
-23.0,50,2636.912072
-19.0,50,2638.293034
-12.0,50,2639.682042
-15.0,50,2641.091229
-21.0,50,2642.49485
-11.0,50,2643.873264
-2.0,50,2645.248283
-1.0,50,2645.414781
-2.0,50,2645.587588
-3.0,50,2645.76283
-2.0,50,2645.936891
-3.0,50,2646.108254
-1.0,50,2646.295987
-3.0,50,2646.485759
-2.0,50,2646.657067
-2.0,50,2646.817611
-21.0,50,2647.038512
-13.0,50,2648.412688
-21.0,50,2649.843604
-13.0,50,2651.244231
-12.0,50,2652.654383
-21.0,50,2654.038549
-16.0,50,2655.444371
-15.0,50,2656.842145
-24.0,50,2658.225211
-17.0,50,2659.631508
0.0,50,2661.074574
-3.0,50,2661.259734
-2.0,50,2661.426553
-3.0,50,2661.592935
0.0,50,2661.752525
-1.0,50,2661.932997
-3.0,50,2662.115971
-2.0,50,2662.295496
-2.0,50,2662.457665
-3.0,50,2662.639783
-20.0,50,2662.856172
-16.0,50,2664.241031
-15.0,50,2665.62568
-18.0,50,2667.045901
-23.0,50,2668.394289
-17.0,50,2669.82831
-22.0,50,2671.251937
-19.0,50,2672.642071
-19.0,50,2674.067119
-12.0,50,2675.468719
-2.0,50,2676.846522
-3.0,50,2677.013815
-1.0,50,2677.181879
-1.0,50,2677.355223
-2.0,50,2677.530479
-2.0,50,2677.694572
-2.0,50,2677.887855
-3.0,50,2678.078679
-2.0,50,2678.250948
0.0,50,2678.405939
-20.0,50,2678.578161
-19.0,50,2679.973963
-20.0,50,2681.388062
-23.0,50,2682.783778
-17.0,50,2684.202936
-13.0,50,2685.59679
-22.0,50,2686.981693
-17.0,50,2688.423696
-13.0,50,2689.811431
-23.0,50,2691.192969
-2.0,50,2692.582259
0.0,50,2692.737215
0.0,50,2692.905697
0.0,50,2693.06139
-2.0,50,2693.229471
-3.0,50,2693.394464
-2.0,50,2693.550885
-5.0,50,2693.739588
-3.0,50,2693.92966
-2.0,50,2694.102409
-20.0,50,2694.352609
-16.0,50,2695.765187
-19.0,50,2697.178796
-16.0,50,2698.602637
-17.0,50,2699.981253
-15.0,50,2701.357956
-9.0,50,2702.731208
-25.0,50,2704.156375
-20.0,50,2705.536925
-19.0,50,2706.918261
-1.0,50,2708.300093
-3.0,50,2708.494863
-1.0,50,2708.653965
-2.0,50,2708.826528
-1.0,50,2708.985629
-2.0,50,2709.17424
-2.0,50,2709.344148
-3.0,50,2709.520402
