# {"t_start": 1619487626.7662761, "env_id": "FetchReach-v1"} 
r,l,t
-18.0,50,3749.608476
-13.0,50,3751.006641
-19.0,50,3752.412658
-15.0,50,3753.777975
-15.0,50,3755.144071
-23.0,50,3756.532974
-14.0,50,3757.928354
-11.0,50,3759.2946
-22.0,50,3760.668413
-22.0,50,3762.033012
-4.0,50,3763.476581
-1.0,50,3763.653481
-1.0,50,3763.822613
-2.0,50,3763.990885
-1.0,50,3764.162882
-2.0,50,3764.319975
-1.0,50,3764.489973
-3.0,50,3764.655586
-3.0,50,3764.828575
-1.0,50,3765.015337
-21.0,50,3765.211596
-17.0,50,3766.59193
-22.0,50,3768.006862
-9.0,50,3769.401191
-11.0,50,3770.789923
-18.0,50,3772.199892
-21.0,50,3773.633815
-11.0,50,3775.019023
-17.0,50,3776.405381
-6.0,50,3777.790243
-3.0,50,3779.187411
0.0,50,3779.355695
-3.0,50,3779.549679
-3.0,50,3779.71155
-2.0,50,3779.885913
-1.0,50,3780.076498
-1.0,50,3780.260905
-3.0,50,3780.427196
-2.0,50,3780.619723
-3.0,50,3780.777921
-23.0,50,3780.947688
-28.0,50,3782.388192
-16.0,50,3783.82623
-12.0,50,3785.21147
-18.0,50,3786.57549
-24.0,50,3787.926503
-19.0,50,3789.294577
-19.0,50,3790.672522
-15.0,50,3792.082722
-16.0,50,3793.514112
0.0,50,3794.937603
-3.0,50,3795.115737
-2.0,50,3795.270238
-1.0,50,3795.438225
-1.0,50,3795.607188
-2.0,50,3795.776325
0.0,50,3795.939631
-1.0,50,3796.111362
-3.0,50,3796.280293
-3.0,50,3796.453125
-20.0,50,3796.678826
-20.0,50,3798.069664
-14.0,50,3799.441679
-13.0,50,3800.836103
-31.0,50,3802.207909
-25.0,50,3803.594092
-25.0,50,3804.958485
-21.0,50,3806.341612
-19.0,50,3807.760037
-13.0,50,3809.152653
-2.0,50,3810.544886
-2.0,50,3810.718413
-3.0,50,3810.904927
0.0,50,3811.069674
-2.0,50,3811.239203
-2.0,50,3811.417046
-2.0,50,3811.586183
-3.0,50,3811.77083
-1.0,50,3811.928628
-2.0,50,3812.080245
-17.0,50,3812.277614
-24.0,50,3813.690031
-28.0,50,3815.08548
-15.0,50,3816.47983
-12.0,50,3817.883584
-11.0,50,3819.239366
-20.0,50,3820.637072
-19.0,50,3822.008531
-13.0,50,3823.42918
-24.0,50,3824.847334
-1.0,50,3826.228668
-2.0,50,3826.405189
-2.0,50,3826.578029
-1.0,50,3826.772215
-2.0,50,3826.937342
-1.0,50,3827.109032
-2.0,50,3827.283578
-4.0,50,3827.475635
-3.0,50,3827.644672
0.0,50,3827.806798
-10.0,50,3827.980339
-18.0,50,3829.379258
-12.0,50,3830.778779
-21.0,50,3832.131864
-11.0,50,3833.525467
-16.0,50,3834.900731
-17.0,50,3836.262498
-6.0,50,3837.644654
-11.0,50,3839.057357
-13.0,50,3840.453312
-3.0,50,3841.816586
-3.0,50,3841.993117
-1.0,50,3842.171598
-4.0,50,3842.352618
-3.0,50,3842.535997
-3.0,50,3842.709961
-2.0,50,3842.889571
-2.0,50,3843.073916
-4.0,50,3843.268199
-4.0,50,3843.415485
-25.0,50,3843.597894
-19.0,50,3844.994673
-14.0,50,3846.390269
-16.0,50,3847.793282
-24.0,50,3849.201636
-14.0,50,3850.582264
-21.0,50,3851.987666
-22.0,50,3853.362653
-18.0,50,3854.748629
-17.0,50,3856.112157
-2.0,50,3857.542015
-1.0,50,3857.703101
-2.0,50,3857.866543
-2.0,50,3858.033934
-2.0,50,3858.19827
-1.0,50,3858.386251
-4.0,50,3858.541931
-1.0,50,3858.702405
-1.0,50,3858.864072
0.0,50,3859.024156
-17.0,50,3859.279495
-25.0,50,3860.702395
-26.0,50,3862.133139
-18.0,50,3863.498628
-12.0,50,3864.927582
-24.0,50,3866.319627
-19.0,50,3867.745116
-23.0,50,3869.1546
-28.0,50,3870.561246
-22.0,50,3871.958604
-1.0,50,3873.370683
-5.0,50,3873.524996
-2.0,50,3873.686685
-4.0,50,3873.858252
-2.0,50,3874.038065
-2.0,50,3874.223654
-3.0,50,3874.405681
-4.0,50,3874.587497
-3.0,50,3874.77407
-3.0,50,3874.932288
-17.0,50,3875.124912
-12.0,50,3876.51142
-22.0,50,3877.901064
-12.0,50,3879.317352
-18.0,50,3880.692799
-20.0,50,3882.10015
-22.0,50,3883.464724
-14.0,50,3884.859415
-10.0,50,3886.235422
-5.0,50,3887.632881
0.0,50,3889.034978
-5.0,50,3889.21021
-2.0,50,3889.364593
-3.0,50,3889.549669
-1.0,50,3889.714502
-3.0,50,3889.905144
-2.0,50,3890.092319
-2.0,50,3890.282405
0.0,50,3890.439398
0.0,50,3890.597658
-17.0,50,3890.769926
-15.0,50,3892.198763
-13.0,50,3893.577876
-24.0,50,3894.974202
-29.0,50,3896.377637
-18.0,50,3897.756634
-22.0,50,3899.142715
-31.0,50,3900.596428
-28.0,50,3901.960882
-23.0,50,3903.384431
-4.0,50,3904.775645
-2.0,50,3904.93416
0.0,50,3905.112926
-2.0,50,3905.298408
-1.0,50,3905.472384
-2.0,50,3905.663482
-2.0,50,3905.839082
-2.0,50,3906.024119
-3.0,50,3906.223206
-2.0,50,3906.380754
-16.0,50,3906.561056
-16.0,50,3907.985984
-27.0,50,3909.454843
-14.0,50,3910.873038
-27.0,50,3912.214883
-22.0,50,3913.617519
-11.0,50,3915.014974
-24.0,50,3916.406345
-19.0,50,3917.780627
-26.0,50,3919.165971
-2.0,50,3920.562392
-2.0,50,3920.725326
-3.0,50,3920.892337
-1.0,50,3921.051768
-2.0,50,3921.209273
-2.0,50,3921.379484
-2.0,50,3921.545088
-4.0,50,3921.706594
-4.0,50,3921.873468
-1.0,50,3922.039812
-19.0,50,3922.311022
-18.0,50,3923.706914
-17.0,50,3925.092808
-20.0,50,3926.51798
-26.0,50,3927.915175
-15.0,50,3929.308677
-23.0,50,3930.678403
-23.0,50,3932.093908
-14.0,50,3933.4987
-9.0,50,3934.881816
-1.0,50,3936.265408
0.0,50,3936.444303
0.0,50,3936.611593
-1.0,50,3936.777675
-2.0,50,3936.942064
-3.0,50,3937.109567
-2.0,50,3937.274884
-2.0,50,3937.4353
0.0,50,3937.604538
-2.0,50,3937.754256
-22.0,50,3938.018834
-20.0,50,3939.41225
-12.0,50,3940.843524
-21.0,50,3942.223814
-22.0,50,3943.61866
-12.0,50,3945.052487
-14.0,50,3946.429256
-17.0,50,3947.794536
-24.0,50,3949.182049
-14.0,50,3950.573022
-2.0,50,3951.976609
-1.0,50,3952.145667
-3.0,50,3952.314411
-3.0,50,3952.487558
-3.0,50,3952.664477
-3.0,50,3952.843721
-1.0,50,3953.005364
-1.0,50,3953.186316
-1.0,50,3953.373438
-1.0,50,3953.527446
-19.0,50,3953.738453
-18.0,50,3955.164348
-27.0,50,3956.626001
-13.0,50,3958.015083
-26.0,50,3959.410021
-22.0,50,3960.817435
-20.0,50,3962.231591
-18.0,50,3963.644348
-27.0,50,3965.082086
-23.0,50,3966.468675
-2.0,50,3967.887995
0.0,50,3968.054317
-1.0,50,3968.217695
-2.0,50,3968.397512
-2.0,50,3968.576804
-1.0,50,3968.751367
-4.0,50,3968.941649
-3.0,50,3969.117716
-2.0,50,3969.270804
-2.0,50,3969.442096
-30.0,50,3969.641959
-13.0,50,3971.09579
-26.0,50,3972.492303
-24.0,50,3973.881692
-16.0,50,3975.271814
-24.0,50,3976.660684
-21.0,50,3978.092956
-26.0,50,3979.480055
-19.0,50,3980.85045
-14.0,50,3982.209724
-2.0,50,3983.642138
-2.0,50,3983.807059
-2.0,50,3983.968808
-1.0,50,3984.141906
0.0,50,3984.311225
-3.0,50,3984.49852
-1.0,50,3984.670251
-2.0,50,3984.846792
-2.0,50,3985.025907
-2.0,50,3985.206927
-13.0,50,3985.401898
-14.0,50,3986.795422
-20.0,50,3988.189308
-23.0,50,3989.584251
-8.0,50,3990.974904
-15.0,50,3992.355434
-16.0,50,3993.759362
-14.0,50,3995.139396
-37.0,50,3996.563704
-21.0,50,3997.958139
-2.0,50,3999.388969
-2.0,50,3999.564357
-4.0,50,3999.737242
0.0,50,3999.899709
0.0,50,4000.06623
-2.0,50,4000.246459
-2.0,50,4000.406562
-1.0,50,4000.565814
-2.0,50,4000.741352
0.0,50,4000.906944
-17.0,50,4001.130386
-25.0,50,4002.522185
-28.0,50,4003.961143
-26.0,50,4005.365513
-19.0,50,4006.750817
-17.0,50,4008.172766
-28.0,50,4009.61406
-12.0,50,4010.959749
-26.0,50,4012.347856
-15.0,50,4013.750958
-2.0,50,4015.157305
-3.0,50,4015.338867
-3.0,50,4015.508275
-1.0,50,4015.669046
-1.0,50,4015.834814
-3.0,50,4015.998816
-2.0,50,4016.182636
-2.0,50,4016.340315
-2.0,50,4016.517752
-3.0,50,4016.692315
-23.0,50,4016.883677
-17.0,50,4018.30409
-23.0,50,4019.666217
-13.0,50,4021.078379
-20.0,50,4022.465265
-24.0,50,4023.828232
-5.0,50,4025.251995
-6.0,50,4026.651713
-21.0,50,4028.037257
-28.0,50,4029.472473
-2.0,50,4030.870845
-1.0,50,4031.04344
-3.0,50,4031.215569
0.0,50,4031.380966
-1.0,50,4031.558373
-1.0,50,4031.735696
-2.0,50,4031.894633
-2.0,50,4032.055489
-1.0,50,4032.222675
-2.0,50,4032.384791
-23.0,50,4032.598574
-13.0,50,4034.029508
-15.0,50,4035.515709
-10.0,50,4036.934411
-20.0,50,4038.335377
-16.0,50,4039.741077
-24.0,50,4041.171853
-13.0,50,4042.594579
-19.0,50,4044.007625
-15.0,50,4045.403458
-2.0,50,4046.794111
-1.0,50,4046.956107
-2.0,50,4047.140978
-2.0,50,4047.320097
-3.0,50,4047.501446
-2.0,50,4047.675762
0.0,50,4047.861595
-2.0,50,4048.045644
-2.0,50,4048.22582
-2.0,50,4048.381866
-17.0,50,4048.566106
-19.0,50,4049.995154
-14.0,50,4051.386361
-18.0,50,4052.78989
-21.0,50,4054.152168
-23.0,50,4055.521903
-16.0,50,4056.92209
-27.0,50,4058.28217
-21.0,50,4059.653234
-22.0,50,4061.012945
0.0,50,4062.425862
-1.0,50,4062.588869
-2.0,50,4062.754959
-2.0,50,4062.915166
-3.0,50,4063.072155
-1.0,50,4063.235144
-3.0,50,4063.391718
-1.0,50,4063.566839
-3.0,50,4063.754179
0.0,50,4063.928025
-8.0,50,4064.196586
-17.0,50,4065.59291
-14.0,50,4067.078821
-15.0,50,4068.470759
-15.0,50,4069.808999
-18.0,50,4071.147415
-8.0,50,4072.541684
-18.0,50,4073.941089
-16.0,50,4075.336689
-12.0,50,4076.704359
-2.0,50,4078.089967
-2.0,50,4078.261365
-1.0,50,4078.415962
-1.0,50,4078.581637
-2.0,50,4078.760162
-2.0,50,4078.932808
0.0,50,4079.090654
-2.0,50,4079.239531
-3.0,50,4079.407918
0.0,50,4079.566883
-35.0,50,4079.861491
-27.0,50,4081.22657
-22.0,50,4082.654906
-22.0,50,4084.071472
-26.0,50,4085.442546
-10.0,50,4086.808853
-20.0,50,4088.221594
-15.0,50,4089.625913
-14.0,50,4091.032746
-23.0,50,4092.410491
0.0,50,4093.845433
-2.0,50,4094.031756
-3.0,50,4094.196695
-1.0,50,4094.354066
-6.0,50,4094.523776
-3.0,50,4094.684765
-2.0,50,4094.852949
-4.0,50,4095.020883
0.0,50,4095.210032
-1.0,50,4095.364855
-15.0,50,4095.577769
-20.0,50,4096.958857
-21.0,50,4098.400728
-14.0,50,4099.778957
-18.0,50,4101.189198
-16.0,50,4102.626859
-14.0,50,4104.046603
-30.0,50,4105.424675
-19.0,50,4106.794729
-13.0,50,4108.171724
-2.0,50,4109.586
-2.0,50,4109.769578
-3.0,50,4109.964038
-2.0,50,4110.141374
-3.0,50,4110.32128
-1.0,50,4110.497396
-3.0,50,4110.665093
-3.0,50,4110.826839
-3.0,50,4110.991045
-3.0,50,4111.136259
-14.0,50,4111.334534
-19.0,50,4112.775215
-10.0,50,4114.203363
-19.0,50,4115.569063
-21.0,50,4116.911387
-17.0,50,4118.293385
-8.0,50,4119.71254
-17.0,50,4121.113959
-20.0,50,4122.487012
-14.0,50,4123.882289
-1.0,50,4125.330493
0.0,50,4125.4936
-2.0,50,4125.657252
-3.0,50,4125.826636
-2.0,50,4126.000488
-2.0,50,4126.1687
-1.0,50,4126.328229
-2.0,50,4126.520036
0.0,50,4126.704447
-2.0,50,4126.875615
-17.0,50,4127.048838
-11.0,50,4128.42865
-8.0,50,4129.865412
-23.0,50,4131.288189
-13.0,50,4132.686707
-15.0,50,4134.037058
-27.0,50,4135.463736
-12.0,50,4136.831184
-14.0,50,4138.234113
-24.0,50,4139.659704
-3.0,50,4141.083402
-1.0,50,4141.26578
-3.0,50,4141.452157
-1.0,50,4141.63184
-2.0,50,4141.803073
-2.0,50,4141.948861
-2.0,50,4142.123657
-1.0,50,4142.28286
-2.0,50,4142.446988
-1.0,50,4142.611457
-12.0,50,4142.789969
-31.0,50,4144.187633
-21.0,50,4145.611748
-22.0,50,4147.032444
-21.0,50,4148.444778
-21.0,50,4149.845308
-15.0,50,4151.215333
-16.0,50,4152.667638
-28.0,50,4154.090746
-13.0,50,4155.511384
-3.0,50,4156.912998
-3.0,50,4157.082686
-2.0,50,4157.259338
-2.0,50,4157.433641
0.0,50,4157.611954
-2.0,50,4157.787379
-2.0,50,4157.988724
-1.0,50,4158.159527
-2.0,50,4158.341893
-2.0,50,4158.489946
-23.0,50,4158.665853
-14.0,50,4160.053728
-12.0,50,4161.45733
-18.0,50,4162.862851
-13.0,50,4164.218477
-12.0,50,4165.616338
-11.0,50,4167.02078
-25.0,50,4168.440445
-16.0,50,4169.835528
-15.0,50,4171.247469
-2.0,50,4172.704907
-3.0,50,4172.8783
-1.0,50,4173.046369
-1.0,50,4173.224498
-2.0,50,4173.390338
-1.0,50,4173.552072
-4.0,50,4173.707168
-2.0,50,4173.887752
-1.0,50,4174.072029
-1.0,50,4174.237771
-12.0,50,4174.449671
-20.0,50,4175.808387
-23.0,50,4177.277932
-24.0,50,4178.705145
-12.0,50,4180.076776
-17.0,50,4181.522661
-19.0,50,4182.908385
-16.0,50,4184.305909
-13.0,50,4185.700736
-17.0,50,4187.138937
-3.0,50,4188.520499
-2.0,50,4188.685878
-3.0,50,4188.869189
-1.0,50,4189.042328
-1.0,50,4189.216015
-1.0,50,4189.403279
-3.0,50,4189.57779
0.0,50,4189.768998
-2.0,50,4189.959519
-1.0,50,4190.110284
-24.0,50,4190.272513
-20.0,50,4191.664548
-19.0,50,4193.065919
-16.0,50,4194.475062
-11.0,50,4195.836324
-15.0,50,4197.259028
-12.0,50,4198.682337
-24.0,50,4200.104798
-7.0,50,4201.468722
-17.0,50,4202.856054
-1.0,50,4204.289814
-1.0,50,4204.449789
-2.0,50,4204.626031
-2.0,50,4204.791271
0.0,50,4204.958437
-1.0,50,4205.118877
-3.0,50,4205.281102
-2.0,50,4205.451254
-2.0,50,4205.621485
-3.0,50,4205.808313
-17.0,50,4206.014451
-20.0,50,4207.45366
-14.0,50,4208.836838
-18.0,50,4210.276125
-12.0,50,4211.641873
-21.0,50,4213.028635
-18.0,50,4214.423374
-23.0,50,4215.790475
-10.0,50,4217.186711
-16.0,50,4218.603281
-2.0,50,4220.021153
0.0,50,4220.180752
-1.0,50,4220.354135
-2.0,50,4220.508821
-2.0,50,4220.66488
-2.0,50,4220.826544
-2.0,50,4220.98527
-1.0,50,4221.156538
-4.0,50,4221.34508
-2.0,50,4221.5221
-20.0,50,4221.797454
-27.0,50,4223.199813
-20.0,50,4224.617687
-33.0,50,4226.025403
-14.0,50,4227.427516
-29.0,50,4228.765999
-7.0,50,4230.176147
-13.0,50,4231.56117
-19.0,50,4232.995181
-13.0,50,4234.403163
-2.0,50,4235.828028
-2.0,50,4236.002211
-2.0,50,4236.16595
-2.0,50,4236.342134
-2.0,50,4236.505847
-2.0,50,4236.67313
-3.0,50,4236.847942
-2.0,50,4237.018233
-2.0,50,4237.197297
-2.0,50,4237.365483
-16.0,50,4237.567408
-12.0,50,4238.983453
-18.0,50,4240.34124
-16.0,50,4241.707241
-16.0,50,4243.147301
-23.0,50,4244.545016
-26.0,50,4245.893196
-15.0,50,4247.276464
-29.0,50,4248.640037
-26.0,50,4250.028421
-2.0,50,4251.477842
-3.0,50,4251.648227
-3.0,50,4251.8161
-1.0,50,4251.988188
-4.0,50,4252.152155
-2.0,50,4252.314339
0.0,50,4252.477329
-2.0,50,4252.650282
-3.0,50,4252.819082
-2.0,50,4252.993767
-22.0,50,4253.251667
-17.0,50,4254.654086
-9.0,50,4256.057641
-15.0,50,4257.45691
-10.0,50,4258.797699
-16.0,50,4260.176232
-12.0,50,4261.59119
-15.0,50,4263.00783
-16.0,50,4264.371172
-20.0,50,4265.744343
-2.0,50,4267.15732
-3.0,50,4267.332968
-2.0,50,4267.511635
-3.0,50,4267.679962
-4.0,50,4267.864728
-2.0,50,4268.041198
-3.0,50,4268.226635
-3.0,50,4268.399912
-3.0,50,4268.591706
-4.0,50,4268.741102
-16.0,50,4268.906751
-19.0,50,4270.32837
-16.0,50,4271.722077
-26.0,50,4273.125857
-14.0,50,4274.495521
-15.0,50,4275.922685
-17.0,50,4277.339894
-17.0,50,4278.72855
-21.0,50,4280.147509
-21.0,50,4281.560228
-2.0,50,4282.918842
-3.0,50,4283.081301
-3.0,50,4283.247904
-2.0,50,4283.420289
-2.0,50,4283.611962
-2.0,50,4283.792585
0.0,50,4283.968103
-4.0,50,4284.144268
-1.0,50,4284.306487
-1.0,50,4284.458753
-22.0,50,4284.662406
-16.0,50,4286.016221
-14.0,50,4287.421926
-18.0,50,4288.834174
-24.0,50,4290.202756
-19.0,50,4291.593443
-11.0,50,4293.032796
-22.0,50,4294.40555
-24.0,50,4295.81912
-18.0,50,4297.222129
-1.0,50,4298.656417
0.0,50,4298.829484
-2.0,50,4298.999557
-1.0,50,4299.167718
-1.0,50,4299.341147
-3.0,50,4299.518829
-3.0,50,4299.683157
-2.0,50,4299.859867
-2.0,50,4300.041228
0.0,50,4300.214252
-11.0,50,4300.426023
-21.0,50,4301.842237
-11.0,50,4303.229638
-7.0,50,4304.637438
-21.0,50,4306.046524
-21.0,50,4307.435415
-14.0,50,4308.867854
-22.0,50,4310.284823
-17.0,50,4311.657841
-20.0,50,4313.082034
-2.0,50,4314.538589
-2.0,50,4314.701204
0.0,50,4314.87192
-2.0,50,4315.026993
-3.0,50,4315.197785
-3.0,50,4315.365447
-2.0,50,4315.547286
-2.0,50,4315.723656
-5.0,50,4315.896529
-3.0,50,4316.059107
-27.0,50,4316.279113
-20.0,50,4317.635532
-20.0,50,4319.040965
-27.0,50,4320.461484
-19.0,50,4321.895044
-26.0,50,4323.308965
-26.0,50,4324.699176
-26.0,50,4326.162181
-23.0,50,4327.555038
-23.0,50,4328.948712
-1.0,50,4330.327899
-2.0,50,4330.512378
-3.0,50,4330.685262
0.0,50,4330.854409
-1.0,50,4331.010182
-1.0,50,4331.174007
-2.0,50,4331.34788
-2.0,50,4331.516969
-3.0,50,4331.713492
-3.0,50,4331.871064
-16.0,50,4332.101957
-20.0,50,4333.482698
-20.0,50,4334.886787
-11.0,50,4336.273197
-22.0,50,4337.714461
-21.0,50,4339.131978
-21.0,50,4340.561213
-18.0,50,4341.949398
-13.0,50,4343.357775
-7.0,50,4344.771276
-3.0,50,4346.157806
-3.0,50,4346.323739
-2.0,50,4346.488043
0.0,50,4346.660427
-3.0,50,4346.844591
-1.0,50,4347.026006
-3.0,50,4347.197433
-2.0,50,4347.36675
-2.0,50,4347.537137
-2.0,50,4347.704489
-26.0,50,4347.952713
-15.0,50,4349.321622
-24.0,50,4350.716906
-13.0,50,4352.166741
-29.0,50,4353.605203
-16.0,50,4354.992667
-9.0,50,4356.437556
-15.0,50,4357.81869
-20.0,50,4359.231596
-20.0,50,4360.617032
-3.0,50,4362.071859
-2.0,50,4362.24414
-1.0,50,4362.40996
-10.0,50,4362.578106
-1.0,50,4362.749458
0.0,50,4362.929039
-1.0,50,4363.103848
-3.0,50,4363.272599
0.0,50,4363.431796
-2.0,50,4363.606247
-19.0,50,4363.814723
-9.0,50,4365.237609
-25.0,50,4366.644094
-19.0,50,4368.030725
-18.0,50,4369.439516
-20.0,50,4370.861901
-30.0,50,4372.266719
-15.0,50,4373.624525
-17.0,50,4375.006491
-25.0,50,4376.43634
-4.0,50,4377.873979
0.0,50,4378.053606
-2.0,50,4378.229765
-2.0,50,4378.409291
-2.0,50,4378.587447
-1.0,50,4378.75926
-4.0,50,4378.930726
-2.0,50,4379.087476
-4.0,50,4379.25595
-1.0,50,4379.439661
-22.0,50,4379.629887
-14.0,50,4381.071357
-17.0,50,4382.423405
-8.0,50,4383.844665
-20.0,50,4385.217898
-25.0,50,4386.581483
-11.0,50,4387.975826
-10.0,50,4389.382233
-13.0,50,4390.727033
-18.0,50,4392.148855
-3.0,50,4393.590607
-2.0,50,4393.795573
-1.0,50,4393.965278
-1.0,50,4394.155106
0.0,50,4394.312619
-2.0,50,4394.506572
-4.0,50,4394.669403
0.0,50,4394.843538
-2.0,50,4395.014033
-2.0,50,4395.162977
-28.0,50,4395.343469
-16.0,50,4396.719218
-11.0,50,4398.12835
-17.0,50,4399.591466
-14.0,50,4400.934039
-14.0,50,4402.338425
-6.0,50,4403.742527
-21.0,50,4405.103429
-24.0,50,4406.519555
-15.0,50,4407.906911
0.0,50,4409.311702
-1.0,50,4409.477687
-2.0,50,4409.63289
-2.0,50,4409.807244
-3.0,50,4409.995298
-2.0,50,4410.161901
-2.0,50,4410.340354
-3.0,50,4410.517253
-3.0,50,4410.689242
-2.0,50,4410.863324
-15.0,50,4411.112171
-16.0,50,4412.490816
-20.0,50,4413.899889
-11.0,50,4415.302555
-18.0,50,4416.630748
-19.0,50,4418.038876
-26.0,50,4419.474042
-17.0,50,4420.866331
-15.0,50,4422.215841
-26.0,50,4423.58616
0.0,50,4425.007296
-2.0,50,4425.175417
-3.0,50,4425.333884
-4.0,50,4425.504034
0.0,50,4425.696489
0.0,50,4425.887057
-2.0,50,4426.043104
-6.0,50,4426.219702
0.0,50,4426.383691
-1.0,50,4426.561926
-31.0,50,4426.748762
-7.0,50,4428.10195
-29.0,50,4429.535552
-20.0,50,4430.877803
-13.0,50,4432.252478
-15.0,50,4433.651152
-20.0,50,4435.043547
-23.0,50,4436.474014
-19.0,50,4437.876153
-20.0,50,4439.279571
0.0,50,4440.657829
-2.0,50,4440.830248
-3.0,50,4440.999433
-1.0,50,4441.170479
-1.0,50,4441.343038
0.0,50,4441.516847
-1.0,50,4441.679766
-2.0,50,4441.842275
-3.0,50,4442.023577
-1.0,50,4442.181318
-21.0,50,4442.391294
-19.0,50,4443.810856
-20.0,50,4445.214521
-15.0,50,4446.585625
-11.0,50,4447.971201
-12.0,50,4449.373856
-14.0,50,4450.765337
-31.0,50,4452.162051
-25.0,50,4453.596853
-38.0,50,4455.00784
0.0,50,4456.460526
-2.0,50,4456.621699
-2.0,50,4456.787263
-2.0,50,4456.942688
-1.0,50,4457.12822
-2.0,50,4457.30291
-1.0,50,4457.466411
-3.0,50,4457.61873
-2.0,50,4457.785794
-2.0,50,4457.946866
-16.0,50,4458.214105
-12.0,50,4459.576606
-13.0,50,4461.001646
-15.0,50,4462.452632
-15.0,50,4463.838825
-14.0,50,4465.231233
-9.0,50,4466.611007
-21.0,50,4467.970964
-17.0,50,4469.410097
-31.0,50,4470.780832
-1.0,50,4472.163181
-5.0,50,4472.333819
-2.0,50,4472.504202
-5.0,50,4472.685893
-2.0,50,4472.865478
-1.0,50,4473.041027
-4.0,50,4473.219364
-4.0,50,4473.392429
-1.0,50,4473.566823
-3.0,50,4473.737839
-22.0,50,4473.90925
-15.0,50,4475.309435
-10.0,50,4476.740559
-26.0,50,4478.164005
-22.0,50,4479.568748
-15.0,50,4480.979205
-7.0,50,4482.392385
-18.0,50,4483.773569
-15.0,50,4485.174675
-22.0,50,4486.573548
-1.0,50,4488.000252
-1.0,50,4488.168564
-2.0,50,4488.351647
-1.0,50,4488.529016
-2.0,50,4488.692753
-2.0,50,4488.869105
-2.0,50,4489.046229
0.0,50,4489.204468
-2.0,50,4489.380764
-1.0,50,4489.545691
-21.0,50,4489.75012
-18.0,50,4491.154448
-10.0,50,4492.564555
-13.0,50,4493.951292
-23.0,50,4495.340255
-9.0,50,4496.71226
-11.0,50,4498.135611
-30.0,50,4499.571174
-18.0,50,4500.921089
-21.0,50,4502.345742
-4.0,50,4503.761856
-2.0,50,4503.929883
-1.0,50,4504.094807
-3.0,50,4504.258528
-2.0,50,4504.41822
-2.0,50,4504.592704
-2.0,50,4504.772798
-1.0,50,4504.92913
-1.0,50,4505.096223
-2.0,50,4505.258342
-3.0,50,4505.527365
-23.0,50,4506.932848
-25.0,50,4508.31955
-13.0,50,4509.716265
-21.0,50,4511.106611
-24.0,50,4512.487238
-13.0,50,4513.902735
-23.0,50,4515.297254
-17.0,50,4516.726847
-17.0,50,4518.140771
-1.0,50,4519.553694
-2.0,50,4519.727386
-4.0,50,4519.920187
0.0,50,4520.08179
-2.0,50,4520.263633
-2.0,50,4520.444467
0.0,50,4520.622052
-3.0,50,4520.807083
-2.0,50,4520.983657
-3.0,50,4521.138407
-20.0,50,4521.298663
-20.0,50,4522.716797
-8.0,50,4524.14778
-16.0,50,4525.545626
-21.0,50,4526.951504
-13.0,50,4528.370966
-20.0,50,4529.731979
-25.0,50,4531.115795
-16.0,50,4532.480666
-15.0,50,4533.855103
-3.0,50,4535.280151
-3.0,50,4535.458037
-2.0,50,4535.635595
-2.0,50,4535.805842
-1.0,50,4535.976518
0.0,50,4536.13077
-4.0,50,4536.290799
-1.0,50,4536.475809
-1.0,50,4536.640428
-2.0,50,4536.816627
-17.0,50,4537.059777
-21.0,50,4538.467081
-13.0,50,4539.884415
-26.0,50,4541.31939
-21.0,50,4542.745391
-19.0,50,4544.113721
-12.0,50,4545.548808
-21.0,50,4546.930236
-15.0,50,4548.274632
-6.0,50,4549.697348
0.0,50,4551.159734
-1.0,50,4551.351405
-4.0,50,4551.538246
-2.0,50,4551.708369
-2.0,50,4551.867711
-2.0,50,4552.042789
0.0,50,4552.204129
-2.0,50,4552.374866
-1.0,50,4552.529024
-3.0,50,4552.691844
-24.0,50,4552.939252
-18.0,50,4554.270893
-20.0,50,4555.694849
-10.0,50,4557.086519
-9.0,50,4558.502464
-18.0,50,4559.8856
-16.0,50,4561.280175
-15.0,50,4562.670763
-16.0,50,4564.048518
-24.0,50,4565.418404
-2.0,50,4566.821556
-1.0,50,4566.991664
-1.0,50,4567.173921
-2.0,50,4567.337415
-1.0,50,4567.507798
-3.0,50,4567.691045
-2.0,50,4567.861398
-3.0,50,4568.033146
-3.0,50,4568.204944
-2.0,50,4568.377149
-16.0,50,4568.611361
-13.0,50,4570.006673
-6.0,50,4571.425339
-18.0,50,4572.793523
-13.0,50,4574.179305
-14.0,50,4575.544281
-17.0,50,4576.960807
-15.0,50,4578.332624
-13.0,50,4579.73946
-22.0,50,4581.136248
-3.0,50,4582.518299
-2.0,50,4582.68317
-1.0,50,4582.850223
-2.0,50,4583.010833
-2.0,50,4583.185812
0.0,50,4583.352947
0.0,50,4583.518474
-2.0,50,4583.683202
-3.0,50,4583.851798
-2.0,50,4584.030657
-24.0,50,4584.277644
-17.0,50,4585.67181
-19.0,50,4587.117001
-22.0,50,4588.558006
-9.0,50,4589.993841
-13.0,50,4591.393519
-15.0,50,4592.761494
-35.0,50,4594.151759
-14.0,50,4595.554182
-17.0,50,4596.930073
-1.0,50,4598.354182
-3.0,50,4598.534036
-3.0,50,4598.707376
-1.0,50,4598.887866
0.0,50,4599.056599
-2.0,50,4599.221416
-2.0,50,4599.398745
-3.0,50,4599.585309
