# {"t_start": 1619487626.5995717, "env_id": "FetchReach-v1"} 
r,l,t
-7.0,50,6092.563473
-2.0,50,6093.96343
0.0,50,6094.112022
-3.0,50,6094.272153
0.0,50,6094.441432
-3.0,50,6094.611812
-2.0,50,6094.777836
-3.0,50,6094.964456
-1.0,50,6095.135721
-2.0,50,6095.304712
-2.0,50,6095.473211
-16.0,50,6095.678134
-17.0,50,6097.050311
-25.0,50,6098.469582
-15.0,50,6099.870116
-17.0,50,6101.267246
-20.0,50,6102.68394
-13.0,50,6104.040472
-16.0,50,6105.427595
-23.0,50,6106.827802
-21.0,50,6108.199756
-3.0,50,6109.589537
-1.0,50,6109.745617
-3.0,50,6109.903148
-1.0,50,6110.075919
-1.0,50,6110.242437
-3.0,50,6110.412805
-2.0,50,6110.580649
-1.0,50,6110.74085
-3.0,50,6110.903813
-2.0,50,6111.091257
-16.0,50,6111.32856
-17.0,50,6112.702922
-17.0,50,6114.137391
-19.0,50,6115.51688
-14.0,50,6116.895593
-24.0,50,6118.323818
-17.0,50,6119.748907
-11.0,50,6121.143297
-25.0,50,6122.570703
-21.0,50,6123.974188
0.0,50,6125.394954
-3.0,50,6125.568525
0.0,50,6125.746174
-2.0,50,6125.914972
-1.0,50,6126.075274
-2.0,50,6126.24919
-1.0,50,6126.417561
-2.0,50,6126.596008
-3.0,50,6126.753097
-2.0,50,6126.910153
-20.0,50,6127.162647
-20.0,50,6128.538717
-22.0,50,6129.937949
-19.0,50,6131.316697
-26.0,50,6132.647199
-13.0,50,6134.130136
-16.0,50,6135.517384
-22.0,50,6136.946468
-18.0,50,6138.357556
-23.0,50,6139.725092
-3.0,50,6141.128901
-2.0,50,6141.320723
-2.0,50,6141.485286
-4.0,50,6141.683168
-2.0,50,6141.840742
-4.0,50,6142.02805
-2.0,50,6142.200755
-3.0,50,6142.3813
0.0,50,6142.543307
-4.0,50,6142.701037
-19.0,50,6142.884135
-23.0,50,6144.244208
-18.0,50,6145.643276
-21.0,50,6147.044347
-21.0,50,6148.407559
-24.0,50,6149.813543
-15.0,50,6151.239521
-17.0,50,6152.557756
-19.0,50,6154.000109
-20.0,50,6155.431894
-3.0,50,6156.83165
-2.0,50,6157.004749
-2.0,50,6157.169082
-1.0,50,6157.334002
-3.0,50,6157.508199
-1.0,50,6157.694969
-3.0,50,6157.854043
-3.0,50,6158.038749
-2.0,50,6158.206294
-1.0,50,6158.377752
-14.0,50,6158.584802
-31.0,50,6159.995501
-25.0,50,6161.413194
-15.0,50,6162.790909
-17.0,50,6164.188164
-7.0,50,6165.583997
-18.0,50,6167.034563
-17.0,50,6168.429783
-16.0,50,6169.845367
-9.0,50,6171.24107
-2.0,50,6172.684922
-1.0,50,6172.857856
-3.0,50,6173.034184
-2.0,50,6173.201195
-3.0,50,6173.371952
-1.0,50,6173.536575
-3.0,50,6173.723747
-4.0,50,6173.905508
-3.0,50,6174.072511
-3.0,50,6174.248783
-13.0,50,6174.414289
-24.0,50,6175.822554
-14.0,50,6177.27882
-24.0,50,6178.677027
-18.0,50,6180.06042
-29.0,50,6181.439725
-10.0,50,6182.791099
-20.0,50,6184.149646
-21.0,50,6185.537846
-21.0,50,6186.925533
0.0,50,6188.326099
-2.0,50,6188.497727
-1.0,50,6188.65923
-1.0,50,6188.815334
-3.0,50,6188.993623
-3.0,50,6189.155062
-3.0,50,6189.326828
-3.0,50,6189.489826
0.0,50,6189.657388
-3.0,50,6189.819099
-16.0,50,6190.06817
-21.0,50,6191.490269
-15.0,50,6192.88504
-14.0,50,6194.31249
-19.0,50,6195.721472
-12.0,50,6197.102698
-29.0,50,6198.489139
-19.0,50,6199.940387
-14.0,50,6201.371916
-14.0,50,6202.758111
-2.0,50,6204.172841
-2.0,50,6204.350294
-2.0,50,6204.498602
-3.0,50,6204.663141
-1.0,50,6204.839335
0.0,50,6205.002137
-6.0,50,6205.170392
-1.0,50,6205.326039
0.0,50,6205.495102
-2.0,50,6205.681169
-12.0,50,6205.907459
-21.0,50,6207.337539
-14.0,50,6208.727355
-12.0,50,6210.144499
-14.0,50,6211.516293
-12.0,50,6212.93477
-15.0,50,6214.32522
-26.0,50,6215.691135
-20.0,50,6217.083703
-13.0,50,6218.490013
-1.0,50,6219.913768
-2.0,50,6220.083883
0.0,50,6220.260417
-1.0,50,6220.431822
-2.0,50,6220.605341
-2.0,50,6220.779597
-3.0,50,6220.944215
-1.0,50,6221.11337
-2.0,50,6221.277793
-2.0,50,6221.467186
-15.0,50,6221.655876
-19.0,50,6223.044463
-31.0,50,6224.516326
-12.0,50,6225.975447
-21.0,50,6227.394441
-38.0,50,6228.78979
-25.0,50,6230.152915
-16.0,50,6231.518375
-14.0,50,6232.903628
-14.0,50,6234.305065
-1.0,50,6235.711629
-2.0,50,6235.891906
-3.0,50,6236.07482
-2.0,50,6236.261328
-2.0,50,6236.450354
-2.0,50,6236.619347
-1.0,50,6236.796144
-2.0,50,6236.960858
0.0,50,6237.120199
-1.0,50,6237.269793
-13.0,50,6237.492013
-12.0,50,6238.892117
-25.0,50,6240.273906
-8.0,50,6241.688339
-20.0,50,6243.079125
-15.0,50,6244.451025
-12.0,50,6245.803007
-10.0,50,6247.187678
-15.0,50,6248.62831
-22.0,50,6249.990057
-2.0,50,6251.409331
-2.0,50,6251.571007
-3.0,50,6251.743912
0.0,50,6251.917851
-2.0,50,6252.114848
-3.0,50,6252.287935
-1.0,50,6252.45288
-2.0,50,6252.617436
-2.0,50,6252.773058
-2.0,50,6252.934549
-13.0,50,6253.154402
-18.0,50,6254.574037
-19.0,50,6255.983466
-21.0,50,6257.404416
-21.0,50,6258.797454
-15.0,50,6260.235935
-13.0,50,6261.646678
-20.0,50,6263.022395
-15.0,50,6264.416394
-17.0,50,6265.788005
-2.0,50,6267.212647
-1.0,50,6267.364501
-1.0,50,6267.524691
-2.0,50,6267.682305
-2.0,50,6267.836482
-3.0,50,6267.990801
-2.0,50,6268.161093
-2.0,50,6268.333225
-3.0,50,6268.500609
-2.0,50,6268.681804
-19.0,50,6268.97836
-8.0,50,6270.362121
-19.0,50,6271.777288
-29.0,50,6273.166608
-16.0,50,6274.584173
-16.0,50,6276.002167
-19.0,50,6277.37155
-22.0,50,6278.753331
-16.0,50,6280.140991
-11.0,50,6281.538121
0.0,50,6282.951492
0.0,50,6283.112588
-2.0,50,6283.271361
-1.0,50,6283.441855
-4.0,50,6283.633243
-2.0,50,6283.8026
-1.0,50,6283.96041
-2.0,50,6284.123019
0.0,50,6284.301105
-1.0,50,6284.468467
-16.0,50,6284.684275
-22.0,50,6286.128473
-17.0,50,6287.527884
-14.0,50,6288.931772
-11.0,50,6290.298283
-12.0,50,6291.710613
-15.0,50,6293.119414
-17.0,50,6294.480929
-19.0,50,6295.875731
-9.0,50,6297.28544
-1.0,50,6298.675159
-2.0,50,6298.846478
-2.0,50,6299.04116
0.0,50,6299.194175
-1.0,50,6299.355259
-3.0,50,6299.528128
-3.0,50,6299.696912
-2.0,50,6299.863914
-1.0,50,6300.025898
-2.0,50,6300.196516
-10.0,50,6300.409817
-10.0,50,6301.800674
-22.0,50,6303.208909
-5.0,50,6304.583156
-17.0,50,6305.999135
-22.0,50,6307.343302
-15.0,50,6308.74774
-17.0,50,6310.1099
-18.0,50,6311.510509
-20.0,50,6312.876952
0.0,50,6314.322567
0.0,50,6314.490617
-2.0,50,6314.659106
-2.0,50,6314.839017
-2.0,50,6315.00189
-2.0,50,6315.172652
-2.0,50,6315.339769
-1.0,50,6315.506787
-1.0,50,6315.668115
-2.0,50,6315.852416
-17.0,50,6316.074034
-13.0,50,6317.487374
-11.0,50,6318.913346
-15.0,50,6320.346157
-14.0,50,6321.729097
-13.0,50,6323.128873
-28.0,50,6324.577711
-14.0,50,6325.951098
-20.0,50,6327.321448
-14.0,50,6328.790194
-3.0,50,6330.200347
-2.0,50,6330.381434
-1.0,50,6330.54039
-2.0,50,6330.721121
-3.0,50,6330.891262
-2.0,50,6331.063937
-3.0,50,6331.233289
-3.0,50,6331.417471
-1.0,50,6331.597561
-2.0,50,6331.751744
-22.0,50,6331.924042
-26.0,50,6333.279488
-17.0,50,6334.667059
-15.0,50,6336.104162
-26.0,50,6337.509647
-22.0,50,6338.906253
-19.0,50,6340.301183
-19.0,50,6341.66973
-15.0,50,6343.061152
-15.0,50,6344.463053
-2.0,50,6345.862784
-2.0,50,6346.054189
-2.0,50,6346.224677
0.0,50,6346.391054
-2.0,50,6346.572886
-4.0,50,6346.752979
-2.0,50,6346.90963
-3.0,50,6347.09924
-3.0,50,6347.263351
-2.0,50,6347.419721
-15.0,50,6347.610518
-12.0,50,6349.022633
-22.0,50,6350.385109
-16.0,50,6351.780937
-17.0,50,6353.154308
-18.0,50,6354.530388
-18.0,50,6355.906385
-23.0,50,6357.310138
-16.0,50,6358.69023
-8.0,50,6360.030006
-3.0,50,6361.461578
-1.0,50,6361.637205
-2.0,50,6361.783137
-2.0,50,6361.947009
-3.0,50,6362.103398
-3.0,50,6362.284969
-2.0,50,6362.447272
0.0,50,6362.623286
-1.0,50,6362.799473
-1.0,50,6362.975116
-14.0,50,6363.233953
-21.0,50,6364.6184
-21.0,50,6366.015034
-22.0,50,6367.418383
-19.0,50,6368.798964
-11.0,50,6370.180898
-16.0,50,6371.607568
-15.0,50,6373.017316
-34.0,50,6374.420049
-16.0,50,6375.811975
-2.0,50,6377.244171
0.0,50,6377.407156
0.0,50,6377.586511
-4.0,50,6377.75258
-4.0,50,6377.921193
-3.0,50,6378.088874
-3.0,50,6378.290703
-3.0,50,6378.48522
-4.0,50,6378.649893
-2.0,50,6378.80483
-15.0,50,6378.993082
-11.0,50,6380.316542
-8.0,50,6381.756339
-25.0,50,6383.320914
-21.0,50,6384.845029
-20.0,50,6386.338622
-21.0,50,6387.740931
-25.0,50,6389.157017
-28.0,50,6390.580332
-14.0,50,6391.944342
-2.0,50,6393.363026
-4.0,50,6393.549381
-4.0,50,6393.722233
-2.0,50,6393.898129
-3.0,50,6394.08133
-2.0,50,6394.251827
-3.0,50,6394.439115
-2.0,50,6394.607461
-1.0,50,6394.792309
-3.0,50,6394.958332
-13.0,50,6395.138969
-25.0,50,6396.56168
-16.0,50,6397.97044
-13.0,50,6399.356935
-22.0,50,6400.738681
-16.0,50,6402.18927
-18.0,50,6403.602048
-17.0,50,6404.973641
-25.0,50,6406.385609
-26.0,50,6407.79282
-1.0,50,6409.20748
-2.0,50,6409.375747
-2.0,50,6409.538222
-2.0,50,6409.694112
-1.0,50,6409.865582
-3.0,50,6410.037164
-3.0,50,6410.196608
-3.0,50,6410.35696
-2.0,50,6410.528681
-2.0,50,6410.716334
-22.0,50,6410.962095
-21.0,50,6412.370667
-13.0,50,6413.797709
-18.0,50,6415.219481
-15.0,50,6416.639899
-29.0,50,6418.00708
-19.0,50,6419.421085
-12.0,50,6420.808396
-11.0,50,6422.222876
-10.0,50,6423.602188
-1.0,50,6424.986961
-1.0,50,6425.157398
-1.0,50,6425.328349
-3.0,50,6425.502306
-2.0,50,6425.679494
-1.0,50,6425.842578
-2.0,50,6426.012052
-2.0,50,6426.183293
-3.0,50,6426.343366
-1.0,50,6426.503514
-25.0,50,6426.752924
-14.0,50,6428.18746
-6.0,50,6429.660126
-13.0,50,6431.063664
-16.0,50,6432.407226
-29.0,50,6433.790338
-32.0,50,6435.19077
-23.0,50,6436.540442
-22.0,50,6437.963538
-15.0,50,6439.325603
-1.0,50,6440.737168
-1.0,50,6440.911564
-2.0,50,6441.095575
-3.0,50,6441.289161
-2.0,50,6441.468782
-1.0,50,6441.628472
-1.0,50,6441.804172
-2.0,50,6441.98991
-2.0,50,6442.15537
-3.0,50,6442.321624
-18.0,50,6442.539732
-21.0,50,6443.893369
-23.0,50,6445.3339
-17.0,50,6446.709726
-12.0,50,6448.094873
-14.0,50,6449.50684
-23.0,50,6450.884962
-18.0,50,6452.264472
-17.0,50,6453.669081
-18.0,50,6455.054966
-1.0,50,6456.461344
0.0,50,6456.634567
-1.0,50,6456.798804
-3.0,50,6456.969352
-3.0,50,6457.145069
-4.0,50,6457.325178
-2.0,50,6457.507076
-1.0,50,6457.680026
-2.0,50,6457.847721
-3.0,50,6458.039677
-22.0,50,6458.217091
-17.0,50,6459.59092
-16.0,50,6461.01683
-21.0,50,6462.397637
-21.0,50,6463.808102
-22.0,50,6465.20513
-14.0,50,6466.584268
-13.0,50,6467.971581
-17.0,50,6469.416934
-20.0,50,6470.80727
-2.0,50,6472.249504
0.0,50,6472.40787
-3.0,50,6472.581137
-4.0,50,6472.745958
-2.0,50,6472.915679
-4.0,50,6473.092795
-1.0,50,6473.257113
-1.0,50,6473.411412
-1.0,50,6473.56771
-1.0,50,6473.725657
-8.0,50,6473.983804
-21.0,50,6475.384749
-12.0,50,6476.763688
-22.0,50,6478.190242
-22.0,50,6479.590478
-17.0,50,6480.992339
-17.0,50,6482.372885
-16.0,50,6483.762186
-18.0,50,6485.157624
-13.0,50,6486.51089
-4.0,50,6487.958949
-1.0,50,6488.135071
-3.0,50,6488.302491
0.0,50,6488.474446
-1.0,50,6488.645305
-4.0,50,6488.817242
-2.0,50,6488.989458
-2.0,50,6489.147148
-1.0,50,6489.316354
-2.0,50,6489.479678
-17.0,50,6489.66491
-22.0,50,6491.041212
-18.0,50,6492.439131
-11.0,50,6493.837414
-15.0,50,6495.245225
-16.0,50,6496.60615
-20.0,50,6497.965082
-13.0,50,6499.402767
-13.0,50,6500.809567
-28.0,50,6502.192731
-1.0,50,6503.636035
-1.0,50,6503.805905
-2.0,50,6503.988363
-3.0,50,6504.165736
0.0,50,6504.340076
-2.0,50,6504.521424
-3.0,50,6504.712813
-1.0,50,6504.89218
-2.0,50,6505.063806
-3.0,50,6505.21871
-18.0,50,6505.383828
-7.0,50,6506.797442
-10.0,50,6508.201194
-20.0,50,6509.570222
-9.0,50,6510.975458
-24.0,50,6512.402808
-19.0,50,6513.808423
-21.0,50,6515.245039
-25.0,50,6516.641415
-18.0,50,6518.021647
-3.0,50,6519.464317
0.0,50,6519.626164
-3.0,50,6519.799273
-2.0,50,6519.962232
-1.0,50,6520.145077
0.0,50,6520.310873
-2.0,50,6520.471555
-2.0,50,6520.639472
-2.0,50,6520.790023
-2.0,50,6520.953872
-19.0,50,6521.206349
-16.0,50,6522.614423
-27.0,50,6523.997726
-22.0,50,6525.445152
-19.0,50,6526.829225
-13.0,50,6528.228702
-13.0,50,6529.586932
-18.0,50,6530.995879
-15.0,50,6532.380108
-19.0,50,6533.755239
-2.0,50,6535.175619
-1.0,50,6535.349726
-2.0,50,6535.549141
-3.0,50,6535.729948
0.0,50,6535.909005
-1.0,50,6536.067133
0.0,50,6536.221797
-2.0,50,6536.394052
0.0,50,6536.562243
-1.0,50,6536.723725
-13.0,50,6536.883981
-29.0,50,6538.316937
-18.0,50,6539.75611
-16.0,50,6541.182204
-29.0,50,6542.555618
-31.0,50,6543.96501
-21.0,50,6545.36629
-9.0,50,6546.740499
-23.0,50,6548.098395
-18.0,50,6549.49975
-2.0,50,6550.92449
-2.0,50,6551.082323
-1.0,50,6551.252539
-2.0,50,6551.41843
-2.0,50,6551.591521
-1.0,50,6551.754392
-2.0,50,6551.917521
-2.0,50,6552.110154
-3.0,50,6552.284186
-3.0,50,6552.448058
-21.0,50,6552.706712
-17.0,50,6554.120322
-14.0,50,6555.541489
-19.0,50,6556.913875
-15.0,50,6558.320577
-16.0,50,6559.718662
-12.0,50,6561.132797
-15.0,50,6562.531678
-22.0,50,6563.911126
-13.0,50,6565.359738
-3.0,50,6566.767955
-3.0,50,6566.934616
0.0,50,6567.098067
-1.0,50,6567.266319
-1.0,50,6567.444163
-2.0,50,6567.622963
-2.0,50,6567.787816
-2.0,50,6567.9629
-2.0,50,6568.128904
-1.0,50,6568.301487
-17.0,50,6568.495452
-11.0,50,6569.914875
-12.0,50,6571.274526
-6.0,50,6572.686272
-15.0,50,6574.056179
-31.0,50,6575.478616
-17.0,50,6576.893341
-17.0,50,6578.268875
-23.0,50,6579.655655
-29.0,50,6581.026446
-1.0,50,6582.426136
-3.0,50,6582.609525
0.0,50,6582.772778
0.0,50,6582.937204
-2.0,50,6583.105149
0.0,50,6583.28494
0.0,50,6583.457201
-1.0,50,6583.629411
-3.0,50,6583.797845
-3.0,50,6583.981162
-32.0,50,6584.197406
-21.0,50,6585.614467
-24.0,50,6587.037493
-22.0,50,6588.38322
-30.0,50,6589.778408
-18.0,50,6591.174494
-14.0,50,6592.535913
-20.0,50,6593.950257
-26.0,50,6595.367267
-19.0,50,6596.766076
-3.0,50,6598.17251
-2.0,50,6598.332983
-2.0,50,6598.49634
0.0,50,6598.66063
-3.0,50,6598.838935
-2.0,50,6599.012132
-2.0,50,6599.190959
-2.0,50,6599.378464
-3.0,50,6599.558135
-1.0,50,6599.73195
-20.0,50,6599.925122
-11.0,50,6601.30875
-17.0,50,6602.737366
-22.0,50,6604.111797
-9.0,50,6605.525025
-21.0,50,6606.876542
-26.0,50,6608.28153
-14.0,50,6609.718567
-12.0,50,6611.100181
-19.0,50,6612.462391
0.0,50,6613.858475
-2.0,50,6614.021443
-3.0,50,6614.204251
-3.0,50,6614.375253
-3.0,50,6614.55436
-3.0,50,6614.721296
-3.0,50,6614.889222
-2.0,50,6615.053633
-2.0,50,6615.230144
-2.0,50,6615.414863
-28.0,50,6615.611605
-20.0,50,6617.013887
-19.0,50,6618.413835
-21.0,50,6619.822302
-17.0,50,6621.234348
-25.0,50,6622.611773
-26.0,50,6624.000088
-21.0,50,6625.401707
-3.0,50,6626.782666
-16.0,50,6628.16364
-2.0,50,6629.559374
-2.0,50,6629.727216
-3.0,50,6629.889648
0.0,50,6630.048548
-2.0,50,6630.225953
0.0,50,6630.382308
-2.0,50,6630.549927
-3.0,50,6630.718003
-3.0,50,6630.883937
-1.0,50,6631.042217
-22.0,50,6631.34229
-21.0,50,6632.722639
-15.0,50,6634.135731
-21.0,50,6635.531391
-29.0,50,6636.918282
-10.0,50,6638.348284
-20.0,50,6639.771668
-14.0,50,6641.163696
-24.0,50,6642.562153
-27.0,50,6643.991434
-1.0,50,6645.406137
-2.0,50,6645.580517
-1.0,50,6645.762359
-2.0,50,6645.932666
-1.0,50,6646.10161
0.0,50,6646.278092
-2.0,50,6646.447393
-2.0,50,6646.622494
-3.0,50,6646.770802
-1.0,50,6646.940002
-18.0,50,6647.166697
-17.0,50,6648.575689
-31.0,50,6650.01047
-23.0,50,6651.400034
-15.0,50,6652.825695
-13.0,50,6654.184977
-38.0,50,6655.582426
-13.0,50,6656.992716
-16.0,50,6658.355386
-18.0,50,6659.791918
-2.0,50,6661.24542
-2.0,50,6661.408011
-6.0,50,6661.581384
-2.0,50,6661.752408
-3.0,50,6661.908445
-2.0,50,6662.071497
-1.0,50,6662.246664
-2.0,50,6662.416834
-2.0,50,6662.57408
-2.0,50,6662.730578
-24.0,50,6662.987811
-12.0,50,6664.378139
-16.0,50,6665.774755
-15.0,50,6667.248396
-18.0,50,6668.653462
-27.0,50,6670.075737
-24.0,50,6671.42695
-14.0,50,6672.847556
-17.0,50,6674.24239
-24.0,50,6675.655555
-3.0,50,6677.065125
-3.0,50,6677.23893
-3.0,50,6677.406615
-2.0,50,6677.583294
-1.0,50,6677.754596
-2.0,50,6677.915819
0.0,50,6678.075609
-2.0,50,6678.238788
0.0,50,6678.406108
-2.0,50,6678.573817
-15.0,50,6678.788977
-15.0,50,6680.18839
-13.0,50,6681.623357
-33.0,50,6683.0639
-17.0,50,6684.506412
-27.0,50,6685.897222
-29.0,50,6687.266415
-20.0,50,6688.643951
-28.0,50,6690.05171
-15.0,50,6691.446669
-5.0,50,6692.862131
-2.0,50,6693.033876
0.0,50,6693.188946
-3.0,50,6693.362632
-2.0,50,6693.537874
-2.0,50,6693.710548
0.0,50,6693.875611
-5.0,50,6694.039109
-1.0,50,6694.197457
-3.0,50,6694.364491
-14.0,50,6694.592383
-14.0,50,6695.969222
-26.0,50,6697.360693
-23.0,50,6698.760835
-22.0,50,6700.154068
-14.0,50,6701.581541
-16.0,50,6702.994907
-23.0,50,6704.405452
-27.0,50,6705.799355
-14.0,50,6707.17443
-3.0,50,6708.591901
-1.0,50,6708.756522
-2.0,50,6708.919648
-3.0,50,6709.089118
-1.0,50,6709.272292
-4.0,50,6709.46171
-2.0,50,6709.642528
-4.0,50,6709.823646
-3.0,50,6710.000228
-3.0,50,6710.165836
-23.0,50,6710.350638
-24.0,50,6711.719462
-17.0,50,6713.168872
-18.0,50,6714.535179
-18.0,50,6715.891247
-28.0,50,6717.289723
-13.0,50,6718.67934
-18.0,50,6720.080758
-10.0,50,6721.448277
-20.0,50,6722.844749
-2.0,50,6724.231156
-2.0,50,6724.410569
-3.0,50,6724.573827
-2.0,50,6724.74163
-1.0,50,6724.906855
-3.0,50,6725.087185
-2.0,50,6725.280493
-1.0,50,6725.456185
-3.0,50,6725.633024
-1.0,50,6725.803443
-15.0,50,6725.994142
-26.0,50,6727.345659
-19.0,50,6728.798884
-15.0,50,6730.191962
-14.0,50,6731.556198
-20.0,50,6732.926966
-14.0,50,6734.351533
-14.0,50,6735.740626
-18.0,50,6737.141425
-22.0,50,6738.543371
0.0,50,6739.917972
-1.0,50,6740.078303
-3.0,50,6740.246454
-4.0,50,6740.418761
0.0,50,6740.589643
-2.0,50,6740.75913
-3.0,50,6740.940947
-2.0,50,6741.112273
-3.0,50,6741.277285
-2.0,50,6741.454998
-16.0,50,6741.661695
-17.0,50,6743.06572
-22.0,50,6744.471508
-28.0,50,6745.863826
-17.0,50,6747.236429
-14.0,50,6748.656869
-17.0,50,6750.039658
-14.0,50,6751.426819
-6.0,50,6752.799715
-11.0,50,6754.193755
-2.0,50,6755.592986
-3.0,50,6755.769877
-3.0,50,6755.949119
-2.0,50,6756.116843
-2.0,50,6756.30426
-1.0,50,6756.46665
-2.0,50,6756.639531
-2.0,50,6756.799351
-2.0,50,6756.9578
-4.0,50,6757.135694
-17.0,50,6757.342694
-22.0,50,6758.736632
-23.0,50,6760.143665
-9.0,50,6761.523759
-27.0,50,6762.888909
-16.0,50,6764.274027
-29.0,50,6765.689662
-17.0,50,6767.084796
-21.0,50,6768.509245
-20.0,50,6769.900528
-2.0,50,6771.364792
0.0,50,6771.545863
-1.0,50,6771.70831
-2.0,50,6771.876938
-2.0,50,6772.051004
0.0,50,6772.223934
-2.0,50,6772.38984
-2.0,50,6772.55962
-2.0,50,6772.727968
-2.0,50,6772.89316
-17.0,50,6773.100029
-23.0,50,6774.467351
-12.0,50,6775.863867
-9.0,50,6777.271479
-16.0,50,6778.698508
-26.0,50,6780.073951
-17.0,50,6781.498896
-20.0,50,6782.891412
-26.0,50,6784.29637
-22.0,50,6785.670878
-2.0,50,6787.033385
-2.0,50,6787.208941
-3.0,50,6787.381447
-4.0,50,6787.555555
-1.0,50,6787.737172
-1.0,50,6787.915989
-2.0,50,6788.095759
-2.0,50,6788.269372
-2.0,50,6788.43702
-1.0,50,6788.595369
-10.0,50,6788.809536
-14.0,50,6790.182643
-29.0,50,6791.56736
-19.0,50,6792.945437
-13.0,50,6794.344339
-6.0,50,6795.723139
-19.0,50,6797.120981
-11.0,50,6798.516338
-13.0,50,6799.862978
-15.0,50,6801.266736
-3.0,50,6802.72571
-4.0,50,6802.899864
-2.0,50,6803.070162
-1.0,50,6803.245488
-1.0,50,6803.425124
-4.0,50,6803.607117
-2.0,50,6803.787548
-3.0,50,6803.954732
0.0,50,6804.112368
-4.0,50,6804.273022
-8.0,50,6804.468908
-20.0,50,6805.831963
-25.0,50,6807.266602
-13.0,50,6808.639267
-22.0,50,6810.026501
-13.0,50,6811.423002
-22.0,50,6812.808152
-26.0,50,6814.182456
-13.0,50,6815.621728
-16.0,50,6816.979556
0.0,50,6818.400575
-4.0,50,6818.561693
-2.0,50,6818.736353
-2.0,50,6818.90741
-2.0,50,6819.079562
-1.0,50,6819.245586
-1.0,50,6819.414016
0.0,50,6819.569134
0.0,50,6819.721216
-4.0,50,6819.877267
-20.0,50,6820.179159
-11.0,50,6821.538764
-9.0,50,6822.971016
-15.0,50,6824.384691
-25.0,50,6825.784934
-32.0,50,6827.179763
-16.0,50,6828.625785
-28.0,50,6830.03542
-8.0,50,6831.414194
-21.0,50,6832.838395
-3.0,50,6834.259365
-2.0,50,6834.427333
-2.0,50,6834.601312
-4.0,50,6834.761866
-2.0,50,6834.918975
-1.0,50,6835.077759
-1.0,50,6835.241009
-1.0,50,6835.410392
-2.0,50,6835.597558
-2.0,50,6835.772118
-21.0,50,6836.038169
-17.0,50,6837.43643
-11.0,50,6838.862261
-23.0,50,6840.258764
-22.0,50,6841.626738
-12.0,50,6843.026767
-16.0,50,6844.412973
-18.0,50,6845.795686
-15.0,50,6847.192937
-12.0,50,6848.556902
-2.0,50,6849.935998
-1.0,50,6850.105257
0.0,50,6850.272277
-5.0,50,6850.435055
-2.0,50,6850.596696
0.0,50,6850.761
-4.0,50,6850.921435
-2.0,50,6851.099124
0.0,50,6851.25846
-2.0,50,6851.421048
-25.0,50,6851.681689
-15.0,50,6853.070972
-21.0,50,6854.477012
-14.0,50,6855.861751
-12.0,50,6857.265575
-16.0,50,6858.628593
-15.0,50,6860.012906
-18.0,50,6861.382577
-19.0,50,6862.791858
-20.0,50,6864.216407
-1.0,50,6865.608816
0.0,50,6865.784194
-2.0,50,6865.9741
-1.0,50,6866.142447
-1.0,50,6866.328888
-2.0,50,6866.511984
0.0,50,6866.681886
-3.0,50,6866.862065
-5.0,50,6867.038633
0.0,50,6867.194325
-19.0,50,6867.383488
-14.0,50,6868.83388
-16.0,50,6870.250812
-21.0,50,6871.682828
-11.0,50,6873.083205
-11.0,50,6874.476515
-20.0,50,6875.852414
-18.0,50,6877.219672
-15.0,50,6878.619382
-11.0,50,6879.988019
-2.0,50,6881.421645
-2.0,50,6881.591502
-3.0,50,6881.762161
0.0,50,6881.934588
-4.0,50,6882.108369
0.0,50,6882.274127
-2.0,50,6882.442689
-2.0,50,6882.624903
-3.0,50,6882.802883
-5.0,50,6882.973529
-27.0,50,6883.157472
-18.0,50,6884.56383
-21.0,50,6885.987607
-18.0,50,6887.384154
-9.0,50,6888.786827
-11.0,50,6890.160797
-18.0,50,6891.583474
-22.0,50,6892.997505
-18.0,50,6894.36403
-16.0,50,6895.774941
0.0,50,6897.155652
0.0,50,6897.329005
-2.0,50,6897.501586
-1.0,50,6897.670825
-1.0,50,6897.839728
-2.0,50,6898.00734
-1.0,50,6898.171663
-6.0,50,6898.342921
-1.0,50,6898.513725
-1.0,50,6898.681113
-18.0,50,6898.923301
-17.0,50,6900.340313
-17.0,50,6901.752891
-22.0,50,6903.138402
-16.0,50,6904.512801
-25.0,50,6905.886819
-18.0,50,6907.304256
-22.0,50,6908.674888
-18.0,50,6910.065743
-16.0,50,6911.495546
-1.0,50,6912.839145
-2.0,50,6912.999727
-2.0,50,6913.181028
-3.0,50,6913.351054
-2.0,50,6913.512545
0.0,50,6913.680603
-2.0,50,6913.857677
-3.0,50,6914.03102
-3.0,50,6914.192327
-2.0,50,6914.357164
-13.0,50,6914.58859
-26.0,50,6916.041083
-18.0,50,6917.466375
-7.0,50,6918.853553
-11.0,50,6920.262188
-33.0,50,6921.644565
-19.0,50,6923.015069
-30.0,50,6924.425709
-21.0,50,6925.848993
-12.0,50,6927.260083
-2.0,50,6928.608027
-2.0,50,6928.765464
-2.0,50,6928.948305
-1.0,50,6929.121536
-3.0,50,6929.282035
-2.0,50,6929.451676
-3.0,50,6929.60268
-2.0,50,6929.779821
-2.0,50,6929.967987
-1.0,50,6930.135605
-13.0,50,6930.371349
-20.0,50,6931.747442
-23.0,50,6933.187541
-11.0,50,6934.652161
-31.0,50,6936.071767
-20.0,50,6937.451628
-18.0,50,6938.865856
