# {"t_start": 1619487627.877634, "env_id": "FetchReach-v1"} 
r,l,t
-3.0,50,5416.247617
-1.0,50,5416.400843
-2.0,50,5416.562617
-2.0,50,5416.728306
-17.0,50,5416.927797
-15.0,50,5418.311136
-14.0,50,5419.702788
-27.0,50,5421.094963
-24.0,50,5422.486323
-28.0,50,5423.868945
-16.0,50,5425.252048
-15.0,50,5426.608463
-21.0,50,5427.992664
-21.0,50,5429.364802
-3.0,50,5430.790652
-2.0,50,5430.975718
-2.0,50,5431.147428
-1.0,50,5431.315803
-1.0,50,5431.495652
-1.0,50,5431.654151
-1.0,50,5431.826313
-2.0,50,5432.003771
-1.0,50,5432.179218
-2.0,50,5432.332493
-26.0,50,5432.531859
-16.0,50,5433.945962
-14.0,50,5435.368836
-21.0,50,5436.756246
-20.0,50,5438.157527
-17.0,50,5439.551882
-21.0,50,5440.989906
-24.0,50,5442.3647
-9.0,50,5443.791275
-14.0,50,5445.169002
-2.0,50,5446.540051
-2.0,50,5446.705579
-2.0,50,5446.882847
-3.0,50,5447.071741
-1.0,50,5447.237703
-3.0,50,5447.412444
-2.0,50,5447.573632
-2.0,50,5447.734954
-4.0,50,5447.903068
0.0,50,5448.067956
-20.0,50,5448.296434
-28.0,50,5449.706697
-24.0,50,5451.100121
-24.0,50,5452.505263
-10.0,50,5453.898572
-12.0,50,5455.342627
-18.0,50,5456.758097
-13.0,50,5458.125887
-22.0,50,5459.505942
-26.0,50,5460.949724
-2.0,50,5462.346363
-3.0,50,5462.523253
-2.0,50,5462.693895
-2.0,50,5462.860101
-3.0,50,5463.035062
0.0,50,5463.201605
0.0,50,5463.370306
-4.0,50,5463.550653
-2.0,50,5463.723413
-3.0,50,5463.886234
-13.0,50,5464.088186
-14.0,50,5465.472679
-16.0,50,5466.900572
-13.0,50,5468.280075
-24.0,50,5469.652486
-17.0,50,5471.083759
-14.0,50,5472.490836
-34.0,50,5473.897656
-14.0,50,5475.254527
-11.0,50,5476.689485
-2.0,50,5478.115677
-2.0,50,5478.292016
-2.0,50,5478.465348
0.0,50,5478.631365
-1.0,50,5478.796679
-2.0,50,5478.965757
-3.0,50,5479.150568
-3.0,50,5479.307089
-1.0,50,5479.470517
-2.0,50,5479.639088
-19.0,50,5479.841726
-26.0,50,5481.235885
-17.0,50,5482.629362
-24.0,50,5484.016742
-15.0,50,5485.379393
-20.0,50,5486.782936
-16.0,50,5488.215942
-28.0,50,5489.66694
-22.0,50,5491.061277
-22.0,50,5492.41985
-2.0,50,5493.786837
-2.0,50,5493.955268
0.0,50,5494.130798
-1.0,50,5494.312001
-2.0,50,5494.496718
-2.0,50,5494.663246
-2.0,50,5494.842832
0.0,50,5495.009337
-2.0,50,5495.171955
-4.0,50,5495.340821
-9.0,50,5495.538234
-21.0,50,5496.912321
-25.0,50,5498.324757
-7.0,50,5499.735012
-20.0,50,5501.092256
-13.0,50,5502.489779
-12.0,50,5503.883402
-9.0,50,5505.265077
-11.0,50,5506.606575
-18.0,50,5508.005903
0.0,50,5509.378441
-1.0,50,5509.542813
-3.0,50,5509.723526
-2.0,50,5509.910475
-3.0,50,5510.093233
-1.0,50,5510.256467
-3.0,50,5510.430581
-2.0,50,5510.612276
-3.0,50,5510.797667
-2.0,50,5510.943865
-21.0,50,5511.126961
-23.0,50,5512.522226
-17.0,50,5513.935933
-29.0,50,5515.369658
-13.0,50,5516.786091
-14.0,50,5518.16198
-12.0,50,5519.601407
-21.0,50,5521.001546
-24.0,50,5522.421029
-6.0,50,5523.796088
0.0,50,5525.311132
0.0,50,5525.481254
-2.0,50,5525.655469
-3.0,50,5525.830504
-3.0,50,5526.014146
-2.0,50,5526.19267
-3.0,50,5526.365215
-1.0,50,5526.534145
-3.0,50,5526.704744
-2.0,50,5526.877701
-20.0,50,5527.055286
-17.0,50,5528.439417
-17.0,50,5529.859534
-22.0,50,5531.299582
-12.0,50,5532.671542
-23.0,50,5534.047269
-15.0,50,5535.459123
-16.0,50,5536.85857
-18.0,50,5538.268316
-22.0,50,5539.670401
0.0,50,5541.093081
-1.0,50,5541.260828
0.0,50,5541.427248
-2.0,50,5541.611304
-1.0,50,5541.787967
-3.0,50,5541.970152
-2.0,50,5542.142942
-2.0,50,5542.318682
-1.0,50,5542.488763
-1.0,50,5542.657944
-22.0,50,5542.848557
-35.0,50,5544.219262
-19.0,50,5545.676664
-14.0,50,5547.09303
-13.0,50,5548.539778
-34.0,50,5549.945516
-17.0,50,5551.380719
-6.0,50,5552.791623
-18.0,50,5554.210295
-19.0,50,5555.599646
-2.0,50,5556.985481
-4.0,50,5557.161598
-2.0,50,5557.338136
-2.0,50,5557.510308
-3.0,50,5557.693675
0.0,50,5557.86644
-2.0,50,5558.029499
-1.0,50,5558.195813
-1.0,50,5558.368309
-3.0,50,5558.537756
-13.0,50,5558.715212
-9.0,50,5560.116734
-28.0,50,5561.502438
-16.0,50,5562.873214
-13.0,50,5564.243593
-15.0,50,5565.640773
-30.0,50,5567.051041
-17.0,50,5568.434757
-15.0,50,5569.837617
-21.0,50,5571.247057
-1.0,50,5572.657023
-2.0,50,5572.821048
-1.0,50,5572.99654
-2.0,50,5573.179975
-3.0,50,5573.334619
-1.0,50,5573.485782
-2.0,50,5573.670988
0.0,50,5573.854196
-2.0,50,5574.027829
-3.0,50,5574.207211
-11.0,50,5574.412093
-19.0,50,5575.815459
-12.0,50,5577.243959
-20.0,50,5578.690842
-10.0,50,5580.090881
-17.0,50,5581.507732
-20.0,50,5582.880381
-15.0,50,5584.237797
-17.0,50,5585.630981
-10.0,50,5587.023696
-1.0,50,5588.44281
-3.0,50,5588.621146
-5.0,50,5588.815612
-2.0,50,5588.975769
-1.0,50,5589.135149
-2.0,50,5589.304452
-2.0,50,5589.46829
-3.0,50,5589.6452
-2.0,50,5589.827146
-1.0,50,5589.987832
-14.0,50,5590.187344
-13.0,50,5591.585731
-19.0,50,5593.042767
-25.0,50,5594.416701
-15.0,50,5595.803863
-14.0,50,5597.254051
-12.0,50,5598.597795
-7.0,50,5599.967072
-28.0,50,5601.375275
-21.0,50,5602.774711
-3.0,50,5604.228701
-2.0,50,5604.397165
-2.0,50,5604.56299
-2.0,50,5604.743231
-1.0,50,5604.905985
-2.0,50,5605.07707
-3.0,50,5605.23997
-2.0,50,5605.397327
-2.0,50,5605.553148
-2.0,50,5605.71663
-25.0,50,5605.946052
-22.0,50,5607.346041
-24.0,50,5608.731611
-18.0,50,5610.168831
-21.0,50,5611.582108
-15.0,50,5612.983498
-7.0,50,5614.37546
-25.0,50,5615.765387
-20.0,50,5617.170198
-13.0,50,5618.539461
-1.0,50,5619.925431
-2.0,50,5620.097078
-2.0,50,5620.271866
-2.0,50,5620.427368
-2.0,50,5620.603375
-2.0,50,5620.78656
0.0,50,5620.960237
-2.0,50,5621.135794
-2.0,50,5621.316082
-2.0,50,5621.482491
-22.0,50,5621.663001
-20.0,50,5623.031513
-14.0,50,5624.44796
-9.0,50,5625.860911
-19.0,50,5627.226398
-25.0,50,5628.663012
-18.0,50,5630.06868
-16.0,50,5631.481949
-16.0,50,5632.871929
-11.0,50,5634.258473
0.0,50,5635.669167
-5.0,50,5635.85538
-5.0,50,5636.020539
-3.0,50,5636.199195
-2.0,50,5636.371181
0.0,50,5636.553454
-3.0,50,5636.741875
-2.0,50,5636.931699
-3.0,50,5637.098497
-1.0,50,5637.253259
-25.0,50,5637.418071
-19.0,50,5638.819078
-16.0,50,5640.216472
-20.0,50,5641.625173
-20.0,50,5643.037994
-19.0,50,5644.403287
-14.0,50,5645.848982
-25.0,50,5647.204498
-17.0,50,5648.597291
-24.0,50,5650.028789
-1.0,50,5651.455874
-1.0,50,5651.627179
-3.0,50,5651.808508
-2.0,50,5651.973319
-2.0,50,5652.139868
-2.0,50,5652.316599
-2.0,50,5652.496047
-3.0,50,5652.681014
-2.0,50,5652.861558
-2.0,50,5653.022588
-11.0,50,5653.184128
-26.0,50,5654.610544
-14.0,50,5656.004896
-18.0,50,5657.452502
-8.0,50,5658.836281
-34.0,50,5660.216597
-24.0,50,5661.657462
-18.0,50,5663.079877
-26.0,50,5664.472451
-24.0,50,5665.887264
-2.0,50,5667.32543
-2.0,50,5667.494677
0.0,50,5667.66275
-3.0,50,5667.832922
-2.0,50,5667.990913
-1.0,50,5668.167203
0.0,50,5668.337142
-3.0,50,5668.508426
-2.0,50,5668.696369
0.0,50,5668.870904
-27.0,50,5669.074281
-24.0,50,5670.444001
-15.0,50,5671.868309
-22.0,50,5673.306833
-16.0,50,5674.706886
-13.0,50,5676.118547
-16.0,50,5677.515397
-29.0,50,5678.920445
-10.0,50,5680.320104
-16.0,50,5681.696944
0.0,50,5683.135591
-1.0,50,5683.3233
-3.0,50,5683.500638
-1.0,50,5683.66478
-3.0,50,5683.824337
-4.0,50,5683.984451
-1.0,50,5684.149686
-4.0,50,5684.318904
-5.0,50,5684.483522
-4.0,50,5684.651981
-20.0,50,5684.8836
-6.0,50,5686.269511
-21.0,50,5687.636479
-21.0,50,5689.065781
-26.0,50,5690.426257
-19.0,50,5691.827079
-16.0,50,5693.237573
-12.0,50,5694.659183
-13.0,50,5696.003955
-13.0,50,5697.459182
-2.0,50,5698.870336
-2.0,50,5699.044468
0.0,50,5699.20322
0.0,50,5699.357486
0.0,50,5699.507569
0.0,50,5699.659379
-2.0,50,5699.825674
0.0,50,5699.996707
0.0,50,5700.179166
-1.0,50,5700.364393
-13.0,50,5700.593517
-17.0,50,5702.008352
-18.0,50,5703.441903
-11.0,50,5704.850511
-14.0,50,5706.267938
-22.0,50,5707.660955
-23.0,50,5709.029988
-22.0,50,5710.411782
-25.0,50,5711.806791
-19.0,50,5713.201832
-2.0,50,5714.618417
-4.0,50,5714.785656
-3.0,50,5714.971913
-1.0,50,5715.135606
0.0,50,5715.306482
-2.0,50,5715.475772
-1.0,50,5715.660189
-4.0,50,5715.838014
-4.0,50,5716.013271
-2.0,50,5716.166689
-18.0,50,5716.362623
-20.0,50,5717.739306
-29.0,50,5719.112383
-17.0,50,5720.528739
-13.0,50,5721.944303
-12.0,50,5723.32129
-17.0,50,5724.718887
-16.0,50,5726.104106
-19.0,50,5727.475238
-19.0,50,5728.871581
-4.0,50,5730.32891
-2.0,50,5730.505912
0.0,50,5730.678742
-2.0,50,5730.856404
-1.0,50,5731.03998
-2.0,50,5731.227153
-4.0,50,5731.40447
-1.0,50,5731.584674
-4.0,50,5731.746616
-2.0,50,5731.902458
-12.0,50,5732.07166
-22.0,50,5733.483218
-23.0,50,5734.914715
-22.0,50,5736.333006
-14.0,50,5737.699562
-18.0,50,5739.100328
-28.0,50,5740.47652
-12.0,50,5741.874055
-17.0,50,5743.299479
-11.0,50,5744.694986
-2.0,50,5746.11474
-3.0,50,5746.289335
-3.0,50,5746.452869
-3.0,50,5746.615995
-4.0,50,5746.793642
0.0,50,5746.959934
-3.0,50,5747.127422
-1.0,50,5747.293909
-1.0,50,5747.464363
-4.0,50,5747.645363
-21.0,50,5747.846101
-17.0,50,5749.256497
-21.0,50,5750.66054
-20.0,50,5752.03477
-32.0,50,5753.461506
-19.0,50,5754.845958
-16.0,50,5756.248512
-25.0,50,5757.636001
-30.0,50,5759.036467
-18.0,50,5760.448997
-4.0,50,5761.829605
-3.0,50,5761.988351
0.0,50,5762.15597
-1.0,50,5762.310361
-2.0,50,5762.480074
-3.0,50,5762.647012
-2.0,50,5762.819364
-1.0,50,5762.982239
-3.0,50,5763.163107
0.0,50,5763.324625
-15.0,50,5763.589499
-26.0,50,5765.003968
-21.0,50,5766.440843
-13.0,50,5767.854009
-29.0,50,5769.252058
-24.0,50,5770.675792
-23.0,50,5772.115878
-19.0,50,5773.494275
-11.0,50,5774.918149
-23.0,50,5776.317881
-1.0,50,5777.725876
-2.0,50,5777.882554
-2.0,50,5778.072712
-1.0,50,5778.262961
-2.0,50,5778.433429
-1.0,50,5778.608148
-2.0,50,5778.772056
-2.0,50,5778.932166
-1.0,50,5779.098998
-2.0,50,5779.272034
-7.0,50,5779.45568
-13.0,50,5780.896194
-8.0,50,5782.290596
-17.0,50,5783.694888
-28.0,50,5785.092685
-21.0,50,5786.472245
-7.0,50,5787.898475
-14.0,50,5789.293195
-30.0,50,5790.740729
-10.0,50,5792.084805
-3.0,50,5793.490489
-2.0,50,5793.666932
-2.0,50,5793.845702
-3.0,50,5794.022567
-3.0,50,5794.195441
-3.0,50,5794.382554
-2.0,50,5794.555444
-3.0,50,5794.741654
-3.0,50,5794.908467
-1.0,50,5795.068359
-12.0,50,5795.230873
-11.0,50,5796.652036
-25.0,50,5798.078481
-18.0,50,5799.435162
-27.0,50,5800.858597
-13.0,50,5802.217602
-20.0,50,5803.640584
-17.0,50,5805.035084
-6.0,50,5806.445936
-13.0,50,5807.783599
-1.0,50,5809.203501
-1.0,50,5809.379097
-2.0,50,5809.548069
-2.0,50,5809.722976
-1.0,50,5809.884881
-3.0,50,5810.052124
-2.0,50,5810.224264
-3.0,50,5810.401155
-3.0,50,5810.564955
-1.0,50,5810.736933
-15.0,50,5810.950505
-23.0,50,5812.334755
-21.0,50,5813.760971
-16.0,50,5815.167328
-13.0,50,5816.591117
-21.0,50,5817.959908
-19.0,50,5819.33961
-27.0,50,5820.744731
-14.0,50,5822.141611
-16.0,50,5823.528791
-2.0,50,5825.00429
-1.0,50,5825.164026
0.0,50,5825.332277
-2.0,50,5825.497942
-2.0,50,5825.68471
-2.0,50,5825.867512
-2.0,50,5826.052246
0.0,50,5826.229543
-3.0,50,5826.409299
-1.0,50,5826.556952
-21.0,50,5826.753503
-25.0,50,5828.153349
-13.0,50,5829.550283
-11.0,50,5830.925591
-25.0,50,5832.3155
-18.0,50,5833.731954
-17.0,50,5835.115682
-28.0,50,5836.525824
-16.0,50,5837.885161
-15.0,50,5839.255255
-2.0,50,5840.64414
-3.0,50,5840.817649
-2.0,50,5840.988529
-1.0,50,5841.168647
-1.0,50,5841.353333
0.0,50,5841.531098
-1.0,50,5841.701438
0.0,50,5841.862589
-2.0,50,5842.022987
-3.0,50,5842.189061
-15.0,50,5842.413035
-16.0,50,5843.814124
-13.0,50,5845.165918
-21.0,50,5846.58342
-26.0,50,5848.012859
-14.0,50,5849.436565
-23.0,50,5850.856049
-14.0,50,5852.231602
-17.0,50,5853.667126
-30.0,50,5855.099612
-2.0,50,5856.492058
-2.0,50,5856.664936
-2.0,50,5856.837873
0.0,50,5857.006747
0.0,50,5857.17454
0.0,50,5857.334605
-2.0,50,5857.506254
-2.0,50,5857.671502
-1.0,50,5857.854231
-1.0,50,5858.022784
-14.0,50,5858.207479
-21.0,50,5859.600524
-16.0,50,5861.045415
-22.0,50,5862.459964
-20.0,50,5863.873161
-15.0,50,5865.277873
-16.0,50,5866.641009
-18.0,50,5868.020386
-13.0,50,5869.473056
-19.0,50,5870.861184
-2.0,50,5872.27838
-2.0,50,5872.435986
-2.0,50,5872.603337
-3.0,50,5872.777141
-2.0,50,5872.947418
-3.0,50,5873.124559
-3.0,50,5873.300529
-1.0,50,5873.460062
-2.0,50,5873.634404
-1.0,50,5873.815289
-23.0,50,5874.036001
-22.0,50,5875.448098
-16.0,50,5876.85971
-8.0,50,5878.260315
-20.0,50,5879.6597
-15.0,50,5881.041271
-15.0,50,5882.458052
-16.0,50,5883.818362
-24.0,50,5885.238607
-18.0,50,5886.62759
-3.0,50,5888.047552
-1.0,50,5888.21636
-1.0,50,5888.395386
-3.0,50,5888.566598
-2.0,50,5888.749566
0.0,50,5888.909049
-2.0,50,5889.108151
-1.0,50,5889.287995
-3.0,50,5889.480415
-1.0,50,5889.635528
-19.0,50,5889.802111
-19.0,50,5891.234286
-10.0,50,5892.683496
-21.0,50,5894.101801
-16.0,50,5895.498589
-20.0,50,5896.885489
-27.0,50,5898.344284
-28.0,50,5899.73275
-13.0,50,5901.093196
-18.0,50,5902.489369
-1.0,50,5903.904609
-1.0,50,5904.074462
-2.0,50,5904.243562
-2.0,50,5904.413043
0.0,50,5904.572319
-2.0,50,5904.760291
-1.0,50,5904.919393
-2.0,50,5905.102652
-1.0,50,5905.269299
-2.0,50,5905.452953
-16.0,50,5905.644482
-30.0,50,5907.039414
-26.0,50,5908.43152
-15.0,50,5909.832202
-16.0,50,5911.183461
-18.0,50,5912.598804
-18.0,50,5914.025321
-27.0,50,5915.399614
-14.0,50,5916.772737
-25.0,50,5918.145044
-3.0,50,5919.585141
-3.0,50,5919.761324
-1.0,50,5919.9283
-1.0,50,5920.094587
-3.0,50,5920.278266
-1.0,50,5920.454535
-3.0,50,5920.625992
-2.0,50,5920.81369
-2.0,50,5920.989631
0.0,50,5921.140552
-21.0,50,5921.326982
-15.0,50,5922.745183
-13.0,50,5924.156515
-18.0,50,5925.540628
-20.0,50,5926.985915
-8.0,50,5928.376673
-23.0,50,5929.767
-25.0,50,5931.149869
-10.0,50,5932.521047
-12.0,50,5933.921097
0.0,50,5935.334802
-1.0,50,5935.507911
-2.0,50,5935.666212
-2.0,50,5935.833549
-3.0,50,5936.004121
-2.0,50,5936.189416
-2.0,50,5936.363916
-1.0,50,5936.527743
0.0,50,5936.689129
-1.0,50,5936.86728
-19.0,50,5937.126926
-20.0,50,5938.522349
-13.0,50,5939.942196
-16.0,50,5941.349559
-17.0,50,5942.757992
-31.0,50,5944.143942
-12.0,50,5945.532108
-24.0,50,5946.892561
-21.0,50,5948.292401
-15.0,50,5949.679262
-3.0,50,5951.085221
-2.0,50,5951.25264
-1.0,50,5951.420203
-4.0,50,5951.609815
-1.0,50,5951.783513
0.0,50,5951.958342
-2.0,50,5952.116365
-1.0,50,5952.286283
0.0,50,5952.452666
-2.0,50,5952.62094
-14.0,50,5952.841053
-27.0,50,5954.251662
-26.0,50,5955.667087
-24.0,50,5957.045768
-11.0,50,5958.411939
-21.0,50,5959.768639
-12.0,50,5961.193728
-26.0,50,5962.566879
-19.0,50,5963.944711
-20.0,50,5965.323346
-2.0,50,5966.727982
-4.0,50,5966.910522
-1.0,50,5967.062313
0.0,50,5967.238829
-4.0,50,5967.430014
-3.0,50,5967.605986
0.0,50,5967.771188
-3.0,50,5967.961617
0.0,50,5968.124444
-2.0,50,5968.284625
-18.0,50,5968.461633
-25.0,50,5969.859399
-17.0,50,5971.279031
-11.0,50,5972.705118
-26.0,50,5974.082564
-13.0,50,5975.441474
-9.0,50,5976.80792
-13.0,50,5978.220369
-12.0,50,5979.632525
-10.0,50,5980.995802
-1.0,50,5982.38464
-2.0,50,5982.560061
-1.0,50,5982.742517
-2.0,50,5982.913509
-1.0,50,5983.090437
-2.0,50,5983.256611
-2.0,50,5983.441983
-1.0,50,5983.627846
-3.0,50,5983.79512
-3.0,50,5983.951188
-23.0,50,5984.136174
-27.0,50,5985.535795
-7.0,50,5986.920197
-20.0,50,5988.32265
-18.0,50,5989.68628
-26.0,50,5991.09447
-20.0,50,5992.459945
-22.0,50,5993.834668
-34.0,50,5995.253391
-20.0,50,5996.645484
-3.0,50,5998.099268
-2.0,50,5998.267071
-2.0,50,5998.422561
-3.0,50,5998.59153
-2.0,50,5998.768036
-1.0,50,5998.937537
-1.0,50,5999.115292
-2.0,50,5999.294319
-2.0,50,5999.484533
-2.0,50,5999.644734
-9.0,50,5999.858829
-21.0,50,6001.269857
-21.0,50,6002.650304
-8.0,50,6004.067494
-16.0,50,6005.461867
-20.0,50,6006.862749
-13.0,50,6008.279707
-14.0,50,6009.645008
-18.0,50,6011.068795
-20.0,50,6012.440606
0.0,50,6013.887349
0.0,50,6014.053053
-2.0,50,6014.217598
-1.0,50,6014.387975
0.0,50,6014.549625
-1.0,50,6014.727151
0.0,50,6014.91135
0.0,50,6015.079317
-2.0,50,6015.265167
-2.0,50,6015.42492
-11.0,50,6015.635203
-11.0,50,6016.979588
-24.0,50,6018.436689
-17.0,50,6019.829725
-14.0,50,6021.230308
-15.0,50,6022.602655
-19.0,50,6024.027849
-17.0,50,6025.436906
-15.0,50,6026.862438
-15.0,50,6028.244316
-2.0,50,6029.62053
-2.0,50,6029.792347
0.0,50,6029.95526
0.0,50,6030.126007
-1.0,50,6030.300075
-2.0,50,6030.46264
-3.0,50,6030.636515
-2.0,50,6030.809381
-2.0,50,6030.979859
0.0,50,6031.152124
-21.0,50,6031.4006
-9.0,50,6032.809745
-28.0,50,6034.216417
-16.0,50,6035.624077
-14.0,50,6036.990893
-12.0,50,6038.367473
-31.0,50,6039.794479
-11.0,50,6041.218294
-15.0,50,6042.631816
-13.0,50,6044.062518
0.0,50,6045.494978
-2.0,50,6045.665632
-4.0,50,6045.825854
-2.0,50,6045.995595
-1.0,50,6046.171763
-1.0,50,6046.351686
-1.0,50,6046.50829
-1.0,50,6046.682371
-1.0,50,6046.85972
-2.0,50,6047.037964
-15.0,50,6047.261812
-19.0,50,6048.635885
-24.0,50,6050.094822
-25.0,50,6051.510445
-20.0,50,6052.90999
-24.0,50,6054.269848
-20.0,50,6055.656883
-19.0,50,6057.079206
-15.0,50,6058.454778
-16.0,50,6059.84676
-2.0,50,6061.271325
-3.0,50,6061.448817
-1.0,50,6061.635238
-1.0,50,6061.817145
-1.0,50,6061.994923
-1.0,50,6062.157071
-3.0,50,6062.325509
-3.0,50,6062.498433
-3.0,50,6062.672292
-1.0,50,6062.821723
-16.0,50,6062.996636
-18.0,50,6064.382732
-26.0,50,6065.814329
-15.0,50,6067.209623
-25.0,50,6068.626165
-24.0,50,6070.05658
-18.0,50,6071.425231
-14.0,50,6072.814601
-13.0,50,6074.205918
-15.0,50,6075.580736
-1.0,50,6076.987955
-1.0,50,6077.153956
-2.0,50,6077.33052
-2.0,50,6077.495342
-2.0,50,6077.661166
-3.0,50,6077.826438
-1.0,50,6077.99666
-1.0,50,6078.173838
0.0,50,6078.347642
-2.0,50,6078.506732
-28.0,50,6078.764276
-22.0,50,6080.11767
-25.0,50,6081.509488
-10.0,50,6082.940682
-19.0,50,6084.351636
-21.0,50,6085.746421
-18.0,50,6087.143935
-20.0,50,6088.524977
-13.0,50,6089.901732
-13.0,50,6091.295748
-2.0,50,6092.692275
-1.0,50,6092.862953
0.0,50,6093.028895
-2.0,50,6093.211882
-2.0,50,6093.367048
-1.0,50,6093.540362
-2.0,50,6093.714254
-3.0,50,6093.892372
-2.0,50,6094.060391
0.0,50,6094.224806
-28.0,50,6094.4168
-16.0,50,6095.792881
-17.0,50,6097.199985
-19.0,50,6098.589417
-16.0,50,6100.00568
-27.0,50,6101.404447
-17.0,50,6102.766033
-20.0,50,6104.144744
-20.0,50,6105.553478
-10.0,50,6106.91641
-3.0,50,6108.295705
-1.0,50,6108.472786
-2.0,50,6108.621619
-2.0,50,6108.792616
-2.0,50,6108.957445
-2.0,50,6109.124602
-2.0,50,6109.294371
-2.0,50,6109.451735
-1.0,50,6109.616444
-3.0,50,6109.801296
-16.0,50,6110.050355
-18.0,50,6111.431832
-16.0,50,6112.858317
-31.0,50,6114.225711
-20.0,50,6115.607933
-11.0,50,6117.038695
-29.0,50,6118.478075
-17.0,50,6119.864742
-14.0,50,6121.2774
-15.0,50,6122.692225
0.0,50,6124.110835
-2.0,50,6124.295172
-2.0,50,6124.479488
-1.0,50,6124.652695
-2.0,50,6124.83884
0.0,50,6125.020648
-3.0,50,6125.197073
-2.0,50,6125.360237
-1.0,50,6125.534426
-1.0,50,6125.68873
-21.0,50,6125.871207
-21.0,50,6127.267207
-16.0,50,6128.65363
-30.0,50,6130.037
-25.0,50,6131.389856
-18.0,50,6132.841506
-19.0,50,6134.267031
-15.0,50,6135.663171
-14.0,50,6137.079743
-13.0,50,6138.461901
-2.0,50,6139.855326
-2.0,50,6140.021585
-4.0,50,6140.190881
-2.0,50,6140.364975
-3.0,50,6140.547168
-5.0,50,6140.747841
-4.0,50,6140.931665
-2.0,50,6141.105877
-2.0,50,6141.270507
-4.0,50,6141.434007
-25.0,50,6141.607021
-18.0,50,6142.951042
-21.0,50,6144.348398
-11.0,50,6145.761374
-11.0,50,6147.122593
-31.0,50,6148.535646
-19.0,50,6149.95669
-18.0,50,6151.303034
-13.0,50,6152.712343
-16.0,50,6154.159375
0.0,50,6155.571476
-2.0,50,6155.754014
-2.0,50,6155.91082
-2.0,50,6156.082814
-3.0,50,6156.250475
-2.0,50,6156.421484
-1.0,50,6156.598266
-3.0,50,6156.779518
-2.0,50,6156.943546
-2.0,50,6157.114862
-14.0,50,6157.304071
-23.0,50,6158.730951
-14.0,50,6160.146338
-12.0,50,6161.510848
-18.0,50,6162.90818
-15.0,50,6164.335204
-23.0,50,6165.745728
-9.0,50,6167.137438
-19.0,50,6168.569259
-26.0,50,6169.958067
-3.0,50,6171.395097
0.0,50,6171.569963
-2.0,50,6171.745186
-2.0,50,6171.922506
-2.0,50,6172.090193
-3.0,50,6172.249512
-1.0,50,6172.412723
-2.0,50,6172.591064
0.0,50,6172.765557
-1.0,50,6172.948081
-13.0,50,6173.140939
-22.0,50,6174.549314
-16.0,50,6175.994939
-16.0,50,6177.405671
-21.0,50,6178.776001
-15.0,50,6180.180308
-26.0,50,6181.539262
-16.0,50,6182.865304
-21.0,50,6184.261203
-20.0,50,6185.639874
-3.0,50,6187.051947
-3.0,50,6187.228562
-3.0,50,6187.405283
-2.0,50,6187.58553
-2.0,50,6187.753388
-2.0,50,6187.913789
-2.0,50,6188.083916
-2.0,50,6188.260688
-2.0,50,6188.435515
-3.0,50,6188.591672
-9.0,50,6188.777351
-16.0,50,6190.203275
-31.0,50,6191.619509
-15.0,50,6193.005943
-20.0,50,6194.453618
-11.0,50,6195.826466
-22.0,50,6197.215522
-28.0,50,6198.656232
-13.0,50,6200.08594
-27.0,50,6201.487236
-7.0,50,6202.896166
-2.0,50,6203.066239
-3.0,50,6203.247468
-1.0,50,6203.420674
0.0,50,6203.598848
-3.0,50,6203.780504
-4.0,50,6203.95651
-2.0,50,6204.126861
-2.0,50,6204.296439
0.0,50,6204.444216
-23.0,50,6204.638043
-24.0,50,6206.042935
-12.0,50,6207.438586
-8.0,50,6208.841517
-12.0,50,6210.252495
-15.0,50,6211.646561
-18.0,50,6213.037444
-22.0,50,6214.428266
-15.0,50,6215.811988
-13.0,50,6217.231134
-2.0,50,6218.643128
-2.0,50,6218.811994
-2.0,50,6218.981354
-2.0,50,6219.145037
-1.0,50,6219.323276
-3.0,50,6219.504473
-3.0,50,6219.686205
-4.0,50,6219.862837
-1.0,50,6220.031658
-4.0,50,6220.197682
-20.0,50,6220.375494
-17.0,50,6221.770599
-22.0,50,6223.222656
-28.0,50,6224.69563
-21.0,50,6226.116322
-11.0,50,6227.518129
-23.0,50,6228.875607
-9.0,50,6230.237298
-10.0,50,6231.626193
-6.0,50,6233.01999
-3.0,50,6234.442168
-2.0,50,6234.62134
-2.0,50,6234.820754
-2.0,50,6234.998612
-1.0,50,6235.169245
-2.0,50,6235.341337
-1.0,50,6235.509997
-1.0,50,6235.682787
-2.0,50,6235.86278
-1.0,50,6236.021613
-15.0,50,6236.21821
-17.0,50,6237.603162
-17.0,50,6238.993163
-22.0,50,6240.424379
-22.0,50,6241.804635
-19.0,50,6243.157917
-14.0,50,6244.516262
-12.0,50,6245.8955
-12.0,50,6247.328079
-14.0,50,6248.7177
-1.0,50,6250.117108
0.0,50,6250.28438
-1.0,50,6250.467139
-1.0,50,6250.635717
-2.0,50,6250.814039
-3.0,50,6250.991183
-1.0,50,6251.163684
-1.0,50,6251.332919
-2.0,50,6251.515672
-2.0,50,6251.684697
-17.0,50,6251.89245
-10.0,50,6253.298064
-18.0,50,6254.696982
-19.0,50,6256.120757
-17.0,50,6257.524934
-24.0,50,6258.949168
-19.0,50,6260.365353
-13.0,50,6261.766692
-14.0,50,6263.126729
-20.0,50,6264.504338
-2.0,50,6265.926512
-1.0,50,6266.090574
0.0,50,6266.25532
-2.0,50,6266.424911
-2.0,50,6266.620044
