# {"t_start": 1619487626.9865491, "env_id": "FetchReach-v1"} 
r,l,t
-2.0,50,5590.70712
-2.0,50,5590.868123
-16.0,50,5591.084251
-18.0,50,5592.486998
-18.0,50,5593.903607
-18.0,50,5595.308376
-15.0,50,5596.713531
-11.0,50,5598.111907
-20.0,50,5599.489366
-17.0,50,5600.867172
-14.0,50,5602.254748
-11.0,50,5603.691308
-3.0,50,5605.125659
-5.0,50,5605.30767
-3.0,50,5605.473949
-2.0,50,5605.65441
-4.0,50,5605.820318
-2.0,50,5605.992244
-2.0,50,5606.162239
-1.0,50,5606.333207
-3.0,50,5606.494084
-3.0,50,5606.654916
-25.0,50,5606.83
-12.0,50,5608.248806
-22.0,50,5609.637922
-28.0,50,5611.065068
-16.0,50,5612.482837
-20.0,50,5613.869822
-17.0,50,5615.281573
-9.0,50,5616.676772
-16.0,50,5618.062663
-14.0,50,5619.43907
-1.0,50,5620.820468
-1.0,50,5620.996187
0.0,50,5621.165917
-3.0,50,5621.335928
-3.0,50,5621.50798
-1.0,50,5621.677963
-3.0,50,5621.84383
-2.0,50,5622.016434
-2.0,50,5622.180315
-2.0,50,5622.349922
-11.0,50,5622.553302
-18.0,50,5623.914617
-22.0,50,5625.358859
-29.0,50,5626.749813
-23.0,50,5628.115156
-21.0,50,5629.515008
-9.0,50,5630.975035
-16.0,50,5632.371792
-17.0,50,5633.75445
-28.0,50,5635.146449
-2.0,50,5636.554978
-2.0,50,5636.718433
-2.0,50,5636.880284
0.0,50,5637.035938
-1.0,50,5637.202977
-3.0,50,5637.382436
-4.0,50,5637.561712
-1.0,50,5637.719524
-2.0,50,5637.885315
-2.0,50,5638.057033
-12.0,50,5638.314014
-17.0,50,5639.698653
-20.0,50,5641.109777
-19.0,50,5642.483737
-17.0,50,5643.924712
-17.0,50,5645.309756
-15.0,50,5646.731313
-26.0,50,5648.073617
-11.0,50,5649.487335
-29.0,50,5650.919915
-2.0,50,5652.341397
-1.0,50,5652.520322
-3.0,50,5652.68838
-1.0,50,5652.853517
-2.0,50,5653.027061
-2.0,50,5653.186278
-2.0,50,5653.351136
-1.0,50,5653.516026
-3.0,50,5653.684475
-2.0,50,5653.838628
-23.0,50,5654.090366
-29.0,50,5655.500868
-17.0,50,5656.920913
-7.0,50,5658.349914
-9.0,50,5659.720374
-20.0,50,5661.129909
-30.0,50,5662.532655
-12.0,50,5663.961984
-14.0,50,5665.378666
-15.0,50,5666.777966
-2.0,50,5668.228585
-4.0,50,5668.403685
-1.0,50,5668.577437
-1.0,50,5668.750484
-2.0,50,5668.90699
-2.0,50,5669.087674
-3.0,50,5669.259415
-2.0,50,5669.418843
-3.0,50,5669.617889
-2.0,50,5669.781784
-15.0,50,5669.966647
-22.0,50,5671.366984
-21.0,50,5672.758729
-19.0,50,5674.18776
-15.0,50,5675.615985
-7.0,50,5677.018682
-23.0,50,5678.411443
-18.0,50,5679.814245
-11.0,50,5681.206786
-15.0,50,5682.60097
-1.0,50,5684.053051
-1.0,50,5684.243305
-3.0,50,5684.410619
-4.0,50,5684.590747
-4.0,50,5684.770384
-2.0,50,5684.943653
-2.0,50,5685.123574
0.0,50,5685.291162
-4.0,50,5685.460899
-3.0,50,5685.615857
-16.0,50,5685.790995
-15.0,50,5687.147942
-16.0,50,5688.518681
-20.0,50,5689.941431
-16.0,50,5691.331216
-16.0,50,5692.72502
-19.0,50,5694.118323
-21.0,50,5695.523968
-17.0,50,5696.908283
-26.0,50,5698.345527
-1.0,50,5699.744837
-3.0,50,5699.922096
-6.0,50,5700.106755
-2.0,50,5700.281235
-1.0,50,5700.448658
-2.0,50,5700.605617
-3.0,50,5700.765239
-2.0,50,5700.93379
-2.0,50,5701.1117
0.0,50,5701.278555
-25.0,50,5701.496216
-11.0,50,5702.915456
-24.0,50,5704.347926
-15.0,50,5705.763026
-28.0,50,5707.142877
-16.0,50,5708.54252
-18.0,50,5709.931008
-12.0,50,5711.307363
-15.0,50,5712.68265
-20.0,50,5714.101409
-4.0,50,5715.509191
-1.0,50,5715.685458
-1.0,50,5715.857754
-3.0,50,5716.015927
0.0,50,5716.196464
-2.0,50,5716.356635
-3.0,50,5716.522028
-4.0,50,5716.705719
-1.0,50,5716.87201
-2.0,50,5717.037388
-22.0,50,5717.245191
-19.0,50,5718.642135
-28.0,50,5720.003975
-22.0,50,5721.422649
-19.0,50,5722.832057
-17.0,50,5724.224149
-23.0,50,5725.609245
-15.0,50,5726.987598
-16.0,50,5728.371946
-22.0,50,5729.767256
-1.0,50,5731.227272
-1.0,50,5731.406201
-2.0,50,5731.589784
-1.0,50,5731.781949
0.0,50,5731.94459
-1.0,50,5732.113068
-3.0,50,5732.269398
-3.0,50,5732.441079
-3.0,50,5732.612603
-1.0,50,5732.784216
-14.0,50,5732.973218
-18.0,50,5734.364536
-17.0,50,5735.804793
-22.0,50,5737.190774
-13.0,50,5738.591301
-19.0,50,5740.002198
-17.0,50,5741.376387
-13.0,50,5742.77922
-12.0,50,5744.206923
-33.0,50,5745.573153
-4.0,50,5747.006127
0.0,50,5747.178351
-3.0,50,5747.351506
-1.0,50,5747.523085
-3.0,50,5747.700425
-1.0,50,5747.870892
-3.0,50,5748.044499
-3.0,50,5748.21975
-2.0,50,5748.38837
-1.0,50,5748.559576
-20.0,50,5748.747024
-10.0,50,5750.14976
-18.0,50,5751.538604
-22.0,50,5752.935685
-17.0,50,5754.349564
-17.0,50,5755.734458
-18.0,50,5757.142407
-17.0,50,5758.535358
-10.0,50,5759.928689
-29.0,50,5761.328049
-2.0,50,5762.715196
-4.0,50,5762.88689
-2.0,50,5763.066088
-1.0,50,5763.235971
-3.0,50,5763.412206
-1.0,50,5763.578938
-3.0,50,5763.762872
0.0,50,5763.917483
-2.0,50,5764.080885
0.0,50,5764.249467
-34.0,50,5764.459701
-17.0,50,5765.903439
-24.0,50,5767.324623
-24.0,50,5768.746461
-26.0,50,5770.135809
-31.0,50,5771.580553
-25.0,50,5772.993864
-14.0,50,5774.391504
-16.0,50,5775.817918
-18.0,50,5777.201771
-2.0,50,5778.607377
-1.0,50,5778.775728
-2.0,50,5778.951626
-3.0,50,5779.111391
-2.0,50,5779.275008
-2.0,50,5779.45716
-2.0,50,5779.639344
-1.0,50,5779.8067
0.0,50,5779.973632
-2.0,50,5780.146384
-20.0,50,5780.367645
-16.0,50,5781.778834
-19.0,50,5783.196543
-24.0,50,5784.586244
-13.0,50,5786.004647
-19.0,50,5787.344907
-16.0,50,5788.790021
-15.0,50,5790.194448
-27.0,50,5791.607581
-14.0,50,5792.965552
-4.0,50,5794.403226
-1.0,50,5794.572518
-2.0,50,5794.747016
-1.0,50,5794.920967
-2.0,50,5795.086859
-1.0,50,5795.270356
-2.0,50,5795.427912
-1.0,50,5795.594539
-1.0,50,5795.755595
-4.0,50,5795.919626
-15.0,50,5796.109718
-5.0,50,5797.542135
-13.0,50,5798.95994
-14.0,50,5800.338182
-21.0,50,5801.73562
-10.0,50,5803.108624
-10.0,50,5804.522169
-22.0,50,5805.909817
-18.0,50,5807.332477
-7.0,50,5808.680751
-1.0,50,5810.087776
-1.0,50,5810.254811
-2.0,50,5810.418165
0.0,50,5810.589196
-2.0,50,5810.769461
-1.0,50,5810.939108
-3.0,50,5811.118113
-2.0,50,5811.293182
-2.0,50,5811.452085
-3.0,50,5811.624383
-17.0,50,5811.826763
-21.0,50,5813.243375
-5.0,50,5814.656066
-18.0,50,5816.0534
-15.0,50,5817.463568
-18.0,50,5818.833041
-13.0,50,5820.236056
-14.0,50,5821.639648
-23.0,50,5823.048772
-19.0,50,5824.42975
-1.0,50,5825.89939
-3.0,50,5826.067296
-2.0,50,5826.229925
0.0,50,5826.405874
-1.0,50,5826.580253
-1.0,50,5826.757405
-2.0,50,5826.916866
-2.0,50,5827.090786
-3.0,50,5827.250315
-2.0,50,5827.457587
-23.0,50,5827.659064
-17.0,50,5829.044636
-7.0,50,5830.441565
-20.0,50,5831.823853
-20.0,50,5833.197701
-14.0,50,5834.61552
-28.0,50,5836.023256
-8.0,50,5837.399924
-23.0,50,5838.790173
-16.0,50,5840.139454
-1.0,50,5841.530728
-2.0,50,5841.704228
-2.0,50,5841.872669
-2.0,50,5842.041116
-2.0,50,5842.208763
-4.0,50,5842.389107
-3.0,50,5842.559479
-3.0,50,5842.738686
-1.0,50,5842.909451
-2.0,50,5843.083152
-13.0,50,5843.288319
-17.0,50,5844.707681
-15.0,50,5846.069148
-13.0,50,5847.479653
-12.0,50,5848.898836
-18.0,50,5850.333045
-15.0,50,5851.738371
-16.0,50,5853.122786
-16.0,50,5854.564014
-12.0,50,5855.97112
-2.0,50,5857.367956
-2.0,50,5857.544637
0.0,50,5857.704872
-1.0,50,5857.880641
-2.0,50,5858.055197
-1.0,50,5858.242239
-2.0,50,5858.416586
-4.0,50,5858.586939
-2.0,50,5858.756591
-1.0,50,5858.907807
-20.0,50,5859.111196
-24.0,50,5860.492224
-24.0,50,5861.935725
-13.0,50,5863.374961
-17.0,50,5864.765709
-10.0,50,5866.167982
-14.0,50,5867.539732
-15.0,50,5868.922597
-15.0,50,5870.345566
-17.0,50,5871.750308
-1.0,50,5873.162435
-4.0,50,5873.342387
-1.0,50,5873.529475
-2.0,50,5873.70658
-3.0,50,5873.885839
-2.0,50,5874.054093
-3.0,50,5874.219791
-2.0,50,5874.392491
-2.0,50,5874.565038
-2.0,50,5874.747286
-26.0,50,5874.938979
-13.0,50,5876.333191
-10.0,50,5877.736252
-25.0,50,5879.147415
-23.0,50,5880.573522
-19.0,50,5881.945448
-14.0,50,5883.345049
-20.0,50,5884.717272
-15.0,50,5886.129922
-23.0,50,5887.524871
-1.0,50,5888.928659
-3.0,50,5889.09764
0.0,50,5889.258675
-2.0,50,5889.420532
-1.0,50,5889.584598
-2.0,50,5889.757602
-1.0,50,5889.943078
-4.0,50,5890.118762
-2.0,50,5890.303457
-1.0,50,5890.472425
-19.0,50,5890.700266
-19.0,50,5892.133514
-15.0,50,5893.569317
-9.0,50,5894.979065
-10.0,50,5896.390965
-16.0,50,5897.770717
-17.0,50,5899.226835
-19.0,50,5900.634234
-29.0,50,5901.984842
-15.0,50,5903.375679
-2.0,50,5904.801073
-3.0,50,5904.976612
0.0,50,5905.149287
-1.0,50,5905.314305
-3.0,50,5905.495269
-2.0,50,5905.67309
-3.0,50,5905.841506
0.0,50,5906.010155
-1.0,50,5906.183118
0.0,50,5906.355742
-16.0,50,5906.543632
-17.0,50,5907.921908
-19.0,50,5909.341136
-20.0,50,5910.715529
-12.0,50,5912.073076
-28.0,50,5913.505704
-22.0,50,5914.93337
-13.0,50,5916.287097
-29.0,50,5917.673803
-28.0,50,5919.030329
-2.0,50,5920.462244
-2.0,50,5920.644714
-1.0,50,5920.800986
-1.0,50,5920.977133
-2.0,50,5921.140054
-2.0,50,5921.29786
-2.0,50,5921.470287
-1.0,50,5921.637978
-2.0,50,5921.803366
-2.0,50,5921.974824
-18.0,50,5922.212663
-12.0,50,5923.639516
-11.0,50,5925.061197
-6.0,50,5926.439907
-13.0,50,5927.859681
-18.0,50,5929.268663
-11.0,50,5930.667118
-20.0,50,5932.030865
-8.0,50,5933.403118
-15.0,50,5934.817823
-2.0,50,5936.234824
-3.0,50,5936.397865
0.0,50,5936.550178
0.0,50,5936.710006
-2.0,50,5936.886531
-2.0,50,5937.050983
-3.0,50,5937.215338
0.0,50,5937.391657
0.0,50,5937.558668
-2.0,50,5937.738672
-25.0,50,5938.015454
-14.0,50,5939.43178
-20.0,50,5940.843337
-19.0,50,5942.245178
-16.0,50,5943.65801
-25.0,50,5945.041472
-24.0,50,5946.42617
-9.0,50,5947.773088
-14.0,50,5949.180946
-17.0,50,5950.569248
-2.0,50,5951.99845
-1.0,50,5952.16757
-50.0,50,5952.332925
-3.0,50,5952.511558
-1.0,50,5952.67305
-2.0,50,5952.837898
-3.0,50,5953.039554
-1.0,50,5953.213127
-2.0,50,5953.394887
-1.0,50,5953.56654
-17.0,50,5953.748922
-31.0,50,5955.148536
-17.0,50,5956.572525
-9.0,50,5957.942479
-14.0,50,5959.291147
-28.0,50,5960.661977
-27.0,50,5962.079146
-15.0,50,5963.479552
-14.0,50,5964.832601
-24.0,50,5966.227539
-1.0,50,5967.625178
-1.0,50,5967.794309
-4.0,50,5967.961204
-2.0,50,5968.116448
-2.0,50,5968.277655
-1.0,50,5968.442356
-3.0,50,5968.618188
-2.0,50,5968.788032
-3.0,50,5968.945966
-3.0,50,5969.11508
-17.0,50,5969.352909
-27.0,50,5970.739825
-17.0,50,5972.166311
-18.0,50,5973.571557
-14.0,50,5974.983637
-28.0,50,5976.331415
-22.0,50,5977.717279
-15.0,50,5979.115314
-13.0,50,5980.533209
-19.0,50,5981.886848
0.0,50,5983.229178
-3.0,50,5983.391714
-2.0,50,5983.545101
-3.0,50,5983.711556
-2.0,50,5983.880571
-3.0,50,5984.038679
0.0,50,5984.208109
-2.0,50,5984.370361
-2.0,50,5984.538654
-3.0,50,5984.704917
-19.0,50,5985.006728
-13.0,50,5986.433277
-22.0,50,5987.809311
-14.0,50,5989.192788
-10.0,50,5990.588524
-13.0,50,5991.968674
-22.0,50,5993.339811
-18.0,50,5994.710746
-8.0,50,5996.126022
-17.0,50,5997.53442
-1.0,50,5998.978647
-3.0,50,5999.149343
0.0,50,5999.320753
-3.0,50,5999.490784
-3.0,50,5999.654696
-3.0,50,5999.822798
-1.0,50,5999.98101
0.0,50,6000.14188
-1.0,50,6000.318838
-2.0,50,6000.501023
-18.0,50,6000.731519
-12.0,50,6002.157651
-21.0,50,6003.55796
-8.0,50,6004.964613
-23.0,50,6006.349574
-22.0,50,6007.753737
-22.0,50,6009.163489
-30.0,50,6010.541893
-16.0,50,6011.968322
-22.0,50,6013.322454
-2.0,50,6014.771673
-2.0,50,6014.948788
-4.0,50,6015.130204
-2.0,50,6015.296962
-2.0,50,6015.475538
-1.0,50,6015.643458
-2.0,50,6015.806605
-2.0,50,6015.985873
-2.0,50,6016.166637
-2.0,50,6016.333655
-7.0,50,6016.514778
-21.0,50,6017.881891
-24.0,50,6019.300508
-15.0,50,6020.711486
-20.0,50,6022.125361
-12.0,50,6023.492803
-22.0,50,6024.908859
-6.0,50,6026.342624
-22.0,50,6027.773148
-20.0,50,6029.145601
-2.0,50,6030.505416
0.0,50,6030.675141
-2.0,50,6030.839818
-2.0,50,6031.017053
-2.0,50,6031.199679
-3.0,50,6031.372269
-3.0,50,6031.555639
-2.0,50,6031.720108
-1.0,50,6031.897918
-1.0,50,6032.055257
-18.0,50,6032.269797
-12.0,50,6033.712946
-21.0,50,6035.109919
-19.0,50,6036.501161
-24.0,50,6037.896284
-12.0,50,6039.258299
-17.0,50,6040.682678
-7.0,50,6042.119928
-21.0,50,6043.535198
-23.0,50,6044.95766
-2.0,50,6046.382149
-2.0,50,6046.549948
-2.0,50,6046.739596
-2.0,50,6046.912953
-1.0,50,6047.076818
-1.0,50,6047.259851
-2.0,50,6047.429344
-2.0,50,6047.577542
-2.0,50,6047.750296
-2.0,50,6047.913468
-11.0,50,6048.150245
-6.0,50,6049.526317
-18.0,50,6050.983099
-20.0,50,6052.407798
-22.0,50,6053.782869
-20.0,50,6055.156159
-10.0,50,6056.528082
-18.0,50,6057.961024
-26.0,50,6059.359221
-17.0,50,6060.747865
-1.0,50,6062.16624
-1.0,50,6062.342929
-3.0,50,6062.521336
-2.0,50,6062.674199
-1.0,50,6062.850862
-2.0,50,6063.03384
-2.0,50,6063.191656
-1.0,50,6063.364431
0.0,50,6063.543553
-2.0,50,6063.69979
-19.0,50,6063.896362
-23.0,50,6065.274892
-20.0,50,6066.718609
-11.0,50,6068.094106
-12.0,50,6069.505412
-25.0,50,6070.946968
-20.0,50,6072.336134
-20.0,50,6073.68791
-10.0,50,6075.103839
-21.0,50,6076.439439
-4.0,50,6077.89161
-1.0,50,6078.049009
-4.0,50,6078.229035
-2.0,50,6078.40306
-1.0,50,6078.577622
-4.0,50,6078.741273
-5.0,50,6078.928366
-3.0,50,6079.095779
0.0,50,6079.262495
-1.0,50,6079.443764
-20.0,50,6079.651084
-8.0,50,6080.999117
-23.0,50,6082.426746
-16.0,50,6083.837625
-15.0,50,6085.255007
-28.0,50,6086.634959
-8.0,50,6088.029707
-19.0,50,6089.409752
-18.0,50,6090.777034
-15.0,50,6092.174244
-3.0,50,6093.564072
-3.0,50,6093.734474
-4.0,50,6093.902224
-3.0,50,6094.070927
-3.0,50,6094.255904
0.0,50,6094.42404
-1.0,50,6094.596967
-2.0,50,6094.767135
-1.0,50,6094.939736
-1.0,50,6095.117458
-19.0,50,6095.324887
-20.0,50,6096.6889
-12.0,50,6098.085539
-22.0,50,6099.48024
-25.0,50,6100.889602
-27.0,50,6102.293782
-16.0,50,6103.650986
-25.0,50,6105.039095
-10.0,50,6106.443369
-19.0,50,6107.805428
0.0,50,6109.185913
-1.0,50,6109.352658
-2.0,50,6109.511754
0.0,50,6109.681571
-2.0,50,6109.849868
-1.0,50,6110.029469
-2.0,50,6110.18335
-3.0,50,6110.353073
-3.0,50,6110.515167
-3.0,50,6110.703475
-12.0,50,6110.95055
-24.0,50,6112.339734
-18.0,50,6113.759249
-21.0,50,6115.108153
-15.0,50,6116.505855
-14.0,50,6117.924861
-20.0,50,6119.369906
-23.0,50,6120.742383
-9.0,50,6122.18184
-24.0,50,6123.590962
-3.0,50,6124.979847
-3.0,50,6125.160661
0.0,50,6125.33232
-2.0,50,6125.52809
-1.0,50,6125.691987
0.0,50,6125.863979
-2.0,50,6126.028949
-3.0,50,6126.197003
-5.0,50,6126.384347
-1.0,50,6126.564129
-20.0,50,6126.762383
-28.0,50,6128.170982
-10.0,50,6129.536747
-17.0,50,6130.925046
-29.0,50,6132.281285
-9.0,50,6133.736037
-11.0,50,6135.152185
-22.0,50,6136.546589
-18.0,50,6137.972362
-13.0,50,6139.356347
-2.0,50,6140.766814
-3.0,50,6140.961795
-6.0,50,6141.152031
-1.0,50,6141.311216
-2.0,50,6141.474188
-1.0,50,6141.635
-2.0,50,6141.8109
-1.0,50,6141.974427
-2.0,50,6142.135201
-2.0,50,6142.291629
-13.0,50,6142.481342
-17.0,50,6143.853464
-13.0,50,6145.246408
-18.0,50,6146.648093
-14.0,50,6148.028387
-32.0,50,6149.419056
-11.0,50,6150.829694
-23.0,50,6152.187029
-14.0,50,6153.601976
-15.0,50,6155.050148
-1.0,50,6156.452941
-3.0,50,6156.635423
-2.0,50,6156.813473
-3.0,50,6156.986724
-2.0,50,6157.15857
-3.0,50,6157.31428
-1.0,50,6157.471629
-1.0,50,6157.64877
-1.0,50,6157.824231
-2.0,50,6157.983343
-20.0,50,6158.194429
-23.0,50,6159.631295
-14.0,50,6161.041783
-22.0,50,6162.402454
-10.0,50,6163.7962
-13.0,50,6165.203293
-11.0,50,6166.646841
-22.0,50,6168.029509
-19.0,50,6169.454196
-13.0,50,6170.860553
-2.0,50,6172.296302
-3.0,50,6172.481352
-1.0,50,6172.658811
-3.0,50,6172.840939
-2.0,50,6173.016902
-4.0,50,6173.205786
-3.0,50,6173.377079
-3.0,50,6173.541584
-1.0,50,6173.709323
-2.0,50,6173.85646
-22.0,50,6174.015457
-24.0,50,6175.428
-16.0,50,6176.890996
-19.0,50,6178.293394
-17.0,50,6179.662598
-28.0,50,6181.06623
-31.0,50,6182.42153
-28.0,50,6183.753429
-26.0,50,6185.14732
-18.0,50,6186.529805
-1.0,50,6187.935061
-2.0,50,6188.100173
-6.0,50,6188.270594
-1.0,50,6188.428554
-2.0,50,6188.587473
-3.0,50,6188.76202
-1.0,50,6188.951959
-3.0,50,6189.125733
-3.0,50,6189.290335
-2.0,50,6189.461696
-20.0,50,6189.685202
-19.0,50,6191.08732
-10.0,50,6192.492688
-15.0,50,6193.895239
-19.0,50,6195.33868
-18.0,50,6196.724506
-19.0,50,6198.11786
-9.0,50,6199.540956
-18.0,50,6200.979611
-15.0,50,6202.37678
-1.0,50,6203.77675
-2.0,50,6203.976344
-3.0,50,6204.146163
-2.0,50,6204.322709
-2.0,50,6204.490074
-4.0,50,6204.648016
-1.0,50,6204.831902
-1.0,50,6204.997421
-2.0,50,6205.159252
-2.0,50,6205.32022
-38.0,50,6205.532254
-22.0,50,6206.940016
-20.0,50,6208.335097
-17.0,50,6209.766484
-19.0,50,6211.133299
-23.0,50,6212.524872
-14.0,50,6213.93581
-18.0,50,6215.30713
-24.0,50,6216.70917
-21.0,50,6218.123763
-3.0,50,6219.541013
-3.0,50,6219.702826
-4.0,50,6219.863477
-3.0,50,6220.02364
-2.0,50,6220.180006
-4.0,50,6220.368971
-1.0,50,6220.538341
-1.0,50,6220.708202
-1.0,50,6220.898153
-1.0,50,6221.063225
-10.0,50,6221.280969
-14.0,50,6222.682979
-16.0,50,6224.117632
-10.0,50,6225.57439
-32.0,50,6227.008642
-12.0,50,6228.398354
-13.0,50,6229.773729
-17.0,50,6231.129677
-25.0,50,6232.507318
-13.0,50,6233.911119
-2.0,50,6235.320114
-2.0,50,6235.505949
-2.0,50,6235.689713
-2.0,50,6235.867609
-1.0,50,6236.025228
-3.0,50,6236.203316
-2.0,50,6236.371329
0.0,50,6236.539325
0.0,50,6236.705838
-2.0,50,6236.866249
-20.0,50,6237.117146
-11.0,50,6238.473358
-10.0,50,6239.877347
-16.0,50,6241.319166
-30.0,50,6242.699937
-18.0,50,6244.045337
-5.0,50,6245.422044
-13.0,50,6246.795452
-14.0,50,6248.22301
-13.0,50,6249.617136
-3.0,50,6251.019082
0.0,50,6251.191071
-3.0,50,6251.353711
-2.0,50,6251.519506
0.0,50,6251.687961
-1.0,50,6251.846194
-2.0,50,6252.019176
-1.0,50,6252.188019
-2.0,50,6252.363946
-1.0,50,6252.527177
-16.0,50,6252.774247
-20.0,50,6254.201267
-19.0,50,6255.570734
-14.0,50,6257.025036
-17.0,50,6258.426046
-30.0,50,6259.830536
-21.0,50,6261.239958
-17.0,50,6262.640928
-18.0,50,6264.033774
-14.0,50,6265.395846
0.0,50,6266.812359
0.0,50,6266.975016
-1.0,50,6267.13618
-3.0,50,6267.307813
-3.0,50,6267.491172
0.0,50,6267.663324
-2.0,50,6267.840415
-1.0,50,6268.002802
-2.0,50,6268.169713
-2.0,50,6268.322859
-15.0,50,6268.586343
-26.0,50,6269.985514
-16.0,50,6271.397987
-22.0,50,6272.779511
-31.0,50,6274.192619
-23.0,50,6275.638605
-30.0,50,6276.984665
-17.0,50,6278.3553
-18.0,50,6279.785764
-21.0,50,6281.151641
-2.0,50,6282.586887
-1.0,50,6282.759737
-1.0,50,6282.95469
-3.0,50,6283.117649
-3.0,50,6283.275067
-1.0,50,6283.450613
-1.0,50,6283.632324
-2.0,50,6283.78941
0.0,50,6283.955818
-4.0,50,6284.122629
-27.0,50,6284.296507
-20.0,50,6285.752726
-16.0,50,6287.14211
-16.0,50,6288.554003
-21.0,50,6289.919068
-22.0,50,6291.297604
-18.0,50,6292.704855
-20.0,50,6294.096951
-13.0,50,6295.491482
-18.0,50,6296.904385
0.0,50,6298.280462
-2.0,50,6298.469237
0.0,50,6298.62346
0.0,50,6298.797225
-2.0,50,6298.961662
-2.0,50,6299.121789
-1.0,50,6299.283669
-1.0,50,6299.450276
-2.0,50,6299.611347
-1.0,50,6299.784755
-18.0,50,6300.020118
-22.0,50,6301.41859
-20.0,50,6302.808187
-15.0,50,6304.203217
-21.0,50,6305.618292
-24.0,50,6306.956157
-16.0,50,6308.351519
-10.0,50,6309.699664
-16.0,50,6311.139884
-15.0,50,6312.491207
-2.0,50,6313.946404
-2.0,50,6314.118081
-1.0,50,6314.287342
-1.0,50,6314.456634
-3.0,50,6314.630579
-1.0,50,6314.793903
-3.0,50,6314.968447
-1.0,50,6315.13555
-2.0,50,6315.288624
-2.0,50,6315.447142
-15.0,50,6315.682317
-22.0,50,6317.098881
-16.0,50,6318.513209
-23.0,50,6319.936192
-9.0,50,6321.341241
-17.0,50,6322.752902
-15.0,50,6324.195507
-20.0,50,6325.586964
-12.0,50,6326.93803
-8.0,50,6328.377278
-2.0,50,6329.809488
-1.0,50,6329.972943
-1.0,50,6330.132805
-2.0,50,6330.297509
-2.0,50,6330.463148
-3.0,50,6330.628303
-3.0,50,6330.798841
-2.0,50,6330.960544
-1.0,50,6331.127823
-1.0,50,6331.286968
-22.0,50,6331.540405
-13.0,50,6332.885852
-15.0,50,6334.290617
-17.0,50,6335.75472
-25.0,50,6337.144667
-14.0,50,6338.496032
-26.0,50,6339.897946
-17.0,50,6341.290016
-15.0,50,6342.676667
-33.0,50,6344.065765
-1.0,50,6345.500392
-3.0,50,6345.669335
-3.0,50,6345.846004
-3.0,50,6346.021627
-1.0,50,6346.192385
-50.0,50,6346.38277
-4.0,50,6346.565186
-2.0,50,6346.735295
-3.0,50,6346.909204
-2.0,50,6347.054729
-19.0,50,6347.206929
-20.0,50,6348.622748
-11.0,50,6350.000368
-16.0,50,6351.38513
-19.0,50,6352.764026
-15.0,50,6354.120126
-22.0,50,6355.514444
-26.0,50,6356.919805
-19.0,50,6358.320513
-7.0,50,6359.647753
-1.0,50,6361.051961
-3.0,50,6361.226984
-3.0,50,6361.408598
-2.0,50,6361.588308
-4.0,50,6361.773834
-4.0,50,6361.946476
-3.0,50,6362.126494
-2.0,50,6362.293137
-1.0,50,6362.461485
-1.0,50,6362.624574
-15.0,50,6362.830538
-31.0,50,6364.249081
-14.0,50,6365.61684
-26.0,50,6367.036314
-25.0,50,6368.410097
-26.0,50,6369.81483
-16.0,50,6371.218274
-15.0,50,6372.612727
-34.0,50,6374.039644
-10.0,50,6375.437806
-2.0,50,6376.879186
-1.0,50,6377.059235
-3.0,50,6377.22839
-4.0,50,6377.38328
-1.0,50,6377.548161
-1.0,50,6377.721659
0.0,50,6377.867655
-3.0,50,6378.036799
0.0,50,6378.220414
0.0,50,6378.39102
-20.0,50,6378.577723
-20.0,50,6379.942653
-17.0,50,6381.383409
-14.0,50,6382.953353
-12.0,50,6384.46299
-22.0,50,6385.960762
-21.0,50,6387.361665
-19.0,50,6388.783028
-15.0,50,6390.177735
-12.0,50,6391.558682
-2.0,50,6392.97408
-3.0,50,6393.150613
-3.0,50,6393.325323
0.0,50,6393.488002
-2.0,50,6393.657972
-3.0,50,6393.822001
-2.0,50,6393.995483
0.0,50,6394.167718
-2.0,50,6394.339712
-3.0,50,6394.513788
-13.0,50,6394.755467
-27.0,50,6396.180126
-24.0,50,6397.591823
-19.0,50,6398.968766
-16.0,50,6400.361065
0.0,50,6401.816195
-14.0,50,6403.230855
-27.0,50,6404.601546
-21.0,50,6406.024198
-20.0,50,6407.390898
-1.0,50,6408.835605
-2.0,50,6409.014356
-1.0,50,6409.175593
-2.0,50,6409.346594
-2.0,50,6409.527928
-2.0,50,6409.705471
-2.0,50,6409.877008
-2.0,50,6410.05459
-3.0,50,6410.220277
-3.0,50,6410.372217
-13.0,50,6410.597943
-25.0,50,6411.975273
-22.0,50,6413.417665
-28.0,50,6414.821781
-24.0,50,6416.260282
-14.0,50,6417.607201
-20.0,50,6419.039125
-22.0,50,6420.418971
-20.0,50,6421.826767
-25.0,50,6423.204795
0.0,50,6424.631225
-3.0,50,6424.794339
-2.0,50,6424.957224
-2.0,50,6425.14365
-2.0,50,6425.325268
0.0,50,6425.491789
-3.0,50,6425.655168
-1.0,50,6425.825354
-3.0,50,6425.994693
-2.0,50,6426.176356
-28.0,50,6426.390761
-9.0,50,6427.809097
-19.0,50,6429.274719
-22.0,50,6430.662753
-15.0,50,6432.037011
-24.0,50,6433.386735
-16.0,50,6434.79633
-17.0,50,6436.190524
-17.0,50,6437.565622
-31.0,50,6438.922219
-3.0,50,6440.365875
-3.0,50,6440.572925
-2.0,50,6440.766026
-3.0,50,6440.962169
-3.0,50,6441.131875
-3.0,50,6441.311395
