# {"t_start": 1619487626.4355307, "env_id": "FetchReach-v1"} 
r,l,t
-17.0,50,2162.250317
-22.0,50,2163.619555
-14.0,50,2165.031587
-14.0,50,2166.385697
-21.0,50,2167.778203
-20.0,50,2169.190749
-22.0,50,2170.581892
-16.0,50,2172.013212
-21.0,50,2173.390725
-1.0,50,2174.798908
0.0,50,2174.966985
-3.0,50,2175.131799
-2.0,50,2175.303886
-3.0,50,2175.475012
-1.0,50,2175.643178
-2.0,50,2175.82816
-2.0,50,2176.009961
-2.0,50,2176.192867
-2.0,50,2176.354265
-27.0,50,2176.563645
-18.0,50,2177.98182
-18.0,50,2179.431936
-12.0,50,2180.810095
-22.0,50,2182.225222
-17.0,50,2183.627489
-6.0,50,2184.990349
-11.0,50,2186.372462
-17.0,50,2187.778494
-9.0,50,2189.190054
-1.0,50,2190.585762
-2.0,50,2190.76035
-1.0,50,2190.92662
0.0,50,2191.085746
0.0,50,2191.25928
-3.0,50,2191.413824
-2.0,50,2191.573775
-3.0,50,2191.737173
-3.0,50,2191.901134
-2.0,50,2192.08055
-20.0,50,2192.347863
-9.0,50,2193.748299
-24.0,50,2195.16127
-14.0,50,2196.557532
-16.0,50,2197.957287
-33.0,50,2199.318309
-27.0,50,2200.76394
-15.0,50,2202.103011
-16.0,50,2203.530018
-20.0,50,2204.931477
-3.0,50,2206.31005
-3.0,50,2206.481539
-3.0,50,2206.655893
-4.0,50,2206.817345
-3.0,50,2206.996848
-2.0,50,2207.184963
-2.0,50,2207.378387
-2.0,50,2207.557671
-1.0,50,2207.741863
-2.0,50,2207.890763
-11.0,50,2208.067248
-22.0,50,2209.491855
-11.0,50,2210.895701
-23.0,50,2212.298776
-16.0,50,2213.696968
-20.0,50,2215.060766
-15.0,50,2216.435593
-16.0,50,2217.797302
-20.0,50,2219.21785
-9.0,50,2220.616677
-3.0,50,2222.028773
-1.0,50,2222.203635
-2.0,50,2222.377012
-3.0,50,2222.558111
-2.0,50,2222.710944
-2.0,50,2222.887292
-2.0,50,2223.057884
-2.0,50,2223.241605
-2.0,50,2223.413786
-4.0,50,2223.588719
-12.0,50,2223.770275
-23.0,50,2225.185344
-17.0,50,2226.618592
-25.0,50,2228.00646
-23.0,50,2229.422402
-10.0,50,2230.780679
-18.0,50,2232.141756
-25.0,50,2233.526695
-24.0,50,2234.946464
-20.0,50,2236.34013
-2.0,50,2237.745728
0.0,50,2237.907972
-2.0,50,2238.071619
-4.0,50,2238.2448
-2.0,50,2238.410827
-1.0,50,2238.577397
-3.0,50,2238.75275
0.0,50,2238.92139
-3.0,50,2239.09643
-1.0,50,2239.276441
-16.0,50,2239.503443
-35.0,50,2240.89693
-16.0,50,2242.303465
-18.0,50,2243.705859
-19.0,50,2245.074787
-10.0,50,2246.42309
-11.0,50,2247.854821
-17.0,50,2249.230821
-14.0,50,2250.629438
-16.0,50,2252.052581
-2.0,50,2253.442338
-3.0,50,2253.61853
-2.0,50,2253.820291
-8.0,50,2253.992344
-3.0,50,2254.16754
-2.0,50,2254.346178
-1.0,50,2254.520404
-2.0,50,2254.689828
-2.0,50,2254.871178
-1.0,50,2255.025661
-27.0,50,2255.203182
-25.0,50,2256.555881
-17.0,50,2258.006863
-14.0,50,2259.446902
-12.0,50,2260.823006
-14.0,50,2262.200071
-12.0,50,2263.593653
-21.0,50,2264.97562
-24.0,50,2266.379921
-23.0,50,2267.758639
-2.0,50,2269.178559
-3.0,50,2269.376966
-2.0,50,2269.556904
-1.0,50,2269.723175
-2.0,50,2269.894907
-2.0,50,2270.08139
-1.0,50,2270.241335
-4.0,50,2270.428154
-3.0,50,2270.613781
-3.0,50,2270.790796
-10.0,50,2270.974458
-16.0,50,2272.353789
-16.0,50,2273.7528
-24.0,50,2275.160014
-22.0,50,2276.527626
-25.0,50,2277.941371
-25.0,50,2279.262781
-21.0,50,2280.649802
-9.0,50,2282.062142
-18.0,50,2283.46086
-1.0,50,2284.842641
-2.0,50,2285.029433
-4.0,50,2285.20981
-2.0,50,2285.374095
-2.0,50,2285.55025
-2.0,50,2285.714019
-3.0,50,2285.87889
-2.0,50,2286.049973
-3.0,50,2286.231869
-1.0,50,2286.401451
-14.0,50,2286.605328
-22.0,50,2288.010189
-18.0,50,2289.440956
-8.0,50,2290.836989
-11.0,50,2292.218242
-12.0,50,2293.619051
-19.0,50,2295.029098
-16.0,50,2296.407037
-24.0,50,2297.785898
-11.0,50,2299.159492
0.0,50,2300.593761
-3.0,50,2300.783926
0.0,50,2300.949672
-3.0,50,2301.109972
-6.0,50,2301.284911
-2.0,50,2301.444982
-2.0,50,2301.630036
-3.0,50,2301.81136
0.0,50,2301.979764
-1.0,50,2302.14217
-24.0,50,2302.320292
-12.0,50,2303.728752
-28.0,50,2305.123675
-21.0,50,2306.502804
-24.0,50,2307.839496
-11.0,50,2309.246002
-17.0,50,2310.61971
-26.0,50,2311.98368
-21.0,50,2313.393707
-28.0,50,2314.772862
-1.0,50,2316.190251
-2.0,50,2316.359078
-2.0,50,2316.53407
-1.0,50,2316.711859
-3.0,50,2316.894615
0.0,50,2317.058072
-2.0,50,2317.237282
0.0,50,2317.405756
-1.0,50,2317.573872
-3.0,50,2317.75669
-6.0,50,2317.932825
-21.0,50,2319.330033
-16.0,50,2320.750948
-16.0,50,2322.195285
-13.0,50,2323.607737
-31.0,50,2325.006788
-15.0,50,2326.44544
-13.0,50,2327.803394
-11.0,50,2329.205628
-12.0,50,2330.549147
-2.0,50,2331.95438
-2.0,50,2332.129771
-3.0,50,2332.295392
-2.0,50,2332.479704
-3.0,50,2332.644205
-2.0,50,2332.818983
-1.0,50,2332.996784
-2.0,50,2333.181363
-2.0,50,2333.369954
-1.0,50,2333.531906
-21.0,50,2333.749558
-18.0,50,2335.136116
-12.0,50,2336.563667
-12.0,50,2337.962682
-8.0,50,2339.378707
-17.0,50,2340.776456
-23.0,50,2342.155261
-15.0,50,2343.5182
-23.0,50,2344.890679
-18.0,50,2346.273405
-2.0,50,2347.661134
-2.0,50,2347.824392
0.0,50,2347.99562
-3.0,50,2348.171854
-1.0,50,2348.340488
-1.0,50,2348.512547
-3.0,50,2348.686114
-2.0,50,2348.853863
-3.0,50,2349.019358
-2.0,50,2349.189272
-20.0,50,2349.43187
-8.0,50,2350.860124
-16.0,50,2352.234192
-19.0,50,2353.657994
-18.0,50,2355.062687
-29.0,50,2356.475105
-15.0,50,2357.856488
-14.0,50,2359.242074
-30.0,50,2360.645937
-14.0,50,2362.019475
-4.0,50,2363.429159
-1.0,50,2363.587289
-2.0,50,2363.75873
-3.0,50,2363.925657
-1.0,50,2364.089418
-2.0,50,2364.258157
-5.0,50,2364.432859
-2.0,50,2364.609656
-3.0,50,2364.801304
-2.0,50,2364.967871
-8.0,50,2365.138863
-19.0,50,2366.534629
-16.0,50,2367.927091
-12.0,50,2369.338949
-20.0,50,2370.726367
-20.0,50,2372.11191
-14.0,50,2373.516298
-17.0,50,2374.876776
-13.0,50,2376.249778
-18.0,50,2377.675291
-1.0,50,2379.035868
-3.0,50,2379.219212
-2.0,50,2379.388836
-2.0,50,2379.555215
-1.0,50,2379.722365
-3.0,50,2379.901998
-2.0,50,2380.066638
-3.0,50,2380.230807
-3.0,50,2380.384997
-3.0,50,2380.549137
-24.0,50,2380.800842
-14.0,50,2382.221124
-17.0,50,2383.605421
-13.0,50,2385.002804
-17.0,50,2386.383065
-17.0,50,2387.767967
-23.0,50,2389.170796
-23.0,50,2390.553467
-11.0,50,2391.930974
-15.0,50,2393.321201
-3.0,50,2394.723375
-1.0,50,2394.9012
-2.0,50,2395.060899
0.0,50,2395.231133
-1.0,50,2395.401907
-1.0,50,2395.574281
-3.0,50,2395.748749
-3.0,50,2395.920945
-1.0,50,2396.072595
-1.0,50,2396.233985
-20.0,50,2396.48595
-24.0,50,2397.902572
-16.0,50,2399.311973
-16.0,50,2400.664464
-17.0,50,2402.088543
-23.0,50,2403.494417
-24.0,50,2404.895957
-13.0,50,2406.283643
-9.0,50,2407.713985
-15.0,50,2409.113029
-2.0,50,2410.482766
-3.0,50,2410.660361
-4.0,50,2410.831887
-3.0,50,2411.011627
-2.0,50,2411.184194
-2.0,50,2411.360867
-50.0,50,2411.533046
-2.0,50,2411.712151
-3.0,50,2411.897286
-3.0,50,2412.056207
-15.0,50,2412.24229
-13.0,50,2413.631746
-26.0,50,2414.994176
-17.0,50,2416.383418
-23.0,50,2417.767421
-28.0,50,2419.124917
-29.0,50,2420.524047
-22.0,50,2421.938102
-7.0,50,2423.308067
-29.0,50,2424.715783
-3.0,50,2426.129198
-2.0,50,2426.307368
-3.0,50,2426.481347
-2.0,50,2426.654454
-2.0,50,2426.81613
-1.0,50,2426.973654
-1.0,50,2427.142809
-2.0,50,2427.322127
-2.0,50,2427.490825
-2.0,50,2427.662116
-22.0,50,2427.876107
-25.0,50,2429.27309
-18.0,50,2430.669707
-22.0,50,2432.088592
-27.0,50,2433.488619
-17.0,50,2434.875762
-13.0,50,2436.272643
-22.0,50,2437.625051
-28.0,50,2439.050207
-21.0,50,2440.453893
-1.0,50,2441.842671
-2.0,50,2442.01668
-3.0,50,2442.18672
-3.0,50,2442.366815
-2.0,50,2442.533416
-2.0,50,2442.694291
-2.0,50,2442.861497
-3.0,50,2443.022751
-3.0,50,2443.18166
-1.0,50,2443.364909
-21.0,50,2443.584431
-16.0,50,2444.973981
-23.0,50,2446.458627
-12.0,50,2447.854343
-18.0,50,2449.21975
-10.0,50,2450.588834
-15.0,50,2452.03641
-20.0,50,2453.414265
-18.0,50,2454.81186
-14.0,50,2456.198209
-3.0,50,2457.626905
-3.0,50,2457.801018
-1.0,50,2457.970952
0.0,50,2458.134874
-2.0,50,2458.312979
-2.0,50,2458.485585
-3.0,50,2458.647693
-1.0,50,2458.811164
-2.0,50,2458.982702
0.0,50,2459.14432
-13.0,50,2459.358981
-15.0,50,2460.757117
-18.0,50,2462.17059
-20.0,50,2463.58114
-10.0,50,2465.005599
-23.0,50,2466.367709
-11.0,50,2467.815355
-18.0,50,2469.161185
-12.0,50,2470.552019
-23.0,50,2471.930758
-2.0,50,2473.351806
0.0,50,2473.52722
-1.0,50,2473.715921
0.0,50,2473.88279
-2.0,50,2474.036612
-1.0,50,2474.19112
-2.0,50,2474.366413
0.0,50,2474.52662
-1.0,50,2474.702656
-1.0,50,2474.87348
-17.0,50,2475.105294
-21.0,50,2476.474105
-16.0,50,2477.891142
-28.0,50,2479.262543
-24.0,50,2480.690129
-10.0,50,2482.089523
-26.0,50,2483.497352
-23.0,50,2484.908212
-14.0,50,2486.311421
-20.0,50,2487.688005
-2.0,50,2489.082558
-3.0,50,2489.263956
-2.0,50,2489.436658
-4.0,50,2489.605575
-2.0,50,2489.776197
0.0,50,2489.945283
-1.0,50,2490.112084
-3.0,50,2490.284685
0.0,50,2490.447933
-1.0,50,2490.610628
-18.0,50,2490.801317
-27.0,50,2492.26181
-19.0,50,2493.701805
-15.0,50,2495.107415
-10.0,50,2496.477841
-11.0,50,2497.901727
-8.0,50,2499.273378
-13.0,50,2500.677387
-10.0,50,2502.084085
-12.0,50,2503.509984
-2.0,50,2504.928454
-1.0,50,2505.09014
-2.0,50,2505.254795
-3.0,50,2505.427722
-3.0,50,2505.604229
-2.0,50,2505.778211
-3.0,50,2505.962182
-3.0,50,2506.142063
-2.0,50,2506.305053
-3.0,50,2506.465511
-18.0,50,2506.689975
-18.0,50,2508.084974
-17.0,50,2509.442549
-20.0,50,2510.851126
-17.0,50,2512.196663
-17.0,50,2513.608649
-27.0,50,2515.006521
-7.0,50,2516.412826
-22.0,50,2517.817847
-13.0,50,2519.211615
-4.0,50,2520.597365
-4.0,50,2520.770975
-2.0,50,2520.941743
-1.0,50,2521.105278
-1.0,50,2521.274112
0.0,50,2521.437811
-3.0,50,2521.62008
-3.0,50,2521.783116
-3.0,50,2521.967444
-3.0,50,2522.137448
-15.0,50,2522.374
-5.0,50,2523.770895
-15.0,50,2525.167936
-14.0,50,2526.684222
-24.0,50,2528.140112
-18.0,50,2529.574219
-27.0,50,2531.103338
-16.0,50,2532.468694
-11.0,50,2533.945169
-19.0,50,2535.316489
0.0,50,2536.699763
-1.0,50,2536.86179
-1.0,50,2537.028196
-3.0,50,2537.216719
-2.0,50,2537.3886
0.0,50,2537.55528
-2.0,50,2537.739347
-2.0,50,2537.921154
-2.0,50,2538.090483
-1.0,50,2538.270903
-15.0,50,2538.461594
-12.0,50,2539.834781
-19.0,50,2541.276494
-15.0,50,2542.628811
-22.0,50,2544.023537
-17.0,50,2545.435894
-4.0,50,2546.827834
-17.0,50,2548.160678
-16.0,50,2549.550362
-18.0,50,2550.931285
-4.0,50,2552.362428
0.0,50,2552.534539
-2.0,50,2552.713138
-1.0,50,2552.879237
-4.0,50,2553.042601
0.0,50,2553.213588
-4.0,50,2553.418812
-2.0,50,2553.587543
-4.0,50,2553.753783
-2.0,50,2553.910125
-22.0,50,2554.121638
-15.0,50,2555.521852
-23.0,50,2556.936694
-24.0,50,2558.332371
-25.0,50,2559.753469
-21.0,50,2561.136374
-14.0,50,2562.529809
-14.0,50,2563.893718
-20.0,50,2565.313135
-22.0,50,2566.672524
-3.0,50,2568.089827
0.0,50,2568.268042
-2.0,50,2568.432716
-2.0,50,2568.605644
-2.0,50,2568.787736
0.0,50,2568.96633
0.0,50,2569.135384
-2.0,50,2569.286616
-2.0,50,2569.450445
0.0,50,2569.615355
-15.0,50,2569.823716
-15.0,50,2571.236007
-11.0,50,2572.578616
-23.0,50,2574.000106
-17.0,50,2575.330986
-29.0,50,2576.720833
-15.0,50,2578.108233
-11.0,50,2579.48938
-16.0,50,2580.901664
-10.0,50,2582.252553
-2.0,50,2583.667809
-2.0,50,2583.847389
-3.0,50,2584.019842
0.0,50,2584.182048
-2.0,50,2584.357542
-1.0,50,2584.542328
-3.0,50,2584.720945
-2.0,50,2584.896263
0.0,50,2585.076517
-3.0,50,2585.224866
-16.0,50,2585.433828
-26.0,50,2586.850374
-17.0,50,2588.256465
-29.0,50,2589.675845
-14.0,50,2591.060598
-13.0,50,2592.433607
-16.0,50,2593.825533
-14.0,50,2595.187608
-26.0,50,2596.591959
-22.0,50,2598.007526
-1.0,50,2599.425697
-1.0,50,2599.578213
-1.0,50,2599.739
-1.0,50,2599.911791
-2.0,50,2600.081531
-2.0,50,2600.271964
-3.0,50,2600.466603
0.0,50,2600.626144
-2.0,50,2600.802434
-1.0,50,2600.966533
-12.0,50,2601.208055
-24.0,50,2602.604999
-30.0,50,2604.000146
-18.0,50,2605.369109
-24.0,50,2606.747459
-14.0,50,2608.124233
-20.0,50,2609.534219
-30.0,50,2610.896969
-19.0,50,2612.259158
-13.0,50,2613.638142
0.0,50,2615.058844
-1.0,50,2615.226137
-2.0,50,2615.388844
-3.0,50,2615.565619
-1.0,50,2615.740264
-2.0,50,2615.905076
-2.0,50,2616.087063
-2.0,50,2616.267024
-1.0,50,2616.438761
-2.0,50,2616.599571
-14.0,50,2616.811219
-13.0,50,2618.185408
-8.0,50,2619.633828
-16.0,50,2621.100831
-15.0,50,2622.54316
-22.0,50,2623.921827
-17.0,50,2625.271629
-27.0,50,2626.649221
-13.0,50,2628.013632
-21.0,50,2629.406162
-2.0,50,2630.811319
-1.0,50,2630.978154
-2.0,50,2631.14406
-1.0,50,2631.313786
-3.0,50,2631.494047
-1.0,50,2631.656812
-2.0,50,2631.832701
-1.0,50,2631.994335
-3.0,50,2632.15823
-3.0,50,2632.330321
-13.0,50,2632.56175
-14.0,50,2633.946901
-9.0,50,2635.341904
-32.0,50,2636.793823
-15.0,50,2638.166993
-18.0,50,2639.536536
-14.0,50,2640.932847
-17.0,50,2642.330226
-19.0,50,2643.750836
-20.0,50,2645.129816
-2.0,50,2646.488168
-2.0,50,2646.658014
-3.0,50,2646.813437
-2.0,50,2646.970142
-2.0,50,2647.138881
-2.0,50,2647.304642
-1.0,50,2647.463806
-3.0,50,2647.624502
-1.0,50,2647.790037
-3.0,50,2647.958897
-10.0,50,2648.28991
-16.0,50,2649.679908
-15.0,50,2651.092119
-19.0,50,2652.503205
-9.0,50,2653.911546
-36.0,50,2655.29963
-30.0,50,2656.700086
-16.0,50,2658.070887
-15.0,50,2659.497882
-15.0,50,2660.877807
0.0,50,2662.330437
0.0,50,2662.490867
-3.0,50,2662.656435
-1.0,50,2662.830916
-1.0,50,2663.003492
-2.0,50,2663.165943
-3.0,50,2663.353773
-3.0,50,2663.53871
-1.0,50,2663.718983
-2.0,50,2663.896207
-16.0,50,2664.094002
-26.0,50,2665.484911
-15.0,50,2666.856012
-13.0,50,2668.278013
-22.0,50,2669.640414
-16.0,50,2671.067674
-13.0,50,2672.513081
-16.0,50,2673.873543
-17.0,50,2675.32409
-25.0,50,2676.71708
0.0,50,2678.100663
-4.0,50,2678.275283
-3.0,50,2678.440759
-3.0,50,2678.596755
-1.0,50,2678.756579
-5.0,50,2678.935843
-3.0,50,2679.103908
-2.0,50,2679.265633
0.0,50,2679.428264
-1.0,50,2679.600858
-21.0,50,2679.826874
-26.0,50,2681.230381
-22.0,50,2682.637441
-14.0,50,2684.030498
-15.0,50,2685.450354
-21.0,50,2686.844441
-10.0,50,2688.252424
-23.0,50,2689.644647
-7.0,50,2691.065204
-19.0,50,2692.442446
-4.0,50,2693.852016
-3.0,50,2694.039605
0.0,50,2694.208783
-2.0,50,2694.382998
0.0,50,2694.542961
-2.0,50,2694.706238
-1.0,50,2694.856727
-3.0,50,2695.040793
-2.0,50,2695.220943
-2.0,50,2695.381985
-17.0,50,2695.604651
-25.0,50,2697.01577
-16.0,50,2698.410004
-15.0,50,2699.830833
-22.0,50,2701.207479
-11.0,50,2702.603865
-9.0,50,2703.987154
-18.0,50,2705.397387
-14.0,50,2706.762169
-16.0,50,2708.175052
-4.0,50,2709.535869
-3.0,50,2709.693401
0.0,50,2709.861298
-3.0,50,2710.017015
-3.0,50,2710.194676
0.0,50,2710.366578
-2.0,50,2710.541758
-1.0,50,2710.719988
-1.0,50,2710.893266
-3.0,50,2711.065593
-12.0,50,2711.287777
-25.0,50,2712.656628
-20.0,50,2714.044767
-20.0,50,2715.417522
-8.0,50,2716.75896
-19.0,50,2718.164037
-11.0,50,2719.535365
-17.0,50,2720.940336
-24.0,50,2722.346525
-19.0,50,2723.739185
-2.0,50,2725.175458
-5.0,50,2725.358964
-2.0,50,2725.532356
-2.0,50,2725.711253
-2.0,50,2725.880502
-2.0,50,2726.057731
-5.0,50,2726.249348
-1.0,50,2726.43303
-1.0,50,2726.607643
-1.0,50,2726.758202
-29.0,50,2726.93403
-16.0,50,2728.31564
-20.0,50,2729.657927
-16.0,50,2731.058286
-14.0,50,2732.452685
-17.0,50,2733.852298
-10.0,50,2735.232342
-8.0,50,2736.637048
-10.0,50,2738.017617
-13.0,50,2739.430227
0.0,50,2740.819641
-3.0,50,2741.001238
-1.0,50,2741.185057
0.0,50,2741.355691
-2.0,50,2741.523876
-3.0,50,2741.686992
-2.0,50,2741.87
-4.0,50,2742.049889
-1.0,50,2742.220124
-3.0,50,2742.383386
-26.0,50,2742.558481
-27.0,50,2743.938718
-20.0,50,2745.362556
-27.0,50,2746.792733
-14.0,50,2748.181261
-17.0,50,2749.538805
-19.0,50,2750.918296
-17.0,50,2752.329784
-14.0,50,2753.714727
-11.0,50,2755.130264
-2.0,50,2756.546075
-1.0,50,2756.713514
-1.0,50,2756.890478
-3.0,50,2757.051753
-3.0,50,2757.221132
-4.0,50,2757.399424
-2.0,50,2757.572856
-2.0,50,2757.7507
-2.0,50,2757.919161
-2.0,50,2758.090594
-19.0,50,2758.284747
-14.0,50,2759.712284
-21.0,50,2761.102501
-10.0,50,2762.498452
-19.0,50,2763.917242
-17.0,50,2765.327767
-22.0,50,2766.706395
-24.0,50,2768.11427
-16.0,50,2769.479983
-25.0,50,2770.89208
-4.0,50,2772.254274
-1.0,50,2772.421375
-1.0,50,2772.589872
-2.0,50,2772.757195
-1.0,50,2772.916251
-1.0,50,2773.081194
0.0,50,2773.241508
-3.0,50,2773.414523
-1.0,50,2773.57396
-2.0,50,2773.735048
-11.0,50,2773.949235
-15.0,50,2775.377701
-13.0,50,2776.775056
-18.0,50,2778.179441
-12.0,50,2779.565246
-9.0,50,2780.94954
-18.0,50,2782.401015
-15.0,50,2784.008243
-15.0,50,2785.435685
-15.0,50,2786.807997
-1.0,50,2788.158923
-4.0,50,2788.350427
-2.0,50,2788.518648
-2.0,50,2788.692819
0.0,50,2788.856675
-2.0,50,2789.028216
-1.0,50,2789.18742
-1.0,50,2789.348059
0.0,50,2789.530606
-2.0,50,2789.709217
-17.0,50,2789.906315
-18.0,50,2791.383742
-10.0,50,2792.82297
-27.0,50,2794.218471
-12.0,50,2795.651884
-11.0,50,2797.028638
-10.0,50,2798.451404
-25.0,50,2799.851943
-15.0,50,2801.274852
-23.0,50,2802.639291
-1.0,50,2804.013101
-1.0,50,2804.187134
0.0,50,2804.358069
0.0,50,2804.525562
-2.0,50,2804.697852
-2.0,50,2804.851695
-3.0,50,2805.015734
-1.0,50,2805.186663
-2.0,50,2805.371958
-1.0,50,2805.5422
-17.0,50,2805.757194
-16.0,50,2807.148839
-18.0,50,2808.573172
-17.0,50,2809.97302
-23.0,50,2811.359726
-18.0,50,2812.781349
-4.0,50,2814.164312
-11.0,50,2815.555424
-17.0,50,2816.928503
-12.0,50,2818.316268
-3.0,50,2819.711115
-1.0,50,2819.875083
-2.0,50,2820.038021
-3.0,50,2820.197573
-2.0,50,2820.366933
-1.0,50,2820.55775
-2.0,50,2820.731563
-2.0,50,2820.894644
-1.0,50,2821.064186
-3.0,50,2821.243914
-27.0,50,2821.448163
-17.0,50,2822.847585
-19.0,50,2824.239728
-20.0,50,2825.652424
-23.0,50,2827.036797
-18.0,50,2828.46419
-31.0,50,2829.85619
-19.0,50,2831.241518
-10.0,50,2832.643546
-23.0,50,2834.044189
-2.0,50,2835.470026
-3.0,50,2835.631282
-3.0,50,2835.818311
-2.0,50,2835.985438
-2.0,50,2836.164201
-1.0,50,2836.330257
-2.0,50,2836.505115
0.0,50,2836.692401
-2.0,50,2836.856486
0.0,50,2837.017079
-12.0,50,2837.22459
-21.0,50,2838.585711
-17.0,50,2839.999879
-17.0,50,2841.362952
-16.0,50,2842.770447
-17.0,50,2844.165277
-20.0,50,2845.605939
-14.0,50,2846.972164
-27.0,50,2848.326066
-16.0,50,2849.718197
-3.0,50,2851.195364
-3.0,50,2851.36444
-1.0,50,2851.534212
0.0,50,2851.705437
-5.0,50,2851.889272
-1.0,50,2852.047607
-3.0,50,2852.241426
-2.0,50,2852.4174
-2.0,50,2852.616505
-3.0,50,2852.760861
-8.0,50,2852.940474
-20.0,50,2854.341839
-19.0,50,2855.798438
-13.0,50,2857.197203
-13.0,50,2858.598595
-11.0,50,2860.014175
-21.0,50,2861.412746
-17.0,50,2862.778559
-7.0,50,2864.162183
-20.0,50,2865.556824
-2.0,50,2866.948948
-2.0,50,2867.131302
-5.0,50,2867.31981
-1.0,50,2867.485158
-2.0,50,2867.639663
-1.0,50,2867.81462
-2.0,50,2867.986712
-1.0,50,2868.139156
0.0,50,2868.332572
-1.0,50,2868.505257
-12.0,50,2868.692488
-23.0,50,2870.035687
-17.0,50,2871.49726
-24.0,50,2872.898236
-20.0,50,2874.280904
-14.0,50,2875.660944
-24.0,50,2877.051246
-14.0,50,2878.429665
-16.0,50,2879.81689
-18.0,50,2881.209516
-3.0,50,2882.617119
0.0,50,2882.76869
-2.0,50,2882.942227
-2.0,50,2883.120976
-2.0,50,2883.291774
-2.0,50,2883.480296
0.0,50,2883.646694
-2.0,50,2883.835469
-2.0,50,2884.018766
-2.0,50,2884.181965
-14.0,50,2884.379148
-15.0,50,2885.753847
-16.0,50,2887.148809
-20.0,50,2888.571453
-14.0,50,2889.995173
-24.0,50,2891.400767
-21.0,50,2892.772816
-19.0,50,2894.169367
-17.0,50,2895.563208
-15.0,50,2896.935301
-2.0,50,2898.319516
-3.0,50,2898.497442
-2.0,50,2898.680315
-2.0,50,2898.858981
-1.0,50,2899.026029
0.0,50,2899.207211
-2.0,50,2899.373155
-2.0,50,2899.55113
-3.0,50,2899.720858
0.0,50,2899.875012
-17.0,50,2900.05021
-12.0,50,2901.429181
-20.0,50,2902.858123
-19.0,50,2904.251361
-16.0,50,2905.631428
-18.0,50,2907.028975
-30.0,50,2908.419405
-18.0,50,2909.832958
-5.0,50,2911.239175
-19.0,50,2912.608677
-2.0,50,2914.037982
0.0,50,2914.208887
-2.0,50,2914.383361
-3.0,50,2914.541693
-1.0,50,2914.713939
-1.0,50,2914.888115
-3.0,50,2915.057417
-1.0,50,2915.217581
-3.0,50,2915.39098
-2.0,50,2915.571957
-18.0,50,2915.796461
-19.0,50,2917.167146
-23.0,50,2918.569507
-32.0,50,2919.987259
-25.0,50,2921.343252
-12.0,50,2922.71931
-23.0,50,2924.126354
-10.0,50,2925.504578
-12.0,50,2926.85425
-27.0,50,2928.264015
-2.0,50,2929.693769
-2.0,50,2929.860766
0.0,50,2930.039364
-3.0,50,2930.219091
-2.0,50,2930.404086
-1.0,50,2930.586641
-3.0,50,2930.769258
-1.0,50,2930.937124
-2.0,50,2931.102895
-2.0,50,2931.255285
-18.0,50,2931.45462
-24.0,50,2932.843707
-19.0,50,2934.31665
-23.0,50,2935.746865
-15.0,50,2937.097932
-20.0,50,2938.528725
-28.0,50,2939.92583
-21.0,50,2941.36447
-10.0,50,2942.713617
-17.0,50,2944.076436
-3.0,50,2945.484932
-1.0,50,2945.6579
-2.0,50,2945.823955
-2.0,50,2946.002424
-2.0,50,2946.166627
-1.0,50,2946.332896
-3.0,50,2946.498692
-2.0,50,2946.664789
0.0,50,2946.81798
-3.0,50,2946.985718
-12.0,50,2947.236403
-19.0,50,2948.662146
-16.0,50,2950.083015
-22.0,50,2951.470925
-12.0,50,2952.831636
-14.0,50,2954.202168
-19.0,50,2955.612996
-15.0,50,2956.998819
-10.0,50,2958.430438
-22.0,50,2959.829634
-2.0,50,2961.258628
-2.0,50,2961.431319
-3.0,50,2961.596828
-3.0,50,2961.778813
-3.0,50,2961.956918
-3.0,50,2962.146993
-1.0,50,2962.321539
-1.0,50,2962.497426
-3.0,50,2962.67594
-2.0,50,2962.838514
-13.0,50,2963.00024
-14.0,50,2964.447842
-23.0,50,2965.873204
-15.0,50,2967.294496
-23.0,50,2968.643171
-11.0,50,2970.043272
-13.0,50,2971.448236
-13.0,50,2972.87155
-10.0,50,2974.281521
-28.0,50,2975.70017
-2.0,50,2977.100031
-2.0,50,2977.281844
-4.0,50,2977.452532
-3.0,50,2977.617304
-3.0,50,2977.791351
0.0,50,2977.959752
-2.0,50,2978.127424
-2.0,50,2978.297508
-3.0,50,2978.467041
-3.0,50,2978.633232
-20.0,50,2978.880473
-28.0,50,2980.295392
-11.0,50,2981.687823
-19.0,50,2983.086524
-26.0,50,2984.461318
-11.0,50,2985.856571
-24.0,50,2987.261618
-19.0,50,2988.66499
-18.0,50,2990.04729
-16.0,50,2991.439139
-2.0,50,2992.881561
-3.0,50,2993.05176
-2.0,50,2993.23109
-2.0,50,2993.389059
0.0,50,2993.575885
-2.0,50,2993.739289
-2.0,50,2993.896644
-4.0,50,2994.057783
-2.0,50,2994.21485
0.0,50,2994.371819
-8.0,50,2994.624835
-11.0,50,2996.034599
-19.0,50,2997.438956
-20.0,50,2998.828008
-14.0,50,3000.223588
-22.0,50,3001.622737
-21.0,50,3003.034251
-13.0,50,3004.435321
-15.0,50,3005.804484
-16.0,50,3007.241632
-2.0,50,3008.637778
0.0,50,3008.803843
-1.0,50,3008.974094
-2.0,50,3009.135195
-2.0,50,3009.305608
-4.0,50,3009.479887
0.0,50,3009.667691
-4.0,50,3009.849866
0.0,50,3010.023192
