# {"t_start": 1619487626.006927, "env_id": "FetchReach-v1"} 
r,l,t
-11.0,50,4497.475167
-11.0,50,4498.893644
-17.0,50,4500.318645
-20.0,50,4501.709061
-12.0,50,4503.112261
-2.0,50,4504.531661
-2.0,50,4504.719551
0.0,50,4504.887707
-2.0,50,4505.065817
-1.0,50,4505.23239
-2.0,50,4505.405494
-2.0,50,4505.570172
-4.0,50,4505.733449
-1.0,50,4505.901905
-1.0,50,4506.061456
-26.0,50,4506.280033
-16.0,50,4507.68399
-19.0,50,4509.093168
-15.0,50,4510.472955
-20.0,50,4511.855833
-12.0,50,4513.26553
-17.0,50,4514.667626
-21.0,50,4516.057969
-24.0,50,4517.48397
-20.0,50,4518.911425
-3.0,50,4520.320989
-3.0,50,4520.487096
-3.0,50,4520.656749
-3.0,50,4520.829144
-2.0,50,4520.990536
-1.0,50,4521.154638
-2.0,50,4521.340735
-4.0,50,4521.511302
-3.0,50,4521.699132
-1.0,50,4521.863613
-24.0,50,4522.072944
-16.0,50,4523.482002
-21.0,50,4524.907173
-21.0,50,4526.312067
-22.0,50,4527.69159
-20.0,50,4529.12444
-9.0,50,4530.487544
-13.0,50,4531.878255
-21.0,50,4533.243995
-28.0,50,4534.63237
-3.0,50,4536.031514
-1.0,50,4536.199651
-2.0,50,4536.364813
-2.0,50,4536.542285
-3.0,50,4536.715802
-2.0,50,4536.874868
0.0,50,4537.046327
-2.0,50,4537.211729
-3.0,50,4537.384164
-1.0,50,4537.556276
-22.0,50,4537.817157
-17.0,50,4539.232827
-20.0,50,4540.652674
-17.0,50,4542.091255
-28.0,50,4543.512297
-16.0,50,4544.873802
-13.0,50,4546.308317
-24.0,50,4547.681158
-14.0,50,4549.059958
-20.0,50,4550.467995
-3.0,50,4551.914673
-1.0,50,4552.081394
-2.0,50,4552.236243
-3.0,50,4552.405104
-2.0,50,4552.577122
-2.0,50,4552.7451
-2.0,50,4552.904157
-3.0,50,4553.081663
-2.0,50,4553.236223
-2.0,50,4553.408594
-17.0,50,4553.680512
-15.0,50,4555.027651
-12.0,50,4556.429307
-22.0,50,4557.847602
-19.0,50,4559.24597
-5.0,50,4560.659084
-25.0,50,4562.034981
-23.0,50,4563.424236
-21.0,50,4564.801229
-12.0,50,4566.188904
-1.0,50,4567.610922
-1.0,50,4567.794659
-2.0,50,4567.959339
-2.0,50,4568.141924
-4.0,50,4568.319239
-3.0,50,4568.493139
-2.0,50,4568.658573
-1.0,50,4568.823631
-2.0,50,4569.001355
-3.0,50,4569.174773
-15.0,50,4569.369246
-22.0,50,4570.765985
-20.0,50,4572.161608
-25.0,50,4573.568755
-23.0,50,4574.949241
-11.0,50,4576.324755
-10.0,50,4577.716386
-16.0,50,4579.094195
-11.0,50,4580.496719
-18.0,50,4581.889156
-1.0,50,4583.28655
-2.0,50,4583.462392
-2.0,50,4583.625154
0.0,50,4583.786074
-2.0,50,4583.948867
-1.0,50,4584.109546
-2.0,50,4584.291463
-2.0,50,4584.45154
-3.0,50,4584.623078
-2.0,50,4584.784689
-21.0,50,4585.041601
-11.0,50,4586.442826
-17.0,50,4587.883634
-15.0,50,4589.312734
-19.0,50,4590.741295
-18.0,50,4592.138852
-9.0,50,4593.504135
-14.0,50,4594.911844
-18.0,50,4596.30897
-20.0,50,4597.679381
-1.0,50,4599.096371
-3.0,50,4599.274672
-2.0,50,4599.451385
-1.0,50,4599.630608
-2.0,50,4599.802749
0.0,50,4599.981158
-5.0,50,4600.137754
-2.0,50,4600.307647
-3.0,50,4600.485879
-3.0,50,4600.650291
-17.0,50,4600.854705
-12.0,50,4602.235169
-13.0,50,4603.650589
-13.0,50,4605.027957
-14.0,50,4606.401788
-17.0,50,4607.780449
-17.0,50,4609.181497
-22.0,50,4610.602756
-24.0,50,4611.980338
-20.0,50,4613.353013
-2.0,50,4614.773801
-2.0,50,4614.941783
-2.0,50,4615.102437
-2.0,50,4615.301135
0.0,50,4615.478035
0.0,50,4615.667268
0.0,50,4615.841997
-4.0,50,4616.018403
-2.0,50,4616.186562
-2.0,50,4616.332873
-10.0,50,4616.498183
-14.0,50,4617.922656
-19.0,50,4619.298361
-19.0,50,4620.67663
-16.0,50,4622.116187
-22.0,50,4623.473356
-16.0,50,4624.857492
-17.0,50,4626.275469
-16.0,50,4627.620592
-19.0,50,4629.043349
-2.0,50,4630.420447
-3.0,50,4630.595249
0.0,50,4630.771248
-1.0,50,4630.953946
-2.0,50,4631.129874
-2.0,50,4631.314779
-3.0,50,4631.50449
-3.0,50,4631.665132
-1.0,50,4631.852522
-2.0,50,4632.005842
-19.0,50,4632.195215
-15.0,50,4633.609893
-17.0,50,4634.971092
-18.0,50,4636.354799
-23.0,50,4637.709918
-18.0,50,4639.085603
-16.0,50,4640.532873
-14.0,50,4641.930849
-16.0,50,4643.337875
-8.0,50,4644.728419
-1.0,50,4646.158588
-3.0,50,4646.336079
-2.0,50,4646.500613
-2.0,50,4646.667254
-1.0,50,4646.837152
-2.0,50,4647.016403
-1.0,50,4647.189526
-2.0,50,4647.36649
-2.0,50,4647.546474
-1.0,50,4647.704812
-25.0,50,4647.900162
-9.0,50,4649.322995
-26.0,50,4650.751045
-13.0,50,4652.118261
-21.0,50,4653.506479
-18.0,50,4654.905379
-17.0,50,4656.331221
-18.0,50,4657.707425
-9.0,50,4659.084193
-21.0,50,4660.457767
-1.0,50,4661.829014
-1.0,50,4661.998618
-2.0,50,4662.159002
0.0,50,4662.34576
-3.0,50,4662.51916
-1.0,50,4662.677413
-2.0,50,4662.848517
-3.0,50,4663.024655
-3.0,50,4663.199875
-2.0,50,4663.372597
-18.0,50,4663.608566
-8.0,50,4665.006044
-21.0,50,4666.366236
-18.0,50,4667.748889
-17.0,50,4669.148933
-22.0,50,4670.523534
-34.0,50,4671.947926
-16.0,50,4673.328598
-14.0,50,4674.674349
-5.0,50,4676.068394
-1.0,50,4677.490791
-3.0,50,4677.663039
0.0,50,4677.826125
-2.0,50,4677.990499
-3.0,50,4678.173568
0.0,50,4678.335015
-2.0,50,4678.505971
-3.0,50,4678.674956
-2.0,50,4678.851765
-2.0,50,4679.033388
-15.0,50,4679.226447
-18.0,50,4680.621985
-13.0,50,4682.031114
-15.0,50,4683.428644
-19.0,50,4684.829317
-15.0,50,4686.226574
-18.0,50,4687.642594
-17.0,50,4688.988449
-15.0,50,4690.397824
-24.0,50,4691.782538
-3.0,50,4693.195925
-1.0,50,4693.364491
-3.0,50,4693.534494
-2.0,50,4693.69747
0.0,50,4693.867769
-3.0,50,4694.05181
-1.0,50,4694.232361
-1.0,50,4694.396469
-4.0,50,4694.57631
-2.0,50,4694.731371
-16.0,50,4694.939782
-15.0,50,4696.336306
-13.0,50,4697.723875
-23.0,50,4699.149461
-15.0,50,4700.551515
-22.0,50,4701.942677
-8.0,50,4703.335578
-19.0,50,4704.76742
-12.0,50,4706.181344
-17.0,50,4707.547661
-2.0,50,4708.981314
-2.0,50,4709.158798
-3.0,50,4709.326422
-2.0,50,4709.490287
-2.0,50,4709.660751
-2.0,50,4709.812091
-2.0,50,4709.975165
-2.0,50,4710.154398
0.0,50,4710.33372
-1.0,50,4710.506274
-21.0,50,4710.725389
-18.0,50,4712.103852
-22.0,50,4713.511093
-17.0,50,4714.893863
-11.0,50,4716.268875
-14.0,50,4717.64334
-16.0,50,4719.064915
-10.0,50,4720.426312
-15.0,50,4721.830465
-19.0,50,4723.18751
-3.0,50,4724.581249
-3.0,50,4724.753128
0.0,50,4724.920221
-2.0,50,4725.096288
-2.0,50,4725.267235
0.0,50,4725.42279
-2.0,50,4725.597453
-4.0,50,4725.766331
-3.0,50,4725.942849
-2.0,50,4726.122681
-26.0,50,4726.344757
-14.0,50,4727.718105
-11.0,50,4729.112445
-24.0,50,4730.527514
-16.0,50,4731.920549
-14.0,50,4733.311969
-25.0,50,4734.724873
-28.0,50,4736.123857
-47.0,50,4737.507068
-18.0,50,4738.856997
-3.0,50,4740.262077
-1.0,50,4740.429635
-2.0,50,4740.588948
0.0,50,4740.750626
-3.0,50,4740.914563
-2.0,50,4741.086642
-1.0,50,4741.249389
-4.0,50,4741.446631
0.0,50,4741.626582
-3.0,50,4741.795192
-24.0,50,4742.015426
-20.0,50,4743.409669
-20.0,50,4744.770298
-11.0,50,4746.202304
-30.0,50,4747.599435
-24.0,50,4749.003956
-19.0,50,4750.453491
-13.0,50,4751.841929
-33.0,50,4753.258941
-14.0,50,4754.606785
-2.0,50,4756.017733
-2.0,50,4756.181618
-2.0,50,4756.362574
-3.0,50,4756.523278
-3.0,50,4756.705002
-2.0,50,4756.88762
0.0,50,4757.060089
-3.0,50,4757.238421
-1.0,50,4757.410823
-1.0,50,4757.577496
-14.0,50,4757.825822
-22.0,50,4759.236055
-7.0,50,4760.655024
-20.0,50,4762.059928
-22.0,50,4763.465079
-12.0,50,4764.923243
-13.0,50,4766.298078
-16.0,50,4767.65824
-12.0,50,4769.058433
-14.0,50,4770.474488
-1.0,50,4771.876588
0.0,50,4772.05032
-1.0,50,4772.218662
-2.0,50,4772.391784
-3.0,50,4772.552268
-3.0,50,4772.718864
-1.0,50,4772.898463
-2.0,50,4773.074993
-2.0,50,4773.230566
-1.0,50,4773.400598
-15.0,50,4773.607764
-7.0,50,4774.976345
-15.0,50,4776.37572
-24.0,50,4777.786195
-20.0,50,4779.218937
-20.0,50,4780.564849
-24.0,50,4781.95595
-11.0,50,4783.391287
-6.0,50,4784.802043
-24.0,50,4786.186331
0.0,50,4787.571115
-1.0,50,4787.755072
-1.0,50,4787.911627
-2.0,50,4788.076528
-1.0,50,4788.239994
-2.0,50,4788.412868
0.0,50,4788.568262
0.0,50,4788.743729
0.0,50,4788.918637
-2.0,50,4789.094221
-15.0,50,4789.326022
-15.0,50,4790.707661
-20.0,50,4792.071281
-16.0,50,4793.468195
-16.0,50,4794.87218
-24.0,50,4796.300096
-12.0,50,4797.721625
-14.0,50,4799.113547
-17.0,50,4800.522659
-19.0,50,4801.895695
-3.0,50,4803.346187
-4.0,50,4803.514584
-2.0,50,4803.685741
-1.0,50,4803.857406
-1.0,50,4804.026093
-4.0,50,4804.208658
-5.0,50,4804.401366
-4.0,50,4804.588752
-1.0,50,4804.758755
-4.0,50,4804.919409
-16.0,50,4805.118476
-16.0,50,4806.503337
-14.0,50,4807.955604
-20.0,50,4809.363619
-22.0,50,4810.738156
-21.0,50,4812.146334
-17.0,50,4813.531072
-26.0,50,4814.923935
-18.0,50,4816.364303
-19.0,50,4817.745431
-2.0,50,4819.152596
-2.0,50,4819.317944
-2.0,50,4819.484035
-2.0,50,4819.657565
0.0,50,4819.838895
-3.0,50,4820.013552
-4.0,50,4820.200483
-2.0,50,4820.383231
-1.0,50,4820.556941
-2.0,50,4820.709107
-40.0,50,4820.895938
-24.0,50,4822.29213
-11.0,50,4823.701467
-10.0,50,4825.103732
-18.0,50,4826.491729
-23.0,50,4827.871754
-16.0,50,4829.252825
-15.0,50,4830.653589
-11.0,50,4832.055681
-16.0,50,4833.442167
-2.0,50,4834.867207
-2.0,50,4835.039931
0.0,50,4835.198893
-2.0,50,4835.359586
-2.0,50,4835.530939
-3.0,50,4835.694392
-3.0,50,4835.849151
-1.0,50,4836.002448
-2.0,50,4836.165844
-2.0,50,4836.332165
-37.0,50,4836.636106
-16.0,50,4838.030923
-17.0,50,4839.413101
-15.0,50,4840.828579
-12.0,50,4842.234039
-14.0,50,4843.565864
-6.0,50,4844.937457
-21.0,50,4846.349977
-16.0,50,4847.753217
-22.0,50,4849.130784
-2.0,50,4850.506695
-1.0,50,4850.669466
-2.0,50,4850.833524
-2.0,50,4851.017483
-1.0,50,4851.181171
-3.0,50,4851.370057
-1.0,50,4851.53338
-1.0,50,4851.701375
-1.0,50,4851.871022
0.0,50,4852.018764
-16.0,50,4852.272915
-14.0,50,4853.653575
-16.0,50,4855.053942
-7.0,50,4856.504337
-18.0,50,4857.903593
-34.0,50,4859.336267
-25.0,50,4860.751739
-29.0,50,4862.14109
-14.0,50,4863.543712
-20.0,50,4864.944788
-2.0,50,4866.330391
-1.0,50,4866.505915
-2.0,50,4866.669908
0.0,50,4866.838469
-1.0,50,4867.005091
-1.0,50,4867.155531
-3.0,50,4867.31926
-2.0,50,4867.481014
-1.0,50,4867.654985
0.0,50,4867.822298
-15.0,50,4868.082865
-23.0,50,4869.469368
-18.0,50,4870.851029
-17.0,50,4872.252219
-19.0,50,4873.636181
-22.0,50,4875.013217
-18.0,50,4876.409262
-12.0,50,4877.770811
-24.0,50,4879.160344
-13.0,50,4880.54286
-3.0,50,4881.970887
-2.0,50,4882.153039
-2.0,50,4882.31883
0.0,50,4882.473007
0.0,50,4882.639644
-2.0,50,4882.811575
-2.0,50,4882.983737
-1.0,50,4883.144519
-2.0,50,4883.323586
-3.0,50,4883.50323
-27.0,50,4883.707996
-19.0,50,4885.118331
-21.0,50,4886.591841
-11.0,50,4887.960042
-13.0,50,4889.377411
-13.0,50,4890.764354
-13.0,50,4892.136792
-14.0,50,4893.529991
-14.0,50,4894.928534
-11.0,50,4896.373367
-1.0,50,4897.75762
-2.0,50,4897.93478
-3.0,50,4898.111844
-1.0,50,4898.291467
-3.0,50,4898.460791
-2.0,50,4898.647549
-1.0,50,4898.824371
-2.0,50,4898.995539
-2.0,50,4899.182502
-3.0,50,4899.337779
-18.0,50,4899.530983
-12.0,50,4900.887383
-26.0,50,4902.276859
-14.0,50,4903.667536
-23.0,50,4905.06967
-8.0,50,4906.525516
-18.0,50,4907.88573
-11.0,50,4909.306093
-27.0,50,4910.716179
-18.0,50,4912.093437
-1.0,50,4913.501129
-3.0,50,4913.660814
-2.0,50,4913.826862
-3.0,50,4914.016902
-4.0,50,4914.187083
-4.0,50,4914.349462
-1.0,50,4914.522756
-50.0,50,4914.707361
-2.0,50,4914.895521
-1.0,50,4915.06477
-14.0,50,4915.238279
-15.0,50,4916.638212
-32.0,50,4918.03795
-10.0,50,4919.485973
-15.0,50,4920.874826
-15.0,50,4922.284566
-19.0,50,4923.695351
-22.0,50,4925.118117
-21.0,50,4926.601067
-2.0,50,4928.028678
-1.0,50,4929.445693
-4.0,50,4929.627295
-3.0,50,4929.807876
-2.0,50,4930.00588
-1.0,50,4930.189998
-1.0,50,4930.347667
-2.0,50,4930.531978
-2.0,50,4930.687896
-3.0,50,4930.846957
0.0,50,4931.015752
-22.0,50,4931.263976
-21.0,50,4932.61387
-20.0,50,4934.051474
-38.0,50,4935.474584
-24.0,50,4936.86711
-14.0,50,4938.236088
-16.0,50,4939.636517
-26.0,50,4940.991338
-17.0,50,4942.392012
-21.0,50,4943.772964
0.0,50,4945.165364
-2.0,50,4945.343094
-1.0,50,4945.499023
-1.0,50,4945.674212
-3.0,50,4945.85192
-3.0,50,4946.022439
-3.0,50,4946.190231
-4.0,50,4946.363104
-1.0,50,4946.5335
-2.0,50,4946.707628
-16.0,50,4946.886856
-15.0,50,4948.295275
-17.0,50,4949.713729
-14.0,50,4951.071995
-20.0,50,4952.478193
-15.0,50,4953.879841
-20.0,50,4955.284699
-18.0,50,4956.724938
-12.0,50,4958.128516
-17.0,50,4959.496508
-2.0,50,4960.920285
-1.0,50,4961.093671
-1.0,50,4961.258943
-2.0,50,4961.433215
-4.0,50,4961.611073
0.0,50,4961.781522
0.0,50,4961.955266
-1.0,50,4962.121319
-2.0,50,4962.298622
-2.0,50,4962.464892
-20.0,50,4962.688799
-18.0,50,4964.089143
-22.0,50,4965.517965
-20.0,50,4966.902822
-12.0,50,4968.318193
-17.0,50,4969.697161
-20.0,50,4971.077779
-13.0,50,4972.495564
-22.0,50,4973.878852
-14.0,50,4975.292277
-1.0,50,4976.695415
-1.0,50,4976.860721
-2.0,50,4977.037735
-2.0,50,4977.203821
-3.0,50,4977.381015
-1.0,50,4977.558282
-3.0,50,4977.723109
-3.0,50,4977.88908
-1.0,50,4978.046963
-1.0,50,4978.208631
-25.0,50,4978.432563
-23.0,50,4979.864824
-18.0,50,4981.278869
-16.0,50,4982.661043
-16.0,50,4984.04898
-33.0,50,4985.427813
-14.0,50,4986.866073
-26.0,50,4988.231364
-21.0,50,4989.630835
-19.0,50,4991.038918
-1.0,50,4992.471834
-1.0,50,4992.636459
0.0,50,4992.801852
-3.0,50,4992.969357
-2.0,50,4993.123928
-1.0,50,4993.286192
-2.0,50,4993.460858
-1.0,50,4993.623744
0.0,50,4993.793613
-2.0,50,4993.963839
-24.0,50,4994.218116
-17.0,50,4995.615929
-19.0,50,4997.034161
-23.0,50,4998.426517
-21.0,50,4999.842215
-13.0,50,5001.223796
-21.0,50,5002.571477
-10.0,50,5003.988433
-20.0,50,5005.386701
-15.0,50,5006.781738
0.0,50,5008.158222
-2.0,50,5008.34435
-2.0,50,5008.517447
-2.0,50,5008.695288
-2.0,50,5008.861916
-1.0,50,5009.031774
0.0,50,5009.196067
0.0,50,5009.369546
-3.0,50,5009.528399
0.0,50,5009.692071
-21.0,50,5009.952763
-21.0,50,5011.366745
-14.0,50,5012.804724
-16.0,50,5014.198056
-9.0,50,5015.617511
-16.0,50,5017.022406
-11.0,50,5018.438165
-17.0,50,5019.812018
-24.0,50,5021.222119
-16.0,50,5022.625611
0.0,50,5024.027445
-2.0,50,5024.206859
-2.0,50,5024.363631
-3.0,50,5024.555483
-2.0,50,5024.721473
-1.0,50,5024.878371
-1.0,50,5025.043076
-2.0,50,5025.216609
-2.0,50,5025.389902
-2.0,50,5025.561331
-16.0,50,5025.777632
-10.0,50,5027.147423
-31.0,50,5028.561504
-15.0,50,5029.906958
-16.0,50,5031.283947
-14.0,50,5032.693886
-24.0,50,5034.117039
-24.0,50,5035.514915
-20.0,50,5036.895858
-13.0,50,5038.303828
-1.0,50,5039.693557
-2.0,50,5039.873145
-2.0,50,5040.046631
-2.0,50,5040.209751
-1.0,50,5040.366762
-1.0,50,5040.52766
-1.0,50,5040.683188
-2.0,50,5040.850679
-1.0,50,5041.029254
-2.0,50,5041.203778
-14.0,50,5041.4092
-23.0,50,5042.795774
-15.0,50,5044.201083
-13.0,50,5045.582661
-31.0,50,5046.978955
-19.0,50,5048.358797
-19.0,50,5049.780433
-14.0,50,5051.189486
-13.0,50,5052.541137
-24.0,50,5053.985955
0.0,50,5055.400581
-2.0,50,5055.573348
0.0,50,5055.736753
-1.0,50,5055.90063
-3.0,50,5056.09741
0.0,50,5056.259998
-1.0,50,5056.436179
0.0,50,5056.611135
-1.0,50,5056.79074
-1.0,50,5056.942943
-28.0,50,5057.163838
-11.0,50,5058.532134
-16.0,50,5059.942807
-8.0,50,5061.351562
-18.0,50,5062.758743
-10.0,50,5064.15518
-25.0,50,5065.559505
-26.0,50,5066.973055
-18.0,50,5068.389285
-16.0,50,5069.785559
-3.0,50,5071.230022
-3.0,50,5071.406091
-2.0,50,5071.573245
-1.0,50,5071.751065
-3.0,50,5071.922785
-1.0,50,5072.090802
-2.0,50,5072.262392
-2.0,50,5072.431475
-2.0,50,5072.603359
-3.0,50,5072.778008
-13.0,50,5072.982968
-5.0,50,5074.351133
-12.0,50,5075.791906
-10.0,50,5077.202785
-20.0,50,5078.601108
-26.0,50,5079.98417
-11.0,50,5081.342738
-6.0,50,5082.737522
-13.0,50,5084.092321
-23.0,50,5085.469969
-1.0,50,5086.885284
-2.0,50,5087.073705
-1.0,50,5087.24628
-2.0,50,5087.433338
-1.0,50,5087.601588
-1.0,50,5087.770687
-2.0,50,5087.941969
-1.0,50,5088.11081
-1.0,50,5088.269279
-2.0,50,5088.434811
-19.0,50,5088.664857
-21.0,50,5090.022366
-19.0,50,5091.438836
-21.0,50,5092.840348
-7.0,50,5094.28197
-17.0,50,5095.68022
-14.0,50,5097.079693
-30.0,50,5098.516322
-17.0,50,5099.920398
-19.0,50,5101.313258
-3.0,50,5102.716365
-2.0,50,5102.890498
0.0,50,5103.057563
-3.0,50,5103.238651
-2.0,50,5103.412621
-1.0,50,5103.584872
-3.0,50,5103.759993
0.0,50,5103.920817
-2.0,50,5104.08387
-2.0,50,5104.245556
-23.0,50,5104.479056
-18.0,50,5105.864358
-24.0,50,5107.257693
-9.0,50,5108.659941
-20.0,50,5110.033836
-17.0,50,5111.409312
-19.0,50,5112.80308
-29.0,50,5114.20071
-7.0,50,5115.586156
-12.0,50,5116.979793
-2.0,50,5118.352904
-2.0,50,5118.534939
-3.0,50,5118.702296
-1.0,50,5118.870854
-3.0,50,5119.04593
-2.0,50,5119.229249
-2.0,50,5119.390064
-1.0,50,5119.566322
-2.0,50,5119.733351
0.0,50,5119.893573
-12.0,50,5120.093394
-22.0,50,5121.510244
-17.0,50,5122.966762
-17.0,50,5124.398492
-15.0,50,5125.818247
-13.0,50,5127.230024
-15.0,50,5128.639311
-14.0,50,5130.015127
-25.0,50,5131.41735
-15.0,50,5132.831581
0.0,50,5134.238533
-1.0,50,5134.413556
-3.0,50,5134.602373
-2.0,50,5134.78957
-3.0,50,5134.970522
0.0,50,5135.144532
-1.0,50,5135.307973
-2.0,50,5135.480077
-2.0,50,5135.655091
-1.0,50,5135.810079
-18.0,50,5136.008781
-17.0,50,5137.370358
-19.0,50,5138.75323
-23.0,50,5140.153966
-15.0,50,5141.522051
-24.0,50,5142.929088
-14.0,50,5144.340718
-17.0,50,5145.720139
-24.0,50,5147.151952
-15.0,50,5148.526479
-2.0,50,5149.902795
-1.0,50,5150.052925
0.0,50,5150.211639
-2.0,50,5150.379658
-2.0,50,5150.547926
-4.0,50,5150.732254
-3.0,50,5150.909692
-2.0,50,5151.084683
-1.0,50,5151.256113
0.0,50,5151.420151
-18.0,50,5151.682173
-17.0,50,5153.027592
-19.0,50,5154.409643
-17.0,50,5155.842253
-19.0,50,5157.24168
-11.0,50,5158.624666
-23.0,50,5160.041646
-10.0,50,5161.458551
-16.0,50,5162.819199
-22.0,50,5164.224046
-1.0,50,5165.614151
-5.0,50,5165.782831
-3.0,50,5165.946599
-1.0,50,5166.105452
0.0,50,5166.275645
-3.0,50,5166.464243
-4.0,50,5166.636107
-1.0,50,5166.818044
-2.0,50,5166.986686
-1.0,50,5167.162633
-14.0,50,5167.383707
-11.0,50,5168.760804
-15.0,50,5170.188356
-12.0,50,5171.599391
-12.0,50,5172.982443
-17.0,50,5174.362665
-17.0,50,5175.757153
-20.0,50,5177.11659
-18.0,50,5178.535185
-19.0,50,5179.930068
0.0,50,5181.348238
-2.0,50,5181.526631
-4.0,50,5181.70773
0.0,50,5181.86746
-2.0,50,5182.051618
-3.0,50,5182.232889
-1.0,50,5182.386518
0.0,50,5182.554387
-1.0,50,5182.731201
-3.0,50,5182.906559
-20.0,50,5183.095479
-18.0,50,5184.512598
-12.0,50,5185.904783
-18.0,50,5187.259413
-14.0,50,5188.669632
-17.0,50,5190.015831
-19.0,50,5191.363486
-21.0,50,5192.70706
-25.0,50,5194.128356
-21.0,50,5195.50885
-5.0,50,5196.885469
-3.0,50,5197.061401
-1.0,50,5197.22749
-3.0,50,5197.396756
-3.0,50,5197.565012
-5.0,50,5197.723574
-3.0,50,5197.888455
-2.0,50,5198.063688
-2.0,50,5198.224616
-3.0,50,5198.393486
-24.0,50,5198.624915
-22.0,50,5200.003381
-17.0,50,5201.444675
-16.0,50,5202.83165
-17.0,50,5204.217076
-20.0,50,5205.649937
-29.0,50,5207.038623
-7.0,50,5208.453984
-19.0,50,5209.822116
-22.0,50,5211.195894
-1.0,50,5212.619576
-1.0,50,5212.798915
0.0,50,5212.958421
-2.0,50,5213.136476
0.0,50,5213.309845
-1.0,50,5213.476636
-2.0,50,5213.644764
-2.0,50,5213.835868
-2.0,50,5213.995782
-2.0,50,5214.159163
-23.0,50,5214.347756
-23.0,50,5215.71891
-17.0,50,5217.117147
-20.0,50,5218.542623
-16.0,50,5219.939333
-14.0,50,5221.322052
-29.0,50,5222.696534
-23.0,50,5224.086259
-17.0,50,5225.502593
-17.0,50,5226.908151
-3.0,50,5228.293376
-3.0,50,5228.463438
-2.0,50,5228.636198
-1.0,50,5228.801026
-2.0,50,5228.982962
0.0,50,5229.151205
-3.0,50,5229.319516
-2.0,50,5229.498898
-1.0,50,5229.661485
-2.0,50,5229.816461
-12.0,50,5230.06439
-20.0,50,5231.454212
-16.0,50,5232.862999
-16.0,50,5234.238245
-15.0,50,5235.660063
-25.0,50,5237.068043
-19.0,50,5238.4356
-14.0,50,5239.884683
-17.0,50,5241.254913
-27.0,50,5242.619873
-1.0,50,5244.00229
-1.0,50,5244.178102
0.0,50,5244.335855
-2.0,50,5244.517157
-2.0,50,5244.694197
-2.0,50,5244.874394
-2.0,50,5245.040026
-2.0,50,5245.206234
-2.0,50,5245.390798
-2.0,50,5245.557195
-18.0,50,5245.734571
-17.0,50,5247.142846
-21.0,50,5248.505159
-11.0,50,5249.920356
-15.0,50,5251.29345
-19.0,50,5252.737809
-19.0,50,5254.121533
-24.0,50,5255.49861
-17.0,50,5256.850314
-14.0,50,5258.28556
0.0,50,5259.705548
-4.0,50,5259.873864
-1.0,50,5260.054672
-2.0,50,5260.228436
-2.0,50,5260.39183
-2.0,50,5260.557107
-2.0,50,5260.722105
-5.0,50,5260.893133
-3.0,50,5261.064196
0.0,50,5261.230702
-11.0,50,5261.471326
-12.0,50,5262.899956
-19.0,50,5264.294795
-11.0,50,5265.722082
-26.0,50,5267.100657
-28.0,50,5268.495482
-12.0,50,5269.904769
-17.0,50,5271.293091
-17.0,50,5272.679941
-18.0,50,5274.067316
-2.0,50,5275.473802
-2.0,50,5275.649972
-2.0,50,5275.824807
-1.0,50,5275.993535
-2.0,50,5276.17249
-1.0,50,5276.336572
-1.0,50,5276.513338
-2.0,50,5276.701153
-3.0,50,5276.869189
0.0,50,5277.022845
-13.0,50,5277.227076
-21.0,50,5278.624966
-20.0,50,5280.038089
-20.0,50,5281.514513
-17.0,50,5282.933614
-18.0,50,5284.332355
-10.0,50,5285.67242
-13.0,50,5287.080023
-16.0,50,5288.511481
-18.0,50,5289.908502
-3.0,50,5291.350785
-1.0,50,5291.519528
-2.0,50,5291.687654
-3.0,50,5291.867724
0.0,50,5292.035982
-3.0,50,5292.209013
-1.0,50,5292.385532
-1.0,50,5292.555749
-4.0,50,5292.743937
-4.0,50,5292.900802
-28.0,50,5293.110083
-15.0,50,5294.485046
-19.0,50,5295.923336
-20.0,50,5297.327379
-16.0,50,5298.699329
-20.0,50,5300.103607
-3.0,50,5301.491383
-10.0,50,5302.853789
-12.0,50,5304.297639
-28.0,50,5305.658829
-6.0,50,5307.06206
-4.0,50,5307.240911
-4.0,50,5307.40528
-1.0,50,5307.568735
-2.0,50,5307.746614
-4.0,50,5307.904328
-2.0,50,5308.058812
-3.0,50,5308.225476
-4.0,50,5308.395109
-1.0,50,5308.552832
-18.0,50,5308.812859
-17.0,50,5310.197266
-19.0,50,5311.652909
-17.0,50,5313.044782
-30.0,50,5314.422154
-25.0,50,5315.790618
-13.0,50,5317.179049
-30.0,50,5318.560195
-14.0,50,5319.979405
-15.0,50,5321.376478
-2.0,50,5322.780737
-2.0,50,5322.932894
-2.0,50,5323.096725
-3.0,50,5323.263465
-2.0,50,5323.431478
0.0,50,5323.606667
-2.0,50,5323.765527
-2.0,50,5323.93066
-2.0,50,5324.110127
-2.0,50,5324.283916
-24.0,50,5324.510494
-13.0,50,5325.881149
-18.0,50,5327.304627
-20.0,50,5328.699412
-17.0,50,5330.131687
-10.0,50,5331.520463
-15.0,50,5332.918269
-12.0,50,5334.31927
-12.0,50,5335.717946
-14.0,50,5337.127496
-2.0,50,5338.519588
-2.0,50,5338.684183
-1.0,50,5338.851814
-1.0,50,5339.016515
-2.0,50,5339.185382
-1.0,50,5339.375972
-2.0,50,5339.540278
-1.0,50,5339.715994
-5.0,50,5339.891651
-2.0,50,5340.05483
-18.0,50,5340.267714
-21.0,50,5341.709265
-15.0,50,5343.093382
