# {"t_start": 1619424689.3036695, "env_id": "InvertedPendulum-v2"} 
r,l,t
83.0,83,1330.810163
94.0,94,1330.990163
83.0,83,1331.146404
89.0,89,1331.313185
94.0,94,1331.490605
92.0,92,1331.66272
88.0,88,1331.826257
91.0,91,1331.997868
106.0,106,1332.193913
87.0,87,1332.356494
93.0,93,1332.536036
94.0,94,1332.716005
92.0,92,1332.889522
85.0,85,1333.05212
85.0,85,1333.217396
86.0,86,1333.384362
84.0,84,1333.547696
94.0,94,1333.724479
94.0,94,1333.897401
85.0,85,1334.06055
86.0,86,1334.247656
85.0,85,1334.404965
91.0,91,1334.575638
86.0,86,1334.735033
84.0,84,1334.896652
97.0,97,1335.077671
91.0,91,1335.251701
86.0,86,1335.417646
87.0,87,1335.580962
86.0,86,1335.738665
87.0,87,1335.902315
88.0,88,1336.070596
91.0,91,1336.242281
84.0,84,1336.403602
84.0,84,1336.56035
89.0,89,1336.731858
80.0,80,1336.888612
91.0,91,1337.060415
117.0,117,1337.279285
78.0,78,1337.424514
86.0,86,1337.593179
85.0,85,1337.76181
88.0,88,1337.93561
93.0,93,1338.120194
93.0,93,1338.303092
84.0,84,1338.466371
93.0,93,1338.639984
87.0,87,1338.801495
82.0,82,1338.955797
95.0,95,1339.152835
94.0,94,1339.328799
91.0,91,1339.497526
77.0,77,1339.644233
90.0,90,1339.814022
85.0,85,1339.971586
84.0,84,1340.130819
81.0,81,1340.285367
75.0,75,1340.426878
89.0,89,1340.596477
94.0,94,1340.775682
95.0,95,1340.957127
85.0,85,1341.114962
84.0,84,1341.271552
85.0,85,1341.435962
81.0,81,1341.591061
96.0,96,1341.77181
100.0,100,1341.963171
83.0,83,1342.119828
81.0,81,1342.271275
93.0,93,1342.445111
94.0,94,1342.61956
87.0,87,1342.78381
94.0,94,1342.966
84.0,84,1343.12906
93.0,93,1343.307565
90.0,90,1343.480512
92.0,92,1343.656999
102.0,102,1343.870394
86.0,86,1344.030031
94.0,94,1344.207987
88.0,88,1344.375933
92.0,92,1344.550386
90.0,90,1344.71799
84.0,84,1344.876787
100.0,100,1345.065695
89.0,89,1345.238471
96.0,96,1345.4222
87.0,87,1345.591591
85.0,85,1345.75246
86.0,86,1345.915407
94.0,94,1346.094246
93.0,93,1346.271575
89.0,89,1346.440823
97.0,97,1346.625828
94.0,94,1346.801695
91.0,91,1346.971222
95.0,95,1347.150306
89.0,89,1347.317906
100.0,100,1347.506877
83.0,83,1347.666307
87.0,87,1347.834625
83.0,83,1347.996726
105.0,105,1348.194802
101.0,101,1348.382968
100.0,100,1348.592496
90.0,90,1348.763334
105.0,105,1348.96042
90.0,90,1349.132771
101.0,101,1349.324868
90.0,90,1349.494422
100.0,100,1349.682703
86.0,86,1349.846466
96.0,96,1350.030109
89.0,89,1350.199876
95.0,95,1350.378225
93.0,93,1350.552876
96.0,96,1350.735004
97.0,97,1350.919841
103.0,103,1351.114014
108.0,108,1351.319498
92.0,92,1351.49414
90.0,90,1351.665793
98.0,98,1351.847571
106.0,106,1352.046656
82.0,82,1352.201509
94.0,94,1352.381762
99.0,99,1352.565909
89.0,89,1352.734257
91.0,91,1352.907362
89.0,89,1353.075338
107.0,107,1353.296549
99.0,99,1353.483947
93.0,93,1353.658008
100.0,100,1353.847087
90.0,90,1354.016494
90.0,90,1354.19021
103.0,103,1354.389831
90.0,90,1354.563577
96.0,96,1354.747463
98.0,98,1354.937839
87.0,87,1355.10639
99.0,99,1355.295692
112.0,112,1355.508492
98.0,98,1355.689458
87.0,87,1355.851292
106.0,106,1356.052154
94.0,94,1356.229649
100.0,100,1356.416532
106.0,106,1356.621559
94.0,94,1356.80048
102.0,102,1356.99205
104.0,104,1357.186754
103.0,103,1357.382632
93.0,93,1357.555765
101.0,101,1357.744642
87.0,87,1357.908516
89.0,89,1358.10078
94.0,94,1358.280752
98.0,98,1358.467851
104.0,104,1358.666695
101.0,101,1358.856026
99.0,99,1359.04196
89.0,89,1359.206726
106.0,106,1359.409369
91.0,91,1359.583998
99.0,99,1359.768028
89.0,89,1359.934988
111.0,111,1360.141338
121.0,121,1360.368131
97.0,97,1360.54828
105.0,105,1360.743526
99.0,99,1360.927353
102.0,102,1361.119791
103.0,103,1361.311408
92.0,92,1361.482758
101.0,101,1361.671518
89.0,89,1361.835807
103.0,103,1362.026787
110.0,110,1362.230769
99.0,99,1362.419119
94.0,94,1362.596668
99.0,99,1362.802024
120.0,120,1363.026984
100.0,100,1363.210377
101.0,101,1363.402914
105.0,105,1363.604023
93.0,93,1363.776561
98.0,98,1363.960096
113.0,113,1364.173451
94.0,94,1364.351561
99.0,99,1364.535612
107.0,107,1364.733179
100.0,100,1364.919073
93.0,93,1365.095938
98.0,98,1365.277784
105.0,105,1365.471428
102.0,102,1365.662204
95.0,95,1365.835517
92.0,92,1366.00847
104.0,104,1366.203976
106.0,106,1366.410984
124.0,124,1366.643903
105.0,105,1366.837071
103.0,103,1367.028804
118.0,118,1367.249024
94.0,94,1367.453974
108.0,108,1367.660893
98.0,98,1367.8446
112.0,112,1368.051625
106.0,106,1368.248827
104.0,104,1368.444518
111.0,111,1368.65258
139.0,139,1368.914309
102.0,102,1369.100914
97.0,97,1369.278926
97.0,97,1369.457967
97.0,97,1369.637482
97.0,97,1369.819018
114.0,114,1370.027854
96.0,96,1370.206459
97.0,97,1370.388737
103.0,103,1370.588148
100.0,100,1370.772162
145.0,145,1371.037501
99.0,99,1371.228795
124.0,124,1371.461077
97.0,97,1371.638411
129.0,129,1371.875998
115.0,115,1372.089936
107.0,107,1372.30917
103.0,103,1372.495983
107.0,107,1372.697917
104.0,104,1372.893746
125.0,125,1373.124686
106.0,106,1373.32425
107.0,107,1373.522475
101.0,101,1373.707946
105.0,105,1373.904229
107.0,107,1374.103658
101.0,101,1374.291577
114.0,114,1374.513162
123.0,123,1374.743424
110.0,110,1374.946322
127.0,127,1375.186583
128.0,128,1375.427917
113.0,113,1375.640538
117.0,117,1375.858867
102.0,102,1376.050931
128.0,128,1376.286486
113.0,113,1376.500767
129.0,129,1376.763556
120.0,120,1377.00786
157.0,157,1377.308314
99.0,99,1377.495869
126.0,126,1377.7347
114.0,114,1377.946342
117.0,117,1378.161909
115.0,115,1378.372716
151.0,151,1378.655329
121.0,121,1378.878514
138.0,138,1379.137053
126.0,126,1379.369777
124.0,124,1379.608757
111.0,111,1379.81947
120.0,120,1380.047114
103.0,103,1380.240546
136.0,136,1380.499606
110.0,110,1380.70988
134.0,134,1380.959086
117.0,117,1381.184499
144.0,144,1381.458598
120.0,120,1381.714948
121.0,121,1381.943115
119.0,119,1382.165414
105.0,105,1382.362033
114.0,114,1382.572757
117.0,117,1382.790819
113.0,113,1383.009765
138.0,138,1383.269319
117.0,117,1383.486555
116.0,116,1383.7089
181.0,181,1384.063247
117.0,117,1384.27947
116.0,116,1384.49166
124.0,124,1384.72303
137.0,137,1384.986743
122.0,122,1385.221556
142.0,142,1385.488691
127.0,127,1385.732531
161.0,161,1386.038446
130.0,130,1386.282907
215.0,215,1386.718359
153.0,153,1387.00778
113.0,113,1387.235284
190.0,190,1387.585225
121.0,121,1387.809283
130.0,130,1388.048734
116.0,116,1388.266831
138.0,138,1388.525632
127.0,127,1388.759247
138.0,138,1389.023386
108.0,108,1389.230798
136.0,136,1389.497945
143.0,143,1389.768819
141.0,141,1390.03283
117.0,117,1390.246852
156.0,156,1390.533673
138.0,138,1390.789598
174.0,174,1391.141671
128.0,128,1391.384763
119.0,119,1391.616076
109.0,109,1391.825022
134.0,134,1392.080966
184.0,184,1392.432661
140.0,140,1392.700448
124.0,124,1392.950652
205.0,205,1393.333792
145.0,145,1393.60056
152.0,152,1393.888287
128.0,128,1394.138729
155.0,155,1394.426317
253.0,253,1394.909094
107.0,107,1395.111467
138.0,138,1395.371034
135.0,135,1395.623831
138.0,138,1395.902262
148.0,148,1396.179023
125.0,125,1396.411621
210.0,210,1396.805349
135.0,135,1397.055912
170.0,170,1397.395267
175.0,175,1397.727433
138.0,138,1397.985094
155.0,155,1398.306618
228.0,228,1398.761271
190.0,190,1399.127128
133.0,133,1399.374945
139.0,139,1399.633565
246.0,246,1400.093758
251.0,251,1400.561118
166.0,166,1400.891191
141.0,141,1401.155142
143.0,143,1401.439627
147.0,147,1401.723548
140.0,140,1401.993215
147.0,147,1402.264423
143.0,143,1402.530559
188.0,188,1402.8792
138.0,138,1403.136838
159.0,159,1403.443419
140.0,140,1403.708189
167.0,167,1404.023911
188.0,188,1404.375916
190.0,190,1404.747307
133.0,133,1404.9968
154.0,154,1405.284651
280.0,280,1405.823442
236.0,236,1406.265728
149.0,149,1406.542498
158.0,158,1406.838477
177.0,177,1407.162693
227.0,227,1407.592481
155.0,155,1407.882528
165.0,165,1408.196039
200.0,200,1408.572418
225.0,225,1408.991978
183.0,183,1409.333903
199.0,199,1409.705158
162.0,162,1410.012733
133.0,133,1410.259587
146.0,146,1410.529625
181.0,181,1410.869774
142.0,142,1411.136443
112.0,112,1411.365875
217.0,217,1411.77542
225.0,225,1412.201845
137.0,137,1412.458163
134.0,134,1412.707925
153.0,153,1412.999892
191.0,191,1413.379066
190.0,190,1413.737925
116.0,116,1413.955034
141.0,141,1414.217712
157.0,157,1414.51083
224.0,224,1414.953936
141.0,141,1415.216005
166.0,166,1415.524744
177.0,177,1415.85612
146.0,146,1416.130255
148.0,148,1416.410197
117.0,117,1416.625072
113.0,113,1416.833269
236.0,236,1417.270809
116.0,116,1417.487895
124.0,124,1417.719623
163.0,163,1418.02434
125.0,125,1418.257686
174.0,174,1418.584932
117.0,117,1418.803851
176.0,176,1419.132058
141.0,141,1419.397299
168.0,168,1419.739049
118.0,118,1419.976507
120.0,120,1420.19549
118.0,118,1420.424847
126.0,126,1420.675589
130.0,130,1420.930059
142.0,142,1421.207112
139.0,139,1421.482336
123.0,123,1421.713746
109.0,109,1421.917166
121.0,121,1422.144075
190.0,190,1422.500657
157.0,157,1422.798156
144.0,144,1423.065697
156.0,156,1423.366358
266.0,266,1423.872303
151.0,151,1424.156543
142.0,142,1424.443395
123.0,123,1424.67309
160.0,160,1424.968372
135.0,135,1425.223717
124.0,124,1425.452267
192.0,192,1425.836601
123.0,123,1426.069358
199.0,199,1426.435606
198.0,198,1426.811885
158.0,158,1427.114844
155.0,155,1427.408087
107.0,107,1427.619836
125.0,125,1427.861055
135.0,135,1428.114744
169.0,169,1428.433366
148.0,148,1428.720309
154.0,154,1429.007686
149.0,149,1429.306215
170.0,170,1429.655181
131.0,131,1429.917986
140.0,140,1430.180278
122.0,122,1430.406184
125.0,125,1430.641405
115.0,115,1430.852869
117.0,117,1431.069053
137.0,137,1431.339596
126.0,126,1431.575944
140.0,140,1431.846128
137.0,137,1432.10592
193.0,193,1432.476123
112.0,112,1432.691076
154.0,154,1432.98477
137.0,137,1433.246074
129.0,129,1433.49269
136.0,136,1433.755994
124.0,124,1434.007883
114.0,114,1434.22412
134.0,134,1434.508626
159.0,159,1434.807517
157.0,157,1435.102983
153.0,153,1435.390994
166.0,166,1435.713353
99.0,99,1435.909947
164.0,164,1436.228026
116.0,116,1436.446355
128.0,128,1436.688453
115.0,115,1436.908793
125.0,125,1437.169962
130.0,130,1437.411067
121.0,121,1437.645365
120.0,120,1437.874989
118.0,118,1438.09741
124.0,124,1438.32735
128.0,128,1438.565009
124.0,124,1438.820414
155.0,155,1439.109846
130.0,130,1439.355659
118.0,118,1439.606295
163.0,163,1439.923791
111.0,111,1440.128005
129.0,129,1440.364268
136.0,136,1440.616215
96.0,96,1440.800487
104.0,104,1441.004864
118.0,118,1441.221562
175.0,175,1441.554712
142.0,142,1441.821544
102.0,102,1442.009965
116.0,116,1442.225403
145.0,145,1442.491621
121.0,121,1442.72655
105.0,105,1442.928659
155.0,155,1443.224456
154.0,154,1443.540254
130.0,130,1443.789067
141.0,141,1444.054684
111.0,111,1444.265648
132.0,132,1444.515068
97.0,97,1444.698454
131.0,131,1444.943554
114.0,114,1445.154874
117.0,117,1445.371128
154.0,154,1445.681518
124.0,124,1445.912421
113.0,113,1446.125318
107.0,107,1446.322267
109.0,109,1446.529582
146.0,146,1446.804406
118.0,118,1447.028884
126.0,126,1447.262167
129.0,129,1447.501415
95.0,95,1447.682473
137.0,137,1447.971287
125.0,125,1448.232159
132.0,132,1448.487859
138.0,138,1448.753356
114.0,114,1448.961172
149.0,149,1449.23181
143.0,143,1449.491961
114.0,114,1449.712307
147.0,147,1449.986632
127.0,127,1450.233124
121.0,121,1450.46363
109.0,109,1450.670596
124.0,124,1450.903734
135.0,135,1451.164342
124.0,124,1451.403841
109.0,109,1451.61185
106.0,106,1451.817526
117.0,117,1452.044389
154.0,154,1452.362965
109.0,109,1452.576448
120.0,120,1452.799895
115.0,115,1453.04171
109.0,109,1453.2441
110.0,110,1453.456061
136.0,136,1453.741162
111.0,111,1453.959042
134.0,134,1454.22326
115.0,115,1454.447058
138.0,138,1454.709351
148.0,148,1454.983771
165.0,165,1455.301852
121.0,121,1455.523011
139.0,139,1455.786802
117.0,117,1456.005115
114.0,114,1456.217765
126.0,126,1456.454034
106.0,106,1456.658298
140.0,140,1456.924555
129.0,129,1457.166279
129.0,129,1457.41108
122.0,122,1457.64899
130.0,130,1457.919446
111.0,111,1458.128685
96.0,96,1458.310129
103.0,103,1458.500421
110.0,110,1458.709539
127.0,127,1458.945895
140.0,140,1459.213787
122.0,122,1459.450489
113.0,113,1459.664526
100.0,100,1459.863002
111.0,111,1460.088857
109.0,109,1460.305638
104.0,104,1460.498394
112.0,112,1460.71262
139.0,139,1460.982568
127.0,127,1461.227419
139.0,139,1461.492756
115.0,115,1461.723549
158.0,158,1462.037203
132.0,132,1462.286724
128.0,128,1462.550243
112.0,112,1462.800951
131.0,131,1463.062369
185.0,185,1463.418273
127.0,127,1463.662627
114.0,114,1463.876125
114.0,114,1464.093033
127.0,127,1464.334123
118.0,118,1464.556727
103.0,103,1464.750546
123.0,123,1464.977945
114.0,114,1465.215967
121.0,121,1465.446104
126.0,126,1465.680024
99.0,99,1465.863671
105.0,105,1466.058441
147.0,147,1466.331355
115.0,115,1466.548369
104.0,104,1466.764888
128.0,128,1467.009497
130.0,130,1467.252697
121.0,121,1467.498961
115.0,115,1467.727049
114.0,114,1467.944859
109.0,109,1468.168247
101.0,101,1468.368754
112.0,112,1468.578265
111.0,111,1468.784345
103.0,103,1468.980085
116.0,116,1469.199985
123.0,123,1469.431972
137.0,137,1469.700188
107.0,107,1469.927195
122.0,122,1470.161191
116.0,116,1470.376914
94.0,94,1470.552526
100.0,100,1470.739941
133.0,133,1470.994987
103.0,103,1471.196024
111.0,111,1471.406579
115.0,115,1471.624726
117.0,117,1471.843196
101.0,101,1472.04687
274.0,274,1472.524319
114.0,114,1472.72792
117.0,117,1472.962185
110.0,110,1473.170382
113.0,113,1473.381793
100.0,100,1473.57054
135.0,135,1473.824453
122.0,122,1474.05537
113.0,113,1474.269442
124.0,124,1474.524762
118.0,118,1474.754071
125.0,125,1474.989659
112.0,112,1475.205973
98.0,98,1475.385167
126.0,126,1475.624281
101.0,101,1475.806121
107.0,107,1475.99911
101.0,101,1476.184864
101.0,101,1476.371394
146.0,146,1476.643438
119.0,119,1476.87623
126.0,126,1477.123523
128.0,128,1477.3691
109.0,109,1477.585618
144.0,144,1477.869199
113.0,113,1478.100357
112.0,112,1478.322248
100.0,100,1478.52944
119.0,119,1478.775199
111.0,111,1478.978642
154.0,154,1479.26256
123.0,123,1479.492285
137.0,137,1479.760844
125.0,125,1479.990726
104.0,104,1480.183189
141.0,141,1480.459353
122.0,122,1480.686876
110.0,110,1480.897585
112.0,112,1481.118622
126.0,126,1481.358931
103.0,103,1481.560354
123.0,123,1481.798288
108.0,108,1482.029334
97.0,97,1482.217671
133.0,133,1482.471186
106.0,106,1482.673367
118.0,118,1482.900787
109.0,109,1483.102976
118.0,118,1483.324572
115.0,115,1483.53932
114.0,114,1483.754738
111.0,111,1483.962516
105.0,105,1484.159153
107.0,107,1484.360702
112.0,112,1484.572731
119.0,119,1484.802311
115.0,115,1485.015839
112.0,112,1485.230503
107.0,107,1485.431763
109.0,109,1485.636408
109.0,109,1485.856067
103.0,103,1486.058417
99.0,99,1486.265429
107.0,107,1486.478466
108.0,108,1486.70669
122.0,122,1486.952321
109.0,109,1487.181283
124.0,124,1487.412828
107.0,107,1487.610364
115.0,115,1487.838303
123.0,123,1488.057695
108.0,108,1488.261206
117.0,117,1488.489836
131.0,131,1488.745467
122.0,122,1488.986995
113.0,113,1489.222285
139.0,139,1489.512237
112.0,112,1489.72846
128.0,128,1489.974599
120.0,120,1490.216373
108.0,108,1490.426753
127.0,127,1490.675482
123.0,123,1490.89854
136.0,136,1491.144051
124.0,124,1491.398952
120.0,120,1491.639721
114.0,114,1491.852082
106.0,106,1492.072676
124.0,124,1492.334622
124.0,124,1492.568175
103.0,103,1492.766791
116.0,116,1492.985186
117.0,117,1493.196033
96.0,96,1493.384419
107.0,107,1493.611678
111.0,111,1493.834723
132.0,132,1494.085502
110.0,110,1494.293225
124.0,124,1494.524364
111.0,111,1494.740321
128.0,128,1494.987984
105.0,105,1495.179547
110.0,110,1495.381973
111.0,111,1495.584341
106.0,106,1495.785094
121.0,121,1496.008342
104.0,104,1496.200965
105.0,105,1496.420372
109.0,109,1496.635867
133.0,133,1496.881007
114.0,114,1497.087145
108.0,108,1497.281272
120.0,120,1497.502895
104.0,104,1497.722467
133.0,133,1497.965241
134.0,134,1498.225958
124.0,124,1498.458438
108.0,108,1498.658546
121.0,121,1498.884449
132.0,132,1499.139183
107.0,107,1499.349694
120.0,120,1499.577386
110.0,110,1499.787302
105.0,105,1499.977173
115.0,115,1500.1855
131.0,131,1500.422266
108.0,108,1500.623748
105.0,105,1500.82428
123.0,123,1501.075137
109.0,109,1501.289547
113.0,113,1501.507846
119.0,119,1501.726033
113.0,113,1501.942005
109.0,109,1502.165514
103.0,103,1502.359741
117.0,117,1502.578645
110.0,110,1502.789952
101.0,101,1502.987645
110.0,110,1503.208887
110.0,110,1503.420667
105.0,105,1503.626464
125.0,125,1503.852406
133.0,133,1504.107324
146.0,146,1504.390203
109.0,109,1504.608929
118.0,118,1504.842099
107.0,107,1505.046134
100.0,100,1505.239778
108.0,108,1505.433534
103.0,103,1505.619656
103.0,103,1505.81127
140.0,140,1506.100093
119.0,119,1506.322951
119.0,119,1506.540043
106.0,106,1506.749811
118.0,118,1506.997218
102.0,102,1507.211108
109.0,109,1507.438318
107.0,107,1507.657427
131.0,131,1507.894221
101.0,101,1508.08983
114.0,114,1508.301859
106.0,106,1508.501918
147.0,147,1508.779886
116.0,116,1508.990766
138.0,138,1509.247784
120.0,120,1509.470412
120.0,120,1509.698065
113.0,113,1509.907268
125.0,125,1510.146984
90.0,90,1510.315171
116.0,116,1510.527548
155.0,155,1510.843131
125.0,125,1511.09191
101.0,101,1511.282792
119.0,119,1511.505501
124.0,124,1511.733431
101.0,101,1511.927016
123.0,123,1512.163987
116.0,116,1512.379971
120.0,120,1512.630305
120.0,120,1512.86543
118.0,118,1513.084608
99.0,99,1513.269339
103.0,103,1513.459271
124.0,124,1513.690913
130.0,130,1513.927634
97.0,97,1514.104167
116.0,116,1514.317616
135.0,135,1514.563944
111.0,111,1514.765206
116.0,116,1514.977662
124.0,124,1515.201085
102.0,102,1515.413423
141.0,141,1515.676195
104.0,104,1515.867237
132.0,132,1516.10604
99.0,99,1516.284855
129.0,129,1516.530338
138.0,138,1516.783434
103.0,103,1516.969824
128.0,128,1517.206193
115.0,115,1517.426098
106.0,106,1517.625585
131.0,131,1517.866465
108.0,108,1518.062945
115.0,115,1518.272062
111.0,111,1518.473725
110.0,110,1518.675467
139.0,139,1518.927071
109.0,109,1519.125421
124.0,124,1519.357249
121.0,121,1519.589211
118.0,118,1519.81065
115.0,115,1520.042919
129.0,129,1520.277894
106.0,106,1520.474313
110.0,110,1520.675284
126.0,126,1520.904532
119.0,119,1521.122251
101.0,101,1521.306984
110.0,110,1521.509727
111.0,111,1521.711668
118.0,118,1521.925593
123.0,123,1522.149745
115.0,115,1522.358288
133.0,133,1522.604363
126.0,126,1522.835937
112.0,112,1523.046255
134.0,134,1523.298959
112.0,112,1523.510921
124.0,124,1523.743616
133.0,133,1523.995425
119.0,119,1524.21691
108.0,108,1524.420231
126.0,126,1524.67621
142.0,142,1524.941711
117.0,117,1525.162446
120.0,120,1525.384737
133.0,133,1525.632836
129.0,129,1525.872571
117.0,117,1526.095265
110.0,110,1526.302189
111.0,111,1526.512484
122.0,122,1526.744531
111.0,111,1526.960791
115.0,115,1527.182764
138.0,138,1527.445571
136.0,136,1527.699219
122.0,122,1527.923889
150.0,150,1528.204821
110.0,110,1528.411168
131.0,131,1528.654793
119.0,119,1528.87539
115.0,115,1529.093451
114.0,114,1529.308024
128.0,128,1529.576419
112.0,112,1529.796413
147.0,147,1530.084446
105.0,105,1530.280059
115.0,115,1530.493195
106.0,106,1530.695257
110.0,110,1530.902867
104.0,104,1531.095533
114.0,114,1531.304922
122.0,122,1531.530101
102.0,102,1531.723766
107.0,107,1531.919857
98.0,98,1532.100096
142.0,142,1532.357633
114.0,114,1532.567214
124.0,124,1532.796967
119.0,119,1533.013886
119.0,119,1533.230875
128.0,128,1533.465612
106.0,106,1533.660578
109.0,109,1533.860867
103.0,103,1534.068251
122.0,122,1534.291752
111.0,111,1534.497952
123.0,123,1534.734863
124.0,124,1534.972087
113.0,113,1535.186535
116.0,116,1535.416088
112.0,112,1535.630965
130.0,130,1535.880383
115.0,115,1536.098601
118.0,118,1536.32689
162.0,162,1536.642079
121.0,121,1536.868272
125.0,125,1537.0941
113.0,113,1537.298146
116.0,116,1537.515009
134.0,134,1537.768099
112.0,112,1537.975029
121.0,121,1538.19678
110.0,110,1538.397946
118.0,118,1538.613007
101.0,101,1538.823792
125.0,125,1539.054713
111.0,111,1539.257663
105.0,105,1539.449209
139.0,139,1539.704052
127.0,127,1539.938019
101.0,101,1540.123642
119.0,119,1540.341676
226.0,226,1540.751878
114.0,114,1540.960685
97.0,97,1541.142553
100.0,100,1541.332907
110.0,110,1541.53894
119.0,119,1541.764703
137.0,137,1542.019976
116.0,116,1542.250256
106.0,106,1542.447751
111.0,111,1542.65799
106.0,106,1542.855687
134.0,134,1543.103734
101.0,101,1543.293744
120.0,120,1543.542793
116.0,116,1543.766968
108.0,108,1543.969872
123.0,123,1544.198953
146.0,146,1544.472142
140.0,140,1544.747128
112.0,112,1544.968779
103.0,103,1545.166126
143.0,143,1545.438821
116.0,116,1545.663463
117.0,117,1545.880104
100.0,100,1546.078282
106.0,106,1546.292766
102.0,102,1546.498392
115.0,115,1546.720207
129.0,129,1546.970363
146.0,146,1547.251163
106.0,106,1547.45486
122.0,122,1547.689736
164.0,164,1548.004638
125.0,125,1548.240076
137.0,137,1548.524522
116.0,116,1548.751198
113.0,113,1548.963695
123.0,123,1549.192544
123.0,123,1549.418458
107.0,107,1549.618884
120.0,120,1549.844081
122.0,122,1550.074596
119.0,119,1550.324798
139.0,139,1550.602499
113.0,113,1550.818675
129.0,129,1551.062067
119.0,119,1551.282586
123.0,123,1551.513624
172.0,172,1551.835389
112.0,112,1552.047071
106.0,106,1552.246485
133.0,133,1552.495139
105.0,105,1552.691736
109.0,109,1552.894661
107.0,107,1553.120677
160.0,160,1553.442472
123.0,123,1553.679357
99.0,99,1553.87302
159.0,159,1554.171076
141.0,141,1554.440126
120.0,120,1554.67754
105.0,105,1554.875269
120.0,120,1555.099597
108.0,108,1555.304942
120.0,120,1555.560046
107.0,107,1555.788304
135.0,135,1556.059718
128.0,128,1556.295095
128.0,128,1556.535378
113.0,113,1556.754216
106.0,106,1556.966767
120.0,120,1557.195491
158.0,158,1557.495907
141.0,141,1557.762314
123.0,123,1558.011798
128.0,128,1558.255678
130.0,130,1558.508268
111.0,111,1558.720166
144.0,144,1558.998708
98.0,98,1559.183802
127.0,127,1559.431543
113.0,113,1559.659236
157.0,157,1559.956991
127.0,127,1560.196547
231.0,231,1560.63572
108.0,108,1560.836518
159.0,159,1561.145275
140.0,140,1561.406023
99.0,99,1561.598037
125.0,125,1561.860806
107.0,107,1562.057897
160.0,160,1562.357637
152.0,152,1562.638074
124.0,124,1562.89409
148.0,148,1563.177763
112.0,112,1563.385383
114.0,114,1563.611771
126.0,126,1563.874858
114.0,114,1564.118527
137.0,137,1564.395656
131.0,131,1564.637865
108.0,108,1564.863565
160.0,160,1565.171408
122.0,122,1565.402694
128.0,128,1565.654784
133.0,133,1565.899293
112.0,112,1566.103161
132.0,132,1566.370765
120.0,120,1566.601417
124.0,124,1566.843443
115.0,115,1567.057556
125.0,125,1567.31471
162.0,162,1567.662012
118.0,118,1567.882426
162.0,162,1568.1852
121.0,121,1568.417396
148.0,148,1568.725868
127.0,127,1568.959751
127.0,127,1569.191848
121.0,121,1569.419663
110.0,110,1569.625041
128.0,128,1569.861572
114.0,114,1570.082162
124.0,124,1570.326329
131.0,131,1570.592365
111.0,111,1570.801421
149.0,149,1571.094723
118.0,118,1571.318401
138.0,138,1571.601127
111.0,111,1571.809664
133.0,133,1572.06277
136.0,136,1572.320642
108.0,108,1572.544415
109.0,109,1572.748322
162.0,162,1573.048719
115.0,115,1573.260083
135.0,135,1573.51334
144.0,144,1573.777486
122.0,122,1574.003885
157.0,157,1574.305267
121.0,121,1574.538486
137.0,137,1574.800037
112.0,112,1575.009273
111.0,111,1575.213305
130.0,130,1575.455364
116.0,116,1575.685494
125.0,125,1575.922977
153.0,153,1576.209185
127.0,127,1576.445136
107.0,107,1576.643581
123.0,123,1576.876736
171.0,171,1577.2219
129.0,129,1577.495127
120.0,120,1577.755695
153.0,153,1578.051486
159.0,159,1578.352244
162.0,162,1578.658082
139.0,139,1578.922573
133.0,133,1579.16861
127.0,127,1579.405073
106.0,106,1579.606356
138.0,138,1579.891711
123.0,123,1580.121876
139.0,139,1580.381824
119.0,119,1580.602218
130.0,130,1580.844319
127.0,127,1581.089987
139.0,139,1581.348743
130.0,130,1581.58796
106.0,106,1581.789169
111.0,111,1582.019563
117.0,117,1582.239011
127.0,127,1582.479972
125.0,125,1582.715953
188.0,188,1583.067222
172.0,172,1583.398124
140.0,140,1583.674945
130.0,130,1583.917908
117.0,117,1584.138025
123.0,123,1584.364313
127.0,127,1584.605256
105.0,105,1584.807515
119.0,119,1585.039602
114.0,114,1585.24918
189.0,189,1585.610172
130.0,130,1585.869397
114.0,114,1586.0895
111.0,111,1586.295284
123.0,123,1586.53986
117.0,117,1586.761781
131.0,131,1587.03372
138.0,138,1587.290268
131.0,131,1587.533958
138.0,138,1587.802764
121.0,121,1588.030626
157.0,157,1588.329242
128.0,128,1588.570198
119.0,119,1588.793005
131.0,131,1589.037197
128.0,128,1589.274519
139.0,139,1589.537458
131.0,131,1589.78316
147.0,147,1590.057424
120.0,120,1590.312251
130.0,130,1590.568812
119.0,119,1590.80262
147.0,147,1591.076352
180.0,180,1591.415604
138.0,138,1591.702275
111.0,111,1591.910961
121.0,121,1592.137477
108.0,108,1592.339045
167.0,167,1592.648192
139.0,139,1592.906659
136.0,136,1593.158473
113.0,113,1593.37107
136.0,136,1593.625992
122.0,122,1593.859248
128.0,128,1594.096246
137.0,137,1594.354913
138.0,138,1594.612645
129.0,129,1594.855033
119.0,119,1595.078343
138.0,138,1595.333977
127.0,127,1595.569412
106.0,106,1595.767945
135.0,135,1596.016156
115.0,115,1596.229316
194.0,194,1596.615149
133.0,133,1596.859044
141.0,141,1597.118113
124.0,124,1597.350958
115.0,115,1597.593018
127.0,127,1597.832376
119.0,119,1598.053264
148.0,148,1598.327035
113.0,113,1598.537689
121.0,121,1598.763416
132.0,132,1599.007714
130.0,130,1599.249234
124.0,124,1599.481942
131.0,131,1599.732918
166.0,166,1600.066319
