# {"t_start": 1619462385.5313349, "env_id": "InvertedDoublePendulum-v2"} 
r,l,t
425.677722,46,3201.416725
220.809811,24,3201.486591
229.703073,25,3201.721564
629.664196,68,3201.880962
230.419267,25,3202.123366
424.550813,46,3202.232209
99.743449,11,3202.258396
415.497534,45,3202.542933
145.846068,16,3202.579802
332.441385,36,3202.664189
165.22984,18,3202.705855
286.402806,31,3202.956085
323.299723,35,3203.040024
100.389021,11,3203.066304
174.292904,19,3203.11069
108.861052,12,3203.138586
332.723835,36,3203.404657
118.734874,13,3203.435637
193.019713,21,3203.48507
314.027851,34,3203.564021
155.993049,17,3203.787907
342.657577,37,3203.879246
322.842665,35,3203.960291
202.082568,22,3204.198495
174.14388,19,3204.244505
258.153744,28,3204.311776
174.545173,19,3204.359312
191.900386,21,3204.409394
332.534963,36,3205.534974
137.318083,15,3205.571338
433.940438,47,3205.687543
146.69138,16,3205.910317
331.417863,36,3205.994689
100.192007,11,3206.020936
351.15503,38,3206.114335
304.649163,33,3206.375555
714.495149,77,3206.740676
305.088325,33,3206.822812
137.373489,15,3206.858232
220.589968,24,3206.919053
91.47554,10,3206.942618
276.943786,30,3207.201829
630.854096,68,3207.364088
109.522313,12,3207.392455
285.262044,31,3207.696614
164.832415,18,3207.749197
581.046456,63,3208.116561
192.701528,21,3208.167277
239.261192,26,3208.230624
238.917101,26,3208.295134
379.459756,41,3208.590293
146.135093,16,3208.62804
128.433033,14,3208.66093
321.873555,35,3208.74228
155.701566,17,3208.962732
1270.740053,137,3209.478252
165.327992,18,3209.520126
358.088747,39,3209.610539
172.367016,19,3209.8451
266.987627,29,3209.914523
211.248538,23,3209.969036
228.093033,25,3210.027702
276.615782,30,3210.298939
499.792671,54,3210.428849
220.207579,24,3210.670652
128.266141,14,3210.703909
295.345307,32,3210.778282
305.419937,33,3210.85891
118.495319,13,3210.890285
332.888707,36,3211.167097
155.475489,17,3211.20738
313.28113,34,3211.292413
174.675319,19,3211.336477
275.512604,30,3211.591349
826.379889,89,3211.983332
313.654597,34,3212.072116
81.544577,9,3212.097362
666.311431,72,3212.476142
249.430955,27,3212.53878
182.316818,20,3212.587363
305.639247,33,3212.850613
239.383708,26,3212.910449
323.219025,35,3212.992424
248.911983,27,3213.246968
155.258175,17,3213.287976
155.480639,17,3213.333697
136.496019,15,3213.373681
341.969779,37,3213.459989
602.655055,65,3213.804847
127.928163,14,3213.837981
128.009291,14,3213.87097
128.31692,14,3213.90443
109.881876,12,3214.936887
397.243102,43,3215.040701
203.132257,22,3215.093929
248.682378,27,3215.158971
591.575819,64,3215.498279
110.133829,12,3215.527595
220.660709,24,3215.585443
146.931636,16,3215.808045
164.804789,18,3215.850464
286.490425,31,3215.922477
137.331105,15,3215.961762
230.454254,25,3216.216675
313.585161,34,3216.295743
581.824014,63,3216.625034
686.098037,74,3216.802302
304.624299,33,3217.074423
509.95692,55,3217.211695
277.032479,30,3217.291068
137.737766,15,3217.508384
256.249668,28,3217.573533
435.44665,47,3217.687567
584.008649,63,3218.033762
220.251496,24,3218.090939
628.487846,68,3218.428634
267.680462,29,3218.495801
385.797317,42,3218.768444
482.507175,52,3218.91399
276.815376,30,3219.001362
192.682931,21,3219.278553
210.481615,23,3219.340022
285.402879,31,3219.415053
312.575763,34,3219.494377
229.515726,25,3219.734588
574.016269,62,3219.880633
593.109663,64,3220.217863
184.044193,20,3220.264882
277.379478,30,3220.502014
182.490626,20,3220.550699
472.128809,51,3220.669879
369.063998,40,3220.961147
257.970236,28,3221.031374
434.22304,47,3221.140176
462.948226,50,3221.444127
369.171048,40,3221.537629
174.453156,19,3221.583148
72.562653,8,3221.776055
73.045699,8,3221.795834
518.072644,56,3221.92766
360.277153,39,3222.204813
239.358098,26,3222.26659
183.891832,20,3222.313349
434.785815,47,3222.423267
137.19438,15,3222.648768
526.990454,57,3222.785878
183.528878,20,3222.83609
128.302887,14,3223.059097
380.145211,41,3223.155359
239.347153,26,3223.216273
602.63435,65,3224.414141
117.975206,13,3224.444972
183.811612,20,3224.496817
117.808009,13,3224.527862
118.617157,13,3224.558295
285.418037,31,3224.826256
369.859024,40,3224.931359
137.120304,15,3224.971629
295.641028,32,3225.23544
350.795782,38,3225.324296
322.967393,35,3225.408671
127.460023,14,3225.631654
90.915032,10,3225.659034
201.269412,22,3225.718068
277.257822,30,3225.798033
119.286593,13,3225.833078
518.423152,56,3226.169091
100.028072,11,3226.198967
361.518111,39,3226.290448
100.003148,11,3226.316833
192.933414,21,3226.552998
312.00665,34,3226.632624
137.410687,15,3226.660352
137.571984,15,3226.688739
248.427724,27,3226.888037
425.436056,46,3227.001305
146.169437,16,3227.04376
202.294268,22,3227.101954
388.998379,42,3227.383147
424.947606,46,3227.494095
127.791616,14,3227.528069
192.631079,21,3227.760704
276.686293,30,3227.833437
211.264323,23,3227.88978
90.796559,10,3227.914232
286.515687,31,3228.1748
304.194648,33,3228.256715
248.755607,27,3228.322212
165.284324,18,3228.366055
145.985989,16,3228.590663
72.954201,8,3228.611124
156.190349,17,3228.65185
118.741804,13,3228.682423
257.861567,28,3228.752303
91.032651,10,3228.777788
137.524206,15,3228.815447
200.998747,22,3229.064238
182.897122,20,3229.113931
267.23171,29,3229.186326
211.550288,23,3229.242853
91.474975,10,3229.267704
99.816129,11,3229.476555
537.114939,58,3229.615686
137.072162,15,3229.652904
275.371119,30,3229.912758
164.402623,18,3229.955658
295.448731,32,3230.032148
350.566937,38,3230.124121
109.270907,12,3230.335223
230.476225,25,3230.395787
238.523422,26,3230.458155
127.304495,14,3230.493004
154.939917,17,3230.533941
128.360127,14,3230.751023
295.374606,32,3230.827278
536.742933,58,3230.966994
425.048925,46,3231.262247
239.206638,26,3231.324862
230.321747,25,3231.384381
266.884543,29,3231.63581
109.771196,12,3231.664196
286.116479,31,3231.737216
135.438229,15,3231.772498
193.330396,21,3232.003453
127.779074,14,3232.039782
277.536062,30,3232.112005
211.550906,23,3232.167388
165.033008,18,3232.21059
100.61941,11,3232.237174
312.869974,34,3232.506888
463.86351,50,3232.626239
117.899245,13,3232.657706
109.168217,12,3233.71584
296.118952,32,3233.799554
211.488277,23,3233.861472
267.918428,29,3233.939189
647.913487,70,3234.301024
100.264683,11,3234.328707
406.00033,44,3234.629755
361.223837,39,3234.723802
277.220705,30,3234.796824
109.073672,12,3234.823172
108.637402,12,3235.030986
406.386245,44,3235.132612
258.367902,28,3235.199644
957.521312,103,3235.621144
202.144299,22,3235.856044
387.447997,42,3235.956688
1003.509464,108,3236.38499
164.607688,18,3236.427019
286.630599,31,3236.684191
342.328775,37,3236.777106
481.543651,52,3236.901295
229.539161,25,3237.144811
423.594373,46,3237.259139
258.218205,28,3237.327095
388.704683,42,3237.613158
268.268518,29,3237.683379
274.932029,30,3237.755763
164.418762,18,3237.98489
453.297207,49,3238.103575
349.80057,38,3238.19502
136.341346,15,3238.401608
417.684001,45,3238.488309
425.218856,46,3238.759254
333.642831,36,3238.849935
332.779601,36,3238.936911
342.170168,37,3239.211095
342.58124,37,3239.301208
360.546983,39,3239.37821
396.861928,43,3239.663671
191.512824,21,3239.713734
237.819315,26,3239.775165
276.127611,30,3240.015805
229.311575,25,3240.069832
360.288509,39,3240.161647
294.444435,32,3240.41726
480.750142,52,3240.539098
370.089924,40,3240.632249
248.380023,27,3240.880982
777.010556,84,3241.262632
247.963867,27,3241.326754
127.945681,14,3241.360286
249.069516,27,3241.424025
72.573072,8,3241.443697
63.465104,7,3241.460855
359.535206,39,3241.73233
203.102781,22,3241.784879
257.389133,28,3241.851416
435.598483,47,3243.011311
303.597881,33,3243.091664
258.405574,28,3243.157688
173.581183,19,3243.393681
155.709728,17,3243.432123
174.461374,19,3243.476548
220.825632,24,3243.532642
646.074171,70,3243.881973
352.026101,38,3243.971215
314.432025,34,3244.242662
229.240704,25,3244.307019
183.321323,20,3244.35865
182.360129,20,3244.411247
164.431501,18,3244.459057
305.566881,33,3244.728073
376.823698,41,3244.82802
499.759002,54,3245.142922
164.696355,18,3245.190988
323.625266,35,3245.272284
341.736764,37,3245.543955
359.731502,39,3245.63639
333.336994,36,3245.720595
285.540722,31,3245.961732
249.396835,27,3246.041223
257.338449,28,3246.116538
295.431635,32,3246.380223
165.106338,18,3246.422809
453.375653,49,3246.538364
452.490661,49,3246.839751
183.155609,20,3246.888421
340.724253,37,3246.975688
276.739431,30,3247.23294
321.569681,35,3247.31379
248.996879,27,3247.377117
221.084685,24,3247.434129
378.087451,41,3247.715144
323.495762,35,3247.794455
165.086889,18,3247.837366
239.274352,26,3248.086559
164.67333,18,3248.130306
395.968294,43,3248.238656
183.219769,20,3248.285319
285.626601,31,3248.541267
314.612437,34,3248.630433
294.909001,32,3248.714709
108.03462,12,3248.916781
350.34514,38,3249.006759
277.318479,30,3249.091487
443.69918,48,3249.396667
230.113264,25,3249.456073
183.070444,20,3249.503904
249.031952,27,3249.566549
240.068867,26,3249.805081
259.104148,28,3249.872404
220.767181,24,3249.928992
91.704326,10,3249.952884
182.710097,20,3250.001315
444.901136,48,3250.295695
497.682394,54,3250.425415
239.08534,26,3250.673591
454.286485,49,3250.789354
388.288158,42,3251.076949
136.198862,15,3251.113865
285.789556,31,3251.189591
165.357898,18,3251.232269
174.390149,19,3251.281788
276.756961,30,3252.406761
323.123546,35,3252.499976
490.754393,53,3252.826168
304.407523,33,3252.912341
128.377759,14,3252.949306
219.374295,24,3253.011773
455.018578,49,3253.317425
266.53446,29,3253.384689
240.808149,26,3253.444395
341.726899,37,3253.71838
109.810325,12,3253.747347
164.014673,18,3253.790886
258.575389,28,3253.857417
257.781096,28,3254.111917
332.519808,36,3254.203064
490.307791,53,3254.506039
257.790088,28,3254.565669
314.453785,34,3254.647259
164.420067,18,3254.691967
228.658961,25,3254.975752
350.216589,38,3255.061458
127.656873,14,3255.096212
499.90732,54,3255.402599
703.874345,76,3255.570057
267.629893,29,3255.84152
481.530463,52,3255.977122
164.505914,18,3256.024505
119.864593,13,3256.24568
313.515327,34,3256.327455
136.111669,15,3256.362309
138.125129,15,3256.397521
648.041137,70,3256.74355
258.983099,28,3256.811406
155.146885,17,3256.85444
1141.14535,123,3257.506404
351.213387,38,3257.596203
361.099538,39,3257.687464
454.701684,49,3257.985497
156.017842,17,3258.026018
249.404235,27,3258.089044
165.419442,18,3258.130313
81.686097,9,3258.336132
313.133756,34,3258.420534
248.971158,27,3258.491296
119.15519,13,3258.524638
303.889968,33,3258.79603
91.264028,10,3258.82026
257.971373,28,3258.886541
81.290413,9,3258.908195
545.640885,59,3259.249135
81.886933,9,3259.273533
333.029809,36,3259.368501
239.411794,26,3259.434958
81.803906,9,3259.455971
193.770014,21,3259.697745
109.246265,12,3259.729174
109.483555,12,3259.758865
164.990782,18,3259.800212
155.805405,17,3259.839312
90.919759,10,3259.862695
100.397352,11,3259.887932
294.672862,32,3260.140545
352.373626,38,3260.230635
109.152594,12,3260.261255
146.447592,16,3260.298979
90.18221,10,3260.507591
90.504226,10,3260.534278
146.538628,16,3260.576197
424.689868,46,3260.680381
443.593371,48,3261.842423
267.447445,29,3261.908312
230.248052,25,3261.965649
239.338534,26,3262.202364
379.760779,41,3262.295592
333.201186,36,3262.378211
324.630173,35,3262.650754
341.950812,37,3262.746676
127.792098,14,3262.783439
351.418222,38,3263.079649
183.800653,20,3263.12854
147.018891,16,3263.169916
555.826405,60,3263.49489
305.108503,33,3263.573596
99.59699,11,3263.602082
286.480786,31,3263.681408
249.165245,27,3263.941801
100.991262,11,3263.962962
518.299224,56,3264.09108
155.002343,17,3264.132847
229.211793,25,3264.371686
415.457988,45,3264.481488
563.811694,61,3264.814287
379.636846,41,3264.911682
302.422739,33,3264.989699
332.040401,36,3265.265803
191.857371,21,3265.32114
257.950074,28,3265.393249
519.473721,56,3265.7117
239.090843,26,3265.774525
667.125002,72,3266.129171
435.475331,47,3266.245692
258.985926,28,3266.502546
360.915577,39,3266.596337
303.60024,33,3266.677621
108.654633,12,3266.706543
99.409835,11,3266.920528
761.560257,82,3267.13778
267.004124,29,3267.389269
759.964201,82,3267.580301
333.563656,36,3267.84166
110.154365,12,3267.869373
333.305205,36,3267.953622
220.605094,24,3268.195322
182.414244,20,3268.241621
228.60923,25,3268.299556
258.054308,28,3268.364245
155.636952,17,3268.403912
380.153017,41,3268.682158
229.836404,25,3268.741828
351.915614,38,3268.834185
220.87493,24,3269.073233
807.320921,87,3269.477699
240.470761,26,3269.542977
228.917321,25,3269.602846
631.530592,68,3269.946856
489.859351,53,3270.076028
276.685035,30,3271.19367
324.206315,35,3271.279083
556.570797,60,3271.591981
567.016278,61,3271.733578
572.056229,62,3272.079868
91.011059,10,3272.106579
184.2245,20,3272.15907
286.830573,31,3272.240558
146.166859,16,3272.468095
770.948311,83,3272.671192
406.923619,44,3272.953282
164.977875,18,3272.994442
806.919669,87,3273.375296
174.571644,19,3273.42248
463.767097,50,3273.748817
212.023545,23,3273.808696
432.684876,47,3273.930157
592.392166,64,3274.259314
109.45452,12,3274.287116
611.926252,66,3274.640632
246.855699,27,3274.710958
379.775214,41,3274.817085
118.064002,13,3274.851286
314.053056,34,3275.132908
454.844358,49,3275.258919
296.363528,32,3275.516989
546.021849,59,3275.656006
109.891496,12,3275.685037
136.541228,15,3275.720394
397.275923,43,3276.017776
137.401983,15,3276.051876
415.992375,45,3276.337662
109.038222,12,3276.366915
294.748113,32,3276.441154
266.844103,29,3276.509175
575.785025,62,3276.835722
230.389913,25,3276.895833
275.433144,30,3276.969867
164.523299,18,3277.201338
396.335,43,3277.302227
258.385827,28,3277.36909
211.606784,23,3277.597955
155.901872,17,3277.638339
360.796033,39,3277.731519
220.06468,24,3277.788632
332.94824,36,3278.06141
351.625072,38,3278.154481
230.239197,25,3278.213465
508.828134,55,3278.531825
202.199848,22,3278.589036
118.868868,13,3278.62341
295.461041,32,3278.896986
201.78109,22,3278.954458
201.722678,22,3279.011686
118.564653,13,3279.045847
231.170255,25,3279.106476
240.075527,26,3279.349582
572.648767,62,3279.489476
435.427465,47,3280.649962
528.02013,57,3280.78289
435.770287,47,3281.072536
423.561085,46,3281.181075
239.035796,26,3281.243842
389.240387,42,3281.524727
81.343851,9,3281.551096
481.949733,52,3281.875062
267.856572,29,3281.951211
258.732631,28,3282.021714
452.238011,49,3282.337237
173.312925,19,3282.386834
239.623379,26,3282.454557
398.410615,43,3282.562833
407.470796,44,3282.84781
406.313364,44,3282.95558
333.156534,36,3283.22056
564.045001,61,3283.374069
445.291788,48,3283.676424
91.847482,10,3283.700021
99.785729,11,3283.72779
229.719358,25,3283.785167
295.903883,32,3284.046224
593.176053,64,3284.190722
100.154056,11,3284.216993
249.088346,27,3284.461612
437.068593,47,3284.572508
165.009029,18,3284.615368
415.760577,45,3284.919013
463.862283,50,3285.031434
556.759288,60,3285.35373
425.464577,46,3285.461088
229.801539,25,3285.518725
1003.206314,108,3286.132633
398.07285,43,3286.234664
136.158167,15,3286.269101
564.784564,61,3286.594585
240.74903,26,3286.660635
285.408399,31,3286.741228
377.960471,41,3287.032186
164.969467,18,3287.074904
397.930493,43,3287.174535
386.90943,42,3287.457843
406.047631,44,3287.562426
415.674916,45,3287.853308
258.911741,28,3287.920054
118.540556,13,3287.950079
296.050727,32,3288.024412
118.537057,13,3288.245105
257.304688,28,3288.3181
323.244919,35,3288.407481
686.648256,74,3288.765796
434.73647,47,3288.875052
108.951257,12,3288.904748
851.919551,92,3290.198163
109.53127,12,3290.424483
211.083575,23,3290.477285
127.724698,14,3290.509247
248.607788,27,3290.571114
777.013173,84,3290.963983
322.252516,35,3291.054496
751.85699,81,3291.443917
314.497209,34,3291.726012
201.650015,22,3291.778201
258.02911,28,3291.84521
90.856167,10,3291.869462
109.31211,12,3291.897919
472.486969,51,3292.210783
351.58724,38,3292.302593
304.30021,33,3292.381952
90.070694,10,3292.601828
351.395863,38,3292.700902
573.630346,62,3293.031562
425.539657,46,3293.150851
528.680416,57,3293.473025
146.26195,16,3293.515808
165.185496,18,3293.560083
201.954922,22,3293.618644
173.619775,19,3293.666187
221.022152,24,3293.908377
202.181233,22,3293.963098
202.023205,22,3294.0192
109.295362,12,3294.047209
536.516298,58,3294.368886
155.234834,17,3294.407275
248.946724,27,3294.470639
277.535275,30,3294.539647
174.626255,19,3294.763008
314.789542,34,3294.845061
293.870161,32,3294.920915
324.120458,35,3295.182
295.493246,32,3295.256516
210.279769,23,3295.310259
407.161393,44,3295.596402
454.030747,49,3295.712417
183.229167,20,3295.760203
275.250057,30,3296.007315
388.483807,42,3296.10347
118.82242,13,3296.135595
370.705793,40,3296.417151
566.093245,61,3296.566556
351.559576,38,3296.846972
323.808607,35,3296.940553
229.462869,25,3297.007728
81.69508,9,3297.029267
510.249299,55,3297.326728
313.778881,34,3297.416988
323.138853,35,3297.50934
286.911133,31,3297.763591
509.26293,55,3297.897127
314.095961,34,3298.158619
286.633724,31,3298.232648
481.432794,52,3299.404165
304.558396,33,3299.485538
248.780938,27,3299.549578
340.904694,37,3299.633162
445.073592,48,3299.916002
265.423075,29,3299.981792
667.111255,72,3300.333783
220.645183,24,3300.388957
482.401898,52,3300.701952
407.093111,44,3300.803322
314.796176,34,3301.066252
212.41069,23,3301.121821
620.976067,67,3301.280477
154.984721,17,3301.523413
91.751192,10,3301.546773
296.171295,32,3301.620972
593.110372,64,3301.950489
435.332687,47,3302.061864
191.871771,21,3302.112089
331.826721,36,3302.385549
378.974929,41,3302.483284
145.769627,16,3302.523179
211.296876,23,3302.584507
508.796936,55,3302.892159
313.912027,34,3302.971907
332.781874,36,3303.232965
647.359435,70,3303.400396
146.10832,16,3303.626179
220.48866,24,3303.685616
323.628048,35,3303.768922
212.061173,23,3303.822874
211.720612,23,3304.058682
416.431692,45,3304.170394
323.76977,35,3304.257982
733.196988,79,3304.623707
351.028156,38,3304.8985
370.020707,40,3304.995281
230.351747,25,3305.054416
267.303612,29,3305.303446
314.683951,34,3305.38378
118.205076,13,3305.414479
566.363532,61,3305.74471
258.703879,28,3305.811218
416.154413,45,3305.923241
145.341251,16,3306.157589
518.030697,56,3306.294572
183.305184,20,3306.344103
796.406179,86,3306.746026
361.746678,39,3307.03689
601.470853,65,3307.193602
322.998955,35,3307.440984
229.670614,25,3307.497898
342.176674,37,3307.58312
389.929071,42,3308.739134
258.6024,28,3308.807065
369.616446,40,3308.903439
294.884663,32,3309.160771
183.875156,20,3309.208058
277.244902,30,3309.278335
284.31439,31,3309.353092
230.068472,25,3309.595416
397.8361,43,3309.700871
471.738436,51,3309.997165
610.86119,66,3310.159835
248.189881,27,3310.41113
507.077311,55,3310.545381
268.075445,29,3310.616724
674.828139,73,3310.987222
285.858085,31,3311.06319
332.486462,36,3311.329675
193.825395,21,3311.37939
602.38132,65,3311.713314
137.272839,15,3311.752414
239.232113,26,3311.814382
303.930934,33,3311.891621
155.431557,17,3312.110846
201.964376,22,3312.165087
183.956152,20,3312.213831
536.388872,58,3312.531608
238.109887,26,3312.593171
165.169791,18,3312.640024
323.654761,35,3312.728146
183.480529,20,3312.95498
332.519788,36,3313.041388
359.928124,39,3313.142964
276.579835,30,3313.397608
286.075659,31,3313.471114
184.053057,20,3313.519495
183.044694,20,3313.566602
340.895621,37,3313.838004
388.458156,42,3313.937826
657.394994,71,3314.296712
500.266893,54,3314.422711
267.406314,29,3314.667551
267.201675,29,3314.732824
453.46197,49,3314.847555
240.446394,26,3315.083513
286.049494,31,3315.140553
379.884406,41,3315.224002
295.227252,32,3315.477229
219.702589,24,3315.532802
192.58015,21,3315.586832
275.693827,30,3315.663887
304.156072,33,3315.922805
368.919057,40,3316.013115
453.44116,49,3316.300435
462.584086,50,3316.412982
286.615452,31,3316.482829
249.03256,27,3316.723669
285.661656,31,3316.796418
341.828056,37,3316.881412
276.122361,30,3318.020336
287.037285,31,3318.093692
378.410976,41,3318.188807
100.289165,11,3318.390979
294.762391,32,3318.46536
238.919755,26,3318.527926
277.313568,30,3318.611133
294.08452,32,3318.877901
99.509892,11,3318.905709
193.675818,21,3318.958128
378.121923,41,3319.058476
378.242612,41,3319.337306
379.304061,41,3319.433962
304.159422,33,3319.689902
240.271883,26,3319.75121
341.440333,37,3319.839581
155.984518,17,3319.879676
117.768013,13,3320.098944
91.031423,10,3320.12378
90.578279,10,3320.148083
174.537057,19,3320.194364
240.212096,26,3320.257381
1040.305264,112,3320.70816
350.88507,38,3320.989651
118.53413,13,3321.022494
295.344437,32,3321.102244
258.892583,28,3321.172722
361.304384,39,3321.443866
128.221405,14,3321.477896
490.748325,53,3321.60627
389.670185,42,3321.885468
296.231782,32,3321.959439
193.115556,21,3322.007608
518.48587,56,3322.326267
349.967058,38,3322.416884
192.568434,21,3322.650361
211.831161,23,3322.703556
349.282377,38,3322.794074
379.867389,41,3323.081479
907.596152,98,3323.482607
861.184046,93,3323.893872
388.241209,42,3323.996362
109.698136,12,3324.026899
274.765604,30,3324.098793
248.468389,27,3324.336315
609.685844,66,3324.493339
499.230409,54,3324.801476
220.421831,24,3324.857216
211.264919,23,3324.910555
341.794488,37,3325.154261
228.708034,25,3325.209676
350.805982,38,3325.29286
99.649469,11,3325.320063
72.3948,8,3325.339811
304.15959,33,3325.599114
211.70683,23,3325.655389
303.823242,33,3325.734891
267.271542,29,3325.986302
434.718946,47,3326.101232
351.371179,38,3327.244786
601.030245,65,3327.407012
100.077203,11,3327.433363
276.707104,30,3327.691457
257.070383,28,3327.757688
332.823726,36,3327.842827
230.157212,25,3327.901358
127.03481,14,3328.118484
221.243881,24,3328.177907
620.675498,67,3328.523228
267.821201,29,3328.591543
202.203816,22,3328.643058
211.592703,23,3328.697652
220.522653,24,3328.928133
349.41455,38,3329.016923
146.908846,16,3329.059788
378.506475,41,3329.160826
229.800352,25,3329.374984
100.424219,11,3329.400231
137.797657,15,3329.4358
220.807365,24,3329.492232
228.804371,25,3329.550866
397.016491,43,3329.833178
247.421928,27,3329.897039
248.50423,27,3329.955132
405.166485,44,3330.239995
285.923649,31,3330.31947
100.528626,11,3330.347171
146.058094,16,3330.387104
146.411005,16,3330.617065
370.782828,40,3330.712889
91.555228,10,3330.736929
100.575618,11,3330.763275
388.23987,42,3331.045942
285.708738,31,3331.1235
274.868601,30,3331.190833
219.962748,24,3331.245982
258.220857,28,3331.492846
247.078083,27,3331.558126
247.576306,27,3331.623095
386.849903,42,3331.913929
91.787486,10,3331.939359
192.454069,21,3331.992008
360.456481,39,3332.085271
90.633495,10,3332.288588
220.429281,24,3332.344317
109.939793,12,3332.372207
537.070958,58,3332.505378
90.888763,10,3332.722542
219.877766,24,3332.785288
683.527172,74,3333.100548
137.793261,15,3333.135466
258.376771,28,3333.202339
183.016147,20,3333.250905
322.859389,35,3333.513228
239.800686,26,3333.575013
342.031325,37,3333.66129
137.316135,15,3333.70261
146.511318,16,3333.749997
266.906056,29,3333.996836
304.495219,33,3334.077235
267.44194,29,3334.154663
229.559726,25,3334.408907
201.700757,22,3334.460825
155.18799,17,3334.500889
192.415579,21,3334.551623
332.123349,36,3334.828273
229.279516,25,3334.881472
192.134859,21,3334.930401
230.320437,25,3334.989858
426.049526,46,3335.280607
99.904382,11,3335.305985
433.291437,47,3335.412675
228.766545,25,3336.531134
239.185873,26,3336.596596
137.190178,15,3336.632869
368.440988,40,3336.727313
322.453705,35,3336.9896
221.21657,24,3337.04793
128.351273,14,3337.080876
128.092725,14,3337.115472
211.424132,23,3337.169586
277.055657,30,3337.415614
174.144383,19,3337.461383
212.043109,23,3337.515523
481.619759,52,3337.824517
238.708324,26,3337.886709
284.979008,31,3337.960548
211.595201,23,3338.195321
404.389938,44,3338.299817
463.120097,50,3338.418287
127.716114,14,3338.637118
572.219972,62,3338.789901
332.31581,36,3339.068615
137.227748,15,3339.105576
357.791712,39,3339.203166
240.019921,26,3339.266641
146.304789,16,3339.504194
227.974914,25,3339.573295
100.79124,11,3339.600258
351.019559,38,3339.692112
82.137494,9,3339.713905
490.837299,53,3340.025497
342.271547,37,3340.117073
201.703581,22,3340.368674
416.300862,45,3340.479364
101.098038,11,3340.505551
164.614359,18,3340.548008
210.785952,23,3340.602787
630.141178,68,3340.938802
239.783908,26,3341.000818
396.060999,43,3341.290524
360.610567,39,3341.387295
314.609571,34,3341.642099
852.903894,92,3341.853944
349.877218,38,3342.122256
341.091565,37,3342.209436
154.594509,17,3342.249245
136.593822,15,3342.459814
192.866626,21,3342.509249
165.685889,18,3342.551569
685.701002,74,3342.89709
183.880753,20,3342.942978
398.427317,43,3343.040553
238.529764,26,3343.279168
609.121687,66,3343.428906
219.232034,24,3343.4839
286.826101,31,3343.734099
629.510267,68,3343.89063
360.857378,39,3344.15511
155.620976,17,3344.198419
647.252711,70,3344.53782
342.198307,37,3344.621896
304.255955,33,3344.69881
406.530876,44,3345.855142
314.863797,34,3345.933606
248.147617,27,3345.995844
212.061525,23,3346.225135
267.032336,29,3346.291866
331.554792,36,3346.37501
304.746153,33,3346.627095
396.27647,43,3346.725278
393.722387,43,3347.010389
265.852476,29,3347.077662
342.508714,37,3347.165033
423.881222,46,3347.450802
462.083647,50,3347.566954
182.558764,20,3347.612737
286.871598,31,3347.856885
359.2765,39,3347.946172
200.658974,22,3347.996794
786.208659,85,3348.370371
220.472695,24,3348.425658
110.765142,12,3348.627012
229.494951,25,3348.684961
277.370686,30,3348.756732
82.578547,9,3348.778942
119.512227,13,3348.811318
210.311031,23,3349.047076
527.313854,57,3349.182809
109.651641,12,3349.212012
247.489424,27,3349.275639
164.68341,18,3349.497057
100.755654,11,3349.523032
258.495818,28,3349.587849
100.81743,11,3349.613971
732.940287,79,3349.965913
369.588605,40,3350.061883
296.307711,32,3350.319428
295.744312,32,3350.395278
304.19164,33,3350.472244
249.385994,27,3350.714339
220.848508,24,3350.773859
368.978562,40,3350.866919
248.157018,27,3350.929929
332.707198,36,3351.19321
118.954549,13,3351.224321
110.047505,12,3351.252869
257.982892,28,3351.318898
156.320403,17,3351.534341
202.575772,22,3351.586907
63.30719,7,3351.60408
146.375195,16,3351.642203
82.729212,9,3351.663851
81.938475,9,3351.68658
183.704545,20,3351.733556
267.634106,29,3351.978988
210.777353,23,3352.035544
210.53237,23,3352.091972
183.101704,20,3352.139178
267.585745,29,3352.389078
296.055234,32,3352.465069
378.640665,41,3352.562175
229.905823,25,3352.797155
220.401701,24,3352.852847
100.539642,11,3352.878751
267.552772,29,3352.946428
219.076392,24,3353.002487
545.656648,59,3353.312039
443.89907,48,3353.599582
712.498722,77,3353.77825
426.336029,46,3354.942759
258.647451,28,3355.014852
564.692246,61,3355.371375
81.88067,9,3355.393085
146.892266,16,3355.430817
387.199951,42,3355.530037
442.940326,48,3355.828791
108.267534,12,3355.857587
536.833105,58,3356.180129
351.688631,38,3356.271491
240.302484,26,3356.327329
314.871785,34,3356.41102
230.363166,25,3356.658459
416.965022,45,3356.767721
183.410379,20,3356.815568
286.107823,31,3357.094699
332.314844,36,3357.196715
378.059826,41,3357.298599
370.213543,40,3357.578148
127.644175,14,3357.611428
192.414586,21,3357.660842
388.309065,42,3357.95855
220.438716,24,3358.018505
201.853084,22,3358.073531
461.552103,50,3358.394612
220.708531,24,3358.454222
910.106119,98,3358.880216
376.784981,41,3358.97972
183.255682,20,3359.033701
331.832504,36,3359.326296
472.089978,51,3359.447354
434.653013,47,3359.788951
425.990849,46,3359.898468
182.672624,20,3359.94563
314.470033,34,3360.193249
211.91303,23,3360.245584
202.122632,22,3360.294941
416.463725,45,3360.580551
136.971032,15,3360.618064
81.880438,9,3360.639363
323.334871,35,3360.721091
416.777846,45,3361.005411
296.718736,32,3361.078803
258.177767,28,3361.143028
537.179211,58,3361.45266
146.645707,16,3361.489956
361.331253,39,3361.587858
295.224193,32,3361.843654
165.393348,18,3361.886296
137.688639,15,3361.922038
341.858561,37,3362.008685
