# {"t_start": 1619458246.284014, "env_id": "HalfCheetah-v2"} 
r,l,t
506.542387,1000,696.086663
398.134263,1000,698.204112
308.417362,1000,700.337008
440.247912,1000,702.544646
420.609879,1000,704.790356
491.600351,1000,706.902136
477.96688,1000,709.019051
452.926349,1000,711.151135
445.748723,1000,713.322163
433.806375,1000,715.511288
467.426223,1000,717.62955
490.481925,1000,719.803477
472.694893,1000,721.940486
512.496431,1000,724.098011
518.868117,1000,726.2888
441.70493,1000,728.420566
342.851664,1000,730.596152
449.862231,1000,732.78464
553.94689,1000,734.776792
524.242457,1000,737.002563
430.62125,1000,739.129223
354.762325,1000,741.311918
522.331929,1000,743.423736
465.244833,1000,745.574308
428.101275,1000,747.670489
510.902833,1000,749.803073
477.003106,1000,751.895232
584.588263,1000,754.004697
517.477943,1000,756.114996
454.8353,1000,758.269689
489.914862,1000,760.421397
441.110418,1000,762.572208
495.132337,1000,764.795515
542.310922,1000,766.89792
549.175154,1000,769.076639
546.901025,1000,771.331837
432.509362,1000,773.472671
494.178674,1000,775.607825
530.886778,1000,777.568168
507.889524,1000,779.705954
532.526868,1000,781.844496
548.052107,1000,783.970371
549.572497,1000,786.113901
478.379737,1000,788.319696
513.778071,1000,790.368958
512.455963,1000,792.492184
508.304082,1000,794.697992
538.939289,1000,796.821517
500.375997,1000,798.952715
550.512689,1000,801.077998
590.261918,1000,803.235449
487.992751,1000,805.390405
533.871617,1000,807.609435
492.782924,1000,809.77892
551.098168,1000,811.99248
579.106506,1000,814.096266
501.067447,1000,816.249492
539.91211,1000,818.401408
647.062196,1000,820.59357
475.41231,1000,822.7508
533.774317,1000,824.75123
538.652354,1000,826.961645
487.407021,1000,829.050249
502.204321,1000,831.241753
567.339652,1000,833.412766
575.229067,1000,835.644352
489.844642,1000,837.841953
540.35894,1000,840.099115
583.929694,1000,842.276104
572.358426,1000,844.554469
582.359828,1000,846.701734
507.577851,1000,848.854038
497.718678,1000,850.98524
627.12763,1000,853.095361
549.547064,1000,855.256841
603.478565,1000,857.448796
622.458553,1000,859.626286
512.653731,1000,861.729001
528.544915,1000,863.802062
461.555495,1000,865.952603
653.901305,1000,868.151544
611.288824,1000,870.320047
543.234806,1000,872.395437
578.551478,1000,874.519887
566.67744,1000,876.669313
494.728005,1000,878.820034
511.252455,1000,880.934006
656.478162,1000,883.070092
515.526632,1000,885.198624
637.344137,1000,887.369258
-323.984883,1000,889.570188
611.295061,1000,891.707748
542.212544,1000,893.851112
573.621749,1000,895.992732
553.090979,1000,898.156448
553.315177,1000,900.275443
620.589089,1000,902.470882
583.161105,1000,904.697791
650.46401,1000,906.857985
604.369397,1000,908.994278
597.985146,1000,911.117813
615.052676,1000,913.290779
618.527855,1000,915.447917
621.622036,1000,917.479235
594.324748,1000,919.57353
600.05442,1000,921.831488
548.294786,1000,924.032964
625.619715,1000,926.042513
632.277409,1000,928.276022
590.841895,1000,930.496654
574.796682,1000,932.668365
584.914152,1000,934.84392
633.235027,1000,937.020699
524.026003,1000,939.189725
603.001772,1000,941.324171
623.882966,1000,943.461087
568.840313,1000,945.587424
592.498,1000,947.758206
626.438047,1000,949.947917
553.782615,1000,952.092674
588.233694,1000,954.271391
580.812354,1000,956.374558
609.552077,1000,958.45914
638.709184,1000,960.592169
552.960388,1000,962.779902
462.254056,1000,964.917434
573.15341,1000,967.032772
649.456191,1000,969.180951
551.636804,1000,971.391241
610.823426,1000,973.590878
551.651606,1000,975.789158
567.643724,1000,977.987303
684.599444,1000,980.17411
563.128,1000,982.361911
571.305715,1000,984.538619
655.76802,1000,986.701323
613.918565,1000,988.860193
592.012921,1000,991.047017
587.246303,1000,993.285339
553.400956,1000,995.50729
509.027918,1000,997.667934
649.111738,1000,999.828953
609.487883,1000,1001.988426
604.079926,1000,1004.126365
630.412971,1000,1006.278152
624.914218,1000,1008.397617
579.013504,1000,1010.405674
636.812366,1000,1012.513518
646.349599,1000,1014.660909
650.594222,1000,1016.811582
640.197798,1000,1018.982078
577.305156,1000,1021.125431
671.698127,1000,1023.284553
623.355021,1000,1025.310938
576.928318,1000,1027.427317
604.308647,1000,1029.580188
628.442993,1000,1031.691079
599.373283,1000,1033.854919
615.965316,1000,1036.03413
621.748821,1000,1038.171926
568.382522,1000,1040.204667
542.23524,1000,1042.107008
501.629726,1000,1044.200211
638.759788,1000,1046.44424
693.709621,1000,1048.606344
600.517474,1000,1050.792728
687.048511,1000,1052.92579
716.395849,1000,1055.061487
662.498172,1000,1057.194279
584.568708,1000,1059.335484
629.7851,1000,1061.5256
712.932145,1000,1063.683642
634.146733,1000,1065.812059
685.796849,1000,1067.941706
582.183644,1000,1070.075862
614.042785,1000,1072.242872
649.259084,1000,1074.411054
690.055719,1000,1076.580241
702.831314,1000,1078.731389
746.785932,1000,1080.862294
646.274012,1000,1082.933909
671.944001,1000,1084.924619
650.390106,1000,1087.107252
660.621599,1000,1089.228997
697.537831,1000,1091.37394
703.321619,1000,1093.527649
655.800326,1000,1095.690432
666.018655,1000,1097.849226
662.101705,1000,1099.850511
791.925296,1000,1102.000464
640.953942,1000,1104.176125
689.041353,1000,1106.349908
712.177392,1000,1108.463731
739.881753,1000,1110.642242
659.786084,1000,1112.81953
664.342236,1000,1115.009549
644.368071,1000,1117.167589
688.213913,1000,1119.344198
638.099532,1000,1121.506086
689.154562,1000,1123.696797
621.150398,1000,1125.81238
669.210391,1000,1127.952702
704.629153,1000,1130.148918
635.171349,1000,1132.367529
610.136233,1000,1134.558516
741.033741,1000,1136.738118
746.988939,1000,1138.924295
707.851855,1000,1141.033691
710.698412,1000,1143.183012
639.16267,1000,1145.358214
647.743217,1000,1147.493897
700.921257,1000,1149.600491
637.512559,1000,1151.75471
723.543687,1000,1153.895606
737.236323,1000,1156.026295
718.857762,1000,1158.206555
754.321527,1000,1160.328775
673.596311,1000,1162.476887
690.307113,1000,1164.6362
722.048811,1000,1166.800087
684.228561,1000,1168.937588
725.623749,1000,1171.097147
773.95313,1000,1173.249746
746.539951,1000,1175.422229
787.911807,1000,1177.591058
715.917929,1000,1179.783818
671.298744,1000,1181.921433
595.336752,1000,1184.081038
716.488494,1000,1186.203902
710.752453,1000,1188.211561
