eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
1000.0,1411.18835923,435,0.011567807,0.17148438,0.9965558,-0.021105524,0.027052864,0.07590115070343018,389,796672,1855.0674934239942,796672
1000.0,1412.19223577,418,0.010798031,0.16142578,1.004791,-0.018838376,0.027183851,0.06650227308273315,390,798720,1859.9580513289984,798720
1000.0,1412.42011553,421,0.0096757915,0.13969727,1.0057923,-0.019420553,0.02776575,0.08389395475387573,391,800768,1864.8174601049977,800768
1000.0,1413.3755575,424,0.010665895,0.15419921,1.0037602,-0.02109328,0.02613534,0.07995849847793579,392,802816,1869.6478212920047,802816
1000.0,1413.0504819500002,423,0.011248278,0.16972657,1.00858,-0.021733718,0.026354223,0.09084618091583252,393,804864,1874.478548938001,804864
1000.0,1413.70995776,424,0.010274665,0.14726563,1.008241,-0.021882532,0.028033871,0.13423192501068115,394,806912,1879.3072991060035,806912
1000.0,1413.9190208600003,436,0.009881783,0.14370117,1.0064455,-0.020582486,0.027080426,0.12284445762634277,395,808960,1884.0021466680046,808960
1000.0,1414.4223042300002,429,0.010838117,0.16083984,1.0057714,-0.022032326,0.037554864,0.028468072414398193,396,811008,1888.7677013409993,811008
1000.0,1414.6700131900004,428,0.009405554,0.13232422,1.0083653,-0.0221874,0.027439123,0.11074274778366089,397,813056,1893.5516959249944,813056
1000.0,1414.5236366400004,424,0.010841289,0.16401367,1.0086133,-0.018591113,0.026257977,0.04351639747619629,398,815104,1898.3734494899982,815104
1000.0,1416.32861755,426,0.009862395,0.14443359,1.0099909,-0.018648606,0.026713077,0.086833655834198,399,817152,1903.1717340900068,817152
1000.0,1417.8068028800003,425,0.008209884,0.115185544,1.0074289,-0.0189403,0.02641289,0.08463490009307861,400,819200,1907.9798810850043,819200
1000.0,1418.3881197599999,428,0.012481609,0.18833008,1.0095168,-0.022086592,0.02718139,0.12119078636169434,401,821248,1912.7557955420052,821248
1000.0,1418.04235942,430,0.010652538,0.15722656,1.0129657,-0.018665964,0.026841234,0.1153564453125,402,823296,1917.518490190996,823296
1000.0,1418.9960055000001,426,0.009878712,0.13999024,1.0151095,-0.017583152,0.026486035,0.08735454082489014,403,825344,1922.3187216810038,825344
1000.0,1420.4404805100003,431,0.00943052,0.13745117,1.0085137,-0.020544851,0.027493563,0.10110872983932495,404,827392,1927.061058680003,827392
1000.0,1420.6188824899998,429,0.010965334,0.15800782,1.0044413,-0.019684585,0.026701648,0.07970893383026123,405,829440,1931.8273760790034,829440
1000.0,1420.74705242,433,0.010438043,0.15327148,1.0068426,-0.020575317,0.026818443,0.09366387128829956,406,831488,1936.5499468449998,831488
1000.0,1421.92531854,422,0.010746031,0.16235352,1.003382,-0.020535728,0.02711378,0.07546991109848022,407,833536,1941.3999289560015,833536
1000.0,1422.4958288699997,428,0.009815413,0.14423828,0.99563396,-0.020574998,0.026594589,0.07096129655838013,408,835584,1946.1755202930071,835584
1000.0,1423.7608518800002,425,0.009685898,0.140625,0.9928762,-0.021337967,0.027084935,0.10839730501174927,409,837632,1950.9927708890027,837632
1000.0,1424.0631549500001,425,0.009462302,0.13916016,0.9908903,-0.019028159,0.028156329,0.09893536567687988,410,839680,1955.803924382999,839680
1000.0,1425.39640561,425,0.00805996,0.114794925,0.98919165,-0.01630272,0.027375545,0.06399381160736084,411,841728,1960.6142889129987,841728
1000.0,1424.9758545699997,424,0.008688906,0.12749024,0.988579,-0.020059155,0.024744876,0.1334344744682312,412,843776,1965.443445691999,843776
1000.0,1425.53434156,429,0.009149734,0.13286133,0.99218786,-0.020834377,0.027377471,0.11376023292541504,413,845824,1970.2151982740033,845824
1000.0,1426.2843577899998,418,0.0097711785,0.14189453,0.9921996,-0.017967425,0.026531324,0.047750890254974365,414,847872,1975.1057850880024,847872
1000.0,1425.55656972,425,0.009405866,0.13671875,0.9887234,-0.018917453,0.025608147,0.10507482290267944,415,849920,1979.9174167979945,849920
1000.0,1426.7098735899997,432,0.009054976,0.13515624,0.99178123,-0.018096711,0.026709056,0.048442304134368896,416,851968,1984.6477874480042,851968
1000.0,1426.3785267099997,427,0.008929276,0.12915039,0.9944022,-0.021168403,0.03885036,0.11629855632781982,417,854016,1989.439351715002,854016
1000.0,1425.7503473099998,435,0.009107158,0.13081054,0.9959485,-0.0192894,0.02655825,0.1076238751411438,418,856064,1994.1429778849997,856064
1000.0,1426.2814152099998,428,0.009665404,0.140625,0.9974332,-0.01993079,0.02720058,0.08670872449874878,419,858112,1998.9219555449963,858112
1000.0,1426.6764870700001,426,0.009797583,0.14868164,0.9967682,-0.018426962,0.026420003,0.07294517755508423,420,860160,2003.7212436130067,860160
1000.0,1426.20258998,431,0.0100075295,0.14042969,0.9981407,-0.019985376,0.026779551,0.14410006999969482,421,862208,2008.4679477360041,862208
1000.0,1427.16494486,429,0.01021199,0.15454102,1.0014306,-0.019855652,0.027614322,0.18761330842971802,422,864256,2013.2360113909963,864256
1000.0,1427.37983485,429,0.008341452,0.11757813,1.0029298,-0.020227408,0.028042987,0.17177468538284302,423,866304,2018.0075087519945,866304
1000.0,1426.6300267599997,423,0.008815462,0.12836914,1.0040298,-0.018852983,0.0273189,0.12149524688720703,424,868352,2022.8422792479978,868352
1000.0,1426.66107209,416,0.008827995,0.12788086,1.0033156,-0.01809675,0.02721464,0.10714048147201538,425,870400,2027.7589606700058,870400
1000.0,1425.4776156200003,436,0.008126833,0.116845705,1.0036664,-0.01728382,0.027002856,0.06166636943817139,426,872448,2032.4516172080039,872448
1000.0,1425.0839396900003,433,0.00863601,0.12431641,1.0057204,-0.015132563,0.02653722,0.047423601150512695,427,874496,2037.1710749009944,874496
1000.0,1425.2054942200002,436,0.008562719,0.12666015,1.0083492,-0.017007807,0.02793333,0.163058340549469,428,876544,2041.8666691810067,876544
1000.0,1424.58413685,422,0.007871928,0.11015625,1.0100994,-0.018381378,0.027058523,0.06601583957672119,429,878592,2046.7182150570006,878592
1000.0,1424.6822493499997,422,0.00850428,0.122998044,1.0087804,-0.016040644,0.027939301,0.09167265892028809,430,880640,2051.5690548819985,880640
1000.0,1424.6762872099996,435,0.009392187,0.13784179,1.0088077,-0.019600827,0.02750663,0.09814763069152832,431,882688,2056.267234265004,882688
1000.0,1425.1399271599998,434,0.008953505,0.12788086,1.0122,-0.019863453,0.026081234,0.11853986978530884,432,884736,2060.9804025269987,884736
1000.0,1425.6026197999997,428,0.009354625,0.14233398,1.0128098,-0.020079346,0.027160084,0.12607228755950928,433,886784,2065.7626406759955,886784
1000.0,1426.4966950000003,428,0.008145088,0.11367188,1.0117834,-0.015021233,0.02834938,0.10287553071975708,434,888832,2070.537377671004,888832
1000.0,1427.17897355,434,0.0072156517,0.099169925,1.0138878,-0.013761535,0.02761766,0.04470425844192505,435,890880,2075.2534582730004,890880
1000.0,1427.3909645400001,421,0.008681612,0.12563476,1.016891,-0.017462153,0.027254608,0.07781797647476196,436,892928,2080.110633877004,892928
1000.0,1427.3267966500002,430,0.008431772,0.118652344,1.0125412,-0.017758796,0.02835149,0.109180748462677,437,894976,2084.8732227319997,894976
1000.0,1428.4269764200005,432,0.008309688,0.12382813,1.0107929,-0.019447023,0.039555673,0.11661607027053833,438,897024,2089.6094005009945,897024
1000.0,1428.2071263,434,0.008838362,0.1309082,1.0124938,-0.017573243,0.027845344,0.09525352716445923,439,899072,2094.3281063680042,899072
1000.0,1427.86033491,430,0.0075772153,0.103076175,1.0127546,-0.015692351,0.027361313,0.04289233684539795,440,901120,2099.0868111989985,901120
1000.0,1428.6798200600003,424,0.009347214,0.13457032,1.0168059,-0.017258804,0.027134001,0.06769675016403198,441,903168,2103.9096785500005,903168
1000.0,1428.6984075800003,427,0.007530344,0.10239258,1.0198655,-0.017987361,0.02647021,0.11987119913101196,442,905216,2108.7031805809966,905216
1000.0,1429.1562943200001,435,0.007900466,0.114746094,1.0201366,-0.01559864,0.027954942,0.06389874219894409,443,907264,2113.409004193003,907264
1000.0,1429.0827181100003,429,0.0070130564,0.08896484,1.0180321,-0.01611324,0.027942557,0.10981559753417969,444,909312,2118.1803859100037,909312
1000.0,1429.0054467500001,436,0.007805588,0.1078125,1.0154052,-0.015116936,0.027553543,0.06622880697250366,445,911360,2122.8747340830014,911360
1000.0,1428.3709877699998,430,0.008232522,0.1144043,1.0152882,-0.017099384,0.026799899,0.09439343214035034,446,913408,2127.636236393999,913408
1000.0,1428.9349884899996,438,0.008494711,0.12338867,1.0131619,-0.019884253,0.02756356,0.11823886632919312,447,915456,2132.309456920004,915456
1000.0,1428.48153343,432,0.008459659,0.121875,1.012516,-0.015872953,0.026918706,0.04024285078048706,448,917504,2137.0506599630025,917504
1000.0,1427.6544923899999,436,0.0077458248,0.107617185,1.0149621,-0.013563618,0.026676944,0.04211491346359253,449,919552,2141.7471658669965,919552
1000.0,1428.1246503899997,433,0.0060756197,0.080322266,1.0169244,-0.014154169,0.027928198,0.06128305196762085,450,921600,2146.474187807995,921600
1000.0,1429.8420748499996,429,0.007464257,0.11230469,1.017156,-0.016704936,0.028076693,0.0873594880104065,451,923648,2151.237617813007,923648
1000.0,1429.71936055,423,0.0059390618,0.07426758,1.0165908,-0.012276979,0.02801225,0.06927376985549927,452,925696,2156.0756102830055,925696
1000.0,1429.6781662,444,0.0067259236,0.08491211,1.0156105,-0.009923072,0.028183008,0.04930931329727173,453,927744,2160.684229710998,927744
1000.0,1430.93806634,432,0.0067604454,0.09311523,1.0175676,-0.016035993,0.026739344,0.08204692602157593,454,929792,2165.421469758003,929792
1000.0,1432.4200844600002,432,0.0062553645,0.08334961,1.0194572,-0.014326079,0.027468244,0.09394890069961548,455,931840,2170.1558314709982,931840
1000.0,1431.8971943200002,427,0.0071501797,0.09897461,1.0206311,-0.014397426,0.027948057,0.07331281900405884,456,933888,2174.944841354998,933888
1000.0,1431.4521562200002,434,0.0076173097,0.11044922,1.0238678,-0.013010827,0.0277803,0.05627262592315674,457,935936,2179.6593187830003,935936
1000.0,1431.65688012,435,0.0058995998,0.07543945,1.0272053,-0.013139372,0.027400946,0.06825339794158936,458,937984,2184.3584232389985,937984
1000.0,1431.16323983,419,0.006029952,0.080126956,1.02826,-0.014983783,0.039535224,0.08701252937316895,459,940032,2189.240440638998,940032
1000.0,1431.4599192700002,429,0.0050765504,0.06020508,1.0302558,-0.012257402,0.027170425,0.05063295364379883,460,942080,2194.008216838003,942080
1000.0,1432.9026403499997,428,0.0052571143,0.060498048,1.0320317,-0.013362726,0.027342994,0.0771680474281311,461,944128,2198.7908119710046,944128
1000.0,1432.32436265,425,0.004925099,0.06484375,1.034472,-0.013907945,0.028418172,0.23890972137451172,462,946176,2203.6056273959985,946176
1000.0,1433.0282224900002,421,0.005044288,0.06088867,1.0352896,-0.012185489,0.026901219,0.10384851694107056,463,948224,2208.460068225002,948224
1000.0,1433.58391226,429,0.0077356445,0.111572266,1.0350097,-0.016625658,0.025295261,0.05547899007797241,464,950272,2213.2284388090047,950272
1000.0,1432.63134703,434,0.00541674,0.06982422,1.0356902,-0.012191051,0.02784782,0.08377277851104736,465,952320,2217.9418520180043,952320
1000.0,1434.07678762,432,0.005290043,0.06533203,1.0374305,-0.010268199,0.02774344,0.08690410852432251,466,954368,2222.6795273669995,954368
1000.0,1434.93289659,439,0.005081651,0.06333008,1.040478,-0.012246266,0.026809674,0.09466534852981567,467,956416,2227.342402067996,956416
1000.0,1433.8121309400003,442,0.0043928963,0.05229492,1.0427861,-0.010274851,0.026724115,0.07510823011398315,468,958464,2231.9745918539993,958464
1000.0,1434.6815303600004,416,0.0040525775,0.0440918,1.0445276,-0.009285066,0.027600687,0.08118075132369995,469,960512,2236.889359516994,960512
1000.0,1435.7961047899998,427,0.005366872,0.06918945,1.045593,-0.012024574,0.02689149,0.0900678038597107,470,962560,2241.6761456810054,962560
1000.0,1436.0840689499998,422,0.004666565,0.053759765,1.0453712,-0.011643073,0.028758463,0.18116825819015503,471,964608,2246.520945733995,964608
1000.0,1437.1841316500004,426,0.0035745553,0.03730469,1.0442218,-0.010003271,0.027491411,0.042028605937957764,472,966656,2251.3248255979997,966656
1000.0,1438.2518653100005,423,0.005186832,0.06347656,1.0434898,-0.010065897,0.027950266,0.05562502145767212,473,968704,2256.159753398999,968704
1000.0,1439.3098526500003,433,0.0036530718,0.037597656,1.0431112,-0.011134119,0.027494773,0.06322544813156128,474,970752,2260.8830135530006,970752
1000.0,1439.9908665500002,429,0.003023045,0.03046875,1.0419132,-0.009333892,0.027440727,0.09501975774765015,475,972800,2265.657283585999,972800
1000.0,1440.55657832,430,0.0020108796,0.014550781,1.0411508,-0.0068325237,0.028150264,0.04750102758407593,476,974848,2270.4183391800034,974848
1000.0,1440.6288165499998,431,0.0035805635,0.036083985,1.0412085,-0.0099571105,0.027565828,0.047303736209869385,477,976896,2275.164370226994,976896
1000.0,1440.83066507,439,0.0025822541,0.021044921,1.0419844,-0.00764122,0.028763872,0.07879412174224854,478,978944,2279.821795679003,978944
1000.0,1441.06458331,435,0.002719817,0.024316406,1.0429702,-0.006688781,0.02740677,0.04236394166946411,479,980992,2284.519648447007,980992
1000.0,1439.35160225,435,0.001389084,0.0067382813,1.0434372,-0.005051547,0.035826772,0.06783455610275269,480,983040,2289.225386688995,983040
1000.0,1439.98246489,419,0.002180741,0.01689453,1.0439342,-0.0074674324,0.028199395,0.06277662515640259,481,985088,2294.1024326100014,985088
1000.0,1440.8170393199998,420,0.0011047495,0.0036132813,1.0437931,-0.0046590236,0.027316984,0.05872005224227905,482,987136,2298.9699030430056,987136
1000.0,1439.15433765,429,0.001602302,0.007470703,1.0432364,-0.0067014373,0.028750295,0.08773720264434814,483,989184,2303.741063063004,989184
1000.0,1439.4012330199998,421,0.0004609364,0.00048828125,1.0432318,-0.0030671216,0.02726373,0.04658764600753784,484,991232,2308.6020127770025,991232
1000.0,1438.8759690499999,426,0.00042631035,0.00014648438,1.0434314,-0.0032397304,0.026843097,0.064333975315094,485,993280,2313.4066940549965,993280
1000.0,1438.2514896,441,0.00023902203,0.0,1.0430994,-0.002429634,0.027885402,0.0613742470741272,486,995328,2318.050104267997,995328
1000.0,1437.8080172199998,431,0.0002520456,0.0,1.0427067,-0.0028503588,0.027408909,0.08938866853713989,487,997376,2322.7915779159957,997376
1000.0,1438.0262272399998,434,2.619834e-05,0.0,1.0427103,-0.0008594749,0.027568113,0.053330302238464355,488,999424,2327.5055673199968,999424
