EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
50.0,-48.925,20,19537,1982.6711204051971,976850,0.0,5.5462837,0.7193399369716644,0.0009921221,0.0084956065,0.0084956065
50.0,-49.4,21,19558,1984.826546907425,977900,0.0,5.551715,0.6844072341918945,0.0009884869,0.006634649,0.006634649
50.0,-48.55,20,19578,1986.9472768306732,978900,0.0,5.5441585,0.580119788646698,0.0009777024,0.00476443,0.00476443
50.0,-48.125,21,19599,1989.0804724693298,979950,0.0,5.543201,0.6495026350021362,0.0009292174,0.0065582767,0.0065582767
50.0,-48.725,20,19619,1991.234647989273,980950,0.0,5.53746,0.8225123584270477,0.000940358,0.0067355335,0.0067355335
50.0,-48.75,21,19640,1993.3546996116638,982000,0.0,5.510818,0.6896243691444397,0.0009909545,0.0059641376,0.0059641376
50.0,-48.875,20,19660,1995.4624717235565,983000,0.0,5.504852,0.7456173598766327,0.00094915554,0.006265253,0.006265253
50.0,-48.85,21,19681,1997.550323009491,984050,0.0,5.4925203,0.6072261333465576,0.0010153458,0.007395435,0.007395435
50.0,-48.625,20,19701,1999.6731133460999,985050,0.0,5.4905543,0.6772005558013916,0.0009528162,0.007663198,0.007663198
50.0,-48.75,21,19722,2001.7908387184143,986100,0.0,5.472572,0.6350629031658173,0.0009842494,0.005346786,0.005346786
50.0,-48.8,20,19742,2003.8237257003784,987100,0.0,5.4692807,0.845330998301506,0.0009711335,0.0059389733,0.0059389733
50.0,-48.7,21,19763,2005.8256556987762,988150,0.0,5.4660115,0.6890780031681061,0.0009287622,0.006663421,0.006663421
50.0,-47.9,20,19783,2007.9082798957825,989150,0.0,5.4571643,0.7608414888381958,0.0010211096,0.0070397593,0.0070397593
50.0,-48.175,21,19804,2009.926852941513,990200,0.0,5.4608154,0.721176266670227,0.00096675503,0.008542376,0.008542376
50.0,-48.675,20,19824,2011.9367589950562,991200,0.0,5.4454875,0.7544626593589783,0.0009847884,0.009830622,0.009830622
50.0,-48.925,21,19845,2013.946604013443,992250,0.0,5.4531937,0.8279788792133331,0.0009772165,0.00743247,0.00743247
50.0,-48.925,20,19865,2016.0657413005829,993250,0.0,5.481468,0.6982852220535278,0.0009986707,0.007137062,0.007137062
50.0,-48.775,21,19886,2018.0833265781403,994300,0.0,5.482449,0.8171637505292892,0.0010330509,0.0073398575,0.0073398575
50.0,-49.125,20,19906,2020.077231168747,995300,0.0,5.4786296,0.6937741339206696,0.0009600362,0.0070047155,0.0070047155
50.0,-49.025,21,19927,2022.1399903297424,996350,0.0,5.4951887,0.621163010597229,0.0009700504,0.008758571,0.008758571
50.0,-49.125,20,19947,2024.1569740772247,997350,0.0,5.4837713,0.8221991211175919,0.000978844,0.007262774,0.007262774
50.0,-49.275,21,19968,2026.128116607666,998400,0.0,5.4886045,0.7797335088253021,0.0009755005,0.006691931,0.006691931
50.0,-49.05,20,19988,2028.1609995365143,999400,0.0,5.4946175,0.6581926345825195,0.001016282,0.006904995,0.006904995
50.0,-49.075,20,20008,2030.194138765335,1000400,0.0,5.495189,0.7152921259403229,0.0010014623,0.0066932067,0.0066932067
