# {"t_start": 1619516747.8928072, "env_id": "FetchReach-v1"} 
r,l,t
-50.0,50,1112.909951
-50.0,50,1113.003596
-50.0,50,1113.100618
-50.0,50,1113.211974
-43.0,50,1113.292364
-50.0,50,1113.391831
-50.0,50,1113.481007
-50.0,50,1113.581941
-50.0,50,1113.695606
-50.0,50,1113.787913
-50.0,50,1113.875981
-48.0,50,1113.965039
-49.0,50,1114.058235
-50.0,50,1114.148678
-49.0,50,1114.242833
-50.0,50,1114.337816
-50.0,50,1114.427039
-50.0,50,1114.515579
-50.0,50,1114.71376
-50.0,50,1114.813449
-27.0,50,1114.912496
-47.0,50,1115.017773
-50.0,50,1115.10662
-50.0,50,1115.205602
-49.0,50,1115.303691
-50.0,50,1115.398805
-50.0,50,1115.491759
-50.0,50,1115.597266
-50.0,50,1115.691005
-50.0,50,1115.78773
-50.0,50,1115.882381
-47.0,50,1115.977214
-50.0,50,1116.0741
-48.0,50,1116.165183
-50.0,50,1116.253494
-50.0,50,1116.347222
-49.0,50,1116.445665
-50.0,50,1116.545445
-47.0,50,1116.640112
-50.0,50,1116.852556
-50.0,50,1116.945172
-50.0,50,1117.0284
-50.0,50,1117.120503
-50.0,50,1117.213451
-50.0,50,1117.307143
-50.0,50,1117.399672
-50.0,50,1117.49535
-50.0,50,1117.592729
-48.0,50,1117.693926
-50.0,50,1117.78745
-49.0,50,1117.883685
-50.0,50,1117.977699
-50.0,50,1118.071161
-50.0,50,1118.161576
-50.0,50,1118.253829
-50.0,50,1118.345815
-50.0,50,1118.436826
-48.0,50,1118.528687
-50.0,50,1118.622435
-50.0,50,1118.820351
-50.0,50,1118.916793
-50.0,50,1119.001046
-50.0,50,1119.078078
-49.0,50,1119.175841
-50.0,50,1119.276371
-49.0,50,1119.374069
-50.0,50,1119.464874
-50.0,50,1119.557242
-50.0,50,1119.644583
-50.0,50,1119.723777
-50.0,50,1119.813467
-49.0,50,1119.907542
-50.0,50,1120.008002
-50.0,50,1120.088527
-50.0,50,1120.189939
-47.0,50,1120.287558
-38.0,50,1120.385744
-50.0,50,1120.476949
-50.0,50,1120.579416
-50.0,50,1120.677254
-50.0,50,1120.884675
-50.0,50,1120.982686
-50.0,50,1121.082194
-50.0,50,1121.177333
-50.0,50,1121.266048
-50.0,50,1121.355555
-50.0,50,1121.442121
-50.0,50,1121.536672
-50.0,50,1121.632509
-50.0,50,1121.728108
-50.0,50,1121.824591
-50.0,50,1121.927361
-46.0,50,1122.02574
-47.0,50,1122.122106
-50.0,50,1122.224911
-50.0,50,1122.318743
-50.0,50,1122.416797
-50.0,50,1122.514543
-50.0,50,1122.613225
-50.0,50,1122.703505
-50.0,50,1122.909996
-46.0,50,1123.004174
-50.0,50,1123.102277
-48.0,50,1123.200612
-50.0,50,1123.294816
-50.0,50,1123.388329
-50.0,50,1123.501059
-50.0,50,1123.58118
-42.0,50,1123.679612
-35.0,50,1123.774313
-50.0,50,1123.867854
-50.0,50,1123.959931
-50.0,50,1124.064903
-50.0,50,1124.161186
-50.0,50,1124.251916
-50.0,50,1124.338072
-50.0,50,1124.425827
-50.0,50,1124.503586
-48.0,50,1124.585768
-42.0,50,1124.68551
-49.0,50,1124.777093
-50.0,50,1124.988334
-50.0,50,1125.091039
-50.0,50,1125.192191
-50.0,50,1125.285028
-49.0,50,1125.366519
-50.0,50,1125.464175
-50.0,50,1125.550867
-50.0,50,1125.64952
-47.0,50,1125.743297
-50.0,50,1125.833599
-50.0,50,1125.927711
-50.0,50,1126.016344
-50.0,50,1126.106168
-50.0,50,1126.195302
-50.0,50,1126.284368
-47.0,50,1126.380788
-50.0,50,1126.485437
-50.0,50,1126.580203
-50.0,50,1126.673727
-50.0,50,1126.768075
-50.0,50,1126.979595
-50.0,50,1127.072149
-46.0,50,1127.18351
-50.0,50,1127.279179
-50.0,50,1127.368684
-50.0,50,1127.464699
-50.0,50,1127.560736
-50.0,50,1127.661009
-50.0,50,1127.767734
-50.0,50,1127.86404
-50.0,50,1127.963574
-49.0,50,1128.056076
-50.0,50,1128.152168
-50.0,50,1128.250496
-50.0,50,1128.341186
-50.0,50,1128.428544
-50.0,50,1128.519316
-50.0,50,1128.609377
-50.0,50,1128.7103
-50.0,50,1128.805481
-50.0,50,1128.8932
-50.0,50,1129.10111
-50.0,50,1129.187629
-50.0,50,1129.276554
-50.0,50,1129.360739
-50.0,50,1129.451962
-50.0,50,1129.543138
-50.0,50,1129.631649
-50.0,50,1129.723571
-48.0,50,1129.821076
-50.0,50,1129.911964
-50.0,50,1130.01243
-50.0,50,1130.115817
-50.0,50,1130.223001
-50.0,50,1130.319008
-50.0,50,1130.407473
-49.0,50,1130.503355
-50.0,50,1130.594749
-50.0,50,1130.698912
-50.0,50,1130.795908
-50.0,50,1130.893011
-50.0,50,1131.092788
-50.0,50,1131.198025
-47.0,50,1131.303889
-50.0,50,1131.407636
-48.0,50,1131.502936
-50.0,50,1131.602314
-50.0,50,1131.704248
-50.0,50,1131.798022
-49.0,50,1131.891818
-47.0,50,1131.996628
-50.0,50,1132.098454
-50.0,50,1132.19315
-33.0,50,1132.288591
-50.0,50,1132.393892
-49.0,50,1132.49557
-50.0,50,1132.592586
-47.0,50,1132.687966
-50.0,50,1132.782618
-50.0,50,1132.880461
-49.0,50,1132.971476
-49.0,50,1133.073277
-50.0,50,1133.27726
-49.0,50,1133.363838
-50.0,50,1133.45461
-50.0,50,1133.548273
-48.0,50,1133.650157
-50.0,50,1133.745369
-50.0,50,1133.844924
-50.0,50,1133.940783
-50.0,50,1134.038572
-50.0,50,1134.146855
-49.0,50,1134.230318
-50.0,50,1134.327696
-50.0,50,1134.431122
-50.0,50,1134.532407
-50.0,50,1134.630293
-50.0,50,1134.733961
-48.0,50,1134.830719
-50.0,50,1134.931478
-50.0,50,1135.033135
-47.0,50,1135.131942
-48.0,50,1135.342473
-50.0,50,1135.431182
-50.0,50,1135.529555
-50.0,50,1135.628807
-50.0,50,1135.726249
-50.0,50,1135.819185
-50.0,50,1135.927782
-50.0,50,1136.027286
-50.0,50,1136.128932
-47.0,50,1136.230098
-50.0,50,1136.336854
-48.0,50,1136.436513
-50.0,50,1136.537051
-44.0,50,1136.635649
-50.0,50,1136.739432
-49.0,50,1136.840661
-50.0,50,1136.94223
-50.0,50,1137.043148
-50.0,50,1137.147571
-48.0,50,1137.253931
-50.0,50,1137.360701
-50.0,50,1137.565469
-46.0,50,1137.668034
-43.0,50,1137.777086
-50.0,50,1137.876336
-50.0,50,1137.978083
-50.0,50,1138.074442
-50.0,50,1138.175037
-50.0,50,1138.260432
-50.0,50,1138.338039
-48.0,50,1138.434489
-49.0,50,1138.533636
-50.0,50,1138.63575
-50.0,50,1138.734973
-50.0,50,1138.831361
-50.0,50,1138.935724
-50.0,50,1139.025048
-50.0,50,1139.114674
-50.0,50,1139.212076
-47.0,50,1139.314605
-50.0,50,1139.421257
-50.0,50,1139.630012
-50.0,50,1139.720445
-50.0,50,1139.801174
-50.0,50,1139.902113
-50.0,50,1139.997737
-50.0,50,1140.106097
-50.0,50,1140.204839
-50.0,50,1140.291346
-50.0,50,1140.379192
-50.0,50,1140.482763
-50.0,50,1140.577064
-50.0,50,1140.6774
-50.0,50,1140.772396
-47.0,50,1140.867184
-50.0,50,1140.967182
-50.0,50,1141.063091
-50.0,50,1141.161315
-50.0,50,1141.254341
-50.0,50,1141.36062
-50.0,50,1141.458341
-50.0,50,1141.556065
-50.0,50,1141.776041
-50.0,50,1141.864917
-50.0,50,1141.963432
-49.0,50,1142.054486
-48.0,50,1142.150735
-50.0,50,1142.249421
-50.0,50,1142.341561
-43.0,50,1142.438673
-50.0,50,1142.512923
-44.0,50,1142.591946
-50.0,50,1142.684693
-50.0,50,1142.781945
-50.0,50,1142.875102
-50.0,50,1142.967083
-50.0,50,1143.061575
-50.0,50,1143.154926
-45.0,50,1143.248116
-46.0,50,1143.338221
-50.0,50,1143.42954
-50.0,50,1143.532261
-45.0,50,1143.742888
-49.0,50,1143.843407
-50.0,50,1143.94083
-50.0,50,1144.033736
-50.0,50,1144.136428
-48.0,50,1144.233983
-50.0,50,1144.32532
-50.0,50,1144.433386
-50.0,50,1144.534534
-48.0,50,1144.63151
-46.0,50,1144.721505
-50.0,50,1144.816654
-44.0,50,1144.9057
-50.0,50,1145.008384
-50.0,50,1145.09898
-50.0,50,1145.173057
-50.0,50,1145.263867
-50.0,50,1145.352091
-50.0,50,1145.443089
-49.0,50,1145.532406
-50.0,50,1145.627207
-50.0,50,1145.838745
-50.0,50,1145.930839
-50.0,50,1146.029541
-50.0,50,1146.127047
-47.0,50,1146.230724
-49.0,50,1146.336879
-50.0,50,1146.432538
-50.0,50,1146.522424
-50.0,50,1146.615879
-45.0,50,1146.716641
-50.0,50,1146.80422
-50.0,50,1146.892993
-50.0,50,1146.983691
-48.0,50,1147.087942
-50.0,50,1147.186162
-50.0,50,1147.284928
-47.0,50,1147.377006
-50.0,50,1147.471512
-50.0,50,1147.557942
-50.0,50,1147.658404
-49.0,50,1147.864648
-50.0,50,1147.961482
-50.0,50,1148.052696
-50.0,50,1148.15057
-50.0,50,1148.241015
-46.0,50,1148.329595
-50.0,50,1148.4262
-50.0,50,1148.518645
-50.0,50,1148.625027
-50.0,50,1148.719184
-48.0,50,1148.815232
-50.0,50,1148.901914
-44.0,50,1148.99719
-48.0,50,1149.088506
-50.0,50,1149.187563
-50.0,50,1149.281482
-48.0,50,1149.391879
-50.0,50,1149.479296
-50.0,50,1149.578839
-50.0,50,1149.675652
-47.0,50,1149.778003
-50.0,50,1149.97669
-50.0,50,1150.077208
-50.0,50,1150.171954
-49.0,50,1150.267362
-48.0,50,1150.362001
-37.0,50,1150.45759
-50.0,50,1150.554538
-50.0,50,1150.656257
-50.0,50,1150.758052
-50.0,50,1150.850951
-48.0,50,1150.945217
-50.0,50,1151.041152
-50.0,50,1151.138424
-50.0,50,1151.234601
-50.0,50,1151.334867
-50.0,50,1151.431127
-48.0,50,1151.5291
-50.0,50,1151.621462
-50.0,50,1151.713248
-48.0,50,1151.81117
-50.0,50,1152.021929
-45.0,50,1152.125594
-47.0,50,1152.211689
-48.0,50,1152.300972
-50.0,50,1152.389965
-50.0,50,1152.482659
-50.0,50,1152.578835
-50.0,50,1152.665844
-50.0,50,1152.771629
-50.0,50,1152.862144
-50.0,50,1152.957379
-50.0,50,1153.057813
-50.0,50,1153.148443
-50.0,50,1153.247533
-50.0,50,1153.340236
-50.0,50,1153.439099
-50.0,50,1153.538274
-50.0,50,1153.629723
-50.0,50,1153.724561
-50.0,50,1153.81463
-50.0,50,1154.012679
-50.0,50,1154.11608
-50.0,50,1154.206875
-50.0,50,1154.302145
-50.0,50,1154.398465
-50.0,50,1154.488694
-50.0,50,1154.576505
-50.0,50,1154.673743
-49.0,50,1154.767033
-50.0,50,1154.869385
-47.0,50,1154.963968
-47.0,50,1155.057045
-50.0,50,1155.14885
-50.0,50,1155.240834
-50.0,50,1155.334213
-50.0,50,1155.423712
-50.0,50,1155.521248
-49.0,50,1155.618825
-50.0,50,1155.713475
-47.0,50,1155.815509
-49.0,50,1155.909821
-50.0,50,1156.114192
-50.0,50,1156.214916
-50.0,50,1156.30569
-50.0,50,1156.410415
-48.0,50,1156.50895
-50.0,50,1156.60568
-50.0,50,1156.710231
-49.0,50,1156.804604
-50.0,50,1156.899109
-50.0,50,1156.990526
-50.0,50,1157.081193
-50.0,50,1157.18035
-48.0,50,1157.269583
-50.0,50,1157.360491
-50.0,50,1157.456608
-50.0,50,1157.548248
-50.0,50,1157.6437
-50.0,50,1157.73717
-49.0,50,1157.833753
-40.0,50,1157.926366
-49.0,50,1158.129064
-50.0,50,1158.230929
-50.0,50,1158.329603
-50.0,50,1158.427883
-50.0,50,1158.519506
-50.0,50,1158.595496
-50.0,50,1158.691132
-49.0,50,1158.802252
-49.0,50,1158.894166
-50.0,50,1158.988937
-50.0,50,1159.085895
-50.0,50,1159.183553
-50.0,50,1159.272365
-48.0,50,1159.367626
-50.0,50,1159.460247
-50.0,50,1159.551265
-50.0,50,1159.638876
-50.0,50,1159.72973
-50.0,50,1159.839084
-50.0,50,1159.932781
-50.0,50,1160.026156
-50.0,50,1160.240069
-49.0,50,1160.335592
-50.0,50,1160.433961
-50.0,50,1160.540646
-50.0,50,1160.635039
-50.0,50,1160.729446
-50.0,50,1160.82266
-50.0,50,1160.932503
-50.0,50,1161.041053
-50.0,50,1161.138852
-47.0,50,1161.231723
-44.0,50,1161.31375
-50.0,50,1161.398197
-50.0,50,1161.497513
-47.0,50,1161.599591
-49.0,50,1161.700256
-49.0,50,1161.800765
-50.0,50,1161.893969
-47.0,50,1161.984221
-48.0,50,1162.082984
-50.0,50,1162.284578
-50.0,50,1162.382223
-50.0,50,1162.482838
-50.0,50,1162.579066
-50.0,50,1162.681124
-49.0,50,1162.784086
-50.0,50,1162.871996
-50.0,50,1162.970931
-50.0,50,1163.063102
-43.0,50,1163.154677
-45.0,50,1163.246488
-50.0,50,1163.342439
-50.0,50,1163.438492
-50.0,50,1163.537437
-50.0,50,1163.632735
-50.0,50,1163.73643
-50.0,50,1163.816602
-47.0,50,1163.8977
-49.0,50,1163.986717
-49.0,50,1164.069965
-50.0,50,1164.151989
-50.0,50,1164.324952
-50.0,50,1164.407173
-49.0,50,1164.497736
-50.0,50,1164.590683
-48.0,50,1164.679536
-50.0,50,1164.776086
-49.0,50,1164.869056
-50.0,50,1164.971022
-50.0,50,1165.064831
-50.0,50,1165.15637
-49.0,50,1165.245135
-40.0,50,1165.337861
-50.0,50,1165.436055
-50.0,50,1165.54442
-50.0,50,1165.640377
-50.0,50,1165.735043
-50.0,50,1165.829171
-50.0,50,1165.913718
-50.0,50,1166.009551
-50.0,50,1166.105372
-43.0,50,1166.310861
-46.0,50,1166.41713
-50.0,50,1166.507931
-47.0,50,1166.601691
-50.0,50,1166.68927
-50.0,50,1166.783822
-50.0,50,1166.886095
-50.0,50,1166.975359
-50.0,50,1167.071028
-50.0,50,1167.160971
-50.0,50,1167.266079
-50.0,50,1167.374581
-46.0,50,1167.476391
-49.0,50,1167.567459
-50.0,50,1167.668438
-50.0,50,1167.755944
-49.0,50,1167.852683
-50.0,50,1167.934946
-50.0,50,1168.017177
-50.0,50,1168.104346
-48.0,50,1168.191531
-50.0,50,1168.400406
-49.0,50,1168.488601
-49.0,50,1168.572793
-50.0,50,1168.663975
-50.0,50,1168.755772
-50.0,50,1168.837992
-50.0,50,1168.930021
-50.0,50,1169.028134
-50.0,50,1169.114292
-50.0,50,1169.206338
-50.0,50,1169.300345
-50.0,50,1169.390746
-50.0,50,1169.4806
-50.0,50,1169.571037
-50.0,50,1169.664883
-49.0,50,1169.761114
-50.0,50,1169.86099
-50.0,50,1169.946973
-43.0,50,1170.041968
-48.0,50,1170.131003
-50.0,50,1170.331451
-50.0,50,1170.41982
-48.0,50,1170.507008
-48.0,50,1170.599249
-50.0,50,1170.686732
-48.0,50,1170.773905
-50.0,50,1170.859453
-50.0,50,1170.943028
-50.0,50,1171.028192
-49.0,50,1171.123157
-50.0,50,1171.206852
-50.0,50,1171.294171
-50.0,50,1171.382084
-50.0,50,1171.475481
-50.0,50,1171.576204
-50.0,50,1171.663629
-50.0,50,1171.753573
-50.0,50,1171.850784
-50.0,50,1171.943974
-50.0,50,1172.038396
-50.0,50,1172.125157
-50.0,50,1172.337403
-48.0,50,1172.42682
-49.0,50,1172.506022
-50.0,50,1172.598891
-49.0,50,1172.695705
-50.0,50,1172.790625
-50.0,50,1172.881657
-50.0,50,1172.980107
-48.0,50,1173.077475
-50.0,50,1173.171787
-50.0,50,1173.273982
-50.0,50,1173.36628
-50.0,50,1173.464885
-50.0,50,1173.566928
-50.0,50,1173.667586
-50.0,50,1173.754555
-50.0,50,1173.848309
-50.0,50,1173.93976
-50.0,50,1174.032349
-44.0,50,1174.124312
-50.0,50,1174.328339
-50.0,50,1174.437209
-47.0,50,1174.532059
-50.0,50,1174.627094
-50.0,50,1174.722114
-50.0,50,1174.827142
-50.0,50,1174.922464
-50.0,50,1175.021174
-49.0,50,1175.121037
-50.0,50,1175.222655
-50.0,50,1175.315797
-48.0,50,1175.4067
-50.0,50,1175.509629
-50.0,50,1175.606396
-50.0,50,1175.707017
-50.0,50,1175.808298
-50.0,50,1175.898743
-49.0,50,1175.98713
-50.0,50,1176.077211
-50.0,50,1176.172602
-49.0,50,1176.262863
-50.0,50,1176.464809
-50.0,50,1176.558896
-50.0,50,1176.656031
-49.0,50,1176.744457
-50.0,50,1176.82903
-50.0,50,1176.925693
-50.0,50,1177.018085
-48.0,50,1177.116
-48.0,50,1177.212613
-47.0,50,1177.304819
-50.0,50,1177.396237
-50.0,50,1177.490546
-50.0,50,1177.585837
-44.0,50,1177.684578
-50.0,50,1177.780713
-49.0,50,1177.869703
-50.0,50,1177.954368
-50.0,50,1178.042091
-50.0,50,1178.142647
-50.0,50,1178.233997
-47.0,50,1178.438968
-46.0,50,1178.535119
-50.0,50,1178.631563
-50.0,50,1178.72596
-45.0,50,1178.821999
-48.0,50,1178.912881
-49.0,50,1179.015149
-50.0,50,1179.108465
-49.0,50,1179.194523
-49.0,50,1179.279905
-49.0,50,1179.376734
-48.0,50,1179.471862
-50.0,50,1179.559053
-50.0,50,1179.649656
-49.0,50,1179.737965
-50.0,50,1179.825758
-47.0,50,1179.913731
-50.0,50,1180.001369
-50.0,50,1180.087523
-50.0,50,1180.173434
-50.0,50,1180.267382
-50.0,50,1180.479723
-48.0,50,1180.576158
-50.0,50,1180.666492
-49.0,50,1180.760899
-50.0,50,1180.84905
-50.0,50,1180.947641
-41.0,50,1181.037971
-48.0,50,1181.135549
-48.0,50,1181.236848
-50.0,50,1181.328271
-47.0,50,1181.420875
-50.0,50,1181.512671
-50.0,50,1181.599746
-48.0,50,1181.688385
-50.0,50,1181.783474
-50.0,50,1181.872695
-49.0,50,1181.955413
-46.0,50,1182.044018
-50.0,50,1182.130867
-50.0,50,1182.221524
-50.0,50,1182.41672
-46.0,50,1182.505828
-50.0,50,1182.593763
-49.0,50,1182.679635
-50.0,50,1182.775078
-50.0,50,1182.867913
-50.0,50,1182.957413
-50.0,50,1183.049171
-47.0,50,1183.147779
-49.0,50,1183.237684
-50.0,50,1183.328486
-46.0,50,1183.419276
-50.0,50,1183.503847
-50.0,50,1183.596035
-49.0,50,1183.686965
-50.0,50,1183.776237
-50.0,50,1183.868324
-50.0,50,1183.969142
-50.0,50,1184.069878
-50.0,50,1184.162468
-50.0,50,1184.262041
-50.0,50,1184.479092
-50.0,50,1184.566105
-48.0,50,1184.653547
-50.0,50,1184.743173
-50.0,50,1184.831198
-50.0,50,1184.918175
-48.0,50,1185.007078
-50.0,50,1185.093714
-49.0,50,1185.179108
-50.0,50,1185.264118
-50.0,50,1185.356407
-50.0,50,1185.453267
-50.0,50,1185.547044
-50.0,50,1185.641079
-50.0,50,1185.733837
-50.0,50,1185.82191
-50.0,50,1185.906229
-50.0,50,1185.992196
-47.0,50,1186.087664
-50.0,50,1186.172124
-50.0,50,1186.385217
-48.0,50,1186.484112
-48.0,50,1186.575076
-48.0,50,1186.667046
-50.0,50,1186.758773
-50.0,50,1186.84991
-50.0,50,1186.939431
-50.0,50,1187.029654
-50.0,50,1187.109403
-49.0,50,1187.194139
-48.0,50,1187.275984
-50.0,50,1187.365133
-50.0,50,1187.450734
-48.0,50,1187.537272
-50.0,50,1187.628527
-48.0,50,1187.727409
-50.0,50,1187.820306
-50.0,50,1187.914175
-49.0,50,1188.007205
-50.0,50,1188.102628
-49.0,50,1188.19775
-49.0,50,1188.410943
-45.0,50,1188.51005
-50.0,50,1188.604048
-46.0,50,1188.70278
-50.0,50,1188.796572
-47.0,50,1188.900423
-50.0,50,1188.998067
-50.0,50,1189.092434
-50.0,50,1189.184606
-50.0,50,1189.274922
-50.0,50,1189.368169
-50.0,50,1189.461825
-50.0,50,1189.556362
-50.0,50,1189.651809
-50.0,50,1189.744546
-50.0,50,1189.835038
-50.0,50,1189.928973
-50.0,50,1190.024902
-47.0,50,1190.119081
-50.0,50,1190.217443
-49.0,50,1190.419135
-48.0,50,1190.509996
-49.0,50,1190.606596
-49.0,50,1190.696251
-50.0,50,1190.794179
-50.0,50,1190.906201
-50.0,50,1190.995524
-49.0,50,1191.089854
-50.0,50,1191.193207
-50.0,50,1191.290487
-44.0,50,1191.381681
-50.0,50,1191.474476
-46.0,50,1191.567049
-49.0,50,1191.659069
-50.0,50,1191.749762
-47.0,50,1191.850431
-50.0,50,1191.953504
-50.0,50,1192.06232
-50.0,50,1192.158477
-49.0,50,1192.257109
-49.0,50,1192.353053
-50.0,50,1192.553149
-50.0,50,1192.641133
-48.0,50,1192.736324
-50.0,50,1192.82791
-50.0,50,1192.92588
-50.0,50,1193.035198
-50.0,50,1193.134238
-50.0,50,1193.236525
-50.0,50,1193.345469
-50.0,50,1193.440221
-50.0,50,1193.541256
-50.0,50,1193.635364
-50.0,50,1193.733261
-50.0,50,1193.829911
-50.0,50,1193.91993
-50.0,50,1194.009742
-49.0,50,1194.109696
-50.0,50,1194.216938
-50.0,50,1194.311849
-50.0,50,1194.420089
-48.0,50,1194.638947
-50.0,50,1194.737238
-50.0,50,1194.827432
-50.0,50,1194.931753
-50.0,50,1195.028928
-50.0,50,1195.128142
-50.0,50,1195.22899
-50.0,50,1195.32917
-50.0,50,1195.428679
-50.0,50,1195.523488
-44.0,50,1195.620464
-50.0,50,1195.731989
-50.0,50,1195.818306
-50.0,50,1195.91266
-50.0,50,1195.996075
-50.0,50,1196.08182
-50.0,50,1196.181992
-50.0,50,1196.285405
-24.0,50,1196.390776
-50.0,50,1196.498678
-50.0,50,1196.588632
-47.0,50,1196.797384
-50.0,50,1196.902419
-50.0,50,1196.983762
-50.0,50,1197.074584
-50.0,50,1197.177933
-50.0,50,1197.271599
-50.0,50,1197.367126
-50.0,50,1197.465952
-48.0,50,1197.565933
-50.0,50,1197.671546
-47.0,50,1197.761726
-50.0,50,1197.864263
-50.0,50,1197.960191
-50.0,50,1198.055281
-50.0,50,1198.15881
-46.0,50,1198.262509
-50.0,50,1198.355681
-42.0,50,1198.456965
-50.0,50,1198.562927
-49.0,50,1198.663098
-50.0,50,1198.869744
-50.0,50,1198.978616
-50.0,50,1199.061686
-50.0,50,1199.146384
-50.0,50,1199.251002
-50.0,50,1199.342445
-47.0,50,1199.431549
-50.0,50,1199.531911
-50.0,50,1199.635423
-49.0,50,1199.733068
-49.0,50,1199.82149
-50.0,50,1199.910266
-44.0,50,1200.00217
-49.0,50,1200.103475
-50.0,50,1200.192843
-50.0,50,1200.286208
-45.0,50,1200.377339
-50.0,50,1200.478043
-50.0,50,1200.569379
-50.0,50,1200.65717
-45.0,50,1200.764263
-50.0,50,1200.975845
-37.0,50,1201.082421
-50.0,50,1201.184265
-50.0,50,1201.28154
-44.0,50,1201.384844
-49.0,50,1201.479709
-50.0,50,1201.581302
-50.0,50,1201.673612
-50.0,50,1201.771079
-50.0,50,1201.863761
-50.0,50,1201.953763
-48.0,50,1202.057228
-50.0,50,1202.156229
-50.0,50,1202.25443
-50.0,50,1202.356259
-50.0,50,1202.451666
-50.0,50,1202.545684
-50.0,50,1202.642331
-50.0,50,1202.728418
-50.0,50,1202.822648
-50.0,50,1203.038279
-43.0,50,1203.142329
-50.0,50,1203.231773
-50.0,50,1203.328305
-47.0,50,1203.421903
-50.0,50,1203.514803
-50.0,50,1203.607097
-50.0,50,1203.696267
-46.0,50,1203.795791
-50.0,50,1203.900223
-50.0,50,1203.985087
-50.0,50,1204.079557
-50.0,50,1204.173489
-50.0,50,1204.265554
-44.0,50,1204.362333
-46.0,50,1204.460989
-47.0,50,1204.555991
-50.0,50,1204.651117
-50.0,50,1204.753929
-50.0,50,1204.8475
-50.0,50,1205.058133
-50.0,50,1205.154046
-50.0,50,1205.254128
-50.0,50,1205.349984
-50.0,50,1205.441852
-50.0,50,1205.531276
-49.0,50,1205.62573
-40.0,50,1205.735962
-50.0,50,1205.832085
-48.0,50,1205.937744
-50.0,50,1206.033883
-50.0,50,1206.130265
-47.0,50,1206.23066
-50.0,50,1206.324305
-49.0,50,1206.421446
-50.0,50,1206.526761
-50.0,50,1206.620723
-50.0,50,1206.723093
-50.0,50,1206.828378
-50.0,50,1206.923765
-50.0,50,1207.021171
-50.0,50,1207.240477
-50.0,50,1207.332662
-36.0,50,1207.442538
-50.0,50,1207.53676
-49.0,50,1207.630891
-45.0,50,1207.728143
-50.0,50,1207.831337
-50.0,50,1207.922561
-50.0,50,1208.011804
-50.0,50,1208.114578
-50.0,50,1208.211162
-50.0,50,1208.307376
-50.0,50,1208.399899
-50.0,50,1208.49311
-31.0,50,1208.583318
-49.0,50,1208.672035
-50.0,50,1208.772203
-50.0,50,1208.880126
-50.0,50,1208.980319
-50.0,50,1209.082524
-50.0,50,1209.294129
-50.0,50,1209.385487
-50.0,50,1209.488109
-50.0,50,1209.597019
-50.0,50,1209.694893
-50.0,50,1209.795419
-50.0,50,1209.883647
-50.0,50,1209.979588
-50.0,50,1210.074749
-50.0,50,1210.161674
-50.0,50,1210.256341
-50.0,50,1210.354736
-47.0,50,1210.45935
-50.0,50,1210.550836
-49.0,50,1210.637228
-47.0,50,1210.728768
-50.0,50,1210.827215
-50.0,50,1210.920215
-50.0,50,1211.011511
-50.0,50,1211.112292
-48.0,50,1211.200134
-48.0,50,1211.395639
-50.0,50,1211.495172
-48.0,50,1211.580618
-50.0,50,1211.67855
-50.0,50,1211.769638
-50.0,50,1211.863348
-50.0,50,1211.961455
-50.0,50,1212.05308
-50.0,50,1212.14855
-47.0,50,1212.237098
-45.0,50,1212.343898
-50.0,50,1212.434089
-50.0,50,1212.525719
-50.0,50,1212.611672
-50.0,50,1212.700214
-50.0,50,1212.794107
-48.0,50,1212.887237
-50.0,50,1212.989207
-50.0,50,1213.084276
-43.0,50,1213.174623
-50.0,50,1213.374429
-45.0,50,1213.472215
-50.0,50,1213.576638
-50.0,50,1213.677447
-50.0,50,1213.772126
-50.0,50,1213.861146
-50.0,50,1213.967041
-41.0,50,1214.072137
-50.0,50,1214.16593
-50.0,50,1214.257555
-50.0,50,1214.351273
-50.0,50,1214.449971
-50.0,50,1214.550794
-50.0,50,1214.637462
-50.0,50,1214.728308
-50.0,50,1214.831839
-50.0,50,1214.928281
-50.0,50,1215.021183
-50.0,50,1215.121651
-50.0,50,1215.214453
-49.0,50,1215.302572
-50.0,50,1215.491598
-50.0,50,1215.575052
-50.0,50,1215.66234
-49.0,50,1215.758127
-50.0,50,1215.851946
-50.0,50,1215.944016
-50.0,50,1216.031252
-50.0,50,1216.120183
-50.0,50,1216.207195
-48.0,50,1216.307164
-50.0,50,1216.400459
-49.0,50,1216.4954
-47.0,50,1216.599372
-50.0,50,1216.689016
-50.0,50,1216.78452
-50.0,50,1216.87719
-49.0,50,1216.975606
-45.0,50,1217.07075
-50.0,50,1217.16778
-49.0,50,1217.266155
-50.0,50,1217.457505
-47.0,50,1217.53048
-50.0,50,1217.609206
-49.0,50,1217.693867
-49.0,50,1217.790184
-50.0,50,1217.8782
-50.0,50,1217.975582
-50.0,50,1218.063639
-50.0,50,1218.152707
-50.0,50,1218.244596
-50.0,50,1218.336599
-50.0,50,1218.421847
-49.0,50,1218.511432
-50.0,50,1218.607687
-50.0,50,1218.707184
-34.0,50,1218.803979
-42.0,50,1218.897545
-50.0,50,1218.985535
-50.0,50,1219.075137
-50.0,50,1219.163587
-50.0,50,1219.260508
-50.0,50,1219.463916
-50.0,50,1219.565173
-50.0,50,1219.668155
-50.0,50,1219.757272
-50.0,50,1219.846802
-48.0,50,1219.939248
-50.0,50,1220.038784
-50.0,50,1220.126008
-50.0,50,1220.214668
-50.0,50,1220.302734
