# {"t_start": 1619443468.5831213, "env_id": "Humanoid-v2"} 
r,l,t
552.757355,103,1226.300094
452.940897,85,1226.499477
377.732373,69,1226.666547
778.331843,154,1227.052119
527.610406,96,1227.27953
401.946838,75,1227.466396
315.683515,60,1227.615479
541.781618,102,1227.874518
504.719318,92,1228.100495
606.80115,108,1228.344548
523.849684,104,1228.595649
538.948674,100,1228.849165
418.99461,91,1229.07959
520.405748,104,1229.346745
664.242167,120,1229.650012
525.524713,102,1229.915709
562.340164,113,1230.198688
445.699065,97,1230.43834
578.420833,112,1230.695852
636.25671,135,1231.831625
447.996006,83,1232.047282
434.318954,84,1232.258076
513.573827,96,1232.493692
331.188813,70,1232.678326
635.25509,119,1232.984769
562.146492,119,1233.298232
519.051441,99,1233.551493
417.627071,82,1233.754922
588.112689,104,1234.017437
420.074738,76,1234.203103
360.343973,66,1234.368118
419.603838,76,1234.550635
549.78295,104,1234.814129
835.49237,163,1235.221703
776.372344,144,1235.58739
469.1381,88,1235.819697
421.542393,89,1236.050064
590.555275,106,1236.315347
403.808078,75,1236.499948
283.559187,63,1236.658196
676.870425,128,1236.965545
506.669784,90,1237.900545
486.373136,90,1238.125833
734.620645,138,1238.470926
981.529062,190,1238.95961
597.974055,118,1239.261636
587.158672,109,1239.535805
369.615756,73,1239.71763
538.880454,106,1239.978414
467.898561,89,1240.197938
629.890058,119,1240.494604
521.173005,92,1240.718566
579.810108,108,1241.006207
463.086314,93,1241.234566
502.621926,104,1241.50126
327.352958,61,1241.654705
401.250003,83,1241.863145
587.22523,113,1242.14146
406.319982,76,1242.328196
475.486212,89,1242.543579
628.192404,133,1243.632227
453.981763,88,1243.853622
605.717116,106,1244.119551
360.426797,70,1244.297262
385.508982,73,1244.475153
413.53401,80,1244.6681
455.380734,90,1244.899683
559.862717,105,1245.154097
447.521273,83,1245.359604
534.816586,97,1245.603302
817.127605,169,1246.048389
449.760075,86,1246.272727
449.422168,86,1246.483771
486.598005,99,1246.708898
451.405928,89,1246.907801
348.680214,67,1247.058153
450.927456,92,1247.266222
751.080864,136,1247.567814
402.858622,80,1247.748488
633.191007,115,1248.002303
384.887998,79,1248.190102
533.182721,100,1248.439377
376.642604,79,1249.417277
398.725035,82,1249.619617
575.671809,111,1249.903564
411.32727,81,1250.108646
498.498137,89,1250.322286
441.172601,89,1250.536824
443.749482,88,1250.754766
460.642945,94,1250.972376
604.515886,119,1251.234345
402.500364,78,1251.418974
522.923308,102,1251.665539
351.222251,75,1251.848645
514.067983,103,1252.099374
345.570636,65,1252.259199
462.594953,85,1252.473421
416.299511,95,1252.711525
538.589402,108,1252.982739
430.982572,84,1253.188742
448.270903,84,1253.396582
412.188132,79,1253.59147
362.164455,70,1253.771174
562.188995,106,1254.035584
711.001995,150,1255.185253
469.79554,82,1255.394156
544.044977,103,1255.64965
581.696021,114,1255.930887
743.888784,138,1256.278279
478.321328,98,1256.52317
426.912125,80,1256.707806
590.126683,109,1256.96691
491.610767,104,1257.204189
431.565724,85,1257.416395
392.121769,70,1257.581473
427.694848,87,1257.793689
690.482768,140,1258.141145
598.660569,117,1258.42977
520.271064,104,1258.693104
493.96301,107,1258.957213
566.275265,117,1259.241122
516.76914,100,1259.495255
403.292718,76,1259.678805
577.361523,119,1259.976074
427.490992,89,1260.929212
597.241219,105,1261.186985
406.829073,77,1261.353453
478.937063,89,1261.583733
544.613268,102,1261.833239
433.797835,78,1262.018154
454.986862,91,1262.243523
360.304157,78,1262.426818
562.644983,106,1262.675923
575.532577,116,1262.970576
484.671522,97,1263.196233
533.003824,103,1263.462477
770.62473,149,1263.833823
612.040692,124,1264.151976
479.018837,92,1264.374983
526.418013,106,1264.626241
699.101387,136,1264.952496
531.286734,110,1265.214718
454.991948,91,1265.434021
360.441874,73,1265.608279
630.537929,118,1266.65298
539.726633,98,1266.901035
335.109976,64,1267.064682
587.041787,107,1267.320843
488.652838,92,1267.541034
385.83676,68,1267.709255
510.749537,95,1267.94122
653.607031,120,1268.226024
487.33651,92,1268.452962
746.21485,149,1268.786655
405.125289,83,1268.979803
609.381268,119,1269.269871
841.231532,156,1269.648526
364.022195,70,1269.816928
622.411595,113,1270.095805
547.654182,106,1270.350126
552.094203,96,1270.589646
518.008067,107,1270.850369
473.134791,89,1271.058673
590.194365,108,1271.317477
652.183266,124,1272.372941
471.350636,96,1272.616728
538.844822,104,1272.876194
488.773047,95,1273.11475
489.347435,96,1273.341059
449.522315,88,1273.552859
389.679894,81,1273.742899
557.121702,116,1274.007591
550.49109,102,1274.228014
451.480899,84,1274.449438
597.30207,111,1274.727291
602.281171,122,1275.028116
382.830437,71,1275.193307
593.540212,106,1275.458616
545.754421,114,1275.744443
640.302681,125,1276.01462
479.887793,95,1276.223326
479.593183,94,1276.426384
540.182218,106,1276.661898
701.276619,134,1276.977352
591.053144,116,1278.017848
876.997956,177,1278.464377
506.763901,100,1278.716108
504.031782,110,1279.000297
435.353757,94,1279.233734
581.236958,109,1279.506498
761.578546,150,1279.87504
510.860188,98,1280.120496
605.291855,123,1280.423296
505.190945,100,1280.66491
374.873877,73,1280.843039
490.642892,93,1281.059165
423.653614,78,1281.23953
459.064215,88,1281.454237
532.96403,99,1281.693264
409.463356,85,1281.893786
561.392727,107,1282.148149
439.141221,88,1282.366244
509.701155,95,1282.59032
549.766644,98,1282.831111
450.792096,85,1283.776706
351.69971,74,1283.92689
368.772223,77,1284.082835
688.600816,130,1284.389616
463.761656,97,1284.617985
637.46648,119,1284.89306
532.085709,98,1285.130194
447.734303,87,1285.338794
467.563267,93,1285.557673
328.879747,67,1285.725019
926.016257,171,1286.120765
457.17686,94,1286.345482
342.112755,64,1286.488585
381.16397,76,1286.667947
493.96563,90,1286.875906
535.443126,113,1287.134705
508.824553,104,1287.376454
650.764586,121,1287.65479
571.320455,106,1287.890973
425.167261,89,1288.109487
375.813823,85,1288.305489
676.147265,135,1289.373022
612.577397,113,1289.639325
480.241763,89,1289.845101
705.27386,138,1290.173538
364.125103,77,1290.353855
404.05008,81,1290.540395
458.450164,84,1290.740771
505.793447,93,1290.9561
399.133352,78,1291.134947
544.752441,108,1291.388705
466.686832,88,1291.600187
463.125229,85,1291.806711
469.439587,92,1292.0147
411.320585,77,1292.206742
442.161768,90,1292.432242
649.08434,122,1292.744138
484.867483,92,1292.953828
654.411647,116,1293.236668
495.22305,96,1293.46176
669.709309,122,1293.738013
458.676931,86,1293.938601
524.581919,109,1294.909718
437.660263,94,1295.124704
419.423126,90,1295.353891
593.765819,112,1295.619697
585.185633,120,1295.903969
367.985062,75,1296.078229
605.365086,111,1296.339047
490.364549,94,1296.557379
421.400244,80,1296.74667
575.256334,110,1297.02334
568.740071,103,1297.28652
439.184124,86,1297.50195
532.388835,100,1297.745806
542.644922,109,1298.005986
502.301401,99,1298.236188
706.892044,134,1298.5618
485.73743,94,1298.784322
556.456683,109,1299.04616
518.948752,93,1299.256978
405.365157,80,1299.438201
423.470251,84,1299.62615
635.295215,132,1300.668956
497.269211,97,1300.889806
467.111947,95,1301.102537
689.494756,136,1301.431809
422.330972,84,1301.636072
785.216824,149,1301.976847
283.949947,59,1302.107719
414.475941,79,1302.295447
364.563537,69,1302.440758
350.660229,67,1302.57238
446.755571,83,1302.726347
465.887951,84,1302.882432
554.946424,106,1303.096207
429.480218,82,1303.286848
420.576394,78,1303.453318
527.887001,98,1303.673269
468.247088,87,1303.880984
419.763142,86,1304.087942
475.321133,94,1304.306606
711.008942,132,1304.622572
538.729579,100,1304.859756
416.935378,81,1305.735618
879.301378,167,1306.127647
555.049522,103,1306.359739
536.875662,99,1306.598318
645.327512,117,1306.885888
537.460367,112,1307.155611
503.776923,102,1307.406595
464.675717,90,1307.617343
372.579613,70,1307.782613
532.092307,98,1308.009184
792.939132,155,1308.381969
337.199356,69,1308.553764
611.778744,127,1308.869111
734.438771,141,1309.21191
318.148176,66,1309.357124
381.476441,74,1309.521914
477.886918,94,1309.742016
618.583602,116,1310.019413
574.300409,117,1310.296035
323.142992,65,1310.447312
353.636897,77,1311.316985
757.863476,134,1311.651852
381.752107,79,1311.841673
601.563196,118,1312.129083
542.651224,103,1312.392967
595.119411,108,1312.658194
441.294436,82,1312.862793
627.644761,119,1313.147864
624.846734,118,1313.450245
527.886361,99,1313.7002
620.783656,120,1314.002783
373.674689,74,1314.186086
397.183347,78,1314.371305
742.752078,141,1314.702541
401.619777,75,1314.885537
465.378881,84,1315.086515
639.346494,118,1315.377821
417.816734,79,1315.574811
731.411027,135,1315.905345
454.16883,87,1316.122486
603.219984,117,1317.125486
404.981328,80,1317.31607
807.88446,161,1317.718108
469.785949,96,1317.955032
400.632971,76,1318.141642
558.663223,108,1318.408701
489.369133,95,1318.653203
535.096695,107,1318.923491
520.647952,101,1319.180968
460.810839,84,1319.384597
513.755043,109,1319.672598
527.412202,94,1319.910995
577.889436,110,1320.187201
414.107123,79,1320.377352
513.316643,103,1320.635847
726.997175,143,1320.997403
429.590555,87,1321.207844
347.54514,65,1321.363197
666.570875,125,1321.670354
669.101453,125,1321.970019
619.340983,120,1322.966555
414.185274,83,1323.168764
563.686489,106,1323.43077
414.959073,84,1323.628936
533.539508,100,1323.882924
911.267668,171,1324.314511
495.674672,99,1324.557501
606.082392,110,1324.83145
756.679036,149,1325.216379
608.880448,112,1325.483396
682.733294,126,1325.786587
674.20098,128,1326.094571
607.598027,121,1326.387635
458.258197,90,1326.599803
524.136684,95,1326.81551
645.44091,117,1327.092185
419.83547,78,1327.266976
525.04934,104,1327.519525
474.283341,91,1327.720918
521.880539,108,1328.677948
562.049566,115,1328.961413
551.170367,106,1329.20344
626.48518,121,1329.486731
758.725094,142,1329.850664
508.076126,106,1330.102581
519.374318,98,1330.331576
561.428841,110,1330.600219
442.223204,84,1330.795179
390.482783,79,1330.985742
570.158352,108,1331.254474
610.796327,109,1331.519214
469.784151,91,1331.737315
555.779709,105,1331.999845
439.685588,84,1332.183648
630.065403,117,1332.451172
379.600237,77,1332.632097
457.760252,82,1332.822436
546.252005,103,1333.08243
431.64767,94,1333.31528
399.468542,81,1334.209821
507.774167,96,1334.441341
560.009124,109,1334.681099
682.21406,145,1335.018539
601.665703,109,1335.292323
605.744453,116,1335.587316
673.221505,125,1335.870167
485.221061,88,1336.072084
488.374403,100,1336.299593
443.346319,81,1336.495091
445.291215,94,1336.714547
542.83182,111,1336.928097
570.430304,110,1337.168179
391.207124,77,1337.331709
578.084193,111,1337.578365
477.407402,90,1337.794886
515.675604,101,1338.037591
498.518944,95,1338.27919
574.269867,117,1338.57495
470.984408,90,1338.798599
564.327977,106,1339.756537
414.431945,75,1339.946859
432.718807,82,1340.160611
389.361982,79,1340.373948
553.337434,106,1340.631437
408.419857,81,1340.813389
567.009047,118,1341.07754
563.634722,107,1341.307876
467.15213,92,1341.513766
568.310322,117,1341.776198
394.824497,81,1341.96853
557.945649,108,1342.224008
401.068535,75,1342.386933
544.601187,102,1342.611289
645.691545,130,1342.909093
641.068581,123,1343.236826
456.58575,100,1343.481851
688.412783,133,1343.807867
756.587249,143,1344.152569
490.816841,90,1344.352268
484.372209,92,1345.268996
499.362189,93,1345.482132
631.307713,117,1345.753563
542.350924,98,1345.987196
458.184566,85,1346.195593
817.548076,156,1346.562965
532.296533,101,1346.798437
469.587552,88,1347.000976
484.433984,96,1347.248
644.803045,128,1347.579367
488.582702,94,1347.801726
533.387491,100,1348.037025
484.053,94,1348.274355
519.497091,100,1348.498383
618.914567,134,1348.824663
688.196264,148,1349.193476
489.156744,100,1349.426706
588.043974,110,1349.68488
448.625745,84,1349.881406
498.946683,97,1350.782124
472.898697,90,1350.97972
482.980316,86,1351.178695
576.145171,111,1351.436855
425.635097,90,1351.657983
651.499014,121,1351.927889
416.150395,79,1352.105519
549.906179,113,1352.363937
502.611569,99,1352.593396
662.574482,123,1352.915558
342.397843,65,1353.081767
483.287787,94,1353.32061
573.362897,108,1353.608021
568.981124,117,1353.895916
533.819698,99,1354.115991
559.278503,109,1354.354995
639.276588,134,1354.676995
525.552491,93,1354.895735
500.216066,103,1355.147322
462.473149,88,1355.357784
371.317804,79,1355.538584
610.734304,115,1356.514044
431.805274,88,1356.709496
641.098642,134,1357.013422
531.216868,108,1357.252249
736.085584,135,1357.56356
627.974878,126,1357.877219
580.527153,112,1358.139037
565.839582,107,1358.385226
439.376754,85,1358.58543
853.320028,163,1358.997988
493.039861,91,1359.246172
541.873279,107,1359.516074
448.080705,87,1359.727968
475.193264,85,1359.951649
487.925256,97,1360.208342
465.389572,98,1360.455598
431.680591,87,1360.678487
739.939905,152,1361.052943
407.32332,86,1361.894472
613.852385,112,1362.169436
504.401139,98,1362.390492
431.917274,86,1362.581846
533.258612,98,1362.810518
837.321457,168,1363.203242
417.911063,77,1363.407654
394.552918,80,1363.618571
662.523138,118,1363.900499
444.073715,83,1364.077311
549.72914,102,1364.331193
367.099785,75,1364.505998
528.24167,102,1364.752297
713.859989,137,1365.105392
523.628673,101,1365.360803
485.64088,90,1365.572762
428.04816,85,1365.786225
600.388207,123,1366.093493
511.528916,94,1366.299249
616.16385,117,1366.574719
708.013837,124,1367.64112
548.545011,99,1367.883537
574.85865,113,1368.152114
338.569714,68,1368.318792
453.497317,91,1368.53256
515.187079,98,1368.77451
474.372557,88,1368.994476
562.096469,114,1369.276056
518.781248,96,1369.511569
607.7793,115,1369.792574
574.462719,112,1370.050076
573.637607,110,1370.319438
404.539581,82,1370.520139
430.791028,87,1370.729961
440.791929,86,1370.939177
587.281453,113,1371.218052
436.358039,88,1371.430423
388.650508,77,1371.613494
370.328419,74,1371.791019
587.32522,120,1372.095624
437.474182,81,1372.296165
462.168053,85,1372.510702
637.472817,117,1373.493525
702.24709,131,1373.816606
507.909967,102,1374.072537
401.996412,85,1374.284219
1439.067632,283,1374.9528
527.452984,94,1375.160126
482.978538,94,1375.386626
906.171131,175,1375.798734
338.476571,69,1375.959363
481.504412,92,1376.186061
490.874731,92,1376.422629
521.048585,102,1376.688069
576.027184,113,1376.979133
470.08687,92,1377.215357
520.352315,94,1377.451582
507.956774,101,1377.705207
559.456454,100,1377.946237
550.763041,100,1378.18927
584.276066,111,1379.157128
498.082785,93,1379.393926
415.708649,88,1379.624632
747.967217,145,1379.979523
710.05707,142,1380.328937
533.427825,99,1380.585051
480.104149,91,1380.817186
509.55664,95,1381.051098
629.665639,116,1381.342412
458.610084,88,1381.546096
471.376128,87,1381.739703
521.951129,103,1381.997138
438.922722,88,1382.209767
423.73648,78,1382.406709
371.05615,68,1382.570348
461.083407,88,1382.794969
543.01077,99,1383.028305
485.779125,92,1383.249291
472.42967,89,1383.452562
557.303969,108,1383.69932
570.85658,107,1384.735324
650.495577,120,1385.040856
552.039804,108,1385.307671
666.915468,132,1385.646354
306.564297,62,1385.803696
639.562776,122,1386.098177
590.93328,114,1386.372358
430.322161,80,1386.565508
426.104318,82,1386.773974
432.726761,79,1386.9623
578.966992,116,1387.252511
648.855228,126,1387.573525
397.502912,76,1387.757419
424.038828,83,1387.955571
597.215753,115,1388.241464
698.825023,125,1388.559114
513.696847,94,1388.774026
378.814804,74,1388.940096
534.207686,100,1389.184359
394.978314,83,1389.373215
591.868474,118,1389.63564
464.989402,90,1390.533207
844.77815,167,1390.942077
590.814824,125,1391.255157
291.893009,59,1391.38953
572.74452,109,1391.636971
650.574265,124,1391.935144
528.708545,100,1392.173699
578.7712,120,1392.46783
442.118364,82,1392.650307
592.825487,116,1392.925909
500.908387,104,1393.168758
497.692425,96,1393.405049
635.395198,123,1393.706186
531.366201,102,1393.955418
485.488059,91,1394.164488
533.993639,106,1394.408186
475.936962,90,1394.610839
486.692874,97,1394.83275
614.339014,129,1395.12542
576.079246,105,1396.118631
619.985072,110,1396.400392
420.406943,78,1396.594695
641.633271,114,1396.878543
562.522365,107,1397.154512
676.945127,136,1397.476627
445.106722,79,1397.67015
812.098173,167,1398.08034
479.645113,87,1398.299875
449.149558,98,1398.536298
626.959318,122,1398.834528
449.720791,88,1399.05631
458.798842,85,1399.256325
413.235582,86,1399.474762
346.98598,77,1399.667148
522.631199,93,1399.899726
754.112449,145,1400.267252
708.334645,133,1400.600062
598.573772,124,1400.91228
570.151422,111,1401.890504
484.369259,86,1402.091628
433.890543,85,1402.302012
410.970853,76,1402.489208
499.961419,99,1402.732619
613.73471,113,1403.018992
437.625902,87,1403.228501
514.608298,98,1403.472797
594.059855,121,1403.771209
662.571155,132,1404.098864
704.546388,141,1404.440242
681.712112,143,1404.790368
499.395595,94,1405.02112
369.699351,75,1405.205655
692.327209,126,1405.528586
640.765563,118,1405.819396
563.82564,107,1406.082071
501.631397,91,1406.30554
522.968421,99,1406.547477
615.242398,115,1406.83254
557.906351,100,1407.804939
404.542445,78,1407.999542
470.722299,98,1408.262537
505.175707,101,1408.516961
456.500822,90,1408.737577
561.034495,107,1409.004429
614.119984,110,1409.265699
543.215863,107,1409.541784
588.47604,109,1409.812903
580.83166,115,1410.095639
388.58078,73,1410.272931
914.578097,181,1410.714696
1195.52721,228,1411.292232
657.872871,129,1411.614306
399.027604,79,1411.803167
564.473787,115,1412.106518
457.889408,85,1412.334171
471.776583,93,1412.567435
704.999309,141,1413.595793
615.192315,110,1413.865191
511.334396,95,1414.096082
359.447496,70,1414.269471
418.763405,83,1414.477714
574.216783,110,1414.753953
519.336609,92,1414.98123
501.813931,98,1415.233232
408.928625,76,1415.427653
565.030325,105,1415.640408
596.058884,113,1415.902354
435.762909,81,1416.093635
398.666246,81,1416.298711
404.341771,74,1416.474598
480.489467,101,1416.679262
552.670294,111,1416.943881
499.144206,91,1417.168771
561.635029,105,1417.418602
547.517039,105,1417.670657
690.362925,130,1417.990083
581.689987,111,1418.260183
578.869215,107,1419.242211
478.544056,87,1419.45054
498.791454,102,1419.69768
485.508518,99,1419.936423
477.852435,89,1420.149045
375.774166,76,1420.33409
575.611049,112,1420.621069
590.02357,105,1420.886536
439.897247,85,1421.120979
448.607817,87,1421.358452
656.725284,121,1421.66638
464.51734,85,1421.876329
589.45908,119,1422.174566
581.032204,111,1422.459803
598.642215,113,1422.749126
448.426279,85,1422.954599
609.622658,111,1423.239676
496.215344,101,1423.492457
443.263616,93,1423.73208
394.29207,75,1423.918005
532.511437,104,1424.856388
494.692027,93,1425.051483
500.867955,101,1425.312149
559.432598,102,1425.564619
511.426577,100,1425.821738
575.105571,110,1426.098828
409.590217,76,1426.284166
801.736402,162,1426.684958
352.008829,77,1426.87635
530.628186,109,1427.149133
428.640141,81,1427.355603
637.375999,127,1427.666704
508.798865,109,1427.937187
667.766669,132,1428.262314
424.934346,85,1428.476703
772.091259,145,1428.846356
702.948513,133,1429.184257
412.134864,85,1429.40339
764.815088,141,1429.77423
446.773112,87,1430.684227
577.895839,107,1430.921145
515.399969,113,1431.197754
526.013228,109,1431.483351
920.300286,179,1431.943009
550.310951,109,1432.22022
606.900897,112,1432.507861
564.582183,107,1432.773472
546.951766,111,1433.044931
480.898366,90,1433.269758
323.21768,65,1433.430687
459.4858,84,1433.634334
636.43075,118,1433.945047
725.216082,139,1434.292481
420.686086,86,1434.504584
787.564308,145,1434.835939
410.796639,81,1435.046495
444.303512,83,1435.256525
587.203822,115,1435.538242
542.76282,100,1436.47473
463.907437,88,1436.734373
547.928163,103,1437.033165
498.463844,93,1437.240845
636.312089,126,1437.537413
654.569952,119,1437.820811
506.39872,93,1438.039225
894.260629,174,1438.485221
494.583654,100,1438.725787
463.208561,86,1438.929349
716.890714,131,1439.253577
586.042378,109,1439.500815
469.463285,96,1439.742011
535.722742,104,1439.989763
537.174517,96,1440.225699
561.58385,106,1440.491762
540.913302,102,1440.739302
632.190282,120,1441.034953
566.380566,113,1441.332427
816.010284,164,1442.467381
647.697532,133,1442.797424
606.029981,115,1443.089872
643.231356,120,1443.393095
559.402127,104,1443.657252
479.418129,97,1443.899118
887.518859,176,1444.341125
741.994464,139,1444.697251
688.300913,130,1445.01219
363.001278,75,1445.187681
435.87792,84,1445.39503
446.061676,84,1445.60303
369.729454,74,1445.784766
454.737281,86,1445.991175
490.852153,95,1446.223671
569.964909,101,1446.462166
414.27747,88,1446.680992
387.081653,76,1446.858778
645.954877,124,1447.172439
701.612774,142,1448.292572
537.087231,102,1448.525704
372.657049,75,1448.709666
510.79054,96,1448.938386
659.853757,125,1449.241306
525.591944,109,1449.505795
639.850368,122,1449.808333
482.287771,96,1450.045005
586.592224,110,1450.309028
330.956503,62,1450.460582
608.042174,124,1450.758265
689.820602,139,1451.101194
734.918346,143,1451.457018
669.677455,125,1451.772324
477.096814,89,1451.992637
528.100656,107,1452.263224
535.120486,110,1452.544138
380.490768,81,1452.74522
666.373032,130,1453.075833
381.544643,79,1453.899662
567.956098,106,1454.160236
456.779423,90,1454.385462
646.923183,122,1454.682897
755.529312,144,1455.040067
686.769995,137,1455.385882
250.532265,49,1455.503858
461.456236,93,1455.73321
515.593989,96,1455.972819
664.406934,132,1456.308071
410.519082,85,1456.515678
632.475711,121,1456.816725
546.812605,104,1457.072132
657.499236,118,1457.372696
730.244008,141,1457.720164
520.762722,103,1457.975771
545.910275,102,1458.232289
645.157315,123,1458.549992
410.089704,85,1458.779479
557.22174,104,1459.745014
705.574312,141,1460.096221
430.899036,84,1460.324142
284.459423,54,1460.472881
562.366144,108,1460.744548
472.317171,87,1460.963358
475.530978,99,1461.225694
609.325318,120,1461.529739
678.364909,124,1461.848095
450.709915,92,1462.077575
475.970619,90,1462.301912
410.841034,86,1462.518612
549.591242,106,1462.78347
833.691523,153,1463.177391
381.043254,74,1463.365405
485.341089,104,1463.62991
567.654043,108,1463.898472
578.307259,110,1464.170624
626.790966,119,1464.458613
519.306901,100,1464.705021
553.923822,106,1465.713718
509.053989,92,1465.953978
605.019555,119,1466.261199
541.690956,97,1466.506485
397.425938,79,1466.712774
573.700054,106,1466.97402
535.704074,100,1467.220861
615.751416,117,1467.512617
557.904451,110,1467.780758
509.748099,95,1468.023173
907.417636,175,1468.46382
291.043054,65,1468.625756
387.726027,75,1468.811788
936.790706,182,1469.268478
459.872951,97,1469.512502
411.2428,77,1469.69837
563.577531,118,1469.994852
778.170811,153,1470.378717
400.131674,81,1470.58502
349.561821,68,1471.449916
301.219986,58,1471.562319
507.557032,95,1471.765194
516.972111,103,1472.017722
654.15835,123,1472.320311
514.774154,105,1472.581572
643.51519,136,1472.927779
499.892885,108,1473.204161
483.612416,88,1473.427552
546.496866,107,1473.692946
581.111603,107,1473.929332
441.614518,90,1474.140608
564.65208,103,1474.369
491.166769,92,1474.577902
460.112335,87,1474.769199
540.533243,99,1475.01269
603.361761,123,1475.315393
554.682404,116,1475.602002
395.917577,77,1475.790243
606.415756,131,1476.105653
623.847304,128,1477.149593
770.773061,144,1477.502663
457.473634,86,1477.717876
492.330597,101,1477.968196
407.31154,81,1478.163352
455.658597,87,1478.399969
488.183141,107,1478.669774
461.966668,88,1478.893271
590.15111,126,1479.211782
811.142,153,1479.594001
735.485396,150,1479.978175
553.660207,105,1480.24058
610.858294,116,1480.528923
604.648557,123,1480.852409
452.311407,86,1481.06673
599.089923,111,1481.348807
394.421199,84,1481.565714
586.545058,109,1481.827682
458.88651,84,1482.030408
569.701669,104,1482.9334
594.148329,115,1483.244646
509.610668,98,1483.495361
547.216449,100,1483.74774
518.508372,103,1483.996999
590.14226,111,1484.265908
700.437386,137,1484.599822
430.533294,83,1484.795469
490.52742,95,1485.020224
360.901147,67,1485.187543
543.258565,97,1485.43197
468.624425,95,1485.68576
417.891199,87,1485.902729
417.63261,82,1486.099688
541.532979,103,1486.346565
497.068107,94,1486.578032
504.441335,95,1486.821792
512.014316,95,1487.06865
540.763191,99,1487.313142
686.163513,126,1487.626873
503.209635,94,1487.852964
614.138915,114,1488.742626
539.706173,102,1488.996998
753.994954,138,1489.341022
309.473391,69,1489.514825
526.127723,100,1489.762966
464.296604,85,1489.973035
573.168142,110,1490.248444
477.870349,87,1490.461515
462.785555,92,1490.690898
572.580585,107,1490.962203
510.756808,101,1491.211533
594.918219,118,1491.484544
518.545319,98,1491.7147
455.343894,81,1491.895645
494.800782,101,1492.130384
944.000347,181,1492.57652
529.335284,100,1492.813767
682.457068,133,1493.135678
475.026356,93,1493.352381
545.15721,106,1494.344582
602.548108,109,1494.618398
479.145647,88,1494.838741
664.887529,123,1495.142025
509.951825,107,1495.40849
508.992598,94,1495.641236
397.149902,75,1495.826714
435.44888,84,1496.04012
536.451049,100,1496.288488
557.140884,101,1496.544254
445.97273,86,1496.757802
526.630219,100,1497.00381
698.099321,134,1497.349112
558.124841,104,1497.604788
508.321357,106,1497.860224
427.111857,79,1498.050259
592.148407,116,1498.327446
503.440911,96,1498.5639
423.525259,78,1498.757
630.496038,120,1499.054459
410.90169,84,1499.256611
477.137988,88,1500.201128
417.656023,78,1500.423631
501.143457,96,1500.661296
529.337146,103,1500.916172
390.775487,74,1501.094756
558.668046,109,1501.366045
691.270668,132,1501.69677
435.175803,81,1501.894764
514.741494,107,1502.152922
531.76531,107,1502.427319
492.652386,97,1502.66829
462.273108,96,1502.903748
444.154414,82,1503.086268
566.775772,110,1503.356965
640.078308,123,1503.661274
1115.644394,210,1504.185676
394.238588,76,1504.372306
329.484189,70,1504.543642
669.203773,122,1504.847607
515.231232,96,1505.738778
469.123716,97,1505.950676
661.523407,130,1506.271674
505.367488,91,1506.510767
499.426522,97,1506.77944
533.646044,103,1507.036243
395.088177,79,1507.23275
575.401567,106,1507.501899
466.145465,86,1507.722406
358.637644,72,1507.905523
501.234035,91,1508.132874
696.161432,128,1508.460932
618.193223,117,1508.755404
487.669924,90,1508.984455
491.07769,93,1509.209815
481.056345,88,1509.42328
472.243217,89,1509.633564
434.923174,83,1509.835783
429.50931,90,1510.060336
439.464039,87,1510.285371
412.327524,86,1510.497017
400.159347,82,1510.699303
495.704739,93,1511.624435
529.474345,100,1511.918381
455.820409,90,1512.16993
753.840474,151,1512.54696
632.473593,121,1512.844118
557.966972,101,1513.090033
743.70305,154,1513.467441
393.980559,74,1513.651361
455.679771,91,1513.886622
620.860455,112,1514.160445
498.812339,89,1514.377164
490.004276,90,1514.612024
464.275251,95,1514.849337
481.222767,95,1515.083775
681.664867,130,1515.412372
422.072651,78,1515.605343
705.031546,140,1515.959193
557.803614,102,1516.224083
768.48573,150,1516.566793
562.748168,116,1517.490041
465.21044,90,1517.66591
459.243765,92,1517.852733
496.401956,93,1518.083537
319.167507,68,1518.256248
554.750094,111,1518.546884
831.187794,163,1518.953478
605.503032,119,1519.25153
612.147136,122,1519.541279
477.265403,96,1519.785112
353.883249,74,1519.979877
560.855252,103,1520.239444
598.564608,106,1520.513216
533.481266,106,1520.78025
608.520834,113,1521.070328
478.036515,93,1521.297024
663.054219,126,1521.60617
514.20971,103,1521.870742
436.829917,89,1522.104226
520.275457,96,1522.351671
455.504168,89,1523.317852
611.129786,104,1523.60912
477.191583,93,1523.840207
558.283864,104,1524.098801
308.626331,58,1524.240608
435.157896,87,1524.449977
366.126816,69,1524.620961
622.909294,117,1524.92216
566.885706,107,1525.189628
454.311628,85,1525.400101
715.856917,132,1525.725674
480.163245,92,1525.969543
464.485053,94,1526.199227
459.746893,93,1526.45399
531.525842,103,1526.720754
489.650895,100,1526.97431
451.616358,90,1527.210906
514.685382,90,1527.45662
548.031993,106,1527.716219
548.464434,101,1527.963895
535.763971,99,1528.206331
598.119963,110,1529.159412
437.537422,91,1529.396048
420.659017,82,1529.599013
567.218684,106,1529.867509
362.750985,74,1530.047893
641.863836,133,1530.372135
447.92518,94,1530.614386
549.298852,104,1530.868416
531.738514,99,1531.113787
345.097273,68,1531.277104
585.864194,108,1531.547172
480.595338,101,1531.797215
427.402384,82,1532.014533
576.095407,112,1532.238514
403.736122,76,1532.415936
412.469858,82,1532.626905
