# {"t_start": 1619469247.6185617, "env_id": "InvertedDoublePendulum-v2"} 
r,l,t
464.205092,50,77.867796
212.006807,23,77.914778
286.655869,31,77.979613
351.957754,38,78.055816
444.805535,48,78.153372
491.169367,53,78.260873
398.069981,43,78.350309
499.042145,54,78.461935
110.083715,12,78.487197
305.433186,33,78.555744
193.903841,21,78.601634
453.959856,49,78.70044
575.235835,62,78.821587
389.392629,42,78.907846
1831.792504,197,79.302258
462.215332,50,79.401616
342.798545,37,79.636032
341.854035,37,79.715336
472.242348,51,79.819409
733.818455,79,79.975839
304.994874,33,80.043841
1208.833714,130,80.302588
455.035966,49,80.406151
863.146028,93,80.595793
787.918508,85,80.767845
445.83206,48,80.867638
501.101422,54,80.975522
435.772829,47,81.074162
416.321721,45,81.166987
657.379826,71,81.309759
294.815453,32,81.376458
239.206689,26,81.432312
388.056331,42,81.518856
613.560054,66,81.658291
343.023256,37,81.887012
333.987713,36,81.960805
641.460761,69,82.101397
863.850327,93,82.2895
426.630911,46,82.38197
295.79457,32,82.448258
407.781799,44,82.538073
790.025746,85,82.716076
657.753624,71,82.861413
314.920426,34,82.932703
855.448438,92,83.124156
548.964009,59,83.244365
854.628869,92,83.431859
370.597236,40,83.513747
360.651865,39,83.595889
398.032202,43,83.683596
342.47979,37,83.760073
481.626212,52,83.870562
285.780793,31,84.087501
539.046633,58,84.209771
342.758123,37,84.284527
557.356453,60,84.406309
407.519032,44,84.495016
323.513743,35,84.56613
426.150116,46,84.660898
668.964062,72,84.809603
565.722653,61,84.935011
566.426765,61,85.060722
518.043216,56,85.174205
1040.394874,112,85.404327
352.01537,38,85.482236
536.225052,58,85.601411
137.572682,15,85.632624
415.877833,45,85.724552
417.078299,45,85.815435
490.013356,53,85.921441
501.290964,54,86.029727
398.916928,43,86.116632
324.381964,35,86.34047
706.35414,76,86.495465
445.514039,48,86.592674
510.877094,55,86.704402
324.188255,35,86.776483
500.84198,54,86.889031
351.91109,38,86.970512
388.695872,42,87.056423
641.059272,69,87.19771
343.18604,37,87.273405
575.924152,62,87.401425
426.677534,46,87.497723
315.109849,34,87.568433
295.759498,32,87.632642
398.222743,43,87.718344
388.029215,42,87.803526
453.023153,49,87.904714
473.130359,51,88.012879
492.40774,53,88.125502
677.871837,73,88.276322
240.608848,26,88.331847
352.781679,38,88.41484
501.923073,54,88.683544
370.835749,40,88.764333
593.864253,64,88.892038
501.696096,54,89.001125
82.530257,9,89.020142
389.960601,42,89.10681
408.217555,44,89.195557
482.253114,52,89.299596
295.824716,32,89.365788
510.650852,55,89.476024
837.205016,90,89.661402
371.286159,40,89.744929
147.857024,16,89.779957
752.39998,81,89.947773
1012.376105,109,90.174914
1208.417536,130,90.439967
147.119836,16,90.473919
650.360936,70,90.62091
389.954294,42,90.857792
814.356223,88,91.039897
575.636161,62,91.166739
286.498385,31,91.230962
455.304107,49,91.329322
322.792093,35,91.398681
1348.260321,145,91.686774
445.81752,48,91.782186
352.494878,38,91.857572
239.879651,26,91.911119
343.212275,37,91.98535
799.521666,86,92.158342
426.171765,46,92.249838
212.778476,23,92.295848
548.588974,59,92.415596
203.194208,22,92.463351
333.742603,36,92.535104
259.121504,28,92.591134
547.855536,59,92.709365
370.400617,40,92.790215
659.969916,71,93.07976
770.619487,83,93.246863
202.756778,22,93.29173
453.821418,49,93.389368
352.15891,38,93.468568
500.901329,54,93.579006
566.652984,61,93.703806
333.61591,36,93.777333
668.847713,72,93.923826
500.720991,54,94.034536
604.145418,65,94.169664
1274.332761,137,94.460307
688.067988,74,94.613019
333.134599,36,94.686723
473.668141,51,94.788951
398.99639,43,94.875648
770.979788,83,95.04176
882.891614,95,95.387201
968.117127,104,95.595517
1078.480057,116,95.828482
1050.835063,113,96.059047
594.595187,64,96.190214
343.295519,37,96.265512
753.269301,81,96.431263
630.407814,68,96.568699
538.321501,58,96.685522
315.120461,34,96.754693
517.719181,56,96.866509
659.486057,71,97.017231
351.480168,38,97.094867
604.427161,65,97.231663
492.36539,53,97.346146
286.54697,31,97.563828
752.97145,81,97.731146
716.003322,77,97.889844
426.746932,46,97.984687
323.972871,35,98.06117
611.848033,66,98.205997
1022.87423,110,98.429205
798.955664,86,98.599475
1758.997354,189,98.977967
584.993915,63,99.106827
706.188259,76,99.263686
714.400303,77,99.417934
1002.924236,108,99.644243
584.608655,63,99.928169
1311.017408,141,100.219904
408.2794,44,100.312802
911.160596,98,100.515881
1245.556261,134,100.787241
706.065592,76,100.944957
2131.980134,229,101.411785
762.671643,82,101.578658
1796.008179,193,102.121047
380.42812,41,102.204982
956.947652,103,102.414271
380.833757,41,102.497469
723.130455,78,102.656279
305.624336,33,102.725038
389.840565,42,102.812991
993.970455,107,103.034401
436.552032,47,103.127578
256.459872,28,103.185999
426.211101,46,103.279746
2027.882328,218,103.720362
631.522673,68,103.859231
761.926809,82,104.026626
836.978167,90,104.366313
771.044819,83,104.534048
529.731439,57,104.65479
313.613599,34,104.724277
864.084232,93,104.912332
557.15314,60,105.03304
482.423693,52,105.137805
518.591051,56,105.252294
818.449165,88,105.429991
1442.122576,155,105.745535
211.739408,23,105.79221
332.544971,36,105.864027
873.46517,94,106.05329
416.442853,45,106.14305
677.63147,73,106.291805
583.955845,63,106.569913
1116.079085,120,106.815962
686.938401,74,106.972451
809.073693,87,107.148389
647.992235,70,107.289733
407.726229,44,107.376582
1274.021144,137,107.657935
1060.165557,114,107.887121
725.361448,78,108.04492
3163.310913,340,108.901216
584.988989,63,109.029222
407.013884,44,109.118022
2046.282821,220,109.558123
82.39667,9,109.57483
1653.904328,178,109.935349
865.29702,93,110.119512
1386.338311,149,110.416831
398.539581,43,110.503584
697.305416,75,110.653371
1256.147815,135,111.083743
920.089825,99,111.288971
3705.291143,398,112.107947
408.680026,44,112.19936
472.224142,51,112.306057
1292.34606,139,112.590757
1711.436843,184,112.97038
2175.911669,234,113.590779
1950.97176,210,114.013895
1218.512343,131,114.278897
4497.194618,483,115.254192
1561.723504,168,115.776357
667.742541,72,115.921319
1664.399069,179,116.313822
555.694635,60,116.439969
1358.586047,146,116.75325
724.835259,78,116.919692
1934.491118,208,117.346383
360.938494,39,117.428173
529.66792,57,117.546435
1143.137639,123,117.950981
1104.097439,119,118.19364
1153.103951,124,118.443798
827.142735,89,118.623594
929.770131,100,118.83027
455.335035,49,118.931811
1478.975518,159,119.257905
481.766187,52,119.368427
398.806558,43,119.45723
5117.533603,550,120.702659
1477.929942,159,121.034311
2746.138602,295,121.625508
81.629359,9,121.644278
519.678894,56,121.759057
137.373294,15,121.787484
73.18974,8,121.80455
3099.702731,333,122.684825
2056.424129,221,123.146403
2477.051123,266,123.681709
2707.290586,291,124.27594
4429.259678,476,125.413588
2075.17671,223,125.86727
1469.264488,158,126.186124
137.646768,15,126.217282
1180.610761,127,126.475681
1431.74362,154,126.932209
3165.175984,340,127.617797
379.880719,41,127.700878
9311.093662,1000,129.907036
556.085417,60,130.029501
696.224653,75,130.181407
9309.18467,1000,132.332146
2063.346769,222,132.779268
2046.771627,220,133.235152
3462.40349,372,134.066778
1123.818265,121,134.310369
3963.841697,426,135.170868
741.895994,80,135.329406
174.980888,19,135.369016
1124.275674,121,135.77714
1963.543956,211,136.210977
1768.00427,190,136.589628
5034.384144,541,137.733458
799.624594,86,138.055261
825.982209,89,138.233077
5919.830482,636,139.506513
1264.14479,136,139.780115
1533.9407,165,140.266757
7988.332725,858,142.00263
5761.629186,619,143.431205
9312.14529,1000,145.645089
1562.368739,168,145.992345
1312.051054,141,146.282156
4021.951196,432,147.323187
9311.423981,1000,149.521198
7557.449703,812,151.138609
6715.672929,721,152.792118
5697.552182,612,154.180506
72.967421,8,154.197937
7524.08981,808,156.035653
9314.118813,1000,158.202385
2559.429552,275,158.771502
5436.799101,584,159.96161
4784.694564,514,161.170535
2894.665844,311,161.789469
2540.325131,273,162.335946
9019.09798,969,164.391418
9315.978086,1000,166.545937
8057.594143,865,168.438528
919.953583,99,168.634684
9317.614395,1000,170.911335
9319.864324,1000,173.119215
4469.39176,480,174.220425
6406.802329,688,175.590823
5857.357624,629,177.054586
7030.899614,755,178.753821
1553.587522,167,179.091118
1144.875302,123,179.350779
9313.893088,1000,181.538088
9316.375558,1000,183.684524
9316.721104,1000,185.876289
9313.827042,1000,188.058758
9315.317466,1000,190.236737
8130.917654,873,192.250615
2828.093949,304,192.887892
9006.019493,967,195.007563
9314.065824,1000,197.231034
3965.254726,426,198.086142
2671.19081,287,198.827105
4097.357019,440,199.760927
9314.077138,1000,202.022663
2223.295937,239,202.517273
1610.615971,173,203.040148
3640.527748,391,203.860759
3900.457176,419,204.711482
1163.289918,125,204.96279
566.186646,61,205.086345
3590.248639,386,206.028798
5205.268874,559,207.16499
9014.909735,968,209.282402
2755.243583,296,210.035483
9290.68237,998,212.194024
6089.597848,654,213.543301
3873.361956,416,214.551294
5325.564434,572,215.72352
119.138679,13,215.751809
1245.623786,134,216.020441
797.020936,86,216.193435
9315.657614,1000,218.360881
3034.620737,326,219.169424
8315.119324,893,221.090194
641.111877,69,221.228316
4953.841475,532,222.336389
9314.556669,1000,224.547519
9315.069818,1000,226.771438
1377.309527,148,227.083329
9315.934302,1000,229.283332
5875.94229,631,230.761287
9042.101274,971,232.916939
3315.247476,356,233.642875
9314.477562,1000,235.845663
3557.169732,382,236.778443
1813.254518,195,237.174933
2698.95458,290,237.778671
527.53571,57,237.894395
9314.360225,1000,240.097006
137.782522,15,240.127737
9318.474386,1000,242.304586
9315.178448,1000,244.526622
9315.328715,1000,246.764313
3285.557738,353,247.49831
622.505396,67,247.633691
5588.441455,600,249.025166
9316.226482,1000,251.191824
7227.650915,776,252.926839
9315.709464,1000,255.105672
9316.926391,1000,257.276629
9317.363898,1000,259.406753
9317.719343,1000,261.559778
9317.266126,1000,263.746684
9315.531873,1000,265.959032
9316.529213,1000,268.163509
4906.636418,527,269.233952
5446.837748,585,270.592371
9316.563174,1000,272.817782
482.745888,52,272.919491
1209.78033,130,273.185874
9316.72859,1000,275.354098
1041.374823,112,275.580547
2328.609689,250,276.102912
4926.545384,529,277.323391
5997.110352,644,278.636702
9317.991416,1000,280.812372
277.734486,30,280.872875
259.48214,28,280.930166
9316.691575,1000,283.09082
1442.381683,155,283.412032
4495.732259,483,284.569571
9316.861679,1000,286.751925
9317.226016,1000,288.939965
9316.13935,1000,291.12864
118.807865,13,291.157869
9315.267316,1000,293.330726
9318.151691,1000,295.50262
9316.16902,1000,297.736123
2820.982693,303,298.357434
9314.866457,1000,300.513932
8178.252837,878,302.424434
976.816942,105,302.645361
2177.201001,234,303.1177
4022.811934,432,304.048774
1684.472557,181,304.359865
9318.401306,1000,306.508201
9318.937758,1000,308.678255
679.224515,73,308.83908
6194.572001,665,310.348883
9317.242356,1000,312.352046
1162.158998,125,312.752831
9316.49683,1000,314.923033
799.527007,86,315.097648
7295.278327,783,316.715396
9317.000907,1000,318.880188
3911.506016,420,319.898828
9316.895147,1000,322.081859
9318.743587,1000,324.283136
9314.670166,1000,326.427733
9315.733924,1000,328.609298
9315.717047,1000,330.837065
9317.126729,1000,333.045443
9317.281961,1000,335.201419
9318.9216,1000,337.367649
259.459267,28,337.427412
9318.176218,1000,339.627065
5225.16604,561,340.778342
9317.615968,1000,342.938858
3585.571627,385,343.890337
7079.169775,760,345.439693
9318.78928,1000,347.592952
724.902754,78,347.745525
9317.709099,1000,349.933527
1963.860588,211,350.520195
9318.104206,1000,352.774297
5832.07768,626,354.069574
5625.842564,604,355.464832
9316.732476,1000,357.687942
5141.085384,552,358.799013
9318.48252,1000,360.925802
9317.242054,1000,363.125154
2467.69122,265,363.65688
5085.691241,546,364.919103
9315.190768,1000,367.19147
9318.536634,1000,369.419226
9318.739163,1000,371.63759
9319.579669,1000,373.870175
9316.721822,1000,376.059778
9318.751675,1000,378.267966
9318.827537,1000,380.47209
9318.792984,1000,382.654628
4273.76489,459,383.580504
2281.298659,245,384.066514
9317.879106,1000,386.241542
305.010156,33,386.307077
9318.450429,1000,388.456
9316.362212,1000,390.569098
9316.077811,1000,392.740125
9317.485532,1000,394.897667
9318.081568,1000,397.053756
9320.044364,1000,399.204364
9318.90371,1000,401.350139
874.395338,94,401.532383
9318.087462,1000,403.72592
9318.560299,1000,405.882469
9318.765931,1000,408.052334
2384.287587,256,408.729614
9321.320626,1000,410.967804
473.341103,51,411.075306
3055.846336,328,411.743112
2244.269062,241,412.233461
1835.181698,197,412.636263
621.526766,67,412.776611
8387.078378,900,414.736246
9319.791604,1000,416.928789
9318.888133,1000,419.124752
2962.266577,318,419.953204
548.005978,59,420.076498
1228.428246,132,420.349982
9322.292938,1000,422.55777
9320.83552,1000,424.73893
9318.52704,1000,426.934812
5331.237912,572,428.068677
6047.980219,649,429.535424
9322.179492,1000,431.721297
846.079842,91,431.909051
660.808125,71,432.056082
6298.817571,676,433.579897
3494.297776,375,434.332664
1695.964866,182,434.699758
1182.107408,127,434.958683
9319.911914,1000,437.159829
9320.030492,1000,439.394724
2236.566606,240,440.03054
9322.715234,1000,442.075845
9320.256949,1000,444.278657
4182.778451,449,445.343056
8489.255202,911,447.41668
5833.709501,626,448.678283
9318.623286,1000,450.839855
360.957569,39,450.917111
9322.041337,1000,453.13976
248.74828,27,453.195508
9320.759739,1000,455.372744
9318.276676,1000,457.589167
1490.472351,160,458.081737
9319.716968,1000,460.327017
1667.748103,179,460.685225
3836.921674,412,461.531505
6567.458785,705,463.152555
9318.202151,1000,465.390751
4005.640564,430,466.283383
9321.432155,1000,468.483048
6224.591004,668,469.958635
891.619982,96,470.162984
312.854239,34,470.232311
5506.554986,591,471.597203
1742.979122,187,471.987961
9321.888962,1000,474.199076
1302.923721,140,474.482638
9324.253718,1000,476.719528
9318.910479,1000,478.913094
9319.741196,1000,481.133693
9321.891489,1000,483.320923
9321.298,1000,485.514426
9323.053198,1000,487.667197
9322.407874,1000,489.839361
481.814884,52,489.949972
9321.402892,1000,492.171323
9322.42706,1000,494.380573
147.287125,16,494.4183
3334.746286,358,495.166164
6942.239211,745,496.853549
1787.020618,192,497.248515
5580.304167,599,498.629109
5460.337875,586,499.824803
2551.891403,274,500.365604
5124.350687,550,501.617199
4181.703147,449,502.544007
2319.537386,249,503.215828
7810.821932,838,504.932563
9322.811932,1000,507.006857
128.223402,14,507.035281
9319.498062,1000,509.214945
5358.785555,575,510.478434
9325.350599,1000,512.666029
6083.431175,653,514.18598
3354.695993,360,514.933119
9323.640587,1000,517.096615
6979.234239,749,518.777943
9320.44653,1000,520.984688
9321.937434,1000,523.247177
9117.046819,978,525.258156
9321.36276,1000,527.426386
9321.324817,1000,529.625804
1945.956285,209,530.207326
7802.188774,837,531.904104
9322.571204,1000,534.105555
743.928702,80,534.421976
6290.365653,675,535.731774
8589.917132,922,537.800377
3940.340106,423,538.803036
9323.153427,1000,540.854739
6645.163767,713,542.442746
9323.117288,1000,544.658936
9319.576234,1000,546.832075
9320.541543,1000,549.036838
9321.38549,1000,551.190183
9318.851251,1000,553.332213
9317.072858,1000,555.487022
967.035991,104,555.692596
9319.39035,1000,557.857873
9319.793782,1000,560.081095
9319.914631,1000,562.314139
9318.747925,1000,564.524842
4248.603458,456,565.486658
3752.885612,403,566.448635
9318.884081,1000,568.610543
9314.410254,1000,570.764124
9320.142402,1000,572.932132
9319.940604,1000,575.167448
9318.520982,1000,577.437613
9319.716789,1000,579.632334
9318.020668,1000,581.816572
9318.338758,1000,584.02738
9318.056038,1000,586.237994
9318.304637,1000,588.463584
9318.165921,1000,590.647248
9320.025689,1000,592.863453
9319.260068,1000,595.072134
7994.53589,858,596.813769
2766.25976,297,597.542375
3922.711835,421,598.391224
9319.501232,1000,600.583803
9317.021653,1000,602.7992
9318.398892,1000,605.02216
5340.734591,573,606.368292
9318.620575,1000,608.559626
5673.187302,609,609.800832
9317.881102,1000,612.00375
9318.392009,1000,614.215252
1332.068906,143,614.510749
6374.933573,684,616.050952
5786.350958,621,617.426059
1116.208807,120,617.661744
9243.389414,992,619.818455
9316.27149,1000,621.97721
9318.788383,1000,624.193287
3182.739866,342,624.934839
7061.709986,758,626.726948
2541.587421,273,627.300348
7395.913135,794,629.084499
9319.829809,1000,631.308212
147.031283,16,631.342007
9318.590743,1000,633.541679
9318.630993,1000,635.72393
9319.731761,1000,637.907577
1964.448677,211,638.355583
3819.230033,410,639.20879
2040.318952,219,639.652105
4677.016817,502,640.862703
9318.696262,1000,643.023606
9318.188624,1000,645.190484
9318.13027,1000,647.403774
9320.87217,1000,649.593683
658.870742,71,649.733508
9318.678524,1000,651.896912
9317.834135,1000,654.114843
9321.897703,1000,656.312571
9322.257511,1000,658.52002
9320.300704,1000,660.747335
9318.927077,1000,662.958354
9318.199192,1000,665.133971
919.527166,99,665.352797
8049.607873,864,667.269887
9319.512596,1000,669.45527
6472.0705,695,670.911836
2197.443797,236,671.549512
5392.644438,579,672.736972
4918.748373,528,673.968784
2244.302389,241,674.463732
873.392217,94,674.664846
9317.252433,1000,676.841804
9321.314767,1000,679.070984
314.595756,34,679.140364
9321.336396,1000,681.388333
9319.153452,1000,683.581074
9011.156604,967,685.692454
9320.756879,1000,687.840353
9322.078604,1000,690.03675
9318.254326,1000,692.21823
6940.458905,745,693.870927
6522.048039,700,695.296262
9319.036235,1000,697.527589
285.783644,31,697.592364
863.584629,93,697.779964
268.999181,29,697.841904
2867.688958,308,698.622169
1478.560767,159,698.951886
8815.260928,946,701.029464
9319.855699,1000,703.205636
9319.061726,1000,705.379588
9320.785304,1000,707.613272
9320.526361,1000,709.848002
6529.393325,701,711.259204
9319.69406,1000,713.45681
2821.129815,303,714.229086
2560.49194,275,714.785616
3696.956131,397,715.57381
9323.229391,1000,717.731377
9320.627133,1000,719.97429
4005.911846,430,721.008288
174.064929,19,721.047028
1247.37288,134,721.323002
9321.639571,1000,723.48373
7331.451518,787,725.057789
9320.532602,1000,727.223092
9323.418199,1000,729.391214
7407.047422,795,731.198019
9320.32358,1000,733.44119
9320.130916,1000,735.603407
9319.905024,1000,737.759007
9320.66767,1000,739.980693
9322.010515,1000,742.209353
3164.542328,340,742.908935
9322.541786,1000,745.052681
1154.723168,124,745.47947
3408.785691,366,746.232278
4649.40201,499,747.283814
268.749858,29,747.341493
9320.731893,1000,749.518675
3397.970159,365,750.407015
9321.536705,1000,752.599554
9319.756448,1000,754.798465
9318.855747,1000,756.967628
9319.690608,1000,759.174395
9318.839735,1000,761.343331
9319.062965,1000,763.506034
9317.902154,1000,765.712744
4144.635925,445,766.62965
9319.601529,1000,768.79111
9316.829755,1000,770.916016
9317.952094,1000,773.106654
9313.264851,1000,775.314275
9317.788854,1000,777.525442
9318.565793,1000,779.770438
230.514592,25,779.8257
9318.952805,1000,781.971896
9318.460025,1000,784.239889
9319.336639,1000,786.429384
9317.634653,1000,788.722054
9318.79539,1000,790.917993
9318.245345,1000,793.226316
9320.407939,1000,795.427831
9206.427091,988,797.569157
9317.974024,1000,799.830089
9317.430683,1000,802.009519
9316.455665,1000,804.225821
8067.050695,866,806.036244
3120.596239,335,806.87822
9320.869426,1000,808.908911
4359.516423,468,809.812604
2356.375786,253,810.328351
9319.446035,1000,812.525801
9318.99596,1000,814.700104
9319.663336,1000,816.862861
9317.844301,1000,819.047506
9317.572076,1000,821.236682
2924.627586,314,821.993119
6243.633052,670,823.374801
2337.725689,251,824.026271
8749.859346,939,825.955736
9319.856344,1000,828.14728
1936.849495,208,828.741036
2541.471977,273,829.321122
9318.123702,1000,831.548429
9318.773896,1000,833.782507
9316.184444,1000,836.012866
9317.751612,1000,838.204992
9320.351418,1000,840.456046
9319.671605,1000,842.666905
9318.159808,1000,844.825023
6129.396679,658,846.1145
4124.7902,443,847.15912
9317.452323,1000,849.359092
7538.920758,809,851.153549
1330.736563,143,851.460151
4198.460496,451,852.376653
295.799805,32,852.442986
9317.702328,1000,854.63858
9173.558997,985,856.787127
3491.922468,375,857.713485
846.528556,91,857.898568
9281.006421,996,860.085853
9320.921359,1000,862.264613
9317.536007,1000,864.447646
4145.890866,445,865.355513
9318.023425,1000,867.565467
1470.089165,158,867.890931
1415.680831,152,868.206144
9320.064055,1000,870.42036
9318.045397,1000,872.557262
9319.261794,1000,874.714838
9316.965167,1000,876.908963
9318.326789,1000,879.066013
9318.217605,1000,881.240448
9317.389058,1000,883.485657
9319.452147,1000,885.747792
4162.998943,447,886.807577
3521.352819,378,887.593039
9319.849602,1000,889.794728
9317.604368,1000,892.019707
9319.705544,1000,894.23415
9319.215835,1000,896.389123
6594.574658,708,897.757274
9318.000104,1000,899.863444
9320.93002,1000,901.94562
7667.78509,823,903.704776
9319.709701,1000,905.777405
613.775332,66,905.881518
1627.078709,175,906.190968
9319.146931,1000,908.388963
9321.648956,1000,910.580703
9320.435714,1000,912.785389
9318.831286,1000,914.961142
9319.991309,1000,917.03069
9320.67292,1000,919.213812
296.7654,32,919.280474
5605.798922,602,920.653295
7947.856518,853,922.57868
9319.668206,1000,924.758311
241.264283,26,924.814886
9323.507206,1000,926.981409
9319.85216,1000,929.189186
9319.954584,1000,931.402412
3046.446238,327,932.080657
9321.500389,1000,934.282596
4473.417098,480,935.270447
9320.688431,1000,937.500493
9321.668219,1000,939.72132
352.375683,38,939.808585
9322.24903,1000,942.035813
9321.046747,1000,944.203727
9321.230895,1000,946.448367
9321.21957,1000,948.637981
9322.69139,1000,950.810575
1927.415682,207,951.385777
9319.698126,1000,953.417303
9322.311845,1000,955.640609
1619.830436,174,956.092849
4034.851287,433,956.983836
9321.170472,1000,959.205678
9321.66862,1000,961.379291
9320.028941,1000,963.510039
9322.233617,1000,965.671328
9321.87797,1000,967.78404
9321.563423,1000,969.917379
3353.57394,360,970.647594
6700.795184,719,972.223254
9321.176635,1000,974.414499
9323.703288,1000,976.536156
9322.895764,1000,978.669143
9322.563319,1000,980.841558
9323.185619,1000,982.9708
9321.460833,1000,985.16081
9323.061292,1000,987.319577
3318.063543,356,988.030989
5491.057751,589,989.337934
9323.679311,1000,991.462737
6373.728356,684,992.817877
7558.307549,811,994.565001
6506.103298,698,996.115569
9321.807321,1000,998.283577
9321.489383,1000,1000.43941
9322.389086,1000,1002.612443
9323.921097,1000,1004.76333
9324.897829,1000,1006.901035
9325.444726,1000,1009.082164
9323.687508,1000,1011.30348
9324.532833,1000,1013.477081
586.837983,63,1013.605044
9324.619967,1000,1015.80881
9326.840472,1000,1017.982287
9326.374005,1000,1020.151111
9322.689627,1000,1022.350744
9325.899262,1000,1024.554822
9325.098994,1000,1026.69839
9325.389184,1000,1028.85557
9326.667033,1000,1031.093964
9326.238006,1000,1033.301875
8189.72903,878,1035.071251
9326.071499,1000,1037.299964
9326.890593,1000,1039.468247
9325.865304,1000,1041.619052
9323.906803,1000,1043.904264
9324.091961,1000,1046.117062
9324.981514,1000,1048.253065
9326.109277,1000,1050.387286
9324.142889,1000,1052.540668
9322.144033,1000,1054.692694
9324.891096,1000,1056.911678
9325.285511,1000,1059.112806
9323.248573,1000,1061.310368
492.994613,53,1061.421066
1769.276175,190,1061.838955
9320.303027,1000,1064.043024
9325.591276,1000,1066.276723
9329.583318,1000,1068.476988
9325.796824,1000,1070.655817
7592.25585,814,1072.476907
9321.981596,1000,1074.69447
9324.400093,1000,1076.884565
9327.728889,1000,1079.07636
9322.121043,1000,1081.292849
9327.366064,1000,1083.461964
9322.577874,1000,1085.636082
9327.552609,1000,1087.774151
9322.565851,1000,1089.956089
9323.80487,1000,1092.123969
9323.305968,1000,1094.302881
9317.94747,1000,1096.451154
9322.315272,1000,1098.59893
9320.685095,1000,1100.790906
9322.993128,1000,1102.975861
9321.052701,1000,1105.154262
9322.901984,1000,1107.229755
3990.576121,428,1107.962445
9326.243856,1000,1110.018663
9323.734829,1000,1112.191593
9027.461428,969,1114.325107
9323.1394,1000,1116.418253
9321.992641,1000,1118.662391
9246.615468,992,1120.859823
9323.719014,1000,1123.04794
3037.361788,326,1123.695787
9321.295158,1000,1125.860208
9322.532938,1000,1128.042323
2963.142821,318,1128.683149
9323.354011,1000,1130.868428
9321.751674,1000,1133.041007
9322.4067,1000,1135.233993
9318.588921,1000,1137.404717
9322.985421,1000,1139.593817
9321.688544,1000,1141.769891
9321.887492,1000,1143.971426
2719.869087,292,1144.716277
9322.605863,1000,1146.889894
9323.632317,1000,1149.138524
9319.755017,1000,1151.363363
6010.380652,645,1152.705884
3140.61157,337,1153.406799
6988.06306,750,1155.113858
1861.271989,200,1155.521068
5992.064512,643,1157.000351
9324.944507,1000,1159.178293
7298.70215,783,1160.956696
8070.314078,866,1162.83756
9325.299261,1000,1165.037833
9325.469988,1000,1167.235359
6010.987156,645,1168.556404
9322.200648,1000,1170.765201
9325.590823,1000,1172.964473
9323.117254,1000,1175.118342
8723.490222,936,1177.200823
9320.761892,1000,1179.387102
9321.213316,1000,1181.599682
9320.702784,1000,1183.822715
6745.317805,724,1185.468866
9319.828472,1000,1187.681501
9316.593108,1000,1189.884814
9216.107941,989,1192.108841
6994.876318,751,1193.650768
9320.6283,1000,1195.79949
9317.695433,1000,1197.949512
4201.866645,451,1199.084067
9319.685996,1000,1201.379172
9320.066728,1000,1203.560996
9319.103605,1000,1205.649237
3539.860997,380,1206.401551
9321.907597,1000,1208.559104
8989.391945,965,1210.658721
5208.842014,559,1211.782927
9318.753159,1000,1213.99354
6922.718919,743,1215.693683
9320.080391,1000,1217.868064
3828.452219,411,1218.898926
9319.788157,1000,1221.060086
6799.394341,730,1222.505444
9320.376616,1000,1224.697409
2364.486552,254,1225.25165
2775.187579,298,1225.979342
2803.078777,301,1226.599679
9321.990609,1000,1228.799163
9318.28988,1000,1231.006667
324.237052,35,1231.080121
110.445682,12,1231.106417
9319.551461,1000,1233.249122
4145.330543,445,1234.13983
1783.660988,192,1234.65575
3537.818054,380,1235.439717
9321.836474,1000,1237.565021
9322.416131,1000,1239.715754
584.96193,63,1239.84496
286.876477,31,1239.913373
9321.04275,1000,1242.109585
8378.605007,899,1244.069108
9321.114689,1000,1246.275177
435.900775,47,1246.36998
9321.594912,1000,1248.531328
9320.989159,1000,1250.68054
9321.730613,1000,1252.825385
4594.185244,493,1253.821059
9322.01936,1000,1255.988531
4240.433513,455,1257.037704
2271.592948,244,1257.527805
9321.35434,1000,1259.752373
492.448861,53,1259.86113
5459.550143,586,1261.191516
8965.250504,962,1263.312747
9319.575318,1000,1265.505388
9320.197899,1000,1267.690973
4824.891355,518,1268.722513
3381.331175,363,1269.471144
9320.264919,1000,1271.631876
614.491755,66,1271.73652
9321.794429,1000,1273.916753
9320.4014,1000,1276.072495
9322.112334,1000,1278.241384
1350.56015,145,1278.542808
4565.303434,490,1279.700221
5208.192761,559,1280.980663
9322.077229,1000,1283.088548
9323.630682,1000,1285.29263
9320.021329,1000,1287.444207
1106.758559,119,1287.855925
9320.364009,1000,1290.018022
314.769655,34,1290.086037
9322.888284,1000,1292.306576
2952.905136,317,1292.937217
1807.365251,194,1293.344826
8954.228081,961,1295.444029
9322.082541,1000,1297.643743
9320.679463,1000,1299.836001
4109.693282,441,1300.73261
9322.366613,1000,1302.96183
9319.114172,1000,1305.157395
3400.8105,365,1306.04171
9321.886636,1000,1308.177804
9322.741443,1000,1310.364877
1695.588579,182,1310.748998
4090.311857,439,1311.62502
9321.794389,1000,1313.870743
445.836032,48,1313.974756
7316.15852,785,1315.709999
9320.85779,1000,1317.897481
2841.75685,305,1318.525744
2805.194262,301,1319.306252
212.03995,23,1319.356341
156.248318,17,1319.393163
9319.181818,1000,1321.547065
1890.577221,203,1321.949229
7157.445417,768,1323.689117
9321.882438,1000,1326.016523
5841.398057,627,1327.333544
6819.564353,732,1329.011959
9323.059759,1000,1331.293968
6435.492437,691,1332.807631
7546.925381,810,1334.455926
5709.204981,613,1335.892192
1908.470258,205,1336.309073
