EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
883.05,28.801899,3,3188,1061.4180419445038,484183,-0.0,-0.9829102,0.49820762872695923,0.008058565,0.021274582,0.021274582
883.05,28.815145,1,3189,1063.6814906597137,485183,-0.0,-0.9817558,-0.49758732318878174,0.010468404,0.04666199,0.04666199
899.15,29.350018,1,3190,1065.9642090797424,486183,-0.0,-0.9947433,-0.1686917543411255,0.0036575869,0.014237262,0.014237262
909.425,29.697006,1,3191,1068.2106883525848,487183,-0.0,-1.003517,0.012872040271759033,0.010826,0.028618649,0.028618649
909.425,29.711132,1,3192,1070.4170796871185,488183,-0.0,-0.9888268,-0.0748969316482544,0.004297185,0.010236815,0.010236815
912.675,29.828318,1,3193,1072.7125189304352,488997,-0.0,-0.98748535,0.7707864791154861,0.008850539,0.020274803,0.020274803
917.4,29.995544,1,3194,1074.9517571926117,489997,-0.0,-0.976852,0.0993659496307373,0.012385266,0.02674096,0.02674096
924.95,30.254583,1,3195,1077.1839497089386,490997,-0.0,-0.97235256,-0.14718139171600342,0.013345677,0.035189174,0.035189174
924.95,30.269245,1,3196,1079.445304632187,491997,-0.0,-0.9646974,-0.059355735778808594,0.010455163,0.017138343,0.017138343
924.95,30.283411,1,3197,1081.6812942028046,492997,-0.0,-0.9591771,-0.03035581111907959,0.011994135,0.019252032,0.019252032
924.95,30.297937,1,3198,1083.9014625549316,493997,-0.0,-0.93358654,-0.007382512092590332,0.012467695,0.017878164,0.017878164
924.95,30.311884,1,3199,1086.0963485240936,494997,-0.0,-0.9617081,-0.012466788291931152,0.012862236,0.019316625,0.019316625
924.95,30.32616,1,3200,1088.3188076019287,495997,-0.0,-0.9497046,-0.013814806938171387,0.012605578,0.02131989,0.02131989
924.95,30.339926,1,3201,1090.5229153633118,496997,-0.0,-0.9470578,-0.039272308349609375,0.0041659856,0.006686746,0.006686746
924.95,30.353931,1,3202,1092.7581822872162,497997,-0.0,-0.94929034,0.0017768144607543945,0.004454393,0.014088977,0.014088977
924.95,30.367792,1,3203,1094.975060224533,498997,-0.0,-0.95684105,-0.10292065143585205,0.00832505,0.020354085,0.020354085
948.375,31.1439,1,3204,1097.1657178401947,499997,-0.0,-0.9417128,-0.024077534675598145,0.010866392,0.019382685,0.019382685
948.375,31.158138,1,3205,1099.3835604190826,500997,-0.0,-0.9408354,-0.057393670082092285,0.004173006,0.012472644,0.012472644
948.375,31.172016,1,3206,1101.6520864963531,501997,-0.0,-0.9118772,-0.01646101474761963,0.014634093,0.0179955,0.0179955
948.375,31.186115,1,3207,1103.8734304904938,502997,-0.0,-0.88018376,0.0044258832931518555,0.0112596415,0.015476756,0.015476756
948.375,31.200342,1,3208,1106.0490279197693,503997,-0.0,-0.85740465,0.0045563578605651855,0.0131680425,0.01978862,0.01978862
934.075,30.75376,2,3210,1108.0699784755707,505425,-0.0,-0.878481,0.43079090118408203,0.013473261,0.023672257,0.023672257
934.075,30.767872,1,3211,1110.1690456867218,506425,-0.0,-0.8566579,-0.010583281517028809,0.010511203,0.012173389,0.012173389
934.075,30.781622,1,3212,1112.4235854148865,507425,-0.0,-0.81183106,0.008671283721923828,0.013602592,0.016859096,0.016859096
933.3,30.768978,1,3213,1114.6025848388672,508394,-0.0,-0.81229645,0.6622291207313538,0.006687136,0.026541699,0.026541699
936.35,30.882313,1,3214,1116.7987644672394,509394,-0.0,-0.8118635,-0.005632877349853516,0.0047469996,0.025495656,0.025495656
936.35,30.895935,1,3215,1119.094942331314,510394,-0.0,-0.815003,0.014267683029174805,0.014199104,0.02132376,0.02132376
936.15,30.902735,1,3216,1121.335247516632,511386,-0.0,-0.8138508,0.8114691823720932,0.0064020744,0.02833049,0.02833049
919.3,30.36884,2,3218,1123.5774428844452,512712,-0.0,-0.80349916,0.11287146806716919,0.01045899,0.022204876,0.022204876
919.3,30.382156,1,3219,1125.7814576625824,513712,-0.0,-0.8016768,-0.08184850215911865,0.00467896,0.026786733,0.026786733
902.25,29.840094,2,3221,1128.021151304245,515030,-0.0,-0.81157166,0.12183499336242676,0.0044162716,0.019319715,0.019319715
902.25,29.853195,1,3222,1130.2386598587036,516030,-0.0,-0.81228644,-0.1272563934326172,0.0057426435,0.03286734,0.03286734
902.25,29.866308,1,3223,1132.476173400879,517030,-0.0,-0.8051452,-0.014589071273803711,0.0051344815,0.012078082,0.012078082
902.25,29.879211,1,3224,1134.7154412269592,518030,-0.0,-0.7995811,-0.07671678066253662,0.007630938,0.02548275,0.02548275
902.25,29.891718,1,3225,1136.9337539672852,519030,-0.0,-0.78784615,-0.08345949649810791,0.014377785,0.0052375216,0.0052375216
902.25,29.904774,1,3226,1139.159280538559,520030,-0.0,-0.78149694,0.00013184547424316406,0.0043696333,0.00911863,0.00911863
925.925,30.696539,1,3227,1141.3833503723145,521030,-0.0,-0.7812566,0.0047165751457214355,0.005684725,0.012616181,0.012616181
946.175,31.376165,1,3228,1143.6407516002655,522030,-0.0,-0.7439098,0.05054807662963867,0.010271527,0.015427116,0.015427116
928.475,30.798126,1,3229,1145.84929728508,522322,-0.0,-0.7467838,0.4024418592453003,0.004555656,0.0148061365,0.0148061365
928.475,30.811441,1,3230,1148.1543390750885,523322,-0.0,-0.7529945,-0.04534912109375,0.01463016,0.020303868,0.020303868
928.475,30.824472,1,3231,1150.4318578243256,524322,-0.0,-0.74937195,-0.041690826416015625,0.0041976003,0.016116714,0.016116714
907.675,30.164545,3,3234,1152.7217586040497,526304,-0.0,-0.7508593,0.1323147416114807,0.004077708,0.02093482,0.02093482
881.425,29.30976,2,3236,1154.9818069934845,527254,-0.0,-0.7577663,0.3417471647262573,0.009135101,0.029531188,0.029531188
872.5,29.02303,1,3237,1157.2726123332977,527897,-0.0,-0.75723594,0.3917970657348633,0.0040294765,0.011681542,0.011681542
872.5,29.035156,1,3238,1159.421047449112,528897,-0.0,-0.75661176,-0.2400578260421753,0.0042267474,0.09590344,0.09590344
867.075,28.865469,1,3239,1161.7004265785217,529680,-0.0,-0.7676206,0.3499549627304077,0.0037659334,0.02588673,0.02588673
863.725,28.764576,1,3240,1163.9364416599274,530546,-0.0,-0.76996666,0.24840211868286133,0.010006696,0.03118898,0.03118898
863.725,28.776928,1,3241,1166.1867945194244,531546,-0.0,-0.7686357,-0.02262425422668457,0.0036782287,0.015903592,0.015903592
854.85,28.50293,2,3243,1168.4450871944427,533191,-0.0,-0.76816565,0.1979655623435974,0.0043922397,0.0146160275,0.0146160275
854.85,28.515194,1,3244,1170.6872963905334,534191,-0.0,-0.77946943,-0.20709896087646484,0.0065396745,0.014426105,0.014426105
854.85,28.52735,1,3245,1172.947063922882,535191,-0.0,-0.7379094,0.00650477409362793,0.012551879,0.024771491,0.024771491
854.85,28.539404,1,3246,1175.1557848453522,536191,-0.0,-0.74574715,-0.023462653160095215,0.011381939,0.026797626,0.026797626
853.25,28.497143,1,3247,1177.4171104431152,537127,-0.0,-0.75418895,0.45584195852279663,0.0044604777,0.022447415,0.022447415
853.25,28.50888,1,3248,1179.6399490833282,538127,-0.0,-0.7186131,-0.006467223167419434,0.012335501,0.027470715,0.027470715
853.25,28.520473,1,3249,1181.911469221115,539127,-0.0,-0.71645266,-0.005529522895812988,0.009191309,0.012009993,0.012009993
867.55,29.006794,1,3250,1184.1876258850098,540127,-0.0,-0.6941615,-0.037622809410095215,0.011995272,0.026196279,0.026196279
860.65,28.785603,1,3251,1186.4539949893951,540851,-0.0,-0.69226605,0.27986961603164673,0.006377358,0.025434764,0.025434764
860.65,28.797073,1,3252,1188.700584411621,541851,-0.0,-0.68070656,-0.07340347766876221,0.013052714,0.027159814,0.027159814
861.425,28.834646,1,3253,1190.9935247898102,542851,-0.0,-0.68698746,-0.05497860908508301,0.004981748,0.032395743,0.032395743
854.925,28.637976,2,3255,1193.2417559623718,544591,-0.0,-0.6870002,0.2725290060043335,0.014840837,0.018310096,0.018310096
855.125,28.65622,1,3256,1195.3987486362457,545591,-0.0,-0.6413569,-0.04023277759552002,0.014027806,0.025953222,0.025953222
855.125,28.667301,1,3257,1197.6969299316406,546591,-0.0,-0.6478024,0.3731900453567505,0.007375681,0.023981642,0.023981642
858.25,28.776539,1,3258,1200.0246579647064,547042,-0.0,-0.64813036,0.37558305263519287,0.008894406,0.03534116,0.03534116
858.25,28.788044,1,3259,1202.2876906394958,548042,-0.0,-0.6433453,-0.027754902839660645,0.011896541,0.023232706,0.023232706
858.25,28.799454,1,3260,1204.4362397193909,549042,-0.0,-0.6331076,-0.10728621482849121,0.0124720745,0.03154008,0.03154008
859.8,28.866741,2,3262,1206.617609500885,550422,-0.0,-0.6444879,0.19820517301559448,0.0039737555,0.01837514,0.01837514
859.8,28.878372,1,3263,1208.8315887451172,551422,-0.0,-0.6511603,-0.12409603595733643,0.014098459,0.031169727,0.031169727
847.9,28.49823,2,3265,1211.0518252849579,552946,-0.0,-0.6512528,0.20061105489730835,0.0049475655,0.5923643,0.5923643
847.9,28.509186,1,3266,1213.306812286377,553946,-0.0,-0.63769776,-0.12070071697235107,0.0045229965,0.016473684,0.016473684
841.475,28.3026,1,3267,1215.593978881836,554689,-0.0,-0.6447534,0.28609180450439453,0.014264462,0.040826235,0.040826235
841.475,28.313623,1,3268,1217.840888261795,555689,-0.0,-0.64157623,-0.2561248540878296,0.0044437647,0.015098598,0.015098598
844.45,28.417618,1,3269,1220.0743463039398,556100,-0.0,-0.6354466,0.46295368671417236,0.011413524,0.043173146,0.043173146
837.7,28.210236,2,3271,1222.2623867988586,557830,-0.0,-0.64140314,0.2854852080345154,0.006702856,0.026078682,0.026078682
827.925,27.896765,2,3273,1224.504384279251,559084,-0.0,-0.6405712,0.33473271131515503,0.004354031,0.016978119,0.016978119
815.725,27.494501,2,3275,1226.7387008666992,559683,-0.0,-0.6587525,0.7668903917074203,0.014473496,0.04405652,0.04405652
835.725,28.175467,1,3276,1229.015788078308,560683,-0.0,-0.6685868,0.34781020879745483,0.0145096695,0.044454392,0.044454392
801.25,27.030727,3,3279,1231.2397630214691,561730,-0.0,-0.6888605,0.17313873767852783,0.012127645,0.03832732,0.03832732
790.725,26.691961,2,3281,1233.4058711528778,563175,-0.0,-0.68745035,0.1251097321510315,0.004341022,0.015007875,0.015007875
763.9,25.796057,2,3283,1235.6096234321594,563747,-0.0,-0.70374924,0.4694494605064392,0.008348996,0.021820331,0.021820331
763.9,25.805582,1,3284,1237.8151397705078,564747,-0.0,-0.7101564,-0.055271148681640625,0.012114622,0.028887957,0.028887957
717.85,24.267277,3,3287,1240.0194246768951,565841,-0.0,-0.7091227,0.4374767541885376,0.0042606206,0.020809717,0.020809717
717.85,24.275923,1,3288,1242.2610914707184,566841,-0.0,-0.72015816,0.0517008900642395,0.0052048787,0.025694268,0.025694268
715.325,24.198563,1,3289,1244.5137865543365,567740,-0.0,-0.7201447,0.15844541788101196,0.0058437632,0.011614876,0.011614876
698.4,23.637684,2,3291,1246.7327330112457,568787,-0.0,-0.7299457,0.14912128448486328,0.008411027,0.027607456,0.027607456
698.4,23.64602,1,3292,1248.9237608909607,569787,-0.0,-0.73221546,-0.1627826690673828,0.013738501,0.030196425,0.030196425
698.4,23.65458,1,3293,1251.1311032772064,570787,-0.0,-0.7187032,-0.005678296089172363,0.0041619753,0.01096724,0.01096724
692.225,23.4591,2,3295,1253.3177106380463,572280,-0.0,-0.7111631,0.34926676750183105,0.0050868127,0.048163235,0.048163235
692.225,23.46723,1,3296,1255.5439636707306,573280,-0.0,-0.72788626,-0.06233572959899902,0.014337864,0.020764496,0.020764496
673.425,22.838282,2,3298,1257.7539088726044,573979,-0.0,-0.7284364,0.644053190946579,0.0057518687,0.02758208,0.02758208
649.75,22.04657,2,3300,1260.0136623382568,575032,-0.0,-0.7179766,0.46549683809280396,0.012454767,0.027339727,0.027339727
639.4,21.700832,1,3301,1262.2616393566132,575618,-0.0,-0.719287,0.17508357763290405,0.009093596,0.027875617,0.027875617
653.95,22.199543,1,3302,1264.4982743263245,576580,-0.0,-0.715808,0.6940423846244812,0.008830104,0.037121084,0.037121084
653.95,22.206512,1,3303,1266.7382562160492,577580,-0.0,-0.7207523,-0.06461167335510254,0.0115406215,0.022158109,0.022158109
637.875,21.6761,3,3306,1268.969064950943,579461,-0.0,-0.7222318,0.31683945655822754,0.0048307925,0.015658684,0.015658684
620.95,21.110346,2,3308,1271.1295993328094,580527,-0.0,-0.72041756,0.379342257976532,0.004242948,0.029021922,0.029021922
635.675,21.616093,1,3309,1273.3599376678467,581527,-0.0,-0.7148332,-0.4334146976470947,0.004306222,0.029791469,0.029791469
635.675,21.622868,1,3310,1275.5713393688202,582527,-0.0,-0.7059837,-0.13959729671478271,0.0042592897,0.027702741,0.027702741
621.05,21.135122,2,3312,1277.7782790660858,583672,-0.0,-0.7155929,0.3937385678291321,0.01350427,0.024044132,0.024044132
626.95,21.33847,1,3313,1280.0323786735535,584162,-0.0,-0.71382624,0.15435582399368286,0.013803843,0.039612003,0.039612003
650.95,22.16323,2,3315,1282.3463923931122,585721,-0.0,-0.7135014,0.26917076110839844,0.009894211,0.022020534,0.022020534
650.95,22.1703,1,3316,1284.591824054718,586721,-0.0,-0.737022,-0.047595977783203125,0.0127033265,0.028442677,0.028442677
650.95,22.177357,1,3317,1286.8057928085327,587721,-0.0,-0.7313214,-0.05707669258117676,0.004083167,0.017232731,0.017232731
653.05,22.24941,1,3318,1289.0260412693024,587840,-0.0,-0.72497123,0.7750362604856491,0.01309696,0.039216224,0.039216224
653.6,22.275257,2,3320,1291.2930209636688,588874,-0.0,-0.7302789,0.26324957609176636,0.004490414,0.025295144,0.025295144
665.95,22.706202,3,3323,1293.50137424469,590385,-0.0,-0.7311483,0.3087558150291443,0.006479302,0.021591747,0.021591747
664.975,22.679436,1,3324,1295.7366008758545,591346,-0.0,-0.7301735,0.2581007480621338,0.0069447355,0.07709788,0.07709788
664.975,22.68638,1,3325,1298.0017416477203,592346,-0.0,-0.7272033,-0.09973561763763428,0.006170386,0.009842008,0.009842008
698.65,23.841343,2,3327,1300.2363476753235,593787,-0.0,-0.72984654,0.12412941455841064,0.008261332,0.020558465,0.020558465
698.65,23.849041,1,3328,1302.5228395462036,594787,-0.0,-0.7565803,-0.07032859325408936,0.011044609,0.027066829,0.027066829
701.175,23.942377,1,3329,1304.75794506073,595787,-0.0,-0.75824493,0.013166546821594238,0.0042399666,0.018559799,0.018559799
685.3,23.405142,1,3330,1306.9913387298584,596152,-0.0,-0.75374883,0.23892933130264282,0.010270094,0.08265381,0.08265381
709.125,24.223202,1,3331,1309.1684486865997,597152,-0.0,-0.746859,-0.19054782390594482,0.011508663,0.027244631,0.027244631
674.65,23.062046,3,3334,1311.4287738800049,598773,-0.0,-0.7478985,0.18265604972839355,0.006895836,0.020022865,0.020022865
663.525,22.690504,2,3336,1313.7124803066254,599821,-0.0,-0.7467713,0.31135571002960205,0.014162876,0.042913284,0.042913284
671.775,22.976948,1,3337,1315.9039890766144,600606,-0.0,-0.749281,0.47099316120147705,0.0069922097,0.0192611,0.0192611
673.3,23.038204,2,3339,1318.1809844970703,601911,-0.0,-0.7493319,0.3350921869277954,0.0040685562,0.01734075,0.01734075
641.8,21.966976,3,3342,1320.4017140865326,602252,-0.0,-0.7509908,0.8785346001386642,0.011354872,0.039260812,0.039260812
621.875,21.294933,2,3344,1322.6245076656342,603455,-0.0,-0.7603044,0.16344565153121948,0.0056928317,0.024101377,0.024101377
628.125,21.513144,1,3345,1325.01114153862,604223,-0.0,-0.76034313,0.33605092763900757,0.009183218,0.0111320615,0.0111320615
634.725,21.74874,2,3347,1327.301600933075,605850,-0.0,-0.77605337,0.2775033116340637,0.0042843972,0.019088356,0.019088356
651.375,22.321606,1,3348,1329.5729537010193,606582,-0.0,-0.7736817,0.7051929831504822,0.006352598,0.032284856,0.032284856
651.375,22.328354,1,3349,1331.8606293201447,607582,-0.0,-0.77578396,0.04480576515197754,0.009979051,0.00013219565,0.00013219565
638.9,21.911121,2,3351,1334.0908453464508,609083,-0.0,-0.7732983,0.6139345765113831,0.012935782,0.021477172,0.021477172
643.475,22.072422,2,3353,1336.3464884757996,609901,-0.0,-0.7776355,0.44401854276657104,0.0105888285,0.05559063,0.05559063
613.075,21.040985,3,3356,1338.5937621593475,611244,-0.0,-0.77476984,0.3150726556777954,0.0068443166,0.02527806,0.02527806
611.65,20.998926,2,3358,1340.8818159103394,612306,-0.0,-0.77867895,0.5008533596992493,0.008244051,0.017865006,0.017865006
605.35,20.787752,1,3359,1343.1045770645142,613054,-0.0,-0.7812514,-0.21168875694274902,0.013148966,0.020747919,0.020747919
611.95,21.02166,2,3361,1345.3223452568054,614352,-0.0,-0.7871317,0.18841546773910522,0.005740287,0.023101164,0.023101164
629.025,21.612696,1,3362,1347.5823106765747,615352,-0.0,-0.799903,0.03247874975204468,0.01214985,0.031203052,0.031203052
649.175,22.309158,1,3363,1349.8084075450897,616352,-0.0,-0.79469734,-0.060193538665771484,0.010035386,0.03647113,0.03647113
650.15,22.349743,1,3364,1352.0864098072052,617352,-0.0,-0.7896213,-0.017361998558044434,0.013205652,0.02683058,0.02683058
650.15,22.35641,1,3365,1354.3318960666656,618352,-0.0,-0.77196366,-0.314266562461853,0.011799942,0.030741794,0.030741794
650.15,22.363127,1,3366,1356.5325121879578,619352,-0.0,-0.7634669,-0.0654604434967041,0.0040284717,0.011989288,0.011989288
664.125,22.84944,1,3367,1358.7348248958588,620352,-0.0,-0.77829605,-0.012264847755432129,0.013941754,0.026179554,0.026179554
647.85,22.293636,1,3368,1360.929047346115,620701,-0.0,-0.775992,0.408244788646698,0.014465358,0.047607366,0.047607366
647.85,22.300617,1,3369,1363.1582236289978,621701,-0.0,-0.78246886,-0.08201980590820312,0.0039893263,0.021474127,0.021474127
663.725,22.85226,1,3370,1365.4004282951355,622701,-0.0,-0.7861776,-0.19236302375793457,0.0042636404,0.02001358,0.02001358
663.725,22.859356,1,3371,1367.6744022369385,623701,-0.0,-0.78457314,-0.04591071605682373,0.013207755,0.029475695,0.029475695
663.725,22.86639,1,3372,1369.8968229293823,624701,-0.0,-0.79204947,0.018362224102020264,0.013451285,0.033605546,0.033605546
668.025,23.026691,3,3375,1372.1769111156464,626494,-0.0,-0.78406185,0.47028064727783203,0.012014088,0.030361004,0.030361004
691.825,23.85133,1,3376,1374.4319334030151,627494,-0.0,-0.7892137,0.26808249950408936,0.0047177724,0.026763514,0.026763514
697.2,24.043507,1,3377,1376.6653580665588,628494,-0.0,-0.77999693,-0.1396108865737915,0.013885113,0.016571179,0.016571179
685.825,23.661066,5,3382,1378.8966715335846,629685,-0.0,-0.7934384,0.7916240990161896,0.010957421,0.023199016,0.023199016
638.1,22.027628,4,3386,1381.1743903160095,630747,-0.0,-0.79699177,0.7534739375114441,0.011686102,0.03282152,0.03282152
647.425,22.35517,1,3387,1383.4219756126404,631747,-0.0,-0.7924109,-0.21488451957702637,0.0038462214,0.017646004,0.017646004
608.125,21.003593,2,3389,1385.6629276275635,631907,-0.0,-0.7983703,0.6203884780406952,0.0077737914,0.036986724,0.036986724
615.85,21.275967,1,3390,1387.9646112918854,632907,-0.0,-0.8017445,-0.05250406265258789,0.0040938393,0.018771065,0.018771065
620.6,21.445658,1,3391,1390.2531971931458,633907,-0.0,-0.7977204,-0.14355778694152832,0.0130439075,0.028278286,0.028278286
630.275,21.785318,1,3392,1392.4641110897064,634907,-0.0,-0.785397,-0.08851456642150879,0.009058074,0.009437706,0.009437706
650.15,22.482668,2,3394,1394.713608264923,636907,-0.0,-0.77327114,0.016752779483795166,0.01108482,0.016399972,0.016399972
669.825,23.167414,1,3395,1397.0216093063354,637907,-0.0,-0.7660242,-0.19125604629516602,0.0042830165,0.009057187,0.009057187
691.575,23.923464,1,3396,1399.3045258522034,638907,-0.0,-0.7694425,0.4725427031517029,0.008009817,0.028257016,0.028257016
691.575,23.930616,1,3397,1401.5834288597107,639907,-0.0,-0.770269,-0.02574336528778076,0.014780918,0.022706153,0.022706153
715.025,24.745981,1,3398,1403.8550746440887,640907,-0.0,-0.7722005,-0.17885851860046387,0.0047785817,0.0083403215,0.0083403215
716.725,24.810516,1,3399,1406.0774233341217,641723,-0.0,-0.7727551,0.5001776218414307,0.003968925,0.0173214,0.0173214
716.725,24.817928,1,3400,1408.3081274032593,642723,-0.0,-0.7620129,-0.11471152305603027,0.01161069,0.015935788,0.015935788
720.575,24.953655,1,3401,1410.5214984416962,643175,-0.0,-0.7545628,0.5194406509399414,0.0066878605,0.025106553,0.025106553
707.45,24.511362,2,3403,1412.7447106838226,644650,-0.0,-0.75883716,0.38265031576156616,0.013680182,0.025384914,0.025384914
670.25,23.230042,2,3405,1414.9460484981537,645162,-0.0,-0.75867456,0.8907463476061821,0.007842608,0.040033802,0.040033802
670.25,23.242857,2,3407,1417.1874492168427,647162,-0.0,-0.7471829,-0.24100089073181152,0.0042321607,0.05307451,0.05307451
666.0,23.0968,1,3408,1419.5268368721008,647341,-0.0,-0.74545723,0.594971090555191,0.00615251,0.028263584,0.028263584
666.0,23.10317,1,3409,1421.8139622211456,648341,-0.0,-0.7936407,-0.018897652626037598,0.010777344,0.022538539,0.022538539
666.0,23.109467,1,3410,1424.199982881546,649341,-0.0,-0.8133531,-0.03972458839416504,0.013096398,0.018587025,0.018587025
636.175,22.087637,3,3413,1426.4517726898193,651148,-0.0,-0.81353515,0.5491421222686768,0.00841373,0.026701737,0.026701737
627.6,21.792465,1,3414,1428.6523230075836,651478,-0.0,-0.8196226,0.5061818659305573,0.009830891,0.037797652,0.037797652
649.6,22.560263,1,3415,1430.9651923179626,652478,-0.0,-0.8090629,0.006092667579650879,0.004632231,0.008628914,0.008628914
649.6,22.566273,1,3416,1433.2070007324219,653478,-0.0,-0.82669395,-0.08880925178527832,0.0036958323,0.013514698,0.013514698
640.925,22.27227,3,3419,1435.3581161499023,654597,-0.0,-0.8302955,0.6999419033527374,0.006379533,0.018374544,0.018374544
650.425,22.607656,2,3421,1437.5831742286682,655662,-0.0,-0.807753,0.5765717029571533,0.005891915,0.013460461,0.013460461
687.775,23.911846,2,3423,1439.8733077049255,657291,-0.0,-0.8203278,0.14576756954193115,0.004050064,0.019406958,0.019406958
695.55,24.187809,1,3424,1442.0641613006592,658291,-0.0,-0.8100496,-0.17062556743621826,0.004214758,0.024862304,0.024862304
713.575,24.817339,1,3425,1444.2929990291595,659043,-0.0,-0.81386,0.6045464873313904,0.009680539,0.02041843,0.02041843
732.4,25.476738,1,3426,1446.5192148685455,660043,-0.0,-0.81335586,-0.2974289655685425,0.004909859,0.017240245,0.017240245
732.4,25.483967,1,3427,1448.7615671157837,661043,-0.0,-0.81532854,0.023354172706604004,0.0038525902,0.024159338,0.024159338
760.5,26.467655,2,3429,1450.9853475093842,662327,-0.0,-0.8165745,0.4451862573623657,0.0038008252,0.019963067,0.019963067
760.5,26.47522,1,3430,1453.2255454063416,663327,-0.0,-0.8156081,-0.16754746437072754,0.013520565,0.02529584,0.02529584
742.775,25.862793,1,3431,1455.454761505127,663618,-0.0,-0.81982285,0.7808574587106705,0.0060282974,0.033399984,0.033399984
742.775,25.870136,1,3432,1457.699851512909,664618,-0.0,-0.83350617,0.0022223591804504395,0.01258154,0.029435001,0.029435001
742.775,25.884394,2,3434,1459.9194779396057,666618,-0.0,-0.8395038,-0.007299900054931641,0.013907092,0.02816543,0.02816543
718.375,25.044638,2,3436,1462.1865408420563,667642,-0.0,-0.8242951,0.41690123081207275,0.003984277,0.015460798,0.015460798
718.375,25.051228,1,3437,1464.4446115493774,668642,-0.0,-0.8272825,-0.13949453830718994,0.014641723,0.027982304,0.027982304
697.65,24.337265,2,3439,1466.7163162231445,669629,-0.0,-0.8267756,0.22587984800338745,0.0056477366,0.020256454,0.020256454
697.65,24.343708,1,3440,1468.9547338485718,670629,-0.0,-0.8240004,0.10424387454986572,0.013144707,0.026183518,0.026183518
711.35,24.827078,1,3441,1471.203012228012,671629,-0.0,-0.81350654,-0.2946110963821411,0.0066372883,0.025747877,0.025747877
701.225,24.481466,2,3443,1473.4214327335358,672699,-0.0,-0.8074828,0.46105843782424927,0.0073073944,0.034343343,0.034343343
685.575,23.94226,3,3446,1475.6491458415985,673585,-0.0,-0.81771713,0.7047023773193359,0.0052743587,0.030563826,0.030563826
685.575,23.948421,1,3447,1477.8400313854218,674585,-0.0,-0.7819709,-0.28417789936065674,0.012656609,0.022627449,0.022627449
706.1,24.669842,1,3448,1480.0395929813385,675585,-0.0,-0.7380033,-0.08714675903320312,0.010018861,0.016921014,0.016921014
684.375,23.919895,2,3450,1482.219818353653,676716,-0.0,-0.73219305,0.38509559631347656,0.009754976,0.022832755,0.022832755
684.375,23.926014,1,3451,1484.36026096344,677716,-0.0,-0.750112,0.0016919970512390137,0.014567615,0.024545137,0.024545137
691.625,24.185154,2,3453,1486.5235176086426,678813,-0.0,-0.7504993,0.691556990146637,0.0054714237,0.020306658,0.020306658
708.375,24.775543,1,3454,1488.7283940315247,679813,-0.0,-0.74001735,-0.06340014934539795,0.012299471,0.023612287,0.023612287
685.825,23.996222,2,3456,1491.0072464942932,680911,-0.0,-0.75408834,0.42752426862716675,0.010312897,0.020528946,0.020528946
685.825,24.002218,1,3457,1493.2410771846771,681911,-0.0,-0.73163897,-0.03445601463317871,0.012740628,0.018046577,0.018046577
697.025,24.396246,1,3458,1495.4585058689117,682424,-0.0,-0.73007494,0.6204796135425568,0.009415134,0.019788824,0.019788824
707.8,24.781544,2,3460,1497.6584160327911,683909,-0.0,-0.7319017,0.41333723068237305,0.012360703,0.02957267,0.02957267
731.175,25.604053,1,3461,1499.8528881072998,684909,-0.0,-0.7164174,-0.010621786117553711,0.009840634,0.01847239,0.01847239
719.175,25.193172,2,3463,1502.10596036911,686058,-0.0,-0.71025425,0.49230754375457764,0.0053766165,0.0177767,0.0177767
703.15,24.636023,1,3464,1504.359270811081,686417,-0.0,-0.72854334,0.6260576844215393,0.011535373,0.040967368,0.040967368
702.0,24.606976,2,3466,1506.598415851593,688123,-0.0,-0.7107739,0.3594783544540405,0.0066663427,0.1371293,0.1371293
678.775,23.795689,1,3467,1508.8553745746613,688194,-0.0,-0.7185926,0.6859793066978455,0.005875625,0.025117796,0.025117796
678.775,23.801641,1,3468,1511.1651661396027,689194,-0.0,-0.7183977,-0.08027732372283936,0.0043933084,0.021307508,0.021307508
681.6,23.910784,3,3471,1513.431265115738,690882,-0.0,-0.72499174,0.534004271030426,0.005336494,0.019272014,0.019272014
681.6,23.916632,1,3472,1515.6531283855438,691882,-0.0,-0.72630554,-0.2072075605392456,0.0040015476,0.013075616,0.013075616
681.6,23.922638,1,3473,1517.8350536823273,692882,-0.0,-0.7292066,-0.009228706359863281,0.0041544526,0.012796352,0.012796352
681.6,23.928825,1,3474,1520.1172380447388,693882,-0.0,-0.7015628,-0.047074079513549805,0.0118330605,0.023326788,0.023326788
681.6,23.934698,1,3475,1522.3338723182678,694882,-0.0,-0.7249064,-0.010515928268432617,0.011312463,0.028079823,0.028079823
706.0,24.795246,1,3476,1524.576714515686,695882,-0.0,-0.6999226,0.0016486048698425293,0.010436963,0.018742306,0.018742306
706.0,24.801676,1,3477,1526.8437523841858,696882,-0.0,-0.69052786,-0.12550032138824463,0.0050847754,0.03108199,0.03108199
722.225,25.37659,1,3478,1529.1079902648926,697882,-0.0,-0.6820536,-0.055060625076293945,0.012091597,0.021765549,0.021765549
713.55,25.080658,2,3480,1531.3249678611755,699171,-0.0,-0.67273515,0.18850189447402954,0.009583552,0.034190044,0.034190044
713.55,25.08714,1,3481,1533.5635013580322,700171,-0.0,-0.6789822,-0.1843855381011963,0.0042709485,0.019595996,0.019595996
