EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
790.375,36.00874,1,1327,1584.9075951576233,757935,0.0,0.35255992,-0.011370182037353516,0.008701503,0.01911397,0.01911397
790.375,36.0096,1,1328,1587.016137123108,758935,0.0,0.35377598,-0.0027704238891601562,0.008000943,0.027304687,0.027304687
790.375,36.01046,1,1329,1589.1051247119904,759935,0.0,0.35331416,-0.014931559562683105,0.011549879,0.023024958,0.023024958
790.375,36.01131,1,1330,1591.2357523441315,760935,0.0,0.35191512,0.0031269192695617676,0.010623582,0.015870593,0.015870593
790.375,36.012154,1,1331,1593.3990321159363,761935,0.0,0.34983194,-0.02752077579498291,0.010403689,0.025477879,0.025477879
793.4,36.15078,1,1332,1595.5137605667114,762935,0.0,0.36604118,0.014188706874847412,0.0103920605,0.021535361,0.021535361
779.5,35.518898,2,1334,1597.6645097732544,764379,0.0,0.36585116,0.11230301856994629,0.011182803,0.032233816,0.032233816
779.5,35.519478,1,1335,1599.8117489814758,765379,0.0,0.35762143,-0.026724815368652344,0.009286014,0.022448339,0.022448339
779.5,35.520054,1,1336,1601.949027299881,766379,0.0,0.33830345,-0.0027272701263427734,0.011176216,0.02532618,0.02532618
772.35,35.194622,1,1337,1604.0935173034668,767093,0.0,0.31410038,0.008135735988616943,0.00873937,0.02639713,0.02639713
772.35,35.195034,1,1338,1606.235521554947,768093,0.0,0.3162557,0.007829010486602783,0.009090338,0.025451511,0.025451511
772.35,35.195442,1,1339,1608.408596277237,769093,0.0,0.33764362,-0.009990334510803223,0.008622394,0.015624208,0.015624208
780.175,35.552563,1,1340,1610.6024708747864,770093,0.0,0.36225832,-0.02377140522003174,0.009647433,0.020929065,0.020929065
780.175,35.55369,2,1342,1612.7394609451294,772093,0.0,0.36916625,0.013489782810211182,0.009271657,0.024108194,0.024108194
791.85,36.086575,1,1343,1614.8512160778046,773093,0.0,0.36701,-0.09726524353027344,0.009660586,0.017373577,0.017373577
806.275,36.745007,1,1344,1617.0146296024323,774093,0.0,0.37340426,-0.0235440731048584,0.008495038,0.025351852,0.025351852
796.65,36.30718,2,1346,1619.1812314987183,774814,0.0,0.3655914,-0.3745051622390747,0.008823362,0.030264903,0.030264903
812.2,37.01672,1,1347,1621.3063008785248,775814,0.0,0.37348437,-0.06253659725189209,0.009277445,0.026022613,0.026022613
820.175,37.381134,1,1348,1623.4314250946045,776653,0.0,0.35605812,-0.009710192680358887,0.006437708,0.026301648,0.026301648
837.375,38.1661,1,1349,1625.5954809188843,777634,0.0,0.34625614,0.18841660022735596,0.010039932,0.028099936,0.028099936
837.375,38.167915,1,1350,1627.7588958740234,778634,0.0,0.3406887,-0.07713651657104492,0.0122628445,0.03304139,0.03304139
837.375,38.169716,1,1351,1629.962355852127,779634,0.0,0.3467878,-0.14611589908599854,0.008192047,0.024042027,0.024042027
837.375,38.171516,1,1352,1632.0954852104187,780634,0.0,0.35166717,-0.0394824743270874,0.008451573,0.02317847,0.02317847
837.375,38.173306,1,1353,1634.2120444774628,781634,0.0,0.38221765,0.0001131296157836914,0.008622053,0.020472359,0.020472359
837.375,38.175087,1,1354,1636.3781793117523,782634,0.0,0.3799026,-0.008290767669677734,0.01181037,0.023834754,0.023834754
837.375,38.176865,1,1355,1638.5174236297607,783634,0.0,0.3789525,0.06357443332672119,0.0066007087,0.031307742,0.031307742
837.375,38.17863,1,1356,1640.6678824424744,784634,0.0,0.382164,-0.047957420349121094,0.007859885,0.018949807,0.018949807
837.375,38.180393,1,1357,1642.815529346466,785634,0.0,0.37665617,-0.010835766792297363,0.0118168285,0.024859816,0.024859816
848.95,38.70986,1,1358,1644.9660205841064,786634,0.0,0.37530863,-0.1490030288696289,0.009034822,0.015187249,0.015187249
848.95,38.711864,1,1359,1647.1234040260315,787634,0.0,0.3650242,-0.01897609233856201,0.009455398,0.023835454,0.023835454
848.95,38.71386,1,1360,1649.261170387268,788634,0.0,0.35739398,-0.2325899600982666,0.009358641,0.025889922,0.025889922
856.65,39.06695,1,1361,1651.3890912532806,789634,0.0,0.3543849,-0.03450667858123779,0.009140361,0.020383395,0.020383395
897.075,40.91364,2,1363,1653.5109446048737,791347,0.0,0.34478247,0.5121118724346161,0.011953069,0.022634447,0.022634447
918.5,41.89275,1,1364,1655.6268110275269,792347,0.0,0.3516829,0.05763602256774902,0.009295763,0.021824773,0.021824773
933.775,42.591927,1,1365,1657.7880311012268,793347,0.0,0.36682153,-0.05010628700256348,0.0102657275,0.019097164,0.019097164
935.3,42.66505,1,1366,1659.886459827423,794347,0.0,0.380036,-0.025907278060913086,0.009652632,0.028513618,0.028513618
935.3,42.66873,1,1367,1662.0150964260101,795347,0.0,0.3684845,-0.04443860054016113,0.00948218,0.017959435,0.017959435
935.3,42.6724,1,1368,1664.1541044712067,796347,0.0,0.39200318,-0.001601099967956543,0.009568591,0.020556027,0.020556027
935.3,42.67606,1,1369,1666.2962477207184,797347,0.0,0.39383924,0.012588262557983398,0.012361292,0.030862162,0.030862162
935.3,42.67971,1,1370,1668.4356169700623,798347,0.0,0.41408634,-0.016332507133483887,0.0144829955,0.025626514,0.025626514
935.3,42.68335,1,1371,1670.5567812919617,799347,0.0,0.43378377,-0.008654236793518066,0.010978087,0.020798633,0.020798633
934.3,42.64126,1,1372,1672.697746038437,800307,0.0,0.4394788,0.10247981548309326,0.00776376,0.028927311,0.028927311
934.3,42.64486,1,1373,1674.8260333538055,801307,0.0,0.42421317,-0.057806968688964844,0.009680034,0.034651313,0.034651313
948.2,43.282127,1,1374,1676.9824776649475,802307,0.0,0.42509848,0.055595993995666504,0.010284167,0.03150513,0.03150513
948.2,43.28602,1,1375,1679.091598033905,803307,0.0,0.4223573,-0.24555456638336182,0.008295998,0.022421345,0.022421345
948.2,43.289894,1,1376,1681.1544637680054,804307,0.0,0.42802763,-0.008110880851745605,0.0077078473,0.018658087,0.018658087
953.475,43.533978,1,1377,1683.2145578861237,805232,0.0,0.42923504,-0.001485586166381836,0.012329091,0.030732958,0.030732958
953.475,43.53795,1,1378,1685.3781411647797,806232,0.0,0.4344139,0.004231274127960205,0.011980466,0.023032896,0.023032896
953.475,43.54191,1,1379,1687.5171167850494,807232,0.0,0.4551675,-0.0027773380279541016,0.010865107,0.021531891,0.021531891
953.475,43.545868,1,1380,1689.7089064121246,808232,0.0,0.45394605,0.031492769718170166,0.010680303,0.027450943,0.027450943
930.875,42.519463,2,1382,1691.8605625629425,809328,0.0,0.44938993,-0.029510140419006348,0.009698208,0.026769247,0.026769247
930.875,42.522907,1,1383,1693.977013349533,810328,0.0,0.47204357,-0.021490931510925293,0.009469758,0.018111896,0.018111896
930.875,42.526344,1,1384,1696.0723528862,811328,0.0,0.49670318,-0.0306779146194458,0.00862129,0.02074095,0.02074095
943.3,43.096687,1,1385,1698.2062547206879,812328,0.0,0.4894218,0.019304871559143066,0.009148768,0.021915365,0.021915365
962.85,43.99221,1,1386,1700.3717153072357,813328,0.0,0.4891467,-0.043437838554382324,0.008623244,0.019758113,0.019758113
962.85,43.996326,1,1387,1702.494888305664,814328,0.0,0.45936543,-0.0073070526123046875,0.011639824,0.028576583,0.028576583
966.875,44.184044,1,1388,1704.6130390167236,815328,0.0,0.49421448,-0.0067291259765625,0.010001502,0.017526435,0.017526435
967.35,44.2099,1,1389,1706.7423751354218,816328,0.0,0.51167613,-0.006038784980773926,0.009161991,0.02036504,0.02036504
964.2,44.069843,1,1390,1708.8873569965363,817202,0.0,0.49766085,0.08660006523132324,0.0071152155,0.026362522,0.026362522
964.2,44.07395,1,1391,1711.072782754898,818202,0.0,0.51077247,-0.12443172931671143,0.006215979,0.017292822,0.017292822
964.2,44.082146,2,1393,1713.2153470516205,820202,0.0,0.55010766,0.0006395578384399414,0.00942364,0.021894675,0.021894675
929.35,42.49397,2,1395,1715.3596332073212,820808,0.0,0.543129,-0.008897662162780762,0.007792155,0.022870425,0.022870425
882.725,40.36892,3,1398,1717.4997296333313,821943,0.0,0.5296555,0.344249427318573,0.01412578,0.035792097,0.035792097
855.575,39.1311,2,1400,1719.6060905456543,822857,0.0,0.52698636,0.29872047901153564,0.0094251605,0.043301173,0.043301173
855.575,39.13286,1,1401,1721.747266292572,823857,0.0,0.5392063,-0.12645328044891357,0.0074058324,0.02548007,0.02548007
855.575,39.13461,1,1402,1723.9351859092712,824857,0.0,0.5260915,-0.26835715770721436,0.00835877,0.025423557,0.025423557
862.75,39.464165,1,1403,1726.1476805210114,825857,0.0,0.512609,-0.0006890296936035156,0.011394493,0.022936456,0.022936456
862.75,39.466053,1,1404,1728.3050062656403,826857,0.0,0.5084658,0.05803656578063965,0.010143184,0.030971784,0.030971784
862.75,39.467937,1,1405,1730.4997231960297,827857,0.0,0.507801,-0.06716346740722656,0.011182063,0.024470828,0.024470828
862.75,39.46981,1,1406,1732.6756784915924,828857,0.0,0.48497227,-0.14209842681884766,0.008071385,0.028375015,0.028375015
862.75,39.47168,1,1407,1734.845615386963,829857,0.0,0.50109345,-0.0012149810791015625,0.0072708833,0.015420584,0.015420584
862.75,39.47354,1,1408,1736.98765873909,830857,0.0,0.51990914,-0.0008623600006103516,0.008349255,0.01706314,0.01706314
862.75,39.4754,1,1409,1739.1044046878815,831857,0.0,0.51085085,-0.00018036365509033203,0.0075464007,0.02027852,0.02027852
849.525,38.873493,2,1411,1741.2111937999725,833328,0.0,0.50750977,0.04986196756362915,0.005117599,0.02714716,0.02714716
834.95,38.207695,1,1412,1743.311672925949,833705,0.0,0.50649595,-0.03807544708251953,0.007743324,0.029651925,0.029651925
834.95,38.208965,1,1413,1745.4011046886444,834705,0.0,0.4935076,-0.0029288530349731445,0.008467228,0.018203199,0.018203199
834.95,38.210228,1,1414,1747.4713027477264,835705,0.0,0.4843936,-0.003330707550048828,0.007446251,0.016552527,0.016552527
834.95,38.211487,1,1415,1749.5539679527283,836705,0.0,0.48164803,-0.002486109733581543,0.007265301,0.01982122,0.01982122
834.95,38.21274,1,1416,1751.643028974533,837705,0.0,0.50378484,-0.0012720823287963867,0.012713639,0.02097845,0.02097845
836.825,38.299767,1,1417,1753.789145708084,838705,0.0,0.4846992,-0.0012958049774169922,0.010506388,0.02215982,0.02215982
836.825,38.30105,1,1418,1755.9036004543304,839705,0.0,0.48035145,-0.002524852752685547,0.009862813,0.017170193,0.017170193
836.825,38.303596,2,1420,1758.0258958339691,841705,0.0,0.45930937,-0.0012001991271972656,0.007618829,0.02236529,0.02236529
836.825,38.30485,1,1421,1760.217297077179,842705,0.0,0.47866794,-0.0015420913696289062,0.010067058,0.018386059,0.018386059
859.425,39.340385,1,1422,1762.2915534973145,843705,0.0,0.4665866,1.7940998077392578e-05,0.009407804,0.02270598,0.02270598
859.425,39.34212,1,1423,1764.3915781974792,844705,0.0,0.47092128,0.0003775358200073242,0.0106646335,0.02127704,0.02127704
859.425,39.34385,1,1424,1766.5886549949646,845705,0.0,0.46799418,-0.0316089391708374,0.010756733,0.02074937,0.02074937
859.425,39.34557,1,1425,1768.732055902481,846705,0.0,0.45937085,-0.00325620174407959,0.010365608,0.022838347,0.022838347
859.425,39.347282,1,1426,1770.8323640823364,847705,0.0,0.45882744,-0.0027219057083129883,0.008688504,0.02927949,0.02927949
854.625,39.128937,1,1427,1773.0004105567932,848513,0.0,0.45197484,0.0014833807945251465,0.007916178,0.030807637,0.030807637
854.625,39.130543,1,1428,1775.1523084640503,849513,0.0,0.45170635,0.0010685920715332031,0.009239941,0.021149077,0.021149077
854.625,39.132145,1,1429,1777.2571823596954,850513,0.0,0.45384318,-0.004676342010498047,0.01301321,0.027625212,0.027625212
857.775,39.277985,1,1430,1779.3663947582245,851513,0.0,0.46994475,-0.0027827024459838867,0.011534778,0.027675081,0.027675081
857.775,39.27964,1,1431,1781.4828214645386,852513,0.0,0.46310002,-0.003808259963989258,0.011399276,0.022364564,0.022364564
857.775,39.281284,1,1432,1783.6180975437164,853513,0.0,0.4817593,-0.0004564523696899414,0.009080645,0.019758366,0.019758366
858.325,39.308815,2,1434,1785.708164691925,854941,0.0,0.5083199,-0.002255082130432129,0.0113609955,0.025385194,0.025385194
858.325,39.309143,1,1435,1787.818481206894,855141,0.0,0.49169928,0.002344191074371338,0.008685428,0.026783824,0.026783824
870.325,39.86021,1,1436,1789.9457023143768,856141,0.0,0.48139378,-0.01933586597442627,0.013573786,0.026411705,0.026411705
886.75,40.614536,2,1438,1792.1008369922638,857413,0.0,0.4577432,-0.0015999078750610352,0.009174438,0.021984138,0.021984138
897.025,41.086964,1,1439,1794.2415738105774,858413,0.0,0.45356563,-0.005305171012878418,0.008485701,0.026731923,0.026731923
913.9,41.8615,1,1440,1796.3705191612244,859413,0.0,0.47886154,0.0011124610900878906,0.011474034,0.017280396,0.017280396
913.9,41.86429,1,1441,1798.5226871967316,860413,0.0,0.47609812,-0.006043195724487305,0.0059780655,0.01990471,0.01990471
913.9,41.867073,1,1442,1800.5523414611816,861413,0.0,0.49439266,-0.002152085304260254,0.0088460045,0.019077804,0.019077804
913.9,41.86985,1,1443,1802.6661052703857,862413,0.0,0.4909837,-0.0013740062713623047,0.009664973,0.022930536,0.022930536
871.125,39.915867,3,1446,1804.7954983711243,863702,0.0,0.46752504,-2.0384788513183594e-05,0.011295639,0.034896024,0.034896024
871.125,39.917755,1,1447,1806.9275057315826,864702,0.0,0.46216893,-0.0006170272827148438,0.008224252,0.021646563,0.021646563
871.125,39.919636,1,1448,1809.0858900547028,865702,0.0,0.49985722,-0.0008692741394042969,0.010393576,0.017885108,0.017885108
871.125,39.921505,1,1449,1811.1847445964813,866702,0.0,0.49924895,-0.00036597251892089844,0.007989402,0.019536233,0.019536233
871.125,39.923378,1,1450,1813.296795129776,867702,0.0,0.48993042,-0.0003490447998046875,0.008590457,0.025216734,0.025216734
884.35,40.530834,1,1451,1815.4578881263733,868702,0.0,0.47819287,0.00016897916793823242,0.008091744,0.023691364,0.023691364
899.925,41.246056,1,1452,1817.5690171718597,869702,0.0,0.47363132,-0.0008714199066162109,0.0068271956,0.022245575,0.022245575
889.025,40.750816,2,1454,1819.6566338539124,871266,0.0,0.4576299,0.00035125017166137695,0.010347634,0.034345053,0.034345053
889.025,40.75303,1,1455,1821.8186304569244,872266,0.0,0.4683602,-0.00953829288482666,0.010803124,0.026287202,0.026287202
889.025,40.755226,1,1456,1823.9757132530212,873266,0.0,0.48082966,-0.0001888275146484375,0.01268515,0.021912657,0.021912657
882.2,40.444252,1,1457,1826.117655992508,873993,0.0,0.46492717,0.00949162244796753,0.009072524,0.03138078,0.03138078
870.2,39.897583,2,1459,1828.2893090248108,875513,0.0,0.45469087,-0.0040395259857177734,0.008178983,0.027564842,0.027564842
870.2,39.899403,1,1460,1830.463279724121,876513,0.0,0.45935535,-0.015588879585266113,0.007424247,0.016889501,0.016889501
870.2,39.901222,1,1461,1832.639304637909,877513,0.0,0.45581916,0.0029817819595336914,0.009925573,0.022177907,0.022177907
870.2,39.903027,1,1462,1834.8298676013947,878513,0.0,0.44935745,-0.015304803848266602,0.00862603,0.021455135,0.021455135
870.2,39.90483,1,1463,1836.9488410949707,879513,0.0,0.4498496,0.004941105842590332,0.008479951,0.031374954,0.031374954
870.2,39.906624,1,1464,1839.0436253547668,880513,0.0,0.45772356,-0.03271627426147461,0.008340868,0.020347023,0.020347023
870.2,39.908413,1,1465,1841.181242465973,881513,0.0,0.45354694,-0.00026214122772216797,0.009854843,0.033592977,0.033592977
870.2,39.9102,1,1466,1843.2867257595062,882513,0.0,0.47449547,-0.02447187900543213,0.007740751,0.015645793,0.015645793
875.0,40.132034,1,1467,1845.394549369812,883513,0.0,0.48475814,-0.001844644546508789,0.010281357,0.018581733,0.018581733
875.0,40.133904,1,1468,1847.537082195282,884513,0.0,0.46104148,-2.574920654296875e-05,0.009291653,0.023577318,0.023577318
875.0,40.135765,1,1469,1849.6389236450195,885513,0.0,0.45586783,-0.0005763769149780273,0.009437901,0.03229954,0.03229954
875.0,40.137623,1,1470,1851.78444480896,886513,0.0,0.45445246,-0.0012462139129638672,0.008049394,0.020188235,0.020188235
875.0,40.13947,1,1471,1853.927092552185,887513,0.0,0.44819117,0.0005503296852111816,0.009142363,0.025472429,0.025472429
875.0,40.14131,1,1472,1856.0242462158203,888513,0.0,0.48164126,-0.001641988754272461,0.009146094,0.015419938,0.015419938
861.45,39.5207,1,1473,1858.1780414581299,888971,0.0,0.4806237,0.015533506870269775,0.009381553,0.023409951,0.023409951
875.75,40.178192,1,1474,1860.2688179016113,889971,0.0,0.48194006,0.00876075029373169,0.009455919,0.044424042,0.044424042
895.75,41.097225,1,1475,1862.3401951789856,890971,0.0,0.48569298,-0.06867480278015137,0.008043108,0.023156837,0.023156837
878.25,40.297756,2,1477,1864.4468598365784,892271,0.0,0.48033953,-0.0039283037185668945,0.0074608047,0.02001882,0.02001882
896.45,41.134254,1,1478,1866.570157289505,893271,0.0,0.4956851,-0.001116633415222168,0.00816149,0.016273577,0.016273577
896.45,41.136528,1,1479,1868.7066903114319,894271,0.0,0.5017758,-0.009492278099060059,0.009038164,0.019258006,0.019258006
896.45,41.1388,1,1480,1870.8609478473663,895271,0.0,0.50481457,-0.001405477523803711,0.008918801,0.01678127,0.01678127
896.45,41.141064,1,1481,1873.055412530899,896271,0.0,0.5190954,0.0011249184608459473,0.008270504,0.025338776,0.025338776
896.45,41.143322,1,1482,1875.1511957645416,897271,0.0,0.5490795,-0.00023639202117919922,0.0070599425,0.013626799,0.013626799
882.5,40.506683,2,1484,1877.242880821228,898713,0.0,0.54992414,-0.08784818649291992,0.010041007,0.02961906,0.02961906
902.425,41.42265,1,1485,1879.386855840683,899713,0.0,0.5523935,-0.1185227632522583,0.009874049,0.018689485,0.018689485
925.275,42.472893,1,1486,1881.6590766906738,900713,0.0,0.554838,-0.007593750953674316,0.00903636,0.023152346,0.023152346
925.275,42.47572,1,1487,1883.8551831245422,901713,0.0,0.52270466,-0.003304123878479004,0.009037874,0.024065843,0.024065843
925.275,42.47854,1,1488,1886.0184710025787,902713,0.0,0.52026886,0.0027657151222229004,0.012384199,0.018779015,0.018779015
925.275,42.48136,1,1489,1888.1537444591522,903713,0.0,0.5287204,-0.0067528486251831055,0.009733215,0.023084482,0.023084482
925.275,42.484165,1,1490,1890.3343245983124,904713,0.0,0.55115706,8.189678192138672e-05,0.008465561,0.018545322,0.018545322
925.275,42.48696,1,1491,1892.4667682647705,905713,0.0,0.57101446,-0.0067893266677856445,0.009990484,0.018380977,0.018380977
925.275,42.489754,1,1492,1894.663164138794,906713,0.0,0.58797985,-0.005484342575073242,0.010156882,0.020209748,0.020209748
925.275,42.492535,1,1493,1896.7767312526703,907713,0.0,0.600015,-0.001251220703125,0.009380015,0.02163867,0.02163867
935.75,42.975857,1,1494,1898.954308271408,908696,0.0,0.58187956,-0.0033118724822998047,0.009520892,0.024061015,0.024061015
935.75,42.97883,1,1495,1901.1385917663574,909696,0.0,0.5746264,-0.0005346536636352539,0.008746921,0.022232741,0.022232741
935.75,42.981792,1,1496,1903.3692028522491,910696,0.0,0.5634571,0.004888296127319336,0.011113919,0.017861519,0.017861519
942.575,43.29792,1,1497,1905.4947805404663,911696,0.0,0.5721914,-0.031404733657836914,0.008415056,0.02220046,0.02220046
951.6,43.71511,1,1498,1907.6967597007751,912696,0.0,0.55298686,0.0033740997314453125,0.009578265,0.019695815,0.019695815
935.875,42.99773,2,1500,1909.8521783351898,913948,0.0,0.5480452,0.06881487369537354,0.012267137,0.040046815,0.040046815
935.875,43.000656,1,1501,1912.0721220970154,914948,0.0,0.5693813,-0.10367298126220703,0.010968784,0.021032073,0.021032073
935.875,43.00358,1,1502,1914.200579404831,915948,0.0,0.5680186,0.039848268032073975,0.014214046,0.02418568,0.02418568
935.875,43.0065,1,1503,1916.4161353111267,916948,0.0,0.5583398,0.02521127462387085,0.0118374545,0.026402997,0.026402997
935.875,43.00941,1,1504,1918.540786743164,917948,0.0,0.5570412,-0.0256345272064209,0.009514169,0.024568122,0.024568122
935.875,43.012318,1,1505,1920.5185339450836,918948,0.0,0.584136,-0.028212308883666992,0.009225452,0.020622293,0.020622293
935.875,43.015213,1,1506,1922.5766377449036,919948,0.0,0.5980397,0.0014720559120178223,0.008503752,0.022701915,0.022701915
935.875,43.018097,1,1507,1924.6527655124664,920948,0.0,0.5936289,-0.05018723011016846,0.010292503,0.028697714,0.028697714
935.875,43.020977,1,1508,1926.7703430652618,921948,0.0,0.5877966,0.011686980724334717,0.010027559,0.029794144,0.029794144
935.875,43.023853,1,1509,1928.9004199504852,922948,0.0,0.60010713,-0.030989885330200195,0.008049332,0.02400999,0.02400999
935.875,43.026722,1,1510,1931.0256004333496,923948,0.0,0.62131125,-0.014317750930786133,0.009610379,0.021960441,0.021960441
935.875,43.029583,1,1511,1933.1494479179382,924948,0.0,0.62387705,-0.014219045639038086,0.008272125,0.01891959,0.01891959
935.875,43.03244,1,1512,1935.282414674759,925948,0.0,0.62635034,-0.011585831642150879,0.008537571,0.01874137,0.01874137
949.425,43.657738,1,1513,1937.3913316726685,926948,0.0,0.62097436,0.0020374059677124023,0.01136686,0.0262255,0.0262255
918.475,42.241364,3,1516,1939.5249872207642,928710,0.0,0.60960585,-0.009849071502685547,0.00922733,0.02959685,0.02959685
935.975,43.047863,1,1517,1941.6481940746307,929710,0.0,0.6092734,0.0012300610542297363,0.010728134,0.02904177,0.02904177
919.425,42.288628,1,1518,1943.7502901554108,930048,0.0,0.60084915,0.027405261993408203,0.01355853,0.03258454,0.03258454
919.425,42.291157,1,1519,1945.8952507972717,931048,0.0,0.60592955,-0.16732633113861084,0.009723064,0.025371123,0.025371123
919.425,42.29368,1,1520,1948.012931585312,932048,0.0,0.6088956,-0.01954364776611328,0.012463957,0.032143563,0.032143563
919.425,42.296196,1,1521,1950.1553015708923,933048,0.0,0.585589,-0.015567302703857422,0.008982114,0.024301674,0.024301674
919.425,42.298706,1,1522,1952.3160848617554,934048,0.0,0.61682916,0.002753615379333496,0.009973032,0.017967204,0.017967204
919.425,42.301216,1,1523,1954.4620110988617,935048,0.0,0.6456049,-0.010515332221984863,0.009933012,0.023607977,0.023607977
933.375,42.944843,1,1524,1956.5995337963104,936048,0.0,0.6146429,0.0012674331665039062,0.009550797,0.022887181,0.022887181
933.375,42.947598,1,1525,1958.7426297664642,937048,0.0,0.6367164,-0.005297303199768066,0.009518138,0.02499479,0.02499479
933.375,42.950348,1,1526,1960.9186244010925,938048,0.0,0.64957136,-0.008839011192321777,0.008900007,0.017252807,0.017252807
928.45,42.72889,2,1528,1963.0613219738007,939851,0.0,0.64450496,0.010964512825012207,0.008602919,0.021143151,0.021143151
928.45,42.731525,1,1529,1965.2173464298248,940851,0.0,0.67280304,-0.014735221862792969,0.009398042,0.01771931,0.01771931
913.375,42.039528,1,1530,1967.3652276992798,941248,0.0,0.66776234,-0.06412184238433838,0.0086644115,0.035503678,0.035503678
913.375,42.04189,1,1531,1969.4757950305939,942248,0.0,0.64565796,-0.04844486713409424,0.011236479,0.02396663,0.02396663
913.375,42.044243,1,1532,1971.6258540153503,943248,0.0,0.64404726,-0.012384772300720215,0.010899366,0.025322197,0.025322197
893.125,41.115753,2,1534,1973.7591450214386,944421,0.0,0.61840916,0.01021355390548706,0.0072299847,0.029643584,0.029643584
893.125,41.117706,1,1535,1975.9115159511566,945421,0.0,0.61906844,-0.08358657360076904,0.01143596,0.03174919,0.03174919
893.125,41.11965,1,1536,1978.0886583328247,946421,0.0,0.61546564,-0.06904792785644531,0.009429565,0.02254337,0.02254337
893.125,41.121597,1,1537,1980.2910952568054,947421,0.0,0.6338406,0.018844008445739746,0.008268724,0.028768778,0.028768778
893.125,41.123535,1,1538,1982.4689319133759,948421,0.0,0.63371795,0.08259636163711548,0.008979628,0.03702726,0.03702726
893.125,41.125465,1,1539,1984.6715602874756,949421,0.0,0.6359951,-0.03644669055938721,0.009276583,0.02598468,0.02598468
906.975,41.76648,2,1541,1986.8157033920288,951227,0.0,0.6242004,-0.0014657974243164062,0.008208663,0.023557104,0.023557104
906.975,41.76867,1,1542,1988.991187095642,952227,0.0,0.60874563,0.06415748596191406,0.0071146204,0.03253884,0.03253884
906.975,41.77085,1,1543,1991.1818673610687,953227,0.0,0.6437445,-0.015951156616210938,0.00835707,0.021320824,0.021320824
906.975,41.77303,1,1544,1993.315209388733,954227,0.0,0.64796275,-0.09421336650848389,0.010208821,0.02018607,0.02018607
885.575,40.790672,2,1546,1995.4739758968353,955371,0.0,0.63986635,-0.029893040657043457,0.008838367,0.036241233,0.036241233
885.575,40.792427,1,1547,1997.5721809864044,956371,0.0,0.63192695,-0.13870632648468018,0.013909531,0.028374119,0.028374119
885.575,40.794178,1,1548,1999.6879980564117,957371,0.0,0.63367003,-0.00341188907623291,0.0091552995,0.02087171,0.02087171
885.575,40.79592,1,1549,2001.8108382225037,958371,0.0,0.6181182,-0.002410888671875,0.009904268,0.018354049,0.018354049
877.95,40.446068,1,1550,2003.9287638664246,959066,0.0,0.61171484,0.04041337966918945,0.007635446,0.029747108,0.029747108
877.95,40.447674,1,1551,2006.0531163215637,960066,0.0,0.6014444,-0.03344404697418213,0.00886669,0.020841755,0.020841755
877.95,40.44928,1,1552,2008.2684888839722,961066,0.0,0.6040357,-0.00034677982330322266,0.010365834,0.020605208,0.020605208
877.95,40.450874,1,1553,2010.4074137210846,962066,0.0,0.61851716,0.0013495683670043945,0.008842678,0.018158142,0.018158142
874.275,40.28297,1,1554,2012.5196237564087,962919,0.0,0.6148005,-0.00047206878662109375,0.008825243,0.026713947,0.026713947
887.8,40.90744,1,1555,2014.6412868499756,963919,0.0,0.6331205,-0.0065860748291015625,0.0077814134,0.01777855,0.01777855
900.875,41.511,1,1556,2016.7762565612793,964745,0.0,0.6273603,0.0003299117088317871,0.008478385,0.027958147,0.027958147
899.3,41.441048,2,1558,2018.9131093025208,966020,0.0,0.613815,0.0017927289009094238,0.0105908485,0.023272216,0.023272216
899.3,41.443024,1,1559,2021.059951543808,967020,0.0,0.6172988,0.02102905511856079,0.009177223,0.025207512,0.025207512
899.3,41.444992,1,1560,2023.166830778122,968020,0.0,0.61392194,0.06650608777999878,0.011268992,0.033392068,0.033392068
899.3,41.44696,1,1561,2025.3122384548187,969020,0.0,0.6184811,-0.08367347717285156,0.008374925,0.024780897,0.024780897
899.3,41.44892,1,1562,2027.3769521713257,970020,0.0,0.65266806,-0.01659262180328369,0.009754621,0.018567322,0.018567322
899.3,41.450874,1,1563,2029.4791622161865,971020,0.0,0.66298956,0.002901434898376465,0.008467428,0.019581929,0.019581929
894.1,41.2129,1,1564,2031.5821945667267,971812,0.0,0.6539579,0.016876518726348877,0.007966617,0.031508736,0.031508736
894.1,41.216606,2,1566,2033.6899330615997,973812,0.0,0.6848659,-0.026163220405578613,0.009163,0.017000608,0.017000608
894.1,41.218452,1,1567,2035.811003446579,974812,0.0,0.6764836,-0.19364047050476074,0.011275958,0.024478294,0.024478294
899.025,41.447227,1,1568,2037.8801424503326,975812,0.0,0.700746,-0.0035066604614257812,0.01116352,0.02034514,0.02034514
899.025,41.449146,1,1569,2040.019608259201,976812,0.0,0.699552,0.00043141841888427734,0.009670752,0.03157691,0.03157691
914.1,42.1457,1,1570,2042.1655533313751,977812,0.0,0.6942639,-0.0005040168762207031,0.009904738,0.017900731,0.017900731
914.1,42.147877,1,1571,2044.3144924640656,978812,0.0,0.68929917,-0.0013766288757324219,0.010912474,0.026146686,0.026146686
907.55,41.847668,1,1572,2046.4328436851501,979550,0.0,0.6875619,0.013822495937347412,0.012322761,0.024462521,0.024462521
908.025,41.871616,1,1573,2048.568116903305,980550,0.0,0.69053006,-0.06436121463775635,0.0115489885,0.023943797,0.023943797
